# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
30.000000,1.000000,0.932083,0.890209,-0.006460,0.022879,0.075312,-0.000086,0.000008,0.000028,-0.597963,9.144387,3.501246
31.000000,1.000000,0.926163,0.890209,-0.003032,0.021880,0.083182,-0.000092,0.000021,0.000019,-0.647759,9.158327,3.455657
32.000000,1.000000,1.097279,0.890209,-0.002828,0.015281,0.087550,-0.000035,0.000019,0.000032,-0.652995,9.119244,3.556556
33.000000,1.000000,0.931438,0.890209,-0.002966,0.020709,0.081174,-0.000015,0.000001,-0.000009,-0.542375,9.075059,3.685816
34.000000,1.000000,1.011549,0.890209,0.003787,0.019498,0.080232,-0.000212,0.000026,0.000026,-0.576514,9.026891,3.797232
35.000000,1.000000,0.939514,0.890209,-0.003920,0.025245,0.078474,-0.000054,0.000011,0.000027,-0.564461,9.041238,3.764771
36.000000,1.000000,1.102026,0.890209,-0.001518,0.015910,0.073439,-0.000052,0.000031,0.000011,-0.519387,9.054840,3.738477
37.000000,1.000000,0.979775,0.890209,-0.002993,0.020803,0.079249,0.000032,-0.000001,-0.000016,-0.514462,9.044022,3.765248
38.000000,1.000000,0.971099,0.890209,-0.003043,0.013956,0.081663,-0.000013,-0.000000,0.000011,-0.460551,9.050830,3.755858
39.000000,1.000000,1.058224,0.890209,-0.002694,0.031461,0.070030,-0.000129,-0.000003,0.000010,-0.547478,9.046732,3.754066
40.000000,1.000000,0.997424,0.890209,0.000134,0.010541,0.087919,-0.000119,-0.000003,-0.000016,-0.455019,9.046869,3.766061
41.000000,1.000000,1.025344,0.890209,-0.002006,0.014208,0.081883,-0.000099,-0.000002,0.000036,-0.505737,9.047338,3.758458
42.000000,1.000000,1.025344,0.890209,-0.002006,0.014208,0.081883,-0.000099,-0.000002,0.000036,-0.505737,9.047338,3.758458
43.000000,1.000000,1.073827,0.890209,-0.004475,0.025437,0.070662,-0.000065,-0.000003,0.000028,-0.561812,9.043067,3.760771
44.000000,1.000000,1.024594,0.890209,-0.001687,0.022055,0.074555,-0.000016,-0.000007,0.000012,-0.567828,9.033120,3.783704
45.000000,1.000000,1.019054,0.890209,-0.000003,0.017184,0.080329,-0.000032,0.000000,0.000009,-0.627960,9.045762,3.743789
46.000000,1.000000,1.010067,0.890209,-0.006034,0.028939,0.069034,-0.000057,-0.000002,-0.000005,-0.525197,9.047512,3.755369
47.000000,1.000000,0.918780,0.890209,-0.003892,0.009452,0.088780,-0.000169,0.000012,0.000156,-0.678787,9.035138,3.760536
48.000000,1.000000,0.998449,0.890209,-0.005028,0.032459,0.065124,-0.000155,0.000010,-0.000015,-0.605316,9.014396,3.822349
49.000000,1.000000,1.037557,0.890209,-0.000671,0.018243,0.083747,-0.000106,-0.000003,0.000044,-0.676302,9.030583,3.771907
50.000000,1.000000,1.023852,0.890209,-0.005107,0.028761,0.068849,-0.000153,0.000006,0.000060,-0.615505,9.026971,3.790916
51.000000,1.000000,1.019583,0.890209,0.000058,0.021766,0.081557,-0.000171,-0.000020,0.000043,-0.673110,9.065182,3.688562
52.000000,1.000000,1.058674,0.890209,-0.005627,0.014809,0.073667,-0.000102,0.000001,0.000042,-0.694124,9.040519,3.744771
53.000000,1.000000,1.019692,0.890209,0.000032,0.030392,0.076693,-0.000125,0.000000,0.000018,-0.541457,9.083200,3.665842
54.000000,1.000000,0.933840,0.890209,-0.003370,0.015809,0.076206,-0.000009,0.000002,0.000006,-0.689102,9.164384,3.431517
55.000000,1.000000,0.826983,0.890209,-0.007587,0.026902,0.072037,-0.000136,0.000014,0.000049,-0.623908,8.993974,3.867204
56.000000,1.000000,1.019382,0.890209,-0.003251,0.017134,0.081695,-0.000081,-0.000005,0.000017,-0.635055,9.119812,3.558347
57.000000,1.000000,1.038202,0.890209,-0.001851,0.031456,0.068099,0.000023,0.000002,-0.000002,-0.604825,9.112313,3.582743
58.000000,1.000000,0.994720,0.890209,-0.009625,0.020356,0.082622,-0.000179,-0.000002,0.000071,-0.537867,9.119532,3.575044
59.000000,1.000000,0.987503,0.890209,-0.001481,0.025735,0.069767,-0.000143,0.000007,0.000036,-0.556158,9.105189,3.608645
60.000000,1.000000,0.997250,0.890209,-0.003939,0.015051,0.086314,-0.000104,-0.000033,0.000049,-0.426513,9.122901,3.581462
61.000000,1.000000,0.993810,0.890209,-0.000610,0.024684,0.065061,-0.000150,-0.000006,-0.000026,-0.590363,9.126859,3.547959
62.000000,1.000000,0.950842,0.890209,-0.004907,0.017265,0.084345,-0.000070,-0.000003,0.000078,-0.618345,9.139799,3.509676
63.000000,1.000000,1.019814,0.890209,-0.000284,0.025897,0.062683,-0.000019,-0.000008,-0.000042,-0.458040,9.146966,3.515582
64.000000,1.000000,1.009612,0.890209,-0.002365,0.019659,0.084397,-0.000118,-0.000020,0.000016,-0.444618,9.100085,3.636876
65.000000,1.000000,1.012853,0.890209,-0.002210,0.019555,0.063222,-0.000243,0.000017,0.000093,-0.336998,9.164187,3.484281
66.000000,1.000000,1.030026,0.890209,-0.000585,0.022985,0.085033,-0.000055,0.000000,0.000040,-0.306929,9.113155,3.618329
67.000000,1.000000,0.953663,0.890209,-0.006747,0.015650,0.071831,0.000038,-0.000006,0.000014,-0.335216,9.049150,3.773143
68.000000,1.000000,0.720656,0.890209,0.000123,0.026348,0.074595,-0.000378,-0.000055,0.000045,-0.459842,9.400426,2.767062
69.000000,1.000000,1.057806,0.890209,0.000700,0.019238,0.071670,-0.000126,0.000015,0.000096,-0.392641,9.102709,3.636292
70.000000,1.000000,0.999296,0.890209,-0.001411,0.024673,0.075588,-0.000100,0.000001,0.000037,-0.354459,9.082132,3.691250
71.000000,1.000000,0.099585,0.890209,0.131827,-0.008909,0.124109,0.000829,-0.000402,-0.000202,0.887478,9.159641,3.398451
72.000000,1.000000,0.099585,0.890209,0.131827,-0.008909,0.124109,0.000829,-0.000402,-0.000202,0.887478,9.159641,3.398451
73.000000,1.000000,0.099585,0.890209,0.131827,-0.008909,0.124109,0.000829,-0.000402,-0.000202,0.887478,9.159641,3.398451
74.000000,1.000000,0.967533,0.890209,-0.004466,0.016482,0.074562,-0.000158,0.000010,0.000093,-0.395833,9.032579,3.806827
75.000000,1.000000,1.062195,0.890209,-0.005099,0.028667,0.074055,-0.000143,0.000000,0.000005,-0.401328,9.070450,3.715100
76.000000,1.000000,1.043084,0.890209,-0.001759,0.018683,0.079628,-0.000005,-0.000009,0.000023,-0.400245,9.064561,3.729562
77.000000,1.000000,1.089172,0.890209,-0.009228,0.019704,0.077208,-0.000200,-0.000026,0.000105,-0.334045,9.090794,3.671780
78.000000,1.000000,0.766154,0.890209,0.000011,0.027084,0.074404,-0.000075,-0.000042,0.000037,0.028317,9.090671,3.687140
79.000000,1.000000,0.878836,0.890209,-0.002566,0.016047,0.073041,-0.000328,0.000008,0.000115,-0.469638,9.018692,3.831284
80.000000,1.000000,0.913885,0.890209,-0.001591,0.019513,0.077508,-0.000068,0.000005,0.000034,-0.581083,9.034632,3.778076
81.000000,1.000000,0.932823,0.890209,-0.002047,0.021701,0.077355,-0.000004,-0.000000,0.000002,-0.472306,9.054996,3.744339
82.000000,1.000000,0.722551,0.890209,-0.004322,0.021667,0.076780,-0.000130,-0.000003,0.000047,-0.490168,9.111738,3.601675
83.000000,1.000000,0.379551,0.890209,-0.007745,0.020852,0.074833,-0.000174,-0.000010,0.000068,-0.379935,9.187901,3.416757
84.000000,1.000000,0.621427,0.890209,-0.000490,0.022047,0.070528,-0.000081,-0.000005,0.000074,-0.264039,9.096450,3.663465
85.000000,1.000000,0.470233,0.890209,-0.001820,0.021861,0.075788,0.000106,-0.000058,-0.000064,-0.590304,8.943521,3.987614
86.000000,1.000000,0.358938,0.890209,0.009140,0.018145,0.070546,0.000034,-0.000007,-0.000142,-0.829577,9.360193,2.816859
87.000000,1.000000,0.358938,0.890209,0.009140,0.018145,0.070546,0.000034,-0.000007,-0.000142,-0.829577,9.360193,2.816859
88.000000,1.000000,0.441918,0.890209,0.004648,0.020073,0.071453,-0.000064,0.000021,-0.000025,-0.096294,9.103920,3.653145
89.000000,1.000000,0.441918,0.890209,0.004648,0.020073,0.071453,-0.000064,0.000021,-0.000025,-0.096294,9.103920,3.653145
90.000000,1.000000,0.964312,0.890209,0.005548,0.023740,0.071807,-0.000145,0.000021,-0.000011,-0.628527,9.097385,3.616441
91.000000,1.000000,0.310723,0.890209,0.005703,0.021063,0.070526,-0.000130,-0.000012,0.000072,-0.940865,8.974110,3.849185
92.000000,1.000000,1.123597,0.890209,-0.002012,0.025107,0.074773,-0.000117,0.000009,0.000050,-0.548587,9.082700,3.666021
93.000000,1.000000,1.049305,0.890209,0.001558,0.023569,0.078127,-0.000154,0.000008,0.000061,-0.662767,9.127042,3.534677
94.000000,1.000000,0.702555,0.890209,-0.003793,0.020189,0.075930,0.000108,-0.000001,-0.000041,-0.712259,9.150225,3.464414
95.000000,1.000000,0.801639,0.890209,-0.005709,0.019141,0.076857,-0.000058,0.000001,0.000021,-0.739512,9.137922,3.491075
96.000000,1.000000,0.949954,0.890209,-0.005024,0.018651,0.077530,-0.000021,0.000001,0.000007,-0.745841,9.128609,3.514017
97.000000,1.000000,0.871524,0.890209,0.000285,0.017399,0.075825,-0.000085,-0.000004,0.000030,-0.721182,9.099985,3.592529
