# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
48.000000,1413393937.055760,1.000000,1.025680,1.157850,-0.000579,0.024261,0.075116,0.000008,0.000000,-0.000004,-0.121102,9.406095,2.783308
49.000000,1413393938.055760,1.000000,0.992126,1.157850,-0.004002,0.024360,0.077035,-0.000036,-0.000002,0.000011,-0.067558,9.398264,2.811434
50.000000,1413393940.055760,1.000000,0.974730,1.157850,-0.000676,0.026645,0.078269,-0.000037,0.000001,0.000001,-0.028811,9.409282,2.775009
51.000000,1413393940.055760,1.000000,0.974730,1.157850,-0.000676,0.026645,0.078269,-0.000037,0.000001,0.000001,-0.028811,9.409282,2.775009
52.000000,1413393941.055760,1.000000,1.027858,1.157850,-0.001540,0.025769,0.078985,-0.000003,-0.000000,-0.000002,-0.026733,9.391501,2.834626
53.000000,1413393942.055760,1.000000,0.978613,1.157850,-0.005038,0.026525,0.078146,-0.000010,0.000000,-0.000002,-0.087367,9.406594,2.782887
54.000000,1413393943.055760,1.000000,1.016625,1.157850,0.000123,0.024558,0.079927,-0.000017,-0.000000,0.000003,-0.020076,9.410678,2.770351
55.000000,1413393944.055760,1.000000,1.045643,1.157850,-0.000011,0.024006,0.081706,-0.000010,0.000001,0.000003,-0.069250,9.398194,2.811630
56.000000,1413393945.055760,1.000000,1.001544,1.157850,0.001763,0.021462,0.084996,-0.000026,0.000002,0.000004,-0.168332,9.391465,2.829866
57.000000,1413393946.055760,1.000000,1.047409,1.157850,0.001362,0.021319,0.082935,-0.000006,-0.000003,-0.000010,-0.136528,9.372804,2.892749
58.000000,1413393947.055760,1.000000,1.011552,1.157850,0.004794,0.029257,0.086502,-0.000014,-0.000002,0.000000,-0.091789,9.333764,3.018032
59.000000,1413393948.055760,1.000000,0.975183,1.157850,0.001819,0.025696,0.080401,-0.000016,-0.000001,0.000003,-0.060776,9.335397,3.013763
60.000000,1413393949.055760,1.000000,0.962732,1.157850,-0.000101,0.025439,0.081745,-0.000019,0.000003,0.000001,0.018310,9.321252,3.057780
61.000000,1413393950.055760,1.000000,0.977094,1.157850,-0.002819,0.025572,0.080682,0.000007,-0.000000,-0.000002,0.061202,9.330207,3.029785
62.000000,1413393952.055760,1.000000,0.759967,1.157850,-0.004612,0.022845,0.076376,-0.000021,-0.000000,0.000005,0.094176,9.359984,2.935631
63.000000,1413393952.055760,1.000000,0.759967,1.157850,-0.004612,0.022845,0.076376,-0.000021,-0.000000,0.000005,0.094176,9.359984,2.935631
64.000000,1413393953.055760,1.000000,1.069746,1.157850,-0.001602,0.025868,0.080201,0.000004,-0.000000,-0.000002,-0.073239,9.330147,3.029702
65.000000,1413393954.055760,1.000000,0.925116,1.157850,-0.006080,0.025641,0.074819,0.000014,0.000001,-0.000008,-0.085984,9.332068,3.023443
66.000000,1413393955.055760,1.000000,1.038248,1.157850,-0.006599,0.030127,0.075707,0.000019,-0.000002,-0.000008,-0.142307,9.333118,3.018070
67.000000,1413393956.055760,1.000000,0.799467,1.157850,-0.004520,0.025905,0.076797,-0.000024,-0.000003,0.000002,-0.155534,9.372535,2.892662
68.000000,1413393957.055760,1.000000,0.973800,1.157850,-0.003942,0.025522,0.074300,0.000000,-0.000002,0.000002,-0.158891,9.401379,2.797308
69.000000,1413393958.055760,1.000000,0.977414,1.157850,-0.000874,0.021801,0.076995,-0.000023,-0.000002,0.000008,-0.103310,9.418393,2.742133
70.000000,1413393959.055760,1.000000,0.911192,1.157850,-0.001742,0.027352,0.081097,-0.000009,0.000000,0.000003,-0.151290,9.398940,2.805911
71.000000,1413393960.055760,1.000000,0.972391,1.157850,-0.004106,0.023570,0.076101,-0.000022,-0.000002,0.000008,-0.153907,9.407085,2.778339
72.000000,1413393961.055760,1.000000,0.842509,1.157850,-0.001664,0.024407,0.079007,-0.000021,0.000001,0.000004,-0.076100,9.424255,2.722817
73.000000,1413393962.055760,1.000000,0.965631,1.157850,0.000523,0.022568,0.080146,-0.000018,-0.000001,0.000012,-0.123700,9.423688,2.723031
74.000000,1413393963.055760,1.000000,0.934761,1.157850,0.004297,0.022914,0.085330,-0.000007,0.000008,0.000006,-0.144813,9.405104,2.785526
75.000000,1413393964.055760,1.000000,0.936350,1.157850,0.003355,0.024021,0.079143,-0.000023,0.000003,0.000010,-0.148163,9.354389,2.951195
76.000000,1413393965.055760,1.000000,0.985329,1.157850,-0.003874,0.024676,0.084071,-0.000009,0.000001,0.000007,-0.127742,9.348624,2.970357
77.000000,1413393967.055760,1.000000,0.883457,1.157850,0.002019,0.022740,0.080538,-0.000036,0.000006,0.000011,-0.109372,9.327677,3.036211
78.000000,1413393967.055760,1.000000,0.883457,1.157850,0.002019,0.022740,0.080538,-0.000036,0.000006,0.000011,-0.109372,9.327677,3.036211
79.000000,1413393968.055760,1.000000,0.936366,1.157850,-0.001078,0.022126,0.079238,0.000008,-0.000001,-0.000004,-0.103428,9.351164,2.963298
80.000000,1413393969.055760,1.000000,0.975165,1.157850,0.001069,0.024189,0.082394,-0.000012,0.000003,0.000007,-0.114054,9.332583,3.020926
81.000000,1413393970.055760,1.000000,0.998699,1.157850,-0.004934,0.025121,0.078251,-0.000032,-0.000005,0.000010,0.060761,9.321223,3.057320
82.000000,1413393971.055760,1.000000,1.013310,1.157850,0.002437,0.021523,0.077732,0.000002,0.000001,-0.000001,0.005850,9.335794,3.013141
83.000000,1413393972.055760,1.000000,0.978705,1.157850,-0.003954,0.026745,0.078094,-0.000017,-0.000002,0.000007,0.032293,9.324231,3.048570
84.000000,1413393973.055760,1.000000,0.978707,1.157850,0.000239,0.026197,0.075299,-0.000012,0.000002,0.000001,0.045578,9.343732,2.988093
85.000000,1413393974.055760,1.000000,1.000885,1.157850,-0.002727,0.021473,0.080821,-0.000014,-0.000000,0.000009,0.020617,9.332214,3.024145
86.000000,1413393977.055760,1.000000,1.021873,1.157850,-0.002998,0.023428,0.079570,-0.000006,-0.000000,0.000002,0.002718,9.325870,3.043720
87.000000,1413393977.055760,1.000000,1.021873,1.157850,-0.002998,0.023428,0.079570,-0.000006,-0.000000,0.000002,0.002718,9.325870,3.043720
88.000000,1413393977.055760,1.000000,1.021873,1.157850,-0.002998,0.023428,0.079570,-0.000006,-0.000000,0.000002,0.002718,9.325870,3.043720
89.000000,1413393978.055760,1.000000,0.933337,1.157850,0.002879,0.022368,0.079964,-0.000007,-0.000001,0.000001,0.066088,9.319204,3.063360
90.000000,1413393979.055760,1.000000,1.036187,1.157850,0.005548,0.025156,0.086811,-0.000011,-0.000001,-0.000001,0.129098,9.360254,2.933440
91.000000,1413393980.055760,1.000000,0.876896,1.157850,-0.002092,0.023012,0.078855,-0.000009,-0.000000,0.000003,0.044723,9.365125,2.920364
92.000000,1413393981.055760,1.000000,0.941248,1.157850,-0.002698,0.023634,0.080115,0.000035,-0.000000,-0.000014,0.173841,9.372391,2.892087
93.000000,1413393982.055760,1.000000,0.642943,1.157850,-0.013654,0.028697,0.071862,-0.000020,0.000002,0.000005,-0.054170,9.424245,2.723374
94.000000,1413393983.055760,1.000000,0.849995,1.157850,-0.007805,0.027665,0.073898,0.000009,-0.000000,0.000006,0.026428,9.391508,2.834604
95.000000,1413393984.055760,1.000000,0.981065,1.157850,-0.000342,0.021805,0.072561,-0.000014,0.000001,0.000010,-0.133411,9.347325,2.974192
96.000000,1413393985.055760,1.000000,1.072147,1.157850,0.003855,0.024435,0.083608,-0.000005,-0.000002,-0.000002,-0.135868,9.350662,2.963574
97.000000,1413393986.055760,1.000000,0.975499,1.157850,0.000660,0.022824,0.085860,0.000017,0.000002,-0.000002,-0.106779,9.317059,3.068731
98.000000,1413393987.055760,1.000000,1.005538,1.157850,-0.001094,0.022853,0.079286,-0.000014,0.000000,0.000005,0.017712,9.322125,3.055123
99.000000,1413393988.055760,1.000000,0.961788,1.157850,-0.000452,0.023266,0.075645,-0.000004,-0.000002,0.000001,0.029757,9.340555,2.998207
100.000000,1413393989.055760,1.000000,1.010615,1.157850,0.000340,0.023658,0.083292,0.000014,-0.000000,-0.000005,0.031678,9.324374,3.048139
101.000000,1413393990.055760,1.000000,0.967637,1.157850,0.000737,0.022922,0.081763,-0.000010,0.000003,0.000003,0.133574,9.359588,2.935365
102.000000,1413393991.055760,1.000000,1.025732,1.157850,-0.001225,0.023973,0.081675,-0.000007,0.000000,0.000000,0.091900,9.350613,2.965416
103.000000,1413393992.055760,1.000000,1.042779,1.157850,-0.002068,0.029951,0.076108,-0.000008,-0.000002,-0.000000,0.106413,9.354474,2.952727
104.000000,1413393993.055760,1.000000,0.975729,1.157850,-0.002321,0.019854,0.079022,0.000015,0.000001,-0.000003,0.063566,9.335306,3.013986
105.000000,1413393994.055760,1.000000,0.953394,1.157850,-0.000536,0.026562,0.075394,0.000013,-0.000000,-0.000004,0.061067,9.321479,3.056533
106.000000,1413393996.055760,1.000000,1.018132,1.157850,-0.001366,0.027051,0.074707,-0.000030,0.000000,0.000009,0.078451,9.319381,3.062529
107.000000,1413393996.055760,1.000000,1.018132,1.157850,-0.001366,0.027051,0.074707,-0.000030,0.000000,0.000009,0.078451,9.319381,3.062529
108.000000,1413393998.055760,1.000000,0.954648,1.157850,-0.000044,0.024027,0.079829,-0.000011,0.000000,0.000004,0.060218,9.323952,3.048998
109.000000,1413393998.055760,1.000000,0.954648,1.157850,-0.000044,0.024027,0.079829,-0.000011,0.000000,0.000004,0.060218,9.323952,3.048998
110.000000,1413393999.055760,1.000000,0.989409,1.157850,-0.003322,0.025610,0.074972,-0.000023,-0.000000,0.000008,0.038906,9.327536,3.038364
111.000000,1413394000.055760,1.000000,1.003857,1.157850,-0.000364,0.021927,0.081748,-0.000018,-0.000000,0.000006,0.064434,9.332248,3.023423
