# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
12.000000,1403638139.395097,0.000000,0.254635,1.461275,-0.000121,-0.002255,0.019602,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
13.000000,1403638140.395097,0.000000,0.254635,1.461275,0.000042,-0.002362,0.020696,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
14.000000,1403638141.395097,0.000000,0.254635,1.461275,0.000892,-0.004263,0.019846,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
15.000000,1403638142.395097,0.000000,0.254635,1.461275,-0.001193,0.000283,0.020872,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
16.000000,1403638143.395097,0.000000,0.254635,1.461275,0.000208,-0.002171,0.020290,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
17.000000,1403638144.395097,0.000000,0.254635,1.461275,0.000172,-0.002423,0.020276,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
18.000000,1403638145.395097,0.000000,0.254635,1.461275,-0.000146,-0.001975,0.020621,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
19.000000,1403638146.395097,0.000000,0.254635,1.461275,-0.000430,-0.001219,0.020443,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
20.000000,1403638147.395097,0.000000,0.254635,1.461275,-0.006980,-0.084793,0.114460,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
21.000000,1403638148.395097,0.000000,0.254635,1.461275,-0.028792,0.040889,0.018312,0.239273,5.161154,-8.812458,-5.116212,-0.912650,-8.320309
22.000000,1403638149.395097,1.000000,0.324525,1.461275,-0.035811,0.050567,0.067011,-8.773794,8.334341,3.937908,-0.309323,8.656301,4.605214
23.000000,1403638150.395097,1.000000,0.265700,1.461275,-0.255386,0.246209,0.102037,-2.500500,6.026685,9.128180,-3.067698,2.047209,9.090339
24.000000,1403638151.395097,0.000000,0.265700,1.461275,-0.147214,0.149136,0.085896,-2.500500,6.026685,9.128180,-3.067698,2.047209,9.090339
25.000000,1403638152.395097,0.000000,0.265700,1.461275,-0.158032,0.167380,0.038320,-2.500500,6.026685,9.128180,-3.067698,2.047209,9.090339
26.000000,1403638153.395097,0.000000,0.265700,1.461275,-0.184836,0.102319,0.199161,-2.500500,6.026685,9.128180,-3.067698,2.047209,9.090339
27.000000,1403638154.395097,0.000000,0.265700,1.461275,-0.134094,0.122041,0.092931,-2.500500,6.026685,9.128180,-3.067698,2.047209,9.090339
28.000000,1403638155.395097,0.000000,0.265700,1.461275,-0.420065,0.482866,0.024245,-2.500500,6.026685,9.128180,-3.067698,2.047209,9.090339
29.000000,1403638156.395097,0.000000,0.265700,1.461275,-0.020672,0.045155,0.008898,-2.500500,6.026685,9.128180,-3.067698,2.047209,9.090339
30.000000,1403638157.395097,0.000000,0.265700,1.461275,-0.243472,0.194567,0.164916,-2.500500,6.026685,9.128180,-3.067698,2.047209,9.090339
31.000000,1403638158.395097,1.000000,0.479748,1.461275,0.011368,0.017670,-0.038103,-7.196149,2.603933,0.499869,2.126332,8.960774,-3.379249
32.000000,1403638159.395097,0.000000,0.479748,1.461275,-0.007028,-0.012187,0.062849,-7.196149,2.603933,0.499869,2.126332,8.960774,-3.379249
33.000000,1403638160.395097,1.000000,0.148393,1.461275,0.212318,-0.261799,-0.027263,-5.968990,11.376166,7.087125,-4.430831,6.739684,5.583859
34.000000,1403638161.395097,1.000000,0.109860,1.461275,0.151894,-0.130855,-0.094799,9.831217,8.505383,0.808771,-4.268173,-8.538173,-2.262386
35.000000,1403638162.395097,0.000000,0.109860,1.461275,0.121512,-0.164257,0.056833,9.831217,8.505383,0.808771,-4.268173,-8.538173,-2.262386
36.000000,1403638163.395097,1.000000,0.008064,1.461275,0.064099,-0.077270,-0.024808,-9.514992,10.698822,-1.785529,4.200604,8.724122,1.575030
37.000000,1403638164.395097,1.000000,0.009572,1.461275,0.095544,-0.080278,-0.019539,-5.523634,16.030437,-3.632715,8.174149,3.254229,4.339337
38.000000,1403638165.395097,0.000000,0.009572,1.461275,0.029287,-0.021468,0.086872,-5.523634,16.030437,-3.632715,8.174149,3.254229,4.339337
39.000000,1403638166.395097,0.000000,0.009572,1.461275,-0.019276,0.091061,-0.078555,-5.523634,16.030437,-3.632715,8.174149,3.254229,4.339337
40.000000,1403638167.395097,0.000000,0.009572,1.461275,0.192923,-0.273691,-0.016442,-5.523634,16.030437,-3.632715,8.174149,3.254229,4.339337
41.000000,1403638168.395097,1.000000,0.438939,1.461275,0.073009,-0.101687,0.013518,-7.928119,7.912101,4.820714,-1.645038,8.398326,4.795629
42.000000,1403638169.395097,0.000000,0.438939,1.461275,0.451280,-0.513937,-0.017232,-7.928119,7.912101,4.820714,-1.645038,8.398326,4.795629
43.000000,1403638170.395097,0.000000,0.438939,1.461275,0.344612,-0.397198,-0.089579,-7.928119,7.912101,4.820714,-1.645038,8.398326,4.795629
44.000000,1403638171.395097,0.000000,0.438939,1.461275,0.118431,-0.167693,0.029971,-7.928119,7.912101,4.820714,-1.645038,8.398326,4.795629
45.000000,1403638172.395097,1.000000,0.449733,1.461275,-0.034320,0.083674,-0.006263,-8.847723,9.669734,3.218505,0.427018,8.451368,4.967025
46.000000,1403638173.395097,1.000000,0.035631,1.461275,0.033867,0.033240,0.018708,-9.313273,9.055763,2.288463,-0.620927,8.807697,4.274890
47.000000,1403638174.395097,1.000000,0.006347,1.461275,0.028478,0.061043,-0.023924,-2.088270,0.611371,-2.751526,-9.726367,0.591993,1.135859
48.000000,1403638175.395097,1.000000,0.059568,1.461275,0.014053,-0.080288,0.130874,4.624404,0.894688,1.768448,-6.398910,-5.309609,5.205586
49.000000,1403638176.395097,1.000000,0.112061,1.461275,0.010600,0.002563,0.016919,-5.699591,9.057720,-8.074709,-3.608244,5.940015,-6.923376
50.000000,1403638177.395097,0.000000,0.112061,1.461275,0.092573,-0.175132,-0.034351,-5.699591,9.057720,-8.074709,-3.608244,5.940015,-6.923376
51.000000,1403638178.395097,1.000000,0.232766,1.461275,0.363930,-0.268849,-0.174856,9.181335,11.503099,-2.836140,3.143538,-7.928286,-4.847324
52.000000,1403638179.395097,0.000000,0.232766,1.461275,0.306623,-0.336073,-0.087717,9.181335,11.503099,-2.836140,3.143538,-7.928286,-4.847324
53.000000,1403638180.395097,0.000000,0.232766,1.461275,-0.021158,-0.012703,0.031824,9.181335,11.503099,-2.836140,3.143538,-7.928286,-4.847324
54.000000,1403638181.395097,0.000000,0.232766,1.461275,0.313608,-0.293143,-0.103767,9.181335,11.503099,-2.836140,3.143538,-7.928286,-4.847324
55.000000,1403638182.395097,1.000000,0.116805,1.461275,-0.006977,-0.004631,0.105837,8.116341,14.150362,2.107899,5.249955,-3.782966,-7.373143
56.000000,1403638183.395097,0.000000,0.116805,1.461275,0.009716,-0.019223,0.036410,8.116341,14.150362,2.107899,5.249955,-3.782966,-7.373143
57.000000,1403638184.395097,0.000000,0.116805,1.461275,0.009778,-0.041057,0.075345,8.116341,14.150362,2.107899,5.249955,-3.782966,-7.373143
58.000000,1403638185.395097,1.000000,0.101823,1.461275,-0.130714,0.136541,0.017088,9.236456,9.032244,3.912680,6.314094,-7.191042,-2.158062
59.000000,1403638186.395097,1.000000,0.407644,1.461275,-0.251289,0.175654,0.194150,-8.027444,8.306679,-5.087472,-7.800836,5.660774,1.827210
60.000000,1403638187.395097,1.000000,0.005220,1.461275,-0.056015,-0.017424,0.144137,-4.491845,15.442576,5.682620,6.677248,7.040111,-1.444747
61.000000,1403638188.395097,0.000000,0.005220,1.461275,-0.177477,0.247164,-0.043638,-4.491845,15.442576,5.682620,6.677248,7.040111,-1.444747
62.000000,1403638189.395097,0.000000,0.005220,1.461275,-0.064620,0.071586,0.093248,-4.491845,15.442576,5.682620,6.677248,7.040111,-1.444747
63.000000,1403638190.395097,1.000000,0.161728,1.461275,-0.074781,0.126754,-0.050469,-4.838799,13.592645,-7.128293,-2.925346,5.689382,-7.437028
64.000000,1403638191.395097,0.000000,0.161728,1.461275,0.011330,-0.036462,0.056847,-4.838799,13.592645,-7.128293,-2.925346,5.689382,-7.437028
65.000000,1403638192.395097,1.000000,0.424535,1.461275,-0.066993,-0.013341,0.079066,-4.478715,3.497442,-5.781653,-9.261931,3.214066,-0.350024
66.000000,1403638193.395097,0.000000,0.424535,1.461275,-0.011018,0.063700,-0.021860,-4.478715,3.497442,-5.781653,-9.261931,3.214066,-0.350024
67.000000,1403638194.395097,0.000000,0.424535,1.461275,0.008872,0.125676,-0.124263,-4.478715,3.497442,-5.781653,-9.261931,3.214066,-0.350024
68.000000,1403638195.395097,1.000000,0.318376,1.461275,-0.006136,-0.078398,0.104368,-8.701346,6.150504,-2.884344,-6.586104,7.257201,0.438594
69.000000,1403638196.395097,0.000000,0.318376,1.461275,0.016179,-0.045277,0.079066,-8.701346,6.150504,-2.884344,-6.586104,7.257201,0.438594
70.000000,1403638197.395097,0.000000,0.318376,1.461275,-0.011393,-0.019000,0.031940,-8.701346,6.150504,-2.884344,-6.586104,7.257201,0.438594
71.000000,1403638199.395097,0.000000,0.318376,1.461275,-0.195210,0.177703,0.053040,-8.701346,6.150504,-2.884344,-6.586104,7.257201,0.438594
72.000000,1403638199.395097,0.000000,0.318376,1.461275,-0.195210,0.177703,0.053040,-8.701346,6.150504,-2.884344,-6.586104,7.257201,0.438594
73.000000,1403638200.395097,0.000000,0.318376,1.461275,-0.145815,0.157100,0.030337,-8.701346,6.150504,-2.884344,-6.586104,7.257201,0.438594
74.000000,1403638201.395097,1.000000,0.228048,1.461275,-0.064285,0.081480,-0.038218,-0.734355,10.311080,-8.979205,-2.041076,1.722194,-9.439500
75.000000,1403638202.395097,1.000000,0.004852,1.461275,-0.010815,-0.022766,0.042200,9.555345,9.124739,-2.036857,0.137867,-9.257656,-3.242360
76.000000,1403638203.395097,0.000000,0.004852,1.461275,-0.029513,0.081538,-0.099750,9.555345,9.124739,-2.036857,0.137867,-9.257656,-3.242360
77.000000,1403638204.395097,1.000000,0.399051,1.461275,-0.431711,0.382844,0.321970,0.689058,11.016842,-9.097297,0.664004,0.393044,-9.779607
78.000000,1403638205.395097,0.000000,0.399051,1.461275,-0.464841,0.381686,0.278602,0.689058,11.016842,-9.097297,0.664004,0.393044,-9.779607
79.000000,1403638206.395097,1.000000,0.213003,1.461275,-0.164233,0.105557,0.071009,10.002867,9.771030,1.307717,-1.426594,-9.662444,-0.915420
80.000000,1403638207.395097,0.000000,0.213003,1.461275,-0.155455,0.221840,-0.034665,10.002867,9.771030,1.307717,-1.426594,-9.662444,-0.915420
81.000000,1403638208.395097,0.000000,0.213003,1.461275,-0.113537,0.120280,0.038054,10.002867,9.771030,1.307717,-1.426594,-9.662444,-0.915420
82.000000,1403638209.395097,0.000000,0.213003,1.461275,0.012933,-0.069846,0.087811,10.002867,9.771030,1.307717,-1.426594,-9.662444,-0.915420
83.000000,1403638210.395097,0.000000,0.213003,1.461275,0.008961,0.029293,-0.046638,10.002867,9.771030,1.307717,-1.426594,-9.662444,-0.915420
84.000000,1403638211.395097,1.000000,0.176034,1.461275,0.463040,-0.480853,-0.132801,9.691447,11.496604,-0.497792,-1.138430,-9.743437,0.074221
85.000000,1403638212.395097,0.000000,0.176034,1.461275,0.544225,-0.508120,-0.263570,9.691447,11.496604,-0.497792,-1.138430,-9.743437,0.074221
86.000000,1403638213.395097,0.000000,0.176034,1.461275,0.193039,-0.196569,0.043339,9.691447,11.496604,-0.497792,-1.138430,-9.743437,0.074221
87.000000,1403638214.395097,1.000000,0.239284,1.461275,-0.028303,-0.046637,0.143876,-6.150053,2.009881,2.726149,-6.895083,5.667248,4.071401
88.000000,1403638215.395097,0.000000,0.239284,1.461275,0.043963,-0.063479,0.025958,-6.150053,2.009881,2.726149,-6.895083,5.667248,4.071401
89.000000,1403638216.395097,1.000000,0.318432,1.461275,0.135366,-0.115803,-0.042262,2.789104,10.180272,9.127877,2.743891,-3.220176,8.850854
90.000000,1403638217.395097,0.000000,0.318432,1.461275,0.018159,-0.050157,0.091954,2.789104,10.180272,9.127877,2.743891,-3.220176,8.850854
91.000000,1403638218.395097,0.000000,0.318432,1.461275,0.043702,-0.059340,-0.035760,2.789104,10.180272,9.127877,2.743891,-3.220176,8.850854
92.000000,1403638219.395097,0.000000,0.318432,1.461275,0.007232,0.038963,-0.016200,2.789104,10.180272,9.127877,2.743891,-3.220176,8.850854
93.000000,1403638220.395097,1.000000,0.080008,1.461275,0.013307,0.002794,-0.011689,5.683335,9.735732,8.044928,3.982263,-5.770372,6.861524
94.000000,1403638221.395097,0.000000,0.080008,1.461275,0.003022,0.015981,0.004131,5.683335,9.735732,8.044928,3.982263,-5.770372,6.861524
95.000000,1403638222.395097,1.000000,0.734541,1.461275,-0.009306,0.004430,-0.000201,-5.987953,7.373428,-7.435083,-5.099357,5.924844,-5.926996
96.000000,1403638223.395097,0.000000,0.734541,1.461275,0.009651,-0.023887,0.061579,-5.987953,7.373428,-7.435083,-5.099357,5.924844,-5.926996
97.000000,1403638224.395097,1.000000,0.021227,1.461275,-0.008216,0.006718,0.019278,-5.725446,12.969405,-7.012438,0.153001,6.503430,-7.342879
98.000000,1403638225.395097,1.000000,0.022816,1.461275,-0.002693,0.028521,0.001810,-8.689617,13.210771,2.081180,3.409753,9.099571,1.344432
99.000000,1403638226.395097,0.000000,0.022816,1.461275,0.001974,-0.004091,0.018635,-8.689617,13.210771,2.081180,3.409753,9.099571,1.344432
