# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
18.000000,1403638145.395097,1.000000,0.000000,1.461275,-0.000146,-0.002001,0.020619,9.172915,5.190743,0.039274,-2.939372,-9.343445,0.544272
19.000000,1403638146.395097,1.000000,0.000000,1.461275,-0.000429,-0.001208,0.020442,8.768578,4.328035,0.029870,-3.822803,-9.009658,0.669577
20.000000,1403638147.395097,1.000000,0.000079,1.461275,-0.007042,-0.084692,0.114076,4.919417,1.119988,1.115468,-7.800532,-5.506642,2.250489
21.000000,1403638148.395097,1.000000,0.000140,1.461275,-0.028773,0.040918,0.018250,0.693138,8.530052,-9.717331,-1.892257,-0.146124,-9.624662
22.000000,1403638149.395097,1.000000,0.029735,1.461275,-0.035981,0.050439,0.066666,4.047881,7.428636,-8.843204,-2.029265,-3.372176,-8.985912
23.000000,1403638150.395097,1.000000,0.170707,1.461275,-0.253980,0.246642,0.101994,-3.568541,6.952408,9.025852,-2.150866,3.113482,9.050752
24.000000,1403638151.395097,1.000000,0.000102,1.461275,-0.144698,0.151383,0.084838,7.181900,4.309463,4.960870,-6.784930,-6.613162,2.543013
25.000000,1403638152.395097,1.000000,0.000120,1.461275,-0.156953,0.168632,0.037206,7.481468,13.492952,5.128408,1.172375,-8.157408,5.321498
26.000000,1403638153.395097,1.000000,0.000905,1.461275,-0.184860,0.102206,0.198643,9.801224,9.758423,1.973576,-2.247654,-9.530229,0.599078
27.000000,1403638154.395097,1.000000,0.000137,1.461275,-0.133583,0.121851,0.092374,1.495777,12.268593,9.525130,-4.230585,-2.256276,8.558474
28.000000,1403638155.395097,1.000000,0.000046,1.461275,-0.418284,0.482683,0.022369,8.098008,10.046427,-4.963878,3.049785,-7.982661,-4.817888
29.000000,1403638156.395097,1.000000,0.000052,1.461275,-0.021110,0.044846,0.008829,-8.276233,9.110791,-4.966209,7.574266,6.230772,0.209957
30.000000,1403638157.395097,1.000000,0.000067,1.461275,-0.243407,0.194379,0.161833,8.925735,13.024066,-1.374259,-0.630064,-9.786037,0.269456
31.000000,1403638158.395097,1.000000,0.447390,1.461275,0.012473,0.017666,-0.038135,-7.102801,2.503659,0.938650,1.682283,9.036091,-3.428569
32.000000,1403638159.395097,1.000000,0.000316,1.461275,-0.007175,-0.011559,0.063384,-0.478886,7.347599,-9.434967,9.155382,-1.033347,-3.368572
33.000000,1403638160.395097,1.000000,0.000092,1.461275,0.213811,-0.260518,-0.026897,9.022943,9.169691,-4.312871,0.884752,-9.195919,-3.299755
34.000000,1403638161.395097,1.000000,0.299985,1.461275,0.152429,-0.130489,-0.095318,9.483145,6.149694,0.267890,-4.448189,-7.536569,-4.432813
35.000000,1403638162.395097,1.000000,0.000295,1.461275,0.121974,-0.164032,0.056486,-6.544646,9.608306,-7.220486,8.360193,4.876339,-1.601435
36.000000,1403638163.395097,1.000000,0.178365,1.461275,0.063413,-0.077892,-0.024553,-9.443603,8.252272,-2.248502,3.210912,9.247528,-0.639819
37.000000,1403638164.395097,1.000000,0.064585,1.461275,0.096796,-0.082073,-0.021224,9.686609,8.493401,2.047105,-3.883714,-8.998264,-0.429079
38.000000,1403638165.395097,1.000000,0.000186,1.461275,0.030952,-0.019734,0.087908,-9.394514,8.294534,1.912637,-0.625609,9.542202,2.188856
39.000000,1403638166.395097,1.000000,0.000053,1.461275,-0.019088,0.087877,-0.080424,6.094581,13.069254,-6.686682,5.657320,-7.543838,-2.705799
40.000000,1403638167.395097,1.000000,0.000098,1.461275,0.192471,-0.274294,-0.016282,8.716233,11.594318,3.884832,-3.087163,-8.443692,3.925506
41.000000,1403638168.395097,1.000000,0.300958,1.461275,0.072338,-0.102943,0.013629,-8.083299,4.726878,2.925468,-3.264601,9.123053,1.532444
42.000000,1403638169.395097,1.000000,0.000062,1.461275,0.451546,-0.516480,-0.019975,8.744220,9.035952,-5.266677,0.832003,-8.269620,-5.211262
43.000000,1403638170.395097,1.000000,0.000342,1.461275,0.343940,-0.398058,-0.089559,6.455424,7.828547,-7.852956,-1.156973,-5.631323,-7.948944
44.000000,1403638171.395097,1.000000,0.055680,1.461275,0.117852,-0.167953,0.029800,7.269670,7.278731,-6.815364,-2.201169,-6.300993,-7.189467
45.000000,1403638172.395097,1.000000,0.241807,1.461275,-0.033807,0.083188,-0.006610,4.899967,0.383281,2.423409,-5.750608,-7.120305,3.530987
46.000000,1403638173.395097,1.000000,0.008453,1.461275,0.033891,0.033132,0.018621,-7.855957,5.218301,3.575698,-3.511806,6.528230,6.425382
47.000000,1403638174.395097,1.000000,0.023634,1.461275,0.028585,0.061112,-0.023798,0.982530,19.691697,-0.274967,9.283478,0.628182,-3.107816
48.000000,1403638175.395097,1.000000,0.157597,1.461275,0.017920,-0.079439,0.131804,2.438718,-0.015852,-0.764848,-8.554693,-3.557144,3.224912
49.000000,1403638176.395097,1.000000,0.073990,1.461275,0.010591,0.002594,0.016933,-5.881462,9.569764,-7.937811,-3.096717,6.165569,-6.973679
50.000000,1403638177.395097,1.000000,0.000188,1.461275,0.092758,-0.174172,-0.033427,9.530691,9.821046,3.001880,2.866485,-9.225239,1.707139
51.000000,1403638178.395097,1.000000,0.265985,1.461275,0.364418,-0.268382,-0.174948,9.374348,10.425511,-3.114031,2.216045,-8.444990,-4.472962
52.000000,1403638179.395097,1.000000,0.000556,1.461275,0.307872,-0.335343,-0.088433,8.714642,7.949766,-4.917687,-1.228573,-9.131692,-3.367329
53.000000,1403638180.395097,1.000000,0.000499,1.461275,-0.020785,-0.012778,0.031948,-3.721585,10.430194,8.918373,6.766884,5.935080,3.901309
54.000000,1403638181.395097,1.000000,0.000101,1.461275,0.314531,-0.292941,-0.104518,9.594391,9.389382,-2.775313,1.320301,-8.789233,-4.152383
55.000000,1403638182.395097,1.000000,0.126587,1.461275,-0.006890,-0.004655,0.106107,8.702139,13.060757,2.330562,5.646128,-4.670169,-6.522796
56.000000,1403638183.395097,1.000000,0.000085,1.461275,0.009966,-0.020586,0.035651,8.523619,4.320188,-1.239825,1.730874,-9.548467,1.437691
57.000000,1403638184.395097,1.000000,0.000071,1.461275,0.009789,-0.041053,0.075361,-4.660274,0.682925,-1.385299,-3.301218,0.453182,9.226738
58.000000,1403638185.395097,1.000000,0.325158,1.461275,-0.131326,0.132354,0.014382,8.423096,6.452575,4.809065,6.566113,-7.250403,0.744255
59.000000,1403638186.395097,1.000000,0.251108,1.461275,-0.252037,0.174897,0.193672,-8.555208,11.022554,-4.025377,-6.404526,7.427547,-0.222920
60.000000,1403638187.395097,1.000000,0.000045,1.461275,-0.052776,-0.017469,0.141805,4.523692,0.980563,-3.879708,-6.103096,-6.983476,3.196777
61.000000,1403638188.395097,1.000000,0.102137,1.461275,-0.176992,0.246586,-0.044296,-4.133459,11.117017,9.094055,7.449346,4.329432,4.690348
62.000000,1403638189.395097,1.000000,0.000070,1.461275,-0.061243,0.072754,0.094118,-0.653163,0.516098,5.114675,-2.618260,-1.500874,9.334248
63.000000,1403638190.395097,1.000000,0.087071,1.461275,-0.074999,0.126541,-0.050567,-5.194264,12.060270,-7.533001,-4.335407,5.721495,-6.686167
64.000000,1403638191.395097,1.000000,0.000126,1.461275,0.011386,-0.036567,0.056832,-6.611761,9.748322,7.350905,3.311719,7.024226,5.994069
65.000000,1403638192.395097,1.000000,0.333906,1.461275,-0.066189,-0.014065,0.078208,-4.103345,4.893206,-7.056649,-9.001430,3.241105,-2.169239
66.000000,1403638193.395097,1.000000,0.000234,1.461275,-0.011423,0.063058,-0.022266,0.505134,-1.029585,-0.828743,-8.199824,-2.771223,4.617283
67.000000,1403638194.395097,1.000000,0.206574,1.461275,0.008830,0.125806,-0.124228,-3.952701,0.695376,-3.408237,-9.363216,1.716340,2.370754
68.000000,1403638195.395097,1.000000,0.177297,1.461275,-0.005133,-0.077058,0.105381,-8.115426,5.743382,-3.698866,-7.266226,6.590068,-0.095160
69.000000,1403638196.395097,1.000000,0.062392,1.461275,0.016443,-0.045742,0.078801,9.745900,7.758024,0.869788,1.597455,-9.668296,0.456398
70.000000,1403638197.395097,1.000000,0.000099,1.461275,-0.010938,-0.018212,0.032478,-9.287831,7.749246,2.816287,-0.676314,8.959057,3.938781
71.000000,1403638199.395097,1.000000,0.014059,1.461275,-0.195586,0.176186,0.052091,8.812798,10.613134,4.831698,4.434745,-8.576887,1.733826
72.000000,1403638199.395097,1.000000,0.014059,1.461275,-0.195586,0.176186,0.052091,8.812798,10.613134,4.831698,4.434745,-8.576887,1.733826
73.000000,1403638200.395097,1.000000,0.000027,1.461275,-0.145178,0.158076,0.029544,6.311941,8.177807,8.297882,2.276855,-6.888180,6.603409
74.000000,1403638201.395097,1.000000,0.131227,1.461275,-0.063601,0.081416,-0.038888,-1.446253,11.671075,-8.632642,-0.691445,2.504688,-9.459627
75.000000,1403638202.395097,1.000000,0.029319,1.461275,-0.010755,-0.023058,0.041870,9.391390,7.810895,-2.208881,-1.188126,-9.238888,-3.076914
76.000000,1403638203.395097,1.000000,0.000328,1.461275,-0.029443,0.081835,-0.099564,7.279511,5.408862,-4.559659,-4.702635,-7.284567,-4.588725
77.000000,1403638204.395097,1.000000,0.165455,1.461275,-0.431737,0.382182,0.322508,1.085672,13.837194,-7.983130,3.569227,0.225264,-9.134877
78.000000,1403638205.395097,1.000000,0.000092,1.461275,-0.463886,0.382038,0.276219,9.825636,9.827085,-0.972276,-0.607385,-9.190402,-3.376936
79.000000,1403638206.395097,1.000000,0.208488,1.461275,-0.164213,0.105601,0.071075,10.060759,8.771690,1.385616,-2.205305,-9.439093,-1.508727
80.000000,1403638207.395097,1.000000,0.000043,1.461275,-0.150380,0.224290,-0.033247,-8.516878,12.034342,4.632059,0.073838,7.323532,6.526602
81.000000,1403638208.395097,1.000000,0.000206,1.461275,-0.113182,0.120880,0.037781,1.477076,9.244381,10.131416,-8.568628,-0.297463,4.767203
82.000000,1403638209.395097,1.000000,0.000123,1.461275,0.012941,-0.070006,0.087678,-1.452126,7.949802,9.878951,-8.320655,2.884779,4.322136
83.000000,1403638210.395097,1.000000,0.000052,1.461275,0.009181,0.029501,-0.046534,6.449932,2.381798,1.579254,-5.735025,-3.402022,-7.195265
84.000000,1403638211.395097,1.000000,0.288297,1.461275,0.462134,-0.481322,-0.133209,9.571341,11.805912,-0.575057,-0.817595,-9.770616,0.320475
85.000000,1403638212.395097,1.000000,0.000307,1.461275,0.544162,-0.507919,-0.263564,7.352995,9.913236,-7.356745,2.366324,-7.269363,-6.147599
86.000000,1403638213.395097,1.000000,0.243711,1.461275,0.190798,-0.199458,0.041472,6.281790,2.403254,2.021647,-6.004417,-7.126343,3.065667
87.000000,1403638214.395097,1.000000,0.001017,1.461275,-0.028225,-0.046342,0.144034,1.871939,15.160132,-7.504452,5.785789,-0.804086,-7.881255
88.000000,1403638215.395097,1.000000,0.000138,1.461275,0.043962,-0.063676,0.025916,-0.045794,11.188873,9.305347,2.785650,-0.459510,9.394951
89.000000,1403638216.395097,1.000000,0.004873,1.461275,0.135942,-0.115211,-0.042227,1.293067,12.591041,8.716412,5.124781,-1.672219,8.196121
90.000000,1403638217.395097,1.000000,0.044581,1.461275,0.017835,-0.050679,0.091582,8.496561,10.458067,-5.105752,0.182002,-8.007409,-5.664308
91.000000,1403638218.395097,1.000000,0.001637,1.461275,0.043781,-0.059151,-0.035926,1.822130,13.073460,-8.757401,1.430838,-0.817650,-9.670587
92.000000,1403638219.395097,1.000000,0.000066,1.461275,0.007440,0.036672,-0.017451,8.691753,7.408994,4.187235,0.644682,-9.191336,3.367467
93.000000,1403638220.395097,1.000000,0.079254,1.461275,0.013388,0.002810,-0.011684,6.038366,9.490817,7.808515,3.661017,-6.147603,6.711187
94.000000,1403638221.395097,1.000000,0.134469,1.461275,0.002968,0.016244,0.004272,9.690208,9.807425,-1.858251,1.198255,-9.337035,-2.760445
95.000000,1403638222.395097,1.000000,0.358123,1.461275,-0.009330,0.004168,-0.000384,-2.435856,1.974394,-6.027921,-9.168546,1.622055,-3.089141
96.000000,1403638223.395097,1.000000,0.000060,1.461275,0.009870,-0.024260,0.061343,0.448188,10.211391,9.792579,4.351433,-0.427712,8.781697
97.000000,1403638224.395097,1.000000,0.000123,1.461275,-0.008185,0.007181,0.019676,-6.736691,8.135597,-6.920651,-4.434567,6.743729,-5.576095
98.000000,1403638225.395097,1.000000,0.023233,1.461275,-0.000217,0.032479,0.003838,-9.481817,9.619021,2.643122,0.158658,9.326421,3.037894
99.000000,1403638226.395097,1.000000,0.228357,1.461275,0.001976,-0.004092,0.018639,4.520530,6.358807,8.539686,0.859342,-4.685437,8.575798
