# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
101.000000,1.000000,1.000000,0.248977,0.294122,-0.003485,0.021986,0.075469,0.000013,-0.000003,-0.000010,0.476125,9.368812,2.869630
102.000000,1.000000,1.000000,0.248977,0.294122,-0.003485,0.021986,0.075469,0.000013,-0.000003,-0.000010,0.476125,9.368812,2.869630
103.000000,1.000000,1.000000,0.258591,0.294122,-0.003280,0.019001,0.075202,-0.000132,-0.000004,0.000046,0.470166,9.393967,2.787190
104.000000,1.000000,1.000000,0.260684,0.294122,-0.004967,0.019864,0.076399,-0.000131,-0.000003,0.000039,0.431870,9.371380,2.868243
105.000000,1.000000,1.000000,0.256722,0.294122,-0.005266,0.020847,0.077392,-0.000033,-0.000001,0.000011,0.411300,9.366847,2.886020
106.000000,1.000000,1.000000,0.288422,0.294122,-0.005983,0.018440,0.074318,-0.000037,0.000009,0.000015,0.425773,9.393256,2.796706
107.000000,1.000000,1.000000,0.268359,0.294122,-0.005317,0.021209,0.079248,-0.000078,0.000003,0.000024,0.386667,9.403100,2.769168
108.000000,1.000000,1.000000,0.291971,0.294122,-0.005697,0.021175,0.076236,-0.000031,0.000001,0.000009,0.433791,9.396074,2.785988
109.000000,1.000000,1.000000,0.244729,0.294122,-0.002540,0.020456,0.075494,-0.000003,0.000001,0.000003,0.418324,9.386072,2.821835
110.000000,1.000000,1.000000,0.244729,0.294122,-0.002540,0.020456,0.075494,-0.000003,0.000001,0.000003,0.418324,9.386072,2.821835
111.000000,1.000000,1.000000,0.248549,0.294122,-0.002277,0.021632,0.075725,-0.000099,-0.000001,0.000034,0.367977,9.392620,2.807024
112.000000,1.000000,1.000000,0.302010,0.294122,-0.002279,0.019669,0.077139,-0.000044,0.000005,0.000016,0.406099,9.363310,2.898207
113.000000,1.000000,1.000000,0.233162,0.294122,-0.002706,0.021804,0.076200,-0.000030,0.000000,0.000009,0.330982,9.395234,2.802879
114.000000,1.000000,1.000000,0.285951,0.294122,-0.001965,0.020424,0.077417,-0.000002,0.000000,-0.000000,0.388545,9.373183,2.868548
115.000000,1.000000,1.000000,0.257959,0.294122,-0.004096,0.021795,0.079188,-0.000088,-0.000001,0.000031,0.356614,9.338146,2.984619
116.000000,1.000000,1.000000,0.257959,0.294122,-0.004096,0.021795,0.079188,-0.000088,-0.000001,0.000031,0.356614,9.338146,2.984619
117.000000,1.000000,1.000000,0.306380,0.294122,-0.000614,0.019975,0.078129,-0.000032,-0.000002,0.000017,0.386334,9.353580,2.932131
118.000000,1.000000,1.000000,0.286384,0.294122,-0.003319,0.022149,0.076660,0.000018,-0.000001,-0.000005,0.408391,9.328169,3.009082
119.000000,1.000000,1.000000,0.286384,0.294122,-0.003319,0.022149,0.076660,0.000018,-0.000001,-0.000005,0.408391,9.328169,3.009082
120.000000,1.000000,1.000000,0.277822,0.294122,-0.002191,0.020268,0.077830,-0.000067,-0.000000,0.000025,0.420337,9.330740,2.999451
121.000000,1.000000,1.000000,0.277822,0.294122,-0.002191,0.020268,0.077830,-0.000067,-0.000000,0.000025,0.420337,9.330740,2.999451
122.000000,1.000000,1.000000,0.277955,0.294122,-0.002479,0.020595,0.076221,-0.000038,0.000000,0.000017,0.363755,9.341700,2.972613
123.000000,1.000000,1.000000,0.277955,0.294122,-0.002479,0.020595,0.076221,-0.000038,0.000000,0.000017,0.363755,9.341700,2.972613
124.000000,1.000000,1.000000,0.302816,0.294122,-0.002487,0.020874,0.077052,-0.000114,0.000000,0.000042,0.419426,9.330353,3.000782
125.000000,1.000000,1.000000,0.262367,0.294122,-0.003129,0.020326,0.077621,-0.000124,-0.000002,0.000047,0.471063,9.326777,3.004234
126.000000,1.000000,1.000000,0.286204,0.294122,-0.001921,0.021453,0.075538,-0.000035,-0.000002,0.000007,0.395577,9.318920,3.039299
127.000000,1.000000,1.000000,0.286204,0.294122,-0.001921,0.021453,0.075538,-0.000035,-0.000002,0.000007,0.395577,9.318920,3.039299
128.000000,1.000000,1.000000,0.287185,0.294122,-0.002631,0.019655,0.077550,-0.000093,0.000001,0.000031,0.446668,9.325288,3.012572
129.000000,1.000000,1.000000,0.295966,0.294122,-0.001817,0.019952,0.076793,-0.000027,-0.000002,0.000008,0.446975,9.325574,3.011642
130.000000,1.000000,1.000000,0.298767,0.294122,-0.001616,0.022281,0.077093,-0.000063,-0.000000,0.000021,0.411899,9.340316,2.970678
131.000000,1.000000,1.000000,0.298767,0.294122,-0.001616,0.022281,0.077093,-0.000063,-0.000000,0.000021,0.411899,9.340316,2.970678
132.000000,1.000000,1.000000,0.324272,0.294122,-0.002147,0.021146,0.075904,0.000015,-0.000000,-0.000005,0.439409,9.316880,3.039534
133.000000,1.000000,1.000000,0.314840,0.294122,-0.003108,0.021689,0.077191,-0.000015,0.000000,0.000005,0.417787,9.319956,3.033145
134.000000,1.000000,1.000000,0.310743,0.294122,-0.001742,0.021902,0.075974,-0.000081,-0.000001,0.000023,0.376944,9.353796,2.932662
135.000000,1.000000,1.000000,0.310743,0.294122,-0.001742,0.021902,0.075974,-0.000081,-0.000001,0.000023,0.376944,9.353796,2.932662
136.000000,1.000000,1.000000,0.286815,0.294122,-0.002452,0.020531,0.076415,-0.000054,0.000002,0.000019,0.462095,9.314565,3.043262
137.000000,1.000000,1.000000,0.253809,0.294122,-0.002455,0.022208,0.076691,-0.000088,0.000002,0.000032,0.361503,9.339618,2.979420
138.000000,1.000000,1.000000,0.293508,0.294122,-0.000361,0.021762,0.074610,-0.000114,0.000005,0.000039,0.412395,9.357873,2.914833
139.000000,1.000000,1.000000,0.256211,0.294122,-0.002704,0.021157,0.077720,-0.000128,0.000000,0.000050,0.382367,9.351014,2.940823
140.000000,1.000000,1.000000,0.328916,0.294122,-0.002406,0.022764,0.076885,-0.000052,-0.000000,0.000016,0.392511,9.377698,2.853211
141.000000,1.000000,1.000000,0.257362,0.294122,-0.002563,0.021168,0.076594,-0.000165,-0.000003,0.000054,0.410234,9.331025,2.999962
142.000000,1.000000,1.000000,0.282487,0.294122,-0.001880,0.021955,0.076715,-0.000121,-0.000000,0.000043,0.375384,9.355900,2.926144
143.000000,1.000000,1.000000,0.282487,0.294122,-0.001880,0.021955,0.076715,-0.000121,-0.000000,0.000043,0.375384,9.355900,2.926144
144.000000,1.000000,1.000000,0.282487,0.294122,-0.001880,0.021955,0.076715,-0.000121,-0.000000,0.000043,0.375384,9.355900,2.926144
145.000000,1.000000,1.000000,0.282487,0.294122,-0.001880,0.021955,0.076715,-0.000121,-0.000000,0.000043,0.375384,9.355900,2.926144
146.000000,1.000000,1.000000,0.301105,0.294122,-0.002754,0.022410,0.075855,-0.000108,0.000003,0.000038,0.376837,9.366707,2.891176
147.000000,1.000000,1.000000,0.371193,0.294122,-0.002512,0.020109,0.076809,-0.000056,0.000001,0.000022,0.415737,9.323695,3.021915
148.000000,1.000000,1.000000,0.292836,0.294122,-0.002126,0.023698,0.073676,-0.000048,0.000000,0.000015,0.358222,9.370492,2.881260
149.000000,1.000000,1.000000,0.292905,0.294122,-0.002352,0.021603,0.076268,-0.000061,0.000000,0.000022,0.338753,9.370239,2.884435
