# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
50.000000,1.000000,0.974060,1.037378,-0.002823,0.020843,0.076994,-0.000033,0.000000,0.000013,0.443764,9.396701,2.782299
51.000000,1.000000,0.792166,1.037378,-0.001702,0.020598,0.077571,-0.000031,0.000000,0.000011,0.473596,9.364490,2.884119
52.000000,1.000000,0.792166,1.037378,-0.001702,0.020598,0.077571,-0.000031,0.000000,0.000011,0.473596,9.364490,2.884119
53.000000,1.000000,1.029033,1.037378,-0.002093,0.021308,0.077384,0.000013,-0.000000,-0.000005,0.438962,9.405993,2.751493
54.000000,1.000000,0.940434,1.037378,-0.002788,0.020822,0.077639,-0.000015,0.000000,0.000005,0.453564,9.391324,2.798825
55.000000,1.000000,0.940434,1.037378,-0.002788,0.020822,0.077639,-0.000015,0.000000,0.000005,0.453564,9.391324,2.798825
56.000000,1.000000,1.109808,1.037378,-0.002034,0.021847,0.076563,-0.000026,-0.000000,0.000009,0.429400,9.388732,2.811304
57.000000,1.000000,0.955380,1.037378,-0.003055,0.021057,0.077973,-0.000023,-0.000000,0.000008,0.470705,9.376629,2.844884
58.000000,1.000000,1.127838,1.037378,-0.003053,0.020726,0.078596,-0.000017,-0.000000,0.000007,0.429929,9.387970,2.813766
59.000000,1.000000,0.902491,1.037378,-0.004430,0.021565,0.077763,-0.000001,0.000000,0.000000,0.452346,9.370390,2.868322
60.000000,1.000000,1.098674,1.037378,-0.002299,0.022130,0.078628,-0.000006,0.000001,0.000001,0.466363,9.389609,2.802471
61.000000,1.000000,1.071906,1.037378,-0.003179,0.021653,0.077106,-0.000055,0.000001,0.000017,0.439128,9.353108,2.926197
62.000000,1.000000,1.166372,1.037378,-0.002320,0.020718,0.076702,-0.000010,-0.000000,0.000003,0.451326,9.347041,2.943678
63.000000,1.000000,1.021668,1.037378,-0.002804,0.020846,0.077097,-0.000018,-0.000000,0.000008,0.457300,9.379340,2.838127
64.000000,1.000000,1.021668,1.037378,-0.002804,0.020846,0.077097,-0.000018,-0.000000,0.000008,0.457300,9.379340,2.838127
65.000000,1.000000,1.021668,1.037378,-0.002804,0.020846,0.077097,-0.000018,-0.000000,0.000008,0.457300,9.379340,2.838127
66.000000,1.000000,1.126826,1.037378,-0.001997,0.022501,0.077402,-0.000025,0.000002,0.000009,0.501816,9.345998,2.938808
67.000000,1.000000,1.162726,1.037378,-0.001352,0.019515,0.076947,-0.000007,0.000002,-0.000001,0.481783,9.374160,2.851159
68.000000,1.000000,1.162726,1.037378,-0.001352,0.019515,0.076947,-0.000007,0.000002,-0.000001,0.481783,9.374160,2.851159
69.000000,1.000000,0.976584,1.037378,-0.001925,0.021490,0.078004,-0.000020,0.000001,0.000007,0.533619,9.352642,2.911949
70.000000,1.000000,0.976584,1.037378,-0.001925,0.021490,0.078004,-0.000020,0.000001,0.000007,0.533619,9.352642,2.911949
71.000000,1.000000,1.042564,1.037378,-0.001685,0.020226,0.077186,-0.000044,-0.000001,0.000014,0.547657,9.343836,2.937499
72.000000,1.000000,1.042564,1.037378,-0.001685,0.020226,0.077186,-0.000044,-0.000001,0.000014,0.547657,9.343836,2.937499
73.000000,1.000000,1.042564,1.037378,-0.001685,0.020226,0.077186,-0.000044,-0.000001,0.000014,0.547657,9.343836,2.937499
74.000000,1.000000,0.990894,1.037378,-0.003001,0.020082,0.077198,-0.000053,0.000000,0.000021,0.584462,9.346455,2.922034
75.000000,1.000000,1.057031,1.037378,0.000337,0.022282,0.078328,-0.000028,0.000001,0.000010,0.604866,9.357746,2.881464
76.000000,1.000000,1.057031,1.037378,0.000337,0.022282,0.078328,-0.000028,0.000001,0.000010,0.604866,9.357746,2.881464
77.000000,1.000000,0.842562,1.037378,-0.000941,0.020684,0.077336,-0.000027,0.000000,0.000011,0.556256,9.337204,2.956909
78.000000,1.000000,0.948871,1.037378,-0.002017,0.020936,0.078125,-0.000009,0.000000,0.000003,0.595736,9.345404,2.923119
79.000000,1.000000,1.036516,1.037378,-0.001981,0.020016,0.076379,-0.000026,-0.000002,0.000008,0.583258,9.350740,2.908535
80.000000,1.000000,1.101829,1.037378,-0.000939,0.022281,0.078131,-0.000026,0.000001,0.000007,0.565886,9.350902,2.911443
81.000000,1.000000,1.101829,1.037378,-0.000939,0.022281,0.078131,-0.000026,0.000001,0.000007,0.565886,9.350902,2.911443
82.000000,1.000000,1.107473,1.037378,-0.001175,0.020664,0.077878,-0.000020,0.000000,0.000007,0.614181,9.353349,2.893742
83.000000,1.000000,1.107473,1.037378,-0.001175,0.020664,0.077878,-0.000020,0.000000,0.000007,0.614181,9.353349,2.893742
84.000000,1.000000,1.108607,1.037378,-0.001455,0.020715,0.078537,-0.000024,0.000000,0.000008,0.648201,9.357240,2.873674
85.000000,1.000000,1.006123,1.037378,-0.003808,0.021030,0.076706,-0.000016,0.000000,0.000006,0.601311,9.352421,2.899439
86.000000,1.000000,1.110910,1.037378,-0.002021,0.022673,0.076685,-0.000002,-0.000000,0.000001,0.595437,9.339984,2.940451
87.000000,1.000000,1.059056,1.037378,-0.002930,0.020460,0.076679,-0.000012,-0.000000,0.000004,0.594820,9.356494,2.887613
88.000000,1.000000,1.003281,1.037378,-0.002009,0.020911,0.077187,-0.000037,0.000002,0.000014,0.561369,9.347375,2.923618
89.000000,1.000000,0.892616,1.037378,-0.002694,0.023586,0.076628,-0.000038,-0.000002,0.000015,0.556516,9.372023,2.844571
90.000000,1.000000,1.086655,1.037378,-0.003005,0.021587,0.076718,-0.000005,-0.000001,0.000002,0.589167,9.345974,2.922628
91.000000,1.000000,1.086655,1.037378,-0.003005,0.021587,0.076718,-0.000005,-0.000001,0.000002,0.589167,9.345974,2.922628
92.000000,1.000000,1.086655,1.037378,-0.003005,0.021587,0.076718,-0.000005,-0.000001,0.000002,0.589167,9.345974,2.922628
93.000000,1.000000,1.086655,1.037378,-0.003005,0.021587,0.076718,-0.000005,-0.000001,0.000002,0.589167,9.345974,2.922628
94.000000,1.000000,1.050158,1.037378,-0.003219,0.021672,0.076869,-0.000030,0.000000,0.000011,0.662166,9.344879,2.910477
95.000000,1.000000,0.945337,1.037378,-0.003264,0.021034,0.078580,-0.000036,-0.000001,0.000013,0.591079,9.361128,2.873327
96.000000,1.000000,0.945337,1.037378,-0.003264,0.021034,0.078580,-0.000036,-0.000001,0.000013,0.591079,9.361128,2.873327
97.000000,1.000000,1.020707,1.037378,-0.004504,0.020182,0.076471,-0.000027,0.000000,0.000009,0.658935,9.352433,2.886851
98.000000,1.000000,0.898435,1.037378,-0.001911,0.021022,0.073851,0.000013,-0.000002,-0.000010,0.532136,9.327020,2.993263
99.000000,1.000000,0.898435,1.037378,-0.001911,0.021022,0.073851,0.000013,-0.000002,-0.000010,0.532136,9.327020,2.993263
100.000000,1.000000,1.121760,1.037378,-0.003487,0.021394,0.076800,-0.000028,-0.000001,0.000010,0.493219,9.372675,2.854084
101.000000,1.000000,0.932593,1.037378,-0.002997,0.022606,0.075324,-0.000004,-0.000002,-0.000002,0.472103,9.378877,2.837233
102.000000,1.000000,0.932593,1.037378,-0.002997,0.022606,0.075324,-0.000004,-0.000002,-0.000002,0.472103,9.378877,2.837233
103.000000,1.000000,0.976352,1.037378,-0.002597,0.020206,0.075027,-0.000040,0.000000,0.000016,0.470907,9.402680,2.757528
104.000000,1.000000,1.037673,1.037378,-0.003638,0.020219,0.076138,-0.000040,-0.000001,0.000013,0.423657,9.394004,2.794512
105.000000,1.000000,0.954600,1.037378,-0.004053,0.021161,0.077226,-0.000006,-0.000000,0.000002,0.435612,9.377231,2.848486
106.000000,1.000000,1.020482,1.037378,-0.003963,0.019467,0.073785,0.000002,0.000005,-0.000001,0.444044,9.405123,2.753648
107.000000,1.000000,1.037417,1.037378,-0.003683,0.021285,0.079311,-0.000014,0.000001,0.000004,0.410618,9.417081,2.717734
108.000000,1.000000,1.120865,1.037378,-0.004936,0.021134,0.076292,-0.000017,0.000000,0.000005,0.448653,9.413912,2.722697
109.000000,1.000000,0.914878,1.037378,-0.002268,0.020240,0.075343,-0.000002,0.000000,0.000001,0.441010,9.403314,2.760307
110.000000,1.000000,0.914878,1.037378,-0.002268,0.020240,0.075343,-0.000002,0.000000,0.000001,0.441010,9.403314,2.760307
111.000000,1.000000,0.992455,1.037378,-0.001820,0.021658,0.075895,-0.000033,-0.000000,0.000011,0.392305,9.408066,2.751453
112.000000,1.000000,1.134553,1.037378,-0.001388,0.019655,0.077235,-0.000013,0.000001,0.000005,0.433839,9.379917,2.839901
113.000000,1.000000,0.866370,1.037378,-0.002449,0.021511,0.076035,-0.000010,0.000000,0.000003,0.362316,9.410176,2.748349
114.000000,1.000000,1.076260,1.037378,-0.002269,0.020188,0.077614,0.000000,-0.000000,-0.000001,0.411832,9.386644,2.820890
115.000000,1.000000,0.957276,1.037378,-0.003924,0.021615,0.079216,-0.000030,-0.000000,0.000009,0.394135,9.353586,2.931073
116.000000,1.000000,0.957276,1.037378,-0.003924,0.021615,0.079216,-0.000030,-0.000000,0.000009,0.394135,9.353586,2.931073
117.000000,1.000000,1.140500,1.037378,-0.000707,0.020144,0.077808,-0.000005,-0.000000,0.000004,0.427818,9.367803,2.880510
118.000000,1.000000,1.021161,1.037378,-0.003390,0.022173,0.076600,0.000011,-0.000000,-0.000004,0.440641,9.339800,2.968177
119.000000,1.000000,1.021161,1.037378,-0.003390,0.022173,0.076600,0.000011,-0.000000,-0.000004,0.440641,9.339800,2.968177
120.000000,1.000000,1.042107,1.037378,-0.002068,0.020405,0.077870,-0.000017,-0.000000,0.000006,0.440108,9.343640,2.956147
121.000000,1.000000,1.042107,1.037378,-0.002068,0.020405,0.077870,-0.000017,-0.000000,0.000006,0.440108,9.343640,2.956147
122.000000,1.000000,1.059321,1.037378,-0.002648,0.020853,0.076132,-0.000014,0.000000,0.000006,0.429277,9.350280,2.936680
123.000000,1.000000,1.059321,1.037378,-0.002648,0.020853,0.076132,-0.000014,0.000000,0.000006,0.429277,9.350280,2.936680
124.000000,1.000000,1.152080,1.037378,-0.002411,0.020814,0.077105,-0.000022,-0.000000,0.000008,0.446667,9.345278,2.949976
125.000000,1.000000,1.047666,1.037378,-0.003121,0.020480,0.077525,-0.000024,-0.000001,0.000009,0.489895,9.333837,2.979194
126.000000,1.000000,1.106166,1.037378,-0.001490,0.021421,0.075508,-0.000005,-0.000000,0.000001,0.390210,9.335603,2.988370
127.000000,1.000000,1.106166,1.037378,-0.001490,0.021421,0.075508,-0.000005,-0.000000,0.000001,0.390210,9.335603,2.988370
128.000000,1.000000,1.059697,1.037378,-0.002615,0.019760,0.077497,-0.000030,0.000000,0.000010,0.461940,9.339014,2.967410
129.000000,1.000000,1.166969,1.037378,-0.001586,0.020034,0.076840,-0.000014,0.000000,0.000004,0.462104,9.357054,2.909999
130.000000,1.000000,1.088615,1.037378,-0.001531,0.022336,0.077134,-0.000030,-0.000000,0.000010,0.452219,9.351089,2.930653
131.000000,1.000000,1.088615,1.037378,-0.001531,0.022336,0.077134,-0.000030,-0.000000,0.000010,0.452219,9.351089,2.930653
132.000000,1.000000,1.210012,1.037378,-0.002535,0.021229,0.075703,-0.000000,-0.000000,0.000000,0.469762,9.321813,3.019806
133.000000,1.000000,1.108644,1.037378,-0.002972,0.021930,0.077260,-0.000018,0.000000,0.000006,0.433387,9.334637,2.985437
134.000000,1.000000,1.140211,1.037378,-0.001836,0.021460,0.075951,-0.000033,-0.000000,0.000009,0.386688,9.366772,2.889664
135.000000,1.000000,1.140211,1.037378,-0.001836,0.021460,0.075951,-0.000033,-0.000000,0.000009,0.386688,9.366772,2.889664
136.000000,1.000000,0.996163,1.037378,-0.002474,0.020654,0.076303,0.000003,-0.000000,-0.000001,0.466953,9.335166,2.978712
137.000000,1.000000,0.905227,1.037378,-0.002341,0.022035,0.076575,-0.000029,0.000001,0.000010,0.378739,9.356841,2.922702
138.000000,1.000000,1.030259,1.037378,-0.000608,0.021901,0.074467,-0.000039,-0.000001,0.000012,0.407912,9.375381,2.858662
139.000000,1.000000,0.955715,1.037378,-0.002775,0.021054,0.077789,-0.000043,0.000000,0.000017,0.405552,9.363017,2.899231
140.000000,1.000000,1.140112,1.037378,-0.002392,0.022756,0.076750,-0.000024,-0.000000,0.000007,0.420914,9.389431,2.810253
141.000000,1.000000,0.928895,1.037378,-0.002502,0.021288,0.076842,-0.000048,-0.000001,0.000016,0.428999,9.345310,2.952497
142.000000,1.000000,0.926284,1.037378,-0.002030,0.022219,0.076649,-0.000026,0.000000,0.000009,0.380398,9.377834,2.854403
143.000000,1.000000,0.926284,1.037378,-0.002030,0.022219,0.076649,-0.000026,0.000000,0.000009,0.380398,9.377834,2.854403
144.000000,1.000000,0.926284,1.037378,-0.002030,0.022219,0.076649,-0.000026,0.000000,0.000009,0.380398,9.377834,2.854403
145.000000,1.000000,0.926284,1.037378,-0.002030,0.022219,0.076649,-0.000026,0.000000,0.000009,0.380398,9.377834,2.854403
146.000000,1.000000,1.050598,1.037378,-0.002389,0.022324,0.076759,-0.000026,0.000000,0.000009,0.390096,9.379160,2.848733
147.000000,1.000000,1.334944,1.037378,-0.002379,0.020114,0.076347,-0.000016,0.000000,0.000006,0.448806,9.337096,2.975452
148.000000,1.000000,1.029095,1.037378,-0.002480,0.023223,0.073585,-0.000017,-0.000000,0.000005,0.383991,9.383366,2.835682
149.000000,1.000000,0.997196,1.037378,-0.002041,0.021560,0.076256,-0.000016,-0.000000,0.000006,0.365200,9.383982,2.836128
