# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
72.000000,1.000000,1.218424,-0.003095,0.020747,0.079277,-0.003095,0.020747,0.079277,0.041686,-0.160979,-9.808591
73.000000,1.000000,1.218424,-0.003095,0.020747,0.079277,-0.003095,0.020747,0.079277,0.041686,-0.160979,-9.808591
74.000000,1.000000,1.218424,-0.003095,0.020747,0.079277,-0.003095,0.020747,0.079277,0.041686,-0.160979,-9.808591
75.000000,1.000000,1.218424,-0.003095,0.020747,0.079277,-0.003095,0.020747,0.079277,0.041686,-0.160979,-9.808591
76.000000,1.000000,1.218424,-0.003095,0.020747,0.079277,-0.003095,0.020747,0.079277,0.041686,-0.160979,-9.808591
77.000000,1.000000,0.999807,-0.003161,0.021022,0.078944,-0.003161,0.021022,0.078944,0.055059,-0.167811,-9.808410
78.000000,1.000000,0.999807,-0.003161,0.021022,0.078944,-0.003161,0.021022,0.078944,0.055059,-0.167811,-9.808410
79.000000,1.000000,0.999807,-0.003161,0.021022,0.078944,-0.003161,0.021022,0.078944,0.055059,-0.167811,-9.808410
80.000000,1.000000,0.999807,-0.003161,0.021022,0.078944,-0.003161,0.021022,0.078944,0.055059,-0.167811,-9.808410
81.000000,1.000000,0.999807,-0.003161,0.021022,0.078944,-0.003161,0.021022,0.078944,0.055059,-0.167811,-9.808410
82.000000,1.000000,0.999807,-0.003161,0.021022,0.078944,-0.003161,0.021022,0.078944,0.055059,-0.167811,-9.808410
83.000000,1.000000,1.006948,-0.003029,0.021188,0.078789,-0.003029,0.021188,0.078789,0.063227,-0.166190,-9.808388
84.000000,1.000000,1.006948,-0.003029,0.021188,0.078789,-0.003029,0.021188,0.078789,0.063227,-0.166190,-9.808388
85.000000,1.000000,1.000725,-0.003014,0.021268,0.078803,-0.003014,0.021268,0.078803,0.060946,-0.162905,-9.808458
86.000000,1.000000,1.000725,-0.003014,0.021268,0.078803,-0.003014,0.021268,0.078803,0.060946,-0.162905,-9.808458
87.000000,1.000000,1.003879,-0.002956,0.021265,0.078404,-0.002956,0.021265,0.078404,0.033109,-0.150531,-9.808789
88.000000,1.000000,1.003879,-0.002956,0.021265,0.078404,-0.002956,0.021265,0.078404,0.033109,-0.150531,-9.808789
89.000000,1.000000,0.987709,-0.003071,0.021449,0.078526,-0.003071,0.021449,0.078526,0.013979,-0.139705,-9.808995
90.000000,1.000000,0.989872,-0.003164,0.021462,0.078524,-0.003164,0.021462,0.078524,0.003778,-0.137323,-9.809038
91.000000,1.000000,0.988883,-0.003139,0.021231,0.078531,-0.003139,0.021231,0.078531,0.001571,-0.140600,-9.808992
92.000000,1.000000,0.994947,-0.003098,0.021122,0.078496,-0.003098,0.021122,0.078496,-0.012524,-0.149831,-9.808848
93.000000,1.000000,0.994947,-0.003098,0.021122,0.078496,-0.003098,0.021122,0.078496,-0.012524,-0.149831,-9.808848
94.000000,1.000000,0.982248,-0.003258,0.021090,0.078506,-0.003258,0.021090,0.078506,-0.036988,-0.144541,-9.808865
95.000000,1.000000,0.982248,-0.003258,0.021090,0.078506,-0.003258,0.021090,0.078506,-0.036988,-0.144541,-9.808865
96.000000,1.000000,0.985396,-0.003285,0.020863,0.078450,-0.003285,0.020863,0.078450,-0.032789,-0.148306,-9.808824
97.000000,1.000000,0.980704,-0.003240,0.020877,0.078682,-0.003240,0.020877,0.078682,-0.021831,-0.153200,-9.808779
98.000000,1.000000,1.017615,-0.003263,0.021012,0.078560,-0.003263,0.021012,0.078560,-0.008655,-0.162004,-9.808658
99.000000,1.000000,1.017615,-0.003263,0.021012,0.078560,-0.003263,0.021012,0.078560,-0.008655,-0.162004,-9.808658
100.000000,1.000000,0.993695,-0.003125,0.021135,0.078687,-0.003125,0.021135,0.078687,-0.011210,-0.155320,-9.808764
101.000000,1.000000,0.993695,-0.003125,0.021135,0.078687,-0.003125,0.021135,0.078687,-0.011210,-0.155320,-9.808764
102.000000,1.000000,0.993695,-0.003125,0.021135,0.078687,-0.003125,0.021135,0.078687,-0.011210,-0.155320,-9.808764
103.000000,1.000000,0.995569,-0.003191,0.021043,0.078660,-0.003191,0.021043,0.078660,-0.005867,-0.154039,-9.808789
104.000000,1.000000,1.005947,-0.003139,0.021129,0.078506,-0.003139,0.021129,0.078506,0.024220,-0.164140,-9.808597
105.000000,1.000000,1.005947,-0.003139,0.021129,0.078506,-0.003139,0.021129,0.078506,0.024220,-0.164140,-9.808597
106.000000,1.000000,1.005453,-0.003170,0.021163,0.078534,-0.003170,0.021163,0.078534,0.012674,-0.155762,-9.808755
107.000000,1.000000,1.005453,-0.003170,0.021163,0.078534,-0.003170,0.021163,0.078534,0.012674,-0.155762,-9.808755
108.000000,1.000000,1.007255,-0.003148,0.021021,0.078353,-0.003148,0.021021,0.078353,0.010783,-0.153281,-9.808796
109.000000,1.000000,1.023004,-0.003184,0.021176,0.078564,-0.003184,0.021176,0.078564,0.023397,-0.147831,-9.808858
110.000000,1.000000,1.023004,-0.003184,0.021176,0.078564,-0.003184,0.021176,0.078564,0.023397,-0.147831,-9.808858
111.000000,1.000000,1.025580,-0.003270,0.021187,0.078290,-0.003270,0.021187,0.078290,0.024333,-0.147624,-9.808859
112.000000,1.000000,1.008832,-0.003200,0.021118,0.078546,-0.003200,0.021118,0.078546,0.020776,-0.141482,-9.808958
113.000000,1.000000,1.008832,-0.003200,0.021118,0.078546,-0.003200,0.021118,0.078546,0.020776,-0.141482,-9.808958
114.000000,1.000000,1.008832,-0.003200,0.021118,0.078546,-0.003200,0.021118,0.078546,0.020776,-0.141482,-9.808958
115.000000,1.000000,0.997198,-0.003134,0.021175,0.078735,-0.003134,0.021175,0.078735,0.038993,-0.156686,-9.808671
116.000000,1.000000,0.997198,-0.003134,0.021175,0.078735,-0.003134,0.021175,0.078735,0.038993,-0.156686,-9.808671
117.000000,1.000000,0.997198,-0.003134,0.021175,0.078735,-0.003134,0.021175,0.078735,0.038993,-0.156686,-9.808671
118.000000,1.000000,0.997198,-0.003134,0.021175,0.078735,-0.003134,0.021175,0.078735,0.038993,-0.156686,-9.808671
119.000000,1.000000,0.985299,-0.003158,0.021054,0.078549,-0.003158,0.021054,0.078549,0.027480,-0.157347,-9.808700
120.000000,1.000000,1.004025,-0.002967,0.021262,0.078006,-0.002967,0.021262,0.078006,0.002109,-0.162915,-9.808647
121.000000,1.000000,1.004025,-0.002967,0.021262,0.078006,-0.002967,0.021262,0.078006,0.002109,-0.162915,-9.808647
122.000000,1.000000,1.004025,-0.002967,0.021262,0.078006,-0.002967,0.021262,0.078006,0.002109,-0.162915,-9.808647
123.000000,1.000000,1.004025,-0.002967,0.021262,0.078006,-0.002967,0.021262,0.078006,0.002109,-0.162915,-9.808647
124.000000,1.000000,1.004025,-0.002967,0.021262,0.078006,-0.002967,0.021262,0.078006,0.002109,-0.162915,-9.808647
125.000000,1.000000,1.004025,-0.002967,0.021262,0.078006,-0.002967,0.021262,0.078006,0.002109,-0.162915,-9.808647
126.000000,1.000000,1.004348,-0.003177,0.021521,0.077987,-0.003177,0.021521,0.077987,-0.015993,-0.147719,-9.808875
127.000000,1.000000,0.979995,-0.003172,0.021308,0.077922,-0.003172,0.021308,0.077922,-0.035671,-0.149405,-9.808797
128.000000,1.000000,0.979995,-0.003172,0.021308,0.077922,-0.003172,0.021308,0.077922,-0.035671,-0.149405,-9.808797
129.000000,1.000000,1.003457,-0.002939,0.021592,0.077894,-0.002939,0.021592,0.077894,-0.038868,-0.149296,-9.808787
130.000000,1.000000,0.996899,-0.003075,0.021526,0.077936,-0.003075,0.021526,0.077936,-0.053664,-0.146297,-9.808762
131.000000,1.000000,0.974617,-0.003539,0.021715,0.078187,-0.003539,0.021715,0.078187,-0.072931,-0.124898,-9.808934
132.000000,1.000000,0.996901,-0.003145,0.021571,0.078037,-0.003145,0.021571,0.078037,-0.076806,-0.131048,-9.808824
133.000000,1.000000,1.006394,-0.002804,0.021852,0.078035,-0.002804,0.021852,0.078035,-0.090371,-0.118709,-9.808865
134.000000,1.000000,0.991284,-0.003326,0.021663,0.078079,-0.003326,0.021663,0.078079,-0.112190,-0.093249,-9.808915
135.000000,1.000000,0.998670,-0.003281,0.021502,0.078177,-0.003281,0.021502,0.078177,-0.127671,-0.080065,-9.808842
136.000000,1.000000,0.998670,-0.003281,0.021502,0.078177,-0.003281,0.021502,0.078177,-0.127671,-0.080065,-9.808842
137.000000,1.000000,1.006337,-0.003007,0.021681,0.078130,-0.003007,0.021681,0.078130,-0.139001,-0.067896,-9.808780
138.000000,1.000000,1.000251,-0.003160,0.021691,0.078225,-0.003160,0.021691,0.078225,-0.148057,-0.064259,-9.808672
139.000000,1.000000,0.997983,-0.003352,0.021615,0.078237,-0.003352,0.021615,0.078237,-0.153488,-0.049654,-9.808674
140.000000,1.000000,1.005197,-0.003101,0.021882,0.078105,-0.003101,0.021882,0.078105,-0.153088,-0.035521,-9.808741
141.000000,1.000000,1.005069,-0.003179,0.021673,0.078159,-0.003179,0.021673,0.078159,-0.151759,-0.015850,-9.808813
142.000000,1.000000,1.007495,-0.003156,0.021759,0.078266,-0.003156,0.021759,0.078266,-0.162551,0.002791,-9.808653
143.000000,1.000000,1.007495,-0.003156,0.021759,0.078266,-0.003156,0.021759,0.078266,-0.162551,0.002791,-9.808653
144.000000,1.000000,1.007495,-0.003156,0.021759,0.078266,-0.003156,0.021759,0.078266,-0.162551,0.002791,-9.808653
145.000000,1.000000,0.980702,-0.003069,0.021796,0.078365,-0.003069,0.021796,0.078365,-0.155790,0.016455,-9.808749
146.000000,1.000000,0.983593,-0.003059,0.021710,0.078400,-0.003059,0.021710,0.078400,-0.151868,0.027709,-9.808785
147.000000,1.000000,0.991085,-0.003296,0.021737,0.078385,-0.003296,0.021737,0.078385,-0.152675,0.037966,-9.808738
148.000000,1.000000,0.981238,-0.003297,0.021719,0.078257,-0.003297,0.021719,0.078257,-0.155542,0.044829,-9.808664
149.000000,1.000000,0.985931,-0.003238,0.021925,0.078358,-0.003238,0.021925,0.078358,-0.155084,0.047538,-9.808659
150.000000,1.000000,0.965672,-0.003328,0.021639,0.078500,-0.003328,0.021639,0.078500,-0.156314,0.041833,-9.808665
151.000000,1.000000,0.988799,-0.003201,0.021810,0.078374,-0.003201,0.021810,0.078374,-0.154499,0.043363,-9.808687
152.000000,1.000000,0.975710,-0.003231,0.021898,0.078199,-0.003231,0.021898,0.078199,-0.148513,0.039855,-9.808795
153.000000,1.000000,0.984475,-0.003232,0.021932,0.078341,-0.003232,0.021932,0.078341,-0.150334,0.044489,-9.808747
154.000000,1.000000,0.984475,-0.003232,0.021932,0.078341,-0.003232,0.021932,0.078341,-0.150334,0.044489,-9.808747
155.000000,1.000000,0.991333,-0.003190,0.021975,0.078436,-0.003190,0.021975,0.078436,-0.155873,0.043641,-9.808664
156.000000,1.000000,0.999008,-0.003264,0.021831,0.078390,-0.003264,0.021831,0.078390,-0.128934,0.049882,-9.809026
157.000000,1.000000,0.999008,-0.003264,0.021831,0.078390,-0.003264,0.021831,0.078390,-0.128934,0.049882,-9.809026
158.000000,1.000000,0.999008,-0.003264,0.021831,0.078390,-0.003264,0.021831,0.078390,-0.128934,0.049882,-9.809026
159.000000,1.000000,0.999008,-0.003264,0.021831,0.078390,-0.003264,0.021831,0.078390,-0.128934,0.049882,-9.809026
160.000000,1.000000,0.996382,-0.003281,0.021982,0.078092,-0.003281,0.021982,0.078092,-0.128084,0.051164,-9.809030
161.000000,1.000000,1.010995,-0.003168,0.021823,0.078354,-0.003168,0.021823,0.078354,-0.118831,0.056855,-9.809115
162.000000,1.000000,1.010995,-0.003168,0.021823,0.078354,-0.003168,0.021823,0.078354,-0.118831,0.056855,-9.809115
163.000000,1.000000,1.010995,-0.003168,0.021823,0.078354,-0.003168,0.021823,0.078354,-0.118831,0.056855,-9.809115
164.000000,1.000000,1.008431,-0.003193,0.021723,0.078309,-0.003193,0.021723,0.078309,-0.115181,0.061779,-9.809129
165.000000,1.000000,1.008431,-0.003193,0.021723,0.078309,-0.003193,0.021723,0.078309,-0.115181,0.061779,-9.809129
166.000000,1.000000,1.023578,-0.003210,0.021706,0.078476,-0.003210,0.021706,0.078476,-0.118837,0.055185,-9.809125
167.000000,1.000000,0.978538,-0.003131,0.021581,0.078548,-0.003131,0.021581,0.078548,-0.114336,0.071924,-9.809070
168.000000,1.000000,0.970632,-0.003241,0.021435,0.078232,-0.003241,0.021435,0.078232,-0.125624,0.060408,-9.809010
169.000000,1.000000,0.977499,-0.003208,0.021456,0.078406,-0.003208,0.021456,0.078406,-0.133527,0.059300,-9.808912
170.000000,1.000000,0.974481,-0.003253,0.021493,0.078965,-0.003253,0.021493,0.078965,-0.139040,0.060009,-9.808831
171.000000,1.000000,0.974481,-0.003253,0.021493,0.078965,-0.003253,0.021493,0.078965,-0.139040,0.060009,-9.808831
172.000000,1.000000,0.984875,-0.003267,0.021214,0.078601,-0.003267,0.021214,0.078601,-0.141095,0.029067,-9.808942
173.000000,1.000000,0.984875,-0.003267,0.021214,0.078601,-0.003267,0.021214,0.078601,-0.141095,0.029067,-9.808942
174.000000,1.000000,0.993282,-0.003293,0.021386,0.078520,-0.003293,0.021386,0.078520,-0.143237,0.013672,-9.808945
175.000000,1.000000,0.993793,-0.003341,0.021394,0.078520,-0.003341,0.021394,0.078520,-0.144246,-0.001930,-9.808939
176.000000,1.000000,0.999475,-0.003349,0.021221,0.078429,-0.003349,0.021221,0.078429,-0.144010,-0.019304,-9.808924
177.000000,1.000000,0.995066,-0.003278,0.021143,0.078363,-0.003278,0.021143,0.078363,-0.138039,-0.063374,-9.808824
178.000000,1.000000,0.995066,-0.003278,0.021143,0.078363,-0.003278,0.021143,0.078363,-0.138039,-0.063374,-9.808824
179.000000,1.000000,0.995066,-0.003278,0.021143,0.078363,-0.003278,0.021143,0.078363,-0.138039,-0.063374,-9.808824
180.000000,1.000000,0.995066,-0.003278,0.021143,0.078363,-0.003278,0.021143,0.078363,-0.138039,-0.063374,-9.808824
181.000000,1.000000,0.998510,-0.003415,0.021052,0.078289,-0.003415,0.021052,0.078289,-0.137000,-0.061811,-9.808849
182.000000,1.000000,0.986413,-0.003442,0.021225,0.078309,-0.003442,0.021225,0.078309,-0.124843,-0.067405,-9.808974
183.000000,1.000000,1.013012,-0.003391,0.021281,0.078338,-0.003391,0.021281,0.078338,-0.129394,-0.075360,-9.808857
184.000000,1.000000,0.992105,-0.003389,0.021104,0.078368,-0.003389,0.021104,0.078368,-0.101572,-0.094798,-9.809016
185.000000,1.000000,0.992105,-0.003389,0.021104,0.078368,-0.003389,0.021104,0.078368,-0.101572,-0.094798,-9.809016
186.000000,1.000000,0.992204,-0.003468,0.021271,0.078580,-0.003468,0.021271,0.078580,-0.088623,-0.107533,-9.809010
187.000000,1.000000,0.980599,-0.003134,0.020926,0.078359,-0.003134,0.020926,0.078359,-0.049225,-0.129096,-9.809027
188.000000,1.000000,0.980599,-0.003134,0.020926,0.078359,-0.003134,0.020926,0.078359,-0.049225,-0.129096,-9.809027
189.000000,1.000000,1.007916,-0.002824,0.021077,0.078619,-0.002824,0.021077,0.078619,0.033702,-0.139323,-9.808953
190.000000,1.000000,1.007916,-0.002824,0.021077,0.078619,-0.002824,0.021077,0.078619,0.033702,-0.139323,-9.808953
191.000000,1.000000,1.007916,-0.002824,0.021077,0.078619,-0.002824,0.021077,0.078619,0.033702,-0.139323,-9.808953
192.000000,1.000000,1.007916,-0.002824,0.021077,0.078619,-0.002824,0.021077,0.078619,0.033702,-0.139323,-9.808953
193.000000,1.000000,1.017526,-0.002646,0.020944,0.078756,-0.002646,0.020944,0.078756,0.066561,-0.140195,-9.808772
194.000000,1.000000,1.017526,-0.002646,0.020944,0.078756,-0.002646,0.020944,0.078756,0.066561,-0.140195,-9.808772
195.000000,1.000000,1.013115,-0.002903,0.021197,0.078550,-0.002903,0.021197,0.078550,0.078730,-0.138545,-9.808706
196.000000,1.000000,1.009506,-0.002970,0.021295,0.078245,-0.002970,0.021295,0.078245,0.091006,-0.131763,-9.808693
197.000000,1.000000,1.016576,-0.003057,0.021411,0.078456,-0.003057,0.021411,0.078456,0.098155,-0.128263,-9.808670
198.000000,1.000000,1.016576,-0.003057,0.021411,0.078456,-0.003057,0.021411,0.078456,0.098155,-0.128263,-9.808670
199.000000,1.000000,1.007051,-0.003164,0.021278,0.078354,-0.003164,0.021278,0.078354,0.096177,-0.128883,-9.808682
200.000000,1.000000,0.996730,-0.003048,0.021249,0.078724,-0.003048,0.021249,0.078724,0.096480,-0.130017,-9.808664
201.000000,1.000000,1.009444,-0.003257,0.021486,0.078359,-0.003257,0.021486,0.078359,0.106560,-0.123866,-9.808639
202.000000,1.000000,1.009444,-0.003257,0.021486,0.078359,-0.003257,0.021486,0.078359,0.106560,-0.123866,-9.808639
203.000000,1.000000,1.009444,-0.003257,0.021486,0.078359,-0.003257,0.021486,0.078359,0.106560,-0.123866,-9.808639
204.000000,1.000000,1.009444,-0.003257,0.021486,0.078359,-0.003257,0.021486,0.078359,0.106560,-0.123866,-9.808639
205.000000,1.000000,1.005350,-0.003184,0.021455,0.078322,-0.003184,0.021455,0.078322,0.105301,-0.117642,-9.808729
206.000000,1.000000,1.010891,-0.003191,0.021425,0.078490,-0.003191,0.021425,0.078490,0.102239,-0.120730,-9.808724
207.000000,1.000000,1.008671,-0.003220,0.021534,0.078391,-0.003220,0.021534,0.078391,0.099862,-0.121466,-9.808740
208.000000,1.000000,0.991132,-0.003135,0.021556,0.078514,-0.003135,0.021556,0.078514,0.100948,-0.113444,-9.808825
209.000000,1.000000,0.991132,-0.003135,0.021556,0.078514,-0.003135,0.021556,0.078514,0.100948,-0.113444,-9.808825
210.000000,1.000000,0.991132,-0.003135,0.021556,0.078514,-0.003135,0.021556,0.078514,0.100948,-0.113444,-9.808825
211.000000,1.000000,0.991132,-0.003135,0.021556,0.078514,-0.003135,0.021556,0.078514,0.100948,-0.113444,-9.808825
212.000000,1.000000,0.991132,-0.003135,0.021556,0.078514,-0.003135,0.021556,0.078514,0.100948,-0.113444,-9.808825
213.000000,1.000000,0.991132,-0.003135,0.021556,0.078514,-0.003135,0.021556,0.078514,0.100948,-0.113444,-9.808825
214.000000,1.000000,0.991132,-0.003135,0.021556,0.078514,-0.003135,0.021556,0.078514,0.100948,-0.113444,-9.808825
215.000000,1.000000,0.998928,-0.003232,0.021582,0.078393,-0.003232,0.021582,0.078393,0.101550,-0.111798,-9.808837
