# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
20.000000,1.000000,1.004846,-0.002905,0.020954,0.079347,-0.002905,0.020954,0.079347,-0.061620,0.033094,-9.809751
21.000000,1.000000,1.004982,-0.002916,0.020959,0.079360,-0.002916,0.020959,0.079360,-0.061227,0.032981,-9.809753
22.000000,1.000000,1.005205,-0.002929,0.021013,0.079380,-0.002929,0.021013,0.079380,-0.058870,0.038693,-9.809747
23.000000,1.000000,1.005267,-0.002897,0.020941,0.079403,-0.002897,0.020941,0.079403,-0.060921,0.034176,-9.809751
24.000000,1.000000,1.004260,-0.002833,0.020950,0.079376,-0.002833,0.020950,0.079376,-0.061497,0.020449,-9.809786
25.000000,1.000000,1.004850,-0.002890,0.020944,0.079401,-0.002890,0.020944,0.079401,-0.060116,0.014209,-9.809806
26.000000,1.000000,1.005847,-0.003005,0.020973,0.079490,-0.003005,0.020973,0.079490,-0.057137,0.004625,-9.809833
27.000000,1.000000,1.005100,-0.002961,0.020960,0.079460,-0.002961,0.020960,0.079460,-0.058940,0.016756,-9.809809
28.000000,1.000000,1.001528,-0.002864,0.020962,0.079443,-0.002864,0.020962,0.079443,-0.072750,-0.036648,-9.809662
29.000000,1.000000,1.002428,-0.002864,0.020941,0.079457,-0.002864,0.020941,0.079457,-0.071050,-0.028680,-9.809701
30.000000,1.000000,1.002531,-0.003004,0.020951,0.079523,-0.003004,0.020951,0.079523,-0.065195,-0.066192,-9.809560
31.000000,1.000000,1.002434,-0.002933,0.020958,0.079525,-0.002933,0.020958,0.079525,-0.065149,0.020132,-9.809763
32.000000,1.000000,0.998326,-0.002934,0.020961,0.079511,-0.002934,0.020961,0.079511,-0.060629,0.182435,-9.808116
33.000000,1.000000,0.998966,-0.002893,0.020952,0.079524,-0.002893,0.020952,0.079524,-0.079946,0.093594,-9.809228
34.000000,1.000000,1.009041,-0.002918,0.020951,0.079533,-0.002918,0.020951,0.079533,-0.064080,0.305895,-9.805020
35.000000,1.000000,1.003492,-0.002971,0.020900,0.079555,-0.002971,0.020900,0.079555,-0.081827,0.123104,-9.808886
36.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
37.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
38.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
39.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
40.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
41.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
42.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
43.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
44.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
45.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
46.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
47.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
48.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
49.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
50.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
51.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
52.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
53.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
54.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
55.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
56.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
57.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
58.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
59.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
60.000000,1.000000,0.999048,-0.003009,0.020921,0.079221,-0.003009,0.020921,0.079221,-0.128568,0.288604,-9.804911
61.000000,1.000000,0.997388,-0.003029,0.020871,0.079204,-0.003029,0.020871,0.079204,-0.061006,0.245896,-9.806728
62.000000,1.000000,0.991893,-0.003078,0.020898,0.079127,-0.003078,0.020898,0.079127,-0.000154,0.066229,-9.809776
63.000000,1.000000,0.991893,-0.003078,0.020898,0.079127,-0.003078,0.020898,0.079127,-0.000154,0.066229,-9.809776
64.000000,1.000000,0.993389,-0.003072,0.020904,0.079133,-0.003072,0.020904,0.079133,0.003338,0.029458,-9.809955
65.000000,1.000000,0.993117,-0.003069,0.020899,0.079112,-0.003069,0.020899,0.079112,-0.007101,-0.005833,-9.809996
66.000000,1.000000,0.995018,-0.003110,0.020951,0.079057,-0.003110,0.020951,0.079057,-0.008535,-0.010586,-9.809991
67.000000,1.000000,0.991342,-0.003126,0.020926,0.079071,-0.003126,0.020926,0.079071,-0.009030,0.006806,-9.809993
68.000000,1.000000,0.994382,-0.003083,0.020936,0.079021,-0.003083,0.020936,0.079021,-0.015174,0.006890,-9.809986
69.000000,1.000000,0.995079,-0.003097,0.020944,0.078999,-0.003097,0.020944,0.078999,-0.013666,0.006155,-9.809989
70.000000,1.000000,0.995373,-0.003111,0.020943,0.078985,-0.003111,0.020943,0.078985,-0.009265,0.005797,-9.809994
71.000000,1.000000,0.996004,-0.003121,0.020965,0.078952,-0.003121,0.020965,0.078952,-0.005748,0.007170,-9.809996
72.000000,1.000000,0.995376,-0.003116,0.020960,0.078915,-0.003116,0.020960,0.078915,-0.005798,0.008398,-9.809995
73.000000,1.000000,0.991352,-0.003112,0.020974,0.078922,-0.003112,0.020974,0.078922,-0.007232,0.009873,-9.809992
74.000000,1.000000,0.991479,-0.003122,0.020961,0.078893,-0.003122,0.020961,0.078893,-0.006423,0.011584,-9.809991
75.000000,1.000000,0.997490,-0.003144,0.020986,0.078816,-0.003144,0.020986,0.078816,-0.004974,0.008034,-9.809995
76.000000,1.000000,0.998902,-0.003143,0.020981,0.078807,-0.003143,0.020981,0.078807,0.000091,0.010256,-9.809995
77.000000,1.000000,0.999036,-0.003163,0.020965,0.078803,-0.003163,0.020965,0.078803,0.004550,0.013351,-9.809990
78.000000,1.000000,0.997185,-0.003150,0.021022,0.078782,-0.003150,0.021022,0.078782,0.007179,0.015217,-9.809986
79.000000,1.000000,0.996624,-0.003164,0.021011,0.078722,-0.003164,0.021011,0.078722,0.009979,0.014662,-9.809984
80.000000,1.000000,0.998668,-0.003152,0.021013,0.078748,-0.003152,0.021013,0.078748,0.009963,0.019267,-9.809976
81.000000,1.000000,1.001049,-0.003179,0.021022,0.078715,-0.003179,0.021022,0.078715,0.007350,0.023032,-9.809970
82.000000,1.000000,1.003188,-0.003184,0.021027,0.078676,-0.003184,0.021027,0.078676,0.001140,0.036177,-9.809933
83.000000,1.000000,1.002782,-0.003169,0.021033,0.078667,-0.003169,0.021033,0.078667,-0.000187,0.041060,-9.809914
84.000000,1.000000,1.003922,-0.003175,0.021043,0.078659,-0.003175,0.021043,0.078659,-0.005614,0.032255,-9.809945
85.000000,1.000000,1.001044,-0.003158,0.021074,0.078611,-0.003158,0.021074,0.078611,-0.005577,0.036487,-9.809931
86.000000,1.000000,1.001044,-0.003158,0.021074,0.078611,-0.003158,0.021074,0.078611,-0.005577,0.036487,-9.809931
87.000000,1.000000,1.000849,-0.003203,0.021015,0.078594,-0.003203,0.021015,0.078594,-0.005108,0.040600,-9.809915
88.000000,1.000000,1.000790,-0.003205,0.021065,0.078568,-0.003205,0.021065,0.078568,-0.008318,0.041588,-9.809908
89.000000,1.000000,1.000517,-0.003179,0.021112,0.078587,-0.003179,0.021112,0.078587,-0.018001,0.034442,-9.809923
90.000000,1.000000,0.997966,-0.003186,0.021116,0.078581,-0.003186,0.021116,0.078581,-0.021110,0.024158,-9.809948
91.000000,1.000000,0.997345,-0.003188,0.021144,0.078560,-0.003188,0.021144,0.078560,-0.020683,0.022818,-9.809952
92.000000,1.000000,0.999781,-0.003189,0.021066,0.078556,-0.003189,0.021066,0.078556,-0.014450,0.015443,-9.809977
93.000000,1.000000,0.999935,-0.003153,0.021073,0.078529,-0.003153,0.021073,0.078529,-0.018369,-0.002039,-9.809983
94.000000,1.000000,0.997894,-0.003196,0.021118,0.078542,-0.003196,0.021118,0.078542,0.020081,-0.003042,-9.809979
95.000000,1.000000,0.997894,-0.003196,0.021118,0.078542,-0.003196,0.021118,0.078542,0.020081,-0.003042,-9.809979
96.000000,1.000000,0.998080,-0.003233,0.021019,0.078495,-0.003233,0.021019,0.078495,0.013309,-0.016906,-9.809976
97.000000,1.000000,0.998249,-0.003153,0.021084,0.078506,-0.003153,0.021084,0.078506,0.004119,-0.028230,-9.809959
98.000000,1.000000,0.999756,-0.003211,0.021058,0.078502,-0.003211,0.021058,0.078502,0.009475,-0.022663,-9.809969
99.000000,1.000000,0.999391,-0.003215,0.021051,0.078480,-0.003215,0.021051,0.078480,0.010635,-0.021514,-9.809971
100.000000,1.000000,0.999278,-0.003156,0.021183,0.078446,-0.003156,0.021183,0.078446,0.007291,-0.001632,-9.809997
101.000000,1.000000,0.999278,-0.003156,0.021183,0.078446,-0.003156,0.021183,0.078446,0.007291,-0.001632,-9.809997
102.000000,1.000000,0.999278,-0.003156,0.021183,0.078446,-0.003156,0.021183,0.078446,0.007291,-0.001632,-9.809997
103.000000,1.000000,1.001348,-0.003169,0.021199,0.078408,-0.003169,0.021199,0.078408,-0.001082,-0.004347,-9.809999
104.000000,1.000000,1.001348,-0.003169,0.021199,0.078408,-0.003169,0.021199,0.078408,-0.001082,-0.004347,-9.809999
105.000000,1.000000,1.000789,-0.003113,0.021207,0.078458,-0.003113,0.021207,0.078458,0.001618,-0.003276,-9.809999
106.000000,1.000000,1.001091,-0.003177,0.021249,0.078427,-0.003177,0.021249,0.078427,0.012279,0.004453,-9.809991
107.000000,1.000000,0.999473,-0.003229,0.021236,0.078413,-0.003229,0.021236,0.078413,0.011006,0.007115,-9.809991
108.000000,1.000000,0.999761,-0.003201,0.021241,0.078442,-0.003201,0.021241,0.078442,0.004969,0.005818,-9.809997
109.000000,1.000000,0.999761,-0.003201,0.021241,0.078442,-0.003201,0.021241,0.078442,0.004969,0.005818,-9.809997
110.000000,1.000000,1.002215,-0.003167,0.021279,0.078416,-0.003167,0.021279,0.078416,-0.002162,0.003477,-9.809999
111.000000,1.000000,1.002931,-0.003218,0.021309,0.078389,-0.003218,0.021309,0.078389,-0.003917,0.003455,-9.809999
112.000000,1.000000,1.000416,-0.003195,0.021323,0.078384,-0.003195,0.021323,0.078384,0.000042,0.005375,-9.809999
113.000000,1.000000,0.999817,-0.003172,0.021331,0.078397,-0.003172,0.021331,0.078397,0.002933,0.004423,-9.809999
114.000000,1.000000,0.998217,-0.003217,0.021354,0.078416,-0.003217,0.021354,0.078416,0.001506,0.004341,-9.809999
115.000000,1.000000,1.000563,-0.003222,0.021331,0.078405,-0.003222,0.021331,0.078405,-0.000005,0.006580,-9.809998
116.000000,1.000000,1.000332,-0.003210,0.021393,0.078399,-0.003210,0.021393,0.078399,-0.001325,0.004561,-9.809999
117.000000,1.000000,0.998505,-0.003209,0.021379,0.078394,-0.003209,0.021379,0.078394,0.000198,0.005031,-9.809999
118.000000,1.000000,0.994919,-0.003199,0.021401,0.078437,-0.003199,0.021401,0.078437,0.004783,0.003329,-9.809998
119.000000,1.000000,0.992211,-0.003207,0.021411,0.078387,-0.003207,0.021411,0.078387,0.005409,0.002191,-9.809998
120.000000,1.000000,0.992013,-0.003211,0.021421,0.078387,-0.003211,0.021421,0.078387,0.002368,0.001729,-9.810000
121.000000,1.000000,0.991718,-0.003204,0.021493,0.078412,-0.003204,0.021493,0.078412,0.003578,0.003645,-9.809999
122.000000,1.000000,0.994287,-0.003226,0.021479,0.078381,-0.003226,0.021479,0.078381,0.002929,0.002905,-9.809999
123.000000,1.000000,0.993589,-0.003251,0.021521,0.078364,-0.003251,0.021521,0.078364,0.001098,-0.000415,-9.810000
124.000000,1.000000,0.994658,-0.003236,0.021560,0.078356,-0.003236,0.021560,0.078356,0.003569,-0.000629,-9.809999
125.000000,1.000000,0.995831,-0.003229,0.021597,0.078319,-0.003229,0.021597,0.078319,-0.004346,-0.000707,-9.809999
126.000000,1.000000,0.995831,-0.003229,0.021597,0.078319,-0.003229,0.021597,0.078319,-0.004346,-0.000707,-9.809999
127.000000,1.000000,0.997346,-0.003219,0.021668,0.078352,-0.003219,0.021668,0.078352,-0.004739,-0.002359,-9.809999
128.000000,1.000000,0.998776,-0.003241,0.021634,0.078315,-0.003241,0.021634,0.078315,-0.003638,-0.000470,-9.809999
129.000000,1.000000,0.997266,-0.003238,0.021658,0.078320,-0.003238,0.021658,0.078320,0.004544,-0.000130,-9.809999
130.000000,1.000000,0.998489,-0.003237,0.021678,0.078311,-0.003237,0.021678,0.078311,0.002356,-0.004519,-9.809999
131.000000,1.000000,0.999963,-0.003308,0.021762,0.078391,-0.003308,0.021762,0.078391,0.003405,0.002694,-9.809999
132.000000,1.000000,1.001023,-0.003211,0.021753,0.078372,-0.003211,0.021753,0.078372,0.011927,-0.001816,-9.809993
133.000000,1.000000,1.000970,-0.003207,0.021739,0.078370,-0.003207,0.021739,0.078370,0.006067,-0.004091,-9.809997
134.000000,1.000000,1.000863,-0.003233,0.021746,0.078390,-0.003233,0.021746,0.078390,-0.002228,-0.006967,-9.809997
135.000000,1.000000,1.005590,-0.003244,0.021741,0.078356,-0.003244,0.021741,0.078356,0.007536,-0.010852,-9.809991
136.000000,1.000000,1.005590,-0.003244,0.021741,0.078356,-0.003244,0.021741,0.078356,0.007536,-0.010852,-9.809991
137.000000,1.000000,1.005610,-0.003198,0.021737,0.078387,-0.003198,0.021737,0.078387,-0.000134,-0.012727,-9.809992
138.000000,1.000000,1.003742,-0.003221,0.021744,0.078381,-0.003221,0.021744,0.078381,0.002375,-0.016704,-9.809985
139.000000,1.000000,1.001006,-0.003284,0.021713,0.078395,-0.003284,0.021713,0.078395,0.008732,-0.016289,-9.809983
140.000000,1.000000,0.999555,-0.003225,0.021714,0.078405,-0.003225,0.021714,0.078405,0.006908,-0.018789,-9.809980
141.000000,1.000000,0.999739,-0.003205,0.021710,0.078378,-0.003205,0.021710,0.078378,-0.003782,-0.011361,-9.809993
142.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
143.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
144.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
145.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
146.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
147.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
148.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
149.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
150.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
151.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
152.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
153.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
154.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
155.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
156.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
157.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
158.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
159.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
160.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
161.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
162.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
163.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
164.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
165.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
166.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
167.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
168.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
169.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
170.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
171.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
172.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
173.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
174.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
175.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
176.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
177.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
178.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
179.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
180.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
181.000000,1.000000,1.007772,-0.003134,0.021283,0.078370,-0.003134,0.021283,0.078370,0.004907,0.008826,-9.809995
182.000000,1.000000,1.010875,-0.003190,0.021342,0.078424,-0.003190,0.021342,0.078424,0.004337,0.007361,-9.809996
183.000000,1.000000,1.010875,-0.003190,0.021342,0.078424,-0.003190,0.021342,0.078424,0.004337,0.007361,-9.809996
184.000000,1.000000,1.011380,-0.003174,0.021406,0.078397,-0.003174,0.021406,0.078397,0.004868,0.010644,-9.809993
185.000000,1.000000,1.011380,-0.003174,0.021406,0.078397,-0.003174,0.021406,0.078397,0.004868,0.010644,-9.809993
186.000000,1.000000,1.011380,-0.003174,0.021406,0.078397,-0.003174,0.021406,0.078397,0.004868,0.010644,-9.809993
187.000000,1.000000,1.011380,-0.003174,0.021406,0.078397,-0.003174,0.021406,0.078397,0.004868,0.010644,-9.809993
188.000000,1.000000,1.011380,-0.003174,0.021406,0.078397,-0.003174,0.021406,0.078397,0.004868,0.010644,-9.809993
189.000000,1.000000,1.011380,-0.003174,0.021406,0.078397,-0.003174,0.021406,0.078397,0.004868,0.010644,-9.809993
190.000000,1.000000,1.011839,-0.003091,0.021391,0.078418,-0.003091,0.021391,0.078418,-0.004181,-0.048681,-9.809878
191.000000,1.000000,1.011839,-0.003091,0.021391,0.078418,-0.003091,0.021391,0.078418,-0.004181,-0.048681,-9.809878
192.000000,1.000000,1.011839,-0.003091,0.021391,0.078418,-0.003091,0.021391,0.078418,-0.004181,-0.048681,-9.809878
193.000000,1.000000,1.011839,-0.003091,0.021391,0.078418,-0.003091,0.021391,0.078418,-0.004181,-0.048681,-9.809878
194.000000,1.000000,1.011839,-0.003091,0.021391,0.078418,-0.003091,0.021391,0.078418,-0.004181,-0.048681,-9.809878
195.000000,1.000000,1.012058,-0.003117,0.021447,0.078416,-0.003117,0.021447,0.078416,0.011512,-0.085398,-9.809622
196.000000,1.000000,1.006445,-0.003106,0.021448,0.078323,-0.003106,0.021448,0.078323,-0.010567,-0.203617,-9.807881
197.000000,1.000000,1.006445,-0.003106,0.021448,0.078323,-0.003106,0.021448,0.078323,-0.010567,-0.203617,-9.807881
198.000000,1.000000,1.006445,-0.003106,0.021448,0.078323,-0.003106,0.021448,0.078323,-0.010567,-0.203617,-9.807881
199.000000,1.000000,1.006154,-0.003136,0.021420,0.078279,-0.003136,0.021420,0.078279,-0.032745,-0.135076,-9.809015
200.000000,1.000000,1.005044,-0.003176,0.021453,0.078306,-0.003176,0.021453,0.078306,-0.006728,-0.022765,-9.809971
201.000000,1.000000,1.005044,-0.003176,0.021453,0.078306,-0.003176,0.021453,0.078306,-0.006728,-0.022765,-9.809971
202.000000,1.000000,1.005624,-0.003161,0.021430,0.078310,-0.003161,0.021430,0.078310,0.005195,0.008759,-9.809995
203.000000,1.000000,1.005803,-0.003202,0.021434,0.078297,-0.003202,0.021434,0.078297,0.005227,0.004672,-9.809997
204.000000,1.000000,1.006521,-0.003152,0.021446,0.078243,-0.003152,0.021446,0.078243,0.001669,0.007359,-9.809997
205.000000,1.000000,1.006521,-0.003152,0.021446,0.078243,-0.003152,0.021446,0.078243,0.001669,0.007359,-9.809997
206.000000,1.000000,1.003758,-0.003193,0.021440,0.078276,-0.003193,0.021440,0.078276,-0.001148,0.006845,-9.809998
207.000000,1.000000,1.003506,-0.003234,0.021443,0.078209,-0.003234,0.021443,0.078209,-0.002625,0.000659,-9.810000
208.000000,1.000000,1.003527,-0.003246,0.021443,0.078207,-0.003246,0.021443,0.078207,-0.003742,0.001999,-9.809999
209.000000,1.000000,1.003527,-0.003246,0.021443,0.078207,-0.003246,0.021443,0.078207,-0.003742,0.001999,-9.809999
210.000000,1.000000,1.003518,-0.003250,0.021400,0.078180,-0.003250,0.021400,0.078180,-0.002061,0.001953,-9.810000
211.000000,1.000000,1.003518,-0.003250,0.021400,0.078180,-0.003250,0.021400,0.078180,-0.002061,0.001953,-9.810000
212.000000,1.000000,1.003118,-0.003249,0.021444,0.078160,-0.003249,0.021444,0.078160,-0.002408,0.000137,-9.810000
213.000000,1.000000,0.997899,-0.003271,0.021409,0.078080,-0.003271,0.021409,0.078080,-0.007091,-0.008424,-9.809994
214.000000,1.000000,0.997899,-0.003271,0.021409,0.078080,-0.003271,0.021409,0.078080,-0.007091,-0.008424,-9.809994
215.000000,1.000000,0.997899,-0.003271,0.021409,0.078080,-0.003271,0.021409,0.078080,-0.007091,-0.008424,-9.809994
216.000000,1.000000,0.997899,-0.003271,0.021409,0.078080,-0.003271,0.021409,0.078080,-0.007091,-0.008424,-9.809994
