# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
88.000000,1.000000,1.005160,1.025517,-0.004034,0.020415,0.079746,-0.387747,2.137235,-2.089059,-2.343830,9.347954,1.852019
89.000000,1.000000,0.906783,1.025517,-0.003650,0.021310,0.079009,0.732160,1.486596,1.714154,1.605264,9.628046,0.979773
90.000000,1.000000,0.914909,1.025517,-0.002019,0.018916,0.076710,-0.184739,0.473400,-0.797323,-0.407661,9.299362,3.097059
91.000000,1.000000,1.234442,1.025517,-0.004770,0.024104,0.072980,-0.516604,-0.929022,-1.751065,-1.530671,9.006829,3.573539
92.000000,1.000000,0.987407,1.025517,-0.004257,0.022541,0.078772,-0.053050,-0.108136,0.070204,0.270868,9.292493,3.132459
93.000000,1.000000,1.010402,1.025517,-0.002207,0.019773,0.078444,0.391684,0.499840,0.844023,1.377664,9.260827,2.928348
94.000000,1.000000,1.076135,1.025517,-0.002650,0.022417,0.077893,-0.399328,-0.721990,-1.406635,-1.312500,9.216505,3.093454
95.000000,1.000000,0.996017,1.025517,-0.005521,0.020744,0.077345,1.491520,-3.000685,1.677574,0.441448,7.489838,6.320092
96.000000,1.000000,0.990779,1.025517,-0.002572,0.023029,0.076150,0.066308,0.579075,0.314513,0.872993,9.326058,2.915239
97.000000,1.000000,1.002202,1.025517,-0.003262,0.022817,0.078159,0.182526,0.322410,0.806958,0.917611,9.073996,3.613404
98.000000,1.000000,0.936881,1.025517,-0.003438,0.023728,0.077491,-0.002227,-0.404853,0.133004,-0.211487,9.293281,3.134696
99.000000,1.000000,1.087290,1.025517,-0.001820,0.020132,0.075034,-0.003405,-0.004891,0.265500,0.105165,9.293379,3.139769
100.000000,1.000000,0.790945,1.025517,-0.004805,0.021067,0.077939,0.627277,-3.503495,-5.257100,-0.281749,9.234925,-3.297751
101.000000,1.000000,0.917344,1.025517,-0.002334,0.020543,0.079230,2.463061,-4.800137,1.862541,-5.311599,7.947384,2.207269
102.000000,1.000000,1.036173,1.025517,-0.002855,0.021615,0.077236,13.379660,-3.326022,5.221064,-7.757479,-2.823666,5.292322
103.000000,1.000000,1.036173,1.025517,-0.002855,0.021615,0.077236,13.379660,-3.326022,5.221064,-7.757479,-2.823666,5.292322
104.000000,1.000000,1.035977,1.025517,-0.001837,0.019896,0.078552,-0.346055,-0.822757,-1.536406,0.393606,9.735464,1.155751
105.000000,1.000000,1.042767,1.025517,-0.003824,0.020996,0.078073,9.875217,9.754843,-0.861427,6.759159,-2.319092,6.718475
106.000000,0.000000,1.042767,1.025517,-0.001669,0.021946,0.079732,9.875217,9.754843,-0.861427,6.759159,-2.319092,6.718475
107.000000,0.000000,1.042767,1.025517,-0.001669,0.021946,0.079732,9.875217,9.754843,-0.861427,6.759159,-2.319092,6.718475
108.000000,1.000000,1.000371,1.025517,-0.003119,0.021609,0.075819,0.498381,-2.583655,0.243611,-2.162833,9.415298,1.705779
109.000000,1.000000,1.000371,1.025517,-0.003119,0.021609,0.075819,0.498381,-2.583655,0.243611,-2.162833,9.415298,1.705779
110.000000,1.000000,0.938909,1.025517,-0.003023,0.020593,0.078165,-0.718180,0.194914,-2.981475,2.186476,9.552253,0.445175
111.000000,1.000000,1.099481,1.025517,-0.002991,0.023748,0.079115,-0.270853,-0.104779,-3.719625,2.453346,9.496291,-0.194019
112.000000,1.000000,0.996089,1.025517,-0.003386,0.023609,0.079966,3.594014,5.328137,3.020306,1.902544,4.966856,8.243416
113.000000,1.000000,0.270722,1.025517,-0.003297,0.021697,0.077611,3.783487,4.050089,-10.482112,8.574989,2.966840,-3.728530
114.000000,0.000000,0.270722,1.025517,-0.003306,0.021873,0.078758,3.783487,4.050089,-10.482112,8.574989,2.966840,-3.728530
115.000000,1.000000,0.744355,1.025517,-0.002782,0.021201,0.077991,6.127006,7.625059,2.202066,3.810775,2.008198,8.813671
116.000000,1.000000,0.744355,1.025517,-0.002782,0.021201,0.077991,6.127006,7.625059,2.202066,3.810775,2.008198,8.813671
117.000000,1.000000,1.018437,1.025517,-0.001622,0.020858,0.077822,0.837570,-4.202158,-1.155880,-2.780443,9.399927,-0.381887
118.000000,1.000000,0.758791,1.025517,0.000606,0.020853,0.079253,-0.038616,-0.133937,0.341491,-0.041989,9.306599,3.102051
119.000000,1.000000,1.061122,1.025517,-0.001860,0.016626,0.080934,0.108417,0.028351,0.490341,0.297540,9.178526,3.449960
120.000000,1.000000,1.217460,1.025517,-0.003516,0.022736,0.079057,0.251119,0.143208,0.743150,0.744312,9.080028,3.637998
121.000000,1.000000,1.017686,1.025517,-0.003186,0.021656,0.077602,0.432050,-2.495846,0.371984,-1.601886,8.474007,4.675587
122.000000,1.000000,0.503863,1.025517,-0.002297,0.020920,0.079747,-0.469365,-1.021286,-0.752666,-1.130534,9.244680,3.081208
123.000000,1.000000,0.534737,1.025517,-0.002865,0.019504,0.077980,2.523694,-5.198827,-8.189377,-8.399869,5.016699,0.712824
124.000000,1.000000,1.094891,1.025517,-0.002893,0.022630,0.077449,0.425003,1.189599,0.866988,1.814141,9.200902,2.878999
125.000000,0.000000,1.094891,1.025517,-0.003063,0.021103,0.077304,0.425003,1.189599,0.866988,1.814141,9.200902,2.878999
126.000000,1.000000,0.950337,1.025517,-0.002279,0.022810,0.078100,0.111852,-1.012778,-6.660111,-4.900196,8.414482,-1.192721
127.000000,1.000000,0.922499,1.025517,-0.003363,0.022640,0.078497,-0.338626,-1.814449,-1.822794,-2.428641,9.035794,2.948058
128.000000,1.000000,0.922499,1.025517,-0.003363,0.022640,0.078497,-0.338626,-1.814449,-1.822794,-2.428641,9.035794,2.948058
129.000000,1.000000,0.945485,1.025517,-0.004087,0.020976,0.078647,-0.243653,1.182327,-0.805445,0.519884,9.654791,1.658522
130.000000,1.000000,0.945485,1.025517,-0.004087,0.020976,0.078647,-0.243653,1.182327,-0.805445,0.519884,9.654791,1.658522
131.000000,1.000000,0.875434,1.025517,-0.003525,0.023384,0.075923,0.190848,0.084740,0.603708,0.651700,9.134438,3.517591
132.000000,1.000000,0.892071,1.025517,-0.004011,0.020342,0.076822,0.426964,-0.522439,1.105874,0.344287,8.825047,4.270373
133.000000,1.000000,0.901230,1.025517,-0.004421,0.022392,0.077810,1.333323,4.887740,-0.323433,4.690419,8.579873,0.788549
134.000000,1.000000,0.901230,1.025517,-0.004421,0.022392,0.077810,1.333323,4.887740,-0.323433,4.690419,8.579873,0.788549
135.000000,1.000000,0.930254,1.025517,-0.000109,0.021495,0.075580,-0.210385,-0.017440,-0.291100,0.108513,9.451534,2.625422
136.000000,1.000000,0.927056,1.025517,-0.004807,0.020308,0.077046,1.575581,-4.702735,1.008608,-4.208109,7.495374,4.727583
137.000000,1.000000,1.152043,1.025517,-0.001143,0.021651,0.076119,18.321251,0.584471,0.591972,-1.435689,-8.841499,4.000355
138.000000,1.000000,1.152043,1.025517,-0.001143,0.021651,0.076119,18.321251,0.584471,0.591972,-1.435689,-8.841499,4.000355
139.000000,1.000000,1.167486,1.025517,-0.001851,0.020875,0.076653,0.651823,-1.176472,1.494493,-1.459604,8.909050,3.838178
140.000000,1.000000,0.995138,1.025517,-0.000651,0.020788,0.079225,-0.060154,0.829356,-0.199735,1.047508,9.295540,2.954959
141.000000,1.000000,0.995138,1.025517,-0.000651,0.020788,0.079225,-0.060154,0.829356,-0.199735,1.047508,9.295540,2.954959
142.000000,1.000000,0.983670,1.025517,-0.001105,0.020840,0.078977,-0.191731,0.798760,-0.426513,0.956957,9.441131,2.487040
143.000000,1.000000,0.983670,1.025517,-0.001105,0.020840,0.078977,-0.191731,0.798760,-0.426513,0.956957,9.441131,2.487040
144.000000,1.000000,0.983670,1.025517,-0.001105,0.020840,0.078977,-0.191731,0.798760,-0.426513,0.956957,9.441131,2.487040
145.000000,1.000000,1.097615,1.025517,-0.002595,0.020366,0.077047,-0.427391,-2.029901,-2.588032,-2.323464,9.488968,0.890555
146.000000,1.000000,1.018087,1.025517,-0.001643,0.020870,0.078121,4.647029,4.333970,4.341184,5.547961,4.996380,6.363365
147.000000,1.000000,0.724562,1.025517,-0.002827,0.021552,0.076895,1.326828,-2.371299,-8.432708,-3.473380,7.732280,-4.937807
148.000000,1.000000,0.724562,1.025517,-0.002827,0.021552,0.076895,1.326828,-2.371299,-8.432708,-3.473380,7.732280,-4.937807
149.000000,1.000000,0.883734,1.025517,-0.002433,0.021572,0.076036,19.063934,-0.098618,-3.826289,-0.483194,-9.771498,-0.794973
150.000000,0.000000,0.883734,1.025517,-0.002193,0.021548,0.076389,19.063934,-0.098618,-3.826289,-0.483194,-9.771498,-0.794973
151.000000,0.000000,0.883734,1.025517,-0.001921,0.021945,0.077763,19.063934,-0.098618,-3.826289,-0.483194,-9.771498,-0.794973
152.000000,1.000000,1.090983,1.025517,-0.002490,0.021100,0.077228,0.197419,2.216800,-6.140343,2.264112,8.998430,-3.182551
153.000000,1.000000,0.752933,1.025517,-0.002703,0.023189,0.076966,2.545553,4.033357,2.951937,4.260708,6.621823,5.851077
154.000000,1.000000,0.850101,1.025517,-0.002554,0.020905,0.076986,12.548898,-6.511268,3.326902,-6.588238,-3.002890,6.618476
155.000000,1.000000,1.249240,1.025517,-0.002123,0.021660,0.078087,5.867716,6.595336,3.015793,6.792496,3.493524,6.146635
156.000000,1.000000,1.176463,1.025517,-0.003476,0.022524,0.076934,-0.297566,1.069731,-1.072066,1.327506,9.522718,1.947222
157.000000,1.000000,0.723331,1.025517,-0.001468,0.021157,0.076581,-0.353762,-2.013000,-4.153537,-1.358506,9.623259,-1.335634
158.000000,1.000000,1.088448,1.025517,-0.002129,0.020897,0.078624,0.912651,-1.511215,1.750313,-1.512112,8.533604,4.596429
159.000000,1.000000,1.009128,1.025517,-0.002189,0.021014,0.081071,-0.025994,0.189041,0.047444,0.404912,9.331902,2.970798
160.000000,1.000000,1.073608,1.025517,-0.002582,0.020984,0.077358,0.079720,-0.162761,0.244523,0.175284,9.227586,3.325285
161.000000,1.000000,0.737411,1.025517,-0.002767,0.022430,0.077512,-0.587024,1.025481,-3.714702,-0.621219,9.756760,-0.809860
162.000000,1.000000,0.737411,1.025517,-0.002767,0.022430,0.077512,-0.587024,1.025481,-3.714702,-0.621219,9.756760,-0.809860
163.000000,1.000000,1.018003,1.025517,-0.003346,0.021604,0.077123,-0.151723,0.624986,-0.429635,0.523615,9.504085,2.373669
164.000000,1.000000,0.995630,1.025517,-0.003787,0.020471,0.078916,0.309688,-0.260396,1.029076,0.573907,8.921568,4.038931
165.000000,1.000000,0.728776,1.025517,-0.002639,0.020824,0.078125,1.246554,-3.111161,1.331758,-1.455185,7.739709,5.849394
166.000000,1.000000,1.203133,1.025517,-0.003411,0.022358,0.076379,2.155883,-5.589607,0.208245,-3.950239,6.390978,6.307697
167.000000,1.000000,0.941799,1.025517,-0.003175,0.021747,0.077826,-0.138089,1.509010,-5.243833,-1.484541,9.449916,-2.175065
168.000000,1.000000,0.811721,1.025517,-0.002965,0.020761,0.077093,6.217568,3.357065,5.428177,7.193670,4.149679,5.226121
169.000000,1.000000,1.002101,1.025517,-0.003839,0.022061,0.078086,-0.548186,0.413167,-2.679891,-1.122083,9.715189,0.766846
170.000000,1.000000,1.069794,1.025517,-0.002653,0.022803,0.077143,-0.106132,1.662811,-0.979094,0.904147,9.684111,1.283350
171.000000,1.000000,1.067907,1.025517,-0.002282,0.022092,0.077609,1.182139,1.454545,2.140877,2.803368,8.497887,4.020131
172.000000,1.000000,0.914290,1.025517,-0.002876,0.022114,0.076654,0.000321,-0.614688,0.161422,-0.231343,9.177928,3.456620
173.000000,1.000000,1.057525,1.025517,-0.001336,0.021681,0.074758,-0.117093,-0.290083,-0.216123,-0.104304,9.398952,2.808013
174.000000,1.000000,1.021197,1.025517,-0.002649,0.022685,0.077622,2.068942,5.051130,1.665626,5.162425,6.980814,4.566768
175.000000,1.000000,0.941130,1.025517,-0.001848,0.021272,0.076653,2.074894,6.382203,-0.471410,6.382146,6.630539,3.397099
176.000000,1.000000,0.866890,1.025517,-0.003243,0.022706,0.077301,2.632779,6.822511,-0.356784,6.761757,6.082820,3.690113
177.000000,1.000000,0.866890,1.025517,-0.003243,0.022706,0.077301,2.632779,6.822511,-0.356784,6.761757,6.082820,3.690113
178.000000,1.000000,1.066927,1.025517,-0.001743,0.020534,0.077112,-0.315353,1.828268,-1.831538,2.425424,9.375816,1.564454
179.000000,1.000000,1.165508,1.025517,-0.002904,0.021339,0.077735,0.000858,-1.248133,-0.163629,-0.933409,9.445292,2.479383
180.000000,1.000000,1.165508,1.025517,-0.002904,0.021339,0.077735,0.000858,-1.248133,-0.163629,-0.933409,9.445292,2.479383
181.000000,1.000000,0.986949,1.025517,-0.001630,0.021726,0.077112,-0.027089,2.661194,-1.174614,3.083949,8.996735,2.408456
