# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
51.000000,1.000000,1.000000,0.501806,0.549512,-0.002555,0.020509,0.078038,-0.106455,-0.464183,-0.185977,-0.338143,8.825056,4.270849
52.000000,1.000000,1.000000,0.501806,0.549512,-0.002555,0.020509,0.078038,-0.106455,-0.464183,-0.185977,-0.338143,8.825056,4.270849
53.000000,1.000000,1.000000,0.457446,0.549512,-0.001650,0.020053,0.075733,0.892317,-1.002625,-9.136288,-8.164857,4.880683,2.397947
54.000000,1.000000,1.000000,0.407396,0.549512,-0.002219,0.020931,0.077968,-0.472394,0.117669,-0.938960,-1.155427,9.093964,3.492978
55.000000,1.000000,1.000000,0.493746,0.549512,-0.001558,0.020831,0.076183,6.054977,-8.368685,-0.323209,0.943034,0.628047,9.744349
56.000000,1.000000,1.000000,0.519450,0.549512,-0.004479,0.020049,0.076575,-0.278107,0.057533,-0.709335,-0.778948,9.059672,3.681261
57.000000,1.000000,1.000000,0.519450,0.549512,-0.004479,0.020049,0.076575,-0.278107,0.057533,-0.709335,-0.778948,9.059672,3.681261
58.000000,1.000000,1.000000,0.440666,0.549512,0.000222,0.023209,0.073037,18.520040,-3.427009,-3.722077,-0.553258,-9.787805,0.358993
59.000000,1.000000,1.000000,0.534823,0.549512,-0.002352,0.019431,0.075790,8.214223,1.323110,6.599579,6.581265,1.648489,7.085586
60.000000,1.000000,1.000000,0.534823,0.549512,-0.002352,0.019431,0.075790,8.214223,1.323110,6.599579,6.581265,1.648489,7.085586
61.000000,1.000000,1.000000,0.529440,0.549512,-0.003199,0.019786,0.076635,6.493566,-1.345891,5.919570,3.985293,2.712555,8.543745
62.000000,1.000000,1.000000,0.604579,0.549512,-0.002511,0.020958,0.076269,3.096836,-2.132504,4.625944,1.550349,5.379010,8.055977
63.000000,1.000000,1.000000,0.494586,0.549512,-0.002869,0.021969,0.077143,4.105262,7.429220,0.904760,6.872881,6.979144,-0.539588
64.000000,1.000000,1.000000,0.120275,0.549512,-0.002597,0.022087,0.078696,10.603257,-7.573123,2.729503,-1.872096,-3.417854,9.002757
65.000000,1.000000,1.000000,0.409461,0.549512,-0.001545,0.022258,0.077609,10.195950,8.522862,1.840110,9.638332,1.327627,-1.255413
66.000000,1.000000,1.000000,0.410107,0.549512,-0.003122,0.021527,0.077285,6.093906,8.789487,-6.506678,3.827447,5.072497,-7.473722
67.000000,1.000000,1.000000,0.442878,0.549512,-0.002089,0.021681,0.076682,1.060261,5.074268,-4.905907,0.794329,9.213921,-3.272432
68.000000,1.000000,1.000000,0.442878,0.549512,-0.002089,0.021681,0.076682,1.060261,5.074268,-4.905907,0.794329,9.213921,-3.272432
69.000000,1.000000,1.000000,0.519348,0.549512,-0.003175,0.019542,0.076359,15.723165,-6.533870,-7.217597,-5.332544,-8.214549,-0.566803
70.000000,1.000000,1.000000,0.519348,0.549512,-0.003175,0.019542,0.076359,15.723165,-6.533870,-7.217597,-5.332544,-8.214549,-0.566803
71.000000,1.000000,1.000000,0.374557,0.549512,-0.002754,0.019896,0.076407,3.574472,8.172914,-3.189014,6.166055,7.004616,-3.025099
72.000000,1.000000,1.000000,0.374557,0.549512,-0.002754,0.019896,0.076407,3.574472,8.172914,-3.189014,6.166055,7.004616,-3.025099
73.000000,1.000000,1.000000,0.422875,0.549512,-0.003010,0.020970,0.078319,4.674842,-8.371369,-0.714318,-7.052530,2.693208,6.264548
74.000000,1.000000,1.000000,0.493208,0.549512,-0.004521,0.020826,0.077062,0.546745,-2.194594,-6.144705,-4.897026,8.476907,-0.630311
75.000000,1.000000,1.000000,0.571385,0.549512,-0.004767,0.020449,0.075225,0.004370,-1.400717,-4.064439,-3.398432,9.158930,0.894857
76.000000,1.000000,1.000000,0.549296,0.549512,-0.010851,0.023218,0.078035,18.831448,-2.075844,-3.828815,-1.630020,-9.648588,-0.695613
77.000000,1.000000,1.000000,0.647191,0.549512,-0.011289,0.021683,0.074732,16.497890,-6.111596,-2.398019,-6.278833,-7.447969,1.157632
78.000000,1.000000,1.000000,0.469595,0.549512,-0.007098,0.022119,0.078691,1.489112,-3.284507,1.835723,-3.515001,7.232106,5.619387
79.000000,1.000000,1.000000,0.573592,0.549512,-0.007806,0.022021,0.077241,-0.550071,-0.376747,-1.299478,-0.639024,9.509569,2.322895
80.000000,1.000000,1.000000,0.414311,0.549512,-0.003028,0.018709,0.078192,-0.041029,-1.082773,-1.028619,-0.961801,9.437410,2.499266
81.000000,1.000000,1.000000,0.509052,0.549512,-0.003383,0.022748,0.076754,0.007796,2.967241,-1.662646,2.903937,8.247659,4.447399
82.000000,1.000000,1.000000,0.447536,0.549512,-0.003411,0.021067,0.075197,4.004723,-5.330037,3.147852,-6.906203,6.841508,1.316897
83.000000,1.000000,1.000000,0.563556,0.549512,-0.006658,0.021826,0.073016,-0.367474,-0.270319,-0.931650,0.407831,9.402392,2.768537
84.000000,1.000000,1.000000,0.563556,0.549512,-0.006658,0.021826,0.073016,-0.367474,-0.270319,-0.931650,0.407831,9.402392,2.768537
85.000000,1.000000,1.000000,0.073944,0.549512,-0.002126,0.020995,0.077259,3.694750,-6.888249,1.280595,-5.622014,7.545770,-2.773160
86.000000,1.000000,1.000000,0.590415,0.549512,-0.003210,0.021056,0.077527,5.363140,-2.625425,5.664830,-7.558358,5.406162,3.143365
87.000000,1.000000,1.000000,0.541047,0.549512,-0.002734,0.021562,0.076803,7.592412,-9.849459,-3.591391,-3.386967,4.368885,-8.104159
88.000000,1.000000,1.000000,0.541047,0.549512,-0.002734,0.021562,0.076803,7.592412,-9.849459,-3.591391,-3.386967,4.368885,-8.104159
89.000000,1.000000,1.000000,0.574410,0.549512,-0.003307,0.021955,0.076189,-0.483503,0.200424,-3.086691,2.647046,9.195061,2.163352
90.000000,1.000000,1.000000,0.484018,0.549512,-0.001760,0.020050,0.077518,-0.551696,1.071049,-2.860256,2.835349,8.928794,2.910932
91.000000,1.000000,1.000000,0.573447,0.549512,0.000076,0.021076,0.078641,12.295981,-6.341117,-9.806042,1.851493,-1.596915,-9.500418
92.000000,1.000000,1.000000,0.076043,0.549512,-0.001134,0.020435,0.077868,2.201147,-1.129768,2.868794,-3.495852,7.885754,4.672259
93.000000,1.000000,1.000000,0.519268,0.549512,0.001128,0.023974,0.078152,-0.063056,1.316581,-0.635693,1.159482,9.179383,3.260464
94.000000,1.000000,1.000000,0.607313,0.549512,-0.000658,0.021412,0.076753,0.307021,0.287238,0.622297,0.129170,8.866675,4.195413
95.000000,1.000000,1.000000,0.505783,0.549512,-0.001048,0.020921,0.077255,-0.708559,-0.948762,-2.705491,-1.468137,9.655143,0.926762
96.000000,1.000000,1.000000,0.548473,0.549512,0.000372,0.018050,0.079217,13.090117,-8.691700,-4.893096,-8.647392,-4.619045,-0.350913
97.000000,1.000000,1.000000,0.380430,0.549512,-0.003531,0.017982,0.079303,0.302403,-0.006596,1.183000,0.264602,8.584022,4.741377
98.000000,1.000000,1.000000,0.269808,0.549512,-0.002465,0.020383,0.077334,2.184221,-6.676637,-5.100306,-7.819638,5.759293,1.385606
99.000000,1.000000,1.000000,0.269808,0.549512,-0.002465,0.020383,0.077334,2.184221,-6.676637,-5.100306,-7.819638,5.759293,1.385606
100.000000,1.000000,1.000000,0.590101,0.549512,-0.002871,0.022291,0.077363,-0.041473,2.186481,-0.899853,1.312169,9.537321,1.885157
101.000000,1.000000,1.000000,0.396980,0.549512,-0.000941,0.021441,0.078316,0.638398,-4.391404,-1.214438,-4.516063,7.590983,4.268284
102.000000,1.000000,1.000000,0.338464,0.549512,-0.002122,0.022350,0.077157,7.477835,3.913420,5.678146,6.905517,2.297667,6.578045
103.000000,1.000000,1.000000,0.303432,0.549512,-0.001491,0.021434,0.077414,7.350732,-0.429863,6.455430,2.853763,1.757433,9.219738
104.000000,1.000000,1.000000,0.064626,0.549512,-0.002499,0.021515,0.077351,11.085305,9.036878,0.001634,9.792164,-0.503583,-0.309880
105.000000,1.000000,1.000000,0.064626,0.549512,-0.002499,0.021515,0.077351,11.085305,9.036878,0.001634,9.792164,-0.503583,-0.309880
106.000000,1.000000,1.000000,0.599251,0.549512,-0.002535,0.022026,0.077270,0.065597,-0.707122,0.203161,-0.784998,8.883466,4.087041
107.000000,1.000000,1.000000,0.599251,0.549512,-0.002535,0.022026,0.077270,0.065597,-0.707122,0.203161,-0.784998,8.883466,4.087041
