# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
18.000000,1.000000,2.205318,3.607802,-0.007373,0.023144,0.073882,-0.074381,0.032754,-0.530914,-0.067104,9.434437,2.687562
19.000000,1.000000,3.436067,3.607802,-0.000869,0.022608,0.083674,-0.038415,0.356499,0.034197,-0.152751,9.485793,2.496497
20.000000,1.000000,3.424879,3.607802,-0.001567,0.024059,0.082464,-0.083306,-0.582628,-0.047055,0.773232,9.421250,2.622645
21.000000,1.000000,3.111925,3.607802,-0.000450,0.027822,0.083696,0.207792,0.416504,0.514124,-0.608287,9.519520,2.290160
22.000000,1.000000,2.946552,3.607802,-0.005196,0.024955,0.083432,0.560509,-2.247653,1.148359,0.177548,9.802808,-0.330947
23.000000,1.000000,0.000131,3.607802,0.005984,0.027588,0.077740,13.220822,-9.191905,-2.799795,0.965957,-1.391467,-9.662652
24.000000,1.000000,3.809192,3.607802,-0.006237,0.021486,0.085584,-0.319986,-0.855601,-0.657473,0.698979,9.647003,1.637943
25.000000,1.000000,3.233768,3.607802,0.000534,0.020085,0.084196,0.418996,-1.467869,0.732138,-0.747308,9.739987,0.900161
26.000000,1.000000,0.071702,3.607802,-0.003784,0.026936,0.082261,8.962361,-9.882331,-4.599969,0.219702,1.751580,-9.649860
27.000000,1.000000,0.000965,3.607802,-0.001585,0.027799,0.079549,9.656981,-9.665981,-5.300998,1.081621,1.183011,-9.678155
28.000000,1.000000,3.940344,3.607802,0.000847,0.022656,0.080878,-0.208208,-0.182781,-0.315609,0.196591,9.565093,2.169436
29.000000,1.000000,3.496961,3.607802,-0.006636,0.024077,0.084479,0.273875,-0.581740,0.576646,-0.937858,9.492320,2.291810
30.000000,1.000000,3.447980,3.607802,-0.005595,0.025027,0.072708,-0.219772,0.256727,-0.717421,0.775085,9.351556,2.860725
31.000000,1.000000,3.814240,3.607802,-0.009319,0.026445,0.077171,-0.252564,-0.391475,-1.090851,1.201464,9.295082,2.897245
32.000000,1.000000,3.736642,3.607802,-0.000933,0.020261,0.076273,-0.106338,-0.231803,-0.276149,-0.179136,9.356505,2.942757
33.000000,1.000000,3.736642,3.607802,-0.000933,0.020261,0.076273,-0.106338,-0.231803,-0.276149,-0.179136,9.356505,2.942757
34.000000,1.000000,3.736642,3.607802,-0.000933,0.020261,0.076273,-0.106338,-0.231803,-0.276149,-0.179136,9.356505,2.942757
35.000000,1.000000,3.640440,3.607802,-0.000932,0.022860,0.079277,0.011518,-0.107824,0.078188,-0.070768,9.409805,2.772483
36.000000,1.000000,3.640440,3.607802,-0.000932,0.022860,0.079277,0.011518,-0.107824,0.078188,-0.070768,9.409805,2.772483
37.000000,1.000000,3.839434,3.607802,-0.004428,0.025408,0.077458,0.132206,0.152518,0.265790,0.226222,9.392927,2.820965
38.000000,1.000000,3.920654,3.607802,-0.007098,0.024948,0.077984,0.059771,-0.116918,0.054761,-0.146379,9.442480,2.655984
39.000000,1.000000,3.819527,3.607802,-0.008368,0.021218,0.078979,0.073726,-0.228796,0.190697,-0.294864,9.403737,2.778288
40.000000,1.000000,3.292602,3.607802,-0.010702,0.033306,0.070571,0.165201,0.908653,0.903768,-0.259898,9.043639,3.792249
41.000000,1.000000,3.292602,3.607802,-0.010702,0.033306,0.070571,0.165201,0.908653,0.903768,-0.259898,9.043639,3.792249
42.000000,1.000000,0.000189,3.607802,0.001402,0.022465,0.080398,17.081763,-4.265033,-7.566909,-0.825304,-7.173578,-6.640388
43.000000,1.000000,3.858151,3.607802,-0.003888,0.023126,0.078120,-0.287607,-0.139578,-0.981908,1.114663,9.516564,2.104433
44.000000,1.000000,0.462104,3.607802,0.001731,0.021110,0.083315,11.346879,5.514469,4.557161,-8.170629,-1.449665,5.232150
45.000000,1.000000,1.128640,3.607802,0.000926,0.023028,0.082182,12.710365,1.052682,6.144635,-9.697052,-1.219524,0.846191
46.000000,1.000000,0.626354,3.607802,-0.006432,0.026171,0.076704,10.845787,5.765899,4.617876,-7.742781,-1.041749,5.932975
47.000000,1.000000,4.123016,3.607802,0.000281,0.027535,0.085547,0.213944,0.328447,0.876286,-0.739604,9.402042,2.700129
48.000000,1.000000,3.789599,3.607802,-0.005917,0.028670,0.073193,-0.115240,0.380550,-0.289086,0.035394,9.353642,2.957066
49.000000,1.000000,3.789599,3.607802,-0.005917,0.028670,0.073193,-0.115240,0.380550,-0.289086,0.035394,9.353642,2.957066
50.000000,1.000000,3.829588,3.607802,-0.004934,0.027218,0.075540,0.007367,0.257180,0.227866,0.014638,9.510300,2.406257
51.000000,1.000000,3.743390,3.607802,-0.000066,0.025095,0.081967,-0.036828,-0.016255,0.007485,0.325895,9.446668,2.624949
52.000000,1.000000,4.399271,3.607802,-0.009643,0.025000,0.075779,-0.096644,0.301795,-0.252322,-0.041987,9.404991,2.789353
53.000000,1.000000,1.251805,3.607802,-0.000772,0.014328,0.080738,18.758510,-2.787098,-4.184214,3.512408,-9.047270,-1.430382
54.000000,1.000000,3.643200,3.607802,-0.000653,0.022139,0.082231,0.031164,0.452680,0.007749,0.023517,9.499519,2.448406
55.000000,1.000000,3.487857,3.607802,0.002414,0.022830,0.084970,-0.137031,0.027145,-0.074834,0.388667,9.407435,2.754124
56.000000,1.000000,3.939302,3.607802,0.001326,0.024336,0.083785,-0.061362,0.113608,0.041119,0.232017,9.465644,2.565901
57.000000,1.000000,3.490927,3.607802,0.000148,0.024656,0.076119,0.134286,-0.792125,0.302275,0.838429,9.583411,1.921293
58.000000,1.000000,3.472714,3.607802,-0.003063,0.029513,0.092341,-0.194094,1.086227,-0.688282,0.401797,9.090342,3.666106
59.000000,1.000000,3.472714,3.607802,-0.003063,0.029513,0.092341,-0.194094,1.086227,-0.688282,0.401797,9.090342,3.666106
60.000000,1.000000,4.102635,3.607802,0.001512,0.024322,0.077160,0.639008,4.116594,-2.733085,3.614627,7.312924,5.449010
61.000000,1.000000,3.729042,3.607802,0.006719,0.019238,0.087260,-0.067116,0.329440,-0.071635,0.446170,9.425236,2.683648
62.000000,1.000000,3.100164,3.607802,0.006875,0.023227,0.093026,-0.010859,0.429019,-0.334149,0.226877,9.499760,2.437043
63.000000,1.000000,3.727116,3.607802,0.000736,0.022208,0.087147,-0.060270,-0.045836,-0.038307,0.298223,9.369030,2.892827
64.000000,1.000000,3.485942,3.607802,0.000084,0.020867,0.080117,-0.190902,-0.497192,-0.514344,-0.210398,9.247196,3.268211
65.000000,1.000000,3.633092,3.607802,-0.002595,0.027713,0.075218,-0.510074,-0.062715,-1.736495,-1.431838,9.313175,2.729599
66.000000,1.000000,3.466091,3.607802,0.003802,0.024285,0.081402,0.044743,-0.409930,0.086724,0.115601,9.254690,3.251685
67.000000,1.000000,3.466091,3.607802,0.003802,0.024285,0.081402,0.044743,-0.409930,0.086724,0.115601,9.254690,3.251685
68.000000,1.000000,1.757361,3.607802,-0.007481,0.021019,0.080944,2.842538,-5.404667,2.345396,-0.012479,5.336219,8.231689
69.000000,1.000000,3.404204,3.607802,-0.004201,0.032056,0.075558,0.959238,4.092043,0.711734,3.385207,9.206881,-0.099109
70.000000,1.000000,3.982286,3.607802,-0.003961,0.024803,0.081798,-0.334215,-0.623616,-0.712486,-0.909586,9.402334,2.646671
71.000000,1.000000,3.982286,3.607802,-0.003961,0.024803,0.081798,-0.334215,-0.623616,-0.712486,-0.909586,9.402334,2.646671
72.000000,1.000000,3.729574,3.607802,-0.006739,0.024400,0.077003,-0.008586,-0.039670,-0.070192,-0.030319,9.409312,2.774893
73.000000,1.000000,1.431661,3.607802,-0.003420,0.025257,0.079624,5.178860,-8.761658,-3.893051,-8.933242,3.519269,2.011971
74.000000,1.000000,1.979636,3.607802,-0.005080,0.032748,0.074883,0.703114,-3.745870,0.408770,-3.760456,8.320767,3.586071
75.000000,1.000000,2.222963,3.607802,-0.005611,0.026180,0.078645,1.250888,-4.602676,-0.189534,-4.264081,8.793606,0.852174
76.000000,1.000000,3.577338,3.607802,-0.004584,0.028529,0.077106,-0.165035,-0.508306,-0.720928,0.255636,9.669431,1.634886
77.000000,1.000000,3.328455,3.607802,-0.001516,0.018703,0.080134,0.208355,-3.670834,-3.208962,2.249376,9.355905,-1.908781
78.000000,0.000000,3.328455,3.607802,-0.001516,0.018703,0.080134,0.208355,-3.670834,-3.208962,2.249376,9.355905,-1.908781
79.000000,1.000000,0.712319,3.607802,-0.003569,0.027198,0.074716,6.908267,-7.412245,-8.802285,5.084367,2.404092,-8.037764
80.000000,1.000000,2.333380,3.607802,-0.003525,0.029021,0.079403,4.573038,8.346863,-5.576360,5.137747,1.581804,8.205946
81.000000,1.000000,3.908104,3.607802,-0.002349,0.020697,0.078561,0.347977,2.451901,-0.348613,0.757605,8.522300,4.799222
82.000000,1.000000,3.764728,3.607802,-0.000542,0.023121,0.071910,0.115312,-0.014104,0.172615,0.105318,9.525491,2.343080
83.000000,1.000000,3.547426,3.607802,-0.003147,0.027636,0.077749,0.158490,0.389350,0.172233,-0.102263,9.474722,2.540725
84.000000,1.000000,3.106044,3.607802,-0.001498,0.019561,0.073887,-0.166676,-0.390591,-0.213115,0.746049,9.379910,2.774311
85.000000,1.000000,3.380521,3.607802,-0.002788,0.027693,0.076071,-0.052698,-0.212538,-0.003877,0.600065,9.444716,2.583284
86.000000,1.000000,3.520865,3.607802,-0.003473,0.024738,0.074506,-0.352396,-1.667053,-1.988591,1.492938,8.445456,4.762511
87.000000,1.000000,3.337247,3.607802,0.002615,0.023628,0.091252,-0.184527,0.299140,-0.480228,0.294450,9.353546,2.942886
88.000000,1.000000,3.337247,3.607802,0.002615,0.023628,0.091252,-0.184527,0.299140,-0.480228,0.294450,9.353546,2.942886
89.000000,1.000000,1.749101,3.607802,0.001951,0.020476,0.085997,0.284109,-0.141014,0.503511,-0.231800,9.589095,2.057090
90.000000,1.000000,0.028592,3.607802,0.002534,0.019493,0.086912,0.638827,0.424194,1.001990,-1.051599,9.301345,2.935170
91.000000,1.000000,3.538390,3.607802,-0.001069,0.027491,0.084947,-0.069141,0.468896,-0.079444,0.533016,9.456458,2.554877
92.000000,1.000000,3.460444,3.607802,-0.001223,0.024965,0.077744,-0.142432,0.264521,-0.420322,0.325144,9.558952,2.181015
93.000000,1.000000,3.675361,3.607802,-0.002894,0.023821,0.079565,0.011782,-0.299288,0.100139,-0.211457,9.430222,2.694866
94.000000,1.000000,3.431816,3.607802,-0.002073,0.020250,0.083544,1.357032,-5.052808,-1.646296,-5.095414,8.267109,1.388442
95.000000,1.000000,3.549232,3.607802,-0.002048,0.018164,0.084705,0.411103,1.058702,1.207483,1.269527,8.976842,3.747095
96.000000,1.000000,3.908938,3.607802,-0.001380,0.028668,0.074437,0.196019,-2.025165,-1.415748,-2.037893,9.509754,1.283613
97.000000,1.000000,3.205927,3.607802,-0.001082,0.027125,0.078899,1.814931,6.029358,-3.362181,5.913768,7.728938,-1.235702
98.000000,1.000000,2.835391,3.607802,0.004834,0.020828,0.082786,0.810382,0.233074,1.605934,0.549614,8.905678,4.077121
99.000000,1.000000,3.987145,3.607802,-0.001080,0.025393,0.082361,0.234295,0.024884,0.679784,0.707827,9.287022,3.079984
100.000000,1.000000,3.962315,3.607802,-0.002900,0.025806,0.078160,-0.052724,0.354387,0.104380,0.445059,9.475041,2.502323
101.000000,1.000000,3.716760,3.607802,-0.001374,0.024483,0.078699,-0.103100,-0.160966,-0.276576,-0.179816,9.504618,2.421985
102.000000,1.000000,2.790854,3.607802,-0.004196,0.023268,0.079380,1.189772,-2.995902,-8.251686,-5.818754,7.052493,-3.555355
103.000000,1.000000,3.629939,3.607802,-0.007926,0.019169,0.080254,0.308632,0.168232,1.181320,0.824883,9.082527,3.614329
104.000000,1.000000,3.793714,3.607802,-0.000264,0.023986,0.076704,-0.075551,0.122560,0.036027,0.217983,9.441553,2.654368
105.000000,1.000000,3.221585,3.607802,0.002421,0.034650,0.070301,-0.371450,0.416234,-1.095121,-0.449419,9.649310,1.710244
106.000000,1.000000,1.943012,3.607802,-0.005378,0.033263,0.068359,0.177646,1.189034,0.420523,1.085586,9.468509,2.324852
107.000000,1.000000,1.847274,3.607802,-0.002985,0.024270,0.077234,1.275561,2.481094,1.496425,2.565227,8.808863,3.472699
108.000000,1.000000,4.175229,3.607802,-0.003000,0.022192,0.082589,-0.159899,0.347789,-0.486112,0.035997,9.609863,1.971128
109.000000,1.000000,3.680249,3.607802,-0.003824,0.025664,0.079562,0.414005,0.585037,1.002640,1.194243,9.266678,2.989742
110.000000,1.000000,3.484138,3.607802,0.000586,0.024216,0.080410,-0.119284,0.303152,-0.196551,0.050524,9.519841,2.367737
111.000000,1.000000,3.898463,3.607802,-0.002779,0.024879,0.080051,-0.136598,1.651392,-1.174525,-0.651823,9.754791,0.809489
112.000000,1.000000,3.577268,3.607802,-0.002048,0.024385,0.080089,-0.175520,2.013762,-2.549546,-1.844922,9.634780,0.058202
