# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
64.000000,1.000000,0.849780,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.903006,6.312727,7.710510
65.000000,1.000000,0.849780,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.903006,6.312727,7.710510
66.000000,1.000000,0.849780,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.903006,6.312727,7.710510
67.000000,1.000000,0.849780,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.903006,6.312727,7.710510
68.000000,1.000000,0.088439,0.561411,-0.003091,0.020301,0.080023,-0.003091,0.020301,0.080023,19.734985,11.889165,0.685762
69.000000,0.000000,0.088439,0.561411,-0.003160,0.020753,0.079868,-0.003160,0.020753,0.079868,19.734985,11.889165,0.685762
70.000000,1.000000,0.604149,0.561411,-0.003503,0.020385,0.078311,-0.003503,0.020385,0.078311,-0.375212,7.822865,5.950644
71.000000,1.000000,0.604149,0.561411,-0.003503,0.020385,0.078311,-0.003503,0.020385,0.078311,-0.375212,7.822865,5.950644
72.000000,1.000000,0.571901,0.561411,-0.003322,0.020645,0.079062,-0.003322,0.020645,0.079062,-0.163074,7.578322,6.235552
73.000000,1.000000,0.569119,0.561411,-0.003643,0.020438,0.077546,-0.003643,0.020438,0.077546,0.210510,7.118117,6.774074
74.000000,1.000000,0.569650,0.561411,-0.003541,0.019853,0.077677,-0.003541,0.019853,0.077677,-0.446973,7.254650,6.627141
75.000000,1.000000,0.569650,0.561411,-0.003541,0.019853,0.077677,-0.003541,0.019853,0.077677,-0.446973,7.254650,6.627141
76.000000,1.000000,0.570284,0.561411,-0.002548,0.021002,0.078629,-0.002548,0.021002,0.078629,-0.449571,7.448760,6.397880
77.000000,1.000000,0.571438,0.561411,-0.002298,0.020801,0.078613,-0.002298,0.020801,0.078613,0.087571,7.275198,6.589945
78.000000,1.000000,0.571438,0.561411,-0.002298,0.020801,0.078613,-0.002298,0.020801,0.078613,0.087571,7.275198,6.589945
79.000000,1.000000,0.555272,0.561411,-0.002334,0.020408,0.078791,-0.002334,0.020408,0.078791,0.938616,7.414243,6.405946
80.000000,1.000000,0.555272,0.561411,-0.002334,0.020408,0.078791,-0.002334,0.020408,0.078791,0.938616,7.414243,6.405946
81.000000,1.000000,0.514877,0.561411,-0.003267,0.019689,0.078098,-0.003267,0.019689,0.078098,0.758682,7.474577,6.340289
82.000000,1.000000,0.429660,0.561411,-0.003106,0.020753,0.078516,-0.003106,0.020753,0.078516,-0.078822,7.500727,6.325853
83.000000,1.000000,0.429660,0.561411,-0.003106,0.020753,0.078516,-0.003106,0.020753,0.078516,-0.078822,7.500727,6.325853
84.000000,1.000000,0.399189,0.561411,-0.002647,0.022296,0.078767,-0.002647,0.022296,0.078767,0.240662,7.459399,6.368471
85.000000,1.000000,0.355897,0.561411,-0.002182,0.022979,0.079624,-0.002182,0.022979,0.079624,-0.772345,6.550183,7.454889
86.000000,1.000000,0.355897,0.561411,-0.002182,0.022979,0.079624,-0.002182,0.022979,0.079624,-0.772345,6.550183,7.454889
87.000000,1.000000,0.351653,0.561411,-0.001442,0.021982,0.079618,-0.001442,0.021982,0.079618,-0.691030,8.774331,4.849678
88.000000,1.000000,0.355107,0.561411,-0.002042,0.022627,0.079628,-0.002042,0.022627,0.079628,0.579824,7.289264,6.560052
89.000000,1.000000,0.295084,0.561411,-0.003604,0.021173,0.077156,-0.003604,0.021173,0.077156,0.606063,7.695104,6.082132
90.000000,1.000000,0.295084,0.561411,-0.003604,0.021173,0.077156,-0.003604,0.021173,0.077156,0.606063,7.695104,6.082132
91.000000,1.000000,0.329537,0.561411,-0.004021,0.020130,0.077616,-0.004021,0.020130,0.077616,-0.796169,7.942009,5.813477
92.000000,1.000000,0.329537,0.561411,-0.004021,0.020130,0.077616,-0.004021,0.020130,0.077616,-0.796169,7.942009,5.813477
93.000000,1.000000,0.329537,0.561411,-0.004021,0.020130,0.077616,-0.004021,0.020130,0.077616,-0.796169,7.942009,5.813477
94.000000,1.000000,0.495638,0.561411,-0.003509,0.021089,0.078469,-0.003509,0.021089,0.078469,-2.199824,6.728079,7.264854
95.000000,1.000000,0.495638,0.561411,-0.003509,0.021089,0.078469,-0.003509,0.021089,0.078469,-2.199824,6.728079,7.264854
96.000000,1.000000,0.543789,0.561411,-0.003121,0.021385,0.078157,-0.003121,0.021385,0.078157,-0.577298,6.941810,6.996061
97.000000,1.000000,0.543789,0.561411,-0.003121,0.021385,0.078157,-0.003121,0.021385,0.078157,-0.577298,6.941810,6.996061
98.000000,1.000000,0.569343,0.561411,-0.002802,0.021970,0.078767,-0.002802,0.021970,0.078767,-1.656375,6.563960,7.462306
99.000000,1.000000,0.522910,0.561411,-0.002715,0.020449,0.077757,-0.002715,0.020449,0.077757,-1.623579,8.681756,4.957718
100.000000,1.000000,0.494479,0.561411,-0.002898,0.020667,0.078453,-0.002898,0.020667,0.078453,4.192748,10.494924,2.687450
101.000000,1.000000,0.500005,0.561411,-0.002751,0.020914,0.078649,-0.002751,0.020914,0.078649,5.849582,10.854476,2.275806
102.000000,1.000000,0.512363,0.561411,-0.002495,0.020659,0.078756,-0.002495,0.020659,0.078756,0.256884,7.132025,6.750107
103.000000,1.000000,0.512363,0.561411,-0.002495,0.020659,0.078756,-0.002495,0.020659,0.078756,0.256884,7.132025,6.750107
104.000000,1.000000,0.512363,0.561411,-0.002495,0.020659,0.078756,-0.002495,0.020659,0.078756,0.256884,7.132025,6.750107
105.000000,1.000000,0.522437,0.561411,-0.002550,0.020255,0.078499,-0.002550,0.020255,0.078499,-0.587926,7.546317,6.283153
106.000000,1.000000,0.527634,0.561411,-0.002931,0.021311,0.078311,-0.002931,0.021311,0.078311,-0.488645,7.683974,6.118162
107.000000,1.000000,0.501083,0.561411,-0.002535,0.021829,0.078815,-0.002535,0.021829,0.078815,-0.783118,7.327781,6.541787
108.000000,1.000000,0.501083,0.561411,-0.002535,0.021829,0.078815,-0.002535,0.021829,0.078815,-0.783118,7.327781,6.541787
109.000000,1.000000,0.501083,0.561411,-0.002535,0.021829,0.078815,-0.002535,0.021829,0.078815,-0.783118,7.327781,6.541787
110.000000,1.000000,0.501083,0.561411,-0.002535,0.021829,0.078815,-0.002535,0.021829,0.078815,-0.783118,7.327781,6.541787
111.000000,1.000000,0.441102,0.561411,-0.002754,0.021475,0.078530,-0.002754,0.021475,0.078530,6.758953,4.665261,9.568964
112.000000,1.000000,0.465725,0.561411,-0.003061,0.020907,0.078863,-0.003061,0.020907,0.078863,6.508694,4.848901,9.354474
113.000000,1.000000,0.437404,0.561411,-0.004049,0.022014,0.078279,-0.004049,0.022014,0.078279,0.916907,7.414397,6.411013
114.000000,1.000000,0.437404,0.561411,-0.004049,0.022014,0.078279,-0.004049,0.022014,0.078279,0.916907,7.414397,6.411013
115.000000,1.000000,0.437404,0.561411,-0.004049,0.022014,0.078279,-0.004049,0.022014,0.078279,0.916907,7.414397,6.411013
116.000000,1.000000,0.444309,0.561411,-0.003893,0.021075,0.078226,-0.003893,0.021075,0.078226,0.762828,7.440635,6.382364
117.000000,1.000000,0.443258,0.561411,-0.002863,0.022213,0.078283,-0.002863,0.022213,0.078283,0.329257,7.506709,6.313647
118.000000,1.000000,0.362123,0.561411,-0.003880,0.021599,0.078264,-0.003880,0.021599,0.078264,-0.404127,7.680530,6.124369
119.000000,1.000000,0.348713,0.561411,-0.002854,0.021174,0.078409,-0.002854,0.021174,0.078409,-0.061910,7.690089,6.109091
120.000000,1.000000,0.348713,0.561411,-0.002854,0.021174,0.078409,-0.002854,0.021174,0.078409,-0.061910,7.690089,6.109091
121.000000,1.000000,0.363233,0.561411,-0.002601,0.020725,0.078511,-0.002601,0.020725,0.078511,-0.239205,7.642276,6.169429
122.000000,1.000000,0.372815,0.561411,-0.002568,0.021873,0.078345,-0.002568,0.021873,0.078345,-0.249451,7.927809,5.845504
123.000000,1.000000,0.404777,0.561411,-0.002911,0.021793,0.078782,-0.002911,0.021793,0.078782,0.234626,7.523906,6.294976
124.000000,1.000000,0.324802,0.561411,-0.003025,0.021062,0.078398,-0.003025,0.021062,0.078398,-0.024124,7.415076,6.427588
125.000000,1.000000,0.327460,0.561411,-0.003143,0.021343,0.078022,-0.003143,0.021343,0.078022,-0.329618,7.429744,6.419885
126.000000,1.000000,0.217002,0.561411,-0.001889,0.022489,0.077702,-0.001889,0.022489,0.077702,0.255244,7.603771,6.209553
127.000000,1.000000,0.279778,0.561411,-0.002166,0.021170,0.077952,-0.002166,0.021170,0.077952,-0.479178,7.118958,6.767983
128.000000,1.000000,0.279778,0.561411,-0.002166,0.021170,0.077952,-0.002166,0.021170,0.077952,-0.479178,7.118958,6.767983
129.000000,1.000000,0.346623,0.561411,-0.002009,0.021524,0.077865,-0.002009,0.021524,0.077865,-0.612634,7.207227,6.675843
130.000000,1.000000,0.512873,0.561411,-0.001185,0.022153,0.077476,-0.001185,0.022153,0.077476,2.733731,4.928239,9.185886
131.000000,1.000000,0.599410,0.561411,-0.001737,0.020879,0.078095,-0.001737,0.020879,0.078095,0.199973,7.670337,6.134279
132.000000,1.000000,0.599410,0.561411,-0.001737,0.020879,0.078095,-0.001737,0.020879,0.078095,0.199973,7.670337,6.134279
133.000000,1.000000,0.599410,0.561411,-0.001737,0.020879,0.078095,-0.001737,0.020879,0.078095,0.199973,7.670337,6.134279
134.000000,1.000000,0.577469,0.561411,-0.002736,0.020700,0.078260,-0.002736,0.020700,0.078260,0.233033,7.773170,6.016307
135.000000,1.000000,0.537209,0.561411,-0.002996,0.020453,0.079103,-0.002996,0.020453,0.079103,0.171195,7.408645,6.429569
136.000000,1.000000,0.527493,0.561411,-0.002314,0.021668,0.078858,-0.002314,0.021668,0.078858,0.279929,7.246212,6.607979
137.000000,1.000000,0.528823,0.561411,-0.002216,0.021742,0.078685,-0.002216,0.021742,0.078685,0.502915,7.176655,6.678200
138.000000,1.000000,0.488784,0.561411,-0.003408,0.021104,0.078691,-0.003408,0.021104,0.078691,-0.394370,7.323931,6.545201
139.000000,1.000000,0.485987,0.561411,-0.002419,0.021740,0.078426,-0.002419,0.021740,0.078426,-0.284268,7.197215,6.685971
140.000000,1.000000,0.451532,0.561411,-0.002817,0.020940,0.078371,-0.002817,0.020940,0.078371,-0.154298,7.280532,6.585239
141.000000,1.000000,0.456029,0.561411,-0.002712,0.020781,0.078609,-0.002712,0.020781,0.078609,0.337578,7.254518,6.597273
142.000000,1.000000,0.452263,0.561411,-0.003288,0.020443,0.077949,-0.003288,0.020443,0.077949,-0.401575,7.470325,6.378064
143.000000,1.000000,0.442030,0.561411,-0.002716,0.022072,0.077780,-0.002716,0.022072,0.077780,0.176354,5.769772,8.298355
144.000000,1.000000,0.550524,0.561411,-0.003229,0.022577,0.077463,-0.003229,0.022577,0.077463,0.421053,7.134076,6.728920
145.000000,1.000000,0.550524,0.561411,-0.003229,0.022577,0.077463,-0.003229,0.022577,0.077463,0.421053,7.134076,6.728920
146.000000,1.000000,0.549225,0.561411,-0.003525,0.022023,0.077064,-0.003525,0.022023,0.077064,0.408871,7.097540,6.770358
147.000000,1.000000,0.538914,0.561411,-0.003641,0.022562,0.077599,-0.003641,0.022562,0.077599,0.197178,7.263087,6.592821
148.000000,1.000000,0.538914,0.561411,-0.003641,0.022562,0.077599,-0.003641,0.022562,0.077599,0.197178,7.263087,6.592821
149.000000,1.000000,0.538914,0.561411,-0.003641,0.022562,0.077599,-0.003641,0.022562,0.077599,0.197178,7.263087,6.592821
150.000000,1.000000,0.538914,0.561411,-0.003641,0.022562,0.077599,-0.003641,0.022562,0.077599,0.197178,7.263087,6.592821
151.000000,1.000000,0.532440,0.561411,-0.003910,0.023703,0.077993,-0.003910,0.023703,0.077993,0.355195,7.359770,6.476793
152.000000,1.000000,0.532440,0.561411,-0.003910,0.023703,0.077993,-0.003910,0.023703,0.077993,0.355195,7.359770,6.476793
153.000000,1.000000,0.509634,0.561411,-0.003877,0.022871,0.078179,-0.003877,0.022871,0.078179,-0.329672,7.598645,6.236733
154.000000,1.000000,0.488513,0.561411,-0.003378,0.022514,0.078847,-0.003378,0.022514,0.078847,1.710024,8.231629,5.432846
155.000000,1.000000,0.488513,0.561411,-0.003378,0.022514,0.078847,-0.003378,0.022514,0.078847,1.710024,8.231629,5.432846
156.000000,1.000000,0.483978,0.561411,-0.003060,0.021921,0.078657,-0.003060,0.021921,0.078657,0.351032,5.803803,8.216629
157.000000,1.000000,0.533080,0.561411,-0.002920,0.020550,0.079135,-0.002920,0.020550,0.079135,1.393148,3.189243,11.103507
158.000000,1.000000,0.537453,0.561411,-0.003849,0.021401,0.078685,-0.003849,0.021401,0.078685,0.535691,4.519465,9.656327
159.000000,1.000000,0.437059,0.561411,-0.003190,0.021257,0.078249,-0.003190,0.021257,0.078249,-1.590600,7.010267,6.943425
160.000000,1.000000,0.429125,0.561411,-0.003649,0.020421,0.079072,-0.003649,0.020421,0.079072,-2.442796,8.017062,5.853930
161.000000,1.000000,0.488404,0.561411,-0.003227,0.022036,0.078675,-0.003227,0.022036,0.078675,0.455463,7.310459,6.528139
162.000000,1.000000,0.488404,0.561411,-0.003227,0.022036,0.078675,-0.003227,0.022036,0.078675,0.455463,7.310459,6.528139
163.000000,1.000000,0.468542,0.561411,-0.002391,0.022825,0.079565,-0.002391,0.022825,0.079565,-1.118717,7.005129,6.935430
164.000000,1.000000,0.512002,0.561411,-0.002500,0.021607,0.078834,-0.002500,0.021607,0.078834,0.040069,7.322305,6.531166
165.000000,1.000000,0.536766,0.561411,-0.002264,0.021893,0.078663,-0.002264,0.021893,0.078663,0.298686,7.363762,6.475637
166.000000,1.000000,0.510122,0.561411,-0.002383,0.019717,0.077749,-0.002383,0.019717,0.077749,0.776175,7.669243,6.117657
167.000000,1.000000,0.510122,0.561411,-0.002383,0.019717,0.077749,-0.002383,0.019717,0.077749,0.776175,7.669243,6.117657
168.000000,1.000000,0.510122,0.561411,-0.002383,0.019717,0.077749,-0.002383,0.019717,0.077749,0.776175,7.669243,6.117657
169.000000,1.000000,0.461879,0.561411,-0.003103,0.020798,0.078637,-0.003103,0.020798,0.078637,-0.035204,6.778437,7.160371
170.000000,1.000000,0.459458,0.561411,-0.003540,0.022008,0.078170,-0.003540,0.022008,0.078170,-0.721432,6.897161,7.037223
171.000000,1.000000,0.411940,0.561411,-0.002122,0.022369,0.079028,-0.002122,0.022369,0.079028,-0.922727,7.625897,6.202290
172.000000,1.000000,0.481289,0.561411,-0.004265,0.022483,0.078521,-0.004265,0.022483,0.078521,0.020824,7.265701,6.594929
173.000000,1.000000,0.481289,0.561411,-0.004265,0.022483,0.078521,-0.004265,0.022483,0.078521,0.020824,7.265701,6.594929
174.000000,1.000000,0.529474,0.561411,-0.003573,0.022070,0.078398,-0.003573,0.022070,0.078398,0.079022,7.409451,6.429296
175.000000,1.000000,0.550498,0.561411,-0.001683,0.020779,0.079302,-0.001683,0.020779,0.079302,0.403335,7.451877,6.374487
176.000000,1.000000,0.550498,0.561411,-0.001683,0.020779,0.079302,-0.001683,0.020779,0.079302,0.403335,7.451877,6.374487
177.000000,1.000000,0.550498,0.561411,-0.001683,0.020779,0.079302,-0.001683,0.020779,0.079302,0.403335,7.451877,6.374487
178.000000,1.000000,0.550498,0.561411,-0.001683,0.020779,0.079302,-0.001683,0.020779,0.079302,0.403335,7.451877,6.374487
179.000000,1.000000,0.540521,0.561411,-0.001611,0.021712,0.078756,-0.001611,0.021712,0.078756,0.279242,7.390854,6.447158
180.000000,1.000000,0.539526,0.561411,-0.002066,0.021353,0.078641,-0.002066,0.021353,0.078641,0.318672,7.355564,6.488638
181.000000,1.000000,0.539415,0.561411,-0.001089,0.020582,0.078796,-0.001089,0.020582,0.078796,0.275243,7.421482,6.411414
182.000000,1.000000,0.546141,0.561411,-0.002693,0.021850,0.078355,-0.002693,0.021850,0.078355,0.289071,7.310540,6.542326
183.000000,1.000000,0.546141,0.561411,-0.002693,0.021850,0.078355,-0.002693,0.021850,0.078355,0.289071,7.310540,6.542326
184.000000,1.000000,0.480109,0.561411,-0.004318,0.020315,0.079086,-0.004318,0.020315,0.079086,1.525668,8.135673,5.529345
185.000000,1.000000,0.480109,0.561411,-0.004318,0.020315,0.079086,-0.004318,0.020315,0.079086,1.525668,8.135673,5.529345
186.000000,1.000000,0.480109,0.561411,-0.004318,0.020315,0.079086,-0.004318,0.020315,0.079086,1.525668,8.135673,5.529345
187.000000,1.000000,0.407501,0.561411,-0.003560,0.021758,0.080156,-0.003560,0.021758,0.080156,-2.360584,9.032542,4.569525
188.000000,1.000000,0.311479,0.561411,-0.002385,0.020465,0.078900,-0.002385,0.020465,0.078900,10.488884,5.511614,8.371052
189.000000,1.000000,0.315175,0.561411,-0.002208,0.021140,0.078134,-0.002208,0.021140,0.078134,7.328691,10.027756,3.120384
190.000000,1.000000,0.315175,0.561411,-0.002208,0.021140,0.078134,-0.002208,0.021140,0.078134,7.328691,10.027756,3.120384
191.000000,1.000000,0.258810,0.561411,-0.002952,0.019752,0.077639,-0.002952,0.019752,0.077639,2.225939,13.166762,-0.463247
192.000000,1.000000,0.258810,0.561411,-0.002952,0.019752,0.077639,-0.002952,0.019752,0.077639,2.225939,13.166762,-0.463247
193.000000,1.000000,0.293624,0.561411,-0.002323,0.021424,0.077975,-0.002323,0.021424,0.077975,0.871652,11.321084,1.770729
194.000000,1.000000,0.293624,0.561411,-0.002323,0.021424,0.077975,-0.002323,0.021424,0.077975,0.871652,11.321084,1.770729
195.000000,1.000000,0.382359,0.561411,-0.003332,0.022105,0.079463,-0.003332,0.022105,0.079463,3.608198,11.790822,1.086947
196.000000,1.000000,0.382359,0.561411,-0.003332,0.022105,0.079463,-0.003332,0.022105,0.079463,3.608198,11.790822,1.086947
197.000000,1.000000,0.428216,0.561411,-0.003192,0.021490,0.078811,-0.003192,0.021490,0.078811,0.944889,11.624480,1.380408
198.000000,1.000000,0.441223,0.561411,-0.002912,0.020831,0.078274,-0.002912,0.020831,0.078274,2.596572,8.317254,5.282598
199.000000,1.000000,0.548906,0.561411,-0.003655,0.021127,0.077801,-0.003655,0.021127,0.077801,-0.523310,7.298634,6.576457
200.000000,1.000000,0.548906,0.561411,-0.003655,0.021127,0.077801,-0.003655,0.021127,0.077801,-0.523310,7.298634,6.576457
201.000000,1.000000,0.548906,0.561411,-0.003655,0.021127,0.077801,-0.003655,0.021127,0.077801,-0.523310,7.298634,6.576457
202.000000,1.000000,0.558720,0.561411,-0.002741,0.020805,0.077213,-0.002741,0.020805,0.077213,0.346859,7.487557,6.330862
203.000000,1.000000,0.580999,0.561411,-0.002385,0.021602,0.078387,-0.002385,0.021602,0.078387,-0.574370,7.811786,5.975025
204.000000,1.000000,0.532591,0.561411,-0.002660,0.021317,0.077996,-0.002660,0.021317,0.077996,0.219645,6.570925,7.420204
205.000000,1.000000,0.538546,0.561411,-0.003053,0.021865,0.077408,-0.003053,0.021865,0.077408,-0.155910,7.323572,6.541739
