# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
14.000000,1.000000,0.564444,0.561411,-0.002735,0.021806,0.078972,-0.002735,0.021806,0.078972,0.180936,7.494731,6.327114
15.000000,1.000000,0.564444,0.561411,-0.002735,0.021806,0.078972,-0.002735,0.021806,0.078972,0.180936,7.494731,6.327114
16.000000,1.000000,0.564784,0.561411,-0.002734,0.021683,0.077988,-0.002734,0.021683,0.077988,0.236443,7.466537,6.358539
17.000000,1.000000,0.564784,0.561411,-0.002734,0.021683,0.077988,-0.002734,0.021683,0.077988,0.236443,7.466537,6.358539
18.000000,1.000000,0.563667,0.561411,-0.003841,0.021291,0.078839,-0.003841,0.021291,0.078839,0.175575,7.436149,6.396011
19.000000,1.000000,0.565547,0.561411,-0.001947,0.021111,0.079088,-0.001947,0.021111,0.079088,0.231730,7.424537,6.407703
20.000000,1.000000,0.566849,0.561411,-0.002316,0.021819,0.079439,-0.002316,0.021819,0.079439,0.205028,7.399512,6.437491
21.000000,1.000000,0.571731,0.561411,-0.001420,0.022583,0.080467,-0.001420,0.022583,0.080467,0.251305,7.400809,6.434359
22.000000,1.000000,0.574567,0.561411,-0.002396,0.021887,0.080887,-0.002396,0.021887,0.080887,0.359267,7.388672,6.443178
23.000000,1.000000,0.565943,0.561411,-0.002487,0.022313,0.080649,-0.002487,0.022313,0.080649,0.170100,7.403120,6.434359
24.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
25.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
26.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
27.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
28.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
29.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
30.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
31.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
32.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
33.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
34.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
35.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
36.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
37.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
38.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
39.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
40.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
41.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
42.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
43.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
44.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
45.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
46.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
47.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
48.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
49.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
50.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
51.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
52.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
53.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
54.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
55.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
56.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
57.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
58.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
59.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
60.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
61.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
62.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
63.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
64.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
65.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
66.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
67.000000,0.000000,0.565943,0.561411,-0.003129,0.020184,0.079809,-0.003129,0.020184,0.079809,0.170100,7.403120,6.434359
68.000000,0.000000,0.565943,0.561411,-0.003091,0.020301,0.080023,-0.003091,0.020301,0.080023,0.170100,7.403120,6.434359
69.000000,0.000000,0.565943,0.561411,-0.003160,0.020753,0.079868,-0.003160,0.020753,0.079868,0.170100,7.403120,6.434359
70.000000,1.000000,0.589603,0.561411,-0.003503,0.020385,0.078311,-0.003503,0.020385,0.078311,-0.096777,7.723000,6.048284
71.000000,1.000000,0.589603,0.561411,-0.003503,0.020385,0.078311,-0.003503,0.020385,0.078311,-0.096777,7.723000,6.048284
72.000000,1.000000,0.569737,0.561411,-0.003322,0.020645,0.079062,-0.003322,0.020645,0.079062,-0.108185,7.541187,6.273348
73.000000,1.000000,0.563164,0.561411,-0.003643,0.020438,0.077546,-0.003643,0.020438,0.077546,0.880596,6.448389,7.340227
74.000000,1.000000,0.567471,0.561411,-0.003541,0.019853,0.077677,-0.003541,0.019853,0.077677,-0.321770,7.177063,6.679995
75.000000,1.000000,0.567471,0.561411,-0.003541,0.019853,0.077677,-0.003541,0.019853,0.077677,-0.321770,7.177063,6.679995
76.000000,1.000000,0.569236,0.561411,-0.002548,0.021002,0.078629,-0.002548,0.021002,0.078629,-0.561348,7.488491,6.312170
77.000000,1.000000,0.570585,0.561411,-0.002298,0.020801,0.078613,-0.002298,0.020801,0.078613,0.029594,7.293510,6.560483
78.000000,1.000000,0.570585,0.561411,-0.002298,0.020801,0.078613,-0.002298,0.020801,0.078613,0.029594,7.293510,6.560483
79.000000,1.000000,0.556104,0.561411,-0.002334,0.020408,0.078791,-0.002334,0.020408,0.078791,0.891955,7.401099,6.376853
80.000000,1.000000,0.556104,0.561411,-0.002334,0.020408,0.078791,-0.002334,0.020408,0.078791,0.891955,7.401099,6.376853
81.000000,1.000000,0.513877,0.561411,-0.003267,0.019689,0.078098,-0.003267,0.019689,0.078098,0.721020,7.483460,6.301909
82.000000,1.000000,0.415582,0.561411,-0.003106,0.020753,0.078516,-0.003106,0.020753,0.078516,-0.101738,7.511920,6.308471
83.000000,1.000000,0.415582,0.561411,-0.003106,0.020753,0.078516,-0.003106,0.020753,0.078516,-0.101738,7.511920,6.308471
84.000000,1.000000,0.379414,0.561411,-0.002647,0.022296,0.078767,-0.002647,0.022296,0.078767,0.237542,7.475081,6.348452
85.000000,1.000000,0.326054,0.561411,-0.002182,0.022979,0.079624,-0.002182,0.022979,0.079624,-1.564762,6.048230,7.563500
86.000000,1.000000,0.326054,0.561411,-0.002182,0.022979,0.079624,-0.002182,0.022979,0.079624,-1.564762,6.048230,7.563500
87.000000,1.000000,0.326764,0.561411,-0.001442,0.021982,0.079618,-0.001442,0.021982,0.079618,-0.787722,8.635498,4.587349
88.000000,1.000000,0.331517,0.561411,-0.002042,0.022627,0.079628,-0.002042,0.022627,0.079628,0.606499,7.265409,6.563695
89.000000,1.000000,0.264095,0.561411,-0.003604,0.021173,0.077156,-0.003604,0.021173,0.077156,0.610904,7.703651,6.042901
90.000000,1.000000,0.264095,0.561411,-0.003604,0.021173,0.077156,-0.003604,0.021173,0.077156,0.610904,7.703651,6.042901
91.000000,1.000000,0.303749,0.561411,-0.004021,0.020130,0.077616,-0.004021,0.020130,0.077616,-1.121183,7.859559,5.762498
92.000000,1.000000,0.303749,0.561411,-0.004021,0.020130,0.077616,-0.004021,0.020130,0.077616,-1.121183,7.859559,5.762498
93.000000,1.000000,0.303749,0.561411,-0.004021,0.020130,0.077616,-0.004021,0.020130,0.077616,-1.121183,7.859559,5.762498
94.000000,1.000000,0.438224,0.561411,-0.003509,0.021089,0.078469,-0.003509,0.021089,0.078469,-5.257454,4.783796,6.760959
95.000000,1.000000,0.438224,0.561411,-0.003509,0.021089,0.078469,-0.003509,0.021089,0.078469,-5.257454,4.783796,6.760959
96.000000,1.000000,0.389547,0.561411,-0.003121,0.021385,0.078157,-0.003121,0.021385,0.078157,3.264123,9.223341,-0.717402
97.000000,1.000000,0.389547,0.561411,-0.003121,0.021385,0.078157,-0.003121,0.021385,0.078157,3.264123,9.223341,-0.717402
98.000000,1.000000,0.569845,0.561411,-0.002802,0.021970,0.078767,-0.002802,0.021970,0.078767,-4.960236,3.144436,7.857778
99.000000,1.000000,0.527731,0.561411,-0.002715,0.020449,0.077757,-0.002715,0.020449,0.077757,-1.392459,8.364855,4.932176
100.000000,1.000000,0.538982,0.561411,-0.002898,0.020667,0.078453,-0.002898,0.020667,0.078453,1.204541,8.224370,5.210078
101.000000,1.000000,0.511619,0.561411,-0.002751,0.020914,0.078649,-0.002751,0.020914,0.078649,2.559967,8.596279,3.973243
102.000000,1.000000,0.496598,0.561411,-0.002495,0.020659,0.078756,-0.002495,0.020659,0.078756,0.358987,7.146678,6.710605
103.000000,1.000000,0.496598,0.561411,-0.002495,0.020659,0.078756,-0.002495,0.020659,0.078756,0.358987,7.146678,6.710605
104.000000,1.000000,0.496598,0.561411,-0.002495,0.020659,0.078756,-0.002495,0.020659,0.078756,0.358987,7.146678,6.710605
105.000000,1.000000,0.518395,0.561411,-0.002550,0.020255,0.078499,-0.002550,0.020255,0.078499,-0.646022,7.521487,6.264662
106.000000,1.000000,0.524528,0.561411,-0.002931,0.021311,0.078311,-0.002931,0.021311,0.078311,-0.463295,7.682457,6.082870
107.000000,1.000000,0.493590,0.561411,-0.002535,0.021829,0.078815,-0.002535,0.021829,0.078815,-1.499113,7.158899,6.537501
108.000000,1.000000,0.493590,0.561411,-0.002535,0.021829,0.078815,-0.002535,0.021829,0.078815,-1.499113,7.158899,6.537501
109.000000,1.000000,0.493590,0.561411,-0.002535,0.021829,0.078815,-0.002535,0.021829,0.078815,-1.499113,7.158899,6.537501
110.000000,1.000000,0.493590,0.561411,-0.002535,0.021829,0.078815,-0.002535,0.021829,0.078815,-1.499113,7.158899,6.537501
111.000000,1.000000,0.372040,0.561411,-0.002754,0.021475,0.078530,-0.002754,0.021475,0.078530,6.256882,2.682112,7.063554
112.000000,1.000000,0.398253,0.561411,-0.003061,0.020907,0.078863,-0.003061,0.020907,0.078863,6.162880,3.250393,6.905792
113.000000,1.000000,0.428146,0.561411,-0.004049,0.022014,0.078279,-0.004049,0.022014,0.078279,0.955520,7.386784,6.384239
114.000000,1.000000,0.428146,0.561411,-0.004049,0.022014,0.078279,-0.004049,0.022014,0.078279,0.955520,7.386784,6.384239
115.000000,1.000000,0.428146,0.561411,-0.004049,0.022014,0.078279,-0.004049,0.022014,0.078279,0.955520,7.386784,6.384239
116.000000,1.000000,0.440201,0.561411,-0.003893,0.021075,0.078226,-0.003893,0.021075,0.078226,0.759597,7.422898,6.368650
117.000000,1.000000,0.429910,0.561411,-0.002863,0.022213,0.078283,-0.002863,0.022213,0.078283,0.361737,7.504784,6.307414
118.000000,1.000000,0.358013,0.561411,-0.003880,0.021599,0.078264,-0.003880,0.021599,0.078264,-0.398726,7.671867,6.100785
119.000000,1.000000,0.340130,0.561411,-0.002854,0.021174,0.078409,-0.002854,0.021174,0.078409,-0.013814,7.652483,6.138030
120.000000,1.000000,0.340130,0.561411,-0.002854,0.021174,0.078409,-0.002854,0.021174,0.078409,-0.013814,7.652483,6.138030
121.000000,1.000000,0.353730,0.561411,-0.002601,0.020725,0.078511,-0.002601,0.020725,0.078511,-0.157275,7.593029,6.209451
122.000000,1.000000,0.359720,0.561411,-0.002568,0.021873,0.078345,-0.002568,0.021873,0.078345,-0.098840,7.822045,5.919624
123.000000,1.000000,0.391785,0.561411,-0.002911,0.021793,0.078782,-0.002911,0.021793,0.078782,0.330785,7.526273,6.283462
124.000000,1.000000,0.315921,0.561411,-0.003025,0.021062,0.078398,-0.003025,0.021062,0.078398,0.041563,7.409914,6.428651
125.000000,1.000000,0.315483,0.561411,-0.003143,0.021343,0.078022,-0.003143,0.021343,0.078022,-0.211704,7.397440,6.439656
126.000000,1.000000,0.190595,0.561411,-0.001889,0.022489,0.077702,-0.001889,0.022489,0.077702,0.311728,7.540344,6.267563
127.000000,1.000000,0.246780,0.561411,-0.002166,0.021170,0.077952,-0.002166,0.021170,0.077952,-0.430352,7.092941,6.763215
128.000000,1.000000,0.246780,0.561411,-0.002166,0.021170,0.077952,-0.002166,0.021170,0.077952,-0.430352,7.092941,6.763215
129.000000,1.000000,0.285922,0.561411,-0.002009,0.021524,0.077865,-0.002009,0.021524,0.077865,-0.729825,7.173899,6.651212
130.000000,1.000000,0.470655,0.561411,-0.001185,0.022153,0.077476,-0.001185,0.022153,0.077476,2.731123,4.373772,8.345489
131.000000,1.000000,0.576915,0.561411,-0.001737,0.020879,0.078095,-0.001737,0.020879,0.078095,0.202815,7.627286,6.165993
132.000000,1.000000,0.576915,0.561411,-0.001737,0.020879,0.078095,-0.001737,0.020879,0.078095,0.202815,7.627286,6.165993
133.000000,1.000000,0.576915,0.561411,-0.001737,0.020879,0.078095,-0.001737,0.020879,0.078095,0.202815,7.627286,6.165993
134.000000,1.000000,0.569005,0.561411,-0.002736,0.020700,0.078260,-0.002736,0.020700,0.078260,0.202842,7.720655,6.048673
135.000000,1.000000,0.530546,0.561411,-0.002996,0.020453,0.079103,-0.002996,0.020453,0.079103,0.174582,7.379975,6.460774
136.000000,1.000000,0.521180,0.561411,-0.002314,0.021668,0.078858,-0.002314,0.021668,0.078858,0.246229,7.219863,6.636945
137.000000,1.000000,0.529629,0.561411,-0.002216,0.021742,0.078685,-0.002216,0.021742,0.078685,0.575386,7.222174,6.614018
138.000000,1.000000,0.490135,0.561411,-0.003408,0.021104,0.078691,-0.003408,0.021104,0.078691,-0.498443,7.239688,6.601104
139.000000,1.000000,0.487955,0.561411,-0.002419,0.021740,0.078426,-0.002419,0.021740,0.078426,-0.406559,7.034905,6.825021
140.000000,1.000000,0.462328,0.561411,-0.002817,0.020940,0.078371,-0.002817,0.020940,0.078371,-0.500801,7.108437,6.742064
141.000000,1.000000,0.467072,0.561411,-0.002712,0.020781,0.078609,-0.002712,0.020781,0.078609,-0.161540,7.152779,6.711762
142.000000,1.000000,0.453787,0.561411,-0.003288,0.020443,0.077949,-0.003288,0.020443,0.077949,-0.438497,7.533867,6.267748
143.000000,1.000000,0.434132,0.561411,-0.002716,0.022072,0.077780,-0.002716,0.022072,0.077780,0.228545,5.181653,8.326724
144.000000,1.000000,0.553302,0.561411,-0.003229,0.022577,0.077463,-0.003229,0.022577,0.077463,0.374435,7.141152,6.715642
145.000000,1.000000,0.553302,0.561411,-0.003229,0.022577,0.077463,-0.003229,0.022577,0.077463,0.374435,7.141152,6.715642
146.000000,1.000000,0.552498,0.561411,-0.003525,0.022023,0.077064,-0.003525,0.022023,0.077064,0.388977,7.048726,6.811773
147.000000,1.000000,0.539598,0.561411,-0.003641,0.022562,0.077599,-0.003641,0.022562,0.077599,0.154629,7.245707,6.611499
148.000000,1.000000,0.539598,0.561411,-0.003641,0.022562,0.077599,-0.003641,0.022562,0.077599,0.154629,7.245707,6.611499
149.000000,1.000000,0.539598,0.561411,-0.003641,0.022562,0.077599,-0.003641,0.022562,0.077599,0.154629,7.245707,6.611499
150.000000,1.000000,0.539598,0.561411,-0.003641,0.022562,0.077599,-0.003641,0.022562,0.077599,0.154629,7.245707,6.611499
151.000000,1.000000,0.532118,0.561411,-0.003910,0.023703,0.077993,-0.003910,0.023703,0.077993,0.337896,7.329559,6.511490
152.000000,1.000000,0.532118,0.561411,-0.003910,0.023703,0.077993,-0.003910,0.023703,0.077993,0.337896,7.329559,6.511490
153.000000,1.000000,0.502310,0.561411,-0.003877,0.022871,0.078179,-0.003877,0.022871,0.078179,-0.635250,7.407601,6.400000
154.000000,1.000000,0.483446,0.561411,-0.003378,0.022514,0.078847,-0.003378,0.022514,0.078847,1.477173,7.989146,5.497963
155.000000,1.000000,0.483446,0.561411,-0.003378,0.022514,0.078847,-0.003378,0.022514,0.078847,1.477173,7.989146,5.497963
156.000000,1.000000,0.475330,0.561411,-0.003060,0.021921,0.078657,-0.003060,0.021921,0.078657,1.033000,4.660717,8.570107
157.000000,1.000000,0.490965,0.561411,-0.002920,0.020550,0.079135,-0.002920,0.020550,0.079135,1.939371,1.140948,9.548465
158.000000,1.000000,0.509876,0.561411,-0.003849,0.021401,0.078685,-0.003849,0.021401,0.078685,1.531430,2.523611,9.355331
159.000000,1.000000,0.423898,0.561411,-0.003190,0.021257,0.078249,-0.003190,0.021257,0.078249,-1.525412,7.206840,6.478478
160.000000,1.000000,0.409286,0.561411,-0.003649,0.020421,0.079072,-0.003649,0.020421,0.079072,-2.635189,7.886724,5.204945
161.000000,1.000000,0.494692,0.561411,-0.003227,0.022036,0.078675,-0.003227,0.022036,0.078675,0.128407,7.089943,6.778814
162.000000,1.000000,0.494692,0.561411,-0.003227,0.022036,0.078675,-0.003227,0.022036,0.078675,0.128407,7.089943,6.778814
163.000000,1.000000,0.468750,0.561411,-0.002391,0.022825,0.079565,-0.002391,0.022825,0.079565,-1.132218,6.894810,6.885912
164.000000,1.000000,0.519399,0.561411,-0.002500,0.021607,0.078834,-0.002500,0.021607,0.078834,0.076208,7.311439,6.540118
165.000000,1.000000,0.544449,0.561411,-0.002264,0.021893,0.078663,-0.002264,0.021893,0.078663,0.284370,7.340274,6.501970
166.000000,1.000000,0.516037,0.561411,-0.002383,0.019717,0.077749,-0.002383,0.019717,0.077749,0.850422,7.697768,6.021399
167.000000,1.000000,0.516037,0.561411,-0.002383,0.019717,0.077749,-0.002383,0.019717,0.077749,0.850422,7.697768,6.021399
168.000000,1.000000,0.516037,0.561411,-0.002383,0.019717,0.077749,-0.002383,0.019717,0.077749,0.850422,7.697768,6.021399
169.000000,1.000000,0.464638,0.561411,-0.003103,0.020798,0.078637,-0.003103,0.020798,0.078637,-0.246355,6.626553,7.229399
170.000000,1.000000,0.456596,0.561411,-0.003540,0.022008,0.078170,-0.003540,0.022008,0.078170,-0.684645,6.739125,7.095883
171.000000,1.000000,0.411402,0.561411,-0.002122,0.022369,0.079028,-0.002122,0.022369,0.079028,-0.911913,7.567413,6.175660
172.000000,1.000000,0.482026,0.561411,-0.004265,0.022483,0.078521,-0.004265,0.022483,0.078521,0.232619,7.153046,6.709391
173.000000,1.000000,0.482026,0.561411,-0.004265,0.022483,0.078521,-0.004265,0.022483,0.078521,0.232619,7.153046,6.709391
174.000000,1.000000,0.534249,0.561411,-0.003573,0.022070,0.078398,-0.003573,0.022070,0.078398,0.098585,7.407475,6.430839
175.000000,1.000000,0.549762,0.561411,-0.001683,0.020779,0.079302,-0.001683,0.020779,0.079302,0.406088,7.457921,6.360079
176.000000,1.000000,0.549762,0.561411,-0.001683,0.020779,0.079302,-0.001683,0.020779,0.079302,0.406088,7.457921,6.360079
177.000000,1.000000,0.549762,0.561411,-0.001683,0.020779,0.079302,-0.001683,0.020779,0.079302,0.406088,7.457921,6.360079
178.000000,1.000000,0.549762,0.561411,-0.001683,0.020779,0.079302,-0.001683,0.020779,0.079302,0.406088,7.457921,6.360079
179.000000,1.000000,0.534511,0.561411,-0.001611,0.021712,0.078756,-0.001611,0.021712,0.078756,0.302949,7.395514,6.438222
180.000000,1.000000,0.532780,0.561411,-0.002066,0.021353,0.078641,-0.002066,0.021353,0.078641,0.321782,7.356305,6.482078
181.000000,1.000000,0.535186,0.561411,-0.001089,0.020582,0.078796,-0.001089,0.020582,0.078796,0.255553,7.422585,6.409058
182.000000,1.000000,0.543314,0.561411,-0.002693,0.021850,0.078355,-0.002693,0.021850,0.078355,0.298324,7.311880,6.533262
183.000000,1.000000,0.543314,0.561411,-0.002693,0.021850,0.078355,-0.002693,0.021850,0.078355,0.298324,7.311880,6.533262
184.000000,1.000000,0.430848,0.561411,-0.004318,0.020315,0.079086,-0.004318,0.020315,0.079086,5.718945,7.792998,1.673011
185.000000,1.000000,0.430848,0.561411,-0.004318,0.020315,0.079086,-0.004318,0.020315,0.079086,5.718945,7.792998,1.673011
186.000000,1.000000,0.430848,0.561411,-0.004318,0.020315,0.079086,-0.004318,0.020315,0.079086,5.718945,7.792998,1.673011
187.000000,1.000000,0.345116,0.561411,-0.003560,0.021758,0.080156,-0.003560,0.021758,0.080156,-6.843613,6.561761,2.518796
188.000000,1.000000,0.288348,0.561411,-0.002385,0.020465,0.078900,-0.002385,0.020465,0.078900,8.720645,0.940670,4.393357
189.000000,1.000000,0.275071,0.561411,-0.002208,0.021140,0.078134,-0.002208,0.021140,0.078134,5.697633,7.838090,1.528866
190.000000,1.000000,0.275071,0.561411,-0.002208,0.021140,0.078134,-0.002208,0.021140,0.078134,5.697633,7.838090,1.528866
191.000000,1.000000,0.197823,0.561411,-0.002952,0.019752,0.077639,-0.002952,0.019752,0.077639,3.346221,9.183024,-0.843193
192.000000,1.000000,0.197823,0.561411,-0.002952,0.019752,0.077639,-0.002952,0.019752,0.077639,3.346221,9.183024,-0.843193
193.000000,1.000000,0.238246,0.561411,-0.002323,0.021424,0.077975,-0.002323,0.021424,0.077975,1.849516,9.633846,0.066196
194.000000,1.000000,0.238246,0.561411,-0.002323,0.021424,0.077975,-0.002323,0.021424,0.077975,1.849516,9.633846,0.066196
195.000000,1.000000,0.357586,0.561411,-0.003332,0.022105,0.079463,-0.003332,0.022105,0.079463,2.530555,9.426521,0.986450
196.000000,1.000000,0.357586,0.561411,-0.003332,0.022105,0.079463,-0.003332,0.022105,0.079463,2.530555,9.426521,0.986450
197.000000,1.000000,0.409147,0.561411,-0.003192,0.021490,0.078811,-0.003192,0.021490,0.078811,1.806982,9.595406,0.948207
198.000000,1.000000,0.392396,0.561411,-0.002912,0.020831,0.078274,-0.002912,0.020831,0.078274,8.802180,2.028958,3.826351
199.000000,1.000000,0.548341,0.561411,-0.003655,0.021127,0.077801,-0.003655,0.021127,0.077801,-0.577555,7.269462,6.561818
200.000000,1.000000,0.548341,0.561411,-0.003655,0.021127,0.077801,-0.003655,0.021127,0.077801,-0.577555,7.269462,6.561818
201.000000,1.000000,0.548341,0.561411,-0.003655,0.021127,0.077801,-0.003655,0.021127,0.077801,-0.577555,7.269462,6.561818
202.000000,1.000000,0.547806,0.561411,-0.002741,0.020805,0.077213,-0.002741,0.020805,0.077213,0.617742,7.467909,6.331258
203.000000,1.000000,0.568335,0.561411,-0.002385,0.021602,0.078387,-0.002385,0.021602,0.078387,-0.164589,7.867920,5.857034
204.000000,1.000000,0.528904,0.561411,-0.002660,0.021317,0.077996,-0.002660,0.021317,0.077996,0.167442,6.463579,7.377683
205.000000,1.000000,0.539334,0.561411,-0.003053,0.021865,0.077408,-0.003053,0.021865,0.077408,-0.227386,7.318690,6.528489
