# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
120.000000,1.000000,0.278608,0.561411,-0.003091,0.021407,0.077806,-0.003091,0.021407,0.077806,-0.149646,7.756508,6.004190
121.000000,1.000000,0.288358,0.561411,-0.002694,0.020650,0.078122,-0.002694,0.020650,0.078122,-0.291216,7.784799,5.962231
122.000000,1.000000,0.285374,0.561411,-0.002609,0.021647,0.078081,-0.002609,0.021647,0.078081,-0.444332,8.122280,5.483361
123.000000,1.000000,0.321470,0.561411,-0.002723,0.021790,0.078724,-0.002723,0.021790,0.078724,-0.020487,7.701685,6.076160
124.000000,1.000000,0.270755,0.561411,-0.002927,0.020959,0.078427,-0.002927,0.020959,0.078427,-0.042699,7.443687,6.389507
125.000000,1.000000,0.245710,0.561411,-0.003068,0.021163,0.077907,-0.003068,0.021163,0.077907,-0.268865,7.460099,6.364805
126.000000,1.000000,0.147795,0.561411,-0.001922,0.023049,0.077337,-0.001922,0.023049,0.077337,-0.140586,7.640208,6.151712
127.000000,1.000000,0.237325,0.561411,-0.002352,0.021745,0.077263,-0.002352,0.021745,0.077263,-0.619114,7.111888,6.728584
128.000000,1.000000,0.237325,0.561411,-0.002352,0.021745,0.077263,-0.002352,0.021745,0.077263,-0.619114,7.111888,6.728584
129.000000,1.000000,0.294254,0.561411,-0.002131,0.021829,0.077594,-0.002131,0.021829,0.077594,-0.732054,7.192060,6.631325
130.000000,1.000000,0.495332,0.561411,-0.001129,0.021790,0.077610,-0.001129,0.021790,0.077610,2.730927,4.351092,8.357400
131.000000,1.000000,0.576202,0.561411,-0.001644,0.020661,0.078222,-0.001644,0.020661,0.078222,0.152476,7.612627,6.185528
132.000000,1.000000,0.576202,0.561411,-0.001644,0.020661,0.078222,-0.001644,0.020661,0.078222,0.152476,7.612627,6.185528
133.000000,1.000000,0.576202,0.561411,-0.001644,0.020661,0.078222,-0.001644,0.020661,0.078222,0.152476,7.612627,6.185528
134.000000,1.000000,0.576321,0.561411,-0.002749,0.020552,0.078094,-0.002749,0.020552,0.078094,0.257418,7.787310,5.960507
135.000000,1.000000,0.533722,0.561411,-0.003108,0.020425,0.078892,-0.003108,0.020425,0.078892,0.254896,7.402985,6.431713
136.000000,1.000000,0.531505,0.561411,-0.002566,0.021727,0.078672,-0.002566,0.021727,0.078672,0.384761,7.361302,6.472967
137.000000,1.000000,0.530344,0.561411,-0.002315,0.021683,0.078545,-0.002315,0.021683,0.078545,0.321057,7.349826,6.489459
138.000000,1.000000,0.480192,0.561411,-0.003480,0.021117,0.078692,-0.003480,0.021117,0.078692,-0.572087,7.199384,6.639103
139.000000,1.000000,0.471157,0.561411,-0.002707,0.021804,0.078545,-0.002707,0.021804,0.078545,-0.448604,7.014585,6.843278
140.000000,1.000000,0.418002,0.561411,-0.003034,0.020989,0.078456,-0.003034,0.020989,0.078456,0.394583,7.148003,6.707195
141.000000,1.000000,0.413748,0.561411,-0.002863,0.020844,0.078674,-0.002863,0.020844,0.078674,1.665149,6.786987,6.884780
142.000000,1.000000,0.415654,0.561411,-0.003438,0.020458,0.078016,-0.003438,0.020458,0.078016,-0.937751,7.185543,6.612466
143.000000,1.000000,0.410594,0.561411,-0.002785,0.022088,0.077810,-0.002785,0.022088,0.077810,0.346263,4.706497,8.600296
144.000000,1.000000,0.548223,0.561411,-0.003282,0.022582,0.077480,-0.003282,0.022582,0.077480,0.435132,7.075835,6.780805
145.000000,1.000000,0.548223,0.561411,-0.003282,0.022582,0.077480,-0.003282,0.022582,0.077480,0.435132,7.075835,6.780805
146.000000,1.000000,0.547102,0.561411,-0.003602,0.022030,0.077088,-0.003602,0.022030,0.077088,0.478886,6.982900,6.873563
147.000000,1.000000,0.527348,0.561411,-0.003594,0.022590,0.077650,-0.003594,0.022590,0.077650,-0.120527,7.225071,6.634751
148.000000,1.000000,0.527348,0.561411,-0.003594,0.022590,0.077650,-0.003594,0.022590,0.077650,-0.120527,7.225071,6.634751
149.000000,1.000000,0.527348,0.561411,-0.003594,0.022590,0.077650,-0.003594,0.022590,0.077650,-0.120527,7.225071,6.634751
150.000000,1.000000,0.527348,0.561411,-0.003594,0.022590,0.077650,-0.003594,0.022590,0.077650,-0.120527,7.225071,6.634751
151.000000,1.000000,0.516135,0.561411,-0.003924,0.023735,0.078049,-0.003924,0.023735,0.078049,0.419121,7.468576,6.346716
152.000000,1.000000,0.516135,0.561411,-0.003924,0.023735,0.078049,-0.003924,0.023735,0.078049,0.419121,7.468576,6.346716
153.000000,1.000000,0.491715,0.561411,-0.003903,0.022917,0.078244,-0.003903,0.022917,0.078244,-0.422077,7.889728,5.814650
154.000000,1.000000,0.425038,0.561411,-0.003349,0.022560,0.078893,-0.003349,0.022560,0.078893,1.872111,9.026908,3.353541
155.000000,1.000000,0.425038,0.561411,-0.003349,0.022560,0.078893,-0.003349,0.022560,0.078893,1.872111,9.026908,3.353541
156.000000,1.000000,0.428610,0.561411,-0.003151,0.021928,0.078714,-0.003151,0.021928,0.078714,1.657820,3.537466,8.998559
157.000000,1.000000,0.478265,0.561411,-0.002912,0.020551,0.079122,-0.002912,0.020551,0.079122,1.882188,0.097560,9.627250
158.000000,1.000000,0.495870,0.561411,-0.003874,0.021405,0.078719,-0.003874,0.021405,0.078719,1.202081,1.194878,9.662472
159.000000,1.000000,0.409333,0.561411,-0.002976,0.021296,0.078200,-0.002976,0.021296,0.078200,-4.422350,6.274630,6.108023
160.000000,1.000000,0.407560,0.561411,-0.003489,0.020454,0.079074,-0.003489,0.020454,0.079074,-3.246624,7.577517,5.317590
161.000000,1.000000,0.458489,0.561411,-0.003204,0.021700,0.078661,-0.003204,0.021700,0.078661,1.713646,7.640573,5.909412
162.000000,1.000000,0.458489,0.561411,-0.003204,0.021700,0.078661,-0.003204,0.021700,0.078661,1.713646,7.640573,5.909412
163.000000,1.000000,0.250298,0.561411,-0.001349,0.021237,0.079501,-0.001349,0.021237,0.079501,8.969556,0.745970,-3.902141
164.000000,1.000000,0.000019,0.561411,-0.003643,0.024315,0.078080,-0.003643,0.024315,0.078080,2.816961,-6.883511,-6.396727
165.000000,1.000000,0.505663,0.561411,-0.002245,0.021199,0.078505,-0.002245,0.021199,0.078505,0.443715,7.395272,6.430332
166.000000,1.000000,0.491153,0.561411,-0.002790,0.019338,0.078230,-0.002790,0.019338,0.078230,0.943686,7.758334,5.929065
167.000000,1.000000,0.491153,0.561411,-0.002790,0.019338,0.078230,-0.002790,0.019338,0.078230,0.943686,7.758334,5.929065
168.000000,1.000000,0.491153,0.561411,-0.002790,0.019338,0.078230,-0.002790,0.019338,0.078230,0.943686,7.758334,5.929065
169.000000,1.000000,0.416152,0.561411,-0.003355,0.020748,0.078942,-0.003355,0.020748,0.078942,-0.327608,6.320868,7.495025
170.000000,1.000000,0.386350,0.561411,-0.003667,0.021788,0.078457,-0.003667,0.021788,0.078457,-1.705326,6.216262,7.395002
171.000000,1.000000,0.295757,0.561411,-0.002439,0.021944,0.079053,-0.002439,0.021944,0.079053,-1.906049,7.643442,5.846440
172.000000,1.000000,0.379550,0.561411,-0.005006,0.022628,0.078859,-0.005006,0.022628,0.078859,-1.192989,7.221047,6.532179
173.000000,1.000000,0.379550,0.561411,-0.005006,0.022628,0.078859,-0.005006,0.022628,0.078859,-1.192989,7.221047,6.532179
174.000000,1.000000,0.509941,0.561411,-0.003929,0.021938,0.078538,-0.003929,0.021938,0.078538,0.128026,7.416546,6.419856
175.000000,1.000000,0.539542,0.561411,-0.001407,0.020737,0.079091,-0.001407,0.020737,0.079091,0.441830,7.446347,6.371248
176.000000,1.000000,0.539542,0.561411,-0.001407,0.020737,0.079091,-0.001407,0.020737,0.079091,0.441830,7.446347,6.371248
177.000000,1.000000,0.539542,0.561411,-0.001407,0.020737,0.079091,-0.001407,0.020737,0.079091,0.441830,7.446347,6.371248
178.000000,1.000000,0.539542,0.561411,-0.001407,0.020737,0.079091,-0.001407,0.020737,0.079091,0.441830,7.446347,6.371248
179.000000,1.000000,0.543829,0.561411,-0.001316,0.021641,0.078622,-0.001316,0.021641,0.078622,0.260498,7.393904,6.441927
180.000000,1.000000,0.544862,0.561411,-0.001786,0.021452,0.078710,-0.001786,0.021452,0.078710,0.284023,7.364497,6.474536
181.000000,1.000000,0.532112,0.561411,-0.000907,0.020556,0.078897,-0.000907,0.020556,0.078897,0.282465,7.412451,6.419648
182.000000,1.000000,0.538596,0.561411,-0.002510,0.021900,0.078145,-0.002510,0.021900,0.078145,0.339002,7.257053,6.592143
183.000000,1.000000,0.538596,0.561411,-0.002510,0.021900,0.078145,-0.002510,0.021900,0.078145,0.339002,7.257053,6.592143
184.000000,1.000000,0.386171,0.561411,-0.004361,0.020385,0.079118,-0.004361,0.020385,0.079118,6.478062,7.336332,0.670111
185.000000,1.000000,0.386171,0.561411,-0.004361,0.020385,0.079118,-0.004361,0.020385,0.079118,6.478062,7.336332,0.670111
186.000000,1.000000,0.386171,0.561411,-0.004361,0.020385,0.079118,-0.004361,0.020385,0.079118,6.478062,7.336332,0.670111
187.000000,1.000000,0.354137,0.561411,-0.003651,0.021814,0.080222,-0.003651,0.021814,0.080222,-6.346539,7.200258,2.028256
188.000000,1.000000,0.284664,0.561411,-0.002446,0.020500,0.078866,-0.002446,0.020500,0.078866,9.145885,0.914939,3.428086
189.000000,1.000000,0.273263,0.561411,-0.002256,0.021224,0.078157,-0.002256,0.021224,0.078157,6.811610,7.056173,0.220194
190.000000,1.000000,0.273263,0.561411,-0.002256,0.021224,0.078157,-0.002256,0.021224,0.078157,6.811610,7.056173,0.220194
191.000000,1.000000,0.183634,0.561411,-0.002911,0.019825,0.077624,-0.002911,0.019825,0.077624,3.506517,8.666825,-2.970955
192.000000,1.000000,0.183634,0.561411,-0.002911,0.019825,0.077624,-0.002911,0.019825,0.077624,3.506517,8.666825,-2.970955
193.000000,1.000000,0.233145,0.561411,-0.002156,0.021486,0.077900,-0.002156,0.021486,0.077900,2.373972,9.517345,-0.143144
194.000000,1.000000,0.233145,0.561411,-0.002156,0.021486,0.077900,-0.002156,0.021486,0.077900,2.373972,9.517345,-0.143144
195.000000,1.000000,0.368578,0.561411,-0.003442,0.022219,0.079450,-0.003442,0.022219,0.079450,2.019933,9.580283,0.611670
196.000000,1.000000,0.368578,0.561411,-0.003442,0.022219,0.079450,-0.003442,0.022219,0.079450,2.019933,9.580283,0.611670
197.000000,1.000000,0.403984,0.561411,-0.003235,0.021506,0.078807,-0.003235,0.021506,0.078807,0.590906,9.777596,-0.534371
198.000000,1.000000,0.382428,0.561411,-0.002930,0.020833,0.078269,-0.002930,0.020833,0.078269,9.357516,1.070744,2.743446
199.000000,1.000000,0.529093,0.561411,-0.003540,0.021175,0.077723,-0.003540,0.021175,0.077723,0.184886,7.121341,6.744510
200.000000,1.000000,0.529093,0.561411,-0.003540,0.021175,0.077723,-0.003540,0.021175,0.077723,0.184886,7.121341,6.744510
201.000000,1.000000,0.529093,0.561411,-0.003540,0.021175,0.077723,-0.003540,0.021175,0.077723,0.184886,7.121341,6.744510
202.000000,1.000000,0.530077,0.561411,-0.002724,0.020819,0.077190,-0.002724,0.020819,0.077190,1.181385,7.500191,6.211889
203.000000,1.000000,0.575285,0.561411,-0.002540,0.021599,0.078443,-0.002540,0.021599,0.078443,-0.376361,7.794968,5.944150
204.000000,1.000000,0.528238,0.561411,-0.002633,0.021327,0.078019,-0.002633,0.021327,0.078019,0.266505,6.382071,7.445418
