# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
37.000000,1403637167.588319,0.000000,0.228612,0.644220,-0.141631,0.112264,0.003358,-5.475440,13.765988,-6.810448,-7.834840,2.253407,5.456513
38.000000,1403637168.588319,1.000000,0.077542,0.644220,-0.179250,0.152026,0.155936,-7.852842,3.937979,0.944311,2.933768,6.151893,7.055729
39.000000,1403637169.588319,1.000000,0.369863,0.644220,-0.619301,0.460311,0.303262,-8.887855,8.446242,3.715284,0.758730,9.514045,2.267900
40.000000,1403637171.588319,1.000000,0.301882,0.644220,0.022886,0.044840,-0.190544,3.012175,11.061765,10.201336,9.018801,-2.254657,3.132706
41.000000,1403637171.588319,1.000000,0.301882,0.644220,0.022886,0.044840,-0.190544,3.012175,11.061765,10.201336,9.018801,-2.254657,3.132706
42.000000,1403637172.588319,0.000000,0.301882,0.644220,0.293313,-0.206999,-0.255488,3.012175,11.061765,10.201336,9.018801,-2.254657,3.132706
43.000000,1403637173.588319,0.000000,0.301882,0.644220,0.211657,-0.372991,0.089430,3.012175,11.061765,10.201336,9.018801,-2.254657,3.132706
44.000000,1403637174.588319,1.000000,0.316286,0.644220,0.329095,-0.395929,0.003570,-8.219890,10.616459,3.569385,1.202498,9.675900,1.080304
45.000000,1403637175.588319,1.000000,0.122051,0.644220,0.040688,-0.037458,0.084297,8.425827,13.717779,2.487576,2.175987,-5.208824,-8.023050
46.000000,1403637176.588319,1.000000,0.019407,0.644220,0.126950,0.085812,-0.166038,3.931816,17.817834,0.439043,-2.090496,-0.662948,-9.561717
47.000000,1403637177.588319,0.000000,0.019407,0.644220,0.285221,-0.385734,0.193270,3.931816,17.817834,0.439043,-2.090496,-0.662948,-9.561717
48.000000,1403637178.588319,0.000000,0.019407,0.644220,-0.060777,0.018629,-0.076655,3.931816,17.817834,0.439043,-2.090496,-0.662948,-9.561717
49.000000,1403637179.588319,1.000000,0.128018,0.644220,-0.009757,0.079261,-0.087904,-9.682275,9.046459,0.602927,-1.976990,8.970187,3.444323
50.000000,1403637180.588319,0.000000,0.128018,0.644220,0.061858,-0.152712,0.123275,-9.682275,9.046459,0.602927,-1.976990,8.970187,3.444323
51.000000,1403637181.588319,1.000000,0.091530,0.644220,-0.035483,-0.062636,0.043577,-0.526582,4.710453,-8.350836,-3.236601,-3.764001,8.461269
52.000000,1403637182.588319,0.000000,0.091530,0.644220,-0.029454,0.036997,-0.106483,-0.526582,4.710453,-8.350836,-3.236601,-3.764001,8.461269
53.000000,1403637183.588319,1.000000,0.342541,0.644220,0.044228,0.093349,-0.056051,-7.055021,11.919997,-5.927996,-6.992169,4.876441,4.854482
54.000000,1403637184.588319,1.000000,0.003965,0.644220,0.026908,0.074597,-0.032130,-0.599294,0.423422,-0.625622,6.358533,-2.336293,7.094725
55.000000,1403637185.588319,1.000000,0.293363,0.644220,0.002787,-0.146783,0.149987,-8.970693,7.778534,-3.586026,-2.798956,5.666683,7.502709
56.000000,1403637186.588319,1.000000,0.110312,0.644220,0.051620,0.030571,-0.091698,3.493353,11.999379,8.313991,3.951057,2.024220,-8.748016
57.000000,1403637187.588319,0.000000,0.110312,0.644220,0.042824,-0.129104,0.122686,3.493353,11.999379,8.313991,3.951057,2.024220,-8.748016
58.000000,1403637188.588319,1.000000,0.049406,0.644220,0.128757,-0.133009,-0.067900,7.427508,13.688598,-4.954517,-5.584879,-7.356496,-3.305630
59.000000,1403637189.588319,0.000000,0.049406,0.644220,0.013730,-0.042547,0.080593,7.427508,13.688598,-4.954517,-5.584879,-7.356496,-3.305630
60.000000,1403637190.588319,0.000000,0.049406,0.644220,-0.093201,0.082329,0.081925,7.427508,13.688598,-4.954517,-5.584879,-7.356496,-3.305630
61.000000,1403637191.588319,1.000000,0.011286,0.644220,0.035947,0.069481,-0.064072,3.236044,6.944106,-9.021334,-2.167073,-7.573262,5.846845
62.000000,1403637192.588319,1.000000,0.039430,0.644220,-0.016778,-0.010728,0.020302,-6.325518,11.727955,6.988727,0.733127,9.490167,-2.373891
63.000000,1403637193.588319,0.000000,0.039430,0.644220,0.006456,-0.021172,0.045957,-6.325518,11.727955,6.988727,0.733127,9.490167,-2.373891
64.000000,1403637194.588319,1.000000,0.190528,0.644220,-0.021981,-0.027061,0.062170,-3.206633,1.183578,-4.822725,3.089079,-0.907326,9.265665
65.000000,1403637195.588319,0.000000,0.190528,0.644220,0.016245,-0.127886,0.275582,-3.206633,1.183578,-4.822725,3.089079,-0.907326,9.265665
66.000000,1403637196.588319,1.000000,0.064609,0.644220,-0.325532,0.399442,-0.098767,9.039632,12.079012,-2.125307,-2.384902,-9.129508,-2.683361
67.000000,1403637197.588319,0.000000,0.064609,0.644220,-0.592612,0.494035,0.410994,9.039632,12.079012,-2.125307,-2.384902,-9.129508,-2.683361
68.000000,1403637198.588319,1.000000,0.223532,0.644220,-0.270499,0.195326,0.057692,6.175800,15.644202,-3.528573,-3.189306,-5.459663,-7.500434
69.000000,1403637199.588319,0.000000,0.223532,0.644220,-0.633514,0.691027,-0.001666,6.175800,15.644202,-3.528573,-3.189306,-5.459663,-7.500434
70.000000,1403637200.588319,0.000000,0.223532,0.644220,0.116061,-0.064711,-0.263521,6.175800,15.644202,-3.528573,-3.189306,-5.459663,-7.500434
71.000000,1403637201.588319,1.000000,0.467193,0.644220,0.079693,-0.036303,0.089296,-9.489452,11.934519,-0.515028,-0.496522,9.651219,-1.686286
72.000000,1403637202.588319,1.000000,0.084314,0.644220,0.030148,-0.087071,0.150256,5.531969,8.552330,8.056621,6.658312,-4.170925,5.874244
73.000000,1403637203.588319,1.000000,0.036492,0.644220,0.011428,-0.032639,0.017205,4.682015,8.181833,8.521955,6.125045,-3.648101,6.738789
74.000000,1403637204.588319,0.000000,0.036492,0.644220,-0.028564,0.047352,0.027908,4.682015,8.181833,8.521955,6.125045,-3.648101,6.738789
75.000000,1403637205.588319,1.000000,0.088086,0.644220,-0.030109,0.018032,0.005591,3.015649,10.678871,-9.171617,-5.160757,-3.784531,-7.435053
76.000000,1403637206.588319,0.000000,0.088086,0.644220,0.019973,-0.022892,0.013921,3.015649,10.678871,-9.171617,-5.160757,-3.784531,-7.435053
77.000000,1403637207.588319,0.000000,0.088086,0.644220,0.015441,-0.014123,0.012200,3.015649,10.678871,-9.171617,-5.160757,-3.784531,-7.435053
78.000000,1403637208.588319,1.000000,0.085494,0.644220,-0.094199,0.172891,0.012292,-9.655949,9.196727,-1.596843,-2.877731,9.329812,-0.953613
79.000000,1403637209.588319,0.000000,0.085494,0.644220,-0.022401,0.126903,-0.083761,-9.655949,9.196727,-1.596843,-2.877731,9.329812,-0.953613
80.000000,1403637210.588319,0.000000,0.085494,0.644220,-0.004851,-0.172728,0.158703,-9.655949,9.196727,-1.596843,-2.877731,9.329812,-0.953613
81.000000,1403637211.588319,1.000000,0.328416,0.644220,0.017966,-0.035326,0.043425,-2.643502,5.535054,8.851415,1.851547,2.772580,9.226089
82.000000,1403637212.588319,0.000000,0.328416,0.644220,0.000734,0.012162,0.038690,-2.643502,5.535054,8.851415,1.851547,2.772580,9.226089
83.000000,1403637213.588319,1.000000,0.121891,0.644220,-0.182450,0.098029,0.242936,-7.009927,5.376397,-4.995214,-7.423238,6.245166,-1.459295
84.000000,1403637214.588319,1.000000,0.094852,0.644220,-0.193505,0.070609,0.158678,8.779746,13.745203,2.662183,4.412601,-8.760889,0.109007
85.000000,1403637215.588319,0.000000,0.094852,0.644220,-0.353930,0.389586,-0.017580,8.779746,13.745203,2.662183,4.412601,-8.760889,0.109007
86.000000,1403637216.588319,0.000000,0.094852,0.644220,0.014271,-0.024910,-0.066694,8.779746,13.745203,2.662183,4.412601,-8.760889,0.109007
87.000000,1403637217.588319,0.000000,0.094852,0.644220,-0.209072,0.223776,0.186179,8.779746,13.745203,2.662183,4.412601,-8.760889,0.109007
88.000000,1403637218.588319,1.000000,0.054595,0.644220,0.027681,0.067312,-0.069818,-7.642198,9.133374,6.384883,0.138414,7.807413,5.938117
89.000000,1403637220.588319,1.000000,0.031489,0.644220,0.138247,-0.102224,-0.056583,6.449746,15.892143,-2.106176,6.799229,-7.070278,-0.133237
90.000000,1403637220.588319,1.000000,0.031489,0.644220,0.138247,-0.102224,-0.056583,6.449746,15.892143,-2.106176,6.799229,-7.070278,-0.133237
91.000000,1403637221.588319,1.000000,0.058037,0.644220,0.253961,-0.319514,-0.018117,9.597139,11.114538,-1.983354,1.904660,-9.619931,-0.255548
92.000000,1403637223.588319,0.000000,0.058037,0.644220,0.003526,-0.028631,0.061227,9.597139,11.114538,-1.983354,1.904660,-9.619931,-0.255548
93.000000,1403637223.588319,0.000000,0.058037,0.644220,0.003526,-0.028631,0.061227,9.597139,11.114538,-1.983354,1.904660,-9.619931,-0.255548
94.000000,1403637224.588319,0.000000,0.058037,0.644220,-0.006407,-0.007714,0.039596,9.597139,11.114538,-1.983354,1.904660,-9.619931,-0.255548
95.000000,1403637225.588319,1.000000,0.015018,0.644220,-0.000977,0.056206,-0.026083,-8.891905,8.605932,4.103139,0.223416,9.192553,3.418062
96.000000,1403637226.588319,1.000000,0.206203,0.644220,-0.001702,-0.011326,-0.015411,2.947674,13.889072,-8.067053,3.198852,-3.708519,-8.500018
97.000000,1403637227.588319,1.000000,0.064693,0.644220,0.003767,-0.073826,0.129134,-8.695571,12.947972,-2.169213,2.790748,8.712272,-3.540899
98.000000,1403637228.588319,1.000000,0.110750,0.644220,0.076239,0.002551,-0.154447,2.056258,16.491513,-5.722284,6.323262,-2.444728,-7.090541
99.000000,1403637229.588319,1.000000,0.007890,0.644220,0.465658,-0.536068,-0.027808,-8.276824,11.885759,4.053449,2.642556,9.240069,1.968278
100.000000,1403637230.588319,1.000000,0.022885,0.644220,0.623643,-0.577752,-0.368499,5.826053,10.784490,-7.995307,-2.855937,-6.468467,-6.799901
101.000000,1403637232.588319,1.000000,0.285672,0.644220,0.246370,-0.113550,-0.071050,4.101678,15.294171,-6.740545,-7.559396,-4.536384,-4.302657
102.000000,1403637232.588319,1.000000,0.285672,0.644220,0.246370,-0.113550,-0.071050,4.101678,15.294171,-6.740545,-7.559396,-4.536384,-4.302657
103.000000,1403637233.588319,0.000000,0.285672,0.644220,0.020986,-0.268922,0.408291,4.101678,15.294171,-6.740545,-7.559396,-4.536384,-4.302657
104.000000,1403637234.588319,0.000000,0.285672,0.644220,-0.404798,0.465828,-0.078673,4.101678,15.294171,-6.740545,-7.559396,-4.536384,-4.302657
105.000000,1403637235.588319,1.000000,0.103120,0.644220,-0.344405,0.225857,0.342990,-6.256006,8.644105,8.126489,5.863197,7.717881,1.514379
106.000000,1403637237.588319,1.000000,0.517443,0.644220,0.300701,-0.172419,-0.498586,-8.162974,6.318300,5.469023,2.158160,8.323369,4.722284
107.000000,1403637237.588319,1.000000,0.517443,0.644220,0.300701,-0.172419,-0.498586,-8.162974,6.318300,5.469023,2.158160,8.323369,4.722284
108.000000,1403637238.588319,1.000000,0.023604,0.644220,0.405182,-0.328194,-0.097495,6.402358,14.661631,-5.765372,-2.916417,-4.456130,-8.238539
109.000000,1403637239.588319,0.000000,0.023604,0.644220,0.545926,-0.653481,0.058775,6.402358,14.661631,-5.765372,-2.916417,-4.456130,-8.238539
110.000000,1403637240.588319,0.000000,0.023604,0.644220,0.001761,-0.106705,0.240135,6.402358,14.661631,-5.765372,-2.916417,-4.456130,-8.238539
111.000000,1403637241.588319,1.000000,0.263694,0.644220,0.007797,-0.121033,0.167177,0.800872,19.516896,3.147894,-5.874450,1.651373,-7.681139
112.000000,1403637242.588319,1.000000,0.004086,0.644220,-0.175916,0.221714,-0.085970,-4.696640,12.416396,8.358355,2.317281,7.484003,-5.903898
113.000000,1403637244.588319,1.000000,0.061245,0.644220,-0.120325,0.153410,0.070675,-7.073921,15.365917,-0.669921,-6.535679,7.221715,-1.169543
114.000000,1403637244.588319,1.000000,0.061245,0.644220,-0.120325,0.153410,0.070675,-7.073921,15.365917,-0.669921,-6.535679,7.221715,-1.169543
115.000000,1403637245.588319,1.000000,0.021834,0.644220,-0.699240,0.545135,0.462898,8.683447,12.013057,-2.953587,-2.707185,-8.103491,-4.820859
116.000000,1403637246.588319,0.000000,0.021834,0.644220,-0.404037,0.344105,0.177513,8.683447,12.013057,-2.953587,-2.707185,-8.103491,-4.820859
117.000000,1403637247.588319,0.000000,0.021834,0.644220,-0.225898,0.245403,0.056589,8.683447,12.013057,-2.953587,-2.707185,-8.103491,-4.820859
118.000000,1403637248.588319,0.000000,0.021834,0.644220,0.039778,-0.005269,-0.036243,8.683447,12.013057,-2.953587,-2.707185,-8.103491,-4.820859
119.000000,1403637249.588319,0.000000,0.021834,0.644220,-0.187084,0.197460,-0.039434,8.683447,12.013057,-2.953587,-2.707185,-8.103491,-4.820859
120.000000,1403637250.588319,1.000000,0.254514,0.644220,-0.128631,0.123551,0.089626,-7.099709,6.030232,6.422967,-0.825754,6.747910,7.071028
121.000000,1403637251.588319,0.000000,0.254514,0.644220,-0.070136,0.055321,0.070050,-7.099709,6.030232,6.422967,-0.825754,6.747910,7.071028
122.000000,1403637252.588319,0.000000,0.254514,0.644220,0.016534,-0.013764,0.025967,-7.099709,6.030232,6.422967,-0.825754,6.747910,7.071028
123.000000,1403637253.588319,1.000000,0.103652,0.644220,-0.062835,0.080674,0.059974,8.024264,11.048028,5.619047,4.217841,-7.590644,4.563774
124.000000,1403637254.588319,1.000000,0.106622,0.644220,-0.132316,0.100445,0.082139,-7.379419,4.880637,-4.396887,-5.929505,7.159422,-3.136835
125.000000,1403637255.588319,0.000000,0.106622,0.644220,-0.198456,0.195206,0.118593,-7.379419,4.880637,-4.396887,-5.929505,7.159422,-3.136835
126.000000,1403637256.588319,0.000000,0.106622,0.644220,-0.071357,0.102760,0.002010,-7.379419,4.880637,-4.396887,-5.929505,7.159422,-3.136835
127.000000,1403637257.588319,0.000000,0.106622,0.644220,-0.224726,0.223627,0.053905,-7.379419,4.880637,-4.396887,-5.929505,7.159422,-3.136835
128.000000,1403637258.588319,0.000000,0.106622,0.644220,-0.009188,-0.027996,0.010044,-7.379419,4.880637,-4.396887,-5.929505,7.159422,-3.136835
129.000000,1403637259.588319,0.000000,0.106622,0.644220,0.028929,0.006767,0.074686,-7.379419,4.880637,-4.396887,-5.929505,7.159422,-3.136835
130.000000,1403637260.588319,1.000000,0.062481,0.644220,-0.015665,0.021324,-0.018089,-5.735624,7.436495,-7.598519,0.814278,5.065860,-8.361082
131.000000,1403637261.588319,1.000000,0.084617,0.644220,0.059216,-0.177133,0.065746,-4.045682,0.299050,-0.835730,-7.685662,4.983603,-3.511466
132.000000,1403637262.588319,0.000000,0.084617,0.644220,0.004751,0.022955,-0.008882,-4.045682,0.299050,-0.835730,-7.685662,4.983603,-3.511466
