# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
42.000000,1403637172.588319,1.000000,0.000009,0.644220,0.281409,-0.225010,-0.275864,-0.000061,-0.001364,0.000051,-4.228608,-2.938506,8.349860
43.000000,1403637173.588319,1.000000,0.050840,0.644220,0.210829,-0.394749,0.087023,0.000060,0.000248,0.000045,0.018829,-3.456911,9.180714
44.000000,1403637174.588319,1.000000,0.000041,0.644220,0.332869,-0.390276,0.014861,-0.000001,-0.001748,0.000129,2.800300,-3.074858,8.884800
45.000000,1403637175.588319,1.000000,0.000027,0.644220,0.043508,-0.037537,0.083809,0.000015,-0.000627,0.000023,3.788367,-3.190353,8.467941
46.000000,1403637176.588319,1.000000,0.000077,0.644220,0.126502,0.085728,-0.164957,0.000015,-0.001502,0.000088,4.829962,-2.666777,8.111465
47.000000,1403637177.588319,1.000000,0.116632,0.644220,0.285513,-0.387571,0.190923,0.000010,0.000119,0.000061,5.991051,-1.136835,7.684466
48.000000,1403637178.588319,1.000000,0.101323,0.644220,-0.058258,0.017500,-0.077620,0.000013,-0.000421,-0.000046,6.410693,-1.452706,7.282085
49.000000,1403637179.588319,1.000000,0.251304,0.644220,-0.002471,0.077261,-0.090828,-0.000070,-0.001266,-0.000042,6.229176,-1.395012,7.448987
50.000000,1403637180.588319,1.000000,0.078564,0.644220,0.060509,-0.151543,0.124100,0.000005,0.000234,0.000009,6.440960,-1.698068,7.201854
51.000000,1403637181.588319,1.000000,0.000000,0.644220,-0.036458,-0.060635,0.043910,-0.000018,-0.001355,-0.000082,6.594002,-2.126997,6.944863
52.000000,1403637182.588319,1.000000,0.000008,0.644220,-0.029345,0.036708,-0.106511,-0.000016,-0.002153,-0.000086,6.386274,-2.835673,6.885533
53.000000,1403637183.588319,1.000000,0.000046,0.644220,0.043343,0.089498,-0.057486,0.000002,-0.000520,-0.000005,6.600920,-3.753082,6.211145
54.000000,1403637184.588319,1.000000,0.172352,0.644220,0.027280,0.074136,-0.032567,-0.000031,0.000625,-0.000031,7.183128,-2.691853,6.114958
55.000000,1403637185.588319,1.000000,0.172779,0.644220,0.002702,-0.147910,0.149161,-0.000035,-0.000668,0.000014,7.044866,-2.035281,6.516410
56.000000,1403637186.588319,1.000000,0.000000,0.644220,0.049764,0.029531,-0.092642,-0.000009,-0.002263,0.000045,7.055986,-2.643358,6.281865
57.000000,1403637187.588319,1.000000,0.455015,0.644220,0.044398,-0.128107,0.123908,-0.000033,-0.001202,0.000113,7.824159,-1.691630,5.670716
58.000000,1403637188.588319,1.000000,0.000029,0.644220,0.129500,-0.136198,-0.065101,-0.000001,-0.001088,0.000038,8.228148,-2.125362,4.900664
59.000000,1403637189.588319,1.000000,0.000106,0.644220,0.013882,-0.042406,0.080579,0.000002,-0.000178,0.000003,8.420236,-1.812949,4.695631
60.000000,1403637190.588319,1.000000,0.468860,0.644220,-0.094945,0.080890,0.084906,-0.000080,-0.001397,-0.000040,7.845045,-1.617346,5.663529
61.000000,1403637191.588319,1.000000,0.077634,0.644220,0.036794,0.068333,-0.064396,0.000006,-0.000177,-0.000023,8.008798,-1.301666,5.513703
62.000000,1403637192.588319,1.000000,0.075989,0.644220,-0.018528,-0.012554,0.019859,-0.000027,-0.001193,0.000009,7.939383,-1.910275,5.436281
63.000000,1403637193.588319,1.000000,0.090755,0.644220,0.006933,-0.021421,0.045814,-0.000018,-0.001171,-0.000003,7.918978,-1.519650,5.587177
64.000000,1403637194.588319,1.000000,0.435423,0.644220,-0.020749,-0.025236,0.062473,-0.000063,-0.001241,-0.000008,7.928957,-1.411344,5.601415
65.000000,1403637195.588319,1.000000,0.336534,0.644220,0.022898,-0.126052,0.275780,-0.000034,-0.000413,-0.000000,7.260511,-1.157473,6.494716
66.000000,1403637196.588319,1.000000,0.208346,0.644220,-0.309670,0.412056,-0.115252,0.000008,-0.000082,-0.000042,6.875741,-1.517232,6.830687
67.000000,1403637197.588319,1.000000,0.000117,0.644220,-0.584921,0.496664,0.433907,0.000059,-0.000323,0.000112,1.530313,-1.987355,9.483916
68.000000,1403637198.588319,1.000000,0.270095,0.644220,-0.258246,0.203264,0.046542,-0.000039,-0.000531,-0.000137,-2.323948,-1.271053,9.445623
69.000000,1403637199.588319,1.000000,0.000057,0.644220,-0.626879,0.678855,-0.004236,-0.000080,-0.001107,-0.000508,-6.728131,-1.682128,6.938213
70.000000,1403637200.588319,1.000000,0.000023,0.644220,0.114836,-0.063049,-0.265245,-0.000038,-0.000199,-0.000028,-7.935470,-1.422992,5.589232
71.000000,1403637201.588319,1.000000,0.000009,0.644220,0.081774,-0.037839,0.089651,0.000007,-0.000599,-0.000015,-6.506144,-2.984022,6.708338
72.000000,1403637202.588319,1.000000,0.647332,0.644220,0.027325,-0.086094,0.150920,-0.000046,-0.001032,0.000057,-6.379005,-1.136920,7.365583
73.000000,1403637203.588319,1.000000,0.190406,0.644220,0.011521,-0.032658,0.017189,0.000000,-0.000259,0.000002,-6.508893,-1.259421,7.230787
74.000000,1403637204.588319,1.000000,0.266928,0.644220,-0.027862,0.049283,0.027598,-0.000013,-0.001126,0.000007,-6.347162,-1.270630,7.371237
75.000000,1403637205.588319,1.000000,0.107277,0.644220,-0.030305,0.017632,0.005689,-0.000001,-0.000564,-0.000014,-6.902156,-1.280853,6.852427
76.000000,1403637206.588319,1.000000,0.000199,0.644220,0.020000,-0.022743,0.013987,-0.000019,-0.001499,-0.000005,-6.820913,-1.367743,6.916685
77.000000,1403637207.588319,1.000000,0.000078,0.644220,0.015648,-0.014752,0.011776,-0.000001,-0.000617,-0.000010,-6.705000,-1.519424,6.997887
78.000000,1403637208.588319,1.000000,0.292591,0.644220,-0.091763,0.169499,0.006094,-0.000034,-0.000726,-0.000016,-6.748556,-1.237203,7.011592
79.000000,1403637209.588319,1.000000,0.095998,0.644220,-0.022928,0.126384,-0.084544,0.000017,-0.001613,0.000036,-7.349403,-0.982201,6.423212
80.000000,1403637210.588319,1.000000,0.000020,0.644220,-0.006530,-0.173741,0.158718,-0.000051,-0.001678,-0.000027,-7.548126,-1.381274,6.111790
81.000000,1403637211.588319,1.000000,0.056516,0.644220,0.017849,-0.036499,0.042533,-0.000000,-0.000187,0.000003,-7.399274,-1.583903,6.243245
82.000000,1403637212.588319,1.000000,0.138394,0.644220,0.000835,0.012045,0.038857,-0.000021,-0.001537,0.000001,-7.307183,-1.123093,6.448243
83.000000,1403637213.588319,1.000000,0.081280,0.644220,-0.181889,0.103707,0.237561,-0.000042,-0.000515,-0.000024,-7.623277,-0.697998,6.134701
84.000000,1403637214.588319,1.000000,0.258254,0.644220,-0.191377,0.069529,0.158411,-0.000009,-0.000179,-0.000007,-9.074472,1.085529,3.565345
85.000000,1403637215.588319,1.000000,0.161897,0.644220,-0.353990,0.395644,0.000165,0.000026,-0.000751,0.000051,-9.773166,0.792180,0.306218
86.000000,1403637216.588319,1.000000,0.000000,0.644220,0.015113,-0.024586,-0.066621,-0.000024,-0.001273,-0.000033,-9.798438,0.268798,-0.393015
87.000000,1403637217.588319,1.000000,0.074996,0.644220,-0.209788,0.210653,0.187441,0.000043,-0.000700,-0.000001,-9.611785,0.960889,-1.710666
88.000000,1403637218.588319,1.000000,0.207545,0.644220,0.028365,0.067358,-0.069901,-0.000031,-0.000998,-0.000013,-9.414993,1.669566,-2.192387
89.000000,1403637220.588319,1.000000,0.000000,0.644220,0.137202,-0.101507,-0.062360,-0.000039,-0.002025,-0.000026,-9.623911,0.700259,-1.768073
90.000000,1403637220.588319,1.000000,0.000000,0.644220,0.137202,-0.101507,-0.062360,-0.000039,-0.002025,-0.000026,-9.623911,0.700259,-1.768073
91.000000,1403637221.588319,1.000000,0.000261,0.644220,0.249934,-0.327807,-0.027344,-0.000004,-0.001064,0.000050,-9.795146,0.275334,0.464126
92.000000,1403637223.588319,1.000000,2.739153,0.644220,0.003349,-0.028921,0.061272,-0.000112,-0.000306,0.000029,-8.882486,3.344840,2.479838
93.000000,1403637223.588319,1.000000,2.739153,0.644220,0.003349,-0.028921,0.061272,-0.000112,-0.000306,0.000029,-8.882486,3.344840,2.479838
94.000000,1403637224.588319,1.000000,0.034804,0.644220,-0.006340,-0.008116,0.039397,-0.000013,-0.000873,-0.000009,-9.634968,0.118576,1.841039
95.000000,1403637225.588319,1.000000,0.147874,0.644220,-0.000850,0.056356,-0.026027,-0.000010,-0.000800,-0.000009,-9.645584,0.291092,1.764673
96.000000,1403637226.588319,1.000000,0.000101,0.644220,-0.002753,-0.011940,-0.015367,0.000003,-0.001031,-0.000022,-9.660531,0.011839,1.705902
97.000000,1403637227.588319,1.000000,0.000056,0.644220,0.003302,-0.074577,0.128890,-0.000023,-0.000843,0.000001,-9.629210,-0.081714,1.872894
98.000000,1403637228.588319,1.000000,2.243298,0.644220,0.076375,0.000321,-0.155270,-0.000154,-0.000799,-0.000006,-9.424332,2.060597,1.781012
99.000000,1403637229.588319,1.000000,0.337532,0.644220,0.476430,-0.531331,-0.011732,0.000070,-0.000200,0.000117,-8.049839,-1.209125,5.474871
100.000000,1403637230.588319,1.000000,0.000036,0.644220,0.607179,-0.594168,-0.389798,-0.000262,-0.002349,0.000002,-5.286306,-1.743289,8.077872
101.000000,1403637232.588319,1.000000,0.000017,0.644220,0.246779,-0.121981,-0.064805,-0.000014,-0.001146,-0.000022,6.877601,-2.966247,6.335305
102.000000,1403637232.588319,1.000000,0.000017,0.644220,0.246779,-0.121981,-0.064805,-0.000014,-0.001146,-0.000022,6.877601,-2.966247,6.335305
103.000000,1403637233.588319,1.000000,0.150829,0.644220,0.007523,-0.270783,0.409944,-0.000043,0.000008,0.000082,6.727251,0.002568,7.140042
104.000000,1403637234.588319,1.000000,0.165862,0.644220,-0.402524,0.466045,-0.082130,0.000007,0.000077,-0.000030,4.413458,-2.074843,8.511905
105.000000,1403637235.588319,1.000000,0.000107,0.644220,-0.351085,0.212335,0.333667,-0.000021,0.000133,0.000074,1.410424,-1.584517,9.577897
106.000000,1403637237.588319,1.000000,0.000000,0.644220,0.258594,-0.198040,-0.537111,-0.000175,-0.001406,0.000144,-2.910450,-3.042513,8.860502
107.000000,1403637237.588319,1.000000,0.000000,0.644220,0.258594,-0.198040,-0.537111,-0.000175,-0.001406,0.000144,-2.910450,-3.042513,8.860502
108.000000,1403637238.588319,1.000000,0.000021,0.644220,0.409665,-0.362919,-0.114742,-0.000058,-0.000487,-0.000059,2.424923,-4.692853,8.266376
109.000000,1403637239.588319,1.000000,0.153941,0.644220,0.566625,-0.616522,0.095047,0.000096,-0.001566,0.000334,6.823801,-2.305135,6.660195
110.000000,1403637240.588319,1.000000,0.170898,0.644220,-0.000176,-0.108681,0.239087,-0.000005,-0.000539,0.000028,8.059660,-1.504485,5.386511
111.000000,1403637241.588319,1.000000,0.143502,0.644220,0.008421,-0.122826,0.166672,-0.000001,-0.000017,-0.000009,7.557868,-1.153376,6.146906
112.000000,1403637242.588319,1.000000,0.268494,0.644220,-0.175096,0.222029,-0.085052,0.000002,-0.000139,0.000040,6.425329,-1.310101,7.296224
113.000000,1403637244.588319,1.000000,0.000000,0.644220,-0.122053,0.149295,0.069403,-0.000004,-0.002118,-0.000088,5.799797,-2.467616,7.517268
114.000000,1403637244.588319,1.000000,0.000000,0.644220,-0.122053,0.149295,0.069403,-0.000004,-0.002118,-0.000088,5.799797,-2.467616,7.517268
115.000000,1403637245.588319,1.000000,0.000083,0.644220,-0.700265,0.553072,0.431068,-0.000186,-0.001476,-0.000096,2.914181,-2.587020,9.002832
116.000000,1403637246.588319,1.000000,0.401288,0.644220,-0.400502,0.340415,0.189621,0.000071,0.000078,0.000088,-4.878825,-1.379453,8.398231
117.000000,1403637247.588319,1.000000,0.269327,0.644220,-0.228106,0.237957,0.053497,0.000025,-0.000332,0.000047,-6.641423,-0.935277,7.159110
118.000000,1403637248.588319,1.000000,0.029634,0.644220,0.039538,-0.006102,-0.036756,-0.000022,-0.000815,-0.000035,-6.997643,-0.941598,6.810469
119.000000,1403637249.588319,1.000000,0.000074,0.644220,-0.187423,0.191851,-0.045218,-0.000015,-0.000838,-0.000000,-7.381839,-1.174848,6.353289
120.000000,1403637250.588319,1.000000,0.027090,0.644220,-0.128413,0.125015,0.089084,-0.000000,-0.000046,0.000008,-8.153124,-1.668692,5.194048
121.000000,1403637251.588319,1.000000,0.000000,0.644220,-0.069174,0.055506,0.069893,-0.000025,-0.002139,-0.000037,-8.896233,-0.806800,4.054901
122.000000,1403637252.588319,1.000000,0.000024,0.644220,0.016736,-0.014998,0.025148,-0.000002,-0.000914,-0.000013,-8.926504,-0.846760,3.979526
123.000000,1403637253.588319,1.000000,0.144155,0.644220,-0.065085,0.078945,0.058405,0.000010,-0.000389,0.000004,-8.945599,-0.547481,3.989063
124.000000,1403637254.588319,1.000000,0.125521,0.644220,-0.131767,0.100254,0.079644,-0.000030,-0.001169,-0.000030,-9.308256,-0.149606,3.093556
125.000000,1403637255.588319,1.000000,0.080878,0.644220,-0.193188,0.198596,0.126137,0.000023,-0.000822,0.000021,-9.773454,0.501216,0.681530
126.000000,1403637256.588319,1.000000,0.000036,0.644220,-0.072352,0.103484,0.001462,0.000009,-0.000667,-0.000011,-9.795546,0.526063,-0.081423
127.000000,1403637257.588319,1.000000,0.000082,0.644220,-0.224019,0.230743,0.054915,-0.000015,-0.001329,-0.000034,-9.657307,0.906001,-1.466865
128.000000,1403637258.588319,1.000000,0.000022,0.644220,-0.009201,-0.027825,0.010061,-0.000014,-0.000595,-0.000009,-9.371484,0.964231,-2.735260
129.000000,1403637259.588319,1.000000,0.000000,0.644220,0.027926,0.006875,0.074825,-0.000017,-0.001692,-0.000001,-9.436268,0.843311,-2.545934
130.000000,1403637260.588319,1.000000,0.335502,0.644220,-0.015140,0.021249,-0.018068,0.000000,-0.000615,-0.000003,-9.410355,1.173250,-2.510937
131.000000,1403637261.588319,1.000000,0.000052,0.644220,0.059005,-0.177352,0.064643,-0.000038,-0.001118,-0.000017,-9.368331,1.218330,-2.643134
132.000000,1403637262.588319,1.000000,0.478600,0.644220,0.004770,0.022894,-0.008934,-0.000005,-0.000665,0.000038,-9.703792,0.435987,-1.372022
