# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
21.000000,1403637151.588319,0.000000,0.423165,0.644220,-0.004721,0.016165,0.016324,-11.679676,-0.296571,-6.536051,-10.212925,11.443865,-6.348184
22.000000,1403637152.588319,1.000000,0.086933,0.644220,0.005037,-0.010040,0.038079,10.803262,-0.616400,15.818971,-8.424036,-9.191488,17.545483
23.000000,1403637153.588319,1.000000,0.117732,0.644220,-0.001701,0.000391,-0.006014,14.966432,-1.349415,24.776090,-7.739269,-12.180997,26.954548
24.000000,1403637154.588319,1.000000,0.144877,0.644220,0.204407,-0.235365,-0.019255,-3.634259,-0.335152,-3.525642,-10.331177,3.319635,-2.025774
25.000000,1403637155.588319,1.000000,0.532026,0.644220,0.424204,-0.448846,-0.166315,-51.141473,2.332691,31.866936,-0.156859,53.752270,28.745483
26.000000,1403637156.588319,0.000000,0.532026,0.644220,0.141291,-0.113988,-0.063559,-51.141473,2.332691,31.866936,-0.156859,53.752270,28.745483
27.000000,1403637157.588319,0.000000,0.532026,0.644220,0.086425,-0.141365,0.074928,-51.141473,2.332691,31.866936,-0.156859,53.752270,28.745483
28.000000,1403637158.588319,0.000000,0.532026,0.644220,0.148236,-0.124611,-0.046849,-51.141473,2.332691,31.866936,-0.156859,53.752270,28.745483
29.000000,1403637159.588319,1.000000,0.203499,0.644220,0.368563,-0.392219,-0.041557,-27.819611,0.308383,7.387539,-4.339355,25.945741,15.223539
30.000000,1403637161.588319,1.000000,0.159647,0.644220,0.083090,-0.139493,0.044329,3.559633,-1.404904,2.338662,5.178486,-5.461023,7.729852
31.000000,1403637161.588319,1.000000,0.159647,0.644220,0.083090,-0.139493,0.044329,3.559633,-1.404904,2.338662,5.178486,-5.461023,7.729852
32.000000,1403637162.588319,1.000000,2.281409,0.644220,0.483623,-0.548072,-0.023963,-102.628895,7.187666,20.713374,-2.758089,99.651711,38.485699
33.000000,1403637163.588319,1.000000,0.182815,0.644220,0.026406,0.031455,-0.074677,-2.959965,-0.605547,-4.189645,4.025857,-2.541698,9.999573
34.000000,1403637164.588319,1.000000,0.470884,0.644220,0.273370,-0.261952,0.026286,-14.312988,0.298918,10.701565,12.308193,14.866928,6.273771
35.000000,1403637165.588319,1.000000,0.224822,0.644220,-0.042222,-0.076192,0.268276,-9.179550,-0.275354,-1.721737,6.166012,6.446959,10.310887
36.000000,1403637166.588319,0.000000,0.224822,0.644220,-0.037337,0.117348,-0.035418,-9.179550,-0.275354,-1.721737,6.166012,6.446959,10.310887
37.000000,1403637167.588319,0.000000,0.224822,0.644220,-0.141631,0.112264,0.003358,-9.179550,-0.275354,-1.721737,6.166012,6.446959,10.310887
38.000000,1403637168.588319,1.000000,0.116590,0.644220,-0.179249,0.152026,0.155936,-11.053550,-0.018419,2.892154,6.447407,9.079829,10.013892
39.000000,1403637169.588319,0.000000,0.116590,0.644220,-0.619300,0.460311,0.303262,-11.053550,-0.018419,2.892154,6.447407,9.079829,10.013892
40.000000,1403637171.588319,1.000000,0.102514,0.644220,0.022886,0.044840,-0.190544,15.144389,-4.058115,31.203944,20.503099,-15.409392,26.151061
41.000000,1403637171.588319,1.000000,0.102514,0.644220,0.022886,0.044840,-0.190544,15.144389,-4.058115,31.203944,20.503099,-15.409392,26.151061
42.000000,1403637172.588319,0.000000,0.102514,0.644220,0.293313,-0.206999,-0.255488,15.144389,-4.058115,31.203944,20.503099,-15.409392,26.151061
43.000000,1403637173.588319,0.000000,0.102514,0.644220,0.211657,-0.372990,0.089431,15.144389,-4.058115,31.203944,20.503099,-15.409392,26.151061
44.000000,1403637174.588319,1.000000,1.630250,0.644220,0.329095,-0.395929,0.003570,-8.861737,-1.065335,5.390109,3.570826,7.987923,11.409229
45.000000,1403637175.588319,1.000000,0.206962,0.644220,0.040688,-0.037458,0.084297,10.852879,0.213183,22.156788,25.409627,-6.332025,-2.585722
46.000000,1403637176.588319,0.000000,0.206962,0.644220,0.126950,0.085812,-0.166038,10.852879,0.213183,22.156788,25.409627,-6.332025,-2.585722
47.000000,1403637177.588319,1.000000,0.206294,0.644220,0.285221,-0.385734,0.193270,28.411179,0.884636,9.191044,22.659608,-20.236761,-8.326248
48.000000,1403637178.588319,0.000000,0.206294,0.644220,-0.060777,0.018629,-0.076655,28.411179,0.884636,9.191044,22.659608,-20.236761,-8.326248
49.000000,1403637179.588319,1.000000,0.378222,0.644220,-0.009757,0.079261,-0.087904,-45.691518,1.605012,-38.435559,-32.437255,24.090378,45.255070
50.000000,1403637180.588319,1.000000,0.242849,0.644220,0.061858,-0.152712,0.123275,1.535412,-0.022489,7.582406,12.204310,0.080891,2.532770
51.000000,1403637181.588319,1.000000,0.047479,0.644220,-0.035483,-0.062636,0.043577,-1.400567,-0.264581,-13.484409,-3.340034,-6.155751,15.239274
52.000000,1403637182.588319,0.000000,0.047479,0.644220,-0.029454,0.036997,-0.106483,-1.400567,-0.264581,-13.484409,-3.340034,-6.155751,15.239274
53.000000,1403637183.588319,1.000000,0.544420,0.644220,0.044228,0.093349,-0.056051,-16.488862,-2.015793,-11.940663,-2.869526,5.456305,21.782675
54.000000,1403637184.588319,1.000000,0.007171,0.644220,0.026908,0.074597,-0.032130,-0.710115,0.390433,-0.716824,6.300400,-2.305436,7.216438
55.000000,1403637185.588319,1.000000,1.090530,0.644220,0.002787,-0.146783,0.149987,-27.333989,0.267111,-19.256222,-11.080918,11.680470,30.264880
56.000000,1403637186.588319,1.000000,1.061437,0.644220,0.051619,0.030571,-0.091698,1.790761,-1.514149,44.856642,38.350540,17.508504,-20.069371
57.000000,1403637187.588319,1.000000,0.231995,0.644220,0.042824,-0.129104,0.122686,0.170950,-0.479441,9.505108,13.466814,2.955228,0.102744
58.000000,1403637188.588319,0.000000,0.231995,0.644220,0.128757,-0.133009,-0.067900,0.170950,-0.479441,9.505108,13.466814,2.955228,0.102744
59.000000,1403637189.588319,0.000000,0.231995,0.644220,0.013730,-0.042547,0.080593,0.170950,-0.479441,9.505108,13.466814,2.955228,0.102744
60.000000,1403637190.588319,0.000000,0.231995,0.644220,-0.093201,0.082329,0.081925,0.170950,-0.479441,9.505108,13.466814,2.955228,0.102744
61.000000,1403637191.588319,1.000000,0.088596,0.644220,0.035947,0.069481,-0.064072,-4.048107,-0.309815,-18.383604,-2.870960,-7.064083,19.743119
62.000000,1403637192.588319,1.000000,0.260983,0.644220,-0.016778,-0.010728,0.020302,-5.716260,-0.487154,24.673196,20.810677,16.011440,-7.417429
63.000000,1403637193.588319,0.000000,0.260983,0.644220,0.006456,-0.021172,0.045957,-5.716260,-0.487154,24.673196,20.810677,16.011440,-7.417429
64.000000,1403637194.588319,1.000000,0.177606,0.644220,-0.021981,-0.027061,0.062170,-2.568391,-0.757801,-4.620302,4.883046,-1.701518,9.868426
65.000000,1403637195.588319,0.000000,0.177606,0.644220,0.016245,-0.127886,0.275582,-2.568391,-0.757801,-4.620302,4.883046,-1.701518,9.868426
66.000000,1403637196.588319,1.000000,0.043251,0.644220,-0.325532,0.399442,-0.098767,-4.446815,0.584929,-10.424949,-0.649468,-0.770841,14.887530
67.000000,1403637197.588319,0.000000,0.043251,0.644220,-0.592612,0.494035,0.410994,-4.446815,0.584929,-10.424949,-0.649468,-0.770841,14.887530
68.000000,1403637198.588319,1.000000,0.308335,0.644220,-0.270499,0.195326,0.057692,-11.283798,1.470066,-12.677755,-16.274880,8.405327,7.786386
69.000000,1403637199.588319,0.000000,0.308335,0.644220,-0.633514,0.691027,-0.001667,-11.283798,1.470066,-12.677755,-16.274880,8.405327,7.786386
70.000000,1403637200.588319,0.000000,0.308335,0.644220,0.116061,-0.064711,-0.263521,-11.283798,1.470066,-12.677755,-16.274880,8.405327,7.786386
71.000000,1403637201.588319,1.000000,0.074118,0.644220,0.079693,-0.036303,0.089296,-1.331918,-0.602513,-6.346552,-11.218776,-2.634969,2.326753
72.000000,1403637202.588319,1.000000,0.137826,0.644220,0.030148,-0.087071,0.150256,11.333751,-0.701214,29.531379,16.871670,-8.330199,27.323783
73.000000,1403637203.588319,0.000000,0.137826,0.644220,0.011428,-0.032639,0.017205,11.333751,-0.701214,29.531379,16.871670,-8.330199,27.323783
74.000000,1403637204.588319,0.000000,0.137826,0.644220,-0.028564,0.047352,0.027908,11.333751,-0.701214,29.531379,16.871670,-8.330199,27.323783
75.000000,1403637205.588319,1.000000,0.072289,0.644220,-0.030109,0.018032,0.005591,-45.225821,1.127699,-84.399616,-72.807019,33.923919,-53.047085
76.000000,1403637206.588319,0.000000,0.072289,0.644220,0.019973,-0.022892,0.013921,-45.225821,1.127699,-84.399616,-72.807019,33.923919,-53.047085
77.000000,1403637207.588319,0.000000,0.072289,0.644220,0.015441,-0.014123,0.012200,-45.225821,1.127699,-84.399616,-72.807019,33.923919,-53.047085
78.000000,1403637208.588319,1.000000,0.311099,0.644220,-0.094199,0.172891,0.012292,-19.734058,-0.489009,7.028075,-4.993646,18.958585,12.239542
79.000000,1403637209.588319,1.000000,0.001529,0.644220,-0.022401,0.126903,-0.083761,1.291896,-1.044685,1.621060,-6.311667,-1.769330,7.598063
80.000000,1403637210.588319,1.000000,0.354867,0.644220,-0.004851,-0.172728,0.158703,-7.121055,-0.965422,-3.356973,-11.057473,4.875730,3.268710
81.000000,1403637211.588319,1.000000,0.459214,0.644220,0.017966,-0.035326,0.043425,-3.260964,-0.496315,13.692880,0.241135,2.855938,16.698904
82.000000,1403637212.588319,1.000000,0.032788,0.644220,0.000734,0.012162,0.038690,-3.696426,-0.849157,1.645396,-6.905153,2.713741,7.582048
83.000000,1403637213.588319,1.000000,0.179393,0.644220,-0.182450,0.098029,0.242936,-12.904799,0.176978,-5.217756,-12.356864,11.613796,1.601396
84.000000,1403637214.588319,0.000000,0.179393,0.644220,-0.193505,0.070609,0.158678,-12.904799,0.176978,-5.217756,-12.356864,11.613796,1.601396
85.000000,1403637215.588319,0.000000,0.179393,0.644220,-0.353930,0.389586,-0.017580,-12.904799,0.176978,-5.217756,-12.356864,11.613796,1.601396
86.000000,1403637216.588319,0.000000,0.179393,0.644220,0.014271,-0.024910,-0.066694,-12.904799,0.176978,-5.217756,-12.356864,11.613796,1.601396
87.000000,1403637217.588319,0.000000,0.179393,0.644220,-0.209072,0.223776,0.186179,-12.904799,0.176978,-5.217756,-12.356864,11.613796,1.601396
88.000000,1403637218.588319,1.000000,0.194307,0.644220,0.027681,0.067312,-0.069818,-27.539713,-0.993531,18.701814,-8.819523,29.654427,15.763457
89.000000,1403637220.588319,1.000000,0.958286,0.644220,0.138247,-0.102224,-0.056583,-17.693971,-1.852783,9.190418,-9.608541,20.234549,6.055418
90.000000,1403637220.588319,1.000000,0.958286,0.644220,0.138247,-0.102224,-0.056583,-17.693971,-1.852783,9.190418,-9.608541,20.234549,6.055418
91.000000,1403637221.588319,1.000000,0.547183,0.644220,0.253961,-0.319514,-0.018117,-18.410028,0.355741,15.197934,-7.792014,20.968913,12.851970
92.000000,1403637223.588319,0.000000,0.547183,0.644220,0.003526,-0.028631,0.061227,-18.410028,0.355741,15.197934,-7.792014,20.968913,12.851970
93.000000,1403637223.588319,0.000000,0.547183,0.644220,0.003526,-0.028631,0.061227,-18.410028,0.355741,15.197934,-7.792014,20.968913,12.851970
94.000000,1403637224.588319,1.000000,0.120968,0.644220,-0.006407,-0.007714,0.039596,-31.964169,-0.246197,-1.080123,-9.849063,31.944912,-1.226297
95.000000,1403637225.588319,1.000000,0.089849,0.644220,-0.000977,0.056206,-0.026083,-17.743611,-0.764166,30.330417,-3.846447,19.971770,30.284440
96.000000,1403637226.588319,1.000000,0.349969,0.644220,-0.001702,-0.011326,-0.015411,-18.077311,0.268270,-85.131875,-25.067742,8.884098,-83.310801
97.000000,1403637227.588319,1.000000,0.110662,0.644220,0.003767,-0.073826,0.129134,-7.758805,-0.434629,4.407379,-8.984525,7.932140,5.617277
98.000000,1403637228.588319,1.000000,0.452046,0.644220,0.076239,0.002551,-0.154447,0.302310,-0.924582,-1.494408,-9.915013,0.157148,0.454890
99.000000,1403637229.588319,1.000000,0.241843,0.644220,0.465658,-0.536068,-0.027808,43.218478,0.474104,-8.265202,-3.737970,-44.695595,2.083419
100.000000,1403637230.588319,1.000000,0.132982,0.644220,0.623643,-0.577752,-0.368499,-26.641185,-1.397410,12.397569,-3.434287,26.481106,16.493857
101.000000,1403637232.588319,1.000000,0.047084,0.644220,0.246370,-0.113550,-0.071050,-16.642251,-0.799153,-2.518376,1.525706,8.729491,17.188355
102.000000,1403637232.588319,1.000000,0.047084,0.644220,0.246370,-0.113550,-0.071050,-16.642251,-0.799153,-2.518376,1.525706,8.729491,17.188355
103.000000,1403637233.588319,1.000000,0.107819,0.644220,0.020986,-0.268922,0.408291,1.338292,0.022678,14.959047,16.570227,6.120045,-2.413285
104.000000,1403637234.588319,1.000000,0.013143,0.644220,-0.404798,0.465828,-0.078673,8.267097,0.198775,-2.043907,4.173754,-10.300689,6.552822
105.000000,1403637235.588319,1.000000,0.318568,0.644220,-0.344405,0.225858,0.342990,-20.850822,2.149976,21.404652,16.258800,23.613441,9.291206
106.000000,1403637237.588319,1.000000,0.508813,0.644220,0.300701,-0.172419,-0.498585,-13.569410,-2.298123,14.993510,7.762938,11.329883,17.141598
107.000000,1403637237.588319,1.000000,0.508813,0.644220,0.300701,-0.172419,-0.498585,-13.569410,-2.298123,14.993510,7.762938,11.329883,17.141598
108.000000,1403637238.588319,1.000000,0.017042,0.644220,0.405182,-0.328195,-0.097494,-9.144101,-0.326561,0.332720,-0.882999,2.103606,13.156174
109.000000,1403637239.588319,0.000000,0.017042,0.644220,0.545926,-0.653481,0.058775,-9.144101,-0.326561,0.332720,-0.882999,2.103606,13.156174
110.000000,1403637240.588319,1.000000,0.001644,0.644220,0.001761,-0.106705,0.240135,1.433749,-0.519240,4.328900,10.651586,-0.439936,1.702975
111.000000,1403637241.588319,1.000000,0.008653,0.644220,0.007797,-0.121033,0.167177,-2.055257,0.021123,-8.868738,1.932738,-2.737772,12.731482
112.000000,1403637242.588319,1.000000,0.261772,0.644220,-0.175916,0.221714,-0.085970,8.673600,-0.899248,7.957962,13.635551,-6.826099,-0.247337
113.000000,1403637244.588319,1.000000,0.236594,0.644220,-0.120325,0.153410,0.070675,6.782350,-1.228758,1.839351,9.168361,-7.046239,3.483718
114.000000,1403637244.588319,1.000000,0.236594,0.644220,-0.120325,0.153410,0.070675,6.782350,-1.228758,1.839351,9.168361,-7.046239,3.483718
115.000000,1403637245.588319,0.000000,0.236594,0.644220,-0.699240,0.545135,0.462898,6.782350,-1.228758,1.839351,9.168361,-7.046239,3.483718
116.000000,1403637246.588319,1.000000,0.453720,0.644220,-0.404036,0.344105,0.177513,15.978337,-0.064061,-0.823826,-3.595793,-17.126986,6.650667
117.000000,1403637247.588319,1.000000,0.212927,0.644220,-0.225898,0.245403,0.056589,12.990886,-0.587331,3.727798,-2.732178,-13.685586,9.133888
118.000000,1403637248.588319,1.000000,0.043848,0.644220,0.039778,-0.005269,-0.036243,-22.032776,0.054697,-10.927332,-17.646664,19.680269,-1.290034
119.000000,1403637249.588319,1.000000,0.356974,0.644220,-0.187084,0.197460,-0.039434,-5.783929,-1.103193,12.116858,-0.391882,5.248206,15.635706
120.000000,1403637250.588319,1.000000,0.322366,0.644220,-0.128631,0.123551,0.089626,35.169458,0.563957,8.135816,3.984613,-35.535921,10.825077
121.000000,1403637251.588319,0.000000,0.322366,0.644220,-0.070136,0.055321,0.070050,35.169458,0.563957,8.135816,3.984613,-35.535921,10.825077
122.000000,1403637252.588319,0.000000,0.322366,0.644220,0.016534,-0.013764,0.025967,35.169458,0.563957,8.135816,3.984613,-35.535921,10.825077
123.000000,1403637253.588319,1.000000,0.109713,0.644220,-0.062835,0.080674,0.059974,3.900480,-0.393175,24.162716,1.330281,-3.113426,26.089039
124.000000,1403637254.588319,1.000000,0.117383,0.644220,-0.132316,0.100445,0.082139,-13.828742,-0.391424,-2.842672,-10.677394,13.501816,-0.117305
125.000000,1403637255.588319,0.000000,0.117383,0.644220,-0.198456,0.195206,0.118593,-13.828742,-0.391424,-2.842672,-10.677394,13.501816,-0.117305
126.000000,1403637256.588319,0.000000,0.117383,0.644220,-0.071357,0.102760,0.002010,-13.828742,-0.391424,-2.842672,-10.677394,13.501816,-0.117305
127.000000,1403637257.588319,0.000000,0.117383,0.644220,-0.224726,0.223627,0.053905,-13.828742,-0.391424,-2.842672,-10.677394,13.501816,-0.117305
128.000000,1403637258.588319,0.000000,0.117383,0.644220,-0.009188,-0.027996,0.010044,-13.828742,-0.391424,-2.842672,-10.677394,13.501816,-0.117305
129.000000,1403637259.588319,1.000000,0.618061,0.644220,0.028929,0.006767,0.074686,-29.002549,-0.963118,-38.690157,3.291806,26.185437,-41.925924
130.000000,1403637260.588319,1.000000,0.127727,0.644220,-0.015665,0.021324,-0.018089,-5.388661,-0.334582,-7.355973,-6.771016,5.697189,-10.059121
131.000000,1403637261.588319,1.000000,0.100146,0.644220,0.059216,-0.177133,0.065746,-4.328232,-0.586655,-1.588233,-8.336177,5.266648,-4.490129
132.000000,1403637262.588319,1.000000,0.495971,0.644220,0.004751,0.022955,-0.008882,-6.586333,-0.048660,5.005070,-10.072309,7.156995,3.421690
