# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
27.000000,1403636886.201667,0.000000,0.451457,0.983400,-0.000103,-0.002417,0.020222,-13.580453,-0.466062,0.913660,-10.133956,13.264659,0.078002
28.000000,1403636887.201667,1.000000,2.854932,0.983400,0.000010,-0.002150,0.020142,-0.013342,-0.368688,-0.003016,-9.648223,0.718516,-1.622369
29.000000,1403636888.201667,0.000000,2.854932,0.983400,-0.000099,-0.003921,0.020149,-0.013342,-0.368688,-0.003016,-9.648223,0.718516,-1.622369
30.000000,1403636889.201667,1.000000,0.532704,0.983400,0.000338,-0.003156,0.022365,6.978038,-0.118400,7.549733,-11.372167,-6.346454,5.673934
31.000000,1403636890.201667,1.000000,0.778048,0.983400,0.000156,-0.002258,0.019437,8.944576,-0.847116,-8.358982,-8.906129,-8.103492,-10.084550
32.000000,1403636891.201667,1.000000,1.607106,0.983400,-0.000122,-0.002091,0.020108,0.099940,-0.375717,0.014197,-9.659770,0.609160,-1.601450
33.000000,1403636892.201667,1.000000,1.536164,0.983400,0.000047,-0.002745,0.020337,1.288816,-0.351375,0.942175,-9.894693,-0.584544,-0.719922
34.000000,1403636893.201667,1.000000,2.811766,0.983400,-0.000045,-0.002050,0.019750,0.141261,-0.387253,-0.071323,-9.647272,0.570779,-1.693890
35.000000,1403636894.201667,1.000000,0.960517,0.983400,0.000301,-0.002608,0.019956,0.030786,-0.383171,0.004230,-9.652771,0.678662,-1.612729
36.000000,1403636895.201667,1.000000,1.448730,0.983400,-0.000823,0.001863,0.015746,41.948969,-0.849487,-1.248921,-12.357297,-41.109829,-3.901373
37.000000,1403636896.201667,1.000000,0.542418,0.983400,-0.011358,0.008901,0.027495,-7.961257,0.474291,19.358314,-12.338000,8.451206,17.626520
38.000000,1403636897.201667,1.000000,0.252821,0.983400,0.049664,0.038696,-0.025677,-6.491938,-0.461824,-4.153760,-8.214592,7.121451,-6.053995
39.000000,1403636898.201667,0.000000,0.252821,0.983400,-0.011482,0.000373,-0.000013,-6.491938,-0.461824,-4.153760,-8.214592,7.121451,-6.053995
40.000000,1403636899.201667,0.000000,0.252821,0.983400,0.227937,-0.279800,0.011958,-6.491938,-0.461824,-4.153760,-8.214592,7.121451,-6.053995
41.000000,1403636900.201667,0.000000,0.252821,0.983400,-0.052592,0.094571,-0.058143,-6.491938,-0.461824,-4.153760,-8.214592,7.121451,-6.053995
42.000000,1403636901.201667,0.000000,0.252821,0.983400,0.015284,-0.034810,0.085308,-6.491938,-0.461824,-4.153760,-8.214592,7.121451,-6.053995
43.000000,1403636902.201667,1.000000,0.039694,0.983400,0.010293,-0.014902,0.026924,-0.001461,-0.079266,45.472763,-8.326936,2.628532,45.681756
44.000000,1403636903.201667,0.000000,0.039694,0.983400,-0.027310,0.040580,-0.026416,-0.001461,-0.079266,45.472763,-8.326936,2.628532,45.681756
45.000000,1403636904.201667,1.000000,0.638986,0.983400,0.047515,-0.060508,0.073284,18.091068,-0.896401,37.955896,-9.709366,-15.381662,39.130527
46.000000,1403636905.201667,0.000000,0.638986,0.983400,-0.043068,0.074262,0.007045,18.091068,-0.896401,37.955896,-9.709366,-15.381662,39.130527
47.000000,1403636906.201667,1.000000,0.435566,0.983400,-0.014824,0.001073,0.033157,-25.481546,-0.445375,10.362950,-8.484307,26.538159,8.733069
48.000000,1403636907.201667,1.000000,0.558554,0.983400,-0.023182,-0.001445,0.035200,-15.163838,-0.471723,18.686458,-9.512852,17.063628,17.137972
49.000000,1403636908.201667,0.000000,0.558554,0.983400,-0.033012,0.067502,-0.024725,-15.163838,-0.471723,18.686458,-9.512852,17.063628,17.137972
50.000000,1403636909.201667,1.000000,0.475467,0.983400,0.028070,-0.087320,0.119175,-4.173843,-0.884673,5.243953,-9.677814,5.346546,4.403694
51.000000,1403636910.201667,0.000000,0.475467,0.983400,-0.022605,0.016392,-0.000635,-4.173843,-0.884673,5.243953,-9.677814,5.346546,4.403694
52.000000,1403636911.201667,1.000000,0.187951,0.983400,0.004577,0.028254,-0.030210,-8.549764,-0.672046,-15.721333,-8.026837,8.445706,-16.747141
53.000000,1403636912.201667,0.000000,0.187951,0.983400,0.012315,-0.054058,0.071215,-8.549764,-0.672046,-15.721333,-8.026837,8.445706,-16.747141
54.000000,1403636913.201667,1.000000,0.111103,0.983400,-0.001402,0.019715,-0.008710,-8.410969,-0.284504,14.204502,-9.858154,9.643805,13.344294
55.000000,1403636914.201667,0.000000,0.111103,0.983400,0.020063,-0.004921,0.025045,-8.410969,-0.284504,14.204502,-9.858154,9.643805,13.344294
56.000000,1403636915.201667,1.000000,0.077815,0.983400,-0.006285,-0.016476,0.044206,-3.207541,-0.250702,-12.070900,-9.147879,3.007734,-12.619429
57.000000,1403636916.201667,1.000000,0.118920,0.983400,0.120096,-0.124091,-0.022956,-14.288599,-0.599341,0.083358,-8.472149,15.040074,-0.537019
58.000000,1403636917.201667,1.000000,0.329313,0.983400,0.203536,-0.210141,-0.030127,52.041357,-0.486560,-17.069058,-12.749224,-52.711972,-12.180345
59.000000,1403636918.201667,1.000000,0.366207,0.983400,-0.010955,-0.002133,-0.054854,-12.281193,0.277969,-8.333107,-11.898090,11.533879,-6.045578
60.000000,1403636919.201667,1.000000,0.038095,0.983400,0.046193,-0.076203,0.060561,18.739210,-1.674433,16.854636,-2.880740,-18.985344,19.180826
61.000000,1403636920.201667,1.000000,0.318261,0.983400,0.018129,0.028872,0.018263,-7.215422,-0.169575,-11.882539,-13.491274,6.505960,-8.070872
62.000000,1403636921.201667,1.000000,0.966677,0.983400,0.032322,-0.049330,0.020875,-2.850092,-0.945309,19.334758,-2.874096,3.412972,21.586220
63.000000,1403636922.201667,1.000000,0.781569,0.983400,0.120732,-0.147227,-0.039058,3.099648,-0.608274,-3.808152,-10.211200,-3.922837,0.866244
64.000000,1403636923.201667,1.000000,0.041583,0.983400,0.087875,0.000890,-0.045116,-11.197952,-0.402742,3.679297,-7.781327,10.476293,7.993390
65.000000,1403636924.201667,1.000000,1.016295,0.983400,0.011620,-0.088866,0.051459,-15.153234,-0.893963,14.226562,-3.127454,14.836212,17.425015
66.000000,1403636925.201667,1.000000,0.392001,0.983400,0.035801,-0.058292,0.044221,-12.172419,0.059355,8.295412,-4.805151,11.905199,12.071545
67.000000,1403636926.201667,1.000000,0.150896,0.983400,0.106951,-0.081368,-0.086438,-3.673944,-0.451925,-8.153089,-13.170509,1.784147,-0.737001
68.000000,1403636927.201667,1.000000,0.208154,0.983400,0.163049,-0.132864,-0.026628,-30.025143,-0.028561,8.949122,-6.849022,28.704409,14.265724
69.000000,1403636928.201667,1.000000,0.533479,0.983400,-0.024976,-0.043841,0.062946,-17.629349,0.033745,-9.280997,-16.881897,13.955065,3.196861
70.000000,1403636929.201667,1.000000,0.372694,0.983400,-0.006653,0.019050,0.023141,-26.646292,-0.420282,-10.448933,-19.314737,23.082507,3.524475
71.000000,1403636930.201667,0.000000,0.372694,0.983400,0.047578,-0.073167,0.007545,-26.646292,-0.420282,-10.448933,-19.314737,23.082507,3.524475
72.000000,1403636931.201667,0.000000,0.372694,0.983400,0.058410,-0.062551,0.046094,-26.646292,-0.420282,-10.448933,-19.314737,23.082507,3.524475
73.000000,1403636932.201667,1.000000,0.141033,0.983400,0.177699,-0.151553,-0.056061,-33.911769,-0.089330,-4.875249,-15.401720,30.570726,9.932962
74.000000,1403636933.201667,0.000000,0.141033,0.983400,0.086651,-0.097882,-0.014635,-33.911769,-0.089330,-4.875249,-15.401720,30.570726,9.932962
75.000000,1403636934.201667,1.000000,0.245751,0.983400,0.325206,-0.317133,-0.092786,-62.781588,6.803154,23.815180,3.511039,62.746704,23.994607
76.000000,1403636935.201667,1.000000,0.248879,0.983400,-0.031960,0.103852,-0.043095,-2.033850,-1.196839,-5.225937,-5.135914,-2.500412,9.753863
77.000000,1403636936.201667,1.000000,0.167232,0.983400,0.031983,-0.101362,0.090789,1.849428,-0.326156,5.297104,6.134566,-2.995406,9.010603
78.000000,1403636937.201667,1.000000,0.231155,0.983400,0.046241,-0.118614,0.105110,5.608729,-1.030917,13.967105,15.672010,-3.768080,7.905419
79.000000,1403636938.201667,1.000000,0.417226,0.983400,0.028593,0.033637,-0.100874,-7.169388,-0.564109,7.235087,6.454460,4.881111,11.573967
80.000000,1403636939.201667,1.000000,0.317171,0.983400,0.015176,-0.039793,0.022937,4.921718,-0.410907,21.554250,23.112581,-1.531010,6.464117
81.000000,1403636940.201667,1.000000,0.207992,0.983400,0.054737,-0.023136,0.001906,-9.721668,0.194428,5.836563,4.911697,7.468660,11.855341
82.000000,1403636941.201667,1.000000,0.220761,0.983400,-0.037088,0.021281,0.033974,-26.455484,-0.294524,-11.257338,-15.698246,17.626583,19.113699
83.000000,1403636942.201667,1.000000,1.332404,0.983400,0.032770,-0.044201,0.029057,8.478375,-0.032591,74.658769,74.717163,13.478709,-0.422594
84.000000,1403636943.201667,1.000000,0.465082,0.983400,-0.033188,0.117632,-0.037749,-14.955064,-0.721162,-4.132240,-5.497272,9.663959,14.621406
85.000000,1403636944.201667,1.000000,0.417341,0.983400,-0.064685,-0.036450,0.159755,-0.338159,-0.280675,18.118241,18.423463,3.256223,8.610149
86.000000,1403636945.201667,0.000000,0.417341,0.983400,0.022928,0.007082,-0.019142,-0.338159,-0.280675,18.118241,18.423463,3.256223,8.610149
87.000000,1403636946.201667,1.000000,0.480024,0.983400,-0.000340,0.020063,-0.090681,-3.518364,-0.713294,14.922231,14.496031,4.631266,9.958983
88.000000,1403636947.201667,0.000000,0.480024,0.983400,0.034459,-0.014133,0.098113,-3.518364,-0.713294,14.922231,14.496031,4.631266,9.958983
89.000000,1403636948.201667,1.000000,0.702113,0.983400,-0.051625,-0.031976,0.075611,-13.552333,0.046147,10.364314,6.772856,13.427372,12.548085
90.000000,1403636949.201667,0.000000,0.702113,0.983400,-0.006677,0.083157,-0.070417,-13.552333,0.046147,10.364314,6.772856,13.427372,12.548085
91.000000,1403636950.201667,1.000000,0.704624,0.983400,-0.005720,-0.046871,0.068129,-10.942557,-0.198410,4.840319,2.246798,8.570646,12.596888
92.000000,1403636951.201667,1.000000,0.023476,0.983400,0.022300,-0.032177,0.072390,11.580160,-0.883033,9.544384,13.468879,-10.183229,6.135528
93.000000,1403636952.201667,1.000000,0.057837,0.983400,-0.020888,0.051733,-0.069946,5.130396,-0.560396,-16.917184,-14.216078,-12.152871,7.674136
94.000000,1403636953.201667,0.000000,0.057837,0.983400,0.002885,-0.013628,0.088170,5.130396,-0.560396,-16.917184,-14.216078,-12.152871,7.674136
95.000000,1403636954.201667,1.000000,0.132249,0.983400,0.054797,-0.083091,0.030719,-2.889924,-0.867928,-8.176887,-7.832755,-2.589727,10.148106
96.000000,1403636955.201667,1.000000,0.115083,0.983400,0.020525,-0.026234,-0.068211,14.674946,-0.807224,15.396384,20.085499,-11.358565,4.096176
97.000000,1403636956.201667,1.000000,0.409450,0.983400,-0.292309,0.288466,0.175312,-18.708258,-0.354197,-2.898077,-6.292742,13.151757,15.532006
98.000000,1403636957.201667,0.000000,0.409450,0.983400,-0.422651,0.443036,0.115811,-18.708258,-0.354197,-2.898077,-6.292742,13.151757,15.532006
99.000000,1403636958.201667,0.000000,0.409450,0.983400,-0.104228,0.116494,0.076633,-18.708258,-0.354197,-2.898077,-6.292742,13.151757,15.532006
100.000000,1403636959.201667,0.000000,0.409450,0.983400,0.027061,-0.038732,0.027464,-18.708258,-0.354197,-2.898077,-6.292742,13.151757,15.532006
101.000000,1403636960.201667,1.000000,0.051177,0.983400,-0.224171,0.205914,0.103926,-12.374008,-0.419017,-5.640431,-12.563339,10.385712,3.941849
102.000000,1403636961.201667,1.000000,0.061364,0.983400,-0.395627,0.394164,0.162209,2.733405,-0.655453,4.672531,-6.708409,-3.450362,8.290301
103.000000,1403636962.201667,0.000000,0.061364,0.983400,-0.298532,0.245687,0.191200,2.733405,-0.655453,4.672531,-6.708409,-3.450362,8.290301
104.000000,1403636963.201667,1.000000,0.310100,0.983400,0.046842,-0.032635,-0.020358,-0.412799,-0.261573,13.659895,-10.293251,1.655144,12.982615
105.000000,1403636964.201667,1.000000,0.440499,0.983400,-0.236358,0.225402,0.134030,-24.674871,-0.432838,4.196844,-7.005399,25.783327,3.243390
106.000000,1403636965.201667,1.000000,0.680138,0.983400,-0.039427,0.023241,0.022918,-11.470189,-0.689304,6.549807,-9.111998,13.454459,2.490761
107.000000,1403636966.201667,0.000000,0.680138,0.983400,0.023268,-0.039214,0.000274,-11.470189,-0.689304,6.549807,-9.111998,13.454459,2.490761
108.000000,1403636967.201667,0.000000,0.680138,0.983400,0.008364,-0.021656,0.033014,-11.470189,-0.689304,6.549807,-9.111998,13.454459,2.490761
109.000000,1403636969.201667,1.000000,0.607411,0.983400,0.008469,-0.005001,0.013008,-9.608232,-0.669577,-6.875751,-6.147098,10.339160,-9.478347
110.000000,1403636969.201667,1.000000,0.607411,0.983400,0.008469,-0.005001,0.013008,-9.608232,-0.669577,-6.875751,-6.147098,10.339160,-9.478347
111.000000,1403636970.201667,1.000000,0.064706,0.983400,-0.033357,0.095932,-0.096383,-1.194853,-0.456036,-0.947522,-8.917784,2.454256,-3.584030
112.000000,1403636971.201667,1.000000,0.806024,0.983400,-0.002475,-0.067888,0.117300,-17.598863,-0.819315,0.210048,-7.832988,18.209961,-3.554599
113.000000,1403636972.201667,1.000000,0.137704,0.983400,0.071524,-0.042676,-0.015263,-3.734068,-0.491949,-45.080770,2.835543,1.443845,-46.156277
114.000000,1403636973.201667,0.000000,0.137704,0.983400,0.090136,-0.100406,-0.004576,-3.734068,-0.491949,-45.080770,2.835543,1.443845,-46.156277
115.000000,1403636974.201667,0.000000,0.137704,0.983400,0.493560,-0.489823,-0.176177,-3.734068,-0.491949,-45.080770,2.835543,1.443845,-46.156277
116.000000,1403636975.201667,1.000000,0.485619,0.983400,0.125416,-0.154373,-0.026088,-18.145364,-0.366420,-10.875872,-14.978028,16.612401,-6.346694
117.000000,1403636976.201667,1.000000,0.187555,0.983400,0.263661,-0.245798,-0.076799,39.935774,-0.618758,1.700352,2.665903,-40.601586,5.932175
118.000000,1403636977.201667,1.000000,0.036060,0.983400,0.009788,-0.047099,0.071143,-9.683590,-0.441021,9.954822,-1.928978,8.402361,14.646998
119.000000,1403636978.201667,1.000000,0.322194,0.983400,0.020251,-0.026008,0.040998,-4.597220,-0.822199,-5.503874,-11.411190,2.003091,3.545753
120.000000,1403636979.201667,1.000000,0.328255,0.983400,0.024208,-0.002574,-0.001435,-12.050921,-0.392046,-3.780433,-11.858841,9.395280,5.010606
121.000000,1403636980.201667,1.000000,0.627348,0.983400,-0.014597,-0.004573,0.020701,1.702034,-0.711003,-36.720727,-33.100846,-7.001291,-17.727579
122.000000,1403636981.201667,0.000000,0.627348,0.983400,0.040149,0.048014,-0.073098,1.702034,-0.711003,-36.720727,-33.100846,-7.001291,-17.727579
123.000000,1403636982.201667,0.000000,0.627348,0.983400,-0.020020,-0.065057,0.107786,1.702034,-0.711003,-36.720727,-33.100846,-7.001291,-17.727579
124.000000,1403636983.201667,1.000000,0.273772,0.983400,0.031692,0.000609,-0.004084,-10.889972,-0.157339,-3.505058,-11.098641,8.400989,5.540269
125.000000,1403636984.201667,1.000000,0.263167,0.983400,0.002658,-0.043838,0.045439,-11.060168,-0.483516,-1.248177,-9.384598,8.870373,7.287392
126.000000,1403636985.201667,1.000000,0.585811,0.983400,-0.072467,-0.000543,0.154106,-14.842293,-0.337920,21.406738,6.640172,14.739188,22.408619
127.000000,1403636986.201667,1.000000,0.735840,0.983400,-0.012203,0.058242,-0.074782,8.550055,-0.964727,36.185841,19.497730,-7.645217,32.104512
128.000000,1403636987.201667,1.000000,0.329517,0.983400,-0.045490,0.039582,-0.009921,-17.030848,-0.538417,2.916517,-7.606782,15.221421,10.260651
129.000000,1403636988.201667,1.000000,0.450884,0.983400,-0.005013,-0.079913,0.081565,0.117110,-0.938504,9.161285,-0.974102,-2.113490,13.000734
130.000000,1403636989.201667,1.000000,0.586561,0.983400,0.032651,0.021535,0.031987,-6.346008,-0.545935,-17.738470,-20.360091,3.357756,-5.381506
131.000000,1403636990.201667,0.000000,0.586561,0.983400,-0.010953,0.052659,-0.001778,-6.346008,-0.545935,-17.738470,-20.360091,3.357756,-5.381506
132.000000,1403636991.201667,1.000000,0.502114,0.983400,0.029839,-0.043161,0.001039,-31.749146,0.050606,2.133951,-11.434566,29.561840,9.913507
133.000000,1403636992.201667,1.000000,0.381683,0.983400,0.017267,-0.019577,0.017856,-23.462839,-0.240550,-19.529108,-25.021793,19.264040,-5.158716
134.000000,1403636993.201667,0.000000,0.381683,0.983400,-0.221378,0.179611,0.147690,-23.462839,-0.240550,-19.529108,-25.021793,19.264040,-5.158716
135.000000,1403636994.201667,1.000000,0.611233,0.983400,-0.004431,0.016032,-0.026682,-11.877653,-0.418137,4.770289,-6.881060,10.605505,9.937317
136.000000,1403636995.201667,0.000000,0.611233,0.983400,-0.003137,0.043716,-0.018649,-11.877653,-0.418137,4.770289,-6.881060,10.605505,9.937317
137.000000,1403636996.201667,1.000000,0.129348,0.983400,-0.294142,0.314964,0.118993,-28.880290,-1.174306,18.042975,-3.392113,28.230541,21.228317
138.000000,1403636997.201667,1.000000,0.418902,0.983400,-0.014633,0.020994,0.025847,3.837461,0.159562,-9.297082,-11.511249,-4.983117,-6.368314
139.000000,1403636998.201667,0.000000,0.418902,0.983400,0.029169,-0.087878,0.111076,3.837461,0.159562,-9.297082,-11.511249,-4.983117,-6.368314
140.000000,1403636999.201667,0.000000,0.418902,0.983400,0.000688,-0.001685,0.007526,3.837461,0.159562,-9.297082,-11.511249,-4.983117,-6.368314
141.000000,1403637000.201667,0.000000,0.418902,0.983400,0.000084,-0.007497,0.008631,3.837461,0.159562,-9.297082,-11.511249,-4.983117,-6.368314
142.000000,1403637001.201667,1.000000,0.524024,0.983400,0.007027,0.020152,-0.021635,-29.126226,-0.301746,-17.239086,-15.470727,28.405554,-14.155373
143.000000,1403637002.201667,0.000000,0.524024,0.983400,0.015181,-0.018618,0.025866,-29.126226,-0.301746,-17.239086,-15.470727,28.405554,-14.155373
144.000000,1403637003.201667,0.000000,0.524024,0.983400,-0.001905,0.017797,0.009638,-29.126226,-0.301746,-17.239086,-15.470727,28.405554,-14.155373
145.000000,1403637004.201667,1.000000,0.145437,0.983400,0.019320,-0.028560,-0.004556,-30.799358,-0.508051,14.491477,-7.076632,30.806401,16.020931
146.000000,1403637005.201667,1.000000,0.040765,0.983400,-0.015238,0.007080,0.040245,-37.905376,-0.155829,27.745585,-3.042477,38.812687,28.101203
147.000000,1403637006.201667,1.000000,0.644390,0.983400,-0.200562,0.194627,0.103596,-13.887289,-0.787301,1.627734,-9.980705,13.367028,4.008173
148.000000,1403637007.201667,1.000000,0.875306,0.983400,-0.017313,0.048986,-0.005359,-3.877983,-0.487584,3.260802,-9.352793,4.376342,3.895615
149.000000,1403637008.201667,0.000000,0.875306,0.983400,0.026253,-0.044326,0.016022,-3.877983,-0.487584,3.260802,-9.352793,4.376342,3.895615
