# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
20.000000,1403637153.088319,1.000000,0.548684,0.538155,-0.002062,0.021992,0.077238,-0.243239,0.321637,-0.605802,0.731106,9.624961,1.748101
21.000000,1403637154.088319,1.000000,0.558367,0.538155,-0.001551,0.021263,0.076286,0.500960,-0.671573,1.176986,-0.098517,9.071660,3.738251
22.000000,1403637155.088319,1.000000,0.486892,0.538155,-0.000926,0.019831,0.079203,-0.065865,0.760778,0.022565,1.171285,9.489554,2.193760
23.000000,1403637156.088319,1.000000,0.259213,0.538155,-0.000813,0.021443,0.080006,18.450397,-0.635941,-6.016848,0.128062,-9.503395,-2.429688
24.000000,1403637157.088319,1.000000,0.581800,0.538155,-0.001074,0.020308,0.077874,11.278810,-0.114605,6.114228,8.181076,-0.455583,5.394840
25.000000,1403637159.088319,1.000000,0.422487,0.538155,-0.000258,0.021240,0.077452,1.763623,3.636627,-8.328439,-4.929606,7.106492,-4.629564
26.000000,1403637159.088319,1.000000,0.422487,0.538155,-0.000258,0.021240,0.077452,1.763623,3.636627,-8.328439,-4.929606,7.106492,-4.629564
27.000000,1403637160.088319,1.000000,0.484426,0.538155,0.000354,0.019852,0.078867,-0.047705,-0.306810,0.035732,0.706793,9.373575,2.805814
28.000000,1403637162.088319,1.000000,0.525078,0.538155,0.003853,0.020709,0.078187,0.027368,2.132269,-2.933341,-2.662250,9.370627,1.157526
29.000000,1403637162.088319,1.000000,0.525078,0.538155,0.003853,0.020709,0.078187,0.027368,2.132269,-2.933341,-2.662250,9.370627,1.157526
30.000000,1403637163.088319,1.000000,0.492109,0.538155,0.000510,0.019423,0.078489,0.102481,-1.006749,0.563456,1.907025,9.209622,2.789663
31.000000,1403637164.088319,1.000000,0.447376,0.538155,0.002494,0.022375,0.077657,0.037796,-0.149313,0.646769,1.356825,9.476782,2.141429
32.000000,1403637165.088319,1.000000,0.484215,0.538155,0.002168,0.023129,0.079149,-0.249206,-2.074597,-1.957558,1.425687,8.373596,4.907791
33.000000,1403637166.088319,1.000000,0.526701,0.538155,-0.001385,0.022713,0.077525,-0.353638,-0.625418,-1.626830,0.373638,8.928146,4.047803
34.000000,1403637167.088319,1.000000,0.457550,0.538155,-0.003450,0.017898,0.072898,3.389265,-0.823205,4.502878,4.623229,8.507343,-1.577014
35.000000,1403637168.088319,1.000000,0.502651,0.538155,-0.005942,0.022142,0.076744,0.863313,0.717346,1.973579,1.752445,9.643104,0.418926
36.000000,1403637169.088319,1.000000,0.445379,0.538155,-0.010752,0.022931,0.074043,-0.084945,-0.106428,-0.195148,0.606244,9.440398,2.597586
37.000000,1403637171.088319,1.000000,0.554415,0.538155,-0.003027,0.021398,0.076697,0.190237,-2.426941,-2.311178,-2.633083,8.836159,3.350412
38.000000,1403637171.088319,1.000000,0.554415,0.538155,-0.003027,0.021398,0.076697,0.190237,-2.426941,-2.311178,-2.633083,8.836159,3.350412
39.000000,1403637172.088319,1.000000,0.533968,0.538155,-0.002884,0.021711,0.073644,0.189897,3.005414,-2.907136,-0.278383,9.692870,-1.485553
40.000000,1403637173.088319,1.000000,0.479488,0.538155,0.000082,0.018462,0.079837,0.194578,0.348125,0.350841,0.814148,9.484624,2.369636
41.000000,1403637174.088319,1.000000,0.554627,0.538155,-0.000752,0.022714,0.078960,-0.119717,-0.894598,0.013733,0.666245,9.187099,3.374823
42.000000,1403637175.088319,1.000000,0.549874,0.538155,-0.001652,0.020198,0.080066,-0.179897,-1.501092,-0.410767,0.766251,8.925345,3.998398
43.000000,1403637176.088319,0.000000,0.014967,0.538155,-0.000243,0.022843,0.076230,0.999661,0.000000,0.000003,0.618087,9.446406,2.572834
44.000000,1403637178.088319,1.000000,0.493519,0.538155,-0.004441,0.020082,0.077383,0.241101,-2.554199,-1.992155,1.055855,8.156904,5.346606
45.000000,1403637178.088319,1.000000,0.493519,0.538155,-0.004441,0.020082,0.077383,0.241101,-2.554199,-1.992155,1.055855,8.156904,5.346606
46.000000,1403637179.088319,1.000000,0.529237,0.538155,-0.004140,0.022005,0.075638,3.789253,-3.302152,4.098451,6.676548,7.114937,1.018602
47.000000,1403637180.088319,0.000000,0.014967,0.538155,-0.004180,0.022038,0.075625,0.999661,-0.000001,0.000002,0.653782,9.448710,2.555495
48.000000,1403637181.088319,1.000000,0.504232,0.538155,-0.005809,0.019934,0.078090,1.804138,4.082495,-8.039232,-7.361223,5.339353,3.679655
49.000000,1403637182.088319,1.000000,0.582528,0.538155,-0.006954,0.017999,0.074792,0.800599,-3.268620,1.249596,3.870580,8.273971,3.577163
50.000000,1403637184.088319,1.000000,0.272360,0.538155,-0.002319,0.021451,0.074987,1.334767,-2.169287,-8.700678,-3.822781,3.601954,8.285431
51.000000,1403637184.088319,1.000000,0.272360,0.538155,-0.002319,0.021451,0.074987,1.334767,-2.169287,-8.700678,-3.822781,3.601954,8.285431
52.000000,1403637185.088319,1.000000,0.485923,0.538155,-0.001929,0.020643,0.078914,0.399873,-3.050851,-0.251807,2.808515,8.273975,4.459787
53.000000,1403637186.088319,1.000000,0.544734,0.538155,0.000219,0.017802,0.077343,0.118593,1.384118,-6.639962,-4.797641,6.734103,5.279259
54.000000,1403637187.088319,1.000000,0.011155,0.538155,-0.001044,0.022333,0.077242,13.875680,8.087973,-1.497059,-4.275655,-0.924862,-8.780633
55.000000,1403637188.088319,1.000000,0.372004,0.538155,-0.001144,0.020975,0.078152,1.679870,0.430533,3.109772,2.543941,9.447727,-0.710580
56.000000,1403637189.088319,1.000000,0.449778,0.538155,-0.002435,0.022348,0.077613,5.918659,-5.847834,3.924858,8.262485,5.241854,-0.700226
57.000000,1403637190.088319,1.000000,0.426003,0.538155,-0.002695,0.020495,0.076867,-0.353274,1.265654,-1.157297,-0.991727,9.373453,2.718543
58.000000,1403637191.088319,1.000000,0.544981,0.538155,-0.002747,0.022870,0.076168,1.275227,2.463837,2.107634,0.154790,9.766965,-0.904705
59.000000,1403637193.088319,1.000000,0.452769,0.538155,-0.001623,0.021264,0.078147,0.215831,2.061492,-7.352308,-5.129525,5.779088,6.043749
60.000000,1403637193.088319,1.000000,0.452769,0.538155,-0.001623,0.021264,0.078147,0.215831,2.061492,-7.352308,-5.129525,5.779088,6.043749
61.000000,1403637196.088319,1.000000,0.305857,0.538155,-0.004650,0.020602,0.075126,2.311335,2.425619,4.210677,1.642355,8.992567,-3.559748
62.000000,1403637196.088319,1.000000,0.305857,0.538155,-0.004650,0.020602,0.075126,2.311335,2.425619,4.210677,1.642355,8.992567,-3.559748
63.000000,1403637196.088319,1.000000,0.305857,0.538155,-0.004650,0.020602,0.075126,2.311335,2.425619,4.210677,1.642355,8.992567,-3.559748
64.000000,1403637197.088319,1.000000,0.502764,0.538155,-0.010485,0.021683,0.073196,-0.113403,-0.200773,-0.016086,0.873457,9.412661,2.622017
65.000000,1403637198.088319,1.000000,0.496287,0.538155,-0.005693,0.020420,0.074204,-0.149489,-0.960254,-0.825968,-0.263537,9.192177,3.416217
66.000000,1403637199.088319,1.000000,0.548823,0.538155,-0.007267,0.020323,0.074123,0.080416,0.924514,0.406988,1.225670,9.567194,1.789591
67.000000,1403637200.088319,1.000000,0.625836,0.538155,-0.001705,0.023924,0.070963,0.400763,-1.680363,1.494792,0.003273,8.775803,4.384218
68.000000,1403637201.088319,1.000000,0.538837,0.538155,-0.003154,0.020474,0.077151,0.107949,1.220517,-0.302597,1.212896,9.628155,1.436532
69.000000,1403637203.088319,0.000000,0.014967,0.538155,-0.002577,0.021461,0.077805,0.999661,-0.000000,0.000002,0.470035,9.469965,2.516929
70.000000,1403637203.088319,0.000000,0.014967,0.538155,-0.002577,0.021461,0.077805,0.999661,-0.000000,0.000002,0.470035,9.469965,2.516929
71.000000,1403637204.088319,1.000000,0.524271,0.538155,-0.002548,0.021723,0.076551,0.296048,-3.053949,-0.795340,-2.013071,8.632463,4.202567
72.000000,1403637205.088319,1.000000,0.503746,0.538155,-0.002210,0.022325,0.076846,-0.494249,0.603850,-1.880775,-0.529494,9.764430,0.766398
73.000000,1403637206.088319,0.000000,0.014967,0.538155,-0.001628,0.021063,0.077297,0.999661,0.000000,0.000005,0.414374,9.487113,2.461521
74.000000,1403637207.088319,1.000000,0.517601,0.538155,-0.002222,0.021684,0.076552,-0.153498,2.889883,-3.319090,0.118378,9.629462,-1.869783
75.000000,1403637208.088319,0.000000,0.014967,0.538155,-0.002705,0.023042,0.077108,0.999661,-0.000000,0.000005,0.499724,9.463634,2.534959
76.000000,1403637210.088319,1.000000,0.261489,0.538155,-0.002065,0.019482,0.077234,3.183195,-7.521325,-6.993133,-8.956282,3.567787,1.816555
77.000000,1403637210.088319,1.000000,0.261489,0.538155,-0.002065,0.019482,0.077234,3.183195,-7.521325,-6.993133,-8.956282,3.567787,1.816555
78.000000,1403637211.088319,1.000000,0.505302,0.538155,-0.001568,0.020850,0.078476,1.579179,5.581803,-1.142965,4.255495,8.635880,-1.889457
79.000000,1403637212.088319,1.000000,0.191033,0.538155,-0.001962,0.022272,0.077941,7.130543,-9.654895,-3.757505,-7.666132,0.760627,6.073004
80.000000,1403637213.088319,1.000000,0.282566,0.538155,-0.003845,0.020871,0.077135,3.491370,4.707905,-10.180347,-1.814538,4.979526,-8.252447
81.000000,1403637214.088319,1.000000,0.353985,0.538155,-0.001485,0.022091,0.076789,0.572178,-0.255200,1.110146,1.247108,9.003138,3.691770
82.000000,1403637215.088319,1.000000,0.596586,0.538155,-0.006092,0.018217,0.072672,0.108162,0.102703,0.705465,0.669347,9.345610,2.906483
83.000000,1403637216.088319,1.000000,0.156153,0.538155,-0.003200,0.018695,0.075779,10.536607,1.298471,6.776376,0.941797,-1.486391,9.649911
84.000000,1403637217.088319,1.000000,0.547068,0.538155,-0.002630,0.021628,0.074320,0.073388,-2.107621,-0.001155,-1.646078,9.384974,2.334239
85.000000,1403637218.088319,1.000000,0.436468,0.538155,-0.001960,0.020161,0.074227,1.294410,-1.748981,2.764026,-2.011014,8.329595,4.775957
86.000000,1403637219.088319,0.000000,0.014967,0.538155,-0.002262,0.021882,0.076017,0.999661,-0.000002,0.000006,0.397658,9.481822,2.484556
87.000000,1403637220.088319,1.000000,0.286695,0.538155,-0.002196,0.021027,0.075932,2.771113,7.289183,-5.220073,8.077671,5.420606,-1.266632
88.000000,1403637221.088319,1.000000,0.243013,0.538155,0.000064,0.020513,0.077715,17.602046,0.652727,-7.850299,0.533282,-9.244316,-3.239715
89.000000,1403637222.088319,1.000000,0.507219,0.538155,-0.003083,0.021303,0.077366,16.775124,-6.402929,-3.787814,-5.768139,-7.762227,1.646967
90.000000,1403637223.088319,1.000000,0.419553,0.538155,-0.000954,0.021946,0.077752,0.784934,-5.170524,-3.003445,-5.214691,8.287234,0.605349
91.000000,1403637224.088319,0.000000,0.014967,0.538155,-0.002387,0.020880,0.076932,0.999661,-0.000000,0.000011,0.441042,9.451555,2.590306
92.000000,1403637225.088319,0.000000,0.014967,0.538155,-0.002503,0.021674,0.076695,0.999661,0.000000,-0.000000,0.430434,9.473998,2.508821
93.000000,1403637226.088319,0.000000,0.014967,0.538155,-0.002241,0.021223,0.074635,0.999661,-0.000000,0.000007,0.429490,9.469858,2.524566
94.000000,1403637227.088319,1.000000,0.421002,0.538155,-0.002745,0.021377,0.077662,2.170376,-6.684322,-0.836478,-6.239960,6.892847,3.129747
95.000000,1403637228.088319,1.000000,0.427117,0.538155,-0.002573,0.021486,0.075993,4.653422,-4.652164,4.202459,-3.233999,5.007168,7.792545
96.000000,1403637229.088319,1.000000,0.528181,0.538155,0.000435,0.021539,0.076894,-0.048638,-0.646955,-0.044807,-0.185486,9.436006,2.676470
97.000000,1403637230.088319,1.000000,0.510424,0.538155,-0.000517,0.020493,0.078124,0.029568,0.622222,0.181761,1.035322,9.494939,2.238378
98.000000,1403637231.088319,1.000000,0.492697,0.538155,-0.000811,0.016569,0.078760,0.061367,0.238425,0.206682,0.794435,9.466576,2.447225
99.000000,1403637232.088319,1.000000,0.328514,0.538155,-0.003856,0.020271,0.079194,0.501505,-0.255866,0.896344,1.872562,9.309051,2.463943
100.000000,1403637233.088319,1.000000,0.361957,0.538155,-0.004048,0.021988,0.079653,3.975563,-2.077350,4.213481,5.636578,8.024598,-0.266661
101.000000,1403637234.088319,1.000000,0.319224,0.538155,-0.005962,0.019323,0.073273,-0.026810,-1.093756,-5.489843,-2.721097,7.404375,5.831548
102.000000,1403637235.088319,1.000000,0.426572,0.538155,-0.006049,0.023625,0.073815,0.114006,0.862212,0.045434,0.511151,9.641206,1.738379
103.000000,1403637236.088319,1.000000,0.472391,0.538155,-0.004463,0.018757,0.075506,-0.235365,-0.008822,-0.694379,-0.022143,9.474104,2.544988
104.000000,1403637237.088319,1.000000,0.567298,0.538155,-0.001254,0.019658,0.073589,0.685120,-1.410457,2.462684,2.339925,8.425014,4.447470
105.000000,1403637238.088319,1.000000,0.440496,0.538155,0.000084,0.018699,0.076171,-0.057422,-0.586587,0.519672,1.134006,9.057708,3.592780
106.000000,1403637239.088319,1.000000,0.533725,0.538155,0.001806,0.018409,0.083772,13.364685,-9.364134,-1.747296,7.267268,-5.492805,3.640362
107.000000,1403637240.088319,1.000000,0.409887,0.538155,-0.003594,0.023980,0.077904,-0.305486,-1.559012,-1.926111,0.721837,8.502842,4.839084
108.000000,1403637241.088319,1.000000,0.271406,0.538155,-0.001941,0.021522,0.078603,7.544720,10.002801,-3.399102,-8.090066,2.755457,-4.816057
109.000000,1403637242.088319,1.000000,0.477806,0.538155,-0.002987,0.022023,0.077159,-0.201582,1.003120,-0.402828,-0.332134,9.552467,2.208203
110.000000,1403637243.088319,1.000000,0.448259,0.538155,-0.003168,0.018665,0.073280,-0.046971,1.342248,-5.411582,-4.020508,7.584710,4.747987
111.000000,1403637244.088319,1.000000,0.362393,0.538155,-0.005216,0.020408,0.074767,1.405049,0.516735,2.701564,2.543962,9.472591,0.185418
112.000000,1403637245.088319,1.000000,0.032064,0.538155,-0.004989,0.019595,0.077352,16.922502,1.795444,-8.434178,-2.815902,-8.913159,-2.976977
113.000000,1403637248.088319,1.000000,0.448362,0.538155,-0.002763,0.022418,0.074774,-0.112508,-1.973916,-1.245235,-1.660847,9.163305,3.084111
114.000000,1403637248.088319,1.000000,0.448362,0.538155,-0.002763,0.022418,0.074774,-0.112508,-1.973916,-1.245235,-1.660847,9.163305,3.084111
115.000000,1403637248.088319,1.000000,0.448362,0.538155,-0.002763,0.022418,0.074774,-0.112508,-1.973916,-1.245235,-1.660847,9.163305,3.084111
116.000000,1403637249.088319,1.000000,0.418265,0.538155,-0.005663,0.021214,0.076371,9.786369,7.760617,3.347709,9.706617,0.936825,-1.070274
117.000000,1403637250.088319,1.000000,0.502725,0.538155,-0.004160,0.020904,0.074155,-0.351758,-0.407022,-0.947582,-0.481188,9.588863,2.014517
118.000000,1403637251.088319,1.000000,0.480170,0.538155,-0.002822,0.020519,0.077078,0.398273,0.476560,1.003028,1.358726,9.172355,3.202789
119.000000,1403637252.088319,0.000000,0.014967,0.538155,-0.002372,0.022519,0.075676,0.999661,0.000001,0.000013,0.417358,9.459239,2.566068
120.000000,1403637253.088319,1.000000,0.549598,0.538155,-0.002971,0.022141,0.076974,0.201564,-3.691723,-3.041176,-4.192484,8.764975,1.348932
121.000000,1403637254.088319,1.000000,0.556287,0.538155,-0.001697,0.022417,0.076740,0.142021,1.428059,0.081387,1.808922,9.418472,2.063076
122.000000,1403637255.088319,1.000000,0.535448,0.538155,-0.001550,0.021960,0.074567,-0.206447,-0.657549,-0.731735,-0.401632,9.616492,1.896815
123.000000,1403637256.088319,1.000000,0.210940,0.538155,-0.002410,0.021109,0.075747,5.841355,-8.677520,-0.066591,-8.497034,3.811930,3.083483
124.000000,1403637257.088319,1.000000,0.488141,0.538155,-0.004062,0.021158,0.074284,-0.536595,-0.567423,-1.842307,-0.023039,9.795698,0.529116
125.000000,1403637258.088319,1.000000,0.562199,0.538155,-0.003405,0.021934,0.076701,-0.254111,0.466967,-0.684211,1.056045,9.578127,1.838571
126.000000,1403637259.088319,1.000000,0.612369,0.538155,-0.002962,0.021335,0.076997,0.772601,-4.040789,0.287965,-3.571353,8.985044,1.683314
127.000000,1403637260.088319,0.000000,0.014967,0.538155,-0.002588,0.024199,0.076515,0.999661,-0.000000,0.000009,0.383831,9.497533,2.426033
128.000000,1403637261.088319,0.000000,0.014967,0.538155,-0.002428,0.021311,0.076431,0.999661,-0.000000,0.000001,0.405887,9.500187,2.412012
