# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
55.000000,1403637188.088319,1.000000,0.415672,0.538155,-0.001144,0.020975,0.078152,0.973587,0.500138,3.059838,2.369757,10.054265,-0.354121
56.000000,1403637189.088319,1.000000,0.540738,0.538155,-0.002435,0.022348,0.077613,0.830801,-9.494110,3.120639,10.518145,8.217986,4.314480
57.000000,1403637190.088319,1.000000,0.424346,0.538155,-0.002695,0.020495,0.076867,-0.516616,1.189351,-1.149796,-0.937475,9.504191,2.830701
58.000000,1403637191.088319,1.000000,0.571381,0.538155,-0.002747,0.022870,0.076168,1.214843,3.413274,4.077233,0.552785,10.868789,-2.722734
59.000000,1403637193.088319,1.000000,0.499877,0.538155,-0.001623,0.021264,0.078147,0.966761,-2.505093,2.602377,4.337861,9.404069,1.741435
60.000000,1403637193.088319,1.000000,0.499877,0.538155,-0.001623,0.021264,0.078147,0.966761,-2.505093,2.602377,4.337861,9.404069,1.741435
61.000000,1403637196.088319,1.000000,0.351878,0.538155,-0.004650,0.020602,0.075126,0.337577,2.868420,3.000233,0.240352,10.397746,-2.166102
62.000000,1403637196.088319,1.000000,0.351878,0.538155,-0.004650,0.020602,0.075126,0.337577,2.868420,3.000233,0.240352,10.397746,-2.166102
63.000000,1403637196.088319,1.000000,0.351878,0.538155,-0.004650,0.020602,0.075126,0.337577,2.868420,3.000233,0.240352,10.397746,-2.166102
64.000000,1403637197.088319,1.000000,0.501179,0.538155,-0.010485,0.021683,0.073196,-0.113303,-0.192224,-0.014502,0.871256,9.417649,2.613772
65.000000,1403637198.088319,1.000000,0.500065,0.538155,-0.005693,0.020420,0.074204,-0.222454,-1.102418,-0.906481,-0.365566,9.238252,3.569207
66.000000,1403637199.088319,1.000000,0.553764,0.538155,-0.007267,0.020323,0.074123,0.042983,0.907565,0.448582,1.245286,9.609590,1.822245
67.000000,1403637200.088319,1.000000,0.618386,0.538155,-0.001705,0.023924,0.070963,0.184043,-1.393360,1.491230,0.209234,9.036054,4.252747
68.000000,1403637201.088319,1.000000,0.542311,0.538155,-0.003154,0.020474,0.077151,0.042395,1.189497,-0.210339,1.240969,9.691243,1.526975
69.000000,1403637203.088319,0.000000,0.014967,0.538155,-0.002577,0.021461,0.077805,0.999661,0.112744,2.554879,5.671902,-7.203889,3.488497
70.000000,1403637203.088319,0.000000,0.014967,0.538155,-0.002577,0.021461,0.077805,0.999661,0.112744,2.554879,5.671902,-7.203889,3.488497
71.000000,1403637204.088319,1.000000,0.521854,0.538155,-0.002548,0.021723,0.076551,-0.016498,-2.960524,-0.110551,-1.507414,9.033147,4.601020
72.000000,1403637205.088319,1.000000,0.501688,0.538155,-0.002210,0.022325,0.076846,-0.719213,0.454503,-1.884931,-0.675626,9.964614,0.873542
73.000000,1403637206.088319,1.000000,0.561174,0.538155,-0.001628,0.021063,0.077297,-6.433012,6.345408,-19.695817,-10.034944,14.670220,-15.802174
74.000000,1403637207.088319,1.000000,0.573603,0.538155,-0.002222,0.021684,0.076552,-1.553923,13.694877,-4.753516,6.205474,12.637800,-10.525746
75.000000,1403637208.088319,1.000000,0.286948,0.538155,-0.002705,0.023042,0.077108,-1.456168,2.549852,-3.279482,-0.448880,10.621458,-1.578470
76.000000,1403637210.088319,1.000000,0.557575,0.538155,-0.002065,0.019482,0.077234,-0.083720,1.224604,-0.038975,1.446824,9.630374,1.703528
77.000000,1403637210.088319,1.000000,0.557575,0.538155,-0.002065,0.019482,0.077234,-0.083720,1.224604,-0.038975,1.446824,9.630374,1.703528
78.000000,1403637211.088319,1.000000,0.518283,0.538155,-0.001568,0.020850,0.078476,0.459679,3.553146,1.150655,3.912810,9.686289,1.168624
79.000000,1403637212.088319,1.000000,0.519932,0.538155,-0.001962,0.022272,0.077941,-2.443988,-12.343541,-6.487502,-13.320017,9.310396,5.668049
80.000000,1403637213.088319,1.000000,0.568069,0.538155,-0.003845,0.020871,0.077135,3.167384,-2.397383,8.301379,4.594162,7.113171,10.449864
81.000000,1403637214.088319,1.000000,0.350984,0.538155,-0.001485,0.022091,0.076789,0.474996,-0.302129,1.074981,1.194082,9.100784,3.683820
82.000000,1403637215.088319,1.000000,0.593788,0.538155,-0.006092,0.018217,0.072672,0.082618,0.092296,0.665636,0.654098,9.372508,2.878432
83.000000,1403637216.088319,1.000000,0.530627,0.538155,-0.003200,0.018695,0.075779,-0.319585,-5.408585,-1.063374,-4.911274,10.052220,1.267816
84.000000,1403637217.088319,1.000000,0.552460,0.538155,-0.002630,0.021628,0.074320,-0.099730,-2.221948,0.227157,-1.761962,9.554566,2.554664
85.000000,1403637218.088319,1.000000,0.418941,0.538155,-0.001960,0.020161,0.074227,1.127354,-4.882501,4.306650,-5.343821,8.921722,5.655506
86.000000,1403637219.088319,1.000000,0.354302,0.538155,-0.002262,0.021882,0.076017,6.000548,-36.330210,9.979048,-37.473838,9.885539,5.921334
87.000000,1403637220.088319,1.000000,0.238610,0.538155,-0.002196,0.021027,0.075932,6.582046,23.777009,16.999685,19.831686,3.305380,23.912092
88.000000,1403637221.088319,1.000000,0.346320,0.538155,0.000064,0.020513,0.077715,-0.039907,-0.571819,0.460544,-0.282458,9.497788,2.537143
89.000000,1403637222.088319,1.000000,0.533269,0.538155,-0.003083,0.021303,0.077366,0.402367,1.742560,0.978187,2.389125,9.193095,3.168429
90.000000,1403637223.088319,1.000000,0.422456,0.538155,-0.000954,0.021946,0.077752,-0.436064,-10.197398,-0.832260,-9.733613,9.654593,3.636840
91.000000,1403637224.088319,1.000000,0.431343,0.538155,-0.002387,0.020880,0.076932,7.357880,-0.351451,21.311709,4.458377,3.392943,23.950964
92.000000,1403637225.088319,1.000000,0.465688,0.538155,-0.002503,0.021674,0.076695,-0.382232,19.922922,-0.203521,19.955870,9.678147,-1.608248
93.000000,1403637226.088319,1.000000,0.529483,0.538155,-0.002241,0.021223,0.074635,0.095883,-3.359139,0.302677,-2.798015,9.381881,3.429808
94.000000,1403637227.088319,1.000000,0.431940,0.538155,-0.002745,0.021377,0.077662,-0.953532,-7.199172,-1.718877,-7.070178,9.903863,2.104073
95.000000,1403637228.088319,1.000000,0.506757,0.538155,-0.002573,0.021486,0.075993,0.112859,-0.442376,0.503181,0.108696,9.338351,3.079168
96.000000,1403637229.088319,1.000000,0.518465,0.538155,0.000435,0.021539,0.076894,-0.063880,-0.674486,-0.009828,-0.208282,9.449595,2.715065
97.000000,1403637230.088319,1.000000,0.511662,0.538155,-0.000517,0.020493,0.078124,0.002513,0.603721,0.169745,1.009280,9.516942,2.243423
98.000000,1403637231.088319,1.000000,0.495865,0.538155,-0.000811,0.016569,0.078760,0.068152,0.195448,0.226590,0.810547,9.458776,2.489688
99.000000,1403637232.088319,1.000000,0.330728,0.538155,-0.003856,0.020271,0.079194,0.452202,-0.258664,0.930789,1.891525,9.362705,2.474873
100.000000,1403637233.088319,1.000000,0.483695,0.538155,-0.004048,0.021988,0.079653,0.991093,-0.940567,1.928663,2.775893,9.537949,1.695837
101.000000,1403637234.088319,1.000000,0.348150,0.538155,-0.005962,0.019323,0.073273,-1.524776,-1.380652,-5.900413,-3.187065,8.579414,6.835941
102.000000,1403637235.088319,1.000000,0.435253,0.538155,-0.006049,0.023625,0.073815,0.063123,0.841695,0.049630,0.502691,9.671888,1.778728
103.000000,1403637236.088319,1.000000,0.470552,0.538155,-0.004463,0.018757,0.075506,-0.253284,0.054895,-0.645258,0.028011,9.514573,2.481500
104.000000,1403637237.088319,1.000000,0.554434,0.538155,-0.001254,0.019658,0.073589,0.215824,-0.829961,1.732922,1.851590,9.026153,3.816082
105.000000,1403637238.088319,1.000000,0.452601,0.538155,0.000084,0.018699,0.076171,-0.118490,-0.489163,0.396282,1.004671,9.152584,3.465757
106.000000,1403637239.088319,1.000000,0.538746,0.538155,0.001806,0.018409,0.083772,0.183251,-0.578043,0.312216,1.274910,9.307717,2.905913
107.000000,1403637240.088319,1.000000,0.436355,0.538155,-0.003594,0.023980,0.077904,-0.497724,-1.570112,-1.531970,0.950855,8.833047,4.707656
108.000000,1403637241.088319,1.000000,0.596799,0.538155,-0.001941,0.021522,0.078603,-0.523406,-0.718767,-1.552663,0.372680,8.924620,4.466073
109.000000,1403637242.088319,1.000000,0.482831,0.538155,-0.002987,0.022023,0.077159,-0.262749,0.957649,-0.408455,-0.309876,9.596338,2.279951
110.000000,1403637243.088319,1.000000,0.496738,0.538155,-0.003168,0.018665,0.073280,-0.204899,-1.361254,-0.766341,1.074046,9.020911,4.011860
111.000000,1403637244.088319,1.000000,0.386675,0.538155,-0.005216,0.020408,0.074767,0.934768,0.816016,2.750026,2.294134,9.983877,0.161031
112.000000,1403637245.088319,1.000000,0.442951,0.538155,-0.004989,0.019595,0.077352,-0.466746,-0.612523,-0.855604,0.222620,9.167625,3.665748
113.000000,1403637248.088319,1.000000,0.479474,0.538155,-0.002763,0.022418,0.074774,-0.495624,-1.130284,-1.373725,-1.235155,9.609947,2.394959
114.000000,1403637248.088319,1.000000,0.479474,0.538155,-0.002763,0.022418,0.074774,-0.495624,-1.130284,-1.373725,-1.235155,9.609947,2.394959
115.000000,1403637248.088319,1.000000,0.479474,0.538155,-0.002763,0.022418,0.074774,-0.495624,-1.130284,-1.373725,-1.235155,9.609947,2.394959
116.000000,1403637249.088319,1.000000,0.423937,0.538155,-0.005663,0.021214,0.076371,1.189099,-2.045072,4.056684,2.189585,8.328868,6.646334
117.000000,1403637250.088319,1.000000,0.502625,0.538155,-0.004160,0.020904,0.074155,-0.465955,-0.263141,-1.110076,-0.486882,9.710458,1.798852
118.000000,1403637251.088319,1.000000,0.488176,0.538155,-0.002822,0.020519,0.077078,0.292370,0.534858,0.892924,1.349043,9.281004,3.074231
119.000000,1403637252.088319,1.000000,0.452540,0.538155,-0.002372,0.022519,0.075676,2.439875,-24.077056,9.598530,-17.254666,5.148436,21.228010
120.000000,1403637253.088319,1.000000,0.580614,0.538155,-0.002971,0.022141,0.076974,-6.385576,-1.875014,-19.422585,-10.118223,14.457160,-14.395323
121.000000,1403637254.088319,1.000000,0.562569,0.538155,-0.001697,0.022417,0.076740,0.018462,1.344072,0.025445,1.701389,9.539367,2.037957
122.000000,1403637255.088319,1.000000,0.540706,0.538155,-0.001550,0.021960,0.074567,-0.252699,-0.664284,-0.702578,-0.403050,9.663275,1.923776
123.000000,1403637256.088319,1.000000,0.320917,0.538155,-0.002410,0.021109,0.075747,5.594166,-15.012645,16.385731,-14.184123,5.642323,19.700533
124.000000,1403637257.088319,1.000000,0.491603,0.538155,-0.004062,0.021158,0.074284,-0.717364,-0.319411,-1.744164,0.234044,9.970238,0.620738
125.000000,1403637258.088319,1.000000,0.563907,0.538155,-0.003405,0.021934,0.076701,-0.322118,0.397556,-0.764163,1.016411,9.644589,1.739857
126.000000,1403637259.088319,1.000000,0.625228,0.538155,-0.002962,0.021335,0.076997,0.022689,-4.169051,0.697317,-3.728511,9.780626,1.991779
127.000000,1403637260.088319,1.000000,0.516852,0.538155,-0.002588,0.024199,0.076515,-0.530038,0.487468,-1.318639,1.257387,9.768782,1.220856
128.000000,1403637261.088319,1.000000,0.515449,0.538155,-0.002428,0.021311,0.076431,-0.378948,-1.838175,-1.007695,-1.066381,9.938364,0.933966
