# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
78.000000,0.000000,1.000000,1.242757,3.714294,0.001625,0.026859,0.074920,0.605785,-4.047711,-2.095916,-1.108479,6.779754,7.003021
79.000000,0.000000,1.000000,2.508772,3.714294,-0.003997,0.015891,0.073394,6.146933,-4.900157,-11.501141,-8.861557,-2.350232,3.490780
80.000000,0.000000,1.000000,2.266918,3.714294,-0.001170,0.020118,0.077315,2.962850,-4.983409,2.474038,2.675725,5.393488,7.744450
81.000000,0.000000,1.000000,2.506382,3.714294,-0.001433,0.021661,0.077156,5.521985,6.562716,-9.626134,-6.749156,3.600890,-6.129327
82.000000,0.000000,1.000000,0.264557,3.714294,-0.003853,0.021434,0.076712,13.502710,-8.177995,0.399794,4.361692,-5.457596,6.886022
83.000000,0.000000,1.000000,0.703272,3.714294,-0.007583,0.020438,0.075128,-0.008943,-0.781864,0.203269,-0.418601,8.892711,4.120702
84.000000,0.000000,1.000000,1.728475,3.714294,-0.006435,0.022053,0.072171,0.170492,-0.379319,0.537407,-0.199526,8.809833,4.310808
85.000000,0.000000,1.000000,0.928969,3.714294,-0.003862,0.021549,0.073593,0.108141,-0.892428,-0.406993,-1.295076,9.063740,3.522425
86.000000,0.000000,1.000000,0.452935,3.714294,0.001068,0.024782,0.069911,-0.338482,-0.081384,-1.734715,0.147844,9.074730,3.723322
87.000000,0.000000,1.000000,0.452935,3.714294,0.001068,0.024782,0.069911,-0.338482,-0.081384,-1.734715,0.147844,9.074730,3.723322
88.000000,0.000000,1.000000,0.179707,3.714294,0.006682,0.022257,0.069667,18.703465,0.526574,-5.709085,0.882199,-8.965375,-3.882939
89.000000,0.000000,1.000000,0.179707,3.714294,0.006682,0.022257,0.069667,18.703465,0.526574,-5.709085,0.882199,-8.965375,-3.882939
90.000000,0.000000,1.000000,2.678537,3.714294,-0.003999,0.024393,0.071978,-0.111409,0.270986,-0.427015,-0.606279,9.085614,3.649691
91.000000,0.000000,0.000000,1.824752,3.714294,-0.000745,0.021729,0.070329,-0.000048,-0.000004,0.000031,-0.985388,8.979407,3.825619
92.000000,0.000000,1.000000,3.391465,3.714294,-0.003324,0.024168,0.075278,0.875968,2.320552,1.212239,1.499787,8.347511,4.930091
93.000000,0.000000,1.000000,4.787080,3.714294,0.000431,0.021499,0.078254,0.174524,-3.877765,-0.807440,-4.442044,8.331738,2.662044
94.000000,0.000000,1.000000,3.100575,3.714294,-0.003112,0.021231,0.076049,2.277273,6.762216,-1.683661,6.094204,7.526828,1.566730
95.000000,0.000000,0.000000,3.478390,3.714294,-0.002652,0.019765,0.076404,-0.000020,0.000001,0.000008,-0.787041,9.103416,3.569942
96.000000,0.000000,1.000000,3.331468,3.714294,-0.002940,0.021796,0.077249,1.940062,4.172931,2.066271,3.655411,7.368008,5.347504
97.000000,0.000000,1.000000,3.705419,3.714294,-0.002726,0.021578,0.076586,0.332228,-3.988648,-3.033842,-4.861537,8.492344,0.694515
