# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
58.000000,1.000000,1.000000,3.217632,3.714294,-0.007724,0.018380,0.082952,-0.000072,-0.000009,0.000047,-0.624852,9.123555,3.550549
59.000000,1.000000,1.000000,3.287236,3.714294,0.000196,0.028176,0.067731,-0.000040,0.000003,0.000064,-0.614803,9.119682,3.562234
60.000000,1.000000,1.000000,3.224323,3.714294,-0.002829,0.013829,0.085249,-0.000058,-0.000032,0.000047,-0.461870,9.114337,3.598839
61.000000,1.000000,1.000000,3.245291,3.714294,-0.001639,0.025800,0.066413,-0.000120,-0.000004,-0.000006,-0.621358,9.123535,3.551215
62.000000,1.000000,1.000000,3.096958,3.714294,-0.004749,0.017004,0.084560,-0.000063,-0.000004,0.000088,-0.636673,9.134803,3.519391
63.000000,1.000000,1.000000,3.349040,3.714294,-0.002183,0.026396,0.063520,-0.000032,-0.000008,-0.000034,-0.502470,9.137225,3.534792
64.000000,1.000000,1.000000,3.272900,3.714294,-0.001411,0.019695,0.084763,-0.000114,-0.000025,-0.000016,-0.500508,9.078525,3.683202
65.000000,1.000000,1.000000,3.301566,3.714294,-0.002770,0.021484,0.063568,-0.000235,0.000012,0.000071,-0.382811,9.141409,3.538955
66.000000,1.000000,1.000000,3.304261,3.714294,-0.000982,0.022083,0.085428,-0.000067,-0.000001,0.000027,-0.343608,9.096738,3.656145
67.000000,1.000000,1.000000,3.112787,3.714294,-0.007082,0.014869,0.071611,0.000070,-0.000006,-0.000002,-0.385449,9.033441,3.805847
68.000000,1.000000,1.000000,3.263650,3.714294,0.000185,0.026371,0.074302,-0.000025,-0.000026,-0.000060,-0.389100,9.113082,3.610601
69.000000,1.000000,1.000000,3.621964,3.714294,-0.000356,0.019445,0.071437,-0.000202,0.000028,0.000116,-0.371994,9.139064,3.546157
70.000000,1.000000,1.000000,3.253516,3.714294,-0.001505,0.024724,0.075520,-0.000101,0.000001,0.000037,-0.392027,9.064425,3.730765
71.000000,1.000000,1.000000,3.680842,3.714294,-0.001022,0.016612,0.080157,0.000154,0.000003,-0.000159,-0.621792,8.982155,3.894914
72.000000,1.000000,1.000000,3.680842,3.714294,-0.001022,0.016612,0.080157,0.000154,0.000003,-0.000159,-0.621792,8.982155,3.894914
73.000000,1.000000,1.000000,3.680842,3.714294,-0.001022,0.016612,0.080157,0.000154,0.000003,-0.000159,-0.621792,8.982155,3.894914
74.000000,1.000000,1.000000,3.124288,3.714294,-0.004681,0.015994,0.074555,-0.000166,0.000010,0.000094,-0.424743,9.019346,3.834982
75.000000,1.000000,1.000000,3.426477,3.714294,-0.004228,0.028777,0.073513,-0.000086,-0.000000,-0.000002,-0.443303,9.046376,3.768643
76.000000,1.000000,1.000000,3.370643,3.714294,-0.002394,0.018969,0.079641,-0.000007,-0.000003,0.000009,-0.444367,9.051210,3.756892
77.000000,1.000000,1.000000,3.545615,3.714294,-0.009191,0.018761,0.076895,-0.000182,-0.000019,0.000101,-0.357942,9.088270,3.675775
78.000000,1.000000,1.000000,2.016504,3.714294,0.001237,0.027621,0.074059,-0.000123,-0.000057,0.000046,0.308698,9.085836,3.686243
79.000000,1.000000,1.000000,2.560415,3.714294,-0.003782,0.015932,0.073304,-0.000336,0.000006,0.000115,-0.512047,8.973543,3.930576
80.000000,1.000000,1.000000,2.900067,3.714294,-0.001058,0.020126,0.077298,-0.000073,0.000005,0.000036,-0.631078,9.016282,3.813724
81.000000,1.000000,1.000000,3.022114,3.714294,-0.001475,0.021668,0.077157,-0.000004,-0.000001,0.000001,-0.506145,9.038644,3.779263
82.000000,1.000000,1.000000,2.324666,3.714294,-0.003832,0.021606,0.076760,-0.000130,-0.000003,0.000047,-0.522160,9.097764,3.632373
83.000000,1.000000,1.000000,1.035081,3.714294,-0.007444,0.020624,0.075348,-0.000177,-0.000010,0.000069,-0.399664,9.183216,3.427085
84.000000,1.000000,1.000000,2.575911,3.714294,-0.006726,0.022205,0.072051,-0.000118,-0.000009,0.000059,-0.427352,9.058753,3.740650
85.000000,1.000000,1.000000,1.233475,3.714294,-0.003889,0.022457,0.074079,0.000196,-0.000060,-0.000114,-0.633624,8.902707,4.071417
86.000000,1.000000,1.000000,1.629223,3.714294,0.001410,0.023988,0.072545,-0.000054,0.000013,-0.000139,-0.762998,9.321220,2.961214
87.000000,1.000000,1.000000,1.629223,3.714294,0.001410,0.023988,0.072545,-0.000054,0.000013,-0.000139,-0.762998,9.321220,2.961214
88.000000,1.000000,1.000000,0.000000,3.714294,0.011260,0.021952,0.070278,-0.000160,0.000105,-0.000132,0.218794,9.099504,3.658859
89.000000,1.000000,1.000000,0.000000,3.714294,0.011260,0.021952,0.070278,-0.000160,0.000105,-0.000132,0.218794,9.099504,3.658859
90.000000,1.000000,1.000000,3.227023,3.714294,-0.004136,0.024360,0.072286,-0.000083,0.000004,0.000011,-0.637425,8.986086,3.883304
91.000000,1.000000,1.000000,1.316693,3.714294,-0.000594,0.019329,0.069780,-0.000145,-0.000016,0.000082,-1.027194,8.950999,3.880798
92.000000,1.000000,1.000000,4.133164,3.714294,-0.002844,0.024033,0.075192,-0.000118,0.000014,0.000048,-0.669660,9.071044,3.674754
93.000000,1.000000,1.000000,3.862096,3.714294,0.000546,0.021790,0.078088,-0.000129,0.000006,0.000050,-0.740539,9.094029,3.603656
94.000000,1.000000,1.000000,3.379949,3.714294,-0.003170,0.021238,0.076050,-0.000030,0.000000,0.000010,-0.791252,9.095894,3.588137
95.000000,1.000000,1.000000,3.316454,3.714294,-0.002676,0.019770,0.076413,-0.000055,0.000001,0.000020,-0.802109,9.105226,3.561962
96.000000,1.000000,1.000000,3.956228,3.714294,-0.002942,0.021794,0.077252,-0.000028,0.000001,0.000009,-0.808107,9.101936,3.569010
97.000000,1.000000,1.000000,3.656612,3.714294,-0.002739,0.021593,0.076583,-0.000093,-0.000004,0.000034,-0.786557,9.093367,3.595566
