# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
66.000000,0.014866,1.000000,3.255877,3.714294,-0.001123,0.022076,0.085556,0.039688,-2.084893,0.292735,1.584456,9.477219,2.888684
67.000000,0.014866,1.000000,3.055932,3.714294,-0.007623,0.014842,0.072094,0.584827,-4.136100,0.799487,3.320970,9.962626,1.946955
68.000000,0.014866,1.000000,3.130462,3.714294,0.001628,0.026246,0.073695,-0.141708,-1.671954,-1.270789,1.278198,8.758198,4.663415
69.000000,0.014866,1.000000,3.307843,3.714294,-0.001605,0.019883,0.072273,0.134426,1.692326,0.269757,-1.847319,9.336021,2.888400
70.000000,0.014866,1.000000,3.273333,3.714294,-0.001326,0.024782,0.075342,0.063321,1.861807,0.497802,-1.405381,9.651725,2.205162
71.000000,0.014866,1.000000,3.676497,3.714294,-0.002961,0.016664,0.081050,-0.042757,-8.068040,-0.939820,4.730964,6.853996,9.626974
72.000000,0.014866,1.000000,3.676497,3.714294,-0.002961,0.016664,0.081050,-0.042757,-8.068040,-0.939820,4.730964,6.853996,9.626974
73.000000,0.014866,1.000000,3.676497,3.714294,-0.002961,0.016664,0.081050,-0.042757,-8.068040,-0.939820,4.730964,6.853996,9.626974
74.000000,0.014866,1.000000,3.160415,3.714294,-0.002402,0.016331,0.073586,0.221304,-0.189780,0.759824,0.309537,9.174155,3.554766
75.000000,0.014866,1.000000,3.307719,3.714294,-0.001578,0.028760,0.072537,-0.227611,-13.034443,-0.613347,6.253681,4.991030,14.231196
76.000000,0.014866,1.000000,3.671184,3.714294,-0.002635,0.018988,0.079763,0.171996,6.532092,2.686830,-1.750831,11.624674,-2.573841
77.000000,0.014866,1.000000,3.630340,3.714294,-0.008192,0.018445,0.076340,-0.262411,-0.804561,-0.065946,-0.097537,8.810781,4.389941
78.000000,0.014866,1.000000,1.495468,3.714294,0.001625,0.026859,0.074920,-0.204600,-3.945622,-1.560324,-0.900802,7.656914,7.246577
79.000000,0.014866,1.000000,3.093797,3.714294,-0.003997,0.015891,0.073394,-1.188717,-4.008441,-2.119930,-3.016198,7.333756,7.414863
80.000000,0.014866,1.000000,2.645475,3.714294,-0.001170,0.020118,0.077315,2.163675,-6.584764,5.713048,5.224456,6.723055,10.184517
81.000000,0.014866,1.000000,2.951199,3.714294,-0.001433,0.021661,0.077156,0.465196,-1.302003,1.255959,0.735846,8.569732,5.071142
82.000000,0.014866,1.000000,2.086319,3.714294,-0.003853,0.021434,0.076712,-0.243941,-2.572758,-0.547386,-1.339976,8.133643,5.915599
83.000000,0.014866,1.000000,0.760727,3.714294,-0.007583,0.020438,0.075128,-0.032758,-0.766144,0.218242,-0.412212,8.920898,4.126132
84.000000,0.014866,1.000000,1.668707,3.714294,-0.006435,0.022053,0.072171,0.159749,-0.417004,0.571897,-0.198527,8.816214,4.358262
85.000000,0.014866,1.000000,0.939782,3.714294,-0.003862,0.021549,0.073593,0.072677,-0.920079,-0.415594,-1.314212,9.107714,3.506022
86.000000,0.014866,1.000000,0.511324,3.714294,0.001068,0.024782,0.069911,-0.388640,-0.068630,-1.690251,0.127479,9.124723,3.748838
87.000000,0.014866,1.000000,0.511324,3.714294,0.001068,0.024782,0.069911,-0.388640,-0.068630,-1.690251,0.127479,9.124723,3.748838
88.000000,0.014866,1.000000,0.683032,3.714294,0.006682,0.022257,0.069667,-0.288540,0.169212,-0.784544,-0.762298,9.083917,3.659312
89.000000,0.014866,1.000000,0.683032,3.714294,0.006682,0.022257,0.069667,-0.288540,0.169212,-0.784544,-0.762298,9.083917,3.659312
90.000000,0.014866,1.000000,2.794768,3.714294,-0.003999,0.024393,0.071978,-0.104558,0.228154,-0.364070,-0.619584,9.077619,3.671801
91.000000,0.014866,1.000000,2.415972,3.714294,-0.000745,0.021729,0.070329,0.457767,-0.822153,1.782551,-1.975869,8.246369,5.277810
92.000000,0.014866,1.000000,3.525967,3.714294,-0.003324,0.024168,0.075278,0.307285,2.019522,0.830387,1.192809,8.882912,4.534617
93.000000,0.014866,1.000000,4.705369,3.714294,0.000431,0.021499,0.078254,-0.360328,-2.635668,-0.209278,-3.301791,9.005707,3.306583
94.000000,0.014866,1.000000,3.561812,3.714294,-0.003112,0.021231,0.076049,-0.284470,1.242843,-0.664687,0.385575,9.482158,2.869110
95.000000,0.014866,1.000000,3.234863,3.714294,-0.002652,0.019765,0.076404,-1.348607,-2.527419,-3.301153,-3.580537,10.129398,0.347060
96.000000,0.014866,1.000000,3.049281,3.714294,-0.002940,0.021796,0.077249,2.084768,5.398903,6.722190,5.136929,7.098147,9.931092
97.000000,0.014866,1.000000,3.665215,3.714294,-0.002726,0.021578,0.076586,-1.261362,-11.676587,-4.394115,-12.685410,9.619170,-0.327688
