# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
17.000000,1.000000,0.283538,0.294122,0.005465,0.020335,0.077980,-0.051320,0.130785,0.050343,0.524135,9.356377,2.901654
18.000000,1.000000,0.283538,0.294122,0.005465,0.020335,0.077980,-0.051320,0.130785,0.050343,0.524135,9.356377,2.901654
19.000000,1.000000,0.283538,0.294122,0.005465,0.020335,0.077980,-0.051320,0.130785,0.050343,0.524135,9.356377,2.901654
20.000000,1.000000,0.275647,0.294122,-0.003935,0.022026,0.078189,-0.171648,0.100498,-0.115461,0.460526,9.430839,2.661446
21.000000,1.000000,0.275647,0.294122,-0.003935,0.022026,0.078189,-0.171648,0.100498,-0.115461,0.460526,9.430839,2.661446
22.000000,1.000000,0.275647,0.294122,-0.003935,0.022026,0.078189,-0.171648,0.100498,-0.115461,0.460526,9.430839,2.661446
23.000000,1.000000,0.282975,0.294122,-0.003371,0.018445,0.077023,0.079171,0.573941,0.190038,1.000326,9.293354,2.978091
24.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
25.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
26.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
27.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
28.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
29.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
30.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
31.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
32.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
33.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
34.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
35.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
36.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
37.000000,1.000000,0.322933,0.294122,-0.002310,0.020587,0.077389,17.801795,-4.700643,-5.385267,-3.970163,-8.090481,-3.875310
38.000000,1.000000,0.270787,0.294122,-0.002485,0.022749,0.076709,-0.042826,-2.809104,-1.508961,-1.996743,9.578129,0.713129
39.000000,1.000000,0.287502,0.294122,-0.002443,0.020171,0.076688,0.070054,1.260453,0.131588,1.631720,9.126800,3.205480
40.000000,1.000000,0.273627,0.294122,0.000045,0.019886,0.079233,-0.087264,0.706122,-0.213480,1.178795,9.342614,2.749929
41.000000,1.000000,0.204605,0.294122,-0.002302,0.018752,0.077072,4.800219,-1.180378,5.400056,-0.879892,4.876374,8.466574
42.000000,1.000000,0.204605,0.294122,-0.002302,0.018752,0.077072,4.800219,-1.180378,5.400056,-0.879892,4.876374,8.466574
43.000000,1.000000,0.242896,0.294122,-0.001831,0.022442,0.077197,15.115452,5.019741,2.743781,4.963311,-5.810191,6.151693
44.000000,1.000000,0.291582,0.294122,-0.002286,0.022296,0.076760,1.001275,-5.258441,-2.183503,-4.903395,8.458910,0.799787
45.000000,1.000000,0.229301,0.294122,-0.001924,0.021134,0.078165,3.616603,6.392319,-7.949864,6.774921,5.161457,-4.867845
46.000000,1.000000,0.246940,0.294122,-0.003256,0.021137,0.076819,2.643672,1.811199,3.807478,2.272934,6.764635,6.731239
47.000000,1.000000,0.251495,0.294122,-0.001406,0.021453,0.078139,5.322736,5.086535,4.081181,5.191007,3.966488,7.318233
48.000000,1.000000,0.297105,0.294122,-0.002915,0.021628,0.074824,-0.120347,-0.557102,-0.224582,-0.087150,9.448489,2.637149
49.000000,1.000000,0.284272,0.294122,-0.002611,0.021385,0.077163,4.515525,-3.378617,4.718385,-3.387701,5.245353,7.566099
50.000000,1.000000,0.237612,0.294122,-0.002936,0.021055,0.077099,0.189517,-2.178059,-7.095694,-1.249557,8.663913,-4.428466
51.000000,1.000000,0.277656,0.294122,-0.001873,0.020778,0.077496,0.080606,3.040548,-5.331713,3.840914,8.745194,-2.237202
52.000000,1.000000,0.277656,0.294122,-0.001873,0.020778,0.077496,0.080606,3.040548,-5.331713,3.840914,8.745194,-2.237202
53.000000,1.000000,0.284589,0.294122,-0.002257,0.021020,0.077527,2.100333,6.500795,-2.820077,7.008866,6.840663,0.563239
54.000000,1.000000,0.253956,0.294122,-0.002640,0.020954,0.077693,1.734387,5.686164,-0.593165,6.032578,7.289135,2.590873
55.000000,1.000000,0.253956,0.294122,-0.002640,0.020954,0.077693,1.734387,5.686164,-0.593165,6.032578,7.289135,2.590873
56.000000,1.000000,0.267945,0.294122,-0.001956,0.021803,0.076726,0.194707,-3.716413,-2.092806,-3.207731,9.252507,0.581102
57.000000,1.000000,0.253949,0.294122,-0.002052,0.020972,0.078111,0.547151,-3.972631,-0.891819,-3.484911,8.990165,1.807882
58.000000,1.000000,0.280887,0.294122,-0.002739,0.021094,0.078631,0.156411,-0.384092,0.538249,0.111260,9.194737,3.417680
59.000000,1.000000,0.290716,0.294122,-0.004468,0.021527,0.077573,1.611558,0.175867,2.988542,1.440811,7.802632,5.768803
60.000000,1.000000,0.342542,0.294122,-0.002058,0.020733,0.078951,1.342998,1.486606,2.261137,2.738664,8.266095,4.517465
61.000000,1.000000,0.250988,0.294122,-0.002560,0.022076,0.076939,-0.316171,1.836001,-2.291434,1.451426,9.700584,0.167754
62.000000,1.000000,0.250011,0.294122,-0.002197,0.020874,0.076892,0.002442,2.911729,-1.205041,2.822307,9.358557,0.829513
63.000000,1.000000,0.255251,0.294122,-0.002670,0.021100,0.077036,0.711845,0.382623,1.475045,1.672744,8.854529,3.877542
64.000000,1.000000,0.255251,0.294122,-0.002670,0.021100,0.077036,0.711845,0.382623,1.475045,1.672744,8.854529,3.877542
65.000000,1.000000,0.255251,0.294122,-0.002670,0.021100,0.077036,0.711845,0.382623,1.475045,1.672744,8.854529,3.877542
66.000000,1.000000,0.236192,0.294122,-0.002239,0.022858,0.077364,-0.664854,0.021611,-3.190396,-1.379123,9.708136,0.293611
67.000000,1.000000,0.265257,0.294122,-0.001400,0.019668,0.076882,-0.312223,0.310980,-0.915005,0.015293,9.598080,2.027985
68.000000,1.000000,0.265257,0.294122,-0.001400,0.019668,0.076882,-0.312223,0.310980,-0.915005,0.015293,9.598080,2.027985
69.000000,1.000000,0.162468,0.294122,-0.001874,0.020951,0.077982,3.392437,7.584036,-4.631087,2.351317,7.301317,-6.115405
70.000000,1.000000,0.162468,0.294122,-0.001874,0.020951,0.077982,3.392437,7.584036,-4.631087,2.351317,7.301317,-6.115405
71.000000,1.000000,0.275595,0.294122,-0.001617,0.020244,0.077134,0.716794,1.071072,1.815419,2.746110,8.938643,2.965746
72.000000,1.000000,0.275595,0.294122,-0.001617,0.020244,0.077134,0.716794,1.071072,1.815419,2.746110,8.938643,2.965746
73.000000,1.000000,0.275595,0.294122,-0.001617,0.020244,0.077134,0.716794,1.071072,1.815419,2.746110,8.938643,2.965746
74.000000,1.000000,0.244364,0.294122,-0.002788,0.020481,0.077233,-0.052726,-0.431140,0.194072,0.576644,9.188946,3.386273
75.000000,1.000000,0.236194,0.294122,0.000631,0.022197,0.078191,-0.076470,0.783569,-6.398971,-5.601433,7.813917,1.950066
76.000000,1.000000,0.236194,0.294122,0.000631,0.022197,0.078191,-0.076470,0.783569,-6.398971,-5.601433,7.813917,1.950066
77.000000,1.000000,0.211786,0.294122,-0.000624,0.020920,0.077394,0.450704,3.051306,-0.152358,0.422511,9.800568,-0.080274
78.000000,1.000000,0.240396,0.294122,-0.001776,0.021084,0.078321,1.745848,2.393536,2.611812,3.416811,9.193694,0.193644
79.000000,1.000000,0.138301,0.294122,-0.001658,0.020620,0.076283,5.461480,-3.804007,5.118360,7.390141,4.484107,4.638395
80.000000,1.000000,0.270385,0.294122,-0.000587,0.022582,0.078165,-0.359726,0.675303,-1.513564,-1.054844,9.421581,2.521350
81.000000,1.000000,0.270385,0.294122,-0.000587,0.022582,0.078165,-0.359726,0.675303,-1.513564,-1.054844,9.421581,2.521350
82.000000,1.000000,0.312053,0.294122,-0.001359,0.020880,0.077845,0.365754,-4.286541,-4.243788,-2.562860,6.305472,7.064621
83.000000,1.000000,0.312053,0.294122,-0.001359,0.020880,0.077845,0.365754,-4.286541,-4.243788,-2.562860,6.305472,7.064621
84.000000,1.000000,0.258527,0.294122,-0.001283,0.020853,0.078540,-0.599342,0.091013,-3.068927,-2.424521,8.907696,3.318245
85.000000,1.000000,0.262408,0.294122,-0.003650,0.021260,0.076675,-0.161327,1.125272,-0.535046,-0.144218,9.615473,1.938550
86.000000,1.000000,0.284693,0.294122,-0.001824,0.022612,0.076634,-0.072956,-0.294559,-0.278882,0.326509,9.246558,3.260469
87.000000,1.000000,0.221971,0.294122,-0.002916,0.020514,0.076608,6.402647,-9.287420,-3.679384,-0.014912,-0.307361,9.805172
88.000000,1.000000,0.276646,0.294122,-0.001200,0.021186,0.076875,2.563795,2.947636,2.980101,3.731373,9.031828,-0.859679
89.000000,1.000000,0.021727,0.294122,-0.002662,0.023458,0.076720,6.930236,8.563091,-7.668739,-5.928947,2.477732,-7.412458
90.000000,1.000000,0.300453,0.294122,-0.002988,0.021506,0.076819,3.188744,0.792667,4.423679,5.618725,7.948197,1.221554
91.000000,1.000000,0.300453,0.294122,-0.002988,0.021506,0.076819,3.188744,0.792667,4.423679,5.618725,7.948197,1.221554
92.000000,1.000000,0.300453,0.294122,-0.002988,0.021506,0.076819,3.188744,0.792667,4.423679,5.618725,7.948197,1.221554
93.000000,1.000000,0.300453,0.294122,-0.002988,0.021506,0.076819,3.188744,0.792667,4.423679,5.618725,7.948197,1.221554
94.000000,1.000000,0.279831,0.294122,-0.002942,0.021883,0.076871,1.474290,-4.040600,1.272133,2.655643,7.071059,6.259695
95.000000,1.000000,0.261307,0.294122,-0.003548,0.021192,0.078454,0.011132,-2.301859,-0.801277,0.121071,8.384008,5.092136
96.000000,1.000000,0.261307,0.294122,-0.003548,0.021192,0.078454,0.011132,-2.301859,-0.801277,0.121071,8.384008,5.092136
97.000000,1.000000,0.262256,0.294122,-0.005136,0.020203,0.076210,-0.012259,0.491922,-6.543333,-5.657551,7.465111,2.915534
98.000000,1.000000,0.290097,0.294122,-0.002321,0.021989,0.073573,-0.114337,-0.025685,-0.050144,0.454199,9.346078,2.946291
99.000000,1.000000,0.290097,0.294122,-0.002321,0.021989,0.073573,-0.114337,-0.025685,-0.050144,0.454199,9.346078,2.946291
100.000000,1.000000,0.212452,0.294122,-0.003029,0.021147,0.076931,-0.225839,3.121352,-3.021203,0.264562,9.686679,-1.527859
101.000000,1.000000,0.224341,0.294122,-0.003487,0.022129,0.075484,18.667158,-0.398887,-6.192726,-0.780231,-9.479259,-2.402288
102.000000,1.000000,0.224341,0.294122,-0.003487,0.022129,0.075484,18.667158,-0.398887,-6.192726,-0.780231,-9.479259,-2.402288
103.000000,1.000000,0.264472,0.294122,-0.003286,0.018979,0.075181,-0.050064,-0.121306,0.096464,0.368934,9.370105,2.881165
104.000000,1.000000,0.188035,0.294122,-0.004872,0.019702,0.076408,1.130766,-2.778294,-7.829178,-1.993891,8.164704,-5.059458
105.000000,1.000000,0.248893,0.294122,-0.005275,0.020819,0.077381,3.081095,3.762836,-9.807768,4.142120,5.768277,-6.768007
106.000000,1.000000,0.274736,0.294122,-0.006175,0.018442,0.074067,-0.014902,1.469367,-0.186640,1.890860,9.163292,2.948699
107.000000,1.000000,0.023080,0.294122,-0.004965,0.021211,0.079118,12.187782,2.520137,5.862223,-0.935911,-3.398790,9.154692
108.000000,1.000000,0.287235,0.294122,-0.005680,0.021173,0.076233,12.444594,2.667560,6.119632,-0.277626,-3.135384,9.291307
109.000000,1.000000,0.223029,0.294122,-0.002509,0.020453,0.075480,2.193531,5.946932,0.286730,5.722131,6.451285,4.676990
110.000000,1.000000,0.223029,0.294122,-0.002509,0.020453,0.075480,2.193531,5.946932,0.286730,5.722131,6.451285,4.676990
111.000000,1.000000,0.240208,0.294122,-0.002272,0.021631,0.075722,0.065598,-3.070018,-1.532603,-2.205554,9.544653,0.520800
112.000000,1.000000,0.284204,0.294122,-0.002233,0.019664,0.077122,-0.479496,-0.006591,-1.295124,0.776117,9.653801,1.561368
113.000000,1.000000,0.129982,0.294122,-0.002641,0.021806,0.076142,9.388744,-9.636369,-5.505692,-8.433278,0.927070,-4.925086
114.000000,1.000000,0.270410,0.294122,-0.001949,0.020422,0.077417,-0.182794,0.155490,-0.472270,0.660619,9.483161,2.422671
115.000000,1.000000,0.264047,0.294122,-0.004021,0.021754,0.079254,-0.093270,-0.302439,-0.099310,0.030182,9.346904,2.978351
116.000000,1.000000,0.264047,0.294122,-0.004021,0.021754,0.079254,-0.093270,-0.302439,-0.099310,0.030182,9.346904,2.978351
117.000000,1.000000,0.282595,0.294122,-0.000647,0.019938,0.078053,0.095395,0.112656,0.393829,0.669197,9.246553,3.207730
118.000000,1.000000,0.218918,0.294122,-0.003316,0.022170,0.076658,7.248508,3.369707,5.529772,8.143651,3.637378,4.084915
119.000000,1.000000,0.218918,0.294122,-0.003316,0.022170,0.076658,7.248508,3.369707,5.529772,8.143651,3.637378,4.084915
120.000000,1.000000,0.163886,0.294122,-0.002193,0.020271,0.077837,4.260355,-8.539044,-4.196107,-7.295475,2.875628,5.894311
121.000000,1.000000,0.163886,0.294122,-0.002193,0.020271,0.077837,4.260355,-8.539044,-4.196107,-7.295475,2.875628,5.894311
122.000000,1.000000,0.187897,0.294122,-0.002445,0.020591,0.076205,4.219198,-0.558734,4.873704,4.523299,5.954143,6.350122
123.000000,1.000000,0.187897,0.294122,-0.002445,0.020591,0.076205,4.219198,-0.558734,4.873704,4.523299,5.954143,6.350122
124.000000,1.000000,0.261985,0.294122,-0.002466,0.020875,0.077051,4.107183,-1.967872,4.856699,3.587545,5.378892,7.377882
125.000000,1.000000,0.253899,0.294122,-0.003105,0.020326,0.077613,-0.621539,-0.126648,-2.002858,-1.239539,9.565258,1.790385
126.000000,1.000000,0.142775,0.294122,-0.001670,0.021397,0.075498,3.243953,-5.122718,-8.749927,-8.579612,4.747411,0.297407
127.000000,1.000000,0.142775,0.294122,-0.001670,0.021397,0.075498,3.243953,-5.122718,-8.749927,-8.579612,4.747411,0.297407
128.000000,1.000000,0.262956,0.294122,-0.002638,0.019627,0.077511,4.412831,-7.352093,1.374650,-2.841107,3.562733,8.687413
129.000000,1.000000,0.303301,0.294122,-0.001837,0.019946,0.076800,0.306200,-3.047030,-0.145596,-1.767504,8.330337,4.870063
130.000000,1.000000,0.232557,0.294122,-0.001670,0.022265,0.077113,6.869238,-1.267679,6.429043,5.169464,2.696098,7.889474
131.000000,1.000000,0.232557,0.294122,-0.001670,0.022265,0.077113,6.869238,-1.267679,6.429043,5.169464,2.696098,7.889474
132.000000,1.000000,0.324545,0.294122,-0.002201,0.021149,0.075897,7.031733,-9.310637,-1.889670,-6.189737,0.657382,7.582289
133.000000,1.000000,0.300438,0.294122,-0.003118,0.021689,0.077196,-0.374675,1.287589,-1.809613,-0.039079,9.771428,0.868203
134.000000,1.000000,0.297382,0.294122,-0.001711,0.021898,0.075985,0.092115,-1.653019,-0.019147,-0.976224,8.985531,3.813571
135.000000,1.000000,0.297382,0.294122,-0.001711,0.021898,0.075985,0.092115,-1.653019,-0.019147,-0.976224,8.985531,3.813571
136.000000,1.000000,0.232083,0.294122,-0.002451,0.020528,0.076417,3.482079,2.408055,4.346409,5.310447,6.395620,5.208771
137.000000,1.000000,0.256555,0.294122,-0.002440,0.022099,0.076738,0.981799,1.057432,1.988993,2.447604,8.590318,4.056078
138.000000,1.000000,0.291589,0.294122,-0.000432,0.021688,0.074506,-0.164521,0.494527,-0.312871,0.772393,9.469856,2.441586
139.000000,1.000000,0.265978,0.294122,-0.002754,0.021159,0.077722,0.930213,0.727920,1.913173,1.619654,8.491684,4.637254
140.000000,1.000000,0.017637,0.294122,-0.002326,0.022766,0.076861,7.362194,-4.447307,-11.587648,-6.747842,1.270827,-7.006264
141.000000,1.000000,0.254265,0.294122,-0.002579,0.021163,0.076612,7.645538,8.378421,2.115172,9.269213,1.856628,2.621208
142.000000,1.000000,0.282735,0.294122,-0.001885,0.021921,0.076747,6.666944,-7.709332,-8.734866,-9.175041,1.867462,-2.926996
143.000000,1.000000,0.282735,0.294122,-0.001885,0.021921,0.076747,6.666944,-7.709332,-8.734866,-9.175041,1.867462,-2.926996
144.000000,1.000000,0.282735,0.294122,-0.001885,0.021921,0.076747,6.666944,-7.709332,-8.734866,-9.175041,1.867462,-2.926996
145.000000,1.000000,0.282735,0.294122,-0.001885,0.021921,0.076747,6.666944,-7.709332,-8.734866,-9.175041,1.867462,-2.926996
146.000000,1.000000,0.271418,0.294122,-0.002777,0.022409,0.075860,-0.347320,2.219343,-3.344278,1.371256,9.659857,-1.021233
147.000000,1.000000,0.334012,0.294122,-0.002531,0.020101,0.076803,-0.117632,1.169054,-0.436716,1.359077,9.461996,2.204458
148.000000,1.000000,0.279260,0.294122,-0.002116,0.023650,0.073653,-0.073337,-0.018443,-0.119938,0.323466,9.408573,2.758662
149.000000,1.000000,0.310479,0.294122,-0.002353,0.021601,0.076265,0.282380,1.815854,0.401955,2.178411,9.038347,3.130320
