# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
32.000000,1403636611.813555,0.000000,1.446996,1.025517,0.000038,-0.003502,0.022034,-0.023071,-0.377756,0.006726,-9.703369,0.322150,-1.406241
33.000000,1403636612.813555,1.000000,1.650663,1.025517,0.000218,-0.003702,0.021388,4.740650,-0.859332,-7.764783,-8.725016,-4.165272,-9.280986
34.000000,1403636613.813555,0.000000,1.650663,1.025517,-0.000060,-0.002757,0.020604,4.740650,-0.859332,-7.764783,-8.725016,-4.165272,-9.280986
35.000000,1403636614.813555,0.000000,1.650663,1.025517,0.000036,-0.003169,0.021049,4.740650,-0.859332,-7.764783,-8.725016,-4.165272,-9.280986
36.000000,1403636615.813555,1.000000,0.095629,1.025517,0.000004,-0.003166,0.020588,-0.006453,-0.373777,0.021045,-9.706676,0.303138,-1.387322
37.000000,1403636616.813555,1.000000,0.280432,1.025517,-0.000006,-0.003246,0.020708,-0.003179,-0.375446,0.020708,-9.706926,0.299772,-1.386302
38.000000,1403636617.813555,0.000000,0.280432,1.025517,0.000042,-0.003315,0.020396,-0.003179,-0.375446,0.020708,-9.706926,0.299772,-1.386302
39.000000,1403636618.813555,0.000000,0.280432,1.025517,0.000114,-0.003644,0.021145,-0.003179,-0.375446,0.020708,-9.706926,0.299772,-1.386302
40.000000,1403636619.813555,0.000000,0.280432,1.025517,-0.000127,-0.002796,0.020858,-0.003179,-0.375446,0.020708,-9.706926,0.299772,-1.386302
41.000000,1403636620.813555,0.000000,0.280432,1.025517,0.000077,-0.003060,0.020691,-0.003179,-0.375446,0.020708,-9.706926,0.299772,-1.386302
42.000000,1403636621.813555,1.000000,1.874796,1.025517,0.000154,-0.003287,0.020518,-0.024027,-0.393077,-0.006943,-9.703637,0.324541,-1.404084
43.000000,1403636622.813555,1.000000,2.924678,1.025517,0.002215,-0.005200,0.019418,-22.384078,1.148585,23.158155,-12.400620,21.850016,22.437899
44.000000,1403636623.813555,0.000000,2.924678,1.025517,0.037499,0.009945,0.005990,-22.384078,1.148585,23.158155,-12.400620,21.850016,22.437899
45.000000,1403636624.813555,1.000000,0.018104,1.025517,-0.009891,0.044455,0.016273,-2.029601,-0.371440,-10.313781,-7.742254,2.346256,-11.863340
46.000000,1403636625.813555,0.000000,0.018104,1.025517,-0.021845,-0.037189,0.074729,-2.029601,-0.371440,-10.313781,-7.742254,2.346256,-11.863340
47.000000,1403636626.813555,0.000000,0.018104,1.025517,0.052210,0.014941,-0.073369,-2.029601,-0.371440,-10.313781,-7.742254,2.346256,-11.863340
48.000000,1403636627.813555,0.000000,0.018104,1.025517,0.068370,-0.105583,0.013265,-2.029601,-0.371440,-10.313781,-7.742254,2.346256,-11.863340
49.000000,1403636628.813555,1.000000,0.253101,1.025517,0.222405,-0.184303,-0.101586,-6.974445,-0.884096,-6.798121,-9.716694,6.782327,-7.088633
50.000000,1403636629.813555,0.000000,0.253101,1.025517,0.117720,-0.153224,0.039238,-6.974445,-0.884096,-6.798121,-9.716694,6.782327,-7.088633
51.000000,1403636630.813555,1.000000,0.124969,1.025517,-0.025195,0.008768,0.042262,-20.602411,-0.591460,-13.698043,-14.231532,19.590007,-11.078479
52.000000,1403636631.813555,0.000000,0.124969,1.025517,-0.084159,0.123915,-0.031868,-20.602411,-0.591460,-13.698043,-14.231532,19.590007,-11.078479
53.000000,1403636632.813555,0.000000,0.124969,1.025517,-0.131369,0.128517,0.090482,-20.602411,-0.591460,-13.698043,-14.231532,19.590007,-11.078479
54.000000,1403636633.813555,1.000000,0.134134,1.025517,-0.024946,-0.022885,0.101710,8.436377,-0.764074,5.842689,-9.491772,-8.177889,6.679384
55.000000,1403636634.813555,0.000000,0.134134,1.025517,-0.058397,0.069983,-0.022248,8.436377,-0.764074,5.842689,-9.491772,-8.177889,6.679384
56.000000,1403636635.813555,1.000000,0.002870,1.025517,0.037918,-0.100435,0.175969,8.662852,-0.991031,1.600817,-10.120968,-8.341307,1.564551
57.000000,1403636636.813555,0.000000,0.002870,1.025517,-0.042459,0.100008,-0.092461,8.662852,-0.991031,1.600817,-10.120968,-8.341307,1.564551
58.000000,1403636637.813555,0.000000,0.002870,1.025517,-0.012367,0.039198,-0.019785,8.662852,-0.991031,1.600817,-10.120968,-8.341307,1.564551
59.000000,1403636638.813555,1.000000,0.129245,1.025517,0.001996,-0.060822,0.097747,-24.490934,-0.837643,-3.471981,-8.882070,24.525297,-5.486400
60.000000,1403636639.813555,1.000000,0.060253,1.025517,-0.076563,0.077304,0.045620,10.512527,-0.756118,14.623293,-12.053719,-9.667039,13.492415
61.000000,1403636640.813555,0.000000,0.060253,1.025517,0.007223,-0.014478,0.016588,10.512527,-0.756118,14.623293,-12.053719,-9.667039,13.492415
62.000000,1403636641.813555,0.000000,0.060253,1.025517,0.113970,-0.084901,-0.057141,10.512527,-0.756118,14.623293,-12.053719,-9.667039,13.492415
63.000000,1403636642.813555,1.000000,0.144979,1.025517,-0.010131,0.043749,-0.014934,-20.743389,-0.314829,-4.625256,-9.104767,20.787356,-5.776729
64.000000,1403636643.813555,1.000000,0.036137,1.025517,-0.003846,-0.082984,0.096950,-4.039310,-1.024590,-11.786794,-9.251123,3.503447,-12.408667
65.000000,1403636644.813555,1.000000,0.662837,1.025517,0.016492,0.054726,-0.045066,-8.711630,-0.338569,0.769900,-9.558717,8.884273,0.138186
66.000000,1403636645.813555,1.000000,0.610186,1.025517,0.288041,-0.388155,0.007192,20.201679,-0.887276,-10.144559,-9.857066,-20.959500,-8.166722
67.000000,1403636646.813555,0.000000,0.610186,1.025517,0.001473,-0.005238,0.008732,20.201679,-0.887276,-10.144559,-9.857066,-20.959500,-8.166722
68.000000,1403636647.813555,1.000000,0.225761,1.025517,0.399167,-0.374893,-0.122571,-65.774994,1.116356,28.537357,-4.614639,65.772396,29.842461
69.000000,1403636648.813555,1.000000,0.061660,1.025517,0.014944,-0.059596,0.058779,-3.970672,-0.006904,6.329971,-4.095160,2.629422,11.249128
70.000000,1403636649.813555,1.000000,0.078160,1.025517,0.312491,-0.286194,-0.101933,-47.856640,-1.732144,16.825688,-5.461856,46.006664,23.558677
71.000000,1403636650.813555,1.000000,0.063605,1.025517,-0.011451,-0.031233,0.046957,19.526270,-0.754062,19.882548,16.483097,-18.723070,15.758465
72.000000,1403636651.813555,1.000000,0.181679,1.025517,0.443643,-0.349879,-0.199909,-42.905990,0.583253,15.066497,-2.622218,40.559447,22.402605
73.000000,1403636652.813555,1.000000,0.113283,1.025517,-0.046699,-0.056114,0.154382,-7.794516,-0.409289,1.113748,-2.160568,4.507722,11.527195
74.000000,1403636653.813555,1.000000,0.246006,1.025517,0.197564,-0.158673,-0.095406,-19.367502,-0.208366,4.152256,-2.343879,15.959914,15.085593
75.000000,1403636654.813555,0.000000,0.246006,1.025517,0.159210,-0.161288,-0.057576,-19.367502,-0.208366,4.152256,-2.343879,15.959914,15.085593
76.000000,1403636655.813555,0.000000,0.246006,1.025517,0.132897,-0.176871,0.034115,-19.367502,-0.208366,4.152256,-2.343879,15.959914,15.085593
77.000000,1403636656.813555,1.000000,0.280892,1.025517,-0.020009,0.053744,-0.049544,-3.572453,-0.758794,-0.331169,2.508022,0.010288,10.145384
78.000000,1403636657.813555,1.000000,0.283225,1.025517,0.063732,-0.059507,0.094624,-26.275899,-1.750800,-44.060002,-41.335693,-0.016179,31.944735
79.000000,1403636658.813555,1.000000,0.333728,1.025517,-0.000108,-0.029804,0.025864,-6.683707,-0.440079,-15.995585,-11.715758,-3.094824,15.850932
80.000000,1403636659.813555,1.000000,0.349046,1.025517,0.022031,-0.012033,0.039384,-4.806745,-0.412974,6.119767,7.958692,4.359869,8.665028
81.000000,1403636660.813555,1.000000,0.780196,1.025517,-0.027561,-0.006270,-0.008956,-11.830883,1.013300,-44.953717,-38.615915,-9.701638,26.257257
82.000000,1403636661.813555,1.000000,0.135533,1.025517,-0.003952,0.042218,-0.054374,-0.106074,-0.438343,-25.473234,-18.473434,-12.514956,15.695832
83.000000,1403636662.813555,1.000000,1.495008,1.025517,0.048803,0.018270,0.061888,-21.683546,-1.137391,-14.974338,-14.288894,8.237725,22.185921
84.000000,1403636663.813555,0.000000,1.495008,1.025517,-0.077408,-0.037059,0.101848,-21.683546,-1.137391,-14.974338,-14.288894,8.237725,22.185921
85.000000,1403636664.813555,1.000000,0.584584,1.025517,-0.004859,0.018057,0.022629,-6.503267,-0.744184,8.893800,9.457873,5.998726,9.617325
86.000000,1403636665.813555,1.000000,0.026482,1.025517,-0.019903,0.046774,-0.044940,2.690116,0.076252,-41.835962,-33.839540,-20.668594,16.852605
87.000000,1403636666.813555,1.000000,0.584116,1.025517,-0.019201,0.023018,0.001482,-9.229543,-0.805852,11.422264,10.876774,9.406832,10.251217
88.000000,1403636667.813555,1.000000,0.740881,1.025517,0.060668,-0.084056,0.088683,-11.193060,-0.783175,12.177101,10.835087,11.958916,10.799018
89.000000,1403636668.813555,0.000000,0.740881,1.025517,-0.016627,-0.083313,0.071609,-11.193060,-0.783175,12.177101,10.835087,11.958916,10.799018
90.000000,1403636669.813555,0.000000,0.740881,1.025517,-0.265988,0.326050,-0.181345,-11.193060,-0.783175,12.177101,10.835087,11.958916,10.799018
91.000000,1403636670.813555,0.000000,0.740881,1.025517,-0.352493,0.591386,0.099637,-11.193060,-0.783175,12.177101,10.835087,11.958916,10.799018
92.000000,1403636671.813555,0.000000,0.740881,1.025517,0.030706,-0.122742,0.125717,-11.193060,-0.783175,12.177101,10.835087,11.958916,10.799018
93.000000,1403636672.813555,0.000000,0.740881,1.025517,-0.151443,0.149032,0.099192,-11.193060,-0.783175,12.177101,10.835087,11.958916,10.799018
94.000000,1403636673.813555,0.000000,0.740881,1.025517,-0.110169,0.108292,-0.031587,-11.193060,-0.783175,12.177101,10.835087,11.958916,10.799018
95.000000,1403636674.813555,1.000000,0.087807,1.025517,-0.079524,0.025895,0.185943,9.837060,-0.347517,5.458351,2.186729,-10.638718,10.187322
96.000000,1403636675.813555,1.000000,0.305313,1.025517,-0.408740,0.437043,0.095521,26.426035,1.260032,-20.156674,-15.566835,-28.434874,-12.081332
97.000000,1403636676.813555,1.000000,0.244783,1.025517,-0.197039,0.135977,0.121426,-12.585689,-0.494754,-1.033541,-10.562176,11.550565,3.357088
98.000000,1403636677.813555,1.000000,0.153984,1.025517,-0.389196,0.438511,0.175461,21.456667,-0.038929,-10.129967,-9.916974,-21.553358,-9.743885
99.000000,1403636678.813555,1.000000,0.031419,1.025517,-0.416507,0.378103,0.147134,-47.243166,0.687959,-0.944021,-0.801178,48.157566,-1.814004
100.000000,1403636679.813555,0.000000,0.031419,1.025517,0.037753,-0.031245,0.056981,-47.243166,0.687959,-0.944021,-0.801178,48.157566,-1.814004
101.000000,1403636680.813555,0.000000,0.031419,1.025517,-0.019873,0.008627,0.002925,-47.243166,0.687959,-0.944021,-0.801178,48.157566,-1.814004
102.000000,1403636681.813555,0.000000,0.031419,1.025517,-0.004396,-0.010368,0.011589,-47.243166,0.687959,-0.944021,-0.801178,48.157566,-1.814004
103.000000,1403636682.813555,0.000000,0.031419,1.025517,-0.015383,0.044275,-0.015132,-47.243166,0.687959,-0.944021,-0.801178,48.157566,-1.814004
104.000000,1403636683.813555,1.000000,0.988305,1.025517,-0.032574,-0.006780,0.047594,-2.834560,-2.069828,55.301804,-36.552731,9.408335,41.688553
105.000000,1403636684.813555,1.000000,0.632747,1.025517,0.040329,-0.019093,0.030477,-18.829870,0.460793,-40.944416,17.312155,16.841801,-39.314483
106.000000,1403636685.813555,1.000000,0.182500,1.025517,-0.012539,0.028404,-0.026938,-18.229199,-0.602330,12.536637,-10.632299,20.886010,6.027973
107.000000,1403636686.813555,1.000000,1.036918,1.025517,-0.013634,-0.018157,0.047846,11.749729,-2.381281,66.367930,-44.759138,-3.623721,51.325488
108.000000,1403636687.813555,1.000000,0.245002,1.025517,0.008338,0.004089,0.053543,2.703539,-0.379586,-15.180723,-0.937764,-1.950293,-18.143501
109.000000,1403636688.813555,0.000000,0.245002,1.025517,-0.100468,0.158620,-0.091948,2.703539,-0.379586,-15.180723,-0.937764,-1.950293,-18.143501
110.000000,1403636689.813555,0.000000,0.245002,1.025517,-0.010585,-0.042075,-0.001372,2.703539,-0.379586,-15.180723,-0.937764,-1.950293,-18.143501
111.000000,1403636690.813555,0.000000,0.245002,1.025517,0.003754,-0.028436,0.177029,2.703539,-0.379586,-15.180723,-0.937764,-1.950293,-18.143501
112.000000,1403636691.813555,1.000000,0.057916,1.025517,0.028987,-0.004761,0.032252,-10.742065,-0.174139,-4.192446,-2.913062,12.178918,-8.481039
113.000000,1403636692.813555,1.000000,0.193731,1.025517,-0.030600,0.089452,-0.088178,8.698170,-0.944000,8.958679,-15.103520,-4.581695,1.666960
114.000000,1403636693.813555,0.000000,0.193731,1.025517,-0.001143,-0.077256,0.100256,8.698170,-0.944000,8.958679,-15.103520,-4.581695,1.666960
115.000000,1403636694.813555,0.000000,0.193731,1.025517,0.030602,-0.037376,0.031301,8.698170,-0.944000,8.958679,-15.103520,-4.581695,1.666960
116.000000,1403636695.813555,0.000000,0.193731,1.025517,0.010903,-0.030003,0.021249,8.698170,-0.944000,8.958679,-15.103520,-4.581695,1.666960
117.000000,1403636696.813555,1.000000,0.469433,1.025517,0.094555,-0.061654,-0.018370,-17.850982,0.148550,-17.463583,5.979555,17.906005,-19.010224
118.000000,1403636697.813555,1.000000,0.103252,1.025517,0.345929,-0.335710,-0.132966,-39.019056,-1.339286,17.131313,-8.151243,41.837983,10.888181
119.000000,1403636698.813555,0.000000,0.103252,1.025517,0.509701,-0.524393,-0.226966,-39.019056,-1.339286,17.131313,-8.151243,41.837983,10.888181
120.000000,1403636699.813555,0.000000,0.103252,1.025517,0.168870,-0.219169,0.038853,-39.019056,-1.339286,17.131313,-8.151243,41.837983,10.888181
121.000000,1403636700.813555,1.000000,0.255360,1.025517,0.002848,0.007971,0.022367,-19.233360,-0.066397,11.000326,-5.670420,18.171330,14.928504
122.000000,1403636701.813555,0.000000,0.255360,1.025517,0.242039,-0.206492,-0.078712,-19.233360,-0.066397,11.000326,-5.670420,18.171330,14.928504
123.000000,1403636702.813555,1.000000,0.550949,1.025517,-0.021801,-0.018621,0.046572,-8.536090,-0.154050,-3.181390,-10.971995,5.471653,5.229414
124.000000,1403636703.813555,0.000000,0.550949,1.025517,-0.015147,0.078643,-0.021125,-8.536090,-0.154050,-3.181390,-10.971995,5.471653,5.229414
125.000000,1403636704.813555,0.000000,0.550949,1.025517,-0.007232,-0.035136,0.064387,-8.536090,-0.154050,-3.181390,-10.971995,5.471653,5.229414
126.000000,1403636705.813555,1.000000,1.186382,1.025517,-0.006172,0.006493,0.040021,-19.527277,-0.938765,45.262369,18.424480,20.970356,41.667645
127.000000,1403636706.813555,0.000000,1.186382,1.025517,0.018615,-0.015926,-0.036614,-19.527277,-0.938765,45.262369,18.424480,20.970356,41.667645
128.000000,1403636707.813555,1.000000,1.287083,1.025517,-0.011412,-0.057007,0.118621,-29.552715,0.110484,-38.546246,-38.996355,23.304938,-20.155700
129.000000,1403636708.813555,0.000000,1.287083,1.025517,0.034849,-0.010452,0.015286,-29.552715,0.110484,-38.546246,-38.996355,23.304938,-20.155700
130.000000,1403636709.813555,0.000000,1.287083,1.025517,-0.169227,0.147314,0.020758,-29.552715,0.110484,-38.546246,-38.996355,23.304938,-20.155700
131.000000,1403636710.813555,0.000000,1.287083,1.025517,-0.091072,0.032655,0.170202,-29.552715,0.110484,-38.546246,-38.996355,23.304938,-20.155700
132.000000,1403636711.813555,0.000000,1.287083,1.025517,-0.128995,0.125535,0.038771,-29.552715,0.110484,-38.546246,-38.996355,23.304938,-20.155700
133.000000,1403636712.813555,1.000000,0.032944,1.025517,-0.019781,0.075102,-0.089840,-8.716218,-0.369121,3.713130,-8.381960,7.849735,7.327030
134.000000,1403636713.813555,0.000000,0.032944,1.025517,-0.061215,0.109925,0.024476,-8.716218,-0.369121,3.713130,-8.381960,7.849735,7.327030
135.000000,1403636714.813555,0.000000,0.032944,1.025517,-0.180719,0.109892,0.162278,-8.716218,-0.369121,3.713130,-8.381960,7.849735,7.327030
136.000000,1403636715.813555,1.000000,0.054114,1.025517,-0.001283,0.016178,0.014470,-9.490296,-0.717647,-10.390048,-11.555978,9.321263,-8.698446
137.000000,1403636716.813555,0.000000,0.054114,1.025517,-0.199277,0.204159,0.134266,-9.490296,-0.717647,-10.390048,-11.555978,9.321263,-8.698446
138.000000,1403636717.813555,1.000000,0.276156,1.025517,-0.293460,0.301595,0.030293,24.648539,-0.989381,4.129777,-13.342201,-23.138050,1.587916
139.000000,1403636718.813555,0.000000,0.276156,1.025517,0.012814,-0.028846,0.056921,24.648539,-0.989381,4.129777,-13.342201,-23.138050,1.587916
140.000000,1403636719.813555,0.000000,0.276156,1.025517,0.011490,-0.002328,-0.005422,24.648539,-0.989381,4.129777,-13.342201,-23.138050,1.587916
141.000000,1403636720.813555,0.000000,0.276156,1.025517,0.230615,-0.252787,-0.016835,24.648539,-0.989381,4.129777,-13.342201,-23.138050,1.587916
142.000000,1403636721.813555,0.000000,0.276156,1.025517,0.028995,-0.028301,0.024959,24.648539,-0.989381,4.129777,-13.342201,-23.138050,1.587916
143.000000,1403636722.813555,1.000000,0.301846,1.025517,0.081747,-0.101189,-0.001957,-7.210783,-0.458153,16.198260,-10.408198,8.207168,15.320738
144.000000,1403636723.813555,1.000000,0.282173,1.025517,0.213395,-0.194308,-0.070616,-11.612311,-0.071158,13.298917,-8.300011,12.373621,13.594149
145.000000,1403636724.813555,0.000000,0.282173,1.025517,-0.011469,0.015274,0.009106,-11.612311,-0.071158,13.298917,-8.300011,12.373621,13.594149
146.000000,1403636725.813555,1.000000,0.775384,1.025517,-0.033779,0.008541,0.017809,-31.446453,0.086037,-42.657413,-19.090978,29.990849,-40.438934
147.000000,1403636726.813555,1.000000,0.177860,1.025517,-0.007294,0.009061,0.079734,-1.699820,-0.482191,-55.565164,-18.932979,1.234774,-53.164002
148.000000,1403636727.813555,0.000000,0.177860,1.025517,-0.047294,0.044885,0.020453,-1.699820,-0.482191,-55.565164,-18.932979,1.234774,-53.164002
149.000000,1403636728.813555,0.000000,0.177860,1.025517,-0.089081,0.089865,0.053765,-1.699820,-0.482191,-55.565164,-18.932979,1.234774,-53.164002
150.000000,1403636729.813555,0.000000,0.177860,1.025517,-0.007020,0.065748,-0.045682,-1.699820,-0.482191,-55.565164,-18.932979,1.234774,-53.164002
151.000000,1403636730.813555,1.000000,1.036084,1.025517,-0.002059,-0.053104,0.049775,-5.310586,-1.068100,-0.317263,-9.686602,5.606538,-0.207878
152.000000,1403636731.813555,0.000000,1.036084,1.025517,0.007458,-0.060104,0.128749,-5.310586,-1.068100,-0.317263,-9.686602,5.606538,-0.207878
153.000000,1403636732.813555,0.000000,1.036084,1.025517,-0.018883,0.080737,-0.060613,-5.310586,-1.068100,-0.317263,-9.686602,5.606538,-0.207878
154.000000,1403636733.813555,0.000000,1.036084,1.025517,-0.011945,0.016247,0.012766,-5.310586,-1.068100,-0.317263,-9.686602,5.606538,-0.207878
155.000000,1403636734.813555,0.000000,1.036084,1.025517,0.022655,-0.027688,0.003847,-5.310586,-1.068100,-0.317263,-9.686602,5.606538,-0.207878
156.000000,1403636735.813555,1.000000,0.138820,1.025517,-0.095696,0.064348,0.134687,-19.710515,-0.824701,21.622554,-9.675683,20.456856,21.002375
157.000000,1403636736.813555,0.000000,0.138820,1.025517,-0.060139,0.093760,-0.072534,-19.710515,-0.824701,21.622554,-9.675683,20.456856,21.002375
158.000000,1403636737.813555,0.000000,0.138820,1.025517,0.121845,-0.135769,-0.012996,-19.710515,-0.824701,21.622554,-9.675683,20.456856,21.002375
159.000000,1403636738.813555,1.000000,0.320252,1.025517,0.460885,-0.496881,-0.090852,67.413678,-1.794884,-12.739449,-6.999638,-68.714647,-5.601911
160.000000,1403636739.813555,1.000000,0.776255,1.025517,-0.020872,0.019021,0.032283,-21.600816,-0.362394,-19.138984,-19.719200,19.675715,-12.523096
161.000000,1403636740.813555,1.000000,0.327664,1.025517,0.056436,-0.036249,-0.017290,-1.470362,-0.393138,31.082997,4.941640,1.799884,32.172108
162.000000,1403636741.813555,1.000000,0.354858,1.025517,-0.045386,0.004879,0.079116,-24.061490,-0.230675,-0.907588,-12.150679,22.697561,3.506070
163.000000,1403636742.813555,1.000000,0.379685,1.025517,0.057814,-0.034396,-0.023370,-10.007097,-0.482136,8.102392,-6.487509,9.358685,11.543761
164.000000,1403636743.813555,1.000000,0.076161,1.025517,0.057711,-0.115546,0.021236,11.587441,-1.835618,-8.759165,-11.421472,-13.402019,-2.494138
165.000000,1403636744.813555,0.000000,0.076161,1.025517,0.000810,0.005013,0.053207,11.587441,-1.835618,-8.759165,-11.421472,-13.402019,-2.494138
166.000000,1403636745.813555,0.000000,0.076161,1.025517,0.021656,0.056599,-0.105750,11.587441,-1.835618,-8.759165,-11.421472,-13.402019,-2.494138
167.000000,1403636746.813555,1.000000,0.108172,1.025517,0.025365,-0.073743,0.101983,17.585860,-0.234616,19.064068,5.597427,-17.422370,20.884409
168.000000,1403636747.813555,1.000000,0.523034,1.025517,0.006705,-0.024297,-0.013822,4.751991,-0.554710,52.681814,23.148005,-2.936021,48.492110
169.000000,1403636748.813555,0.000000,0.523034,1.025517,0.036908,-0.069597,0.092818,4.751991,-0.554710,52.681814,23.148005,-2.936021,48.492110
170.000000,1403636749.813555,1.000000,0.012033,1.025517,-0.060801,0.078369,0.013799,1.049546,0.247817,-16.754191,-17.328373,-2.862714,-8.139558
171.000000,1403636750.813555,1.000000,0.919755,1.025517,-0.041943,0.082768,-0.068679,-5.082871,-0.749417,12.449610,-1.882446,4.576234,16.051056
172.000000,1403636751.813555,1.000000,0.194073,1.025517,-0.217458,0.187775,0.184243,-9.313133,-0.663107,9.379049,-5.373434,8.183764,13.248598
173.000000,1403636752.813555,1.000000,0.253029,1.025517,-0.337322,0.318722,0.170109,74.366323,-0.191686,-32.954399,-15.287804,-73.572557,-32.613277
174.000000,1403636753.813555,0.000000,0.253029,1.025517,-0.059610,0.040587,0.074080,74.366323,-0.191686,-32.954399,-15.287804,-73.572557,-32.613277
175.000000,1403636754.813555,1.000000,0.103904,1.025517,-0.070038,0.100854,-0.000857,3.949004,-0.464759,-2.262677,-9.714360,-2.906433,-3.747261
