# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
64.000000,1413393279.805761,1.000000,1.004528,-1.000000,-0.001769,0.025067,0.080630,-0.409140,-1.126864,-1.810696,1.675214,8.846762,3.894801
65.000000,1413393280.805761,1.000000,0.222062,-1.000000,-0.001925,0.027560,0.082899,11.004539,-6.367126,4.320888,4.756944,3.103359,-7.998510
66.000000,1413393281.805761,1.000000,0.638507,-1.000000,-0.002651,0.026530,0.082820,3.805202,-6.372339,2.269794,5.518718,7.587416,-2.865218
67.000000,1413393282.805761,1.000000,0.955365,-1.000000,-0.007098,0.020790,0.078295,0.017242,0.570829,0.111936,-0.364250,9.505572,2.397399
68.000000,1413393283.805761,1.000000,0.829364,-1.000000,-0.007323,0.027245,0.073784,-0.015491,-0.032766,0.040597,0.222642,9.480167,2.512562
69.000000,1413393284.805761,1.000000,0.558652,-1.000000,-0.003725,0.026719,0.077003,0.010395,0.240062,0.075793,0.135023,9.470626,2.554416
70.000000,1413393285.805761,1.000000,0.967151,-1.000000,-0.001065,0.024566,0.081460,0.600431,-2.676390,0.839582,0.730229,8.265989,5.233469
71.000000,1413393286.805761,1.000000,0.944978,-1.000000,-0.007102,0.025033,0.077480,-0.055796,-0.145843,-0.221799,-0.244615,9.419198,2.730144
72.000000,1413393287.805761,1.000000,0.992590,-1.000000,-0.000863,0.025285,0.079694,0.222215,-0.595639,0.594199,0.058099,9.176278,3.468215
73.000000,1413393288.805761,1.000000,0.905958,-1.000000,-0.002239,0.025583,0.080663,-0.176342,-0.602067,-0.535837,-0.885879,9.412192,2.619932
74.000000,1413393289.805761,1.000000,0.751531,-1.000000,-0.002539,0.024927,0.081708,0.193862,2.154086,-6.336898,-2.608607,8.766271,-3.547666
75.000000,1413393290.805761,1.000000,1.081168,-1.000000,-0.002115,0.025344,0.080630,-0.133205,0.120885,-0.302417,-0.159263,9.530314,2.320378
76.000000,1413393291.805761,1.000000,1.081383,-1.000000,-0.001570,0.025281,0.080619,0.157942,2.660651,0.063092,2.050835,9.536515,1.041611
77.000000,1413393292.805761,1.000000,0.811539,-1.000000,-0.001853,0.024414,0.080235,-0.282172,1.591954,-1.459171,0.490260,9.784046,0.516865
78.000000,1413393293.805761,1.000000,0.858731,-1.000000,-0.003410,0.023636,0.079443,1.995792,6.768150,-3.477790,4.266387,7.960803,-3.827972
79.000000,1413393294.805761,0.000000,0.014967,-1.000000,-0.002840,0.025326,0.080486,0.999661,-0.000000,0.000006,-0.088360,9.455486,2.611910
80.000000,1413393295.805761,1.000000,1.091128,-1.000000,-0.003087,0.024656,0.079336,-0.062068,0.327959,-0.037208,0.184466,9.498793,2.444372
81.000000,1413393296.805761,1.000000,0.535679,-1.000000,-0.002059,0.023019,0.081855,-0.211041,1.070470,-1.059795,-0.077697,9.738645,1.152238
82.000000,1413393298.805761,1.000000,1.049701,-1.000000,-0.002648,0.023040,0.080920,-0.002496,-1.696808,-0.232728,-1.516654,9.053971,3.458647
83.000000,1413393298.805761,1.000000,1.049701,-1.000000,-0.002648,0.023040,0.080920,-0.002496,-1.696808,-0.232728,-1.516654,9.053971,3.458647
84.000000,1413393300.805761,1.000000,0.942150,-1.000000,-0.003658,0.025980,0.074778,0.087504,-0.861458,0.355425,-0.838192,9.266430,3.109151
85.000000,1413393300.805761,1.000000,0.942150,-1.000000,-0.003658,0.025980,0.074778,0.087504,-0.861458,0.355425,-0.838192,9.266430,3.109151
86.000000,1413393301.805761,1.000000,0.926851,-1.000000,-0.002774,0.025339,0.080202,-0.336332,-1.346960,-1.466604,-1.554365,9.620717,1.104882
87.000000,1413393302.805761,0.000000,0.014967,-1.000000,-0.003328,0.023648,0.081766,0.999661,0.000000,0.000008,-0.165167,9.473933,2.540356
88.000000,1413393303.805761,1.000000,1.092162,-1.000000,-0.003780,0.025545,0.080186,-0.172349,-3.059734,-3.851441,-3.535389,9.098661,-0.975391
89.000000,1413393304.805761,1.000000,0.870287,-1.000000,-0.000480,0.024754,0.082860,-0.387485,-0.310058,-1.279475,-0.577391,9.707698,1.286034
90.000000,1413393305.805761,1.000000,0.835813,-1.000000,0.000855,0.022765,0.080159,0.769571,0.206379,1.841752,0.510013,8.782184,4.341572
91.000000,1413393306.805761,1.000000,0.194951,-1.000000,0.001395,0.024768,0.083456,-0.278105,0.055709,-1.592923,-1.293847,9.635227,1.313177
92.000000,1413393307.805761,1.000000,0.813674,-1.000000,0.001333,0.022266,0.084461,0.080134,0.266238,0.305643,0.396284,9.476516,2.504938
93.000000,1413393308.805761,1.000000,0.885486,-1.000000,-0.002331,0.025618,0.083056,-0.272009,-0.143285,-1.112084,-1.070086,9.330196,2.835219
94.000000,1413393310.805761,1.000000,0.969020,-1.000000,-0.001858,0.024582,0.081532,-0.600136,0.048336,-2.341714,-2.342430,9.116054,2.760259
95.000000,1413393310.805761,1.000000,0.969020,-1.000000,-0.001858,0.024582,0.081532,-0.600136,0.048336,-2.341714,-2.342430,9.116054,2.760259
96.000000,1413393314.805761,1.000000,0.952252,-1.000000,-0.001171,0.024966,0.079395,1.281243,-2.352913,1.862793,1.399627,8.135863,5.299516
97.000000,1413393314.805761,1.000000,0.952252,-1.000000,-0.001171,0.024966,0.079395,1.281243,-2.352913,1.862793,1.399627,8.135863,5.299516
98.000000,1413393314.805761,1.000000,0.952252,-1.000000,-0.001171,0.024966,0.079395,1.281243,-2.352913,1.862793,1.399627,8.135863,5.299516
99.000000,1413393314.805761,1.000000,0.952252,-1.000000,-0.001171,0.024966,0.079395,1.281243,-2.352913,1.862793,1.399627,8.135863,5.299516
100.000000,1413393315.805761,1.000000,0.903105,-1.000000,-0.002276,0.023953,0.080931,0.720501,1.564702,1.488173,2.068947,9.454286,1.621295
101.000000,1413393316.805761,1.000000,0.967300,-1.000000,-0.003625,0.025408,0.081032,-0.201783,2.452435,-3.945335,-2.709713,9.362299,-1.113830
102.000000,1413393318.805761,1.000000,0.852977,-1.000000,-0.001304,0.024381,0.080474,1.643724,-6.194202,-0.803467,-2.064955,5.762328,7.665821
103.000000,1413393318.805761,1.000000,0.852977,-1.000000,-0.001304,0.024381,0.080474,1.643724,-6.194202,-0.803467,-2.064955,5.762328,7.665821
104.000000,1413393319.805761,1.000000,0.828619,-1.000000,0.000941,0.013428,0.085158,1.328111,-4.096007,0.892142,0.019700,7.314530,6.537074
105.000000,1413393320.805761,0.000000,0.014967,-1.000000,-0.003414,0.023902,0.082521,0.999661,0.000000,0.000001,0.064778,9.446134,2.646214
