# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
13.000000,1.000000,1.000000,0.855042,-1.000000,-0.000690,0.023844,0.081323,0.656765,-2.089801,1.094957,0.454083,8.432621,4.992076
14.000000,1.000000,1.000000,0.345933,-1.000000,-0.002964,0.022351,0.080230,7.411454,-8.606401,1.062513,0.120722,0.469291,9.798025
15.000000,1.000000,1.000000,1.254628,-1.000000,0.000335,0.023552,0.084377,0.971055,-2.007649,1.409074,1.407112,8.437680,4.802259
16.000000,1.000000,1.000000,0.684161,-1.000000,0.000953,0.024368,0.081909,-0.263064,-0.027936,-0.511863,-0.443330,9.316746,3.039377
17.000000,1.000000,1.000000,0.000175,-1.000000,0.002665,0.018931,0.082617,18.667584,-4.188020,-4.790657,2.655001,-9.407948,0.823154
18.000000,1.000000,1.000000,1.223393,-1.000000,0.002604,0.025014,0.087358,-0.078442,-0.392813,-0.320870,-0.085990,9.262086,3.231482
19.000000,1.000000,1.000000,1.016911,-1.000000,-0.003354,0.023938,0.082928,-0.171988,-0.432249,-0.353934,0.405516,9.265255,3.197923
20.000000,1.000000,1.000000,0.969957,-1.000000,-0.003668,0.025700,0.083501,0.556765,-3.095540,0.214603,3.296868,9.033417,1.940137
21.000000,1.000000,1.000000,0.969957,-1.000000,-0.003668,0.025700,0.083501,0.556765,-3.095540,0.214603,3.296868,9.033417,1.940137
22.000000,1.000000,1.000000,0.870752,-1.000000,-0.002153,0.024783,0.080918,2.278264,2.490037,3.322942,-2.359317,9.422877,-1.370808
23.000000,1.000000,1.000000,0.676252,-1.000000,-0.003039,0.026025,0.082374,5.901877,0.048929,5.997995,-0.313047,7.981420,-5.695177
24.000000,1.000000,1.000000,1.102252,-1.000000,-0.003148,0.025637,0.081585,-0.491988,-0.564036,-1.764076,0.911574,8.798055,4.242566
25.000000,1.000000,1.000000,1.102252,-1.000000,-0.003148,0.025637,0.081585,-0.491988,-0.564036,-1.764076,0.911574,8.798055,4.242566
26.000000,1.000000,1.000000,1.077622,-1.000000,-0.001765,0.022335,0.080627,-0.091623,0.334942,-0.003378,-0.105765,9.455778,2.610205
27.000000,1.000000,1.000000,0.863493,-1.000000,-0.002386,0.026754,0.080672,-0.081168,-0.277160,0.086211,0.498810,9.464776,2.530868
28.000000,1.000000,1.000000,1.028505,-1.000000,-0.003837,0.025231,0.080580,0.044495,-0.873231,0.272389,1.146436,9.411423,2.519304
29.000000,1.000000,1.000000,0.968209,-1.000000,-0.002233,0.024280,0.082605,0.857386,0.905246,1.889940,0.072080,9.801102,0.411456
30.000000,1.000000,1.000000,1.024923,-1.000000,-0.003006,0.024628,0.080753,-0.008179,-0.330773,0.041819,0.513836,9.411388,2.719899
31.000000,1.000000,1.000000,0.876156,-1.000000,-0.002881,0.023678,0.078236,-0.134309,2.896491,-1.943198,-3.209219,8.796456,2.925640
32.000000,1.000000,1.000000,0.547932,-1.000000,-0.001423,0.026861,0.085868,6.149285,-2.947112,5.968971,6.371682,6.421794,-3.794514
33.000000,1.000000,1.000000,1.002528,-1.000000,-0.002699,0.026344,0.081013,1.975346,-0.446370,3.308219,2.179677,9.539292,-0.697865
34.000000,1.000000,1.000000,0.660400,-1.000000,0.002186,0.024802,0.085571,-0.078809,1.262540,-0.613604,-1.068882,9.326572,2.847570
35.000000,1.000000,1.000000,0.660400,-1.000000,0.002186,0.024802,0.085571,-0.078809,1.262540,-0.613604,-1.068882,9.326572,2.847570
36.000000,1.000000,1.000000,0.921722,-1.000000,-0.000972,0.023541,0.085227,-0.064194,-0.032213,-0.001883,0.239667,9.464685,2.568733
37.000000,1.000000,1.000000,1.005048,-1.000000,-0.003218,0.024632,0.082622,0.625075,-0.852992,1.393161,0.163989,9.778958,0.762362
38.000000,1.000000,1.000000,0.989516,-1.000000,-0.002048,0.023916,0.084147,-0.084385,0.270071,-0.202078,0.090344,9.390533,2.836515
39.000000,1.000000,1.000000,0.676311,-1.000000,-0.002388,0.024253,0.082211,6.530873,1.892789,6.235961,-6.599835,6.508356,-3.212409
40.000000,1.000000,1.000000,0.887577,-1.000000,-0.003390,0.024417,0.081986,2.019185,-4.255232,1.882305,1.558357,9.390901,-2.370357
41.000000,1.000000,1.000000,0.478844,-1.000000,-0.002605,0.025989,0.083060,2.059257,-4.723524,-8.057371,8.193397,4.254462,3.317211
42.000000,1.000000,1.000000,0.879634,-1.000000,-0.008045,0.022010,0.079940,-0.023444,-0.504891,-0.260813,0.665257,9.502704,2.343534
43.000000,1.000000,0.000000,0.031695,-1.000000,-0.002955,0.022943,0.074625,0.000116,0.000020,-0.000036,0.234129,9.465980,2.564471
44.000000,1.000000,1.000000,0.782259,-1.000000,-0.001391,0.021850,0.081550,0.068146,-0.983061,0.527850,1.365071,9.389242,2.492955
45.000000,1.000000,1.000000,0.826912,-1.000000,-0.007256,0.020791,0.079477,-0.159937,-1.318909,-0.925874,0.577786,8.913164,4.056819
46.000000,1.000000,1.000000,0.999889,-1.000000,-0.000655,0.025272,0.081828,0.019385,-0.103457,0.127546,0.325453,9.448933,2.616841
47.000000,1.000000,1.000000,0.787838,-1.000000,-0.001792,0.023518,0.083233,-0.114146,2.624956,-2.089912,-2.955275,9.244044,1.431819
48.000000,1.000000,1.000000,0.062522,-1.000000,-0.000776,0.028066,0.079214,13.663863,-8.949559,-3.616487,4.872580,-6.013245,6.027848
49.000000,1.000000,1.000000,0.875605,-1.000000,-0.003060,0.024052,0.080251,0.006426,-3.025289,-2.164078,-0.328831,7.828455,5.902818
50.000000,1.000000,1.000000,1.022603,-1.000000,-0.006747,0.022669,0.077070,-0.056633,0.052006,-0.050466,0.008594,9.466588,2.572884
51.000000,1.000000,1.000000,0.946411,-1.000000,-0.004523,0.025219,0.079929,1.324971,2.581090,1.955510,3.300681,9.139448,1.346138
52.000000,1.000000,1.000000,1.081638,-1.000000,-0.001413,0.023518,0.081067,-0.195375,-2.114566,-1.357296,-2.066864,8.796966,3.818058
53.000000,1.000000,1.000000,1.031141,-1.000000,-0.004156,0.022505,0.082745,0.397296,-0.261007,0.857480,0.768220,9.228699,3.236828
54.000000,1.000000,1.000000,0.583440,-1.000000,-0.000210,0.026719,0.081165,1.430236,5.420380,-1.112093,2.489893,9.165186,-2.456806
55.000000,1.000000,1.000000,0.861860,-1.000000,0.001392,0.025959,0.083392,0.252362,0.527321,0.708414,0.901038,9.512202,2.223117
56.000000,1.000000,1.000000,0.861860,-1.000000,0.001392,0.025959,0.083392,0.252362,0.527321,0.708414,0.901038,9.512202,2.223117
57.000000,1.000000,1.000000,1.061511,-1.000000,-0.005299,0.024032,0.084273,0.404523,0.775256,0.981019,0.378208,9.714995,1.308411
58.000000,1.000000,1.000000,1.061511,-1.000000,-0.005299,0.024032,0.084273,0.404523,0.775256,0.981019,0.378208,9.714995,1.308411
59.000000,1.000000,1.000000,0.000361,-1.000000,-0.001259,0.027874,0.083064,0.384175,-0.189893,0.654873,0.755934,9.622795,1.751138
60.000000,1.000000,1.000000,1.062498,-1.000000,-0.002911,0.025758,0.081358,-0.084235,2.633460,-1.578726,-2.449115,8.723598,3.759891
61.000000,1.000000,1.000000,0.410617,-1.000000,-0.003053,0.020928,0.083288,0.355718,-1.130742,0.703270,1.493194,9.594936,1.394156
62.000000,1.000000,1.000000,0.410617,-1.000000,-0.003053,0.020928,0.083288,0.355718,-1.130742,0.703270,1.493194,9.594936,1.394156
63.000000,1.000000,1.000000,1.006595,-1.000000,-0.003357,0.025904,0.081019,0.066714,-2.610869,-1.230922,3.035050,8.933480,2.686541
64.000000,1.000000,1.000000,1.032991,-1.000000,-0.001787,0.025074,0.080634,-0.344274,-1.330242,-1.467722,1.805186,8.971348,3.534448
65.000000,1.000000,1.000000,0.241888,-1.000000,-0.002042,0.027567,0.082864,11.019179,-6.047493,4.575031,4.402341,3.217910,-8.154787
66.000000,1.000000,1.000000,0.610009,-1.000000,-0.002763,0.026542,0.082816,4.109149,-6.561194,2.354828,5.653407,7.376398,-3.140676
67.000000,1.000000,1.000000,0.958172,-1.000000,-0.007143,0.020798,0.078281,-0.047652,0.520806,-0.060941,-0.313581,9.461178,2.573691
68.000000,1.000000,1.000000,0.815254,-1.000000,-0.007291,0.027239,0.073770,-0.022250,-0.063625,0.013516,0.224385,9.472261,2.542052
69.000000,1.000000,1.000000,0.441350,-1.000000,-0.003706,0.026733,0.077018,0.040486,0.179182,0.119871,0.207845,9.449457,2.626910
70.000000,1.000000,1.000000,0.973670,-1.000000,-0.001019,0.024556,0.081278,0.643987,-2.967135,0.722646,0.592798,8.115495,5.479364
71.000000,1.000000,1.000000,0.957285,-1.000000,-0.007201,0.024968,0.077582,0.000976,-0.165796,-0.052452,-0.082929,9.404441,2.790288
72.000000,1.000000,1.000000,1.068184,-1.000000,-0.000716,0.025411,0.079761,0.313577,-1.144792,0.666016,-0.208243,8.994386,3.910724
73.000000,1.000000,1.000000,0.897098,-1.000000,-0.002261,0.025619,0.080682,0.418842,-0.632299,1.122963,0.306355,9.015649,3.854908
74.000000,1.000000,1.000000,0.754744,-1.000000,-0.002573,0.024935,0.081714,0.016896,1.198585,-6.327129,-3.323987,8.764606,-2.892905
75.000000,1.000000,1.000000,1.113549,-1.000000,-0.002038,0.025307,0.080594,-0.079486,-0.117745,-0.083082,-0.188538,9.449036,2.629881
76.000000,1.000000,1.000000,1.092678,-1.000000,-0.001576,0.025272,0.080622,0.012337,2.003814,0.088887,1.515750,9.582388,1.454798
77.000000,1.000000,1.000000,0.883784,-1.000000,-0.001816,0.024419,0.080228,8.973419,-2.761250,6.522388,2.396122,0.640208,9.491303
78.000000,1.000000,1.000000,0.819222,-1.000000,-0.003387,0.023651,0.079459,2.855567,7.544383,-4.078580,4.766024,7.152660,-4.728696
79.000000,1.000000,1.000000,0.940892,-1.000000,-0.002767,0.025328,0.080472,-0.293759,-0.947150,-1.025147,-1.456503,9.443128,2.223070
80.000000,1.000000,1.000000,1.106381,-1.000000,-0.003353,0.024632,0.079365,-0.140799,-0.280000,-0.307535,-0.481525,9.464422,2.535537
81.000000,1.000000,1.000000,0.526010,-1.000000,-0.002079,0.023004,0.081855,-0.229119,1.367026,-1.362465,-0.039890,9.782438,0.733774
82.000000,1.000000,1.000000,1.041485,-1.000000,-0.002621,0.023047,0.080909,0.126893,-2.217240,-0.147856,-1.832667,8.838912,3.840711
83.000000,1.000000,1.000000,1.041485,-1.000000,-0.002621,0.023047,0.080909,0.126893,-2.217240,-0.147856,-1.832667,8.838912,3.840711
84.000000,1.000000,1.000000,0.945242,-1.000000,-0.003683,0.025979,0.074860,0.063892,-0.688302,0.340367,-0.681060,9.301805,3.041164
85.000000,1.000000,1.000000,0.945242,-1.000000,-0.003683,0.025979,0.074860,0.063892,-0.688302,0.340367,-0.681060,9.301805,3.041164
86.000000,1.000000,1.000000,0.792671,-1.000000,-0.002796,0.025386,0.080206,0.443283,-1.149114,1.014632,-1.189785,9.043746,3.609871
87.000000,1.000000,1.000000,0.442820,-1.000000,-0.003317,0.023644,0.081767,2.140811,2.185952,-9.404761,1.320563,6.851104,-6.895984
88.000000,1.000000,1.000000,1.062709,-1.000000,-0.003767,0.025555,0.080188,-0.263201,-2.591235,-4.444602,-3.133452,9.152737,-1.626341
89.000000,1.000000,1.000000,0.907042,-1.000000,-0.000485,0.024761,0.082882,-0.414901,-0.360194,-1.381559,-0.642668,9.715946,1.193095
90.000000,1.000000,1.000000,0.806666,-1.000000,0.000750,0.022704,0.080254,0.802476,0.563860,1.904039,0.882589,8.764272,4.317948
91.000000,1.000000,1.000000,0.179419,-1.000000,0.001377,0.024744,0.083464,-0.280754,-0.000796,-1.607431,-1.364536,9.622763,1.332879
92.000000,1.000000,1.000000,0.791353,-1.000000,0.001328,0.022257,0.084456,0.063336,0.273086,0.272049,0.362311,9.483387,2.483988
93.000000,1.000000,1.000000,0.829508,-1.000000,-0.002287,0.025736,0.083069,-0.265595,-0.106032,-1.148229,-1.097202,9.337410,2.800898
94.000000,1.000000,1.000000,0.958417,-1.000000,-0.001831,0.024569,0.081507,-0.642796,-0.122735,-3.843133,-3.750501,8.578069,2.930284
95.000000,1.000000,1.000000,0.958417,-1.000000,-0.001831,0.024569,0.081507,-0.642796,-0.122735,-3.843133,-3.750501,8.578069,2.930284
96.000000,1.000000,1.000000,0.920599,-1.000000,-0.001187,0.025069,0.079314,1.637804,-2.479533,2.294063,1.859041,7.901803,5.508319
97.000000,1.000000,1.000000,0.920599,-1.000000,-0.001187,0.025069,0.079314,1.637804,-2.479533,2.294063,1.859041,7.901803,5.508319
98.000000,1.000000,1.000000,0.920599,-1.000000,-0.001187,0.025069,0.079314,1.637804,-2.479533,2.294063,1.859041,7.901803,5.508319
99.000000,1.000000,1.000000,0.920599,-1.000000,-0.001187,0.025069,0.079314,1.637804,-2.479533,2.294063,1.859041,7.901803,5.508319
100.000000,1.000000,1.000000,0.867609,-1.000000,-0.002280,0.023956,0.080938,0.885592,2.355742,1.461388,2.335489,9.489253,0.857717
101.000000,1.000000,1.000000,0.952490,-1.000000,-0.003581,0.025407,0.081040,-0.117773,2.824155,-3.881451,-2.496563,9.377164,-1.439469
102.000000,1.000000,1.000000,0.919199,-1.000000,-0.001470,0.024382,0.080512,-0.058346,-3.344923,-1.907888,-2.740108,7.977324,5.009013
103.000000,1.000000,1.000000,0.919199,-1.000000,-0.001470,0.024382,0.080512,-0.058346,-3.344923,-1.907888,-2.740108,7.977324,5.009013
104.000000,1.000000,1.000000,0.835827,-1.000000,0.001021,0.013426,0.085146,1.079050,-3.751913,0.731447,-0.098370,7.598373,6.204124
105.000000,1.000000,1.000000,0.997493,-1.000000,-0.003469,0.023897,0.082546,0.513881,-1.864856,-6.676330,-6.430642,7.098939,2.118491
