# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
33.000000,1413394914.705761,1.000000,0.991647,-1.000000,-0.009635,0.025322,0.076635,-0.004578,0.526197,0.318861,-0.552914,9.462994,2.602056
34.000000,1413394915.705761,1.000000,0.952096,-1.000000,-0.005952,0.019438,0.076877,0.031626,0.631572,0.112303,-0.430635,9.518559,2.421992
35.000000,1413394916.705761,1.000000,1.015063,-1.000000,-0.007098,0.023449,0.077257,-0.169246,0.606368,-0.179516,-0.440923,9.536834,2.338308
36.000000,1413394917.755760,1.000000,0.965758,-1.000000,-0.001649,0.018597,0.074527,-0.069891,-0.123986,-0.117223,-0.083130,9.377189,2.885557
37.000000,1413394919.755760,1.000000,0.927331,-1.000000,-0.002125,0.023192,0.080297,-0.002623,0.015261,0.057508,0.016862,9.418601,2.743830
38.000000,1413394919.755760,1.000000,0.927331,-1.000000,-0.002125,0.023192,0.080297,-0.002623,0.015261,0.057508,0.016862,9.418601,2.743830
39.000000,1413394920.755760,1.000000,0.943773,-1.000000,-0.001566,0.025017,0.078105,0.127010,0.238971,0.216682,0.255306,9.416520,2.759756
40.000000,1413394921.755760,1.000000,0.949573,-1.000000,-0.007210,0.022939,0.078646,0.020037,0.239171,-0.082480,0.182015,9.487462,2.500769
41.000000,1413394922.755760,1.000000,0.852113,-1.000000,-0.011580,0.019388,0.080777,-0.056477,-0.383093,-0.010776,-0.401695,9.465384,2.569453
42.000000,1413394924.755760,1.000000,0.703217,-1.000000,-0.006168,0.031631,0.072989,-0.030063,1.159183,0.628040,0.224663,8.966524,4.208144
43.000000,1413394924.755760,1.000000,0.703217,-1.000000,-0.006168,0.031631,0.072989,-0.030063,1.159183,0.628040,0.224663,8.966524,4.208144
44.000000,1413394925.755760,1.000000,0.722025,-1.000000,-0.001298,0.025084,0.077072,-0.112869,-1.171269,-0.352463,-0.034307,9.793515,1.372195
45.000000,1413394926.755760,1.000000,0.955776,-1.000000,-0.000945,0.021754,0.078622,0.028029,-0.464412,0.286739,-0.222141,9.630406,1.931249
46.000000,1413394927.755760,1.000000,0.985940,-1.000000,-0.000206,0.020959,0.082817,-0.110825,2.481846,0.213361,-0.177576,8.865692,4.891140
47.000000,1413394928.755760,1.000000,0.626103,-1.000000,-0.000417,0.024704,0.080435,1.649301,-0.999530,5.863410,-6.290870,9.652321,1.550576
48.000000,1413394929.755760,1.000000,0.750645,-1.000000,-0.002933,0.022599,0.079003,0.876247,-1.708784,3.298534,-3.588696,9.857716,0.902689
49.000000,1413394930.755760,1.000000,0.828440,-1.000000,-0.001267,0.028764,0.084085,1.048769,-0.592474,3.405036,-3.515556,9.590384,2.150607
50.000000,1413394931.755760,1.000000,0.960916,-1.000000,-0.006042,0.026881,0.074897,0.094438,0.177630,0.334743,-0.204423,9.491516,2.498074
51.000000,1413394932.755760,1.000000,0.973276,-1.000000,-0.004246,0.026389,0.073378,-0.092878,-0.194055,-0.406892,0.610693,9.387466,2.818165
52.000000,1413394933.755760,1.000000,0.904508,-1.000000,-0.004268,0.027402,0.076090,-0.071276,-0.138546,-0.185390,0.453343,9.390068,2.813252
53.000000,1413394934.755760,1.000000,0.932883,-1.000000,-0.000417,0.023973,0.082542,-0.000775,0.765471,0.060555,-0.432690,9.507520,2.498470
54.000000,1413394936.705761,1.000000,1.048448,-1.000000,0.001413,0.023069,0.078990,-0.076361,0.479258,0.205531,0.179376,9.566662,2.225333
55.000000,1413394936.705761,1.000000,1.048448,-1.000000,0.001413,0.023069,0.078990,-0.076361,0.479258,0.205531,0.179376,9.566662,2.225333
56.000000,1413394937.755760,1.000000,0.881102,-1.000000,0.001479,0.022598,0.081527,0.011694,0.423632,-0.006582,-0.002660,9.483085,2.537952
57.000000,1413394938.755760,1.000000,0.894949,-1.000000,0.001968,0.023354,0.084087,-0.099252,0.077151,-0.010234,0.288713,9.429623,2.690935
58.000000,1413394940.755760,1.000000,0.945420,-1.000000,-0.000742,0.022879,0.077229,-0.467488,-0.794980,-0.959192,1.514331,9.305162,3.017066
59.000000,1413394940.755760,1.000000,0.945420,-1.000000,-0.000742,0.022879,0.077229,-0.467488,-0.794980,-0.959192,1.514331,9.305162,3.017066
60.000000,1413394941.755760,1.000000,0.945414,-1.000000,0.000407,0.024164,0.084208,0.347986,0.134280,0.916358,-0.448953,9.641260,2.006921
61.000000,1413394942.755760,1.000000,0.929975,-1.000000,0.000126,0.029446,0.088612,-0.250084,1.144310,-0.379798,0.359920,9.179334,3.654001
62.000000,1413394943.755760,1.000000,1.097513,-1.000000,0.003038,0.021580,0.077274,-0.132640,1.674745,-0.596693,1.235549,9.078700,3.940495
63.000000,1413394944.755760,1.000000,0.978176,-1.000000,0.009992,0.018628,0.084935,-0.071147,0.220526,-0.092134,0.296899,9.443513,2.652317
64.000000,1413394945.755760,1.000000,1.199281,-1.000000,0.006934,0.021333,0.092867,0.020252,-0.126842,0.326122,0.404507,9.350585,2.952026
65.000000,1413394946.755760,1.000000,0.980449,-1.000000,0.001154,0.017647,0.085221,-0.180382,0.327790,-0.361852,-0.123582,9.476884,2.580834
66.000000,1413394947.755760,1.000000,0.995116,-1.000000,-0.002265,0.019215,0.081549,-0.299334,0.863223,-0.621284,-0.311043,9.654390,2.026275
67.000000,1413394948.755760,1.000000,0.895898,-1.000000,-0.005863,0.025703,0.075954,0.206942,-0.231597,0.678733,1.061625,9.284461,3.074504
68.000000,1413394949.755760,1.000000,0.889325,-1.000000,-0.003566,0.030799,0.076551,-0.034098,-0.886671,0.042090,0.137717,9.145537,3.653447
69.000000,1413394951.755760,1.000000,0.892600,-1.000000,-0.002436,0.024642,0.080069,0.321921,0.425042,1.439552,1.712204,9.210593,3.261012
70.000000,1413394951.755760,1.000000,0.892600,-1.000000,-0.002436,0.024642,0.080069,0.321921,0.425042,1.439552,1.712204,9.210593,3.261012
71.000000,1413394952.755760,1.000000,0.977677,-1.000000,-0.005094,0.032462,0.075172,-0.009445,1.394653,0.329959,1.238344,9.656178,1.868743
72.000000,1413394953.755760,1.000000,1.132114,-1.000000,-0.006535,0.029047,0.077330,0.330498,-1.157872,1.042300,0.332320,8.935599,4.332974
73.000000,1413394954.755760,1.000000,1.035516,-1.000000,-0.003982,0.023931,0.078423,-0.074796,0.058386,-0.121145,0.000007,9.437022,2.683449
74.000000,1413394955.755760,1.000000,1.051086,-1.000000,-0.004991,0.027431,0.076271,-0.043781,-0.115414,-0.124383,-0.158473,9.409744,2.774469
75.000000,1413394956.755760,1.000000,1.007849,-1.000000,-0.002122,0.024570,0.078755,-0.035638,-0.109207,0.110907,-0.109217,9.362457,2.930677
76.000000,1413394958.755760,1.000000,0.980854,-1.000000,-0.003506,0.032489,0.080022,0.081481,0.333625,0.511916,0.107962,9.294036,3.194534
77.000000,1413394958.755760,1.000000,0.980854,-1.000000,-0.003506,0.032489,0.080022,0.081481,0.333625,0.511916,0.107962,9.294036,3.194534
78.000000,1413394959.755760,1.000000,1.144737,-1.000000,-0.002806,0.022631,0.073246,-0.310215,-0.576532,-1.371133,0.749909,9.827417,1.140561
79.000000,1413394960.755760,1.000000,1.135938,-1.000000,-0.002111,0.019833,0.080324,-0.768916,-1.773340,-2.150926,1.885340,10.045029,0.264783
80.000000,1413394961.755760,1.000000,0.993876,-1.000000,-0.003663,0.028207,0.080887,0.175941,-4.681660,0.809894,-1.730986,10.622013,-1.726021
81.000000,1413394962.755760,1.000000,0.884906,-1.000000,-0.005151,0.023172,0.076744,-0.610647,-0.042739,-1.816412,1.974124,9.552391,2.169118
82.000000,1413394963.755760,1.000000,1.049125,-1.000000,-0.003530,0.031966,0.077361,-0.335508,-6.881981,-0.942192,-0.169227,11.229841,-4.291596
83.000000,1413394964.755760,1.000000,1.023517,-1.000000,-0.004282,0.021125,0.080854,0.120044,0.498846,0.397648,-0.076304,9.353803,3.026697
84.000000,1413394965.755760,1.000000,1.066674,-1.000000,-0.003525,0.019495,0.072986,0.262469,-0.443596,0.662979,-0.154823,9.677566,1.805263
85.000000,1413394966.755760,1.000000,0.728330,-1.000000,0.001128,0.029127,0.074903,-0.055255,-0.939340,-0.668715,1.427901,9.440525,2.516919
86.000000,1413394967.755760,1.000000,0.906165,-1.000000,-0.004171,0.019743,0.076573,0.033142,-0.211436,0.283769,0.524038,9.542928,2.240087
87.000000,1413394968.755760,1.000000,0.911688,-1.000000,-0.002464,0.026650,0.077005,-0.037449,-0.499011,-0.041656,0.825810,9.409515,2.695987
88.000000,1413394969.755760,1.000000,0.960812,-1.000000,-0.001866,0.023862,0.075893,-0.523374,-1.234895,-1.283012,1.241210,8.999869,4.138905
89.000000,1413394971.755760,1.000000,1.216411,-1.000000,0.003430,0.018315,0.089410,0.127687,0.344490,0.499461,-0.344848,9.538620,2.352600
90.000000,1413394971.755760,1.000000,1.216411,-1.000000,0.003430,0.018315,0.089410,0.127687,0.344490,0.499461,-0.344848,9.538620,2.352600
91.000000,1413394972.755760,1.000000,0.071368,-1.000000,0.006926,0.017193,0.084203,0.468432,-0.330852,0.977521,-0.783754,9.689225,1.746568
92.000000,1413394973.755760,1.000000,0.107528,-1.000000,0.002880,0.020480,0.085763,0.500618,0.331763,0.968435,-1.057403,9.400576,2.902036
93.000000,1413394974.755760,1.000000,0.909281,-1.000000,-0.002360,0.026892,0.082799,-0.108741,0.222102,-0.122874,0.224575,9.509214,2.414624
94.000000,1413394975.755760,1.000000,0.947838,-1.000000,-0.000654,0.025747,0.078274,-0.043291,0.053778,0.000489,0.033152,9.484248,2.507411
95.000000,1413394976.755760,1.000000,0.867468,-1.000000,-0.003859,0.023045,0.081192,0.347435,-0.048822,0.598956,-0.032345,9.367051,2.999868
96.000000,1413394977.705761,1.000000,0.766381,-1.000000,-0.002341,0.023320,0.084900,0.147703,-2.545526,0.314590,-2.367353,9.365817,3.050345
97.000000,1413394978.705761,1.000000,0.933359,-1.000000,-0.002268,0.018850,0.086035,-0.595134,-4.530545,-1.314131,-4.622059,9.767917,1.437413
98.000000,1413394980.705761,1.000000,0.865386,-1.000000,-0.000844,0.026622,0.078489,-0.179236,2.274156,-0.658453,2.148808,9.739330,1.536061
99.000000,1413394980.705761,1.000000,0.865386,-1.000000,-0.000844,0.026622,0.078489,-0.179236,2.274156,-0.658453,2.148808,9.739330,1.536061
100.000000,1413394981.705761,1.000000,0.718794,-1.000000,0.004494,0.020209,0.083514,0.563040,0.731930,1.090946,0.809310,9.250931,3.363830
101.000000,1413394982.705761,1.000000,1.017989,-1.000000,-0.003727,0.026083,0.081302,0.068664,-0.393330,0.243913,0.018392,9.326233,3.077978
102.000000,1413394983.705761,1.000000,1.029947,-1.000000,-0.003722,0.026100,0.077978,-0.054520,0.422073,0.120210,0.394754,9.504962,2.431439
103.000000,1413394984.705761,1.000000,0.986804,-1.000000,-0.002626,0.024266,0.078741,-0.128178,-0.238022,-0.321180,-0.346741,9.520444,2.377759
104.000000,1413394985.705761,1.000000,0.973940,-1.000000,-0.005472,0.022375,0.079422,-0.562477,-0.237994,-1.313095,-0.811248,9.769851,1.488020
105.000000,1413394986.705761,1.000000,0.956630,-1.000000,-0.006218,0.019727,0.081598,0.099746,0.724890,0.817142,1.083323,9.352354,2.975224
106.000000,1413394987.705761,1.000000,0.992002,-1.000000,0.000857,0.023229,0.077092,-0.040576,0.321295,0.168430,0.359544,9.456548,2.607522
107.000000,1413394988.705761,1.000000,0.787801,-1.000000,0.003636,0.031899,0.069035,-0.325778,0.797461,-0.647593,0.030560,9.722702,1.670784
108.000000,1413394990.705761,1.000000,0.572322,-1.000000,-0.002776,0.023137,0.078949,0.612321,1.279874,1.186592,1.249244,9.312705,3.265640
109.000000,1413394990.705761,1.000000,0.572322,-1.000000,-0.002776,0.023137,0.078949,0.612321,1.279874,1.186592,1.249244,9.312705,3.265640
110.000000,1413394991.705761,1.000000,0.996702,-1.000000,-0.001585,0.023702,0.081803,-0.000910,0.648858,0.063372,0.452699,9.555404,2.278323
111.000000,1413394992.705761,1.000000,0.946849,-1.000000,-0.003721,0.024656,0.078993,-0.453723,-0.416158,-1.259102,-1.339888,9.601056,2.055101
112.000000,1413394993.705761,1.000000,0.870723,-1.000000,0.000166,0.024234,0.081480,-0.184388,0.145590,-0.368380,-0.262245,9.518983,2.395613
113.000000,1413394994.705761,1.000000,0.994030,-1.000000,-0.001696,0.023101,0.079474,-0.223084,3.377029,-0.925929,-0.192728,10.391161,-0.734649
