# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
27.000000,1403636886.201667,1.000000,0.214279,0.278694,-0.000105,-0.002415,0.020226,8.980313,5.406198,-1.453954,-4.238101,-8.596715,-2.090715
28.000000,1403636887.201667,0.000000,0.214271,0.278694,-0.000105,-0.002415,0.020226,8.980133,5.405725,-1.453661,-4.238614,-8.596508,-2.090527
29.000000,1403636888.201667,1.000000,0.253059,0.278694,-0.000104,-0.003929,0.020146,2.522194,2.559012,6.180574,-8.255014,-2.033941,4.894275
30.000000,1403636889.201667,1.000000,0.125067,0.278694,0.000352,-0.003138,0.022393,2.992075,1.743451,4.961000,-8.817054,-2.448005,3.535948
31.000000,1403636890.201667,1.000000,0.206394,0.278694,0.000152,-0.002263,0.019404,1.244518,0.601886,-4.565378,-7.767291,-0.534926,-5.968178
32.000000,1403636891.201667,0.000000,0.206364,0.278694,0.000152,-0.002263,0.019404,1.251513,0.601715,-4.563074,-7.768378,-0.541918,-5.966132
33.000000,1403636892.201667,0.000000,0.206364,0.278694,0.000152,-0.002263,0.019404,1.251513,0.601715,-4.563074,-7.768378,-0.541918,-5.966132
34.000000,1403636893.201667,0.000000,0.206364,0.278694,0.000152,-0.002263,0.019404,1.251513,0.601715,-4.563074,-7.768378,-0.541918,-5.966132
35.000000,1403636894.201667,1.000000,0.104712,0.278694,0.000299,-0.002611,0.019951,8.959827,8.726572,3.735304,-2.108711,-8.841978,3.689020
36.000000,1403636895.201667,1.000000,0.037074,0.278694,-0.000824,0.001868,0.015729,9.785739,8.055925,0.277751,-2.071078,-9.587739,0.148314
37.000000,1403636896.201667,1.000000,0.055704,0.278694,-0.011368,0.008898,0.027542,-2.913442,5.923587,8.275511,-5.081061,3.159916,7.773921
38.000000,1403636897.201667,1.000000,0.000018,0.278694,0.051451,0.038193,-0.025584,5.515502,17.438699,0.015188,7.291915,-6.292988,1.860747
39.000000,1403636898.201667,1.000000,0.000055,0.278694,-0.010911,-0.000216,0.001103,5.969054,9.993326,7.963124,-1.462209,-5.251305,8.156092
40.000000,1403636899.201667,1.000000,0.020799,0.278694,0.230390,-0.278957,0.011643,9.371984,6.756316,-2.528545,-2.629874,-9.290115,-1.735980
41.000000,1403636900.201667,1.000000,0.000015,0.278694,-0.052152,0.094657,-0.057983,5.422357,3.382491,6.147059,-5.635687,-4.836356,6.409742
42.000000,1403636901.201667,1.000000,0.000117,0.278694,0.015528,-0.035128,0.085104,7.777566,10.238068,-6.103224,0.894414,-7.994207,-5.615049
43.000000,1403636902.201667,1.000000,0.000119,0.278694,0.010604,-0.014814,0.026729,-2.063850,9.867649,9.507687,0.738337,2.554406,9.442773
44.000000,1403636903.201667,1.000000,0.062614,0.278694,-0.027278,0.040867,-0.026352,8.269971,10.866693,-5.109460,1.215192,-8.524350,-4.700518
45.000000,1403636904.201667,1.000000,0.000008,0.278694,0.047454,-0.060305,0.073363,-0.012571,9.126532,9.744163,0.330199,0.624703,9.784519
46.000000,1403636905.201667,1.000000,0.014060,0.278694,-0.043116,0.074070,0.006760,9.402428,10.054524,2.814601,0.480778,-9.226663,3.297520
47.000000,1403636906.201667,1.000000,0.011495,0.278694,-0.014351,0.001064,0.033225,-9.534545,10.232464,1.511046,1.497838,9.647263,0.960675
48.000000,1403636907.201667,1.000000,0.027695,0.278694,-0.022862,-0.001766,0.034909,-8.978650,8.122798,3.632319,-0.821416,9.354100,2.839401
49.000000,1403636908.201667,1.000000,0.000034,0.278694,-0.032930,0.067153,-0.024676,-7.602238,11.710186,-5.587723,3.328108,7.124064,-5.865792
50.000000,1403636909.201667,1.000000,0.000106,0.278694,0.028020,-0.087831,0.119060,-3.747109,17.777469,0.108560,9.191596,3.391527,0.498215
51.000000,1403636910.201667,1.000000,0.000047,0.278694,-0.022475,0.016616,-0.000517,-1.605966,3.589909,7.881657,-5.972637,2.525414,7.361114
52.000000,1403636911.201667,1.000000,0.021093,0.278694,0.004867,0.027708,-0.030155,-2.964076,13.289954,-8.246929,5.027276,2.262418,-8.114436
53.000000,1403636912.201667,1.000000,0.000040,0.278694,0.012171,-0.053858,0.071128,2.166868,9.862106,-9.540494,1.387056,-2.605172,-9.355493
54.000000,1403636913.201667,1.000000,0.017119,0.278694,-0.000985,0.019812,-0.008468,-7.807689,7.171659,5.344721,-2.095102,8.226984,4.915627
55.000000,1403636914.201667,1.000000,0.022281,0.278694,0.020386,-0.004849,0.025174,8.219259,9.228550,-5.504267,-0.254557,-8.350355,-5.142263
56.000000,1403636915.201667,1.000000,0.086806,0.278694,-0.005729,-0.016436,0.044391,2.612577,13.408328,8.614718,3.506777,-2.260594,8.878532
57.000000,1403636916.201667,1.000000,0.000280,0.278694,0.120323,-0.124080,-0.024264,7.966759,10.905013,-5.579834,1.436222,-8.248143,-5.112875
58.000000,1403636917.201667,1.000000,0.042348,0.278694,0.203880,-0.209191,-0.030857,9.633607,7.572791,-1.502467,-2.016113,-9.584891,-0.548858
59.000000,1403636918.201667,1.000000,0.000007,0.278694,-0.010974,-0.002907,-0.054623,-6.579365,7.855004,-6.744248,-3.947189,6.319251,-6.381448
60.000000,1403636919.201667,1.000000,0.039213,0.278694,0.047532,-0.077271,0.060238,7.053371,5.943249,6.499346,0.038157,-6.921045,6.952250
61.000000,1403636920.201667,1.000000,0.000015,0.278694,0.018558,0.029028,0.018036,-1.890670,16.799115,6.272993,8.857582,2.363156,3.492110
62.000000,1403636921.201667,1.000000,0.112039,0.278694,0.034347,-0.050892,0.020395,-0.724310,0.655671,5.073729,-6.170182,0.596947,7.603197
63.000000,1403636922.201667,1.000000,0.070223,0.278694,0.120270,-0.148791,-0.041280,6.342701,3.255749,-4.742586,-6.801002,-6.878658,-1.632955
64.000000,1403636923.201667,1.000000,0.007293,0.278694,0.087968,-0.000149,-0.045154,8.540470,13.832609,1.369626,5.858394,-7.816781,-0.901805
65.000000,1403636924.201667,1.000000,0.000156,0.278694,0.010748,-0.089583,0.050135,-8.850886,10.314422,3.746347,1.430052,9.343630,2.624429
66.000000,1403636925.201667,1.000000,0.000286,0.278694,0.036941,-0.057787,0.044880,-7.070227,2.884015,0.529058,-6.165374,6.403579,4.149511
67.000000,1403636926.201667,1.000000,0.035936,0.278694,0.105097,-0.083123,-0.085954,-4.388438,11.854332,-8.231715,-3.465679,4.503171,-7.996663
68.000000,1403636927.201667,1.000000,0.000419,0.278694,0.162811,-0.134157,-0.025525,8.836135,5.663644,2.140118,1.774352,-8.825055,3.899509
69.000000,1403636928.201667,1.000000,0.000080,0.278694,-0.024693,-0.043265,0.063512,-8.353060,7.732514,-4.488940,-6.449515,7.370490,-0.561909
70.000000,1403636929.201667,1.000000,0.000123,0.278694,-0.006627,0.018529,0.023190,-9.544324,11.013863,0.084613,-0.701336,9.779770,-0.316756
71.000000,1403636930.201667,1.000000,0.054164,0.278694,0.047251,-0.073616,0.007536,6.697269,12.586183,-6.206078,-1.079420,-6.037037,-7.656705
72.000000,1403636931.201667,1.000000,0.067656,0.278694,0.058406,-0.064039,0.044785,8.203618,10.789521,-5.313690,-1.947265,-7.940109,-5.422078
73.000000,1403636932.201667,1.000000,0.016386,0.278694,0.177860,-0.151174,-0.056273,-4.747762,9.998185,-8.568688,-7.872032,3.976474,-4.295912
74.000000,1403636933.201667,1.000000,0.000051,0.278694,0.086293,-0.098061,-0.014143,2.467952,-0.212730,0.681876,-2.101161,-4.568141,8.423379
75.000000,1403636934.201667,1.000000,0.097264,0.278694,0.326422,-0.316320,-0.094024,9.471548,10.242678,-2.279087,1.179758,-9.162828,-3.299522
76.000000,1403636935.201667,1.000000,0.095453,0.278694,-0.031304,0.103392,-0.043436,-8.569358,8.304528,4.351824,1.851942,9.078368,3.223296
77.000000,1403636936.201667,1.000000,0.034452,0.278694,0.032556,-0.101133,0.091071,1.507025,0.202389,2.682213,3.478649,-3.315090,8.552501
78.000000,1403636937.201667,1.000000,0.072031,0.278694,0.046601,-0.118278,0.105088,-2.848101,8.941543,9.255014,8.045480,5.531067,0.955846
79.000000,1403636938.201667,1.000000,0.118222,0.278694,0.029525,0.032507,-0.101224,-4.522556,13.432534,-7.661941,-9.006033,3.322940,-2.021273
80.000000,1403636939.201667,1.000000,0.044262,0.278694,0.015286,-0.040310,0.023035,7.385173,10.204824,6.554015,7.922924,-4.443926,-3.703363
81.000000,1403636940.201667,1.000000,0.045389,0.278694,0.055431,-0.023269,0.001824,3.804334,13.637547,7.917512,7.948192,0.476300,-5.730225
82.000000,1403636941.201667,1.000000,0.000163,0.278694,-0.037228,0.021320,0.034033,-6.902258,9.710954,-6.888881,-8.404997,4.353959,2.575883
83.000000,1403636942.201667,1.000000,0.017581,0.278694,0.033499,-0.044372,0.028763,4.045135,9.867502,8.831072,9.419015,-0.436475,-2.706981
84.000000,1403636943.201667,1.000000,0.000090,0.278694,-0.031653,0.117201,-0.039326,-9.161357,7.331520,-3.239088,-4.944601,6.898095,4.919686
85.000000,1403636944.201667,1.000000,0.071533,0.278694,-0.063525,-0.038424,0.158191,2.614197,6.267158,8.969201,9.627224,-0.340242,1.853883
86.000000,1403636945.201667,1.000000,0.006973,0.278694,0.022573,0.006653,-0.019409,-2.026241,-0.350713,-2.123848,-1.723566,-1.300782,9.569398
87.000000,1403636946.201667,1.000000,0.011687,0.278694,0.000383,0.019956,-0.091081,-0.056005,12.140357,9.410537,8.523225,3.789451,-3.038222
88.000000,1403636947.201667,1.000000,0.006567,0.278694,0.034149,-0.013696,0.098391,6.131416,11.402986,-7.541941,-5.264983,-7.365457,-3.777050
89.000000,1403636948.201667,1.000000,0.047514,0.278694,-0.051370,-0.030537,0.076237,-9.180696,10.950209,2.705780,-0.593125,9.745583,0.952846
90.000000,1403636949.201667,1.000000,0.000015,0.278694,-0.006427,0.083111,-0.070243,2.888932,0.493985,-2.842023,-1.305702,-6.171221,7.513140
91.000000,1403636950.201667,1.000000,0.091658,0.278694,-0.005357,-0.045425,0.068888,-9.393516,7.080499,0.045799,-2.590402,7.917363,5.180857
92.000000,1403636951.201667,1.000000,0.001282,0.278694,0.023198,-0.032934,0.072087,9.707843,10.941369,0.932484,3.668791,-7.800147,-4.683352
93.000000,1403636952.201667,1.000000,0.000041,0.278694,-0.020950,0.052240,-0.069693,7.171335,4.166908,-4.601290,-2.252185,-9.231452,2.438044
94.000000,1403636953.201667,1.000000,0.000053,0.278694,0.002987,-0.013869,0.088182,7.617679,10.079879,6.363795,8.212973,-4.651865,-2.672702
95.000000,1403636954.201667,1.000000,0.000098,0.278694,0.055228,-0.083214,0.030606,-9.372838,11.301331,0.567657,-2.646759,9.431859,0.520389
96.000000,1403636955.201667,1.000000,0.057347,0.278694,0.020197,-0.026607,-0.068998,2.871365,8.211381,9.492416,9.803600,0.033398,-0.352714
97.000000,1403636956.201667,1.000000,0.062825,0.278694,-0.291146,0.289194,0.175409,-7.955033,10.477170,-5.188885,-7.364519,6.235131,1.767231
98.000000,1403636957.201667,1.000000,0.023977,0.278694,-0.423020,0.444552,0.113696,5.466454,10.979710,-7.549586,-5.629728,-5.739114,-5.621817
99.000000,1403636958.201667,1.000000,0.000014,0.278694,-0.101168,0.119710,0.074926,-3.325164,8.875250,9.436289,6.090497,4.233245,6.420404
100.000000,1403636959.201667,1.000000,0.000040,0.278694,0.027780,-0.039035,0.027231,-2.135351,8.701283,9.560711,6.119260,3.122250,7.003022
101.000000,1403636960.201667,1.000000,0.042580,0.278694,-0.224709,0.205449,0.103829,-1.372536,13.847467,-8.271319,-3.422333,1.544670,-9.062987
102.000000,1403636961.201667,1.000000,0.000017,0.278694,-0.396123,0.393603,0.161866,9.598613,8.390842,2.616839,0.884674,-9.551039,2.056965
103.000000,1403636962.201667,1.000000,0.000022,0.278694,-0.297901,0.246016,0.189822,9.927398,8.454995,0.588186,-1.200861,-9.734369,0.189963
104.000000,1403636963.201667,1.000000,0.095950,0.278694,0.045391,-0.033207,-0.020387,8.310107,10.997087,5.220494,0.507962,-8.276077,5.242577
105.000000,1403636964.201667,1.000000,0.046306,0.278694,-0.238420,0.225096,0.134427,-7.281515,11.822190,-5.478241,3.799985,7.056315,-5.657263
106.000000,1403636965.201667,1.000000,0.058149,0.278694,-0.038492,0.022944,0.023517,-8.459089,5.023374,2.602533,-3.135314,9.281554,0.508584
107.000000,1403636966.201667,1.000000,0.037599,0.278694,0.022390,-0.040167,-0.000120,8.623276,13.870988,-0.975524,3.798944,-9.042568,0.189948
108.000000,1403636967.201667,1.000000,0.040850,0.278694,0.008202,-0.021487,0.033000,7.005083,9.918780,-6.774612,1.762188,-7.070606,-6.567901
109.000000,1403636969.201667,1.000000,0.068386,0.278694,0.008585,-0.004654,0.013356,-5.965180,4.916548,-6.481915,-1.327327,5.986217,-7.657644
110.000000,1403636969.201667,1.000000,0.068386,0.278694,0.008585,-0.004654,0.013356,-5.965180,4.916548,-6.481915,-1.327327,5.986217,-7.657644
111.000000,1403636970.201667,1.000000,0.013307,0.278694,-0.033938,0.095893,-0.096470,-1.506685,-0.384044,-0.366756,-8.862328,2.822503,-3.119089
112.000000,1403636971.201667,1.000000,0.026835,0.278694,-0.002544,-0.067213,0.117680,-9.477376,7.924560,1.712168,-0.840914,9.748601,0.702669
113.000000,1403636972.201667,1.000000,0.029298,0.278694,0.072102,-0.043025,-0.015576,2.954833,10.133375,-9.293438,3.082465,-3.607994,-8.585854
114.000000,1403636973.201667,1.000000,0.000047,0.278694,0.090561,-0.100450,-0.005131,-0.301932,5.446092,8.963741,-5.336838,1.359945,8.118178
115.000000,1403636974.201667,1.000000,0.000026,0.278694,0.494296,-0.489081,-0.176750,9.851407,9.657643,-1.314174,0.139569,-9.808657,0.082869
116.000000,1403636975.201667,1.000000,0.000041,0.278694,0.126785,-0.154104,-0.025010,-9.139236,6.045101,-0.298458,-3.913229,8.962748,0.769342
117.000000,1403636976.201667,1.000000,0.040423,0.278694,0.266884,-0.245399,-0.078892,8.666500,7.164423,3.829302,2.882292,-8.403741,4.160004
118.000000,1403636977.201667,1.000000,0.000129,0.278694,0.009909,-0.046951,0.071134,5.528697,17.121065,-2.049112,5.448393,-3.687135,-7.277097
119.000000,1403636978.201667,1.000000,0.066999,0.278694,0.020793,-0.025748,0.041076,-2.248049,3.476656,-7.948710,-9.696965,0.179611,-1.474011
120.000000,1403636979.201667,1.000000,0.012167,0.278694,0.023868,-0.001564,-0.000396,-7.410895,7.522987,-6.165478,-7.190924,6.116648,-2.667082
121.000000,1403636980.201667,1.000000,0.000372,0.278694,-0.014339,-0.004784,0.020541,7.420059,9.218573,-6.575655,-3.231302,-7.731037,-5.101554
122.000000,1403636981.201667,1.000000,0.000018,0.278694,0.040325,0.047711,-0.073236,5.260498,15.208556,5.784777,9.217279,-3.299945,-0.623087
123.000000,1403636982.201667,1.000000,0.073587,0.278694,-0.019019,-0.066003,0.107440,8.055230,13.222492,4.030092,7.622471,-6.101605,-0.951026
124.000000,1403636983.201667,1.000000,0.000147,0.278694,0.031424,0.000820,-0.004217,-7.109409,2.822915,-0.845751,-6.442810,5.674247,4.746495
125.000000,1403636984.201667,1.000000,0.000384,0.278694,0.002946,-0.043571,0.045887,-8.762990,13.102652,1.095741,1.350972,9.559353,-1.740616
126.000000,1403636985.201667,1.000000,0.088728,0.278694,-0.071690,0.000023,0.153880,-0.417371,11.185592,9.875567,8.177650,1.711961,5.141141
127.000000,1403636986.201667,1.000000,0.088962,0.278694,-0.012328,0.057823,-0.075028,4.012712,6.086157,8.467719,3.924041,-4.034372,8.035039
128.000000,1403636987.201667,1.000000,0.017418,0.278694,-0.045275,0.039689,-0.009653,-9.365596,6.938459,-1.049908,-3.900828,8.870508,1.527655
129.000000,1403636988.201667,1.000000,0.179581,0.278694,-0.005336,-0.079618,0.081551,0.196769,12.975627,9.390934,8.930714,1.263635,3.857678
130.000000,1403636989.201667,1.000000,0.082535,0.278694,0.032585,0.021126,0.031653,3.980821,12.253449,-8.484296,-3.076530,-3.732138,-8.534765
131.000000,1403636990.201667,1.000000,0.000023,0.278694,-0.010783,0.052372,-0.001836,6.427635,1.431761,0.511031,-3.886899,-7.481122,5.016068
132.000000,1403636991.201667,1.000000,0.000090,0.278694,0.029831,-0.043221,0.001371,-9.645670,10.090785,-1.139094,-2.346361,9.501283,-0.675508
133.000000,1403636992.201667,1.000000,0.044339,0.278694,0.017277,-0.019842,0.017773,-5.362010,7.960751,-8.113446,-7.666899,4.286411,-4.368231
134.000000,1403636993.201667,1.000000,0.000014,0.278694,-0.219844,0.180121,0.145730,9.262132,8.156114,3.614157,2.715451,-9.080613,2.530788
135.000000,1403636994.201667,1.000000,0.052485,0.278694,-0.003525,0.016776,-0.026238,-8.000826,5.068093,3.737154,-2.509986,7.423633,5.901334
136.000000,1403636995.201667,1.000000,0.000010,0.278694,-0.003006,0.043490,-0.018585,3.169737,9.322777,9.310268,5.546032,-2.767495,7.603854
137.000000,1403636996.201667,1.000000,0.066861,0.278694,-0.294069,0.315310,0.118322,9.123378,12.452657,1.784843,4.830849,-8.527267,-0.429792
138.000000,1403636997.201667,1.000000,0.184681,0.278694,-0.014642,0.021102,0.025622,-2.874248,3.452884,-7.016503,-7.976058,1.833665,-5.408907
139.000000,1403636998.201667,1.000000,0.000022,0.278694,0.029083,-0.087873,0.110990,7.969309,3.279824,-1.187817,-5.500631,-8.104143,0.549565
140.000000,1403636999.201667,1.000000,0.000033,0.278694,0.000444,-0.001658,0.007492,5.198784,10.310066,8.426142,3.601776,-4.997580,7.634625
141.000000,1403637000.201667,1.000000,0.012012,0.278694,0.000047,-0.007534,0.008393,-5.957362,4.933831,-6.295006,-6.023182,5.874575,-5.044476
142.000000,1403637001.201667,1.000000,0.009007,0.278694,0.007161,0.020203,-0.021450,-9.060986,8.811744,-3.453543,-1.726347,9.026652,-3.431528
143.000000,1403637002.201667,1.000000,0.002121,0.278694,0.015245,-0.018556,0.025970,7.753367,9.550974,-6.022965,-1.216419,-7.859549,-5.743162
144.000000,1403637003.201667,1.000000,0.021434,0.278694,-0.001774,0.017469,0.009671,7.338688,6.318031,-5.786716,-4.178854,-7.584242,-4.610049
145.000000,1403637004.201667,1.000000,0.000169,0.278694,0.019349,-0.028114,-0.004444,-9.617445,10.602118,0.214567,0.652628,9.773866,-0.530765
146.000000,1403637005.201667,1.000000,0.000117,0.278694,-0.014568,0.007209,0.039776,-8.515863,8.645514,4.623800,-0.000115,8.791774,4.352104
147.000000,1403637006.201667,1.000000,0.000057,0.278694,-0.200612,0.193559,0.103649,5.273075,16.059796,-4.426071,5.809182,-4.927077,-6.181700
148.000000,1403637007.201667,1.000000,0.156805,0.278694,-0.017648,0.049223,-0.004802,-5.347742,1.871696,3.552742,-6.941816,5.770656,3.840159
149.000000,1403637008.201667,1.000000,0.000014,0.278694,0.026193,-0.043637,0.016394,-7.542495,12.603937,-5.025007,2.816424,7.354132,-5.849838
