# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
34.000000,0.000000,0.000000,0.333376,1.037378,-0.002318,0.020585,0.077409,-0.000024,0.000001,0.000007,0.450392,9.386173,2.816559
35.000000,0.000000,0.000000,0.333376,1.037378,-0.002318,0.020585,0.077409,-0.000024,0.000001,0.000007,0.450392,9.386173,2.816559
36.000000,0.000000,0.000000,0.333376,1.037378,-0.002318,0.020585,0.077409,-0.000024,0.000001,0.000007,0.450392,9.386173,2.816559
37.000000,0.000000,0.000000,0.333376,1.037378,-0.002318,0.020585,0.077409,-0.000024,0.000001,0.000007,0.450392,9.386173,2.816559
38.000000,0.000000,0.000000,0.984764,1.037378,-0.002717,0.022809,0.076745,-0.000020,0.000001,0.000005,0.426808,9.393233,2.796625
39.000000,0.000000,1.000000,1.061211,1.037378,-0.003037,0.021314,0.076320,0.230851,2.117632,0.153828,2.457561,8.880945,3.365241
40.000000,0.000000,1.000000,0.926284,1.037378,-0.000420,0.020029,0.078567,-0.047339,0.848781,-0.107959,1.280756,9.303572,2.835411
41.000000,0.000000,1.000000,0.917168,1.037378,-0.002453,0.018927,0.077133,0.956015,3.246022,0.722917,3.636243,8.392928,3.552006
42.000000,0.000000,1.000000,0.917168,1.037378,-0.002453,0.018927,0.077133,0.956015,3.246022,0.722917,3.636243,8.392928,3.552006
43.000000,0.000000,0.000000,0.952113,1.037378,-0.001866,0.022218,0.077162,-0.000015,0.000000,0.000005,0.460565,9.390546,2.800290
44.000000,0.000000,1.000000,1.096796,1.037378,-0.002304,0.022181,0.076771,2.689048,-7.272911,-2.783697,-7.022757,6.841624,0.331669
45.000000,0.000000,1.000000,0.892149,1.037378,-0.002069,0.021148,0.078114,2.251186,4.873213,-8.045543,5.236957,6.546731,-5.094302
46.000000,0.000000,1.000000,0.941515,1.037378,-0.003181,0.021095,0.076717,1.882982,1.486969,3.112000,1.992173,7.529945,5.963735
47.000000,0.000000,1.000000,0.930181,1.037378,-0.001447,0.021375,0.078021,5.961013,4.671820,4.605572,4.785735,3.427393,7.847667
48.000000,0.000000,1.000000,1.118699,1.037378,-0.002973,0.021850,0.075006,-0.139869,-0.534915,-0.255007,-0.062963,9.464819,2.581007
49.000000,0.000000,1.000000,0.910616,1.037378,-0.002763,0.021726,0.077110,6.762180,6.046636,-10.559296,6.550137,1.579617,-7.129994
50.000000,0.000000,0.000000,0.974060,1.037378,-0.002823,0.020843,0.076994,-0.000033,0.000000,0.000013,0.443764,9.396701,2.782299
51.000000,0.000000,1.000000,1.102937,1.037378,-0.001702,0.020598,0.077571,-0.609128,-0.378540,-4.469198,0.400420,9.650988,-1.713983
52.000000,0.000000,1.000000,1.102937,1.037378,-0.001702,0.020598,0.077571,-0.609128,-0.378540,-4.469198,0.400420,9.650988,-1.713983
53.000000,0.000000,1.000000,1.026813,1.037378,-0.002093,0.021308,0.077384,3.093027,6.861837,-6.204195,7.486988,5.654794,-2.831337
54.000000,0.000000,1.000000,0.931782,1.037378,-0.002788,0.020822,0.077639,0.858445,4.816339,-1.812679,5.284377,8.165694,1.238347
55.000000,0.000000,1.000000,0.931782,1.037378,-0.002788,0.020822,0.077639,0.858445,4.816339,-1.812679,5.284377,8.165694,1.238347
56.000000,0.000000,1.000000,0.875258,1.037378,-0.002034,0.021847,0.076563,1.807991,-6.194112,-5.190926,-5.697850,7.582948,-2.503132
57.000000,0.000000,1.000000,0.871760,1.037378,-0.003055,0.021057,0.077973,0.451128,-2.803776,0.219739,-2.365663,9.041634,2.981380
58.000000,0.000000,1.000000,1.027613,1.037378,-0.003053,0.020726,0.078596,0.187506,-0.230673,0.651480,0.278855,9.165557,3.485792
59.000000,0.000000,1.000000,0.885241,1.037378,-0.004430,0.021565,0.077763,-0.195009,0.310596,-0.643176,0.570033,9.552301,2.159779
60.000000,0.000000,1.000000,1.010336,1.037378,-0.002299,0.022130,0.078628,-0.194675,1.845589,-1.972644,1.610329,9.668421,0.405686
61.000000,0.000000,1.000000,0.983868,1.037378,-0.003179,0.021653,0.077106,1.393630,2.172854,2.523381,3.411253,7.994823,4.547775
62.000000,0.000000,1.000000,1.075115,1.037378,-0.002320,0.020718,0.076702,-0.410870,-1.754124,-2.657142,-2.112523,9.526119,1.013061
63.000000,0.000000,1.000000,1.010358,1.037378,-0.002804,0.020846,0.077097,0.654870,0.210106,1.383525,1.477775,8.886193,3.884299
64.000000,0.000000,1.000000,1.010358,1.037378,-0.002804,0.020846,0.077097,0.654870,0.210106,1.383525,1.477775,8.886193,3.884299
65.000000,0.000000,1.000000,1.010358,1.037378,-0.002804,0.020846,0.077097,0.654870,0.210106,1.383525,1.477775,8.886193,3.884299
66.000000,0.000000,1.000000,0.967789,1.037378,-0.001997,0.022501,0.077402,-0.577759,0.509790,-2.199630,-0.429047,9.764553,0.839956
67.000000,0.000000,1.000000,1.066048,1.037378,-0.001352,0.019515,0.076947,-0.233103,0.541059,-0.740262,0.301490,9.605664,1.968860
68.000000,0.000000,1.000000,1.066048,1.037378,-0.001352,0.019515,0.076947,-0.233103,0.541059,-0.740262,0.301490,9.605664,1.968860
69.000000,0.000000,1.000000,0.661185,1.037378,-0.001925,0.021490,0.078004,3.777943,7.969809,-3.631713,3.391759,7.105371,-5.852110
70.000000,0.000000,1.000000,0.661185,1.037378,-0.001925,0.021490,0.078004,3.777943,7.969809,-3.631713,3.391759,7.105371,-5.852110
71.000000,0.000000,1.000000,1.090786,1.037378,-0.001685,0.020226,0.077186,-0.038162,-0.455696,0.110829,0.373281,9.209666,3.358384
72.000000,0.000000,1.000000,1.090786,1.037378,-0.001685,0.020226,0.077186,-0.038162,-0.455696,0.110829,0.373281,9.209666,3.358384
73.000000,0.000000,1.000000,1.090786,1.037378,-0.001685,0.020226,0.077186,-0.038162,-0.455696,0.110829,0.373281,9.209666,3.358384
74.000000,0.000000,1.000000,0.900681,1.037378,-0.003001,0.020082,0.077198,0.078425,-0.323940,0.577476,0.989330,9.152295,3.390108
75.000000,0.000000,1.000000,0.939646,1.037378,0.000337,0.022282,0.078328,-0.361690,1.752447,-4.483816,-3.913770,8.916727,1.187838
76.000000,0.000000,1.000000,0.939646,1.037378,0.000337,0.022282,0.078328,-0.361690,1.752447,-4.483816,-3.913770,8.916727,1.187838
77.000000,0.000000,1.000000,0.821052,1.037378,-0.000941,0.020684,0.077336,0.479485,3.309613,-0.311985,0.264596,9.799743,-0.361981
78.000000,0.000000,1.000000,0.939540,1.037378,-0.002017,0.020936,0.078125,0.148057,0.812919,0.347879,0.913717,9.537782,2.106630
79.000000,0.000000,1.000000,0.499328,1.037378,-0.001981,0.020016,0.076379,5.603495,-4.070787,5.044300,7.401332,4.283960,4.806666
80.000000,0.000000,1.000000,1.039446,1.037378,-0.000939,0.022281,0.078131,-0.378715,0.841015,-1.762411,-1.334011,9.424781,2.373223
81.000000,0.000000,1.000000,1.039446,1.037378,-0.000939,0.022281,0.078131,-0.378715,0.841015,-1.762411,-1.334011,9.424781,2.373223
82.000000,0.000000,0.000000,1.107473,1.037378,-0.001175,0.020664,0.077878,-0.000020,0.000000,0.000007,0.614181,9.353349,2.893742
83.000000,0.000000,0.000000,1.107473,1.037378,-0.001175,0.020664,0.077878,-0.000020,0.000000,0.000007,0.614181,9.353349,2.893742
84.000000,0.000000,1.000000,1.020816,1.037378,-0.001455,0.020715,0.078537,-0.508365,1.093599,-3.690097,-3.194972,8.953572,2.420327
85.000000,0.000000,1.000000,0.973447,1.037378,-0.003808,0.021030,0.076706,-0.204155,1.747176,-1.038966,-0.756093,9.681197,1.392422
86.000000,0.000000,1.000000,1.102494,1.037378,-0.002021,0.022673,0.076685,-0.134446,-0.474965,-0.513969,0.115286,9.185288,3.440414
87.000000,0.000000,1.000000,0.817769,1.037378,-0.002930,0.020460,0.076679,6.652735,-9.364309,-3.058301,0.670592,-0.365569,9.780654
88.000000,0.000000,1.000000,0.322602,1.037378,-0.002009,0.020911,0.077187,4.008454,-0.064757,-11.623172,-9.362619,2.060023,2.081692
89.000000,0.000000,1.000000,0.261393,1.037378,-0.002694,0.023586,0.076628,4.621658,7.338268,-8.381429,-7.105318,4.014807,-5.443177
90.000000,0.000000,1.000000,1.123140,1.037378,-0.003005,0.021587,0.076718,2.314839,0.301455,3.697724,4.729439,8.381522,1.920182
91.000000,0.000000,1.000000,1.123140,1.037378,-0.003005,0.021587,0.076718,2.314839,0.301455,3.697724,4.729439,8.381522,1.920182
92.000000,0.000000,1.000000,1.123140,1.037378,-0.003005,0.021587,0.076718,2.314839,0.301455,3.697724,4.729439,8.381522,1.920182
93.000000,0.000000,1.000000,1.123140,1.037378,-0.003005,0.021587,0.076718,2.314839,0.301455,3.697724,4.729439,8.381522,1.920182
94.000000,0.000000,1.000000,1.061093,1.037378,-0.003219,0.021672,0.076869,0.584857,-3.699876,-0.182519,0.989682,7.541120,6.195493
95.000000,0.000000,1.000000,0.949655,1.037378,-0.003264,0.021034,0.078580,0.150240,-2.093863,-0.169282,0.746185,8.518156,4.808387
96.000000,0.000000,1.000000,0.949655,1.037378,-0.003264,0.021034,0.078580,0.150240,-2.093863,-0.169282,0.746185,8.518156,4.808387
97.000000,0.000000,1.000000,0.994189,1.037378,-0.004504,0.020182,0.076471,-0.537138,0.086460,-4.436824,-3.704814,8.452589,3.326283
98.000000,0.000000,1.000000,0.887067,1.037378,-0.001911,0.021022,0.073851,-0.117782,-0.187692,-0.453818,0.045060,9.367466,2.912843
99.000000,0.000000,1.000000,0.887067,1.037378,-0.001911,0.021022,0.073851,-0.117782,-0.187692,-0.453818,0.045060,9.367466,2.912843
100.000000,0.000000,1.000000,0.852221,1.037378,-0.003487,0.021394,0.076800,-0.073820,3.579346,-3.535308,0.202604,9.559698,-2.230848
101.000000,0.000000,1.000000,1.087330,1.037378,-0.002997,0.022606,0.075324,18.535805,-0.679893,-6.036251,-0.968968,-9.521153,-2.155156
102.000000,0.000000,1.000000,1.087330,1.037378,-0.002997,0.022606,0.075324,18.535805,-0.679893,-6.036251,-0.968968,-9.521153,-2.155156
103.000000,0.000000,1.000000,1.019210,1.037378,-0.002597,0.020206,0.075027,0.003213,0.020431,0.256757,0.539350,9.333060,2.973025
104.000000,0.000000,1.000000,0.908846,1.037378,-0.003638,0.020219,0.076138,-0.577586,-0.154951,-3.420976,0.499591,9.776307,-0.640590
105.000000,0.000000,0.000000,0.954600,1.037378,-0.004053,0.021161,0.077226,-0.000006,-0.000000,0.000002,0.435612,9.377231,2.848486
106.000000,0.000000,1.000000,0.749734,1.037378,-0.003963,0.019467,0.073785,0.126293,2.817130,-1.253613,3.483798,8.903451,2.197230
107.000000,0.000000,1.000000,0.199899,1.037378,-0.003683,0.021285,0.079311,10.551373,2.278509,6.420804,-0.955585,-1.590788,9.632757
108.000000,0.000000,1.000000,1.097415,1.037378,-0.004936,0.021134,0.076292,1.150811,2.636992,-7.482825,4.769254,7.682099,-3.809603
109.000000,0.000000,1.000000,0.772611,1.037378,-0.002268,0.020240,0.075343,3.304046,6.860433,0.687274,6.396738,5.307731,5.209623
110.000000,0.000000,1.000000,0.772611,1.037378,-0.002268,0.020240,0.075343,3.304046,6.860433,0.687274,6.396738,5.307731,5.209623
111.000000,0.000000,1.000000,0.946290,1.037378,-0.001820,0.021658,0.075895,0.301637,-3.741346,-1.677431,-2.856878,9.382644,0.201513
112.000000,0.000000,1.000000,1.076309,1.037378,-0.001388,0.019655,0.077235,-0.625595,-0.557029,-1.950376,0.442930,9.773929,0.714072
113.000000,0.000000,1.000000,0.478276,1.037378,-0.002449,0.021511,0.076035,9.283975,-9.649421,-5.409318,-8.527114,1.009196,-4.726145
114.000000,0.000000,1.000000,0.999232,1.037378,-0.002269,0.020188,0.077614,-0.238550,-0.094173,-0.625392,0.471898,9.557035,2.162501
115.000000,0.000000,1.000000,0.958419,1.037378,-0.003924,0.021615,0.079216,-0.218867,-0.210343,-0.467431,0.009048,9.472034,2.552762
116.000000,0.000000,1.000000,0.958419,1.037378,-0.003924,0.021615,0.079216,-0.218867,-0.210343,-0.467431,0.009048,9.472034,2.552762
117.000000,0.000000,1.000000,1.032568,1.037378,-0.000707,0.020144,0.077808,0.114175,0.163199,0.434666,0.772496,9.252428,3.167323
118.000000,0.000000,1.000000,0.721733,1.037378,-0.003390,0.022173,0.076600,8.814600,3.578313,5.661378,8.770789,2.225180,3.789149
119.000000,0.000000,1.000000,0.721733,1.037378,-0.003390,0.022173,0.076600,8.814600,3.578313,5.661378,8.770789,2.225180,3.789149
120.000000,0.000000,1.000000,0.876395,1.037378,-0.002068,0.020405,0.077870,0.303087,2.198466,0.370872,2.224850,9.430976,1.531367
121.000000,0.000000,1.000000,0.876395,1.037378,-0.002068,0.020405,0.077870,0.303087,2.198466,0.370872,2.224850,9.430976,1.531367
122.000000,0.000000,1.000000,0.584478,1.037378,-0.002648,0.020853,0.076132,6.413671,-1.076168,5.788298,5.492887,3.928554,7.118226
123.000000,0.000000,1.000000,0.584478,1.037378,-0.002648,0.020853,0.076132,6.413671,-1.076168,5.788298,5.492887,3.928554,7.118226
124.000000,0.000000,1.000000,0.991177,1.037378,-0.002411,0.020814,0.077105,0.997553,5.454248,-2.958044,1.980914,9.072901,-3.162504
125.000000,0.000000,1.000000,0.997897,1.037378,-0.003121,0.020480,0.077525,-0.451417,-0.513941,-1.352272,-0.948539,9.439390,2.497595
126.000000,0.000000,1.000000,0.614905,1.037378,-0.001490,0.021421,0.075508,2.266612,-4.793685,-7.755121,-7.836564,5.831008,0.907684
127.000000,0.000000,1.000000,0.614905,1.037378,-0.001490,0.021421,0.075508,2.266612,-4.793685,-7.755121,-7.836564,5.831008,0.907684
128.000000,0.000000,1.000000,0.932504,1.037378,-0.002615,0.019760,0.077497,3.787177,-7.443800,0.378744,-3.620892,4.105235,8.140160
129.000000,0.000000,1.000000,0.879569,1.037378,-0.001586,0.020034,0.076840,5.387590,-2.136054,5.834188,3.971381,3.838003,8.107721
130.000000,0.000000,1.000000,0.843937,1.037378,-0.001531,0.022336,0.077134,7.293024,-2.642974,6.241876,4.267116,2.043310,8.593514
131.000000,0.000000,1.000000,0.843937,1.037378,-0.001531,0.022336,0.077134,7.293024,-2.642974,6.241876,4.267116,2.043310,8.593514
132.000000,0.000000,0.000000,1.210012,1.037378,-0.002535,0.021229,0.075703,-0.000000,-0.000000,0.000000,0.469762,9.321813,3.019806
133.000000,0.000000,1.000000,1.036571,1.037378,-0.002972,0.021930,0.077260,-0.160048,1.494002,-0.781028,0.852790,9.675382,1.376968
134.000000,0.000000,1.000000,1.013343,1.037378,-0.001836,0.021460,0.075951,0.704769,-3.318908,0.466668,-1.953129,8.151272,5.096956
135.000000,0.000000,1.000000,1.013343,1.037378,-0.001836,0.021460,0.075951,0.704769,-3.318908,0.466668,-1.953129,8.151272,5.096956
136.000000,0.000000,0.000000,0.996163,1.037378,-0.002474,0.020654,0.076303,0.000003,-0.000000,-0.000001,0.466953,9.335166,2.978712
137.000000,0.000000,1.000000,0.909799,1.037378,-0.002341,0.022035,0.076575,0.284889,1.065139,0.671456,1.663783,9.226759,2.886912
138.000000,0.000000,1.000000,1.036615,1.037378,-0.000608,0.021901,0.074467,18.060317,-1.885143,-7.018139,-2.161141,-9.222275,-2.552487
139.000000,0.000000,1.000000,0.985554,1.037378,-0.002775,0.021054,0.077789,1.093345,1.540574,1.992539,2.474407,8.387531,4.451709
140.000000,0.000000,0.000000,1.140112,1.037378,-0.002392,0.022756,0.076750,-0.000024,-0.000000,0.000007,0.420914,9.389431,2.810253
141.000000,0.000000,1.000000,1.002965,1.037378,-0.002502,0.021288,0.076842,5.984344,7.419182,2.785372,8.503621,3.519571,3.401379
142.000000,0.000000,1.000000,0.925382,1.037378,-0.002030,0.022219,0.076649,-0.210942,0.555763,-5.939610,-0.975729,9.297627,-2.972639
143.000000,0.000000,1.000000,0.925382,1.037378,-0.002030,0.022219,0.076649,-0.210942,0.555763,-5.939610,-0.975729,9.297627,-2.972639
144.000000,0.000000,1.000000,0.925382,1.037378,-0.002030,0.022219,0.076649,-0.210942,0.555763,-5.939610,-0.975729,9.297627,-2.972639
145.000000,0.000000,1.000000,0.925382,1.037378,-0.002030,0.022219,0.076649,-0.210942,0.555763,-5.939610,-0.975729,9.297627,-2.972639
146.000000,0.000000,1.000000,1.003898,1.037378,-0.002389,0.022324,0.076759,-0.628889,-0.258208,-3.203312,-0.967780,9.761484,-0.125043
147.000000,0.000000,1.000000,1.179649,1.037378,-0.002379,0.020114,0.076347,0.877653,-2.107782,1.471067,-1.035032,8.363532,5.027193
148.000000,0.000000,1.000000,0.988348,1.037378,-0.002480,0.023223,0.073585,-0.075289,-0.040135,-0.120018,0.325045,9.420938,2.715842
149.000000,0.000000,1.000000,1.098176,1.037378,-0.002041,0.021560,0.076256,0.114140,1.533217,0.118134,1.896451,9.207338,2.803974
