# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
40.000000,1403636619.813555,0.000000,0.847895,0.692800,-0.000121,-0.002790,0.020862,0.106247,-0.416644,1.541831,-9.776197,0.554072,-0.595879
41.000000,1403636620.813555,0.000000,0.847895,0.692800,0.000074,-0.003061,0.020681,0.106247,-0.416644,1.541831,-9.776197,0.554072,-0.595879
42.000000,1403636621.813555,0.000000,0.847895,0.692800,0.000156,-0.003293,0.020510,0.106247,-0.416644,1.541831,-9.776197,0.554072,-0.595879
43.000000,1403636622.813555,0.000000,0.847895,0.692800,0.002200,-0.005202,0.019417,0.106247,-0.416644,1.541831,-9.776197,0.554072,-0.595879
44.000000,1403636623.813555,0.000000,0.847895,0.692800,0.037884,0.009889,0.005826,0.106247,-0.416644,1.541831,-9.776197,0.554072,-0.595879
45.000000,1403636624.813555,0.000000,0.847895,0.692800,-0.009476,0.043243,0.016483,0.106247,-0.416644,1.541831,-9.776197,0.554072,-0.595879
46.000000,1403636625.813555,0.000000,0.847895,0.692800,-0.021408,-0.039120,0.075510,0.106247,-0.416644,1.541831,-9.776197,0.554072,-0.595879
47.000000,1403636626.813555,0.000000,0.847895,0.692800,0.052799,0.015077,-0.073244,0.106247,-0.416644,1.541831,-9.776197,0.554072,-0.595879
48.000000,1403636627.813555,0.000000,0.847895,0.692800,0.069037,-0.105831,0.013355,0.106247,-0.416644,1.541831,-9.776197,0.554072,-0.595879
49.000000,1403636628.813555,1.000000,0.030295,0.692800,0.223083,-0.183833,-0.101444,-0.208048,7.482368,-9.819208,-1.454707,-0.306753,-9.696692
50.000000,1403636629.813555,0.000000,0.030295,0.692800,0.117993,-0.153538,0.039201,-0.208048,7.482368,-9.819208,-1.454707,-0.306753,-9.696692
51.000000,1403636630.813555,1.000000,0.005797,0.692800,-0.025130,0.008974,0.042285,-6.645686,7.339214,-6.917943,-3.860670,6.380164,-6.373779
52.000000,1403636631.813555,0.000000,0.005797,0.692800,-0.084210,0.123963,-0.031777,-6.645686,7.339214,-6.917943,-3.860670,6.380164,-6.373779
53.000000,1403636632.813555,0.000000,0.005797,0.692800,-0.131371,0.128440,0.090447,-6.645686,7.339214,-6.917943,-3.860670,6.380164,-6.373779
54.000000,1403636633.813555,1.000000,0.069243,0.692800,-0.024983,-0.023013,0.101581,7.253046,14.747364,-3.691556,5.602889,-7.240599,-3.523846
55.000000,1403636634.813555,0.000000,0.069243,0.692800,-0.058576,0.069843,-0.022225,7.253046,14.747364,-3.691556,5.602889,-7.240599,-3.523846
56.000000,1403636635.813555,0.000000,0.069243,0.692800,0.038124,-0.100467,0.176275,7.253046,14.747364,-3.691556,5.602889,-7.240599,-3.523846
57.000000,1403636636.813555,0.000000,0.069243,0.692800,-0.042385,0.099915,-0.092467,7.253046,14.747364,-3.691556,5.602889,-7.240599,-3.523846
58.000000,1403636637.813555,0.000000,0.069243,0.692800,-0.012502,0.038925,-0.019891,7.253046,14.747364,-3.691556,5.602889,-7.240599,-3.523846
59.000000,1403636638.813555,0.000000,0.069243,0.692800,0.002102,-0.061045,0.097738,7.253046,14.747364,-3.691556,5.602889,-7.240599,-3.523846
60.000000,1403636639.813555,0.000000,0.069243,0.692800,-0.076669,0.077298,0.045705,7.253046,14.747364,-3.691556,5.602889,-7.240599,-3.523846
61.000000,1403636640.813555,0.000000,0.069243,0.692800,0.007073,-0.014475,0.016538,7.253046,14.747364,-3.691556,5.602889,-7.240599,-3.523846
62.000000,1403636641.813555,0.000000,0.069243,0.692800,0.113651,-0.085492,-0.057192,7.253046,14.747364,-3.691556,5.602889,-7.240599,-3.523846
63.000000,1403636642.813555,1.000000,0.012596,0.692800,-0.010033,0.044233,-0.014850,-9.571101,8.428145,-1.518156,-0.717122,9.573029,-2.019641
64.000000,1403636643.813555,1.000000,0.052420,0.692800,-0.003659,-0.082877,0.096960,-3.188477,3.188737,-7.368992,-5.191402,2.953270,-7.782266
65.000000,1403636644.813555,1.000000,0.313836,0.692800,0.016676,0.054942,-0.045022,-6.959991,2.491246,0.590260,-6.759497,7.109001,0.086035
66.000000,1403636645.813555,0.000000,0.313836,0.692800,0.288489,-0.388766,0.007345,-6.959991,2.491246,0.590260,-6.759497,7.109001,0.086035
67.000000,1403636646.813555,1.000000,0.140459,0.692800,0.001269,-0.005790,0.009107,7.662974,11.755657,-5.625290,1.680216,-7.284466,-6.352128
68.000000,1403636647.813555,1.000000,0.049804,0.692800,0.399858,-0.374662,-0.122649,9.636573,11.114727,0.652553,3.695162,-9.087443,-0.016401
69.000000,1403636648.813555,1.000000,0.166011,0.692800,0.015385,-0.060140,0.059018,-4.290335,10.287854,8.803254,5.151810,5.038543,6.657557
70.000000,1403636649.813555,1.000000,0.172273,0.692800,0.312931,-0.286186,-0.101839,-7.270517,8.748603,6.093990,2.895588,7.899223,5.045208
71.000000,1403636650.813555,0.000000,0.172273,0.692800,-0.011018,-0.031373,0.046992,-7.270517,8.748603,6.093990,2.895588,7.899223,5.045208
72.000000,1403636651.813555,1.000000,0.202880,0.692800,0.444647,-0.349339,-0.199763,8.731655,13.156046,1.484696,5.806016,-6.472315,-4.542622
73.000000,1403636652.813555,1.000000,0.162846,0.692800,-0.046226,-0.056850,0.154410,-2.631999,16.737727,-5.676739,-5.700324,3.380122,-7.233062
74.000000,1403636653.813555,1.000000,0.138378,0.692800,0.198454,-0.158098,-0.095491,7.552890,14.715663,-3.535741,-0.766646,-6.113100,-7.634027
75.000000,1403636654.813555,0.000000,0.138378,0.692800,0.160038,-0.160865,-0.057553,7.552890,14.715663,-3.535741,-0.766646,-6.113100,-7.634027
76.000000,1403636655.813555,0.000000,0.138378,0.692800,0.133765,-0.176738,0.034057,7.552890,14.715663,-3.535741,-0.766646,-6.113100,-7.634027
77.000000,1403636656.813555,1.000000,0.066959,0.692800,-0.019448,0.053919,-0.049643,-6.005979,16.075450,-3.059935,-6.789477,6.530927,-2.735987
78.000000,1403636657.813555,1.000000,0.267479,0.692800,0.064452,-0.059435,0.094870,-1.309469,11.929933,-9.607724,-9.591789,-1.976733,0.571148
79.000000,1403636658.813555,1.000000,0.102000,0.692800,0.000274,-0.029412,0.025979,-2.550400,5.366175,-8.608529,-6.523587,-2.142936,7.006217
80.000000,1403636659.813555,1.000000,0.175230,0.692800,0.022085,-0.011792,0.039488,-3.821812,1.586356,4.581235,6.113078,3.389759,6.883016
81.000000,1403636660.813555,1.000000,0.277495,0.692800,-0.027762,-0.005931,-0.008900,4.120995,14.139288,-7.436526,-7.537864,-5.513263,-3.003437
82.000000,1403636661.813555,1.000000,0.202802,0.692800,-0.004045,0.042201,-0.054362,5.668584,16.866629,-1.632633,-3.516570,-3.281002,-8.550138
83.000000,1403636662.813555,1.000000,0.559918,0.692800,0.048916,0.018571,0.061909,-8.979111,6.597974,-3.870294,-4.538473,5.035773,7.090794
84.000000,1403636663.813555,0.000000,0.559918,0.692800,-0.077619,-0.037249,0.101852,-8.979111,6.597974,-3.870294,-4.538473,5.035773,7.090794
85.000000,1403636664.813555,1.000000,0.041696,0.692800,-0.005393,0.017823,0.022581,-7.595300,14.274622,3.954265,-0.561656,9.554763,-2.151078
86.000000,1403636665.813555,0.000000,0.041696,0.692800,-0.020258,0.046453,-0.044942,-7.595300,14.274622,3.954265,-0.561656,9.554763,-2.151078
87.000000,1403636666.813555,1.000000,0.142064,0.692800,-0.019561,0.022898,0.001375,-9.146055,12.348573,-0.692408,-4.483703,8.649549,1.147945
88.000000,1403636667.813555,0.000000,0.142064,0.692800,0.060640,-0.083968,0.088700,-9.146055,12.348573,-0.692408,-4.483703,8.649549,1.147945
89.000000,1403636668.813555,0.000000,0.142064,0.692800,-0.017137,-0.083384,0.071412,-9.146055,12.348573,-0.692408,-4.483703,8.649549,1.147945
90.000000,1403636669.813555,0.000000,0.142064,0.692800,-0.266016,0.326052,-0.181299,-9.146055,12.348573,-0.692408,-4.483703,8.649549,1.147945
91.000000,1403636670.813555,0.000000,0.142064,0.692800,-0.352020,0.591402,0.099747,-9.146055,12.348573,-0.692408,-4.483703,8.649549,1.147945
92.000000,1403636671.813555,0.000000,0.142064,0.692800,0.031302,-0.122790,0.125693,-9.146055,12.348573,-0.692408,-4.483703,8.649549,1.147945
93.000000,1403636672.813555,0.000000,0.142064,0.692800,-0.151568,0.149271,0.099109,-9.146055,12.348573,-0.692408,-4.483703,8.649549,1.147945
94.000000,1403636673.813555,0.000000,0.142064,0.692800,-0.110269,0.108124,-0.031545,-9.146055,12.348573,-0.692408,-4.483703,8.649549,1.147945
95.000000,1403636674.813555,1.000000,0.303298,0.692800,-0.079708,0.025868,0.185952,5.412485,17.195393,2.617426,7.758491,-2.810733,-5.304875
96.000000,1403636675.813555,1.000000,0.010920,0.692800,-0.408560,0.436998,0.095601,-9.410923,12.060484,1.592645,1.225952,9.730075,-0.242439
97.000000,1403636676.813555,1.000000,0.115393,0.692800,-0.196726,0.135831,0.121319,-8.515455,4.973190,-1.861194,-5.545215,8.091166,0.140427
98.000000,1403636677.813555,1.000000,0.092078,0.692800,-0.388840,0.437807,0.174976,-9.663795,9.428234,2.153215,0.161939,9.637494,1.824442
99.000000,1403636678.813555,1.000000,0.093741,0.692800,-0.416772,0.377790,0.147146,8.785331,11.933870,-3.337473,2.190905,-8.923263,-3.436773
100.000000,1403636679.813555,1.000000,0.244831,0.692800,0.037220,-0.031746,0.057225,6.451049,14.492857,5.549627,0.441477,-7.061567,6.795254
101.000000,1403636680.813555,0.000000,0.244831,0.692800,-0.021390,0.009049,0.003110,6.451049,14.492857,5.549627,0.441477,-7.061567,6.795254
102.000000,1403636681.813555,0.000000,0.244831,0.692800,-0.004607,-0.009774,0.011870,6.451049,14.492857,5.549627,0.441477,-7.061567,6.795254
103.000000,1403636682.813555,1.000000,0.008524,0.692800,-0.016426,0.044065,-0.015213,7.510976,11.387317,-5.731993,3.413064,-8.103303,-4.350208
104.000000,1403636683.813555,1.000000,0.087415,0.692800,-0.033231,-0.006999,0.047656,-0.461032,8.912117,10.019687,-5.008265,1.437311,8.311890
105.000000,1403636684.813555,1.000000,0.108371,0.692800,0.040003,-0.018966,0.030514,1.384003,10.369340,-9.483981,5.454058,-2.285779,-7.827168
106.000000,1403636685.813555,0.000000,0.108371,0.692800,-0.013416,0.028717,-0.026888,1.384003,10.369340,-9.483981,5.454058,-2.285779,-7.827168
107.000000,1403636686.813555,1.000000,0.119136,0.692800,-0.014399,-0.018250,0.047577,3.739420,8.944548,9.287539,-5.210505,-2.725518,7.852280
108.000000,1403636687.813555,1.000000,0.125128,0.692800,0.007856,0.004543,0.053265,7.189874,14.022560,4.897530,0.140400,-7.475621,6.349236
109.000000,1403636688.813555,0.000000,0.125128,0.692800,-0.101465,0.158285,-0.091980,7.189874,14.022560,4.897530,0.140400,-7.475621,6.349236
110.000000,1403636689.813555,0.000000,0.125128,0.692800,-0.011284,-0.042553,-0.001098,7.189874,14.022560,4.897530,0.140400,-7.475621,6.349236
111.000000,1403636690.813555,1.000000,0.256182,0.692800,0.004925,-0.028197,0.177366,-2.163087,12.603701,-8.858166,7.989605,1.334541,-5.533653
112.000000,1403636691.813555,1.000000,0.014080,0.692800,0.030711,-0.005143,0.032606,-7.204923,3.011548,-0.690119,-3.211229,8.382648,-3.955845
113.000000,1403636692.813555,0.000000,0.014080,0.692800,-0.029540,0.088903,-0.088069,-7.204923,3.011548,-0.690119,-3.211229,8.382648,-3.955845
114.000000,1403636693.813555,1.000000,0.099984,0.692800,-0.000937,-0.077232,0.100487,2.056901,17.006092,-5.472437,8.950140,-4.014933,0.103215
115.000000,1403636694.813555,1.000000,0.085795,0.692800,0.030889,-0.037336,0.031404,7.357582,11.887756,-6.002399,3.839176,-8.290680,-3.572317
116.000000,1403636695.813555,0.000000,0.085795,0.692800,0.010873,-0.029743,0.020986,7.357582,11.887756,-6.002399,3.839176,-8.290680,-3.572317
117.000000,1403636696.813555,0.000000,0.085795,0.692800,0.094305,-0.062017,-0.018128,7.357582,11.887756,-6.002399,3.839176,-8.290680,-3.572317
118.000000,1403636697.813555,1.000000,0.155294,0.692800,0.344749,-0.335443,-0.132956,-8.404336,6.896324,4.128155,-1.731665,9.185394,2.977577
119.000000,1403636698.813555,1.000000,0.073252,0.692800,0.508961,-0.524198,-0.226911,-9.325386,9.604682,2.222448,0.043507,9.651535,1.755584
120.000000,1403636699.813555,0.000000,0.073252,0.692800,0.169048,-0.218866,0.038667,-9.325386,9.604682,2.222448,0.043507,9.651535,1.755584
121.000000,1403636700.813555,1.000000,0.057917,0.692800,0.003322,0.008469,0.022617,-7.920121,7.153509,5.106404,-0.715137,7.843136,5.848923
122.000000,1403636701.813555,1.000000,0.169700,0.692800,0.242091,-0.206844,-0.079071,-8.668503,10.383018,3.585186,1.685251,9.373249,2.353343
123.000000,1403636702.813555,1.000000,0.415261,0.692800,-0.021265,-0.017967,0.046343,-2.393094,15.703959,7.524246,8.727552,4.291057,1.285597
124.000000,1403636703.813555,0.000000,0.415261,0.692800,-0.014897,0.078640,-0.021105,-2.393094,15.703959,7.524246,8.727552,4.291057,1.285597
125.000000,1403636704.813555,0.000000,0.415261,0.692800,-0.006890,-0.035201,0.064374,-2.393094,15.703959,7.524246,8.727552,4.291057,1.285597
126.000000,1403636705.813555,1.000000,0.153379,0.692800,-0.006163,0.006284,0.039992,-9.128748,8.099739,3.351476,-0.631689,8.995221,3.863038
127.000000,1403636706.813555,0.000000,0.153379,0.692800,0.018708,-0.015798,-0.036666,-9.128748,8.099739,3.351476,-0.631689,8.995221,3.863038
128.000000,1403636707.813555,1.000000,0.326498,0.692800,-0.011317,-0.057175,0.118643,-0.096549,13.733670,-8.434838,-2.465549,0.593886,-9.476522
129.000000,1403636708.813555,1.000000,0.042404,0.692800,0.034963,-0.010440,0.015264,6.060518,9.851548,-7.741625,-3.958448,-6.365603,-6.328183
130.000000,1403636709.813555,0.000000,0.042404,0.692800,-0.169426,0.147343,0.020850,6.060518,9.851548,-7.741625,-3.958448,-6.365603,-6.328183
131.000000,1403636710.813555,0.000000,0.042404,0.692800,-0.091204,0.032129,0.170018,6.060518,9.851548,-7.741625,-3.958448,-6.365603,-6.328183
132.000000,1403636711.813555,1.000000,0.082561,0.692800,-0.128487,0.125819,0.038838,3.298901,12.404434,9.042619,7.175273,-2.919775,6.018843
133.000000,1403636712.813555,0.000000,0.082561,0.692800,-0.020185,0.074903,-0.089809,3.298901,12.404434,9.042619,7.175273,-2.919775,6.018843
134.000000,1403636713.813555,0.000000,0.082561,0.692800,-0.061001,0.110017,0.024473,3.298901,12.404434,9.042619,7.175273,-2.919775,6.018843
135.000000,1403636714.813555,0.000000,0.082561,0.692800,-0.181449,0.109051,0.162392,3.298901,12.404434,9.042619,7.175273,-2.919775,6.018843
136.000000,1403636715.813555,1.000000,0.114890,0.692800,-0.000658,0.017041,0.014438,-1.427138,14.271612,-8.128711,3.807701,1.725641,-8.874665
137.000000,1403636716.813555,0.000000,0.114890,0.692800,-0.199315,0.204303,0.134363,-1.427138,14.271612,-8.128711,3.807701,1.725641,-8.874665
138.000000,1403636717.813555,0.000000,0.114890,0.692800,-0.293936,0.301634,0.030197,-1.427138,14.271612,-8.128711,3.807701,1.725641,-8.874665
139.000000,1403636718.813555,0.000000,0.114890,0.692800,0.012659,-0.028683,0.057168,-1.427138,14.271612,-8.128711,3.807701,1.725641,-8.874665
140.000000,1403636719.813555,1.000000,0.012344,0.692800,0.011383,-0.002400,-0.005564,9.746876,9.951710,-1.414711,-0.064332,-9.756691,-1.019289
141.000000,1403636720.813555,1.000000,0.013125,0.692800,0.230561,-0.252701,-0.016811,9.486693,8.448259,-3.048265,-0.862572,-9.432718,-2.552627
142.000000,1403636721.813555,0.000000,0.013125,0.692800,0.028938,-0.028077,0.024976,9.486693,8.448259,-3.048265,-0.862572,-9.432718,-2.552627
143.000000,1403636722.813555,1.000000,0.062096,0.692800,0.081753,-0.101360,-0.002022,-0.054339,10.283324,9.751950,0.384917,0.362126,9.795752
144.000000,1403636723.813555,1.000000,0.168592,0.692800,0.212452,-0.193121,-0.070875,8.470831,12.004591,4.034898,3.072333,-8.176024,4.466486
145.000000,1403636724.813555,1.000000,0.010082,0.692800,-0.011169,0.014118,0.009205,-5.769898,10.282408,7.801773,2.551192,6.153066,7.201895
146.000000,1403636725.813555,1.000000,0.214392,0.692800,-0.033677,0.008654,0.017845,-1.130447,9.298050,-9.699514,-2.115629,0.960674,-9.530861
147.000000,1403636726.813555,1.000000,0.067360,0.692800,-0.006990,0.008906,0.079719,-4.430739,12.700296,7.961334,4.695797,4.686101,7.226808
148.000000,1403636727.813555,1.000000,0.059525,0.692800,-0.047325,0.044777,0.020451,8.248753,13.096260,-3.526895,3.692349,-8.041252,-4.235672
149.000000,1403636728.813555,0.000000,0.059525,0.692800,-0.089067,0.090013,0.053736,8.248753,13.096260,-3.526895,3.692349,-8.041252,-4.235672
150.000000,1403636729.813555,0.000000,0.059525,0.692800,-0.007211,0.065960,-0.045434,8.248753,13.096260,-3.526895,3.692349,-8.041252,-4.235672
151.000000,1403636730.813555,1.000000,0.147585,0.692800,-0.002030,-0.053169,0.049701,-2.612477,17.871139,-2.311194,8.992311,2.898543,-2.640612
152.000000,1403636731.813555,0.000000,0.147585,0.692800,0.007501,-0.059938,0.128730,-2.612477,17.871139,-2.311194,8.992311,2.898543,-2.640612
153.000000,1403636732.813555,0.000000,0.147585,0.692800,-0.018700,0.080661,-0.060555,-2.612477,17.871139,-2.311194,8.992311,2.898543,-2.640612
154.000000,1403636733.813555,0.000000,0.147585,0.692800,-0.012046,0.016079,0.012680,-2.612477,17.871139,-2.311194,8.992311,2.898543,-2.640612
155.000000,1403636734.813555,1.000000,0.009063,0.692800,0.022457,-0.027642,0.003566,-1.666470,12.270655,-9.206348,2.650033,1.263835,-9.360351
156.000000,1403636735.813555,1.000000,0.232103,0.692800,-0.095268,0.064304,0.134870,-0.437957,10.986283,9.706164,1.779722,0.691727,9.622380
157.000000,1403636736.813555,0.000000,0.232103,0.692800,-0.060296,0.093852,-0.072407,-0.437957,10.986283,9.706164,1.779722,0.691727,9.622380
158.000000,1403636737.813555,0.000000,0.232103,0.692800,0.121873,-0.135974,-0.013021,-0.437957,10.986283,9.706164,1.779722,0.691727,9.622380
159.000000,1403636738.813555,0.000000,0.232103,0.692800,0.460709,-0.496682,-0.090888,-0.437957,10.986283,9.706164,1.779722,0.691727,9.622380
160.000000,1403636739.813555,1.000000,0.184684,0.692800,-0.020890,0.019045,0.032162,-6.187415,11.682049,-7.049220,-1.674059,6.303668,-7.327851
161.000000,1403636740.813555,1.000000,0.126487,0.692800,0.056489,-0.036234,-0.017265,2.361755,10.756922,9.383347,5.824627,-1.650273,7.719224
162.000000,1403636741.813555,1.000000,0.099659,0.692800,-0.045422,0.004956,0.079066,-9.443842,8.815228,2.152001,-0.796406,9.548779,2.103011
163.000000,1403636742.813555,1.000000,0.127145,0.692800,0.057957,-0.034388,-0.023307,-6.779376,3.789263,4.406729,-3.838046,6.431835,6.335377
164.000000,1403636743.813555,1.000000,0.447663,0.692800,0.057614,-0.115338,0.021193,-5.800065,14.758064,4.340953,6.312110,7.447179,0.964383
165.000000,1403636744.813555,0.000000,0.447663,0.692800,0.000841,0.005053,0.053189,-5.800065,14.758064,4.340953,6.312110,7.447179,0.964383
166.000000,1403636745.813555,0.000000,0.447663,0.692800,0.021656,0.056563,-0.105801,-5.800065,14.758064,4.340953,6.312110,7.447179,0.964383
167.000000,1403636746.813555,1.000000,0.079928,0.692800,0.025331,-0.073774,0.102068,9.479785,12.151915,1.113734,4.490379,-8.696952,-0.660013
168.000000,1403636747.813555,0.000000,0.079928,0.692800,0.006650,-0.024394,-0.013766,9.479785,12.151915,1.113734,4.490379,-8.696952,-0.660013
169.000000,1403636748.813555,0.000000,0.079928,0.692800,0.036835,-0.069647,0.092836,9.479785,12.151915,1.113734,4.490379,-8.696952,-0.660013
170.000000,1403636749.813555,0.000000,0.079928,0.692800,-0.060713,0.078300,0.013799,9.479785,12.151915,1.113734,4.490379,-8.696952,-0.660013
171.000000,1403636750.813555,1.000000,0.511410,0.692800,-0.041984,0.082647,-0.068643,-4.652597,9.277200,8.357150,4.142569,5.431280,7.040887
172.000000,1403636751.813555,1.000000,0.033745,0.692800,-0.217463,0.187723,0.184217,7.988422,14.721506,-1.745641,5.089166,-6.979475,-4.650101
173.000000,1403636752.813555,1.000000,0.131558,0.692800,-0.337376,0.318616,0.170122,-9.517529,10.828154,0.117587,1.755114,9.639496,-0.485590
174.000000,1403636753.813555,1.000000,0.066358,0.692800,-0.059750,0.040471,0.074000,9.796721,9.856346,-1.283053,0.071135,-9.705053,-1.429327
175.000000,1403636754.813555,0.000000,0.066358,0.692800,-0.070465,0.100650,-0.000988,9.796721,9.856346,-1.283053,0.071135,-9.705053,-1.429327
176.000000,1403636755.813555,1.000000,0.064034,0.692800,-0.012391,-0.023914,0.051919,8.827950,11.781225,3.954208,1.203546,-8.797110,4.171907
177.000000,1403636756.813555,0.000000,0.064034,0.692800,-0.050107,0.130145,-0.035089,8.827950,11.781225,3.954208,1.203546,-8.797110,4.171907
178.000000,1403636757.813555,1.000000,0.374798,0.692800,-0.049951,0.020877,-0.011732,2.551010,8.610189,9.585628,-2.489999,-1.626185,9.348343
