# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
67.000000,1403636646.813555,1.000000,0.234265,0.692800,0.001437,-0.005315,0.009455,6.998699,11.846327,-6.370723,1.479059,-6.570009,-7.133265
68.000000,1403636647.813555,1.000000,0.045013,0.692800,0.400439,-0.374320,-0.124047,9.478629,11.566757,0.910157,4.190692,-8.869727,0.046245
69.000000,1403636648.813555,1.000000,0.000517,0.692800,0.015960,-0.059985,0.059306,-5.697218,4.376302,5.848012,-1.426947,5.176845,8.209762
70.000000,1403636649.813555,1.000000,0.110781,0.692800,0.313080,-0.285821,-0.102293,8.517703,13.396332,1.793779,6.437989,-6.913662,-2.643798
71.000000,1403636650.813555,1.000000,0.039066,0.692800,-0.010318,-0.031976,0.045569,8.019099,7.017495,5.420441,5.381573,-7.453078,3.424384
72.000000,1403636651.813555,1.000000,0.230829,0.692800,0.446010,-0.346801,-0.202591,8.748278,12.931196,1.681942,5.930484,-6.551049,-4.260189
73.000000,1403636652.813555,1.000000,0.157252,0.692800,-0.046442,-0.056582,0.154773,-3.235210,15.856440,-6.358852,-6.594311,3.476934,-6.376684
74.000000,1403636653.813555,1.000000,0.271163,0.692800,0.197013,-0.159014,-0.096183,5.830544,16.611027,-3.350555,-0.983201,-3.882173,-8.955342
75.000000,1403636654.813555,1.000000,0.000130,0.692800,0.160067,-0.160693,-0.057628,7.983160,6.768854,-5.575627,-2.701230,-9.420349,-0.443251
76.000000,1403636655.813555,1.000000,0.000105,0.692800,0.133383,-0.177171,0.034166,6.242498,5.019682,-6.327895,-1.866775,-9.266800,2.622529
77.000000,1403636656.813555,1.000000,0.091501,0.692800,-0.018987,0.053253,-0.049747,-6.390868,1.784877,-1.488924,-0.049198,2.854501,9.385388
78.000000,1403636657.813555,1.000000,0.253851,0.692800,0.064881,-0.059589,0.094752,-1.453159,12.000406,-9.569053,-9.617991,-1.837489,0.594962
79.000000,1403636658.813555,1.000000,0.036987,0.692800,0.000413,-0.029519,0.025950,-2.622895,6.075588,-8.911738,-7.121832,-2.001531,6.442785
80.000000,1403636659.813555,1.000000,0.087719,0.692800,0.022826,-0.010992,0.039914,-4.533570,0.600785,1.139441,3.334846,2.175866,8.965518
81.000000,1403636660.813555,1.000000,0.310077,0.692800,-0.027326,-0.006544,-0.009337,3.238995,14.149021,-7.830606,-8.110404,-4.898798,-2.541500
82.000000,1403636661.813555,1.000000,0.154998,0.692800,-0.003943,0.043168,-0.053894,7.556181,15.043433,2.319489,1.195089,-3.922390,-8.911942
83.000000,1403636662.813555,1.000000,0.480294,0.692800,0.049489,0.018499,0.061663,-8.590787,6.988136,-4.853128,-5.466479,4.327319,6.901306
84.000000,1403636663.813555,1.000000,0.000285,0.692800,-0.077340,-0.038497,0.101097,3.851129,18.224798,-0.972414,-3.776691,-1.519965,-8.925380
85.000000,1403636664.813555,1.000000,0.030968,0.692800,-0.004724,0.018326,0.022811,-8.771436,13.569423,1.261140,-3.021109,9.323575,-0.424214
86.000000,1403636665.813555,1.000000,0.000123,0.692800,-0.019854,0.046138,-0.044949,2.035887,5.197040,-8.544733,-5.877751,-6.233656,4.778041
87.000000,1403636666.813555,1.000000,0.090307,0.692800,-0.018801,0.022984,0.001317,-6.681349,3.829202,4.889036,4.174876,6.057229,6.489722
88.000000,1403636667.813555,1.000000,0.000092,0.692800,0.060691,-0.083920,0.088701,-4.339753,10.255320,8.692516,5.810455,7.809991,-1.216039
89.000000,1403636668.813555,1.000000,0.000089,0.692800,-0.016857,-0.083620,0.071301,-1.301337,2.436193,-6.794181,-3.889632,-3.149155,8.437398
90.000000,1403636669.813555,1.000000,0.000063,0.692800,-0.264358,0.326334,-0.182910,6.589159,8.461844,7.357439,8.074184,-4.093546,-3.779753
91.000000,1403636670.813555,1.000000,0.000037,0.692800,-0.349079,0.598357,0.095926,7.730051,5.297654,-3.763074,-2.497805,-9.486678,-0.002741
92.000000,1403636671.813555,1.000000,0.000337,0.692800,0.033760,-0.127427,0.124837,2.515750,9.557038,-9.681265,-7.326718,-5.082203,-4.089807
93.000000,1403636672.813555,1.000000,0.000027,0.692800,-0.147227,0.149275,0.096588,8.209069,4.436537,2.280418,2.609517,-8.373956,4.393562
94.000000,1403636673.813555,1.000000,0.000113,0.692800,-0.110540,0.107926,-0.031696,4.290792,16.172816,4.896993,8.436516,-1.298778,-4.834716
95.000000,1403636674.813555,1.000000,0.269672,0.692800,-0.077534,0.023007,0.183131,3.956047,18.490159,0.246981,6.055748,-1.538487,-7.562874
96.000000,1403636675.813555,1.000000,0.026053,0.692800,-0.408652,0.433292,0.095507,5.885199,9.318786,-7.349342,-4.399050,-6.168427,-6.231770
97.000000,1403636676.813555,1.000000,0.080707,0.692800,-0.198703,0.134286,0.123291,-8.744351,6.733323,-3.111947,-4.526531,8.534796,-1.704073
98.000000,1403636677.813555,1.000000,0.124119,0.692800,-0.388038,0.436861,0.173248,7.868954,5.934232,-4.366341,-3.661715,-7.911221,-4.498947
99.000000,1403636678.813555,1.000000,0.046707,0.692800,-0.416554,0.377504,0.146246,8.760755,11.582645,-3.576581,1.969048,-8.849657,-3.747334
100.000000,1403636679.813555,1.000000,0.160107,0.692800,0.037357,-0.031223,0.057387,7.852622,10.983046,5.976442,-3.043094,-7.535425,5.494820
101.000000,1403636680.813555,1.000000,0.066806,0.692800,-0.020880,0.006062,0.001392,6.545619,1.995554,1.730065,-8.264969,-4.853379,-2.090720
102.000000,1403636681.813555,1.000000,0.000084,0.692800,-0.003666,-0.010221,0.011439,-1.947587,2.640388,7.223280,-8.531478,3.835051,2.956751
103.000000,1403636682.813555,1.000000,0.125951,0.692800,-0.016354,0.043807,-0.015477,7.679947,11.250554,-5.651753,3.205055,-8.176021,-4.372230
104.000000,1403636683.813555,1.000000,0.100779,0.692800,-0.033122,-0.007044,0.047632,-0.490363,8.850441,10.021755,-5.089637,1.477886,8.255153
105.000000,1403636684.813555,1.000000,0.148855,0.692800,0.040090,-0.018920,0.030484,0.520388,9.697500,-9.607655,5.134877,-1.335801,-8.251350
106.000000,1403636685.813555,1.000000,0.000170,0.692800,-0.013349,0.028911,-0.026799,-9.407620,9.921266,2.655567,1.290925,9.390008,2.529302
107.000000,1403636686.813555,1.000000,0.143745,0.692800,-0.014375,-0.018221,0.047580,3.590947,8.713059,9.340847,-5.439875,-2.519933,7.764908
108.000000,1403636687.813555,1.000000,0.124379,0.692800,0.007909,0.004420,0.053215,0.462544,15.931396,7.277345,1.921535,-1.056815,9.561744
109.000000,1403636688.813555,1.000000,0.000036,0.692800,-0.101054,0.158750,-0.092007,4.437902,6.417578,8.391603,-8.095936,-2.681364,4.847908
110.000000,1403636689.813555,1.000000,0.000025,0.692800,-0.011671,-0.043311,-0.001211,-4.577168,14.353991,-6.650496,9.053390,2.768155,-2.570902
111.000000,1403636690.813555,1.000000,0.000105,0.692800,0.004276,-0.028587,0.177728,2.797317,5.947785,8.486674,-8.572752,-1.882990,4.381595
112.000000,1403636691.813555,1.000000,0.000270,0.692800,0.030744,-0.005073,0.032682,-7.861919,4.182091,-2.245893,-1.219702,8.633802,-4.495096
113.000000,1403636692.813555,1.000000,0.000206,0.692800,-0.029211,0.088736,-0.088148,1.069637,16.991051,-5.356605,9.088316,-3.692109,0.083360
114.000000,1403636693.813555,1.000000,0.000120,0.692800,-0.001029,-0.077697,0.100163,0.425745,-0.657319,1.289414,-8.450073,1.787336,-4.651645
115.000000,1403636694.813555,1.000000,0.168306,0.692800,0.030883,-0.037862,0.031158,7.326634,12.218073,-5.879395,4.067125,-8.303766,-3.277510
116.000000,1403636695.813555,1.000000,0.000060,0.692800,0.011409,-0.030528,0.020477,5.347384,0.938867,-0.239234,-7.750296,-3.417966,-4.948386
117.000000,1403636696.813555,1.000000,0.022179,0.692800,0.094511,-0.063761,-0.017395,-9.611187,10.847646,-0.805496,3.971822,8.959470,0.434319
118.000000,1403636697.813555,1.000000,0.030514,0.692800,0.344746,-0.334965,-0.133978,9.432570,9.385506,-3.219086,-0.173702,-9.529908,-2.320943
119.000000,1403636698.813555,1.000000,0.073065,0.692800,0.508827,-0.524271,-0.226843,6.246711,9.138068,-8.080844,-0.662680,-6.847785,-6.993197
120.000000,1403636699.813555,1.000000,0.234040,0.692800,0.168626,-0.220249,0.036725,9.585221,5.827070,0.001220,-0.822553,-9.677949,1.377245
121.000000,1403636700.813555,1.000000,0.009553,0.692800,0.003595,0.009548,0.022832,-6.881877,5.265474,5.331673,-1.983084,6.556894,7.022152
122.000000,1403636701.813555,1.000000,0.035803,0.692800,0.242309,-0.206555,-0.080281,9.620157,9.460109,-2.533650,1.254334,-9.417383,-2.444514
123.000000,1403636702.813555,1.000000,0.303749,0.692800,-0.021243,-0.018076,0.046595,-0.021011,15.615402,7.859796,9.469506,2.123431,1.433734
124.000000,1403636703.813555,1.000000,0.000048,0.692800,-0.014804,0.078462,-0.021163,-2.265072,2.459655,-6.814358,-9.808223,0.095620,-0.160393
125.000000,1403636704.813555,1.000000,0.000078,0.692800,-0.006634,-0.036661,0.063661,7.409604,2.583132,0.600531,-2.553876,-8.191575,4.755199
126.000000,1403636705.813555,1.000000,0.083763,0.692800,-0.006063,0.005648,0.039992,-8.734305,8.710148,4.356453,0.498348,8.843440,4.216791
127.000000,1403636706.813555,1.000000,0.000112,0.692800,0.018495,-0.015945,-0.036719,-6.220615,9.321769,-7.416806,-6.407550,5.261708,-5.243456
128.000000,1403636707.813555,1.000000,0.282127,0.692800,-0.011137,-0.057892,0.118335,-0.622914,11.851746,-9.207863,-4.426262,0.548407,-8.737480
129.000000,1403636708.813555,1.000000,0.093789,0.692800,0.035137,-0.010405,0.015302,5.960125,9.241273,-7.823300,-4.493946,-6.395180,-5.928088
130.000000,1403636709.813555,1.000000,0.000308,0.692800,-0.169460,0.147274,0.020642,7.727429,14.598211,2.662319,7.078993,-6.258995,-2.636084
131.000000,1403636710.813555,1.000000,0.000074,0.692800,-0.090287,0.032965,0.169445,9.530430,7.033869,-1.445836,-1.859300,-9.609627,-0.658921
132.000000,1403636711.813555,1.000000,0.071147,0.692800,-0.128801,0.125167,0.038487,2.409411,11.525621,9.572848,6.566786,-2.137100,6.967512
133.000000,1403636712.813555,1.000000,0.000077,0.692800,-0.020180,0.074744,-0.089618,-9.461180,11.495311,-0.806541,0.800810,9.686742,-1.327338
134.000000,1403636713.813555,1.000000,0.000069,0.692800,-0.059612,0.111002,0.023967,-9.343994,9.185454,-2.841007,-2.177596,9.208610,-2.587600
135.000000,1403636714.813555,1.000000,0.000030,0.692800,-0.180313,0.110373,0.161305,8.120000,7.104180,5.777808,-0.506755,-7.837679,5.877932
136.000000,1403636715.813555,1.000000,0.114475,0.692800,-0.000159,0.017083,0.014629,-0.703459,11.054049,-9.567842,0.396675,0.881526,-9.762257
137.000000,1403636716.813555,1.000000,0.000032,0.692800,-0.196781,0.207026,0.132266,9.446952,7.139790,2.345711,-2.491288,-9.267401,2.035894
138.000000,1403636717.813555,1.000000,0.000146,0.692800,-0.293857,0.301491,0.029698,9.177739,10.495892,3.826413,-0.277095,-9.130340,3.577178
139.000000,1403636718.813555,1.000000,0.000851,0.692800,0.012982,-0.030025,0.057090,9.737387,7.401217,0.396256,-3.337224,-9.207941,-0.559336
140.000000,1403636719.813555,1.000000,0.034643,0.692800,0.011387,-0.002379,-0.005588,9.545348,9.462537,-2.462205,-0.177070,-9.561578,-2.186542
141.000000,1403636720.813555,1.000000,0.050544,0.692800,0.230467,-0.252850,-0.017135,9.521564,8.090837,-2.871158,-1.204875,-9.423894,-2.444299
142.000000,1403636721.813555,1.000000,0.000249,0.692800,0.029101,-0.028124,0.024777,-0.409900,11.707715,9.486812,1.509671,0.582728,9.675610
143.000000,1403636722.813555,1.000000,0.052479,0.692800,0.082553,-0.100861,-0.002359,-1.117836,13.390401,8.820484,3.561837,1.265251,9.052544
144.000000,1403636723.813555,1.000000,0.292455,0.692800,0.212767,-0.193368,-0.072942,8.052041,11.502962,4.939647,2.645394,-7.746166,5.406931
145.000000,1403636724.813555,1.000000,0.000294,0.692800,-0.010997,0.014334,0.009270,-6.593707,9.643739,7.195927,1.712637,6.923904,6.735171
146.000000,1403636725.813555,1.000000,0.188890,0.692800,-0.033687,0.008499,0.017768,-2.766603,10.033890,-9.328474,-1.412290,2.648455,-9.339552
147.000000,1403636726.813555,1.000000,0.053323,0.692800,-0.006997,0.008931,0.079737,-1.269590,7.687123,-9.577453,-3.206164,1.275034,-9.183186
148.000000,1403636727.813555,1.000000,0.175904,0.692800,-0.046992,0.044844,0.020085,6.985425,14.410864,-4.386300,4.790321,-6.736294,-5.283111
149.000000,1403636728.813555,1.000000,0.000045,0.692800,-0.089386,0.089765,0.053726,-0.259348,6.623684,-9.208682,-3.161273,0.492116,-9.273633
150.000000,1403636729.813555,1.000000,0.000069,0.692800,-0.006891,0.065945,-0.045520,-5.162511,8.770811,-8.190175,-0.733839,4.918859,-8.455910
151.000000,1403636730.813555,1.000000,0.172120,0.692800,-0.001292,-0.053255,0.049530,-3.616415,16.585855,-4.484455,7.652954,3.790408,-4.827132
152.000000,1403636731.813555,1.000000,0.000047,0.692800,0.007359,-0.060356,0.128551,-6.268226,16.537421,-2.268115,7.054543,6.323899,-2.545158
153.000000,1403636732.813555,1.000000,0.000230,0.692800,-0.018692,0.080680,-0.060530,-3.713389,2.543945,6.174077,-6.408586,4.056695,6.221684
154.000000,1403636733.813555,1.000000,0.000052,0.692800,-0.011497,0.016360,0.012714,-5.231031,9.607197,8.348363,0.694130,5.508692,8.087558
155.000000,1403636734.813555,1.000000,0.000584,0.692800,0.022384,-0.027712,0.003457,-3.364124,10.639800,-9.036044,1.101837,3.007556,-9.272360
156.000000,1403636735.813555,1.000000,0.147841,0.692800,-0.094624,0.064971,0.134317,-1.714654,10.289492,9.670003,1.117286,1.993563,9.540098
157.000000,1403636736.813555,1.000000,0.000218,0.692800,-0.060239,0.093855,-0.072417,2.976110,10.400630,-9.140093,1.759005,-3.157923,-9.119733
158.000000,1403636737.813555,1.000000,0.000244,0.692800,0.121675,-0.136272,-0.013213,2.695710,10.270726,-9.305135,2.317234,-3.177665,-8.987156
159.000000,1403636738.813555,1.000000,0.013453,0.692800,0.460989,-0.497318,-0.092213,9.914879,9.356694,-0.060093,1.053618,-9.694080,1.072752
160.000000,1403636739.813555,1.000000,0.131191,0.692800,-0.020964,0.018861,0.032031,-5.659246,11.087839,-7.679630,-2.433167,5.668993,-7.627471
161.000000,1403636740.813555,1.000000,0.068239,0.692800,0.057847,-0.035511,-0.017130,2.776393,9.985763,9.356479,5.168621,-2.178163,8.048420
162.000000,1403636741.813555,1.000000,0.042601,0.692800,-0.045210,0.004677,0.078811,-9.372642,8.045272,2.149699,-1.432715,9.394883,2.433021
163.000000,1403636742.813555,1.000000,0.000166,0.692800,0.058214,-0.033376,-0.022743,-6.616642,2.223036,1.956280,-6.285791,5.816203,4.785052
164.000000,1403636743.813555,1.000000,0.056527,0.692800,0.057927,-0.114966,0.020467,7.334195,4.192840,-5.019426,-5.141095,-8.067604,-2.172328
165.000000,1403636744.813555,1.000000,0.000124,0.692800,0.001501,0.005238,0.053144,9.595148,7.747637,-1.398789,-0.976231,-9.749999,-0.469663
166.000000,1403636745.813555,1.000000,0.000435,0.692800,0.021195,0.053727,-0.107910,-0.241437,7.251027,-9.786220,-7.044757,-0.232553,-6.823007
167.000000,1403636746.813555,1.000000,0.124473,0.692800,0.025989,-0.074959,0.101471,9.836686,9.756909,0.668777,2.336167,-9.523432,0.287525
168.000000,1403636747.813555,1.000000,0.012915,0.692800,0.006942,-0.024515,-0.013893,-5.828326,13.128972,6.646299,5.840208,7.045084,3.534806
169.000000,1403636748.813555,1.000000,0.038218,0.692800,0.036805,-0.069860,0.092655,9.746253,10.930191,0.520654,3.685024,-9.002802,-1.267383
170.000000,1403636749.813555,1.000000,0.000300,0.692800,-0.060431,0.078454,0.013815,-5.002859,11.081704,-8.237750,-4.559377,5.036507,-7.076848
171.000000,1403636750.813555,1.000000,0.000101,0.692800,-0.041939,0.082644,-0.068684,-2.249200,9.993140,-9.434216,-4.775660,1.867492,-8.363112
172.000000,1403636751.813555,1.000000,0.029267,0.692800,-0.214193,0.189590,0.182364,6.934279,16.171879,-0.429278,6.844560,-5.649293,-4.180142
173.000000,1403636752.813555,1.000000,0.079559,0.692800,-0.338141,0.318517,0.169715,7.277215,9.087827,-6.236373,-1.135713,-7.049265,-6.727119
174.000000,1403636753.813555,1.000000,0.127490,0.692800,-0.060214,0.040017,0.071677,9.890090,10.028271,-0.169708,0.235415,-9.801798,-0.324720
175.000000,1403636754.813555,1.000000,0.036702,0.692800,-0.070335,0.099762,-0.000653,0.522944,-0.192387,-2.358217,-9.039867,0.443294,-3.784229
176.000000,1403636755.813555,1.000000,0.069750,0.692800,-0.012365,-0.024030,0.051722,9.051694,12.669308,2.462515,2.228065,-9.128095,2.819521
177.000000,1403636756.813555,1.000000,0.000161,0.692800,-0.049522,0.129794,-0.035976,-9.620478,8.709080,-1.512075,0.647951,9.625728,-1.778094
