# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
30.000000,1403637161.588319,1.000000,0.318385,1.224097,0.083332,-0.139839,0.044550,3.768030,-1.398218,2.453538,5.295195,-5.611372,7.650272
31.000000,1403637161.588319,1.000000,0.318385,1.224097,0.083332,-0.139839,0.044550,3.768030,-1.398218,2.453538,5.295195,-5.611372,7.650272
32.000000,1403637162.588319,1.000000,3.942954,1.224097,0.484067,-0.547830,-0.024171,-97.215328,7.112908,18.916315,-3.018374,94.066847,36.685640
33.000000,1403637163.588319,1.000000,0.385020,1.224097,0.027028,0.031456,-0.074699,-2.781084,-0.631430,-4.786585,3.574951,-2.959797,10.267442
34.000000,1403637164.588319,1.000000,0.952259,1.224097,0.273342,-0.261899,0.026217,-13.738184,0.290158,10.787289,12.388913,14.419081,6.000673
35.000000,1403637165.588319,1.000000,0.408518,1.224097,-0.042578,-0.076164,0.268459,-8.676471,-0.331093,-1.439758,6.334241,6.147266,9.890120
36.000000,1403637166.588319,0.000000,0.408518,1.224097,-0.037150,0.117345,-0.035514,-8.676471,-0.331093,-1.439758,6.334241,6.147266,9.890120
37.000000,1403637167.588319,0.000000,0.408518,1.224097,-0.141564,0.112189,0.003246,-8.676471,-0.331093,-1.439758,6.334241,6.147266,9.890120
38.000000,1403637168.588319,1.000000,0.160987,1.224097,-0.179235,0.151876,0.156041,-10.670175,-0.004833,3.022824,6.533436,8.845252,9.788263
39.000000,1403637169.588319,0.000000,0.160987,1.224097,-0.618672,0.459860,0.303107,-10.670175,-0.004833,3.022824,6.533436,8.845252,9.788263
40.000000,1403637171.588319,1.000000,0.198880,1.224097,0.026295,0.044962,-0.191049,14.607972,-3.862049,29.820005,19.400424,-14.865859,25.320415
41.000000,1403637171.588319,1.000000,0.198880,1.224097,0.026295,0.044962,-0.191049,14.607972,-3.862049,29.820005,19.400424,-14.865859,25.320415
42.000000,1403637172.588319,0.000000,0.198880,1.224097,0.294428,-0.207825,-0.255723,14.607972,-3.862049,29.820005,19.400424,-14.865859,25.320415
43.000000,1403637173.588319,0.000000,0.198880,1.224097,0.210159,-0.372671,0.089796,14.607972,-3.862049,29.820005,19.400424,-14.865859,25.320415
44.000000,1403637174.588319,1.000000,3.234677,1.224097,0.326403,-0.395428,0.003726,-9.231564,-0.979815,5.707904,3.773099,8.471948,11.466614
45.000000,1403637175.588319,1.000000,0.449931,1.224097,0.038770,-0.037927,0.084610,10.520861,0.265379,23.462962,26.526344,-5.645057,-2.774381
46.000000,1403637176.588319,0.000000,0.449931,1.224097,0.127031,0.085166,-0.165787,10.520861,0.265379,23.462962,26.526344,-5.645057,-2.774381
47.000000,1403637177.588319,1.000000,0.432846,1.224097,0.285327,-0.385534,0.193342,28.467641,0.904060,9.275508,22.760594,-20.263283,-8.318765
48.000000,1403637178.588319,0.000000,0.432846,1.224097,-0.060832,0.018685,-0.076669,28.467641,0.904060,9.275508,22.760594,-20.263283,-8.318765
49.000000,1403637179.588319,1.000000,0.756237,1.224097,-0.009532,0.079643,-0.088097,-45.417059,1.564420,-37.966097,-32.121783,24.058521,44.816470
50.000000,1403637180.588319,1.000000,0.348426,1.224097,0.061944,-0.153287,0.123280,2.476222,-0.061655,7.093851,12.076532,-0.873796,2.419451
51.000000,1403637181.588319,0.000000,0.348426,1.224097,-0.035136,-0.062210,0.043479,2.476222,-0.061655,7.093851,12.076532,-0.873796,2.419451
52.000000,1403637182.588319,0.000000,0.348426,1.224097,-0.029184,0.037560,-0.106673,2.476222,-0.061655,7.093851,12.076532,-0.873796,2.419451
53.000000,1403637183.588319,1.000000,1.156296,1.224097,0.044088,0.093028,-0.056014,-18.072463,-2.118066,-12.793144,-3.591805,6.442634,23.107557
54.000000,1403637184.588319,1.000000,0.026636,1.224097,0.025885,0.073973,-0.031715,-0.712057,0.386666,-0.709209,6.297009,-2.312427,7.217473
55.000000,1403637185.588319,1.000000,2.329779,1.224097,0.002013,-0.146695,0.149965,-29.112460,0.328804,-20.964596,-12.650948,12.370584,32.015045
56.000000,1403637186.588319,1.000000,1.657115,1.224097,0.051253,0.030331,-0.091643,0.698360,-1.183840,39.076175,34.155927,15.488592,-16.181907
57.000000,1403637187.588319,1.000000,0.213149,1.224097,0.042582,-0.129026,0.122712,2.493184,-0.635067,6.606916,12.059736,-0.595352,0.718873
58.000000,1403637188.588319,0.000000,0.213149,1.224097,0.128494,-0.132909,-0.067828,2.493184,-0.635067,6.606916,12.059736,-0.595352,0.718873
59.000000,1403637189.588319,0.000000,0.213149,1.224097,0.013719,-0.042478,0.080706,2.493184,-0.635067,6.606916,12.059736,-0.595352,0.718873
60.000000,1403637190.588319,0.000000,0.213149,1.224097,-0.093380,0.082383,0.082046,2.493184,-0.635067,6.606916,12.059736,-0.595352,0.718873
61.000000,1403637191.588319,1.000000,0.220758,1.224097,0.035891,0.069547,-0.064076,-4.589602,-0.290298,-18.655478,-3.218668,-6.748510,20.161779
62.000000,1403637192.588319,1.000000,0.537788,1.224097,-0.016679,-0.010611,0.020411,-5.935706,-0.477348,24.380074,20.663397,16.010691,-7.020756
63.000000,1403637193.588319,0.000000,0.537788,1.224097,0.006550,-0.021004,0.045942,-5.935706,-0.477348,24.380074,20.663397,16.010691,-7.020756
64.000000,1403637194.588319,1.000000,0.360964,1.224097,-0.021892,-0.027135,0.062224,-2.674639,-0.753038,-4.689747,4.776942,-1.655250,9.988613
65.000000,1403637195.588319,0.000000,0.360964,1.224097,0.016541,-0.127670,0.275605,-2.674639,-0.753038,-4.689747,4.776942,-1.655250,9.988613
66.000000,1403637196.588319,1.000000,0.096877,1.224097,-0.325690,0.399887,-0.098837,-4.506536,0.567016,-10.443018,-0.724884,-0.732155,14.939903
67.000000,1403637197.588319,0.000000,0.096877,1.224097,-0.592409,0.493654,0.411099,-4.506536,0.567016,-10.443018,-0.724884,-0.732155,14.939903
68.000000,1403637198.588319,1.000000,0.606538,1.224097,-0.270013,0.195575,0.057468,-11.212029,1.462222,-12.833230,-16.436411,8.325779,7.708860
69.000000,1403637199.588319,0.000000,0.606538,1.224097,-0.631100,0.690944,-0.001291,-11.212029,1.462222,-12.833230,-16.436411,8.325779,7.708860
70.000000,1403637200.588319,0.000000,0.606538,1.224097,0.116288,-0.064507,-0.263850,-11.212029,1.462222,-12.833230,-16.436411,8.325779,7.708860
71.000000,1403637201.588319,1.000000,0.204140,1.224097,0.079627,-0.036264,0.089227,-2.175743,-0.691516,-6.557205,-11.619483,-1.889335,2.268482
72.000000,1403637202.588319,1.000000,0.244752,1.224097,0.030304,-0.087264,0.150408,11.350200,-0.701672,29.005024,16.466546,-8.430696,26.971046
73.000000,1403637203.588319,0.000000,0.244752,1.224097,0.011333,-0.032690,0.017303,11.350200,-0.701672,29.005024,16.466546,-8.430696,26.971046
74.000000,1403637204.588319,0.000000,0.244752,1.224097,-0.028561,0.047340,0.027918,11.350200,-0.701672,29.005024,16.466546,-8.430696,26.971046
75.000000,1403637205.588319,1.000000,0.141361,1.224097,-0.030183,0.018203,0.005401,-44.845061,1.118171,-84.628329,-72.825727,33.557320,-53.295997
76.000000,1403637206.588319,0.000000,0.141361,1.224097,0.020062,-0.022772,0.013869,-44.845061,1.118171,-84.628329,-72.825727,33.557320,-53.295997
77.000000,1403637207.588319,0.000000,0.141361,1.224097,0.015349,-0.014263,0.012183,-44.845061,1.118171,-84.628329,-72.825727,33.557320,-53.295997
78.000000,1403637208.588319,1.000000,0.671234,1.224097,-0.093867,0.172795,0.012729,-20.659008,-0.417282,5.067589,-6.527501,19.660799,10.870264
79.000000,1403637209.588319,0.000000,0.671234,1.224097,-0.022508,0.127131,-0.084198,-20.659008,-0.417282,5.067589,-6.527501,19.660799,10.870264
80.000000,1403637210.588319,0.000000,0.671234,1.224097,-0.004838,-0.173673,0.159545,-20.659008,-0.417282,5.067589,-6.527501,19.660799,10.870264
81.000000,1403637211.588319,1.000000,0.904631,1.224097,0.017437,-0.035063,0.043026,-4.300727,-0.489506,13.478894,-0.145235,3.849191,16.526575
82.000000,1403637212.588319,1.000000,0.097125,1.224097,0.001474,0.012358,0.038032,-4.632233,-0.835446,0.274234,-7.959212,3.456273,6.515375
83.000000,1403637213.588319,1.000000,0.528895,1.224097,-0.182173,0.098455,0.242904,-13.973101,0.342592,-6.528623,-13.323095,12.503682,0.488599
84.000000,1403637214.588319,0.000000,0.528895,1.224097,-0.192770,0.072713,0.159508,-13.973101,0.342592,-6.528623,-13.323095,12.503682,0.488599
85.000000,1403637215.588319,0.000000,0.528895,1.224097,-0.350470,0.390866,-0.017691,-13.973101,0.342592,-6.528623,-13.323095,12.503682,0.488599
86.000000,1403637216.588319,0.000000,0.528895,1.224097,0.014452,-0.025100,-0.066728,-13.973101,0.342592,-6.528623,-13.323095,12.503682,0.488599
87.000000,1403637217.588319,1.000000,0.030045,1.224097,-0.209094,0.224416,0.186078,16.517685,-0.061494,-7.957846,-9.674922,-15.138563,-10.267565
88.000000,1403637218.588319,1.000000,0.383759,1.224097,0.028021,0.066888,-0.069731,-25.848355,-1.052890,20.447274,-9.416846,28.120787,17.438783
89.000000,1403637220.588319,1.000000,0.849326,1.224097,0.138223,-0.102148,-0.056606,-15.262414,-1.167366,5.898704,-8.989041,16.954387,2.493758
90.000000,1403637220.588319,1.000000,0.849326,1.224097,0.138223,-0.102148,-0.056606,-15.262414,-1.167366,5.898704,-8.989041,16.954387,2.493758
91.000000,1403637221.588319,1.000000,1.044026,1.224097,0.254044,-0.319838,-0.017921,-17.553496,0.296295,14.782679,-7.825591,20.087525,12.554230
92.000000,1403637223.588319,0.000000,1.044026,1.224097,0.003475,-0.028613,0.061187,-17.553496,0.296295,14.782679,-7.825591,20.087525,12.554230
93.000000,1403637223.588319,0.000000,1.044026,1.224097,0.003475,-0.028613,0.061187,-17.553496,0.296295,14.782679,-7.825591,20.087525,12.554230
94.000000,1403637224.588319,1.000000,0.268230,1.224097,-0.006280,-0.007833,0.039649,-32.839823,-0.217183,-2.844214,-10.199960,32.702346,-3.059588
95.000000,1403637225.588319,1.000000,0.176565,1.224097,-0.000850,0.056334,-0.026207,-17.813492,-0.762822,30.073176,-3.744422,20.108773,29.989483
96.000000,1403637226.588319,1.000000,0.672579,1.224097,-0.001286,-0.011320,-0.015431,-17.390942,0.271944,-84.691524,-25.401520,8.009032,-82.705306
97.000000,1403637227.588319,1.000000,0.279874,1.224097,0.003908,-0.073876,0.129180,-8.586396,-0.423115,3.543562,-9.146871,8.700899,4.728124
98.000000,1403637228.588319,1.000000,0.877258,1.224097,0.076382,0.002502,-0.154495,0.201841,-0.921448,-1.484606,-9.905770,0.257079,0.518152
99.000000,1403637229.588319,1.000000,0.395499,1.224097,0.465505,-0.536331,-0.027734,42.653797,0.565900,-8.203764,-3.738231,-44.082820,2.167202
100.000000,1403637230.588319,1.000000,0.327849,1.224097,0.623804,-0.577685,-0.368335,-27.389620,-1.639847,12.806690,-3.352108,27.335536,16.908125
101.000000,1403637232.588319,1.000000,0.068148,1.224097,0.246308,-0.113562,-0.070923,-16.312967,-0.800908,-2.586800,1.646099,8.478853,17.019821
102.000000,1403637232.588319,1.000000,0.068148,1.224097,0.246308,-0.113562,-0.070923,-16.312967,-0.800908,-2.586800,1.646099,8.478853,17.019821
103.000000,1403637233.588319,1.000000,0.230985,1.224097,0.020779,-0.268713,0.408183,1.451326,0.114189,14.960190,16.543451,6.008020,-2.615809
104.000000,1403637234.588319,0.000000,0.230985,1.224097,-0.404334,0.465355,-0.078626,1.451326,0.114189,14.960190,16.543451,6.008020,-2.615809
105.000000,1403637235.588319,1.000000,0.535467,1.224097,-0.344321,0.225811,0.342986,-21.331870,1.571384,22.090903,17.025863,24.289109,9.531722
106.000000,1403637237.588319,1.000000,1.198089,1.224097,0.301547,-0.171955,-0.498532,-15.257582,-2.586741,15.849105,8.250262,13.107083,17.796633
107.000000,1403637237.588319,1.000000,1.198089,1.224097,0.301547,-0.171955,-0.498532,-15.257582,-2.586741,15.849105,8.250262,13.107083,17.796633
108.000000,1403637238.588319,1.000000,0.063045,1.224097,0.402589,-0.328993,-0.098276,-9.312006,-0.396078,0.527926,-0.642021,2.343304,13.245821
109.000000,1403637239.588319,0.000000,0.063045,1.224097,0.545853,-0.653595,0.058754,-9.312006,-0.396078,0.527926,-0.642021,2.343304,13.245821
110.000000,1403637240.588319,0.000000,0.063045,1.224097,0.001941,-0.106671,0.240240,-9.312006,-0.396078,0.527926,-0.642021,2.343304,13.245821
111.000000,1403637241.588319,1.000000,0.029068,1.224097,0.007780,-0.121038,0.167177,-2.088997,0.041512,-8.715270,2.063221,-2.621218,12.638705
112.000000,1403637242.588319,1.000000,0.527954,1.224097,-0.175810,0.221761,-0.086012,9.006691,-0.906420,7.814968,13.581276,-7.208072,-0.320067
113.000000,1403637244.588319,1.000000,0.334687,1.224097,-0.120220,0.153643,0.070620,6.772355,-1.221825,1.407805,8.764156,-7.330586,3.705148
114.000000,1403637244.588319,1.000000,0.334687,1.224097,-0.120220,0.153643,0.070620,6.772355,-1.221825,1.407805,8.764156,-7.330586,3.705148
115.000000,1403637245.588319,0.000000,0.334687,1.224097,-0.700740,0.544958,0.462698,6.772355,-1.221825,1.407805,8.764156,-7.330586,3.705148
116.000000,1403637246.588319,1.000000,0.818272,1.224097,-0.403232,0.343116,0.177123,17.633824,-0.327651,-0.191933,-2.829715,-18.666696,7.017969
117.000000,1403637247.588319,1.000000,0.406689,1.224097,-0.226043,0.245040,0.056983,14.759744,-0.560937,2.967555,-3.160612,-15.428914,8.610802
118.000000,1403637248.588319,1.000000,0.208714,1.224097,0.039985,-0.006305,-0.037114,-22.383272,0.139571,-13.037151,-19.094890,19.847276,-2.738638
119.000000,1403637249.588319,1.000000,0.656580,1.224097,-0.185710,0.196959,-0.039273,-4.497503,-1.087151,11.833518,-0.292901,3.962673,15.386782
120.000000,1403637250.588319,1.000000,0.494930,1.224097,-0.127701,0.123562,0.089722,18.415255,-0.100351,7.232074,-0.415125,-19.228955,10.758802
121.000000,1403637251.588319,0.000000,0.494930,1.224097,-0.069930,0.055307,0.069992,18.415255,-0.100351,7.232074,-0.415125,-19.228955,10.758802
122.000000,1403637252.588319,0.000000,0.494930,1.224097,0.016450,-0.013567,0.025876,18.415255,-0.100351,7.232074,-0.415125,-19.228955,10.758802
123.000000,1403637253.588319,1.000000,0.217139,1.224097,-0.062762,0.080532,0.060132,3.887554,-0.406311,24.087425,1.476546,-3.105892,26.013786
124.000000,1403637254.588319,1.000000,0.158238,1.224097,-0.132313,0.100416,0.082108,-13.278112,-0.429095,-2.849478,-10.628692,12.982270,-0.004357
125.000000,1403637255.588319,0.000000,0.158238,1.224097,-0.198095,0.195503,0.118862,-13.278112,-0.429095,-2.849478,-10.628692,12.982270,-0.004357
126.000000,1403637256.588319,0.000000,0.158238,1.224097,-0.070716,0.102947,0.002067,-13.278112,-0.429095,-2.849478,-10.628692,12.982270,-0.004357
127.000000,1403637257.588319,0.000000,0.158238,1.224097,-0.222177,0.223704,0.053597,-13.278112,-0.429095,-2.849478,-10.628692,12.982270,-0.004357
128.000000,1403637258.588319,0.000000,0.158238,1.224097,-0.006715,-0.027944,0.009371,-13.278112,-0.429095,-2.849478,-10.628692,12.982270,-0.004357
129.000000,1403637259.588319,1.000000,1.265771,1.224097,0.029239,0.005893,0.074756,-28.519020,-0.973602,-33.357135,1.501514,26.229448,-36.783826
130.000000,1403637260.588319,1.000000,0.254947,1.224097,-0.014838,0.020028,-0.018128,-5.662895,-0.333180,-7.232854,-6.877940,6.016631,-9.857594
131.000000,1403637261.588319,1.000000,0.193306,1.224097,0.059910,-0.177537,0.065576,-4.274816,-0.589067,-1.583771,-8.393750,5.251995,-4.345031
132.000000,1403637262.588319,1.000000,0.941654,1.224097,0.004729,0.022962,-0.009005,-6.592607,-0.044438,5.077561,-10.003549,7.190609,3.663147
