# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
110.000000,1403636689.813555,0.000000,0.163371,0.692800,-0.011284,-0.042553,-0.001098,2.648631,-0.392069,-13.910646,-1.605862,-1.824044,-17.050844
111.000000,1403636690.813555,0.000000,0.163371,0.692800,0.004925,-0.028197,0.177366,2.648631,-0.392069,-13.910646,-1.605862,-1.824044,-17.050844
112.000000,1403636691.813555,1.000000,0.049074,0.692800,0.030711,-0.005143,0.032606,-11.488043,-0.168780,-4.140867,-2.790189,12.893379,-8.414869
113.000000,1403636692.813555,1.000000,0.145946,0.692800,-0.029540,0.088903,-0.088069,8.338728,-0.922226,9.224572,-15.140027,-4.200855,1.962049
114.000000,1403636693.813555,0.000000,0.145946,0.692800,-0.000937,-0.077232,0.100487,8.338728,-0.922226,9.224572,-15.140027,-4.200855,1.962049
115.000000,1403636694.813555,0.000000,0.145946,0.692800,0.030889,-0.037336,0.031404,8.338728,-0.922226,9.224572,-15.140027,-4.200855,1.962049
116.000000,1403636695.813555,0.000000,0.145946,0.692800,0.010873,-0.029743,0.020986,8.338728,-0.922226,9.224572,-15.140027,-4.200855,1.962049
117.000000,1403636696.813555,1.000000,0.322754,0.692800,0.094305,-0.062017,-0.018128,-18.599056,0.172099,-18.941461,6.878650,18.489269,-20.235605
118.000000,1403636697.813555,1.000000,0.006925,0.692800,0.344749,-0.335443,-0.132956,-38.062341,-1.412263,16.911067,-8.283973,40.846949,10.718436
119.000000,1403636698.813555,0.000000,0.006925,0.692800,0.508961,-0.524198,-0.226911,-38.062341,-1.412263,16.911067,-8.283973,40.846949,10.718436
120.000000,1403636699.813555,0.000000,0.006925,0.692800,0.169048,-0.218866,0.038667,-38.062341,-1.412263,16.911067,-8.283973,40.846949,10.718436
121.000000,1403636700.813555,1.000000,0.179113,0.692800,0.003322,0.008469,0.022617,-18.928471,-0.085410,10.799865,-5.714083,17.854300,14.763239
122.000000,1403636701.813555,0.000000,0.179113,0.692800,0.242091,-0.206844,-0.079071,-18.928471,-0.085410,10.799865,-5.714083,17.854300,14.763239
123.000000,1403636702.813555,1.000000,0.387522,0.692800,-0.021265,-0.017967,0.046343,-9.171089,-0.180445,-3.919603,-11.631409,5.971536,4.784910
124.000000,1403636703.813555,0.000000,0.387522,0.692800,-0.014897,0.078640,-0.021105,-9.171089,-0.180445,-3.919603,-11.631409,5.971536,4.784910
125.000000,1403636704.813555,0.000000,0.387522,0.692800,-0.006890,-0.035201,0.064374,-9.171089,-0.180445,-3.919603,-11.631409,5.971536,4.784910
126.000000,1403636705.813555,1.000000,0.716338,0.692800,-0.006163,0.006284,0.039992,-18.846928,-0.866239,40.728332,15.709210,19.981105,38.137763
127.000000,1403636706.813555,0.000000,0.716338,0.692800,0.018708,-0.015798,-0.036666,-18.846928,-0.866239,40.728332,15.709210,19.981105,38.137763
128.000000,1403636707.813555,1.000000,0.871597,0.692800,-0.011317,-0.057175,0.118643,-31.324615,0.081243,-39.304751,-40.014927,24.887264,-20.452767
129.000000,1403636708.813555,0.000000,0.871597,0.692800,0.034963,-0.010440,0.015264,-31.324615,0.081243,-39.304751,-40.014927,24.887264,-20.452767
130.000000,1403636709.813555,0.000000,0.871597,0.692800,-0.169426,0.147343,0.020850,-31.324615,0.081243,-39.304751,-40.014927,24.887264,-20.452767
131.000000,1403636710.813555,0.000000,0.871597,0.692800,-0.091204,0.032129,0.170018,-31.324615,0.081243,-39.304751,-40.014927,24.887264,-20.452767
132.000000,1403636711.813555,0.000000,0.871597,0.692800,-0.128487,0.125819,0.038838,-31.324615,0.081243,-39.304751,-40.014927,24.887264,-20.452767
133.000000,1403636712.813555,1.000000,0.010378,0.692800,-0.020185,0.074903,-0.089809,-8.593542,-0.364557,3.741701,-8.340599,7.724933,7.376265
134.000000,1403636713.813555,0.000000,0.010378,0.692800,-0.061001,0.110017,0.024473,-8.593542,-0.364557,3.741701,-8.340599,7.724933,7.376265
135.000000,1403636714.813555,0.000000,0.010378,0.692800,-0.181449,0.109051,0.162392,-8.593542,-0.364557,3.741701,-8.340599,7.724933,7.376265
136.000000,1403636715.813555,1.000000,0.018464,0.692800,-0.000658,0.017041,0.014438,-9.350289,-0.720690,-9.883737,-11.510000,9.162659,-8.160003
137.000000,1403636716.813555,0.000000,0.018464,0.692800,-0.199315,0.204303,0.134363,-9.350289,-0.720690,-9.883737,-11.510000,9.162659,-8.160003
138.000000,1403636717.813555,1.000000,0.154818,0.692800,-0.293936,0.301634,0.030197,24.453720,-0.975286,3.984259,-13.250659,-22.966343,1.505429
139.000000,1403636718.813555,0.000000,0.154818,0.692800,0.012659,-0.028683,0.057168,24.453720,-0.975286,3.984259,-13.250659,-22.966343,1.505429
140.000000,1403636719.813555,0.000000,0.154818,0.692800,0.011383,-0.002400,-0.005564,24.453720,-0.975286,3.984259,-13.250659,-22.966343,1.505429
141.000000,1403636720.813555,0.000000,0.154818,0.692800,0.230561,-0.252701,-0.016811,24.453720,-0.975286,3.984259,-13.250659,-22.966343,1.505429
142.000000,1403636721.813555,0.000000,0.154818,0.692800,0.028938,-0.028077,0.024976,24.453720,-0.975286,3.984259,-13.250659,-22.966343,1.505429
143.000000,1403636722.813555,1.000000,0.201284,0.692800,0.081753,-0.101360,-0.002022,-7.615975,-0.461957,16.192433,-10.355144,8.623720,15.318094
144.000000,1403636723.813555,1.000000,0.246390,0.692800,0.212452,-0.193121,-0.070875,-12.347997,-0.050297,14.091063,-8.191873,13.146649,14.350424
145.000000,1403636724.813555,0.000000,0.246390,0.692800,-0.011169,0.014118,0.009205,-12.347997,-0.050297,14.091063,-8.191873,13.146649,14.350424
146.000000,1403636725.813555,1.000000,0.468457,0.692800,-0.033677,0.008654,0.017845,-28.518671,0.037020,-40.683013,-18.708007,27.056184,-38.444621
147.000000,1403636726.813555,1.000000,0.136915,0.692800,-0.006990,0.008906,0.079719,-2.223078,-0.454792,-53.725102,-18.733658,1.697283,-51.318413
148.000000,1403636727.813555,0.000000,0.136915,0.692800,-0.047325,0.044777,0.020451,-2.223078,-0.454792,-53.725102,-18.733658,1.697283,-51.318413
149.000000,1403636728.813555,0.000000,0.136915,0.692800,-0.089067,0.090013,0.053736,-2.223078,-0.454792,-53.725102,-18.733658,1.697283,-51.318413
150.000000,1403636729.813555,0.000000,0.136915,0.692800,-0.007211,0.065960,-0.045434,-2.223078,-0.454792,-53.725102,-18.733658,1.697283,-51.318413
151.000000,1403636730.813555,1.000000,0.614940,0.692800,-0.002030,-0.053169,0.049701,-4.937736,-1.069056,-0.374308,-9.707037,5.200002,-0.250543
152.000000,1403636731.813555,0.000000,0.614940,0.692800,0.007501,-0.059938,0.128730,-4.937736,-1.069056,-0.374308,-9.707037,5.200002,-0.250543
153.000000,1403636732.813555,0.000000,0.614940,0.692800,-0.018700,0.080661,-0.060555,-4.937736,-1.069056,-0.374308,-9.707037,5.200002,-0.250543
154.000000,1403636733.813555,0.000000,0.614940,0.692800,-0.012046,0.016079,0.012680,-4.937736,-1.069056,-0.374308,-9.707037,5.200002,-0.250543
155.000000,1403636734.813555,0.000000,0.614940,0.692800,0.022457,-0.027642,0.003566,-4.937736,-1.069056,-0.374308,-9.707037,5.200002,-0.250543
156.000000,1403636735.813555,1.000000,0.064559,0.692800,-0.095268,0.064304,0.134870,-19.274775,-0.851880,21.468585,-9.686052,20.028945,20.851094
157.000000,1403636736.813555,0.000000,0.064559,0.692800,-0.060296,0.093852,-0.072407,-19.274775,-0.851880,21.468585,-9.686052,20.028945,20.851094
158.000000,1403636737.813555,0.000000,0.064559,0.692800,0.121873,-0.135974,-0.013021,-19.274775,-0.851880,21.468585,-9.686052,20.028945,20.851094
159.000000,1403636738.813555,1.000000,0.205972,0.692800,0.460709,-0.496682,-0.090888,67.586164,-1.830005,-12.771613,-6.977777,-68.903972,-5.524331
160.000000,1403636739.813555,1.000000,0.500109,0.692800,-0.020890,0.019045,0.032162,-21.919065,-0.368748,-19.693662,-20.061497,19.933683,-12.990921
161.000000,1403636740.813555,1.000000,0.208174,0.692800,0.056489,-0.036234,-0.017265,-1.754999,-0.392022,31.003228,4.941143,2.122910,32.090766
162.000000,1403636741.813555,1.000000,0.225549,0.692800,-0.045422,0.004956,0.079066,-24.286010,-0.222137,-0.999867,-12.231172,22.907038,3.417973
163.000000,1403636742.813555,1.000000,0.239278,0.692800,0.057957,-0.034388,-0.023307,-9.927851,-0.480957,8.085067,-6.466828,9.287413,11.533076
164.000000,1403636743.813555,0.000000,0.239278,0.692800,0.057614,-0.115338,0.021193,-9.927851,-0.480957,8.085067,-6.466828,9.287413,11.533076
165.000000,1403636744.813555,0.000000,0.239278,0.692800,0.000841,0.005053,0.053189,-9.927851,-0.480957,8.085067,-6.466828,9.287413,11.533076
166.000000,1403636745.813555,0.000000,0.239278,0.692800,0.021656,0.056563,-0.105801,-9.927851,-0.480957,8.085067,-6.466828,9.287413,11.533076
167.000000,1403636746.813555,1.000000,0.082762,0.692800,0.025331,-0.073774,0.102068,17.544340,-0.224408,19.573595,5.943723,-17.308866,21.319773
168.000000,1403636747.813555,1.000000,0.332738,0.692800,0.006650,-0.024394,-0.013766,4.619380,-0.553712,52.232313,22.975834,-2.738606,48.083917
169.000000,1403636748.813555,0.000000,0.332738,0.692800,0.036835,-0.069647,0.092836,4.619380,-0.553712,52.232313,22.975834,-2.738606,48.083917
170.000000,1403636749.813555,0.000000,0.332738,0.692800,-0.060713,0.078300,0.013799,4.619380,-0.553712,52.232313,22.975834,-2.738606,48.083917
171.000000,1403636750.813555,1.000000,0.566214,0.692800,-0.041984,0.082647,-0.068643,-4.854664,-0.749508,11.849774,-2.145509,4.325724,15.537953
172.000000,1403636751.813555,1.000000,0.126294,0.692800,-0.217463,0.187723,0.184217,-9.351685,-0.662921,9.400720,-5.346078,8.234408,13.270803
173.000000,1403636752.813555,1.000000,0.160826,0.692800,-0.337376,0.318616,0.170122,74.234825,-0.198378,-32.916001,-15.299031,-73.492863,-32.450775
174.000000,1403636753.813555,0.000000,0.160826,0.692800,-0.059750,0.040471,0.074000,74.234825,-0.198378,-32.916001,-15.299031,-73.492863,-32.450775
175.000000,1403636754.813555,1.000000,0.077881,0.692800,-0.070465,0.100650,-0.000988,3.740323,-0.460792,-2.247226,-9.697313,-2.714866,-3.711583
