# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
65.000000,0.000000,1.000000,0.689234,0.692800,-0.003758,0.022012,0.077315,4.980738,-5.082575,3.604966,-5.060895,4.791986,6.903639
66.000000,0.000000,1.000000,0.682964,0.692800,-0.003673,0.020559,0.083038,-0.111703,0.325931,0.092345,0.528266,9.311399,3.042185
67.000000,0.000000,1.000000,0.610596,0.692800,-0.004422,0.020768,0.079256,0.292247,-2.427175,0.299127,-2.017641,8.761427,3.924668
68.000000,0.000000,1.000000,0.545590,0.692800,-0.002481,0.021780,0.079523,18.419737,0.085114,-6.344436,0.033916,-9.155371,-3.523250
69.000000,0.000000,1.000000,0.407098,0.692800,-0.003362,0.020289,0.080787,6.944713,7.826532,-8.551062,2.136580,3.556624,-8.889507
70.000000,0.000000,1.000000,0.614331,0.692800,-0.003287,0.020439,0.080575,-0.106466,0.299833,0.193407,0.649672,9.298614,3.057741
71.000000,0.000000,1.000000,0.735606,0.692800,-0.000448,0.020977,0.079671,-0.049923,1.113037,-0.237781,0.006092,9.589329,2.069018
72.000000,0.000000,1.000000,0.735606,0.692800,-0.000448,0.020977,0.079671,-0.049923,1.113037,-0.237781,0.006092,9.589329,2.069018
73.000000,0.000000,1.000000,0.735606,0.692800,-0.000448,0.020977,0.079671,-0.049923,1.113037,-0.237781,0.006092,9.589329,2.069018
74.000000,0.000000,1.000000,0.735606,0.692800,-0.000448,0.020977,0.079671,-0.049923,1.113037,-0.237781,0.006092,9.589329,2.069018
75.000000,0.000000,1.000000,0.735606,0.692800,-0.000448,0.020977,0.079671,-0.049923,1.113037,-0.237781,0.006092,9.589329,2.069018
76.000000,0.000000,1.000000,0.608374,0.692800,-0.001958,0.020870,0.080192,0.375530,-2.457910,0.211616,1.664247,8.290829,4.972718
77.000000,0.000000,1.000000,0.552427,0.692800,-0.002176,0.023799,0.077558,3.707249,-6.261360,2.490439,5.904186,4.819397,6.176710
78.000000,0.000000,1.000000,0.597105,0.692800,-0.001825,0.021235,0.079454,4.200310,-1.491165,4.921605,6.499541,7.259441,1.103598
79.000000,0.000000,1.000000,0.570778,0.692800,-0.000906,0.021708,0.077614,3.843266,-6.516178,1.640291,5.548438,4.712168,6.576237
80.000000,0.000000,1.000000,0.574327,0.692800,-0.003082,0.023369,0.078871,1.000372,-4.973235,-1.587647,1.502347,6.372495,7.305580
81.000000,0.000000,1.000000,0.598731,0.692800,-0.003583,0.021989,0.076493,2.929969,-5.002089,2.167814,5.232419,6.255380,5.452415
82.000000,0.000000,1.000000,0.656541,0.692800,-0.003259,0.022027,0.077095,0.690275,-3.731018,-0.113786,2.075057,7.493505,5.981434
83.000000,0.000000,1.000000,0.629096,0.692800,-0.004075,0.022616,0.077357,-0.591238,-2.184805,-4.020791,-2.201217,7.191991,6.298096
84.000000,0.000000,1.000000,0.782194,0.692800,-0.004137,0.021670,0.079519,3.888760,5.135136,3.750618,2.697147,8.545266,-3.992485
85.000000,0.000000,1.000000,0.838887,0.692800,-0.005730,0.021907,0.075790,-0.656632,-0.889167,-2.496223,-1.623760,8.484963,4.649052
86.000000,0.000000,1.000000,0.694877,0.692800,-0.003307,0.021666,0.079233,1.434844,-5.792186,-1.381124,1.716465,5.607789,7.864036
87.000000,0.000000,1.000000,0.601422,0.692800,-0.002794,0.021978,0.077974,1.921335,6.082690,-5.993058,-6.526581,7.102823,-1.785981
88.000000,0.000000,1.000000,0.616552,0.692800,-0.004061,0.020503,0.079762,-0.052738,3.201739,-1.757385,-2.339830,9.500859,0.700281
89.000000,0.000000,1.000000,0.590657,0.692800,-0.004159,0.021237,0.078811,0.646281,1.331863,1.595061,1.539928,9.618716,1.159749
90.000000,0.000000,1.000000,0.596889,0.692800,-0.002048,0.018918,0.076756,-0.173732,0.570700,-0.843560,-0.466277,9.320028,3.025851
91.000000,0.000000,1.000000,0.791022,0.692800,-0.004297,0.024120,0.073090,-0.455194,-0.789656,-1.347736,-1.096193,9.086424,3.531481
92.000000,0.000000,1.000000,0.633844,0.692800,-0.003662,0.022493,0.078749,-0.370654,-0.001123,-0.622954,-0.439982,9.386261,2.817910
93.000000,0.000000,1.000000,0.646164,0.692800,-0.002333,0.020007,0.078359,0.176044,0.422982,0.422046,0.910038,9.354556,2.810732
94.000000,0.000000,1.000000,0.704241,0.692800,-0.002750,0.022248,0.077934,-0.390295,-0.766165,-1.371764,-1.280764,9.203894,3.143893
95.000000,0.000000,1.000000,0.660189,0.692800,-0.005704,0.020718,0.077353,1.114190,-2.665115,1.320820,0.267800,7.855246,5.870220
96.000000,0.000000,1.000000,0.661188,0.692800,-0.002389,0.022980,0.076225,0.226948,0.809357,0.681747,1.306735,9.231957,3.049510
97.000000,0.000000,1.000000,0.647879,0.692800,-0.002947,0.022671,0.078052,0.252790,0.455311,0.955053,1.130213,9.027010,3.670396
98.000000,0.000000,1.000000,0.584678,0.692800,-0.003082,0.023025,0.077007,0.111311,-0.174249,0.406196,0.050783,9.201935,3.399699
99.000000,0.000000,1.000000,0.713918,0.692800,-0.002087,0.019820,0.075047,-0.055109,0.139676,0.138849,0.301298,9.317838,3.053395
100.000000,0.000000,1.000000,0.595654,0.692800,-0.005337,0.020562,0.078182,-0.027269,-2.126093,-4.356820,0.536844,9.614556,-1.873592
101.000000,0.000000,0.000000,0.652795,0.692800,-0.003840,0.020966,0.079410,-0.000038,-0.000001,0.000014,0.199867,9.379271,2.868001
102.000000,0.000000,1.000000,0.671593,0.692800,-0.003897,0.021405,0.077154,13.418548,-5.612716,3.756991,-9.007525,-2.524709,2.952141
103.000000,0.000000,1.000000,0.671593,0.692800,-0.003897,0.021405,0.077154,13.418548,-5.612716,3.756991,-9.007525,-2.524709,2.952141
104.000000,0.000000,1.000000,0.654140,0.692800,-0.002493,0.019676,0.078614,-0.415096,-1.284924,-2.869776,0.689868,9.783273,-0.218722
105.000000,0.000000,1.000000,0.629352,0.692800,-0.004150,0.021121,0.078110,-0.266405,-0.527724,-0.723364,0.177275,9.604463,1.986147
106.000000,0.000000,0.000000,0.747657,0.692800,-0.002434,0.021853,0.079462,-0.000004,0.000000,0.000001,0.228718,9.363347,2.917450
107.000000,0.000000,0.000000,0.747657,0.692800,-0.002434,0.021853,0.079462,-0.000004,0.000000,0.000001,0.228718,9.363347,2.917450
108.000000,0.000000,1.000000,0.648118,0.692800,-0.004115,0.021273,0.075786,0.483678,-2.654126,0.129811,-2.155120,9.443596,1.552752
109.000000,0.000000,1.000000,0.648118,0.692800,-0.004115,0.021273,0.075786,0.483678,-2.654126,0.129811,-2.155120,9.443596,1.552752
110.000000,0.000000,1.000000,0.619181,0.692800,-0.003720,0.020116,0.078439,-0.712567,0.222419,-2.935288,2.179992,9.552716,0.477652
111.000000,0.000000,1.000000,0.730159,0.692800,-0.001820,0.023987,0.079452,-0.280090,-0.158096,-3.678737,2.395089,9.510526,-0.222596
112.000000,0.000000,1.000000,0.643521,0.692800,-0.001663,0.023224,0.080319,4.112890,5.669849,3.178759,1.986400,4.421144,8.536770
113.000000,0.000000,1.000000,0.162101,0.692800,-0.002235,0.021151,0.077720,4.025319,4.017851,-10.650677,8.576085,2.710622,-3.916087
114.000000,0.000000,0.000000,0.612579,0.692800,-0.003100,0.021898,0.078989,-0.000033,-0.000000,0.000011,0.246627,9.382169,2.854851
115.000000,0.000000,1.000000,0.451305,0.692800,-0.002810,0.021460,0.077727,6.827836,7.432163,2.773139,3.226493,1.412610,9.155895
116.000000,0.000000,1.000000,0.451305,0.692800,-0.002810,0.021460,0.077727,6.827836,7.432163,2.773139,3.226493,1.412610,9.155895
117.000000,0.000000,1.000000,0.674288,0.692800,-0.001870,0.020494,0.078066,0.631795,-4.192602,-2.413685,-2.073959,9.481945,-1.423323
118.000000,0.000000,1.000000,0.491210,0.692800,-0.000573,0.021121,0.079262,-0.031363,-0.142113,0.372026,-0.050669,9.296513,3.131481
119.000000,0.000000,1.000000,0.630984,0.692800,-0.002600,0.016826,0.080990,-0.008868,0.058660,0.142554,0.238329,9.310931,3.079903
120.000000,0.000000,1.000000,0.773939,0.692800,-0.003343,0.023038,0.078872,-0.091816,-0.735457,-0.135426,-0.452302,9.246105,3.246825
121.000000,0.000000,1.000000,0.703668,0.692800,-0.002713,0.022157,0.077855,-0.058554,-0.865115,-0.113260,-0.575730,9.179181,3.412805
122.000000,0.000000,0.000000,0.626564,0.692800,-0.002245,0.020565,0.079389,-0.000030,-0.000000,0.000012,0.207090,9.313312,3.074969
123.000000,0.000000,1.000000,0.310946,0.692800,-0.002328,0.020157,0.077750,3.027281,-4.620452,-9.315229,-8.664509,4.571731,-0.511630
124.000000,0.000000,1.000000,0.682281,0.692800,-0.002642,0.022628,0.077469,0.135230,0.871444,0.324998,1.149055,9.357249,2.712378
125.000000,0.000000,1.000000,0.674272,0.692800,-0.002720,0.021035,0.077289,0.303755,-2.397759,-0.035375,-1.430096,8.521226,4.644452
126.000000,0.000000,1.000000,0.713095,0.692800,-0.002273,0.022599,0.078072,0.104944,-1.059995,0.144792,-0.430194,9.004458,3.868555
127.000000,0.000000,1.000000,0.649038,0.692800,-0.003271,0.022470,0.078519,-0.275770,0.456774,-0.940175,-0.201273,9.593063,2.044705
128.000000,0.000000,1.000000,0.649038,0.692800,-0.003271,0.022470,0.078519,-0.275770,0.456774,-0.940175,-0.201273,9.593063,2.044705
129.000000,0.000000,1.000000,0.785515,0.692800,-0.004287,0.021003,0.078739,7.377728,2.291246,6.209093,7.487309,3.102824,5.527096
130.000000,0.000000,1.000000,0.785515,0.692800,-0.004287,0.021003,0.078739,7.377728,2.291246,6.209093,7.487309,3.102824,5.527096
131.000000,0.000000,1.000000,0.520705,0.692800,-0.003657,0.022859,0.075737,0.352478,0.309689,0.943213,1.059677,9.025285,3.695595
132.000000,0.000000,1.000000,0.544521,0.692800,-0.003502,0.020619,0.076887,0.376265,-0.667734,0.942356,0.137016,8.858896,4.211568
133.000000,0.000000,1.000000,0.632819,0.692800,-0.004205,0.022484,0.077810,2.110581,4.960117,1.113406,5.441429,7.897665,2.061701
134.000000,0.000000,1.000000,0.632819,0.692800,-0.004205,0.022484,0.077810,2.110581,4.960117,1.113406,5.441429,7.897665,2.061701
135.000000,0.000000,1.000000,0.631789,0.692800,-0.000838,0.020653,0.075697,-0.261128,0.385312,-0.518415,0.477311,9.511005,2.355642
136.000000,0.000000,1.000000,0.572103,0.692800,-0.004186,0.021172,0.077016,1.449424,-4.345249,1.150885,-3.832902,7.629577,4.830884
137.000000,0.000000,1.000000,0.728624,0.692800,-0.001617,0.021691,0.076022,18.330681,0.690493,0.542655,-1.303870,-8.868518,3.985653
138.000000,0.000000,1.000000,0.728624,0.692800,-0.001617,0.021691,0.076022,18.330681,0.690493,0.542655,-1.303870,-8.868518,3.985653
139.000000,0.000000,1.000000,0.754128,0.692800,-0.002005,0.021038,0.076900,0.737619,-1.608640,1.523074,-1.886644,8.888661,3.697160
140.000000,0.000000,1.000000,0.642806,0.692800,-0.000705,0.020874,0.079248,-0.090856,0.553717,-0.225236,0.791948,9.352964,2.851488
141.000000,0.000000,1.000000,0.642806,0.692800,-0.000705,0.020874,0.079248,-0.090856,0.553717,-0.225236,0.791948,9.352964,2.851488
142.000000,0.000000,1.000000,0.596287,0.692800,-0.002046,0.022027,0.078718,-0.128998,0.712994,-0.229716,0.892163,9.399153,2.663845
143.000000,0.000000,1.000000,0.596287,0.692800,-0.002046,0.022027,0.078718,-0.128998,0.712994,-0.229716,0.892163,9.399153,2.663845
144.000000,0.000000,1.000000,0.596287,0.692800,-0.002046,0.022027,0.078718,-0.128998,0.712994,-0.229716,0.892163,9.399153,2.663845
145.000000,0.000000,1.000000,0.714180,0.692800,-0.002297,0.019209,0.077144,0.253234,-1.322295,0.648256,-0.930597,8.947812,3.913635
146.000000,0.000000,1.000000,0.656530,0.692800,-0.001543,0.020982,0.078156,5.126662,3.372489,5.090931,4.794869,4.498300,7.280839
147.000000,0.000000,1.000000,0.394937,0.692800,-0.002857,0.021444,0.076893,1.945927,-3.294578,-8.844126,-4.443603,7.034371,-5.197576
148.000000,0.000000,1.000000,0.394937,0.692800,-0.002857,0.021444,0.076893,1.945927,-3.294578,-8.844126,-4.443603,7.034371,-5.197576
149.000000,0.000000,1.000000,0.560789,0.692800,-0.002419,0.021720,0.076007,19.057223,0.070003,-3.866515,-0.306551,-9.769696,-0.830615
150.000000,0.000000,1.000000,0.561924,0.692800,-0.002385,0.021759,0.076637,5.653121,-0.139553,-12.372821,-0.377628,3.238679,-9.241991
151.000000,0.000000,0.000000,0.717530,0.692800,-0.001893,0.021881,0.077689,-0.000008,0.000000,0.000003,0.227435,9.345570,2.974002
152.000000,0.000000,1.000000,0.586888,0.692800,-0.002447,0.021264,0.077209,2.996952,5.002986,-8.738185,4.921900,6.175979,-5.818863
153.000000,0.000000,1.000000,0.458256,0.692800,-0.002520,0.023113,0.077025,2.810091,4.650212,2.795583,4.874020,6.349920,5.670940
154.000000,0.000000,1.000000,0.521356,0.692800,-0.002655,0.020736,0.076900,13.296483,-5.588934,3.769909,-5.657751,-3.755791,7.080082
155.000000,0.000000,0.000000,0.708397,0.692800,-0.002320,0.021707,0.077806,0.000012,0.000000,-0.000004,0.241474,9.369564,2.896389
156.000000,0.000000,1.000000,0.782412,0.692800,-0.003048,0.022480,0.077117,-0.186976,1.525081,-0.882294,1.771585,9.408733,2.138542
157.000000,0.000000,1.000000,0.446745,0.692800,-0.001623,0.021249,0.076709,0.273268,-3.928190,-4.155797,-3.307255,9.107536,-1.533110
158.000000,0.000000,1.000000,0.665508,0.692800,-0.002101,0.020693,0.078601,0.238582,-2.362193,0.115329,-2.157179,9.142901,2.826817
159.000000,0.000000,1.000000,0.634019,0.692800,-0.002365,0.021216,0.081037,19.017403,-0.716933,-3.190359,0.589692,-9.791478,0.123413
160.000000,0.000000,1.000000,0.698580,0.692800,-0.002600,0.021008,0.077237,-0.327923,0.071747,-1.185207,-0.307269,9.612155,1.936042
161.000000,0.000000,1.000000,0.475535,0.692800,-0.002803,0.022508,0.077462,-0.595315,0.993244,-3.615658,-0.617810,9.764153,-0.718152
162.000000,0.000000,1.000000,0.475535,0.692800,-0.002803,0.022508,0.077462,-0.595315,0.993244,-3.615658,-0.617810,9.764153,-0.718152
163.000000,0.000000,1.000000,0.652306,0.692800,-0.003202,0.021612,0.077186,-0.081246,0.715993,-0.260070,0.687551,9.466817,2.478458
164.000000,0.000000,1.000000,0.621350,0.692800,-0.003884,0.020679,0.078873,0.348698,-0.149778,1.138033,0.730177,8.899888,4.061263
165.000000,0.000000,1.000000,0.465222,0.692800,-0.002608,0.020865,0.078107,1.151542,-3.080698,1.180154,-1.522262,7.836705,5.701356
166.000000,0.000000,1.000000,0.761795,0.692800,-0.003411,0.022323,0.076329,0.956750,-4.076303,-0.368963,-3.212253,7.777604,5.042458
167.000000,0.000000,1.000000,0.599138,0.692800,-0.003209,0.021716,0.077910,-0.128864,1.757134,-5.069419,-1.199633,9.490293,-2.175183
168.000000,0.000000,0.000000,0.674230,0.692800,-0.003020,0.020663,0.077149,-0.000020,0.000000,0.000007,0.221363,9.310063,3.083800
169.000000,0.000000,1.000000,0.632319,0.692800,-0.003913,0.022010,0.078105,-0.555339,0.129792,-2.468833,-1.231806,9.670627,1.094608
170.000000,0.000000,1.000000,0.693802,0.692800,-0.002565,0.022734,0.077143,-0.073240,1.695034,-0.789948,1.039394,9.656864,1.394735
171.000000,0.000000,1.000000,0.678295,0.692800,-0.002323,0.021971,0.077644,1.141971,1.423226,2.089972,2.745606,8.536175,3.978851
172.000000,0.000000,1.000000,0.583552,0.692800,-0.002880,0.022061,0.076628,-0.013837,-0.562992,0.130555,-0.204252,9.201903,3.394019
173.000000,0.000000,1.000000,0.670068,0.692800,-0.001390,0.021575,0.074771,-0.099496,-0.263913,-0.154312,-0.069835,9.384780,2.856111
174.000000,0.000000,1.000000,0.634199,0.692800,-0.002789,0.022569,0.077542,2.498645,3.911452,3.136748,4.022563,6.606991,6.033807
175.000000,0.000000,1.000000,0.587434,0.692800,-0.002275,0.021068,0.076522,1.399569,5.365956,-0.240835,5.412092,7.411436,3.466408
176.000000,0.000000,1.000000,0.587803,0.692800,-0.003642,0.022525,0.077187,2.582821,6.300216,0.506339,6.138188,6.209817,4.463694
177.000000,0.000000,1.000000,0.587803,0.692800,-0.003642,0.022525,0.077187,2.582821,6.300216,0.506339,6.138188,6.209817,4.463694
178.000000,0.000000,1.000000,0.776653,0.692800,-0.003750,0.019714,0.077731,0.108639,0.910731,0.086271,1.080338,9.185200,3.271251
179.000000,0.000000,1.000000,0.779820,0.692800,-0.003168,0.022100,0.077364,0.004708,-1.162383,-0.121454,-0.881006,9.435001,2.531874
180.000000,0.000000,1.000000,0.779820,0.692800,-0.003168,0.022100,0.077364,0.004708,-1.162383,-0.121454,-0.881006,9.435001,2.531874
181.000000,0.000000,1.000000,0.666286,0.692800,-0.002524,0.022042,0.077405,-0.059962,2.530648,-1.170913,2.942503,9.050907,2.374779
