# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
32.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
33.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
34.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
35.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
36.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
37.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
38.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
39.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
40.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
41.000000,0.000000,0.000000,0.998732,0.692800,-0.002932,0.020316,0.079485,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
42.000000,0.000000,0.000000,0.998718,0.692800,-0.003064,0.020254,0.080352,-0.052970,-0.022447,0.003433,0.153426,9.361523,2.928347
43.000000,0.000000,0.000000,0.998718,0.692800,-0.003064,0.020254,0.080352,15.089802,-8.416138,-4.191772,-7.384125,-5.510632,-3.368046
44.000000,0.000000,1.000000,0.723204,0.692800,-0.003572,0.019894,0.076980,-0.000032,-0.000001,0.000013,0.172615,9.370874,2.897072
45.000000,0.000000,1.000000,0.723204,0.692800,-0.003572,0.019894,0.076980,-0.000032,-0.000001,0.000013,0.172615,9.370874,2.897072
46.000000,0.000000,1.000000,0.742391,0.692800,-0.002177,0.020592,0.080234,-0.000013,0.000000,0.000004,0.216636,9.351137,2.957264
47.000000,0.000000,1.000000,0.767743,0.692800,-0.001287,0.021533,0.078267,-0.000022,0.000000,0.000007,0.198700,9.360698,2.928130
48.000000,0.000000,1.000000,0.733673,0.692800,-0.001587,0.020993,0.079321,-0.000003,-0.000002,0.000001,0.196933,9.308683,3.089618
49.000000,0.000000,1.000000,0.733673,0.692800,-0.001587,0.020993,0.079321,-0.000003,-0.000002,0.000001,0.196933,9.308683,3.089618
50.000000,0.000000,1.000000,0.600062,0.692800,-0.004518,0.021196,0.080801,0.000001,-0.000001,-0.000001,0.249072,9.315779,3.064362
51.000000,0.000000,1.000000,0.682424,0.692800,-0.002675,0.021525,0.079727,-0.000064,0.000000,0.000023,0.233944,9.337362,2.999173
52.000000,0.000000,1.000000,0.729539,0.692800,-0.002895,0.020460,0.078316,-0.000037,-0.000001,0.000012,0.181707,9.327158,3.034339
53.000000,0.000000,1.000000,0.577991,0.692800,-0.002691,0.020197,0.076846,-0.000032,-0.000000,0.000012,0.203187,9.338712,2.997210
54.000000,0.000000,1.000000,0.577991,0.692800,-0.002691,0.020197,0.076846,-0.000032,-0.000000,0.000012,0.203187,9.338712,2.997210
55.000000,0.000000,1.000000,0.577991,0.692800,-0.002691,0.020197,0.076846,-0.000032,-0.000000,0.000012,0.203187,9.338712,2.997210
56.000000,0.000000,1.000000,0.776238,0.692800,-0.004525,0.021570,0.079222,-0.000027,0.000001,0.000010,0.191086,9.346692,2.973034
57.000000,0.000000,1.000000,0.711268,0.692800,-0.002327,0.020389,0.076648,-0.000027,-0.000001,0.000009,0.192374,9.376393,2.877905
58.000000,0.000000,1.000000,0.775269,0.692800,-0.002573,0.020961,0.078457,-0.000001,-0.000000,-0.000000,0.202691,9.329908,3.024538
59.000000,0.000000,1.000000,0.757202,0.692800,-0.003094,0.020875,0.077775,-0.000035,0.000001,0.000013,0.243143,9.346139,2.970972
60.000000,0.000000,1.000000,0.735295,0.692800,-0.002304,0.021448,0.079193,0.000033,-0.000001,-0.000011,0.227857,9.365221,2.911499
61.000000,0.000000,1.000000,0.686845,0.692800,-0.003273,0.020844,0.078545,-0.000048,0.000000,0.000017,0.208039,9.325675,3.037204
62.000000,0.000000,1.000000,0.797965,0.692800,-0.003584,0.021206,0.078966,-0.000030,0.000002,0.000010,0.199157,9.360738,2.927973
63.000000,0.000000,1.000000,0.578453,0.692800,-0.002885,0.020839,0.078246,-0.000023,0.000000,0.000008,0.175140,9.376536,2.878541
64.000000,0.000000,1.000000,0.717515,0.692800,-0.001753,0.020166,0.079977,-0.000009,0.000000,0.000004,0.221424,9.352838,2.951525
65.000000,0.000000,1.000000,0.741800,0.692800,-0.003758,0.022012,0.077315,-0.000024,-0.000000,0.000012,0.195642,9.333600,3.013591
66.000000,0.000000,1.000000,0.655015,0.692800,-0.003673,0.020559,0.083038,-0.000075,0.000004,0.000026,0.202023,9.324322,3.041762
67.000000,0.000000,1.000000,0.719237,0.692800,-0.004422,0.020768,0.079256,-0.000024,0.000000,0.000007,0.194511,9.359316,2.932825
68.000000,0.000000,1.000000,0.600777,0.692800,-0.002481,0.021780,0.079523,-0.000064,0.000004,0.000019,0.276561,9.279113,3.171383
69.000000,0.000000,1.000000,0.616974,0.692800,-0.003362,0.020289,0.080787,0.000002,-0.000000,-0.000001,0.272094,9.311613,3.075050
70.000000,0.000000,1.000000,0.745665,0.692800,-0.003287,0.020439,0.080575,-0.000038,0.000003,0.000016,0.302346,9.287221,3.145190
71.000000,0.000000,1.000000,0.772432,0.692800,-0.000448,0.020977,0.079671,-0.000024,0.000001,0.000007,0.403976,9.301624,3.090743
72.000000,0.000000,1.000000,0.772432,0.692800,-0.000448,0.020977,0.079671,-0.000024,0.000001,0.000007,0.403976,9.301624,3.090743
73.000000,0.000000,1.000000,0.772432,0.692800,-0.000448,0.020977,0.079671,-0.000024,0.000001,0.000007,0.403976,9.301624,3.090743
74.000000,0.000000,1.000000,0.772432,0.692800,-0.000448,0.020977,0.079671,-0.000024,0.000001,0.000007,0.403976,9.301624,3.090743
75.000000,0.000000,1.000000,0.772432,0.692800,-0.000448,0.020977,0.079671,-0.000024,0.000001,0.000007,0.403976,9.301624,3.090743
76.000000,0.000000,1.000000,0.636829,0.692800,-0.001958,0.020870,0.080192,0.000003,-0.000001,-0.000001,0.430389,9.311213,3.058133
77.000000,0.000000,1.000000,0.692582,0.692800,-0.002176,0.023799,0.077558,-0.000026,0.000001,0.000008,0.379589,9.314472,3.054936
78.000000,0.000000,1.000000,0.675275,0.692800,-0.001825,0.021235,0.079454,-0.000052,0.000001,0.000020,0.480671,9.321040,3.020476
79.000000,0.000000,1.000000,0.637773,0.692800,-0.000906,0.021708,0.077614,-0.000036,-0.000001,0.000012,0.394318,9.309847,3.067141
80.000000,0.000000,1.000000,0.630524,0.692800,-0.003082,0.023369,0.078871,-0.000020,-0.000001,0.000008,0.407323,9.321820,3.028839
81.000000,0.000000,1.000000,0.670157,0.692800,-0.003583,0.021989,0.076493,-0.000028,-0.000002,0.000009,0.434359,9.316276,3.042112
82.000000,0.000000,1.000000,0.766452,0.692800,-0.003259,0.022027,0.077095,-0.000020,-0.000000,0.000007,0.386481,9.303987,3.085865
83.000000,0.000000,1.000000,0.690012,0.692800,-0.004075,0.022616,0.077357,-0.000033,0.000000,0.000014,0.447693,9.306142,3.071056
84.000000,0.000000,1.000000,0.759291,0.692800,-0.004137,0.021670,0.079519,-0.000024,-0.000001,0.000008,0.471372,9.302506,3.078521
85.000000,0.000000,1.000000,0.656904,0.692800,-0.005730,0.021907,0.075790,-0.000043,-0.000000,0.000016,0.473778,9.307445,3.063185
86.000000,0.000000,1.000000,0.740557,0.692800,-0.003307,0.021666,0.079233,-0.000025,0.000000,0.000008,0.447497,9.295764,3.102357
87.000000,0.000000,1.000000,0.750139,0.692800,-0.002794,0.021978,0.077974,-0.000042,0.000000,0.000015,0.435628,9.294511,3.107797
88.000000,0.000000,1.000000,0.788781,0.692800,-0.004061,0.020503,0.079762,-0.000006,0.000000,0.000002,0.439142,9.288944,3.123904
89.000000,0.000000,1.000000,0.602883,0.692800,-0.004159,0.021237,0.078811,-0.000043,-0.000001,0.000014,0.478602,9.311209,3.050973
90.000000,0.000000,1.000000,0.599337,0.692800,-0.002048,0.018918,0.076756,-0.000031,0.000005,0.000008,0.529632,9.234986,3.266591
91.000000,0.000000,1.000000,0.704519,0.692800,-0.004297,0.024120,0.073090,-0.000031,0.000002,0.000008,0.414131,9.300992,3.091301
92.000000,0.000000,1.000000,0.665349,0.692800,-0.003662,0.022493,0.078749,-0.000037,-0.000003,0.000018,0.296068,9.320105,3.046979
93.000000,0.000000,1.000000,0.659833,0.692800,-0.002333,0.020007,0.078359,-0.000007,0.000000,0.000004,0.341857,9.317769,3.049331
94.000000,0.000000,1.000000,0.756862,0.692800,-0.002750,0.022248,0.077934,0.000000,-0.000001,-0.000000,0.329928,9.300328,3.103409
95.000000,0.000000,1.000000,0.719914,0.692800,-0.005704,0.020718,0.077353,-0.000029,-0.000001,0.000013,0.294186,9.308856,3.081355
96.000000,0.000000,1.000000,0.707088,0.692800,-0.002389,0.022980,0.076225,-0.000034,0.000004,0.000018,0.224377,9.315431,3.067327
97.000000,0.000000,1.000000,0.666654,0.692800,-0.002947,0.022671,0.078052,-0.000063,-0.000000,0.000022,0.286173,9.324560,3.034268
98.000000,0.000000,1.000000,0.610732,0.692800,-0.003082,0.023025,0.077007,-0.000018,-0.000000,0.000008,0.194050,9.343429,2.983083
99.000000,0.000000,1.000000,0.666397,0.692800,-0.002087,0.019820,0.075047,-0.000039,-0.000002,0.000012,0.225526,9.361504,2.923607
100.000000,0.000000,1.000000,0.763676,0.692800,-0.005337,0.020562,0.078182,-0.000006,-0.000000,0.000002,0.178045,9.396384,2.812894
101.000000,0.000000,1.000000,0.652795,0.692800,-0.003840,0.020966,0.079410,-0.000038,-0.000001,0.000014,0.199867,9.379271,2.868001
102.000000,0.000000,1.000000,0.770039,0.692800,-0.003897,0.021405,0.077154,-0.000004,-0.000000,0.000001,0.214591,9.391241,2.827481
103.000000,0.000000,1.000000,0.770039,0.692800,-0.003897,0.021405,0.077154,-0.000004,-0.000000,0.000001,0.214591,9.391241,2.827481
104.000000,0.000000,1.000000,0.686986,0.692800,-0.002493,0.019676,0.078614,0.000009,-0.000000,-0.000003,0.253016,9.369670,2.895059
105.000000,0.000000,1.000000,0.614005,0.692800,-0.004150,0.021121,0.078110,-0.000040,-0.000001,0.000013,0.213998,9.371252,2.893084
106.000000,0.000000,1.000000,0.747657,0.692800,-0.002434,0.021853,0.079462,-0.000004,0.000000,0.000001,0.228718,9.363347,2.917450
107.000000,0.000000,1.000000,0.747657,0.692800,-0.002434,0.021853,0.079462,-0.000004,0.000000,0.000001,0.228718,9.363347,2.917450
108.000000,0.000000,1.000000,0.657778,0.692800,-0.004115,0.021273,0.075786,0.000011,-0.000001,-0.000005,0.162943,9.362182,2.925594
109.000000,0.000000,1.000000,0.657778,0.692800,-0.004115,0.021273,0.075786,0.000011,-0.000001,-0.000005,0.162943,9.362182,2.925594
110.000000,0.000000,1.000000,0.673406,0.692800,-0.003720,0.020116,0.078439,-0.000034,0.000002,0.000013,0.222646,9.388388,2.836319
111.000000,0.000000,1.000000,0.709261,0.692800,-0.001820,0.023987,0.079452,-0.000011,0.000001,0.000002,0.266040,9.389766,2.828006
112.000000,0.000000,1.000000,0.581450,0.692800,-0.001663,0.023224,0.080319,-0.000022,0.000000,0.000007,0.226217,9.367896,2.903008
113.000000,0.000000,1.000000,0.741388,0.692800,-0.002235,0.021151,0.077720,-0.000004,-0.000001,0.000001,0.205951,9.378623,2.869690
114.000000,0.000000,1.000000,0.612579,0.692800,-0.003100,0.021898,0.078989,-0.000033,-0.000000,0.000011,0.246627,9.382169,2.854851
115.000000,0.000000,1.000000,0.647449,0.692800,-0.002810,0.021460,0.077727,-0.000034,-0.000000,0.000012,0.189609,9.356325,2.942673
116.000000,0.000000,1.000000,0.647449,0.692800,-0.002810,0.021460,0.077727,-0.000034,-0.000000,0.000012,0.189609,9.356325,2.942673
117.000000,0.000000,1.000000,0.598209,0.692800,-0.001870,0.020494,0.078066,-0.000005,-0.000001,0.000002,0.285696,9.362869,2.913958
118.000000,0.000000,1.000000,0.726816,0.692800,-0.000573,0.021121,0.079262,-0.000011,-0.000000,0.000004,0.151365,9.372396,2.893333
119.000000,0.000000,1.000000,0.615985,0.692800,-0.002600,0.016826,0.080990,-0.000027,0.000002,0.000012,0.159470,9.350122,2.964100
120.000000,0.000000,1.000000,0.817332,0.692800,-0.003343,0.023038,0.078872,-0.000006,-0.000000,0.000002,0.293355,9.320569,3.045822
121.000000,0.000000,1.000000,0.674876,0.692800,-0.002713,0.022157,0.077855,-0.000013,0.000000,0.000005,0.209442,9.321196,3.050826
122.000000,0.000000,1.000000,0.626564,0.692800,-0.002245,0.020565,0.079389,-0.000030,-0.000000,0.000012,0.207090,9.313312,3.074969
123.000000,0.000000,1.000000,0.620715,0.692800,-0.002328,0.020157,0.077750,-0.000005,0.000000,0.000002,0.254445,9.310408,3.080206
124.000000,0.000000,1.000000,0.686754,0.692800,-0.002642,0.022628,0.077469,-0.000023,0.000000,0.000009,0.293645,9.304369,3.094929
125.000000,0.000000,1.000000,0.688177,0.692800,-0.002720,0.021035,0.077289,-0.000028,-0.000001,0.000011,0.224692,9.315900,3.065880
126.000000,0.000000,1.000000,0.696026,0.692800,-0.002273,0.022599,0.078072,-0.000001,-0.000000,0.000000,0.210734,9.316281,3.065714
127.000000,0.000000,1.000000,0.642259,0.692800,-0.003271,0.022470,0.078519,-0.000014,0.000001,0.000004,0.170598,9.329603,3.027460
128.000000,0.000000,1.000000,0.642259,0.692800,-0.003271,0.022470,0.078519,-0.000014,0.000001,0.000004,0.170598,9.329603,3.027460
129.000000,0.000000,1.000000,0.654680,0.692800,-0.004287,0.021003,0.078739,-0.000013,0.000002,0.000005,0.254171,9.320008,3.051057
130.000000,0.000000,1.000000,0.654680,0.692800,-0.004287,0.021003,0.078739,-0.000013,0.000002,0.000005,0.254171,9.320008,3.051057
131.000000,0.000000,1.000000,0.510909,0.692800,-0.003657,0.022859,0.075737,0.000006,0.000000,-0.000001,0.279729,9.315181,3.063536
132.000000,0.000000,1.000000,0.576104,0.692800,-0.003502,0.020619,0.076887,0.000002,-0.000000,0.000001,0.220994,9.314235,3.071203
133.000000,0.000000,1.000000,0.665432,0.692800,-0.004205,0.022484,0.077810,-0.000012,0.000001,0.000005,0.218065,9.330443,3.021818
134.000000,0.000000,1.000000,0.665432,0.692800,-0.004205,0.022484,0.077810,-0.000012,0.000001,0.000005,0.218065,9.330443,3.021818
135.000000,0.000000,1.000000,0.669765,0.692800,-0.000838,0.020653,0.075697,-0.000041,0.000001,0.000015,0.214739,9.343031,2.982912
136.000000,0.000000,1.000000,0.639673,0.692800,-0.004186,0.021172,0.077016,-0.000035,-0.000000,0.000011,0.213099,9.336432,3.003620
137.000000,0.000000,1.000000,0.697532,0.692800,-0.001617,0.021691,0.076022,0.000015,0.000005,-0.000005,0.218567,9.352540,2.952681
138.000000,0.000000,1.000000,0.697532,0.692800,-0.001617,0.021691,0.076022,0.000015,0.000005,-0.000005,0.218567,9.352540,2.952681
139.000000,0.000000,1.000000,0.724666,0.692800,-0.002005,0.021038,0.076900,-0.000013,-0.000000,0.000004,0.237024,9.378520,2.867625
140.000000,0.000000,1.000000,0.659113,0.692800,-0.000705,0.020874,0.079248,-0.000022,0.000001,0.000007,0.205883,9.347220,2.970386
141.000000,0.000000,1.000000,0.659113,0.692800,-0.000705,0.020874,0.079248,-0.000022,0.000001,0.000007,0.205883,9.347220,2.970386
142.000000,0.000000,1.000000,0.588090,0.692800,-0.002046,0.022027,0.078718,-0.000038,0.000002,0.000013,0.216360,9.339847,2.992748
143.000000,0.000000,1.000000,0.588090,0.692800,-0.002046,0.022027,0.078718,-0.000038,0.000002,0.000013,0.216360,9.339847,2.992748
144.000000,0.000000,1.000000,0.588090,0.692800,-0.002046,0.022027,0.078718,-0.000038,0.000002,0.000013,0.216360,9.339847,2.992748
145.000000,0.000000,1.000000,0.761239,0.692800,-0.002297,0.019209,0.077144,-0.000031,0.000000,0.000011,0.223477,9.327409,3.030775
146.000000,0.000000,1.000000,0.659896,0.692800,-0.001543,0.020982,0.078156,-0.000029,0.000001,0.000010,0.210964,9.368538,2.902084
147.000000,0.000000,1.000000,0.712209,0.692800,-0.002857,0.021444,0.076893,-0.000004,0.000000,0.000001,0.174698,9.335729,3.008278
148.000000,0.000000,1.000000,0.712209,0.692800,-0.002857,0.021444,0.076893,-0.000004,0.000000,0.000001,0.174698,9.335729,3.008278
149.000000,0.000000,1.000000,0.555879,0.692800,-0.002419,0.021720,0.076007,-0.000025,-0.000000,0.000008,0.222584,9.330896,3.020088
150.000000,0.000000,1.000000,0.749160,0.692800,-0.002385,0.021759,0.076637,-0.000007,0.000000,0.000002,0.221992,9.354543,2.946073
151.000000,0.000000,1.000000,0.717530,0.692800,-0.001893,0.021881,0.077689,-0.000008,0.000000,0.000003,0.227435,9.345570,2.974002
152.000000,0.000000,1.000000,0.654358,0.692800,-0.002447,0.021264,0.077209,-0.000023,-0.000000,0.000008,0.246114,9.323980,3.039561
153.000000,0.000000,1.000000,0.507811,0.692800,-0.002520,0.023113,0.077025,-0.000023,-0.000000,0.000008,0.254591,9.347504,2.965714
154.000000,0.000000,1.000000,0.572340,0.692800,-0.002655,0.020736,0.076900,-0.000033,-0.000000,0.000011,0.233648,9.353461,2.948607
155.000000,0.000000,1.000000,0.708397,0.692800,-0.002320,0.021707,0.077806,0.000012,0.000000,-0.000004,0.241474,9.369564,2.896389
156.000000,0.000000,1.000000,0.770368,0.692800,-0.003048,0.022480,0.077117,-0.000025,0.000001,0.000008,0.221858,9.339516,2.993380
157.000000,0.000000,1.000000,0.509871,0.692800,-0.001623,0.021249,0.076709,-0.000048,-0.000001,0.000016,0.181945,9.330393,3.024361
158.000000,0.000000,1.000000,0.710225,0.692800,-0.002101,0.020693,0.078601,-0.000006,-0.000000,0.000002,0.230285,9.343842,2.979208
159.000000,0.000000,1.000000,0.621854,0.692800,-0.002365,0.021216,0.081037,-0.000029,0.000004,0.000011,0.206831,9.343451,2.982154
160.000000,0.000000,1.000000,0.697979,0.692800,-0.002600,0.021008,0.077237,-0.000004,0.000000,0.000001,0.196166,9.329990,3.024716
161.000000,0.000000,1.000000,0.502252,0.692800,-0.002803,0.022508,0.077462,-0.000038,0.000000,0.000013,0.207720,9.344066,2.980166
162.000000,0.000000,1.000000,0.502252,0.692800,-0.002803,0.022508,0.077462,-0.000038,0.000000,0.000013,0.207720,9.344066,2.980166
163.000000,0.000000,1.000000,0.652451,0.692800,-0.003202,0.021612,0.077186,-0.000011,0.000000,0.000004,0.189760,9.324441,3.042185
164.000000,0.000000,1.000000,0.733069,0.692800,-0.003884,0.020679,0.078873,-0.000008,-0.000000,0.000002,0.195498,9.328892,3.028144
165.000000,0.000000,1.000000,0.571951,0.692800,-0.002608,0.020865,0.078107,0.000002,-0.000000,-0.000000,0.250735,9.299570,3.113074
166.000000,0.000000,1.000000,0.751668,0.692800,-0.003411,0.022323,0.076329,-0.000000,-0.000000,-0.000000,0.167526,9.317873,3.063540
167.000000,0.000000,1.000000,0.689279,0.692800,-0.003209,0.021716,0.077910,0.000020,-0.000000,-0.000007,0.168397,9.334790,3.011551
168.000000,0.000000,1.000000,0.674230,0.692800,-0.003020,0.020663,0.077149,-0.000020,0.000000,0.000007,0.221363,9.310063,3.083800
169.000000,0.000000,1.000000,0.640859,0.692800,-0.003913,0.022010,0.078105,-0.000038,0.000001,0.000013,0.250446,9.296612,3.121919
170.000000,0.000000,1.000000,0.690414,0.692800,-0.002565,0.022734,0.077143,-0.000009,0.000000,0.000002,0.161925,9.333078,3.017207
171.000000,0.000000,1.000000,0.700979,0.692800,-0.002323,0.021971,0.077644,-0.000011,0.000001,0.000004,0.236689,9.309818,3.083401
172.000000,0.000000,1.000000,0.606335,0.692800,-0.002880,0.022061,0.076628,-0.000035,-0.000000,0.000012,0.228472,9.327641,3.029690
173.000000,0.000000,1.000000,0.694651,0.692800,-0.001390,0.021575,0.074771,-0.000028,-0.000002,0.000008,0.201501,9.339410,2.995148
174.000000,0.000000,1.000000,0.577404,0.692800,-0.002789,0.022569,0.077542,-0.000027,-0.000000,0.000009,0.239120,9.345905,2.972033
175.000000,0.000000,1.000000,0.614323,0.692800,-0.002275,0.021068,0.076522,-0.000025,-0.000000,0.000009,0.215239,9.344237,2.979095
176.000000,0.000000,1.000000,0.638378,0.692800,-0.003642,0.022525,0.077187,-0.000017,0.000000,0.000006,0.257730,9.354642,2.942847
177.000000,0.000000,1.000000,0.638378,0.692800,-0.003642,0.022525,0.077187,-0.000017,0.000000,0.000006,0.257730,9.354642,2.942847
178.000000,0.000000,1.000000,0.760046,0.692800,-0.003750,0.019714,0.077731,0.000001,0.000000,-0.000000,0.223284,9.350963,2.957320
179.000000,0.000000,1.000000,0.798483,0.692800,-0.003168,0.022100,0.077364,-0.000009,0.000000,0.000003,0.215434,9.357959,2.935693
180.000000,0.000000,1.000000,0.798483,0.692800,-0.003168,0.022100,0.077364,-0.000009,0.000000,0.000003,0.215434,9.357959,2.935693
181.000000,0.000000,1.000000,0.655110,0.692800,-0.002524,0.022042,0.077405,-0.000010,-0.000000,0.000003,0.223966,9.367131,2.905648
