# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
23.000000,1.000000,1.000000,3.256919,3.607802,-0.000743,0.027905,0.080461,-0.000120,0.000027,0.000082,-0.097411,9.526482,2.339393
24.000000,1.000000,1.000000,3.797957,3.607802,-0.006274,0.021443,0.085477,-0.000191,-0.000018,0.000038,-0.078471,9.507318,2.416785
25.000000,1.000000,1.000000,3.305568,3.607802,0.001012,0.020166,0.084377,0.000133,-0.000008,-0.000014,-0.115897,9.500378,2.442435
26.000000,1.000000,1.000000,3.538035,3.607802,0.000537,0.028305,0.080040,0.000021,0.000003,-0.000007,-0.029900,9.529241,2.329971
27.000000,1.000000,1.000000,3.705160,3.607802,-0.000933,0.027764,0.079286,-0.000045,0.000017,-0.000069,-0.050530,9.513714,2.392238
28.000000,1.000000,1.000000,3.812220,3.607802,0.000919,0.022530,0.080991,-0.000126,-0.000009,0.000032,-0.116065,9.505484,2.422477
29.000000,1.000000,1.000000,3.433113,3.607802,-0.006652,0.024270,0.084637,0.000060,-0.000003,-0.000019,-0.104613,9.483793,2.506558
30.000000,1.000000,1.000000,3.412519,3.607802,-0.005315,0.024818,0.073209,0.000017,0.000018,-0.000055,0.085988,9.475658,2.537836
31.000000,1.000000,1.000000,3.460022,3.607802,-0.009081,0.026358,0.077529,-0.000074,-0.000022,0.000006,0.055151,9.499054,2.449698
32.000000,1.000000,1.000000,3.766775,3.607802,-0.000622,0.020089,0.076965,-0.000106,-0.000024,0.000002,0.077893,9.428759,2.707129
33.000000,1.000000,1.000000,3.766775,3.607802,-0.000622,0.020089,0.076965,-0.000106,-0.000024,0.000002,0.077893,9.428759,2.707129
34.000000,1.000000,1.000000,3.766775,3.607802,-0.000622,0.020089,0.076965,-0.000106,-0.000024,0.000002,0.077893,9.428759,2.707129
35.000000,1.000000,1.000000,3.684105,3.607802,-0.001001,0.022688,0.078945,-0.000047,-0.000011,0.000024,-0.022244,9.441201,2.664455
36.000000,1.000000,1.000000,3.684105,3.607802,-0.001001,0.022688,0.078945,-0.000047,-0.000011,0.000024,-0.022244,9.441201,2.664455
37.000000,1.000000,1.000000,3.907399,3.607802,-0.004240,0.025613,0.077056,0.000079,0.000006,-0.000023,-0.026949,9.453996,2.618651
38.000000,1.000000,1.000000,3.972868,3.607802,-0.007261,0.024868,0.077829,0.000092,-0.000005,-0.000031,-0.049922,9.467931,2.567469
39.000000,1.000000,1.000000,3.959784,3.607802,-0.008378,0.021896,0.079362,0.000015,-0.000013,0.000011,-0.063205,9.454339,2.616787
40.000000,1.000000,1.000000,3.581059,3.607802,-0.009883,0.032884,0.070921,-0.000110,-0.000003,0.000041,-0.058661,9.490042,2.484302
41.000000,1.000000,1.000000,3.581059,3.607802,-0.009883,0.032884,0.070921,-0.000110,-0.000003,0.000041,-0.058661,9.490042,2.484302
42.000000,1.000000,1.000000,1.196250,3.607802,0.001154,0.022164,0.080179,0.000134,0.000009,-0.000048,0.240197,9.460426,2.584325
43.000000,1.000000,1.000000,3.743249,3.607802,-0.003910,0.023508,0.078103,0.000022,-0.000001,-0.000017,0.110023,9.530710,2.321541
44.000000,1.000000,1.000000,3.704057,3.607802,0.001165,0.021106,0.083412,-0.000049,-0.000005,0.000017,0.021974,9.507424,2.417542
45.000000,1.000000,1.000000,2.017457,3.607802,-0.000563,0.023082,0.082702,-0.000166,-0.000001,0.000058,-0.275776,9.512582,2.381350
46.000000,1.000000,1.000000,3.343710,3.607802,-0.007302,0.026238,0.077015,-0.000081,0.000002,0.000023,-0.079533,9.510191,2.405420
47.000000,1.000000,1.000000,4.005599,3.607802,0.000168,0.027541,0.085658,-0.000083,0.000003,0.000050,0.124474,9.520494,2.362371
48.000000,1.000000,1.000000,3.943284,3.607802,-0.005758,0.028666,0.073266,-0.000022,0.000007,-0.000004,0.182559,9.479971,2.516528
49.000000,1.000000,1.000000,3.943284,3.607802,-0.005758,0.028666,0.073266,-0.000022,0.000007,-0.000004,0.182559,9.479971,2.516528
50.000000,1.000000,1.000000,3.933506,3.607802,-0.004893,0.027206,0.075486,-0.000089,0.000005,0.000032,0.283262,9.452845,2.607600
51.000000,1.000000,1.000000,3.726913,3.607802,-0.000075,0.025101,0.081959,-0.000062,0.000001,0.000017,0.310847,9.448979,2.618447
52.000000,1.000000,1.000000,4.295731,3.607802,-0.009711,0.022998,0.074395,-0.000037,0.000030,-0.000016,0.308794,9.445938,2.629641
53.000000,1.000000,1.000000,3.646253,3.607802,-0.001478,0.025507,0.078835,-0.000232,0.000004,0.000074,0.260884,9.414232,2.745956
54.000000,1.000000,1.000000,3.756739,3.607802,-0.000157,0.023455,0.081329,-0.000055,0.000068,0.000020,0.310339,9.418831,2.724960
55.000000,1.000000,1.000000,3.618423,3.607802,0.002399,0.023568,0.084752,-0.000300,0.000025,0.000103,0.399597,9.441153,2.634587
56.000000,1.000000,1.000000,3.956081,3.607802,0.001553,0.024766,0.083993,-0.000233,0.000023,0.000092,0.331508,9.465989,2.553675
57.000000,1.000000,1.000000,3.499447,3.607802,-0.000256,0.024414,0.075934,0.000017,-0.000012,-0.000006,0.332682,9.454118,2.597127
58.000000,1.000000,1.000000,3.873372,3.607802,-0.003714,0.029814,0.091709,-0.000130,0.000025,0.000013,0.220382,9.479298,2.516036
59.000000,1.000000,1.000000,3.873372,3.607802,-0.003714,0.029814,0.091709,-0.000130,0.000025,0.000013,0.220382,9.479298,2.516036
60.000000,1.000000,1.000000,4.043263,3.607802,0.001721,0.024271,0.077159,0.000131,0.000003,-0.000044,0.233271,9.476213,2.526476
61.000000,1.000000,1.000000,3.952825,3.607802,0.006637,0.019340,0.087234,-0.000057,0.000009,0.000021,0.098149,9.462727,2.585202
62.000000,1.000000,1.000000,4.150607,3.607802,0.006319,0.024607,0.091352,-0.000032,0.000038,-0.000002,0.285936,9.432897,2.678581
63.000000,1.000000,1.000000,3.660470,3.607802,0.000633,0.022411,0.086320,-0.000123,-0.000005,0.000041,0.350660,9.381184,2.847196
64.000000,1.000000,1.000000,3.496300,3.607802,-0.000381,0.021242,0.079898,-0.000135,-0.000009,-0.000018,0.318357,9.394943,2.805314
65.000000,1.000000,1.000000,3.738110,3.607802,-0.006660,0.027244,0.076479,-0.000327,0.000008,-0.000029,0.312795,9.389091,2.825462
66.000000,1.000000,1.000000,3.430318,3.607802,0.003686,0.024260,0.081417,0.000017,-0.000004,-0.000006,0.219896,9.379965,2.864264
67.000000,1.000000,1.000000,3.430318,3.607802,0.003686,0.024260,0.081417,0.000017,-0.000004,-0.000006,0.219896,9.379965,2.864264
68.000000,1.000000,1.000000,2.748629,3.607802,-0.005589,0.021443,0.081620,-0.000100,-0.000019,0.000211,0.416331,9.343524,2.959954
69.000000,1.000000,1.000000,3.569295,3.607802,-0.003642,0.032031,0.075573,-0.000192,-0.000004,0.000138,0.211575,9.403621,2.786260
70.000000,1.000000,1.000000,3.901911,3.607802,-0.005271,0.024779,0.082916,-0.000248,-0.000020,0.000031,0.052203,9.410603,2.770186
71.000000,1.000000,1.000000,3.901911,3.607802,-0.005271,0.024779,0.082916,-0.000248,-0.000020,0.000031,0.052203,9.410603,2.770186
72.000000,1.000000,1.000000,3.743372,3.607802,-0.006856,0.024378,0.077027,0.000033,-0.000001,-0.000017,0.037543,9.397788,2.813586
73.000000,1.000000,1.000000,3.548318,3.607802,-0.003940,0.025396,0.079790,0.000097,-0.000009,-0.000010,0.011393,9.399260,2.808894
74.000000,1.000000,1.000000,3.271333,3.607802,-0.005865,0.033229,0.074830,-0.000132,-0.000010,0.000088,0.016838,9.402253,2.798832
75.000000,1.000000,1.000000,3.203569,3.607802,-0.005652,0.026323,0.078508,-0.000029,-0.000025,0.000033,0.023423,9.449489,2.634901
76.000000,1.000000,1.000000,3.671367,3.607802,-0.006062,0.028361,0.078194,0.000056,-0.000013,-0.000077,0.042047,9.496296,2.460627
77.000000,1.000000,1.000000,4.024290,3.607802,-0.002670,0.019289,0.080184,-0.000056,-0.000001,-0.000028,0.125957,9.493140,2.469923
78.000000,1.000000,1.000000,3.584638,3.607802,-0.006988,0.022818,0.083354,0.000029,0.000004,-0.000000,0.196347,9.467718,2.561222
79.000000,1.000000,1.000000,2.806327,3.607802,-0.003108,0.027356,0.074425,-0.000138,-0.000010,0.000056,0.143265,9.483914,2.504185
80.000000,1.000000,1.000000,3.852243,3.607802,-0.004043,0.029021,0.079626,-0.000074,-0.000000,0.000023,0.158116,9.514766,2.383345
81.000000,1.000000,1.000000,3.715424,3.607802,-0.002159,0.020873,0.078166,-0.000044,0.000018,0.000033,0.269273,9.480193,2.507893
82.000000,1.000000,1.000000,3.713933,3.607802,-0.000341,0.023038,0.071749,0.000090,0.000004,-0.000019,0.271082,9.497544,2.441163
83.000000,1.000000,1.000000,3.533154,3.607802,-0.003072,0.027610,0.077572,0.000162,0.000008,-0.000040,0.332165,9.481662,2.494766
84.000000,1.000000,1.000000,3.173147,3.607802,-0.001631,0.019696,0.073797,-0.000153,-0.000008,0.000048,0.344047,9.466296,2.550876
85.000000,1.000000,1.000000,3.333822,3.607802,-0.002728,0.027656,0.076041,-0.000152,-0.000007,0.000050,0.396308,9.472587,2.519750
86.000000,1.000000,1.000000,3.510015,3.607802,-0.003440,0.024747,0.074410,-0.000013,0.000007,-0.000024,0.396400,9.446517,2.615777
87.000000,1.000000,1.000000,3.815784,3.607802,0.004801,0.026949,0.089639,-0.000186,0.000116,-0.000030,0.258876,9.483456,2.496627
88.000000,1.000000,1.000000,3.815784,3.607802,0.004801,0.026949,0.089639,-0.000186,0.000116,-0.000030,0.258876,9.483456,2.496627
89.000000,1.000000,1.000000,2.909806,3.607802,0.002150,0.018392,0.087065,0.000064,-0.000008,0.000014,0.246429,9.513150,2.382300
90.000000,1.000000,1.000000,3.220812,3.607802,0.002820,0.019318,0.087174,0.000022,-0.000007,0.000013,0.061295,9.532802,2.314740
91.000000,1.000000,1.000000,3.782224,3.607802,-0.001042,0.027561,0.085101,-0.000046,0.000010,0.000016,0.068860,9.478533,2.527603
92.000000,1.000000,1.000000,3.424318,3.607802,-0.001440,0.024964,0.077794,-0.000077,-0.000001,0.000018,0.057769,9.455713,2.611943
93.000000,1.000000,1.000000,3.650796,3.607802,-0.002880,0.023813,0.079706,-0.000062,-0.000002,0.000038,0.081780,9.460982,2.592150
94.000000,1.000000,1.000000,4.099400,3.607802,-0.001917,0.020290,0.083600,0.000158,0.000008,-0.000080,0.004188,9.475022,2.541662
95.000000,1.000000,1.000000,3.662056,3.607802,-0.002084,0.018181,0.084693,-0.000116,0.000002,0.000038,0.170463,9.464189,2.576078
96.000000,1.000000,1.000000,4.090414,3.607802,-0.001260,0.028662,0.074436,0.000092,0.000007,-0.000024,0.058120,9.487282,2.494833
97.000000,1.000000,1.000000,3.543984,3.607802,-0.001064,0.027129,0.078890,-0.000025,0.000003,0.000009,0.088722,9.489685,2.484776
98.000000,1.000000,1.000000,3.612343,3.607802,0.005382,0.021371,0.082972,-0.000114,0.000007,0.000066,0.039142,9.454978,2.614950
99.000000,1.000000,1.000000,3.877952,3.607802,-0.001002,0.025354,0.082426,-0.000099,0.000004,0.000040,0.159753,9.446127,2.642209
100.000000,1.000000,1.000000,3.785840,3.607802,-0.002560,0.025862,0.077748,-0.000168,0.000000,0.000061,0.148193,9.446869,2.640228
101.000000,1.000000,1.000000,3.726715,3.607802,-0.001428,0.024695,0.078608,-0.000026,-0.000003,0.000007,0.098015,9.457566,2.604022
102.000000,1.000000,1.000000,4.154095,3.607802,-0.004384,0.023259,0.079432,-0.000213,0.000002,0.000073,0.096197,9.440218,2.666294
103.000000,1.000000,1.000000,3.864101,3.607802,-0.007649,0.019040,0.080274,-0.000216,-0.000008,0.000072,0.086405,9.452269,2.623595
104.000000,1.000000,1.000000,3.778325,3.607802,-0.000483,0.024256,0.076458,-0.000287,0.000016,0.000065,0.112074,9.429463,2.703475
105.000000,1.000000,1.000000,3.411658,3.607802,0.001833,0.032501,0.070318,-0.000345,0.000022,0.000048,0.059066,9.408642,2.776700
106.000000,1.000000,1.000000,2.597394,3.607802,-0.005855,0.032033,0.070680,-0.000081,0.000087,0.000040,-0.084427,9.491030,2.479783
107.000000,1.000000,1.000000,3.671818,3.607802,-0.003115,0.024089,0.077038,0.000052,0.000003,-0.000024,-0.044749,9.475690,2.538779
108.000000,1.000000,1.000000,3.748228,3.607802,-0.002960,0.022231,0.082571,-0.000042,0.000006,0.000011,-0.050203,9.454970,2.614787
109.000000,1.000000,1.000000,3.734659,3.607802,-0.003760,0.025614,0.079573,0.000003,0.000001,0.000000,0.014068,9.437677,2.676969
110.000000,1.000000,1.000000,3.407847,3.607802,0.000005,0.023995,0.079743,-0.000122,0.000019,0.000027,0.093006,9.424283,2.722193
111.000000,1.000000,1.000000,3.890361,3.607802,-0.002787,0.024873,0.080041,-0.000044,0.000002,0.000014,0.083237,9.437623,2.675900
112.000000,1.000000,1.000000,3.621043,3.607802,-0.002065,0.024385,0.080098,-0.000033,0.000000,0.000009,0.074909,9.437442,2.676784
