# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
34.000000,1.000000,0.007601,0.692800,-0.002932,0.020316,0.079484,4.479415,-8.311446,1.005411,-8.210785,4.932800,2.118157
35.000000,1.000000,0.007601,0.692800,-0.002932,0.020316,0.079484,4.479415,-8.311446,1.005411,-8.210785,4.932800,2.118157
36.000000,1.000000,0.007601,0.692800,-0.002932,0.020316,0.079484,4.479415,-8.311446,1.005411,-8.210785,4.932800,2.118157
37.000000,1.000000,0.007601,0.692800,-0.002932,0.020316,0.079484,4.479415,-8.311446,1.005411,-8.210785,4.932800,2.118157
38.000000,1.000000,0.007601,0.692800,-0.002932,0.020316,0.079484,4.479415,-8.311446,1.005411,-8.210785,4.932800,2.118157
39.000000,1.000000,0.007601,0.692800,-0.002932,0.020316,0.079484,4.479415,-8.311446,1.005411,-8.210785,4.932800,2.118157
40.000000,1.000000,0.007601,0.692800,-0.002932,0.020316,0.079484,4.479415,-8.311446,1.005411,-8.210785,4.932800,2.118157
41.000000,1.000000,0.007601,0.692800,-0.002932,0.020316,0.079484,4.479415,-8.311446,1.005411,-8.210785,4.932800,2.118157
42.000000,1.000000,0.000164,0.692800,-0.003066,0.020255,0.080353,15.089802,-8.416138,-4.191772,-7.384125,-5.510632,-3.368046
43.000000,1.000000,0.000164,0.692800,-0.003066,0.020255,0.080353,15.089802,-8.416138,-4.191772,-7.384125,-5.510632,-3.368046
44.000000,1.000000,0.722069,0.692800,-0.003508,0.019893,0.076931,0.621936,0.841995,1.381877,0.731502,8.726146,4.422147
45.000000,1.000000,0.722069,0.692800,-0.003508,0.019893,0.076931,0.621936,0.841995,1.381877,0.731502,8.726146,4.422147
46.000000,1.000000,0.573770,0.692800,-0.002207,0.020592,0.080247,1.475811,5.842749,-2.147494,6.201660,7.353463,1.924082
47.000000,1.000000,0.753194,0.692800,-0.001258,0.021545,0.078266,0.075986,3.252346,-1.983947,3.740988,8.930396,1.577702
48.000000,1.000000,0.757728,0.692800,-0.001505,0.021022,0.079191,0.280741,-2.038856,0.205487,-1.830079,9.025353,3.380816
49.000000,1.000000,0.757728,0.692800,-0.001505,0.021022,0.079191,0.280741,-2.038856,0.205487,-1.830079,9.025353,3.380816
50.000000,1.000000,0.578778,0.692800,-0.004470,0.021206,0.080826,2.468260,-6.448995,-0.215203,-5.792092,6.393392,4.670366
51.000000,1.000000,0.550911,0.692800,-0.002673,0.021528,0.079730,3.441204,1.890336,4.543330,3.476145,6.038716,6.905536
52.000000,1.000000,0.564194,0.692800,-0.002990,0.020308,0.078543,10.312562,-8.924316,0.393544,-7.720516,-1.499847,5.863462
53.000000,1.000000,0.630479,0.692800,-0.002727,0.020231,0.076810,0.022870,1.377146,-0.007634,1.570814,9.200037,3.021251
54.000000,1.000000,0.630479,0.692800,-0.002727,0.020231,0.076810,0.022870,1.377146,-0.007634,1.570814,9.200037,3.021251
55.000000,1.000000,0.630479,0.692800,-0.002727,0.020231,0.076810,0.022870,1.377146,-0.007634,1.570814,9.200037,3.021251
56.000000,1.000000,0.598259,0.692800,-0.004477,0.021573,0.079198,0.551814,3.688303,-6.076035,4.042141,8.430371,-2.970865
57.000000,1.000000,0.836133,0.692800,-0.002325,0.020390,0.076648,3.091081,-1.643732,4.359928,-1.802238,6.396042,7.216557
58.000000,1.000000,0.739517,0.692800,-0.002696,0.020953,0.078462,-0.314816,-1.349906,-1.256010,-1.063339,9.609723,1.660914
59.000000,1.000000,0.723834,0.692800,-0.002861,0.020882,0.077671,-0.687869,-0.510992,-3.709175,-0.014245,9.775300,-0.824258
60.000000,1.000000,0.729318,0.692800,-0.002217,0.021417,0.079273,0.730353,-3.893554,-0.704391,-3.602737,8.940973,1.820819
61.000000,1.000000,0.720618,0.692800,-0.003241,0.020842,0.078531,1.709426,5.714453,-0.355145,5.772492,7.132024,3.471121
62.000000,1.000000,0.711268,0.692800,-0.003570,0.021219,0.078935,0.364372,2.817969,0.126922,2.981632,8.766775,3.238769
63.000000,1.000000,0.623895,0.692800,-0.002811,0.020827,0.078241,4.913101,-8.486567,-0.627282,-8.392402,4.538451,2.281698
64.000000,1.000000,0.630843,0.692800,-0.001672,0.020167,0.079945,1.439139,3.259665,1.606597,3.381316,7.917062,4.703501
65.000000,1.000000,0.695145,0.692800,-0.003635,0.021995,0.077252,4.976430,-5.081310,3.608547,-5.056589,4.793773,6.905559
66.000000,1.000000,0.715582,0.692800,-0.004004,0.020087,0.083117,16.503188,-5.840795,-6.450930,-5.567980,-7.644790,-2.605931
67.000000,1.000000,0.605303,0.692800,-0.004319,0.020774,0.079263,0.827236,-0.909920,1.997374,-0.050714,8.374217,5.109405
68.000000,1.000000,0.534191,0.692800,-0.002433,0.021828,0.079532,-0.268537,0.401684,-0.453515,0.387046,9.452476,2.595573
69.000000,1.000000,0.504086,0.692800,-0.003444,0.020252,0.080799,1.618350,-5.811951,-5.157246,-7.015767,6.313609,2.674596
70.000000,1.000000,0.568259,0.692800,-0.003225,0.020377,0.080575,-0.168253,0.121181,0.154890,0.507463,9.269269,3.171629
71.000000,1.000000,0.669675,0.692800,-0.000409,0.020968,0.079640,0.051306,1.117237,0.146878,0.417829,9.596672,1.991332
72.000000,1.000000,0.669675,0.692800,-0.000409,0.020968,0.079640,0.051306,1.117237,0.146878,0.417829,9.596672,1.991332
73.000000,1.000000,0.669675,0.692800,-0.000409,0.020968,0.079640,0.051306,1.117237,0.146878,0.417829,9.596672,1.991332
74.000000,1.000000,0.669675,0.692800,-0.000409,0.020968,0.079640,0.051306,1.117237,0.146878,0.417829,9.596672,1.991332
75.000000,1.000000,0.669675,0.692800,-0.000409,0.020968,0.079640,0.051306,1.117237,0.146878,0.417829,9.596672,1.991332
76.000000,1.000000,0.605477,0.692800,-0.001945,0.020956,0.080141,0.532884,-2.022557,0.777575,2.034425,8.531592,4.394217
77.000000,1.000000,0.543874,0.692800,-0.002088,0.023795,0.077553,4.131306,-6.582925,2.538901,6.173934,4.356908,6.255877
78.000000,1.000000,0.590334,0.692800,-0.001900,0.021233,0.079467,3.999062,-1.895842,4.727626,6.445575,7.222243,1.590554
79.000000,1.000000,0.549217,0.692800,-0.000951,0.021705,0.077627,4.460917,-6.548876,2.236187,6.242548,4.397936,6.158315
80.000000,1.000000,0.604417,0.692800,-0.002971,0.023364,0.078832,0.925840,-4.531459,-0.955787,1.849585,6.839814,6.784694
81.000000,1.000000,0.577185,0.692800,-0.003587,0.021988,0.076495,3.817924,-6.039357,2.009847,5.774334,5.148650,6.031963
82.000000,1.000000,0.662952,0.692800,-0.003165,0.022027,0.077054,0.721779,-3.740280,-0.046769,2.140315,7.490498,5.962180
83.000000,1.000000,0.619477,0.692800,-0.003929,0.022611,0.077306,-0.463781,-2.501437,-4.706143,-2.609486,6.672448,6.701129
84.000000,1.000000,0.744997,0.692800,-0.004154,0.021665,0.079535,-0.135824,0.661536,-0.177696,-0.000560,9.464777,2.579552
85.000000,1.000000,0.840192,0.692800,-0.005800,0.021898,0.075840,-0.671923,-0.998828,-2.989273,-2.026060,8.272200,4.868458
86.000000,1.000000,0.693946,0.692800,-0.003198,0.021683,0.079228,1.669447,-5.916253,-0.837755,2.307928,5.561930,7.744321
87.000000,1.000000,0.721415,0.692800,-0.002988,0.022006,0.078057,0.974630,-2.197897,1.639978,2.951388,8.324010,4.270395
88.000000,1.000000,0.601145,0.692800,-0.004075,0.020500,0.079770,-0.029136,3.296969,-1.763828,-2.379414,9.497522,0.609564
89.000000,1.000000,0.609125,0.692800,-0.004217,0.021252,0.078792,0.862259,1.379157,1.963528,1.892856,9.579519,0.941281
90.000000,1.000000,0.597117,0.692800,-0.002144,0.018914,0.076657,-0.210455,0.519454,-0.979933,-0.584015,9.284887,3.112219
91.000000,1.000000,0.761829,0.692800,-0.004252,0.024042,0.073128,-0.401268,-0.748264,-1.103083,-0.841356,9.097666,3.572212
92.000000,1.000000,0.426418,0.692800,-0.003668,0.022453,0.078771,1.310537,-5.604539,-5.841530,-6.183351,4.879183,5.847720
93.000000,1.000000,0.524878,0.692800,-0.002335,0.020024,0.078557,13.722573,-7.997721,-6.247745,-3.659529,-6.963525,5.861165
94.000000,1.000000,0.710267,0.692800,-0.002855,0.022276,0.077957,-0.398080,-0.857572,-1.493398,-1.435083,9.173772,3.165208
95.000000,1.000000,0.638553,0.692800,-0.005958,0.020711,0.077444,1.048734,-2.853197,1.083839,-0.039477,7.842056,5.893784
96.000000,1.000000,0.652060,0.692800,-0.002174,0.023005,0.076232,0.240318,0.855536,0.693334,1.348166,9.233968,3.025290
97.000000,1.000000,0.638399,0.692800,-0.002918,0.022564,0.078053,0.368916,0.260267,1.201431,1.082134,8.897806,3.986744
98.000000,1.000000,0.586067,0.692800,-0.002974,0.022995,0.076973,0.109575,-0.320347,0.382765,-0.099976,9.204088,3.392767
99.000000,1.000000,0.704322,0.692800,-0.002096,0.019889,0.075080,-0.056456,0.169608,0.155868,0.322315,9.308682,3.079065
100.000000,1.000000,0.619310,0.692800,-0.005338,0.020555,0.078185,-0.193615,-1.779357,-3.619036,0.508816,9.738230,-1.069614
101.000000,1.000000,0.654819,0.692800,-0.003910,0.020967,0.079433,0.147351,-1.523727,0.189759,-1.241141,9.457014,2.293589
102.000000,1.000000,0.650506,0.692800,-0.003896,0.021390,0.077144,14.100919,-5.040295,3.772941,-8.655673,-3.305749,3.222957
103.000000,1.000000,0.650506,0.692800,-0.003896,0.021390,0.077144,14.100919,-5.040295,3.772941,-8.655673,-3.305749,3.222957
104.000000,1.000000,0.637426,0.692800,-0.002471,0.019671,0.078606,-0.200011,-2.463472,-3.148499,-0.204088,9.750168,-1.062392
105.000000,1.000000,0.648922,0.692800,-0.004102,0.021118,0.078092,-0.503354,0.526584,-1.811176,1.653525,9.539834,1.579089
106.000000,1.000000,0.698957,0.692800,-0.002464,0.021852,0.079471,0.228541,-3.750132,-4.316974,-0.844254,9.389067,-2.714544
107.000000,1.000000,0.698957,0.692800,-0.002464,0.021852,0.079471,0.228541,-3.750132,-4.316974,-0.844254,9.389067,-2.714544
108.000000,1.000000,0.618003,0.692800,-0.004142,0.021308,0.075763,10.910575,-6.815797,3.337706,-9.623839,0.503926,1.834089
109.000000,1.000000,0.618003,0.692800,-0.004142,0.021308,0.075763,10.910575,-6.815797,3.337706,-9.623839,0.503926,1.834089
110.000000,1.000000,0.649517,0.692800,-0.003779,0.020125,0.078472,-0.126248,-0.618183,-0.109083,-0.193015,9.524517,2.341457
111.000000,1.000000,0.723815,0.692800,-0.001864,0.023985,0.079474,-0.276934,-0.164041,-3.649658,2.370575,9.517088,-0.203720
112.000000,1.000000,0.643151,0.692800,-0.001638,0.023215,0.080302,5.851971,6.467875,3.584195,2.011894,2.599028,9.243021
113.000000,1.000000,0.673000,0.692800,-0.002339,0.021137,0.077772,1.577393,-3.698450,1.347429,-3.829894,8.840042,1.849776
114.000000,1.000000,0.480374,0.692800,-0.003148,0.021907,0.078994,5.250560,-5.983497,3.535699,-7.676797,5.745436,2.071921
115.000000,1.000000,0.419995,0.692800,-0.002814,0.021461,0.077727,7.034034,7.563139,2.682462,3.336898,1.171403,9.150356
116.000000,1.000000,0.419995,0.692800,-0.002814,0.021461,0.077727,7.034034,7.563139,2.682462,3.336898,1.171403,9.150356
117.000000,1.000000,0.662326,0.692800,-0.001800,0.020487,0.077934,0.810183,-4.220756,-1.306952,-2.719473,9.412413,-0.497042
118.000000,1.000000,0.485722,0.692800,-0.000574,0.021102,0.079264,-0.008714,-0.135136,0.434513,-0.068094,9.275752,3.192473
119.000000,1.000000,0.634025,0.692800,-0.002567,0.016792,0.080993,-0.036769,0.065251,0.070523,0.228871,9.333304,3.012168
120.000000,1.000000,0.752298,0.692800,-0.003329,0.023061,0.078872,-0.210253,-0.372583,-0.467060,-0.306586,9.397862,2.796837
121.000000,1.000000,0.694528,0.692800,-0.002671,0.022122,0.077853,0.103580,-1.440596,0.131177,-0.893359,8.948812,3.918773
122.000000,1.000000,0.076719,0.692800,-0.002303,0.020625,0.079242,-0.764394,-1.115665,-1.272586,-1.609120,9.302859,2.665267
123.000000,1.000000,0.293879,0.692800,-0.002227,0.020159,0.077714,3.088656,-4.655722,-9.351211,-8.694878,4.513493,-0.513396
124.000000,1.000000,0.678780,0.692800,-0.002592,0.022623,0.077447,-0.016773,0.499904,0.028254,0.662264,9.389353,2.763614
125.000000,1.000000,0.665647,0.692800,-0.002795,0.021034,0.077320,0.666989,-3.273740,0.090506,-1.887666,8.024172,5.318409
126.000000,1.000000,0.715064,0.692800,-0.002302,0.022613,0.078108,0.003831,-1.195535,-0.188636,-0.776791,9.044573,3.718655
127.000000,1.000000,0.631870,0.692800,-0.002943,0.022507,0.078404,0.395827,1.211945,0.776302,1.641868,9.271654,2.752600
128.000000,1.000000,0.631870,0.692800,-0.002943,0.022507,0.078404,0.395827,1.211945,0.776302,1.641868,9.271654,2.752600
129.000000,1.000000,0.802799,0.692800,-0.004338,0.021042,0.078653,7.162723,2.339548,6.151267,7.433964,3.328331,5.467585
130.000000,1.000000,0.802799,0.692800,-0.004338,0.021042,0.078653,7.162723,2.339548,6.151267,7.433964,3.328331,5.467585
131.000000,1.000000,0.503223,0.692800,-0.003713,0.022525,0.075778,0.169182,-0.844457,0.302384,-0.268553,9.060671,3.750762
132.000000,1.000000,0.541683,0.692800,-0.003495,0.020681,0.076893,0.326238,-0.574732,0.814403,0.148683,8.927593,4.063504
133.000000,1.000000,0.690418,0.692800,-0.004246,0.022445,0.077854,2.518393,4.359081,2.230165,5.405659,7.481336,3.323336
134.000000,1.000000,0.690418,0.692800,-0.004246,0.022445,0.077854,2.518393,4.359081,2.230165,5.405659,7.481336,3.323336
135.000000,1.000000,0.619908,0.692800,-0.000898,0.020580,0.075558,-0.379038,0.392980,-0.910686,0.403222,9.604258,1.957485
136.000000,1.000000,0.446033,0.692800,-0.004157,0.021286,0.077058,3.780230,-3.424690,4.445129,-2.306460,5.275541,7.942607
137.000000,1.000000,0.740883,0.692800,-0.001614,0.021718,0.076031,18.245174,0.822355,0.737203,-1.210820,-8.784512,4.195518
138.000000,1.000000,0.740883,0.692800,-0.001614,0.021718,0.076031,18.245174,0.822355,0.737203,-1.210820,-8.784512,4.195518
139.000000,1.000000,0.758895,0.692800,-0.001950,0.021041,0.076936,0.710099,-0.914979,1.665349,-1.291444,8.829218,4.075927
140.000000,1.000000,0.640353,0.692800,-0.000710,0.020891,0.079230,-0.048886,0.593959,-0.098826,0.802828,9.311078,2.982515
141.000000,1.000000,0.640353,0.692800,-0.000710,0.020891,0.079230,-0.048886,0.593959,-0.098826,0.802828,9.311078,2.982515
142.000000,1.000000,0.578469,0.692800,-0.002194,0.021907,0.078784,-0.016847,0.672406,0.020229,0.877296,9.322411,2.925594
143.000000,1.000000,0.578469,0.692800,-0.002194,0.021907,0.078784,-0.016847,0.672406,0.020229,0.877296,9.322411,2.925594
144.000000,1.000000,0.578469,0.692800,-0.002194,0.021907,0.078784,-0.016847,0.672406,0.020229,0.877296,9.322411,2.925594
145.000000,1.000000,0.694623,0.692800,-0.002235,0.019219,0.077121,1.169008,-1.527627,2.234996,-0.752530,8.075467,5.518752
146.000000,1.000000,0.658319,0.692800,-0.001393,0.020974,0.078104,5.920840,3.814336,5.241499,5.304410,3.735095,7.358559
147.000000,1.000000,0.476426,0.692800,-0.002831,0.021402,0.076882,7.564918,-2.306501,6.343982,-0.831326,1.600053,9.642864
148.000000,1.000000,0.476426,0.692800,-0.002831,0.021402,0.076882,7.564918,-2.306501,6.343982,-0.831326,1.600053,9.642864
149.000000,1.000000,0.547940,0.692800,-0.002406,0.021732,0.076024,0.431216,0.160634,1.215928,0.430213,8.850037,4.210446
150.000000,1.000000,0.570126,0.692800,-0.002341,0.021753,0.076632,5.081484,1.259648,-12.039493,1.044922,3.811352,-8.978744
151.000000,1.000000,0.646866,0.692800,-0.001932,0.021888,0.077705,3.728943,-7.925857,-0.314890,-7.654371,5.395406,2.921695
152.000000,1.000000,0.570456,0.692800,-0.002317,0.021270,0.077156,6.685899,-2.472886,6.032379,-2.157055,2.703861,9.179997
153.000000,1.000000,0.453537,0.692800,-0.002464,0.023125,0.076987,2.665420,3.836327,3.197768,4.079476,6.520534,6.089056
154.000000,1.000000,0.513430,0.692800,-0.002693,0.020736,0.076929,13.030355,-4.721813,4.535964,-4.770343,-3.496834,7.826371
155.000000,1.000000,0.699058,0.692800,-0.002206,0.021743,0.077778,0.172015,3.136937,-1.553715,3.369158,9.112948,1.356117
156.000000,1.000000,0.772050,0.692800,-0.003023,0.022393,0.077173,-0.225235,1.451351,-1.000360,1.710060,9.447927,2.012082
157.000000,1.000000,0.482736,0.692800,-0.001640,0.021277,0.076718,0.218024,-3.924349,-2.827131,-3.452773,9.179775,-0.214939
158.000000,1.000000,0.655424,0.692800,-0.002199,0.020717,0.078585,0.005370,-1.992478,-0.297883,-1.750566,9.335528,2.453474
159.000000,1.000000,0.635144,0.692800,-0.002156,0.021355,0.080699,0.042666,0.344558,0.220539,0.603475,9.297155,3.071616
160.000000,1.000000,0.693667,0.692800,-0.002590,0.021030,0.077246,-0.326523,-0.195804,-1.183330,-0.548902,9.576824,2.054082
161.000000,1.000000,0.447791,0.692800,-0.002934,0.022504,0.077516,-0.532529,0.186521,-4.778771,-1.842720,9.533202,-1.399481
162.000000,1.000000,0.447791,0.692800,-0.002934,0.022504,0.077516,-0.532529,0.186521,-4.778771,-1.842720,9.533202,-1.399481
163.000000,1.000000,0.653970,0.692800,-0.003306,0.021636,0.077173,-0.171835,0.742746,-0.523287,0.586114,9.537599,2.219633
164.000000,1.000000,0.580308,0.692800,-0.003875,0.020689,0.078863,0.646957,0.217881,1.752420,1.406117,8.664291,4.380526
165.000000,1.000000,0.597673,0.692800,-0.002434,0.020889,0.078072,1.384419,-1.609765,2.483879,0.411062,7.760236,5.987141
166.000000,1.000000,0.767036,0.692800,-0.003331,0.022340,0.076218,1.432183,-4.604141,0.153920,-3.278421,7.248085,5.740498
167.000000,1.000000,0.582660,0.692800,-0.003424,0.021720,0.077977,-0.067534,1.625319,-5.461594,-1.510264,9.383962,-2.428262
168.000000,1.000000,0.489263,0.692800,-0.003200,0.020666,0.077203,7.065478,4.422036,5.169104,8.060838,3.526235,4.338740
169.000000,1.000000,0.606870,0.692800,-0.003888,0.022013,0.078104,2.919894,-0.808139,4.386042,2.797385,6.431096,6.859427
170.000000,1.000000,0.650206,0.692800,-0.002509,0.022739,0.077128,11.851681,-9.309364,-4.585265,-8.106330,-4.052777,3.754799
171.000000,1.000000,0.688745,0.692800,-0.002247,0.021977,0.077612,1.217916,1.449352,2.186209,2.834587,8.474863,4.046963
172.000000,1.000000,0.578616,0.692800,-0.002765,0.022048,0.076565,-0.032509,-0.634247,0.083051,-0.285122,9.204267,3.381757
173.000000,1.000000,0.645620,0.692800,-0.001595,0.021742,0.074510,-0.098963,-0.264084,-0.165473,-0.069848,9.381854,2.865666
174.000000,1.000000,0.622732,0.692800,-0.002770,0.022658,0.077581,2.048570,4.077212,2.447588,4.215626,7.059411,5.350637
175.000000,1.000000,0.530048,0.692800,-0.002211,0.021049,0.076700,8.308762,-8.900011,0.276855,-9.376306,1.845949,2.216634
176.000000,1.000000,0.633623,0.692800,-0.003602,0.022530,0.077181,9.040902,-9.271901,-5.990676,-8.721562,0.992352,-4.380147
177.000000,1.000000,0.633623,0.692800,-0.003602,0.022530,0.077181,9.040902,-9.271901,-5.990676,-8.721562,0.992352,-4.380147
178.000000,1.000000,0.760205,0.692800,-0.003593,0.019709,0.077710,-0.005968,2.331668,-1.085664,2.732021,9.099304,2.444345
179.000000,1.000000,0.784136,0.692800,-0.003141,0.022100,0.077353,-0.074715,-1.222279,-0.384189,-0.867536,9.505783,2.263530
180.000000,1.000000,0.784136,0.692800,-0.003141,0.022100,0.077353,-0.074715,-1.222279,-0.384189,-0.867536,9.505783,2.263530
181.000000,1.000000,0.287966,0.692800,-0.002468,0.022047,0.077379,4.884334,-8.377197,-5.827922,-6.996800,5.103548,-4.608110
