# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
18.000000,1413393233.805761,1.000000,3.336516,-1.000000,-0.001845,0.022282,0.090684,-0.427875,-1.152134,-1.478298,-0.471910,8.925269,4.495350
19.000000,1413393234.805761,1.000000,2.737491,-1.000000,-0.003396,0.023634,0.082292,-0.248385,-0.555401,-0.545196,0.531724,9.225933,3.389330
20.000000,1413393236.805761,1.000000,2.573047,-1.000000,-0.002984,0.025777,0.083823,0.287057,-3.908326,1.001571,4.224719,9.623387,1.416645
21.000000,1413393236.805761,1.000000,2.573047,-1.000000,-0.002984,0.025777,0.083823,0.287057,-3.908326,1.001571,4.224719,9.623387,1.416645
22.000000,1413393237.805761,1.000000,2.497719,-1.000000,-0.002483,0.024699,0.081068,0.071434,-0.295733,0.659475,0.622151,9.614288,1.980810
23.000000,1413393238.805761,1.000000,2.479784,-1.000000,-0.002886,0.025976,0.082273,-1.911174,-1.027642,-5.405318,1.506785,7.983859,8.010263
24.000000,1413393240.805761,1.000000,3.186110,-1.000000,-0.003596,0.025660,0.081804,-0.239768,0.816345,-0.492851,-0.458266,9.336587,3.132778
25.000000,1413393240.805761,1.000000,3.186110,-1.000000,-0.003596,0.025660,0.081804,-0.239768,0.816345,-0.492851,-0.458266,9.336587,3.132778
26.000000,1413393241.805761,1.000000,3.069466,-1.000000,-0.002172,0.022325,0.079863,0.419756,-0.192309,1.855572,0.447693,9.955728,0.698675
27.000000,1413393242.805761,1.000000,2.424331,-1.000000,-0.003095,0.026571,0.080968,-0.104707,-0.022787,-0.013739,0.354743,9.461342,2.568235
28.000000,1413393243.805761,1.000000,2.478712,-1.000000,-0.002702,0.025491,0.080903,-0.038041,-1.083214,0.184012,1.428676,9.407029,2.626533
29.000000,1413393244.805761,1.000000,2.582263,-1.000000,-0.002233,0.024318,0.082430,0.290945,0.162969,1.030371,0.584396,9.724921,1.576996
30.000000,1413393245.805761,1.000000,2.944356,-1.000000,-0.003181,0.024517,0.080905,-0.210658,-0.012681,-0.551069,0.111374,9.311764,3.139472
31.000000,1413393246.805761,1.000000,2.213168,-1.000000,-0.002610,0.023731,0.078354,-1.608759,5.870246,-4.214896,-6.931721,9.330307,4.025092
32.000000,1413393247.805761,1.000000,2.460386,-1.000000,-0.001350,0.026961,0.085818,2.526566,-5.906283,9.665186,10.461716,10.446282,-3.235383
33.000000,1413393248.805761,1.000000,2.762372,-1.000000,-0.002793,0.026223,0.080994,0.795791,-0.094913,2.312709,1.469338,9.994723,0.497960
34.000000,1413393250.805761,1.000000,1.973291,-1.000000,0.002250,0.024961,0.085749,-0.161679,1.083498,-0.488654,-0.771567,9.447737,2.764515
35.000000,1413393250.805761,1.000000,1.973291,-1.000000,0.002250,0.024961,0.085749,-0.161679,1.083498,-0.488654,-0.771567,9.447737,2.764515
36.000000,1413393251.805761,1.000000,2.555044,-1.000000,-0.000979,0.023430,0.085161,-0.078860,-0.013109,-0.047990,0.353842,9.462297,2.565329
37.000000,1413393252.805761,1.000000,2.825888,-1.000000,-0.003341,0.024506,0.082496,0.411132,-0.628879,1.285897,0.201799,9.866481,0.995403
38.000000,1413393253.805761,1.000000,2.550723,-1.000000,-0.002035,0.023798,0.084294,-0.108873,0.276580,-0.284537,0.250306,9.390080,2.858856
39.000000,1413393254.805761,1.000000,2.362701,-1.000000,-0.002009,0.024466,0.082323,-1.727071,0.610994,-5.355628,3.447313,8.265076,6.914173
40.000000,1413393255.805761,1.000000,2.619522,-1.000000,-0.003764,0.024399,0.081970,0.316073,-2.129303,0.983183,1.148734,10.021387,0.303839
41.000000,1413393256.805761,1.000000,3.180992,-1.000000,-0.002599,0.025707,0.083147,3.702040,7.156843,10.315384,-12.300962,10.759239,-1.077733
42.000000,1413393257.805761,1.000000,2.948421,-1.000000,-0.008438,0.022341,0.080026,0.022603,0.668913,0.092426,-0.268806,9.430538,2.765228
43.000000,1413393258.805761,1.000000,0.016637,-1.000000,-0.003531,0.023316,0.074553,0.083870,0.585829,0.012913,-0.224264,9.484946,2.559295
44.000000,1413393259.805761,1.000000,2.462868,-1.000000,-0.001195,0.023848,0.079916,-0.098396,-0.581357,-0.040474,0.826819,9.364837,2.859103
45.000000,1413393260.805761,1.000000,3.838510,-1.000000,-0.005930,0.023649,0.079431,0.014981,-0.318042,0.153153,0.781217,9.440114,2.576233
46.000000,1413393261.805761,1.000000,2.550169,-1.000000,-0.000173,0.023069,0.082113,-0.226640,-1.119842,-0.460330,0.484115,9.134393,3.752557
47.000000,1413393262.805761,1.000000,2.081770,-1.000000,-0.002770,0.023137,0.083600,-1.419464,4.294742,-4.257443,-5.790583,9.955905,1.452005
48.000000,1413393263.805761,1.000000,1.048998,-1.000000,-0.001631,0.028086,0.079432,-0.086015,10.494050,-0.623637,-5.027274,11.971130,-6.237451
49.000000,1413393264.805761,1.000000,2.462057,-1.000000,-0.003098,0.023978,0.080197,-0.700448,-2.508657,-2.063667,-0.585854,8.638022,5.686638
50.000000,1413393265.805761,1.000000,2.805636,-1.000000,-0.005734,0.023185,0.077024,-0.017310,0.203450,0.076734,0.251669,9.510792,2.400223
51.000000,1413393266.805761,1.000000,2.565148,-1.000000,-0.004582,0.025316,0.080468,0.500776,3.468101,1.390066,3.158563,10.012227,0.430432
52.000000,1413393267.805761,1.000000,2.822172,-1.000000,-0.001375,0.023562,0.080900,-0.073644,-0.741110,-0.028787,-0.189084,9.288749,3.236802
53.000000,1413393268.805761,1.000000,2.667535,-1.000000,-0.003683,0.021613,0.083337,0.221640,-0.269660,0.475074,0.497031,9.328050,3.052000
54.000000,1413393269.805761,1.000000,1.720505,-1.000000,-0.000355,0.027317,0.080628,0.106524,5.971748,0.120576,3.594079,10.717985,-2.069240
55.000000,1413393271.805761,1.000000,2.975328,-1.000000,0.001449,0.026945,0.083331,0.157934,0.279759,0.680932,0.929267,9.482948,2.451806
56.000000,1413393271.805761,1.000000,2.975328,-1.000000,0.001449,0.026945,0.083331,0.157934,0.279759,0.680932,0.929267,9.482948,2.451806
57.000000,1413393273.805761,1.000000,2.914623,-1.000000,-0.004912,0.024280,0.084120,0.174196,0.508925,0.581188,0.385163,9.668878,1.794604
58.000000,1413393273.805761,1.000000,2.914623,-1.000000,-0.004912,0.024280,0.084120,0.174196,0.508925,0.581188,0.385163,9.668878,1.794604
59.000000,1413393274.805761,1.000000,0.090532,-1.000000,-0.001641,0.027011,0.083263,0.329298,-0.206927,0.627063,0.879139,9.635981,1.789202
60.000000,1413393275.805761,1.000000,2.979297,-1.000000,-0.002547,0.025602,0.081102,-1.216327,3.843630,-3.330490,-3.628372,8.791434,5.746672
61.000000,1413393277.805761,1.000000,1.487205,-1.000000,-0.002838,0.021302,0.083496,0.180896,-0.812716,0.621983,1.259477,9.662126,1.600781
62.000000,1413393277.805761,1.000000,1.487205,-1.000000,-0.002838,0.021302,0.083496,0.180896,-0.812716,0.621983,1.259477,9.662126,1.600781
63.000000,1413393278.805761,1.000000,2.729918,-1.000000,-0.003203,0.025843,0.081011,-0.421197,-2.360150,-1.310264,2.958478,9.242759,3.087853
64.000000,1413393279.805761,1.000000,2.799763,-1.000000,-0.001759,0.025190,0.080654,-0.699898,-1.239911,-1.917516,1.924583,9.023201,4.102469
65.000000,1413393280.805761,1.000000,2.469884,-1.000000,-0.001650,0.027701,0.082912,0.252153,-2.107368,0.520872,2.332965,9.643510,1.588869
66.000000,1413393281.805761,1.000000,2.478603,-1.000000,-0.002374,0.026465,0.082715,-0.778821,-1.009529,-2.300769,1.829652,8.899150,4.538891
67.000000,1413393282.805761,1.000000,2.646560,-1.000000,-0.007278,0.020873,0.078454,-0.008276,0.508203,0.052051,-0.190520,9.513655,2.439482
68.000000,1413393283.805761,1.000000,2.450148,-1.000000,-0.007237,0.026813,0.074012,-0.035268,-0.030653,0.013932,0.330932,9.475110,2.519847
69.000000,1413393284.805761,1.000000,1.332342,-1.000000,-0.003652,0.026498,0.077112,0.041317,0.219333,0.156522,0.344778,9.470938,2.545186
70.000000,1413393285.805761,1.000000,2.603933,-1.000000,-0.000615,0.024594,0.081331,0.111963,-2.032246,0.700239,0.617192,8.862555,4.682392
71.000000,1413393286.805761,1.000000,2.734562,-1.000000,-0.007226,0.024992,0.077318,-0.019413,-0.129441,-0.079796,0.011482,9.422777,2.732814
72.000000,1413393287.805761,1.000000,2.773669,-1.000000,-0.000772,0.025311,0.079667,0.167185,-0.643170,0.568167,0.102578,9.224537,3.448742
73.000000,1413393288.805761,1.000000,2.522568,-1.000000,-0.001941,0.025463,0.080618,0.207691,-0.906860,0.772389,-0.071423,9.144197,3.751673
74.000000,1413393289.805761,1.000000,2.308711,-1.000000,-0.002310,0.024949,0.081784,-1.197865,0.902105,-3.327979,-1.692670,10.319296,-0.467174
75.000000,1413393290.805761,1.000000,3.160675,-1.000000,-0.002005,0.025643,0.080451,-0.299464,-0.943809,-0.653420,-1.088113,9.447737,2.681043
76.000000,1413393291.805761,1.000000,2.994924,-1.000000,-0.001586,0.025053,0.080692,-0.222543,2.338353,0.012966,1.833571,9.841504,1.179548
77.000000,1413393292.805761,1.000000,2.263173,-1.000000,-0.002049,0.024367,0.080221,-0.830109,1.795526,-2.418851,0.228416,10.281263,-0.435676
78.000000,1413393293.805761,1.000000,2.523409,-1.000000,-0.003621,0.023640,0.079585,-0.929056,4.963561,-2.336147,3.028451,10.686883,-1.972085
79.000000,1413393294.805761,1.000000,2.615059,-1.000000,-0.003276,0.025295,0.080481,-4.523171,-0.520774,-12.855246,-7.663329,12.435921,-8.283635
80.000000,1413393295.805761,1.000000,2.988850,-1.000000,-0.003062,0.024749,0.079392,0.137547,0.446520,0.517224,0.715788,9.392453,2.826106
81.000000,1413393296.805761,1.000000,1.320589,-1.000000,-0.002060,0.022947,0.081864,-0.338761,1.220496,-1.089175,0.107450,9.898556,1.006567
82.000000,1413393298.805761,1.000000,2.965857,-1.000000,-0.002783,0.023278,0.081176,-0.131687,-2.420153,-0.112516,-1.928386,9.099401,3.951355
83.000000,1413393298.805761,1.000000,2.965857,-1.000000,-0.002783,0.023278,0.081176,-0.131687,-2.420153,-0.112516,-1.928386,9.099401,3.951355
84.000000,1413393300.805761,1.000000,2.591332,-1.000000,-0.003635,0.026146,0.074823,0.051972,-0.801600,0.408156,-0.662241,9.328204,3.095700
85.000000,1413393300.805761,1.000000,2.591332,-1.000000,-0.003635,0.026146,0.074823,0.051972,-0.801600,0.408156,-0.662241,9.328204,3.095700
86.000000,1413393301.805761,1.000000,2.651030,-1.000000,-0.003594,0.025186,0.080260,-0.493808,-1.110967,-1.230291,-1.182278,9.809143,1.267814
87.000000,1413393302.805761,1.000000,2.416142,-1.000000,-0.004143,0.023098,0.081623,-5.309163,1.061687,-15.486705,-0.334338,13.687441,-13.346668
88.000000,1413393303.805761,1.000000,3.218977,-1.000000,-0.004147,0.025467,0.080350,-1.021469,-4.409651,-2.605418,-4.650233,10.082130,0.265570
89.000000,1413393304.805761,1.000000,2.176994,-1.000000,-0.001194,0.024275,0.083033,-0.391903,-0.291745,-1.045480,-0.397344,9.760163,1.469953
90.000000,1413393305.805761,1.000000,2.297070,-1.000000,-0.000958,0.022493,0.080485,0.570249,0.174730,1.904288,0.562064,8.981839,4.380237
91.000000,1413393306.805761,1.000000,1.039902,-1.000000,0.000391,0.024342,0.083719,-0.323397,0.089907,-1.153110,-0.841224,9.724391,1.610583
92.000000,1413393307.805761,1.000000,2.229051,-1.000000,0.001501,0.022083,0.085042,0.049077,0.251659,0.239026,0.439553,9.488162,2.477501
93.000000,1413393308.805761,1.000000,2.255144,-1.000000,-0.002172,0.025541,0.083174,-0.359260,-0.118558,-1.212541,-1.076555,9.423826,2.799254
94.000000,1413393310.805761,1.000000,2.655368,-1.000000,-0.002143,0.024549,0.081545,-0.914304,-0.310191,-2.323630,-2.285993,9.357112,3.132331
95.000000,1413393310.805761,1.000000,2.655368,-1.000000,-0.002143,0.024549,0.081545,-0.914304,-0.310191,-2.323630,-2.285993,9.357112,3.132331
96.000000,1413393314.805761,1.000000,2.708972,-1.000000,-0.001092,0.024931,0.079479,0.669110,-2.785619,1.712053,1.007102,8.561534,5.739789
97.000000,1413393314.805761,1.000000,2.708972,-1.000000,-0.001092,0.024931,0.079479,0.669110,-2.785619,1.712053,1.007102,8.561534,5.739789
98.000000,1413393314.805761,1.000000,2.708972,-1.000000,-0.001092,0.024931,0.079479,0.669110,-2.785619,1.712053,1.007102,8.561534,5.739789
99.000000,1413393314.805761,1.000000,2.708972,-1.000000,-0.001092,0.024931,0.079479,0.669110,-2.785619,1.712053,1.007102,8.561534,5.739789
100.000000,1413393315.805761,1.000000,2.407554,-1.000000,-0.002427,0.023800,0.080877,0.739275,1.087502,2.393301,2.880761,9.469506,2.398348
101.000000,1413393316.805761,1.000000,2.728828,-1.000000,-0.003799,0.025402,0.081079,-0.789475,-7.168201,-2.493990,-4.885126,7.981675,8.187758
102.000000,1413393318.805761,1.000000,3.114410,-1.000000,-0.003856,0.026393,0.079131,-0.653398,-13.690767,0.070509,-4.341144,5.917434,15.108953
103.000000,1413393318.805761,1.000000,3.114410,-1.000000,-0.003856,0.026393,0.079131,-0.653398,-13.690767,0.070509,-4.341144,5.917434,15.108953
104.000000,1413393319.805761,1.000000,2.555980,-1.000000,-0.003311,0.024166,0.081202,1.158474,-10.373433,3.345456,0.048889,6.451674,13.213054
105.000000,1413393320.805761,1.000000,2.791901,-1.000000,-0.002455,0.023553,0.082123,-0.122223,5.288135,-0.085209,1.531021,10.808553,-2.236461
