# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
11.000000,1403636590.813555,1.000000,3.754874,1.025517,0.091255,-0.185274,0.064408,0.000005,-0.001176,0.000171,-9.700380,0.135772,1.456120
12.000000,1403636591.813555,1.000000,1.764534,1.025517,-0.076123,0.079022,0.032801,0.000012,-0.001801,0.000236,-9.442588,-0.276548,2.645214
13.000000,1403636592.813555,1.000000,0.000068,1.025517,-0.147037,0.239483,-0.031988,0.000038,-0.004385,0.000016,-9.712357,-0.266539,-1.354684
14.000000,1403636593.813555,1.000000,1.157499,1.025517,0.315994,-0.454286,0.049619,0.000162,-0.000957,0.000415,-8.949451,-0.515659,3.984661
15.000000,1403636594.813555,1.000000,0.000101,1.025517,-0.299188,0.343020,0.177201,0.000119,-0.003720,-0.000466,-9.719134,-0.740996,-1.107009
16.000000,1403636595.813555,1.000000,0.810164,1.025517,0.205875,-0.208370,-0.043737,-0.000048,-0.001866,0.000272,-9.554078,0.143151,2.221530
17.000000,1403636596.813555,1.000000,0.487563,1.025517,-0.227607,0.183145,0.197066,-0.000067,-0.003490,0.000174,-9.781229,0.245785,0.709398
18.000000,1403636597.813555,1.000000,0.000053,1.025517,-0.038024,0.013833,0.079264,-0.000055,-0.003031,-0.000116,-9.584430,0.491923,-2.032933
19.000000,1403636598.813555,1.000000,1.906762,1.025517,0.012194,-0.303790,0.300579,0.000006,-0.000739,-0.000022,-9.497875,0.379101,-2.425437
20.000000,1403636599.813555,1.000000,4.035521,1.025517,-0.002903,-0.023925,0.024486,-0.000006,-0.000588,0.000032,-9.706326,0.332426,-1.383052
21.000000,1403636600.813555,1.000000,19.904077,1.025517,-0.000055,-0.003011,0.020066,-0.000007,-0.000668,0.000037,-9.706494,0.302278,-1.388780
22.000000,1403636601.813555,1.000000,0.000000,1.025517,0.000096,-0.003494,0.020803,-0.000008,-0.000760,0.000042,-9.705928,0.302908,-1.392588
23.000000,1403636602.813555,1.000000,0.000000,1.025517,-0.000004,-0.003480,0.020674,-0.000008,-0.000761,0.000042,-9.706546,0.302943,-1.388269
24.000000,1403636603.813555,1.000000,0.000000,1.025517,0.000022,-0.003093,0.021269,-0.000008,-0.000749,0.000042,-9.706162,0.301521,-1.391263
25.000000,1403636604.813555,1.000000,0.252151,1.025517,0.000031,-0.003245,0.020800,-0.000007,-0.000672,0.000037,-9.706378,0.303321,-1.389359
26.000000,1403636605.813555,1.000000,128.298403,1.025517,-0.000014,-0.003369,0.020887,-0.000006,-0.000635,0.000036,-9.708178,0.294353,-1.378675
27.000000,1403636606.813555,1.000000,0.000000,1.025517,-0.000030,-0.003155,0.020596,-0.000008,-0.000754,0.000042,-9.706569,0.302015,-1.388313
28.000000,1403636607.813555,1.000000,0.941981,1.025517,0.000015,-0.003308,0.020910,-0.000007,-0.000666,0.000037,-9.705839,0.302849,-1.393226
29.000000,1403636608.813555,1.000000,0.000000,1.025517,-0.000052,-0.002863,0.020541,-0.000008,-0.000762,0.000043,-9.707103,0.302181,-1.384533
30.000000,1403636609.813555,1.000000,0.808793,1.025517,0.000192,-0.002918,0.020737,-0.000007,-0.000676,0.000038,-9.706902,0.301693,-1.386051
31.000000,1403636610.813555,1.000000,1.758515,1.025517,-0.000276,-0.002929,0.019821,-0.000007,-0.000686,0.000038,-9.706744,0.303300,-1.386803
32.000000,1403636611.813555,1.000000,0.014454,1.025517,0.000038,-0.003502,0.022035,-0.000007,-0.000680,0.000039,-9.707741,0.285426,-1.383617
33.000000,1403636612.813555,1.000000,83.718147,1.025517,0.000215,-0.003701,0.021397,-0.000002,-0.000463,0.000023,-9.700469,0.247728,-1.440707
34.000000,1403636613.813555,1.000000,0.008356,1.025517,-0.000060,-0.002756,0.020604,-0.000007,-0.000663,0.000037,-9.706977,0.298831,-1.386145
35.000000,1403636614.813555,1.000000,0.021455,1.025517,0.000036,-0.003170,0.021049,-0.000007,-0.000664,0.000037,-9.706907,0.301255,-1.386112
36.000000,1403636615.813555,1.000000,0.075362,1.025517,0.000004,-0.003165,0.020588,-0.000007,-0.000660,0.000037,-9.706663,0.300945,-1.387886
37.000000,1403636616.813555,1.000000,85.043570,1.025517,-0.000006,-0.003246,0.020708,-0.000006,-0.000614,0.000034,-9.707064,0.298723,-1.385560
38.000000,1403636617.813555,1.000000,0.030216,1.025517,0.000042,-0.003314,0.020399,-0.000007,-0.000674,0.000038,-9.707780,0.300861,-1.380067
39.000000,1403636618.813555,1.000000,0.004125,1.025517,0.000113,-0.003644,0.021145,-0.000007,-0.000696,0.000040,-9.708570,0.299862,-1.374719
40.000000,1403636619.813555,1.000000,0.000000,1.025517,-0.000127,-0.002805,0.020857,-0.000008,-0.000774,0.000044,-9.708208,0.300656,-1.377097
41.000000,1403636620.813555,1.000000,2.947670,1.025517,0.000076,-0.003061,0.020691,-0.000007,-0.000693,0.000039,-9.708166,0.299228,-1.377709
42.000000,1403636621.813555,1.000000,47.912775,1.025517,0.000153,-0.003289,0.020518,-0.000006,-0.000677,0.000038,-9.708400,0.288220,-1.378403
43.000000,1403636622.813555,1.000000,0.000000,1.025517,0.002214,-0.005208,0.019421,-0.000008,-0.000796,0.000044,-9.707619,0.301450,-1.381069
44.000000,1403636623.813555,1.000000,0.000000,1.025517,0.037576,0.009950,0.005878,-0.000002,-0.000914,0.000035,-9.700638,0.293593,-1.430919
45.000000,1403636624.813555,1.000000,0.049440,1.025517,-0.010207,0.044563,0.016595,-0.000007,-0.000698,-0.000012,-9.625906,1.016013,-1.595544
46.000000,1403636625.813555,1.000000,0.000078,1.025517,-0.021931,-0.037712,0.074558,-0.000041,-0.001945,-0.000010,-9.611384,0.725381,-1.825163
47.000000,1403636626.813555,1.000000,0.000231,1.025517,0.051992,0.015240,-0.073254,-0.000014,-0.001047,-0.000012,-9.574824,0.930677,-1.921636
48.000000,1403636627.813555,1.000000,0.000289,1.025517,0.070300,-0.105321,0.012591,-0.000038,-0.000758,-0.000029,-9.759852,0.487606,-0.862337
49.000000,1403636628.813555,1.000000,0.000097,1.025517,0.221065,-0.184730,-0.103849,-0.000037,-0.001449,-0.000017,-9.807066,0.229425,0.070195
50.000000,1403636629.813555,1.000000,0.452558,1.025517,0.116316,-0.154024,0.042132,0.000016,-0.000443,0.000000,-9.396679,-0.742528,2.717937
51.000000,1403636630.813555,1.000000,0.223212,1.025517,-0.025234,0.008805,0.042291,-0.000022,-0.001392,-0.000003,-9.461030,-0.466401,2.550977
52.000000,1403636631.813555,1.000000,0.880416,1.025517,-0.081449,0.126153,-0.031286,-0.000021,-0.001109,0.000003,-9.479883,-0.157856,2.518530
53.000000,1403636632.813555,1.000000,0.210350,1.025517,-0.130265,0.125048,0.093136,0.000003,-0.001228,-0.000021,-9.797970,0.136726,0.466036
54.000000,1403636633.813555,1.000000,0.000106,1.025517,-0.025172,-0.023225,0.101785,-0.000009,-0.001226,0.000009,-9.800213,-0.017686,0.437746
55.000000,1403636634.813555,1.000000,0.112132,1.025517,-0.059007,0.069775,-0.021361,0.000004,-0.000907,-0.000014,-9.792822,0.452844,-0.362865
56.000000,1403636635.813555,1.000000,0.153083,1.025517,0.038938,-0.101200,0.175562,-0.000013,-0.001583,0.000005,-9.798149,0.331914,-0.349587
57.000000,1403636636.813555,1.000000,0.196698,1.025517,-0.043538,0.100229,-0.092096,0.000022,-0.000485,-0.000010,-9.772510,0.690220,-0.507684
58.000000,1403636637.813555,1.000000,0.000141,1.025517,-0.012232,0.038736,-0.020038,0.000008,-0.001605,-0.000024,-9.775321,0.421914,-0.707946
59.000000,1403636638.813555,1.000000,0.000065,1.025517,0.002500,-0.062253,0.097191,-0.000044,-0.001838,0.000004,-9.779644,0.298838,-0.710881
60.000000,1403636639.813555,1.000000,0.211991,1.025517,-0.076823,0.077110,0.045423,0.000004,-0.000839,0.000011,-9.721974,0.718824,-1.096639
61.000000,1403636640.813555,1.000000,0.088346,1.025517,0.007147,-0.014727,0.016499,-0.000006,-0.001117,-0.000008,-9.668497,0.837508,-1.433476
62.000000,1403636641.813555,1.000000,0.223737,1.025517,0.115052,-0.082553,-0.055293,-0.000031,-0.001583,-0.000004,-9.750434,0.750556,-0.775755
63.000000,1403636642.813555,1.000000,0.077937,1.025517,-0.009918,0.043522,-0.015146,-0.000010,-0.000584,-0.000006,-9.801146,0.299269,-0.289957
64.000000,1403636643.813555,1.000000,0.000053,1.025517,-0.004649,-0.083139,0.097133,-0.000043,-0.001996,-0.000038,-9.798009,0.194389,-0.444213
65.000000,1403636644.813555,1.000000,0.188631,1.025517,0.017475,0.053749,-0.045805,-0.000018,-0.000496,0.000002,-9.803116,0.346812,-0.121373
66.000000,1403636645.813555,1.000000,0.458966,1.025517,0.286096,-0.392561,0.000935,0.000011,-0.000994,0.000028,-9.770515,-0.203029,0.855517
67.000000,1403636646.813555,1.000000,0.000090,1.025517,0.001200,-0.004768,0.008992,-0.000009,-0.001471,-0.000008,-9.395111,-0.691825,2.736671
68.000000,1403636647.813555,1.000000,0.000345,1.025517,0.398628,-0.373171,-0.124373,0.000008,-0.001312,0.000173,-8.643172,-1.174643,4.489085
69.000000,1403636648.813555,1.000000,0.000059,1.025517,0.014633,-0.059957,0.058606,-0.000012,-0.000300,0.000005,-7.415648,-1.727060,6.185590
70.000000,1403636649.813555,1.000000,0.000000,1.025517,0.309452,-0.281266,-0.111562,-0.000042,-0.002017,0.000173,-6.392200,-2.010773,7.164682
71.000000,1403636650.813555,1.000000,0.039161,1.025517,-0.011808,-0.031514,0.046515,-0.000010,-0.001077,0.000004,-4.838504,-2.444576,8.176125
72.000000,1403636651.813555,1.000000,0.000108,1.025517,0.447787,-0.341249,-0.187752,-0.000031,-0.000733,0.000201,-2.622314,-2.868007,9.007447
73.000000,1403636652.813555,1.000000,0.070210,1.025517,-0.047292,-0.057033,0.153398,-0.000039,-0.001082,-0.000002,-0.831800,-2.906601,9.332517
74.000000,1403636653.813555,1.000000,0.387160,1.025517,0.194500,-0.158560,-0.100995,-0.000029,-0.000766,0.000002,-0.740502,-2.886042,9.346578
75.000000,1403636654.813555,1.000000,0.000477,1.025517,0.159560,-0.158429,-0.057015,-0.000019,-0.001422,0.000014,1.450163,-2.990815,9.229743
76.000000,1403636655.813555,1.000000,0.000196,1.025517,0.133641,-0.178446,0.037058,-0.000005,-0.000264,-0.000012,3.742530,-3.040297,8.543194
77.000000,1403636656.813555,1.000000,0.000080,1.025517,-0.019792,0.052942,-0.049800,-0.000013,-0.001415,0.000008,3.714756,-3.070413,8.544545
78.000000,1403636657.813555,1.000000,0.210520,1.025517,0.064371,-0.061211,0.094134,0.000005,-0.001038,0.000013,4.114979,-3.076663,8.356865
79.000000,1403636658.813555,1.000000,0.583205,1.025517,0.001439,-0.030494,0.025335,-0.000016,-0.000761,-0.000009,3.976648,-2.584582,8.587334
80.000000,1403636659.813555,1.000000,0.587173,1.025517,0.023797,-0.013635,0.038414,-0.000011,-0.000803,0.000028,4.386124,-2.486004,8.415331
81.000000,1403636660.813555,1.000000,0.444669,1.025517,-0.026491,-0.007033,-0.009579,0.000003,-0.000198,-0.000014,3.927857,-2.651903,8.589264
82.000000,1403636661.813555,1.000000,0.272211,1.025517,-0.005094,0.043269,-0.053830,-0.000014,-0.001377,-0.000028,3.932461,-2.762188,8.552319
83.000000,1403636662.813555,1.000000,0.089863,1.025517,0.049150,0.016850,0.061267,-0.000006,-0.001100,-0.000010,4.217219,-3.030286,8.322772
84.000000,1403636663.813555,1.000000,0.278407,1.025517,-0.076675,-0.041087,0.098703,-0.000039,-0.000820,-0.000024,3.775576,-2.188975,8.785756
85.000000,1403636664.813555,1.000000,0.365887,1.025517,-0.005044,0.018279,0.022696,-0.000005,-0.000687,-0.000016,3.216539,-2.985591,8.773610
86.000000,1403636665.813555,1.000000,0.000000,1.025517,-0.020018,0.046312,-0.045157,-0.000008,-0.001318,-0.000033,3.331822,-3.036101,8.713045
87.000000,1403636666.813555,1.000000,0.000576,1.025517,-0.022435,0.021107,0.000560,-0.000030,-0.001186,-0.000009,3.208850,-3.072824,8.746264
88.000000,1403636667.813555,1.000000,0.681321,1.025517,0.060410,-0.084197,0.088652,-0.000053,-0.001609,0.000031,3.497773,-2.722405,8.751583
89.000000,1403636668.813555,1.000000,0.440634,1.025517,-0.017026,-0.082996,0.071710,-0.000026,-0.000858,-0.000031,3.389823,-2.634782,8.820608
90.000000,1403636669.813555,1.000000,0.000052,1.025517,-0.262055,0.333538,-0.186264,-0.000014,-0.000183,-0.000019,2.987486,-4.234887,8.329271
91.000000,1403636670.813555,1.000000,0.202371,1.025517,-0.344550,0.602601,0.108862,0.000189,-0.000719,-0.000074,-0.990602,-4.471059,8.675508
92.000000,1403636671.813555,1.000000,0.347684,1.025517,0.038682,-0.128885,0.123163,-0.000020,-0.001177,0.000063,-2.105398,-1.920993,9.386862
93.000000,1403636672.813555,1.000000,0.445197,1.025517,-0.145684,0.152812,0.102693,0.000032,-0.000225,0.000015,-3.387313,-2.463530,8.870920
94.000000,1403636673.813555,1.000000,1.142018,1.025517,-0.107521,0.109997,-0.034950,-0.000146,-0.001600,0.000018,-4.365264,-1.773507,8.604373
95.000000,1403636674.813555,1.000000,0.162421,1.025517,-0.076774,0.021251,0.183900,0.000017,-0.000562,0.000009,-5.103687,-2.370062,8.035626
96.000000,1403636675.813555,1.000000,0.596491,1.025517,-0.407961,0.438649,0.101045,-0.000030,-0.000384,-0.000145,-7.619060,-1.713919,5.937045
97.000000,1403636676.813555,1.000000,0.006986,1.025517,-0.198515,0.131875,0.116543,-0.000068,-0.001312,-0.000040,-8.881363,-0.903959,4.066983
98.000000,1403636677.813555,1.000000,0.000386,1.025517,-0.386924,0.445599,0.182191,0.000015,-0.000919,-0.000066,-9.779259,-0.310902,0.711015
99.000000,1403636678.813555,1.000000,0.226282,1.025517,-0.414590,0.371398,0.147588,-0.000047,-0.000491,-0.000117,-9.049801,1.643611,-3.411121
100.000000,1403636679.813555,1.000000,0.881991,1.025517,0.035903,-0.026390,0.058513,-0.000010,-0.000362,-0.000013,-7.998909,2.839515,-4.918404
101.000000,1403636680.813555,1.000000,0.000186,1.025517,-0.020045,0.007017,0.002103,0.000010,-0.001075,-0.000028,-8.295389,1.868860,-4.891828
102.000000,1403636681.813555,1.000000,0.000286,1.025517,-0.004686,-0.011451,0.010947,-0.000014,-0.001064,-0.000020,-8.191027,1.975909,-5.023839
103.000000,1403636682.813555,1.000000,1.571103,1.025517,-0.015496,0.043837,-0.015267,-0.000072,-0.001199,-0.000041,-8.070759,2.482835,-4.993443
104.000000,1403636683.813555,1.000000,0.000061,1.025517,-0.032559,-0.006921,0.047632,-0.000017,-0.000990,-0.000016,-8.098251,1.845915,-5.219869
105.000000,1403636684.813555,1.000000,0.047637,1.025517,0.040383,-0.018899,0.030423,-0.000006,-0.000927,-0.000029,-8.104503,2.022373,-5.144233
106.000000,1403636685.813555,1.000000,0.000122,1.025517,-0.012628,0.028329,-0.026942,-0.000014,-0.000821,-0.000016,-8.176935,1.911536,-5.071475
107.000000,1403636686.813555,1.000000,0.000071,1.025517,-0.013655,-0.018174,0.047842,-0.000019,-0.001421,-0.000024,-8.168379,1.800550,-5.125592
108.000000,1403636687.813555,1.000000,0.423352,1.025517,0.008361,0.003882,0.053476,-0.000010,-0.000942,-0.000011,-8.162442,1.938332,-5.084635
109.000000,1403636688.813555,1.000000,0.000539,1.025517,-0.100743,0.158359,-0.091154,0.000003,-0.000080,0.000013,-7.776375,2.068264,-5.611273
110.000000,1403636689.813555,1.000000,0.000026,1.025517,-0.010992,-0.042802,-0.001340,-0.000023,-0.001399,-0.000015,-7.760514,1.618946,-5.778369
111.000000,1403636690.813555,1.000000,0.152375,1.025517,-0.004563,-0.026287,0.178848,0.000007,0.000094,0.000006,-7.749674,1.074864,-5.918050
112.000000,1403636691.813555,1.000000,0.178232,1.025517,0.029109,-0.004748,0.032268,-0.000003,-0.000420,0.000001,-7.727198,2.061039,-5.681429
113.000000,1403636692.813555,1.000000,1.314979,1.025517,-0.029555,0.088841,-0.088518,-0.000038,-0.000851,0.000084,-8.027739,2.786951,-4.901471
114.000000,1403636693.813555,1.000000,0.175258,1.025517,-0.001576,-0.077606,0.099966,-0.000027,-0.001292,-0.000004,-7.653190,2.111857,-5.762364
115.000000,1403636694.813555,1.000000,0.069822,1.025517,0.030708,-0.038133,0.030939,0.000003,-0.000895,-0.000007,-7.778141,1.914056,-5.663305
116.000000,1403636695.813555,1.000000,0.516091,1.025517,0.011036,-0.029984,0.021354,-0.000009,-0.000891,-0.000010,-7.839693,2.110100,-5.506614
117.000000,1403636696.813555,1.000000,0.283023,1.025517,0.093940,-0.062297,-0.018358,-0.000016,-0.000319,-0.000002,-7.884237,2.335492,-5.349802
118.000000,1403636697.813555,1.000000,2.803884,1.025517,0.341423,-0.338129,-0.135722,-0.000117,-0.000775,0.000060,-8.986742,2.760049,-2.802982
119.000000,1403636698.813555,1.000000,0.000342,1.025517,0.510027,-0.526259,-0.225969,-0.000074,-0.000396,-0.000075,-9.742256,-0.078375,1.148222
120.000000,1403636699.813555,1.000000,0.000038,1.025517,0.168169,-0.220874,0.037226,-0.000021,-0.001611,0.000040,-8.672320,-1.485962,4.338073
121.000000,1403636700.813555,1.000000,0.018568,1.025517,0.003061,0.009014,0.022854,-0.000007,-0.000419,0.000007,-8.121841,-1.535113,5.283486
122.000000,1403636701.813555,1.000000,0.000000,1.025517,0.242800,-0.206890,-0.076179,-0.000032,-0.001982,0.000076,-7.268262,-1.740868,6.354356
123.000000,1403636702.813555,1.000000,0.244567,1.025517,-0.022209,-0.018474,0.046816,-0.000004,-0.000152,-0.000002,-6.694874,-2.202378,6.823803
124.000000,1403636703.813555,1.000000,0.000332,1.025517,-0.015173,0.078707,-0.021148,-0.000006,-0.001138,-0.000003,-6.843312,-2.026183,6.730510
125.000000,1403636704.813555,1.000000,0.698410,1.025517,-0.009149,-0.033990,0.065440,0.000000,-0.000865,0.000030,-6.798569,-1.706279,6.863248
126.000000,1403636705.813555,1.000000,0.212203,1.025517,-0.006540,0.006735,0.040064,-0.000029,-0.000774,-0.000004,-7.122060,-1.928635,6.464730
127.000000,1403636706.813555,1.000000,0.166342,1.025517,0.018228,-0.015834,-0.036225,-0.000011,-0.000856,-0.000009,-6.976737,-1.615455,6.704592
128.000000,1403636707.813555,1.000000,0.000100,1.025517,-0.012466,-0.058238,0.118736,-0.000011,-0.001283,-0.000032,-7.035186,-2.167321,6.484210
129.000000,1403636708.813555,1.000000,0.514340,1.025517,0.033352,-0.010055,0.016590,-0.000001,-0.000727,-0.000024,-6.910788,-1.591957,6.778110
130.000000,1403636709.813555,1.000000,0.176706,1.025517,-0.166772,0.149616,0.017268,-0.000030,-0.001472,-0.000040,-7.125357,-1.663968,6.534263
131.000000,1403636710.813555,1.000000,0.173084,1.025517,-0.087812,0.033347,0.173157,0.000000,-0.000433,-0.000008,-8.479084,-1.135474,4.801242
132.000000,1403636711.813555,1.000000,0.000131,1.025517,-0.129909,0.127808,0.038017,0.000002,-0.000631,0.000012,-8.651946,-1.156785,4.476804
133.000000,1403636712.813555,1.000000,0.000085,1.025517,-0.019965,0.075001,-0.089795,-0.000011,-0.000730,-0.000012,-9.116491,-0.787731,3.536264
134.000000,1403636713.813555,1.000000,0.000043,1.025517,-0.060974,0.110607,0.024373,-0.000007,-0.001393,-0.000012,-8.998281,-1.189119,3.721967
135.000000,1403636714.813555,1.000000,0.000057,1.025517,-0.179591,0.108903,0.170735,0.000006,-0.001237,-0.000006,-9.702270,-0.308194,1.416711
136.000000,1403636715.813555,1.000000,0.000168,1.025517,-0.001076,0.015901,0.015046,-0.000013,-0.001260,-0.000004,-9.684751,-0.216831,1.547474
137.000000,1403636716.813555,1.000000,0.462685,1.025517,-0.190684,0.210078,0.140372,0.000033,-0.000802,0.000009,-9.792841,0.519152,-0.258542
138.000000,1403636717.813555,1.000000,0.011875,1.025517,-0.293727,0.298233,0.030129,-0.000012,-0.001189,0.000002,-9.486342,1.221310,-2.180324
139.000000,1403636718.813555,1.000000,0.000129,1.025517,0.013178,-0.028571,0.057070,-0.000002,-0.000566,-0.000007,-8.990720,1.441424,-3.650390
140.000000,1403636719.813555,1.000000,0.000036,1.025517,0.011533,-0.002299,-0.005408,-0.000006,-0.000968,-0.000012,-9.118401,1.224106,-3.404766
141.000000,1403636720.813555,1.000000,0.000219,1.025517,0.231677,-0.252215,-0.014084,-0.000000,-0.001164,0.000023,-9.546201,0.888612,-2.077623
142.000000,1403636721.813555,1.000000,0.287647,1.025517,0.028889,-0.028497,0.024623,-0.000008,-0.000897,0.000001,-9.730117,0.730874,-1.013281
143.000000,1403636722.813555,1.000000,0.431125,1.025517,0.081203,-0.101402,-0.003508,-0.000007,-0.000836,0.000005,-9.765969,0.624648,-0.686850
144.000000,1403636723.813555,1.000000,0.138892,1.025517,0.211341,-0.200384,-0.075403,0.000014,-0.000760,0.000084,-9.749008,0.069818,1.089989
145.000000,1403636724.813555,1.000000,0.000280,1.025517,-0.011487,0.015524,0.009237,-0.000018,-0.001389,0.000000,-9.598451,-0.396744,1.987065
146.000000,1403636725.813555,1.000000,0.034634,1.025517,-0.033768,0.008243,0.017697,-0.000008,-0.000603,-0.000008,-9.622883,-0.360961,1.872411
147.000000,1403636726.813555,1.000000,0.599204,1.025517,-0.007217,0.009262,0.079775,-0.000014,-0.000828,-0.000006,-9.681319,-0.099646,1.580582
148.000000,1403636727.813555,1.000000,1.050159,1.025517,-0.044625,0.046545,0.019475,-0.000081,-0.001431,-0.000010,-9.669897,0.437141,1.593139
149.000000,1403636728.813555,1.000000,0.206170,1.025517,-0.088856,0.088759,0.055138,-0.000017,-0.000971,-0.000045,-9.799976,0.347727,0.275069
150.000000,1403636729.813555,1.000000,0.029195,1.025517,-0.006950,0.065790,-0.045697,-0.000004,-0.000741,-0.000010,-9.803713,0.311733,0.161688
151.000000,1403636730.813555,1.000000,0.000000,1.025517,-0.003466,-0.053651,0.049672,-0.000034,-0.001856,-0.000020,-9.809527,0.022388,0.093728
152.000000,1403636731.813555,1.000000,0.175494,1.025517,0.008032,-0.060231,0.128640,-0.000014,-0.000508,0.000002,-9.803405,0.285029,0.219341
153.000000,1403636732.813555,1.000000,0.174631,1.025517,-0.018884,0.080720,-0.060623,-0.000006,-0.000880,-0.000010,-9.796048,0.519245,0.062638
154.000000,1403636733.813555,1.000000,0.064757,1.025517,-0.011646,0.016159,0.012566,-0.000012,-0.001071,-0.000011,-9.800661,0.427404,-0.021745
155.000000,1403636734.813555,1.000000,0.000162,1.025517,0.022317,-0.028016,0.003541,-0.000007,-0.000386,-0.000006,-9.804233,0.322340,-0.095942
156.000000,1403636735.813555,1.000000,0.222237,1.025517,-0.094888,0.065998,0.134481,-0.000014,-0.001275,0.000010,-9.794623,0.454253,-0.308405
157.000000,1403636736.813555,1.000000,0.113687,1.025517,-0.060053,0.093379,-0.072604,0.000001,-0.000834,-0.000024,-9.705988,0.785271,-1.188800
158.000000,1403636737.813555,1.000000,0.000042,1.025517,0.122166,-0.135071,-0.014137,-0.000022,-0.001597,-0.000019,-9.721425,0.460483,-1.232054
159.000000,1403636738.813555,1.000000,0.000235,1.025517,0.464077,-0.495804,-0.080764,0.000030,-0.000675,0.000130,-9.454133,-0.609994,2.546248
160.000000,1403636739.813555,1.000000,0.223448,1.025517,-0.021058,0.018188,0.031789,-0.000021,-0.001167,-0.000006,-8.738513,-1.112174,4.317124
161.000000,1403636740.813555,1.000000,0.056271,1.025517,0.058261,-0.032826,-0.015932,-0.000001,-0.001045,0.000029,-8.710532,-1.074524,4.382708
162.000000,1403636741.813555,1.000000,0.369591,1.025517,-0.045006,0.005137,0.079328,-0.000019,-0.000892,0.000004,-8.679015,-1.107774,4.436625
163.000000,1403636742.813555,1.000000,0.000077,1.025517,0.056786,-0.036329,-0.024456,-0.000033,-0.001167,0.000011,-8.658704,-1.255924,4.436846
164.000000,1403636743.813555,1.000000,0.000196,1.025517,0.059401,-0.113586,0.022179,-0.000015,-0.001824,0.000022,-8.214537,-1.515825,5.143905
165.000000,1403636744.813555,1.000000,0.000329,1.025517,0.001532,0.006256,0.054088,0.000005,0.000147,-0.000002,-8.216061,-1.464649,5.156282
166.000000,1403636745.813555,1.000000,0.452301,1.025517,0.019194,0.055411,-0.104974,-0.000010,-0.000898,-0.000008,-7.974414,-1.111996,5.604310
167.000000,1403636746.813555,1.000000,0.113596,1.025517,0.025493,-0.072262,0.101968,0.000023,-0.000205,0.000004,-8.009047,-1.654256,5.417998
168.000000,1403636747.813555,1.000000,0.000134,1.025517,0.006236,-0.025776,-0.014011,-0.000024,-0.001200,0.000011,-7.845928,-1.752809,5.621848
169.000000,1403636748.813555,1.000000,0.000069,1.025517,0.036422,-0.071130,0.092769,0.000005,-0.001065,0.000009,-7.639410,-1.937152,5.841487
170.000000,1403636749.813555,1.000000,0.191554,1.025517,-0.060365,0.078117,0.013413,-0.000004,-0.000075,-0.000013,-7.897582,-1.620329,5.589171
171.000000,1403636750.813555,1.000000,0.032476,1.025517,-0.041530,0.083596,-0.068806,-0.000016,-0.001495,-0.000005,-8.062671,-1.436384,5.400577
172.000000,1403636751.813555,1.000000,0.000103,1.025517,-0.219613,0.184494,0.175190,-0.000033,-0.001164,0.000018,-8.499217,-1.392725,4.696779
173.000000,1403636752.813555,1.000000,0.883406,1.025517,-0.335376,0.312843,0.182063,-0.000044,-0.000786,-0.000118,-9.753060,0.353496,0.994469
174.000000,1403636753.813555,1.000000,0.486867,1.025517,-0.063004,0.038993,0.074105,-0.000000,-0.000711,-0.000012,-9.790361,0.586189,-0.203238
