# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
13.000000,1403636592.813555,0.000000,2.047702,1.025517,-0.153188,0.245351,-0.069360,0.000006,-0.000546,0.000072,-9.434785,-0.275820,2.672988
14.000000,1403636593.813555,1.000000,1.342573,1.025517,0.309814,-0.450427,0.020837,0.000060,-0.000275,0.000130,-8.901047,-0.601530,4.079905
15.000000,1403636594.813555,0.000000,1.342573,1.025517,-0.307952,0.365382,0.134877,0.000060,-0.000275,0.000130,-8.901047,-0.601530,4.079905
16.000000,1403636595.813555,1.000000,0.866046,1.025517,0.197797,-0.220719,-0.042557,-0.000013,-0.000632,0.000085,-9.546574,0.120440,2.254889
17.000000,1403636596.813555,1.000000,0.562524,1.025517,-0.226545,0.187584,0.194274,-0.000023,-0.001296,0.000054,-9.785849,0.211768,0.654529
18.000000,1403636597.813555,0.000000,0.562524,1.025517,-0.038341,0.020920,0.082026,-0.000023,-0.001296,0.000054,-9.785849,0.211768,0.654529
19.000000,1403636598.813555,1.000000,2.089151,1.025517,0.011184,-0.303619,0.302084,-0.000000,-0.000236,0.000003,-9.491904,0.375825,-2.449208
20.000000,1403636599.813555,1.000000,6.285052,1.025517,-0.002997,-0.023968,0.024441,-0.000001,-0.000170,0.000010,-9.709334,0.313819,-1.366179
21.000000,1403636600.813555,1.000000,27.052680,1.025517,-0.000055,-0.003011,0.020066,-0.000002,-0.000215,0.000012,-9.706443,0.306387,-1.388234
22.000000,1403636601.813555,0.000000,27.052680,1.025517,0.000096,-0.003493,0.020802,-0.000002,-0.000215,0.000012,-9.706443,0.306387,-1.388234
23.000000,1403636602.813555,1.000000,5.264035,1.025517,-0.000003,-0.003477,0.020675,-0.000002,-0.000216,0.000012,-9.706515,0.305794,-1.387859
24.000000,1403636603.813555,0.000000,5.264035,1.025517,0.000022,-0.003085,0.021270,-0.000002,-0.000216,0.000012,-9.706515,0.305794,-1.387859
25.000000,1403636604.813555,1.000000,230.359937,1.025517,0.000031,-0.003245,0.020801,-0.000002,-0.000206,0.000012,-9.710328,0.299098,-1.362416
26.000000,1403636605.813555,1.000000,104.323772,1.025517,-0.000015,-0.003369,0.020887,-0.000002,-0.000210,0.000012,-9.707644,0.303543,-1.380435
27.000000,1403636606.813555,0.000000,104.323772,1.025517,-0.000029,-0.003157,0.020596,-0.000002,-0.000210,0.000012,-9.707644,0.303543,-1.380435
28.000000,1403636607.813555,1.000000,210.845508,1.025517,0.000016,-0.003308,0.020910,-0.000002,-0.000209,0.000012,-9.705522,0.304028,-1.395175
29.000000,1403636608.813555,1.000000,130.317468,1.025517,-0.000052,-0.002867,0.020541,-0.000003,-0.000204,0.000011,-9.702879,0.331940,-1.407144
30.000000,1403636609.813555,1.000000,0.691954,1.025517,0.000192,-0.002918,0.020737,-0.000002,-0.000218,0.000012,-9.706825,0.303988,-1.386090
31.000000,1403636610.813555,1.000000,1.578146,1.025517,-0.000274,-0.002932,0.019819,-0.000002,-0.000223,0.000012,-9.706643,0.305811,-1.386963
32.000000,1403636611.813555,0.000000,1.578146,1.025517,0.000038,-0.003502,0.022034,-0.000002,-0.000223,0.000012,-9.706643,0.305811,-1.386963
33.000000,1403636612.813555,1.000000,101.748487,1.025517,0.000218,-0.003702,0.021388,-0.000001,-0.000145,0.000007,-9.700869,0.241823,-1.439017
34.000000,1403636613.813555,0.000000,101.748487,1.025517,-0.000060,-0.002757,0.020604,-0.000001,-0.000145,0.000007,-9.700869,0.241823,-1.439017
35.000000,1403636614.813555,0.000000,101.748487,1.025517,0.000036,-0.003169,0.021049,-0.000001,-0.000145,0.000007,-9.700869,0.241823,-1.439017
36.000000,1403636615.813555,1.000000,3.602775,1.025517,0.000004,-0.003166,0.020588,-0.000002,-0.000213,0.000012,-9.706667,0.302924,-1.387424
37.000000,1403636616.813555,1.000000,114.908374,1.025517,-0.000006,-0.003246,0.020708,-0.000002,-0.000198,0.000011,-9.707178,0.303368,-1.383748
38.000000,1403636617.813555,0.000000,114.908374,1.025517,0.000042,-0.003315,0.020396,-0.000002,-0.000198,0.000011,-9.707178,0.303368,-1.383748
39.000000,1403636618.813555,0.000000,114.908374,1.025517,0.000114,-0.003644,0.021145,-0.000002,-0.000198,0.000011,-9.707178,0.303368,-1.383748
40.000000,1403636619.813555,0.000000,114.908374,1.025517,-0.000127,-0.002796,0.020858,-0.000002,-0.000198,0.000011,-9.707178,0.303368,-1.383748
41.000000,1403636620.813555,0.000000,114.908374,1.025517,0.000077,-0.003060,0.020691,-0.000002,-0.000198,0.000011,-9.707178,0.303368,-1.383748
42.000000,1403636621.813555,1.000000,28.380323,1.025517,0.000154,-0.003287,0.020518,-0.000002,-0.000222,0.000013,-9.708234,0.299581,-1.377149
43.000000,1403636622.813555,1.000000,10.254885,1.025517,0.002215,-0.005200,0.019418,-0.000003,-0.000226,0.000013,-9.708397,0.311027,-1.373462
44.000000,1403636623.813555,0.000000,10.254885,1.025517,0.037499,0.009945,0.005990,-0.000003,-0.000226,0.000013,-9.708397,0.311027,-1.373462
45.000000,1403636624.813555,1.000000,0.045913,1.025517,-0.009891,0.044455,0.016273,-0.000005,-0.000334,-0.000004,-9.619574,1.066811,-1.600568
46.000000,1403636625.813555,0.000000,0.045913,1.025517,-0.021845,-0.037189,0.074729,-0.000005,-0.000334,-0.000004,-9.619574,1.066811,-1.600568
47.000000,1403636626.813555,0.000000,0.045913,1.025517,0.052210,0.014942,-0.073369,-0.000005,-0.000334,-0.000004,-9.619574,1.066811,-1.600568
48.000000,1403636627.813555,1.000000,0.056993,1.025517,0.068370,-0.105583,0.013265,-0.000010,-0.000272,-0.000008,-9.763564,0.465876,-0.831786
49.000000,1403636628.813555,0.000000,0.056993,1.025517,0.222405,-0.184303,-0.101586,-0.000010,-0.000272,-0.000008,-9.763564,0.465876,-0.831786
50.000000,1403636629.813555,1.000000,0.447870,1.025517,0.117720,-0.153224,0.039237,0.000007,-0.000132,0.000000,-9.396829,-0.775163,2.708287
51.000000,1403636630.813555,1.000000,0.296115,1.025517,-0.025195,0.008768,0.042262,-0.000008,-0.000482,-0.000001,-9.460417,-0.458293,2.554715
52.000000,1403636631.813555,1.000000,0.928330,1.025517,-0.084159,0.123915,-0.031868,-0.000010,-0.000399,0.000001,-9.483802,-0.090031,2.507091
53.000000,1403636632.813555,1.000000,0.059078,1.025517,-0.131369,0.128517,0.090482,-0.000001,-0.000459,-0.000013,-9.799370,0.174246,0.422003
54.000000,1403636633.813555,0.000000,0.059078,1.025517,-0.024946,-0.022885,0.101710,-0.000001,-0.000459,-0.000013,-9.799370,0.174246,0.422003
55.000000,1403636634.813555,1.000000,0.044155,1.025517,-0.058397,0.069983,-0.022248,-0.000000,-0.000316,-0.000005,-9.790309,0.497289,-0.372364
56.000000,1403636635.813555,1.000000,0.082387,1.025517,0.037918,-0.100435,0.175969,-0.000002,-0.000521,0.000003,-9.800164,0.285030,-0.334116
57.000000,1403636636.813555,0.000000,0.082387,1.025517,-0.042459,0.100008,-0.092461,-0.000002,-0.000521,0.000003,-9.800164,0.285030,-0.334116
58.000000,1403636637.813555,0.000000,0.082387,1.025517,-0.012367,0.039198,-0.019785,-0.000002,-0.000521,0.000003,-9.800164,0.285030,-0.334116
59.000000,1403636638.813555,0.000000,0.082387,1.025517,0.001996,-0.060822,0.097747,-0.000002,-0.000521,0.000003,-9.800164,0.285030,-0.334116
60.000000,1403636639.813555,1.000000,0.062601,1.025517,-0.076563,0.077304,0.045620,0.000001,-0.000309,0.000003,-9.726713,0.704058,-1.063703
61.000000,1403636640.813555,0.000000,0.062601,1.025517,0.007223,-0.014478,0.016588,0.000001,-0.000309,0.000003,-9.726713,0.704058,-1.063703
62.000000,1403636641.813555,1.000000,0.369824,1.025517,0.113970,-0.084901,-0.057141,-0.000014,-0.000562,-0.000001,-9.745081,0.811334,-0.781817
63.000000,1403636642.813555,1.000000,0.116277,1.025517,-0.010131,0.043749,-0.014934,-0.000003,-0.000213,-0.000002,-9.801845,0.284760,-0.280812
64.000000,1403636643.813555,0.000000,0.116277,1.025517,-0.003846,-0.082984,0.096950,-0.000003,-0.000213,-0.000002,-9.801845,0.284760,-0.280812
65.000000,1403636644.813555,1.000000,0.475466,1.025517,0.016492,0.054726,-0.045066,-0.000004,-0.000153,0.000004,-9.807239,0.232034,-0.017933
66.000000,1403636645.813555,1.000000,0.337849,1.025517,0.288041,-0.388155,0.007192,-0.000000,-0.000370,0.000005,-9.770952,-0.154282,0.860689
67.000000,1403636646.813555,0.000000,0.337849,1.025517,0.001473,-0.005238,0.008732,-0.000000,-0.000370,0.000005,-9.770952,-0.154282,0.860689
68.000000,1403636647.813555,0.000000,0.337849,1.025517,0.399167,-0.374893,-0.122571,-0.000000,-0.000370,0.000005,-9.770952,-0.154282,0.860689
69.000000,1403636648.813555,0.000000,0.337849,1.025517,0.014944,-0.059596,0.058779,-0.000000,-0.000370,0.000005,-9.770952,-0.154282,0.860689
70.000000,1403636649.813555,0.000000,0.337849,1.025517,0.312491,-0.286194,-0.101933,-0.000000,-0.000370,0.000005,-9.770952,-0.154282,0.860689
71.000000,1403636650.813555,0.000000,0.337849,1.025517,-0.011451,-0.031233,0.046957,-0.000000,-0.000370,0.000005,-9.770952,-0.154282,0.860689
72.000000,1403636651.813555,0.000000,0.337849,1.025517,0.443643,-0.349879,-0.199909,-0.000000,-0.000370,0.000005,-9.770952,-0.154282,0.860689
73.000000,1403636652.813555,1.000000,0.116337,1.025517,-0.046699,-0.056114,0.154382,-0.000012,-0.000334,0.000001,-0.806852,-2.917333,9.331359
74.000000,1403636653.813555,1.000000,0.185458,1.025517,0.197564,-0.158673,-0.095406,-0.000007,-0.000235,0.000002,-0.740364,-2.906414,9.340274
75.000000,1403636654.813555,0.000000,0.185458,1.025517,0.159210,-0.161288,-0.057576,-0.000007,-0.000235,0.000002,-0.740364,-2.906414,9.340274
76.000000,1403636655.813555,0.000000,0.185458,1.025517,0.132897,-0.176871,0.034115,-0.000007,-0.000235,0.000002,-0.740364,-2.906414,9.340274
77.000000,1403636656.813555,0.000000,0.185458,1.025517,-0.020009,0.053744,-0.049544,-0.000007,-0.000235,0.000002,-0.740364,-2.906414,9.340274
78.000000,1403636657.813555,1.000000,0.120649,1.025517,0.063732,-0.059507,0.094624,0.000001,-0.000365,0.000005,4.097052,-3.077997,8.365178
79.000000,1403636658.813555,1.000000,0.638903,1.025517,-0.000108,-0.029804,0.025864,-0.000004,-0.000219,-0.000003,3.962807,-2.612531,8.585275
80.000000,1403636659.813555,1.000000,0.575490,1.025517,0.022031,-0.012033,0.039384,-0.000003,-0.000249,0.000011,4.376450,-2.470824,8.424833
81.000000,1403636660.813555,1.000000,0.315834,1.025517,-0.027561,-0.006270,-0.008956,0.000001,-0.000082,-0.000004,3.954911,-2.604808,8.591260
82.000000,1403636661.813555,1.000000,0.270388,1.025517,-0.003952,0.042218,-0.054374,-0.000005,-0.000495,-0.000012,3.931414,-2.775249,8.548572
83.000000,1403636662.813555,1.000000,0.170847,1.025517,0.048803,0.018270,0.061888,-0.000001,-0.000397,-0.000001,4.271110,-3.033347,8.294126
84.000000,1403636663.813555,1.000000,0.297490,1.025517,-0.077408,-0.037059,0.101848,-0.000016,-0.000345,-0.000006,3.773197,-2.150719,8.796220
85.000000,1403636664.813555,1.000000,0.630980,1.025517,-0.004859,0.018057,0.022629,0.000000,-0.000240,-0.000006,3.201471,-3.059990,8.753465
86.000000,1403636665.813555,0.000000,0.630980,1.025517,-0.019903,0.046774,-0.044940,0.000000,-0.000240,-0.000006,3.201471,-3.059990,8.753465
87.000000,1403636666.813555,1.000000,0.293180,1.025517,-0.019201,0.023018,0.001482,-0.000010,-0.000463,0.000001,3.274238,-3.084560,8.717853
88.000000,1403636667.813555,1.000000,0.841457,1.025517,0.060668,-0.084056,0.088683,-0.000021,-0.000547,0.000013,3.522111,-2.655034,8.762513
89.000000,1403636668.813555,1.000000,0.523029,1.025517,-0.016627,-0.083313,0.071609,-0.000010,-0.000313,-0.000012,3.356334,-2.622764,8.836981
90.000000,1403636669.813555,0.000000,0.523029,1.025517,-0.265988,0.326050,-0.181345,-0.000010,-0.000313,-0.000012,3.356334,-2.622764,8.836981
91.000000,1403636670.813555,1.000000,0.066834,1.025517,-0.352493,0.591386,0.099637,0.000073,-0.000189,-0.000043,-1.003225,-4.537270,8.639608
92.000000,1403636671.813555,1.000000,0.289718,1.025517,0.030706,-0.122742,0.125717,-0.000003,-0.000478,0.000029,-2.135076,-1.992515,9.365225
93.000000,1403636672.813555,1.000000,0.443181,1.025517,-0.151443,0.149032,0.099192,0.000011,-0.000084,0.000001,-3.416380,-2.413878,8.873423
94.000000,1403636673.813555,1.000000,1.323475,1.025517,-0.110169,0.108292,-0.031587,-0.000054,-0.000545,0.000008,-4.348243,-1.661611,8.635272
95.000000,1403636674.813555,1.000000,0.134781,1.025517,-0.079524,0.025895,0.185943,0.000007,-0.000193,0.000004,-5.111936,-2.402270,8.020805
96.000000,1403636675.813555,1.000000,0.725634,1.025517,-0.408740,0.437043,0.095521,-0.000007,-0.000141,-0.000045,-7.574973,-1.817262,5.962671
97.000000,1403636676.813555,1.000000,0.121985,1.025517,-0.197039,0.135977,0.121426,-0.000018,-0.000443,-0.000013,-8.889421,-0.947265,4.039429
98.000000,1403636677.813555,0.000000,0.121985,1.025517,-0.389196,0.438511,0.175461,-0.000018,-0.000443,-0.000013,-8.889421,-0.947265,4.039429
99.000000,1403636678.813555,1.000000,0.268367,1.025517,-0.416507,0.378103,0.147134,-0.000014,-0.000165,-0.000033,-9.075356,1.626931,-3.350687
100.000000,1403636679.813555,1.000000,0.888144,1.025517,0.037753,-0.031245,0.056981,-0.000006,-0.000146,-0.000006,-7.995375,2.848607,-4.918893
101.000000,1403636680.813555,0.000000,0.888144,1.025517,-0.019873,0.008627,0.002925,-0.000006,-0.000146,-0.000006,-7.995375,2.848607,-4.918893
102.000000,1403636681.813555,0.000000,0.888144,1.025517,-0.004396,-0.010368,0.011589,-0.000006,-0.000146,-0.000006,-7.995375,2.848607,-4.918893
103.000000,1403636682.813555,1.000000,1.580771,1.025517,-0.015383,0.044275,-0.015132,-0.000026,-0.000413,-0.000013,-8.075645,2.512027,-4.970893
104.000000,1403636683.813555,0.000000,1.580771,1.025517,-0.032574,-0.006780,0.047594,-0.000026,-0.000413,-0.000013,-8.075645,2.512027,-4.970893
105.000000,1403636684.813555,0.000000,1.580771,1.025517,0.040329,-0.019093,0.030477,-0.000026,-0.000413,-0.000013,-8.075645,2.512027,-4.970893
106.000000,1403636685.813555,0.000000,1.580771,1.025517,-0.012539,0.028404,-0.026938,-0.000026,-0.000413,-0.000013,-8.075645,2.512027,-4.970893
107.000000,1403636686.813555,0.000000,1.580771,1.025517,-0.013634,-0.018157,0.047846,-0.000026,-0.000413,-0.000013,-8.075645,2.512027,-4.970893
108.000000,1403636687.813555,1.000000,0.395675,1.025517,0.008338,0.004089,0.053543,-0.000002,-0.000304,-0.000004,-8.159534,1.930785,-5.092168
109.000000,1403636688.813555,0.000000,0.395675,1.025517,-0.100468,0.158620,-0.091948,-0.000002,-0.000304,-0.000004,-8.159534,1.930785,-5.092168
110.000000,1403636689.813555,0.000000,0.395675,1.025517,-0.010585,-0.042075,-0.001372,-0.000002,-0.000304,-0.000004,-8.159534,1.930785,-5.092168
111.000000,1403636690.813555,1.000000,0.074656,1.025517,0.003754,-0.028436,0.177029,0.000003,0.000051,0.000004,-7.803025,1.091284,-5.844485
112.000000,1403636691.813555,1.000000,0.212050,1.025517,0.028987,-0.004761,0.032252,-0.000001,-0.000114,0.000000,-7.727414,2.049326,-5.685370
113.000000,1403636692.813555,1.000000,1.308114,1.025517,-0.030600,0.089452,-0.088178,-0.000015,-0.000303,0.000031,-8.003751,2.853238,-4.902562
114.000000,1403636693.813555,1.000000,0.118970,1.025517,-0.001143,-0.077256,0.100256,-0.000008,-0.000414,0.000001,-7.656723,2.108559,-5.758878
115.000000,1403636694.813555,0.000000,0.118970,1.025517,0.030602,-0.037376,0.031301,-0.000008,-0.000414,0.000001,-7.656723,2.108559,-5.758878
116.000000,1403636695.813555,1.000000,0.469132,1.025517,0.010903,-0.030003,0.021249,-0.000003,-0.000295,-0.000003,-7.850825,2.104191,-5.492998
117.000000,1403636696.813555,1.000000,0.312601,1.025517,0.094555,-0.061654,-0.018370,-0.000003,-0.000074,-0.000001,-7.904838,2.345233,-5.315028
118.000000,1403636697.813555,1.000000,3.004413,1.025517,0.345929,-0.335710,-0.132966,-0.000039,-0.000268,0.000023,-8.989789,2.782404,-2.770923
119.000000,1403636698.813555,1.000000,0.128823,1.025517,0.509701,-0.524393,-0.226966,-0.000021,-0.000166,-0.000016,-9.737280,-0.091933,1.188705
120.000000,1403636699.813555,0.000000,0.128823,1.025517,0.168870,-0.219169,0.038853,-0.000021,-0.000166,-0.000016,-9.737280,-0.091933,1.188705
121.000000,1403636700.813555,1.000000,0.151609,1.025517,0.002848,0.007971,0.022367,-0.000001,-0.000131,0.000002,-8.098541,-1.594064,5.301763
122.000000,1403636701.813555,1.000000,0.576528,1.025517,0.242039,-0.206492,-0.078712,-0.000020,-0.000580,0.000036,-7.177287,-1.490902,6.519192
123.000000,1403636702.813555,1.000000,0.450099,1.025517,-0.021801,-0.018621,0.046572,-0.000001,-0.000048,-0.000001,-6.691358,-2.363000,6.773334
124.000000,1403636703.813555,0.000000,0.450099,1.025517,-0.015147,0.078643,-0.021125,-0.000001,-0.000048,-0.000001,-6.691358,-2.363000,6.773334
125.000000,1403636704.813555,1.000000,0.491387,1.025517,-0.007232,-0.035136,0.064387,-0.000001,-0.000306,0.000009,-6.859855,-1.727261,6.796695
126.000000,1403636705.813555,1.000000,0.351224,1.025517,-0.006172,0.006493,0.040021,-0.000008,-0.000306,-0.000003,-7.127869,-1.972010,6.445212
127.000000,1403636706.813555,1.000000,0.136398,1.025517,0.018615,-0.015926,-0.036614,-0.000002,-0.000255,-0.000003,-6.978676,-1.642451,6.696009
128.000000,1403636707.813555,0.000000,0.136398,1.025517,-0.011412,-0.057007,0.118621,-0.000002,-0.000255,-0.000003,-6.978676,-1.642451,6.696009
129.000000,1403636708.813555,1.000000,0.391846,1.025517,0.034849,-0.010452,0.015286,-0.000001,-0.000281,-0.000007,-6.883280,-1.577457,6.809419
130.000000,1403636709.813555,1.000000,0.184445,1.025517,-0.169227,0.147314,0.020758,-0.000013,-0.000531,-0.000015,-7.126076,-1.592896,6.551169
131.000000,1403636710.813555,0.000000,0.184445,1.025517,-0.091072,0.032655,0.170202,-0.000013,-0.000531,-0.000015,-7.126076,-1.592896,6.551169
132.000000,1403636711.813555,0.000000,0.184445,1.025517,-0.128995,0.125535,0.038771,-0.000013,-0.000531,-0.000015,-7.126076,-1.592896,6.551169
133.000000,1403636712.813555,0.000000,0.184445,1.025517,-0.019781,0.075102,-0.089840,-0.000013,-0.000531,-0.000015,-7.126076,-1.592896,6.551169
134.000000,1403636713.813555,0.000000,0.184445,1.025517,-0.061216,0.109925,0.024476,-0.000013,-0.000531,-0.000015,-7.126076,-1.592896,6.551169
135.000000,1403636714.813555,0.000000,0.184445,1.025517,-0.180719,0.109892,0.162278,-0.000013,-0.000531,-0.000015,-7.126076,-1.592896,6.551169
136.000000,1403636715.813555,0.000000,0.184445,1.025517,-0.001283,0.016178,0.014470,-0.000013,-0.000531,-0.000015,-7.126076,-1.592896,6.551169
137.000000,1403636716.813555,1.000000,0.080794,1.025517,-0.199277,0.204159,0.134266,0.000013,-0.000321,-0.000000,-9.793102,0.497874,-0.288754
138.000000,1403636717.813555,1.000000,0.045805,1.025517,-0.293460,0.301595,0.030293,-0.000005,-0.000433,-0.000004,-9.484002,1.238107,-2.181030
139.000000,1403636718.813555,0.000000,0.045805,1.025517,0.012814,-0.028846,0.056921,-0.000005,-0.000433,-0.000004,-9.484002,1.238107,-2.181030
140.000000,1403636719.813555,0.000000,0.045805,1.025517,0.011490,-0.002328,-0.005422,-0.000005,-0.000433,-0.000004,-9.484002,1.238107,-2.181030
141.000000,1403636720.813555,0.000000,0.045805,1.025517,0.230615,-0.252787,-0.016835,-0.000005,-0.000433,-0.000004,-9.484002,1.238107,-2.181030
142.000000,1403636721.813555,1.000000,0.201306,1.025517,0.028995,-0.028301,0.024959,-0.000003,-0.000313,0.000000,-9.728082,0.752870,-1.016713
143.000000,1403636722.813555,1.000000,0.400010,1.025517,0.081747,-0.101189,-0.001957,-0.000003,-0.000305,0.000001,-9.765767,0.618923,-0.694858
144.000000,1403636723.813555,0.000000,0.400010,1.025517,0.213395,-0.194308,-0.070616,-0.000003,-0.000305,0.000001,-9.765767,0.618923,-0.694858
145.000000,1403636724.813555,0.000000,0.400010,1.025517,-0.011469,0.015274,0.009106,-0.000003,-0.000305,0.000001,-9.765767,0.618923,-0.694858
146.000000,1403636725.813555,1.000000,0.088215,1.025517,-0.033779,0.008541,0.017809,-0.000002,-0.000201,-0.000002,-9.620294,-0.355944,1.886625
147.000000,1403636726.813555,1.000000,0.762376,1.025517,-0.007294,0.009061,0.079734,-0.000006,-0.000287,-0.000003,-9.682450,-0.066817,1.575369
148.000000,1403636727.813555,1.000000,0.892743,1.025517,-0.047294,0.044885,0.020453,-0.000029,-0.000516,-0.000004,-9.671460,0.439606,1.582943
149.000000,1403636728.813555,1.000000,0.274187,1.025517,-0.089081,0.089865,0.053765,-0.000005,-0.000327,-0.000015,-9.799958,0.355192,0.266019
150.000000,1403636729.813555,1.000000,0.023625,1.025517,-0.007020,0.065748,-0.045682,-0.000002,-0.000275,-0.000004,-9.803550,0.318355,0.158613
151.000000,1403636730.813555,0.000000,0.023625,1.025517,-0.002059,-0.053104,0.049775,-0.000002,-0.000275,-0.000004,-9.803550,0.318355,0.158613
152.000000,1403636731.813555,1.000000,0.100451,1.025517,0.007458,-0.060104,0.128749,-0.000004,-0.000159,0.000001,-9.804595,0.236689,0.223594
153.000000,1403636732.813555,1.000000,0.193117,1.025517,-0.018883,0.080737,-0.060613,-0.000001,-0.000266,-0.000003,-9.796158,0.517609,0.058913
154.000000,1403636733.813555,1.000000,0.111629,1.025517,-0.011945,0.016247,0.012766,-0.000004,-0.000328,-0.000003,-9.800287,0.436181,-0.014808
155.000000,1403636734.813555,0.000000,0.111629,1.025517,0.022655,-0.027688,0.003847,-0.000004,-0.000328,-0.000003,-9.800287,0.436181,-0.014808
156.000000,1403636735.813555,1.000000,0.056440,1.025517,-0.095696,0.064348,0.134687,-0.000002,-0.000442,0.000002,-9.796956,0.395673,-0.314944
157.000000,1403636736.813555,1.000000,0.006587,1.025517,-0.060139,0.093760,-0.072534,-0.000000,-0.000278,-0.000008,-9.705854,0.797970,-1.181412
158.000000,1403636737.813555,0.000000,0.006587,1.025517,0.121845,-0.135769,-0.012996,-0.000000,-0.000278,-0.000008,-9.705854,0.797970,-1.181412
159.000000,1403636738.813555,0.000000,0.006587,1.025517,0.460885,-0.496881,-0.090852,-0.000000,-0.000278,-0.000008,-9.705854,0.797970,-1.181412
160.000000,1403636739.813555,1.000000,0.405177,1.025517,-0.020872,0.019021,0.032283,-0.000008,-0.000406,-0.000001,-8.738066,-1.082781,4.325492
161.000000,1403636740.813555,1.000000,0.122709,1.025517,0.056436,-0.036249,-0.017290,-0.000003,-0.000367,0.000010,-8.720695,-1.009901,4.377863
162.000000,1403636741.813555,1.000000,0.457011,1.025517,-0.045386,0.004879,0.079116,-0.000004,-0.000261,0.000001,-8.672267,-1.128632,4.444555
163.000000,1403636742.813555,0.000000,0.457011,1.025517,0.057814,-0.034396,-0.023370,-0.000004,-0.000261,0.000001,-8.672267,-1.128632,4.444555
164.000000,1403636743.813555,0.000000,0.457011,1.025517,0.057711,-0.115546,0.021236,-0.000004,-0.000261,0.000001,-8.672267,-1.128632,4.444555
165.000000,1403636744.813555,0.000000,0.457011,1.025517,0.000810,0.005013,0.053207,-0.000004,-0.000261,0.000001,-8.672267,-1.128632,4.444555
166.000000,1403636745.813555,1.000000,0.281159,1.025517,0.021656,0.056599,-0.105750,-0.000001,-0.000374,0.000002,-7.931787,-1.178906,5.650932
167.000000,1403636746.813555,0.000000,0.281159,1.025517,0.025365,-0.073743,0.101983,-0.000001,-0.000374,0.000002,-7.931787,-1.178906,5.650932
168.000000,1403636747.813555,0.000000,0.281159,1.025517,0.006705,-0.024297,-0.013822,-0.000001,-0.000374,0.000002,-7.931787,-1.178906,5.650932
169.000000,1403636748.813555,0.000000,0.281159,1.025517,0.036908,-0.069597,0.092818,-0.000001,-0.000374,0.000002,-7.931787,-1.178906,5.650932
170.000000,1403636749.813555,1.000000,0.192237,1.025517,-0.060801,0.078369,0.013799,-0.000001,-0.000013,-0.000003,-7.891146,-1.618809,5.598694
171.000000,1403636750.813555,1.000000,0.364706,1.025517,-0.041943,0.082768,-0.068679,-0.000010,-0.000495,0.000002,-8.034842,-1.325786,5.469890
172.000000,1403636751.813555,0.000000,0.364706,1.025517,-0.217458,0.187775,0.184243,-0.000010,-0.000495,0.000002,-8.034842,-1.325786,5.469890
173.000000,1403636752.813555,1.000000,1.122157,1.025517,-0.337322,0.318722,0.170109,-0.000013,-0.000248,-0.000035,-9.746993,0.356161,1.051369
174.000000,1403636753.813555,1.000000,0.343402,1.025517,-0.059610,0.040587,0.074080,0.000001,-0.000241,-0.000003,-9.792397,0.561095,-0.173868
