# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
75.000000,1403636654.813555,1.000000,0.000386,1.025517,0.159239,-0.161111,-0.057650,7.934044,6.725534,-5.627100,-2.746371,-9.408819,-0.409480
76.000000,1403636655.813555,1.000000,0.000154,1.025517,0.132510,-0.177307,0.034222,6.226366,5.001827,-6.329785,-1.882387,-9.263569,2.622787
77.000000,1403636656.813555,1.000000,0.039559,1.025517,-0.019459,0.054061,-0.049222,-6.306611,15.418200,-3.819154,-7.281549,6.290550,-1.908960
78.000000,1403636657.813555,1.000000,0.387488,1.025517,0.064174,-0.059683,0.094494,-1.401074,12.056881,-9.560815,-9.622783,-1.855591,0.441506
79.000000,1403636658.813555,1.000000,0.042497,1.025517,0.000003,-0.029906,0.025838,-2.493574,6.164448,-8.984309,-7.241658,-2.122997,6.267964
80.000000,1403636659.813555,1.000000,0.126098,1.025517,0.022758,-0.011217,0.039818,-4.553282,0.602019,1.088885,3.210513,2.150304,9.016923
81.000000,1403636660.813555,1.000000,0.495435,1.025517,-0.027122,-0.006914,-0.009413,3.009026,14.367294,-7.787836,-8.214353,-4.621791,-2.720212
82.000000,1403636661.813555,1.000000,0.220255,1.025517,-0.003856,0.043169,-0.053913,7.648542,14.940409,2.274812,1.288611,-4.041167,-8.845595
83.000000,1403636662.813555,1.000000,0.726824,1.025517,0.049371,0.018198,0.061639,-8.653498,7.039254,-4.757348,-5.472669,4.440011,6.824390
84.000000,1403636663.813555,1.000000,0.000610,1.025517,-0.077136,-0.038313,0.101090,3.842461,18.225745,-0.992563,-3.729968,-1.501207,-8.948174
85.000000,1403636664.813555,1.000000,0.070564,1.025517,-0.004183,0.018588,0.022883,-8.907156,13.321818,1.109932,-3.089316,9.309983,-0.128242
86.000000,1403636665.813555,1.000000,0.000157,1.025517,-0.019496,0.046453,-0.044945,2.043260,5.173072,-8.532448,-5.897254,-6.243213,4.741390
87.000000,1403636666.813555,1.000000,0.189963,1.025517,-0.018340,0.023091,0.001397,-6.957902,3.708632,4.320205,3.590154,6.026208,6.857967
88.000000,1403636667.813555,1.000000,0.000142,1.025517,0.060719,-0.084010,0.088684,-4.362148,10.258438,8.680477,5.804516,7.823297,-1.157461
89.000000,1403636668.813555,1.000000,0.000149,1.025517,-0.016348,-0.083551,0.071495,-1.254247,2.425021,-6.793917,-3.931546,-3.199942,8.398775
90.000000,1403636669.813555,1.000000,0.000109,1.025517,-0.264333,0.326334,-0.182953,6.585378,8.469395,7.362003,8.098188,-4.085410,-3.736961
91.000000,1403636670.813555,1.000000,0.000000,1.025517,-0.368012,0.594198,0.065911,7.064272,4.499406,-4.228361,-3.034240,-9.289222,0.860140
92.000000,1403636671.813555,1.000000,0.000028,1.025517,0.033162,-0.127366,0.124868,2.543992,9.571230,-9.672470,-7.278987,-5.092479,-4.161623
93.000000,1403636672.813555,1.000000,0.000000,1.025517,-0.146682,0.148871,0.091753,7.509154,3.620035,2.707742,2.504509,-7.797458,5.400294
94.000000,1403636673.813555,1.000000,0.000184,1.025517,-0.110439,0.108095,-0.031739,4.295754,16.162893,4.908016,8.477238,-1.304284,-4.761448
95.000000,1403636674.813555,1.000000,0.379299,1.025517,-0.077410,0.023005,0.183004,4.382227,18.291603,-0.015338,5.915314,-2.022507,-7.560068
96.000000,1403636675.813555,1.000000,0.056623,1.025517,-0.408856,0.433359,0.095430,5.847918,9.270588,-7.371287,-4.417329,-6.134430,-6.252366
97.000000,1403636676.813555,1.000000,0.123480,1.025517,-0.199034,0.134437,0.123422,-8.734927,6.750688,-3.149749,-4.509613,8.530558,-1.768917
98.000000,1403636677.813555,1.000000,0.181336,1.025517,-0.388307,0.437553,0.173697,7.822239,5.870432,-4.392097,-3.700436,-7.862363,-4.552595
99.000000,1403636678.813555,1.000000,0.004106,1.025517,-0.416362,0.377799,0.146250,8.704768,11.443552,-3.794537,1.942017,-8.764824,-3.955064
100.000000,1403636679.813555,1.000000,0.237274,1.025517,0.037895,-0.030725,0.057138,7.896341,10.929777,5.929948,-3.123117,-7.563907,5.410134
101.000000,1403636680.813555,1.000000,0.132060,1.025517,-0.019396,0.005813,0.001294,6.913834,2.445485,2.137588,-8.138830,-5.248369,-1.565302
102.000000,1403636681.813555,1.000000,0.007573,1.025517,-0.003463,-0.010811,0.011161,-2.041822,2.571780,7.129431,-8.536762,3.938245,2.801789
103.000000,1403636682.813555,1.000000,0.292524,1.025517,-0.015309,0.044041,-0.015361,7.860587,12.328223,-4.890867,3.747008,-8.485801,-3.191741
104.000000,1403636683.813555,1.000000,0.126045,1.025517,-0.032489,-0.006835,0.047566,-0.534401,8.952373,10.023477,-5.036514,1.495790,8.284458
105.000000,1403636684.813555,1.000000,0.132157,1.025517,0.040388,-0.019002,0.030450,1.145300,9.109593,-9.571115,4.520555,-1.814189,-8.515245
106.000000,1403636685.813555,1.000000,0.000245,1.025517,-0.012474,0.028597,-0.026848,-9.453709,9.929958,2.465027,1.394458,9.413460,2.382929
107.000000,1403636686.813555,1.000000,0.219681,1.025517,-0.013608,-0.018136,0.047845,3.629704,8.759159,9.327406,-5.420575,-2.575430,7.760195
108.000000,1403636687.813555,1.000000,0.177969,1.025517,0.008391,0.003956,0.053491,0.977803,16.144191,7.024910,2.104404,-1.636757,9.440795
109.000000,1403636688.813555,1.000000,0.000055,1.025517,-0.100058,0.159088,-0.091975,4.398214,6.403478,8.406076,-8.112737,-2.645777,4.839367
110.000000,1403636689.813555,1.000000,0.000038,1.025517,-0.010980,-0.042833,-0.001483,-4.676374,14.182517,-6.714433,8.974178,2.882356,-2.718869
111.000000,1403636690.813555,1.000000,0.000167,1.025517,0.003088,-0.028847,0.177374,2.772927,5.920881,8.482618,-8.588661,-1.860577,4.359962
112.000000,1403636691.813555,1.000000,0.000262,1.025517,0.029019,-0.004696,0.032326,-7.709224,4.056278,-2.470667,-1.213642,8.496928,-4.750303
113.000000,1403636692.813555,1.000000,0.000244,1.025517,-0.030272,0.089300,-0.088246,0.992040,16.997795,-5.359160,9.115521,-3.623672,0.111223
114.000000,1403636693.813555,1.000000,0.000172,1.025517,-0.001231,-0.077722,0.099932,0.413638,-0.656846,1.295727,-8.434577,1.801788,-4.674138
115.000000,1403636694.813555,1.000000,0.252418,1.025517,0.030596,-0.037905,0.031052,7.355883,12.209630,-5.849239,4.045992,-8.328234,-3.241384
116.000000,1403636695.813555,1.000000,0.000107,1.025517,0.011441,-0.030782,0.020742,5.300106,0.907222,-0.179772,-7.779693,-3.359108,-4.942557
117.000000,1403636696.813555,1.000000,0.043012,1.025517,0.094752,-0.063376,-0.017636,-9.627136,10.709932,-0.856003,3.888701,9.000336,0.328704
118.000000,1403636697.813555,1.000000,0.050949,1.025517,0.345924,-0.335233,-0.133985,9.437952,9.380882,-3.210409,-0.178663,-9.532616,-2.309419
119.000000,1403636698.813555,1.000000,0.122651,1.025517,0.509567,-0.524482,-0.226900,6.286985,9.119271,-8.046768,-0.661839,-6.887652,-6.954015
120.000000,1403636699.813555,1.000000,0.454598,1.025517,0.168416,-0.220524,0.037001,9.673379,6.166953,0.583796,-0.246120,-9.649736,1.748748
121.000000,1403636700.813555,1.000000,0.001425,1.025517,0.003086,0.009060,0.022572,-6.872702,5.410113,5.449878,-1.809890,6.582078,7.045328
122.000000,1403636701.813555,1.000000,0.444467,1.025517,0.242569,-0.206044,-0.079717,9.902040,9.669129,-1.944269,1.846475,-9.417417,-2.034425
123.000000,1403636702.813555,1.000000,0.322902,1.025517,-0.021766,-0.018880,0.046756,1.191973,15.875757,7.558893,9.704923,1.034056,0.990605
124.000000,1403636703.813555,1.000000,0.000089,1.025517,-0.015055,0.078465,-0.021183,-2.261475,2.448239,-6.804000,-9.807954,0.103429,-0.171598
125.000000,1403636704.813555,1.000000,0.000195,1.025517,-0.006978,-0.036597,0.063674,7.420824,2.594568,0.588998,-2.575694,-8.203468,4.722819
126.000000,1403636705.813555,1.000000,0.212529,1.025517,-0.006055,0.005924,0.040008,-8.644606,7.961841,4.388909,-0.002772,8.592473,4.733445
127.000000,1403636706.813555,1.000000,0.000284,1.025517,0.018410,-0.016068,-0.036662,-6.322294,9.284975,-7.329608,-6.372316,5.377651,-5.168226
128.000000,1403636707.813555,1.000000,0.477776,1.025517,-0.011186,-0.057649,0.118342,-0.811165,11.810708,-9.197418,-4.463378,0.750381,-8.703521
129.000000,1403636708.813555,1.000000,0.102848,1.025517,0.035109,-0.010403,0.015277,6.125643,8.782182,-7.696432,-4.658382,-6.613514,-5.549506
130.000000,1403636709.813555,1.000000,0.088067,1.025517,-0.169237,0.147317,0.020621,7.407204,14.763288,3.271133,7.539380,-5.853131,-2.265990
131.000000,1403636710.813555,1.000000,0.000151,1.025517,-0.090153,0.033484,0.169621,9.532092,7.040797,-1.448005,-1.862755,-9.607504,-0.679793
132.000000,1403636711.813555,1.000000,0.137242,1.025517,-0.129319,0.124877,0.038434,2.655874,11.679395,9.481501,6.654049,-2.371025,6.807200
133.000000,1403636712.813555,1.000000,0.000161,1.025517,-0.019771,0.074942,-0.089644,-9.472659,11.496289,-0.688820,0.860137,9.697045,-1.209785
134.000000,1403636713.813555,1.000000,0.000087,1.025517,-0.059828,0.110908,0.023964,-9.319070,9.165853,-2.920851,-2.206024,9.181860,-2.657630
135.000000,1403636714.813555,1.000000,0.000044,1.025517,-0.179556,0.111244,0.161185,8.096381,7.071691,5.800033,-0.561780,-7.815942,5.901826
136.000000,1403636715.813555,1.000000,0.203092,1.025517,-0.000868,0.016195,0.014683,-0.678925,11.128029,-9.548093,0.505232,0.865087,-9.758712
137.000000,1403636716.813555,1.000000,0.000048,1.025517,-0.196748,0.206881,0.132175,9.446155,7.142586,2.352159,-2.504162,-9.265956,2.026656
138.000000,1403636717.813555,1.000000,0.000331,1.025517,-0.293382,0.301451,0.029794,9.175951,10.495188,3.831226,-0.297896,-9.130810,3.574307
139.000000,1403636718.813555,1.000000,0.014233,1.025517,0.013152,-0.030205,0.056837,9.756129,7.512671,0.496453,-3.277556,-9.235499,-0.446424
140.000000,1403636719.813555,1.000000,0.035252,1.025517,0.011488,-0.002317,-0.005444,9.552933,9.332254,-2.444431,-0.309868,-9.548990,-2.226405
141.000000,1403636720.813555,1.000000,0.080368,1.025517,0.230523,-0.252934,-0.017147,9.523254,8.105508,-2.870561,-1.192142,-9.423405,-2.452413
142.000000,1403636721.813555,1.000000,0.000822,1.025517,0.029157,-0.028349,0.024757,-0.348364,11.670068,9.499456,1.441749,0.511918,9.689964
143.000000,1403636722.813555,1.000000,0.081865,1.025517,0.082547,-0.100690,-0.002306,-1.060640,13.427803,8.810143,3.573469,1.191543,9.057960
144.000000,1403636723.813555,1.000000,0.418030,1.025517,0.214020,-0.194443,-0.072856,8.392385,11.616781,4.315150,2.688913,-8.128230,4.789334
145.000000,1403636724.813555,1.000000,0.000273,1.025517,-0.011285,0.015506,0.009179,-6.523607,9.655016,7.260040,1.735400,6.843859,6.810733
146.000000,1403636725.813555,1.000000,0.283613,1.025517,-0.033788,0.008364,0.017725,-2.875396,10.165145,-9.282218,-1.261683,2.777535,-9.323602
147.000000,1403636726.813555,1.000000,0.057371,1.025517,-0.007299,0.009081,0.079752,-1.071045,7.728958,-9.613987,-3.140113,1.090566,-9.229651
148.000000,1403636727.813555,1.000000,0.134996,1.025517,-0.046989,0.044935,0.020110,7.546776,13.427768,-4.489631,3.832001,-7.366391,-5.223806
149.000000,1403636728.813555,1.000000,0.000078,1.025517,-0.089397,0.089619,0.053755,-0.272913,6.627587,-9.209182,-3.134274,0.518574,-9.281353
150.000000,1403636729.813555,1.000000,0.000133,1.025517,-0.006701,0.065731,-0.045766,-5.168117,8.738133,-8.184609,-0.741670,4.936164,-8.445135
151.000000,1403636730.813555,1.000000,0.230452,1.025517,-0.001297,-0.053223,0.049582,-3.253611,16.939262,-4.167825,8.018270,3.433221,-4.489593
152.000000,1403636731.813555,1.000000,0.000122,1.025517,0.007316,-0.060521,0.128568,-6.288454,16.519794,-2.265118,7.048144,6.341823,-2.518142
153.000000,1403636732.813555,1.000000,0.000570,1.025517,-0.018874,0.080754,-0.060589,-3.790792,2.651141,6.243828,-6.307254,4.124708,6.280241
154.000000,1403636733.813555,1.000000,0.000075,1.025517,-0.011397,0.016524,0.012799,-5.180168,9.602484,8.381312,0.672079,5.447413,8.130812
155.000000,1403636734.813555,1.000000,0.000358,1.025517,0.022580,-0.027757,0.003744,-3.565235,10.653822,-8.954874,1.143335,3.222981,-9.194633
156.000000,1403636735.813555,1.000000,0.216953,1.025517,-0.095061,0.064989,0.134147,-1.848367,10.168831,9.658999,0.979990,2.116074,9.528796
157.000000,1403636736.813555,1.000000,0.000105,1.025517,-0.060082,0.093764,-0.072545,3.011127,10.392380,-9.130184,1.767808,-3.182877,-9.109349
158.000000,1403636737.813555,1.000000,0.000696,1.025517,0.121649,-0.136069,-0.013187,2.648392,10.256308,-9.319865,2.326773,-3.121608,-9.004321
159.000000,1403636738.813555,1.000000,0.027141,1.025517,0.461170,-0.497520,-0.092180,9.914069,9.345730,-0.045680,1.035987,-9.695177,1.079988
160.000000,1403636739.813555,1.000000,0.231121,1.025517,-0.020919,0.018841,0.032139,-5.715542,11.013770,-7.652074,-2.472199,5.731684,-7.567836
161.000000,1403636740.813555,1.000000,0.102505,1.025517,0.057777,-0.035510,-0.017150,2.827107,9.984473,9.341867,5.147424,-2.244408,8.043803
162.000000,1403636741.813555,1.000000,0.079062,1.025517,-0.045146,0.004615,0.078866,-9.339672,7.917010,2.225673,-1.503452,9.347504,2.569029
163.000000,1403636742.813555,1.000000,0.000558,1.025517,0.058070,-0.033387,-0.022808,-6.616436,2.223845,1.958252,-6.288765,5.817196,4.779934
164.000000,1403636743.813555,1.000000,0.127302,1.025517,0.058022,-0.115171,0.020523,7.173980,4.086187,-5.177828,-5.343877,-7.906909,-2.271537
165.000000,1403636744.813555,1.000000,0.000203,1.025517,0.001470,0.005198,0.053162,9.594600,7.750682,-1.408016,-0.989386,-9.747391,-0.495558
166.000000,1403636745.813555,1.000000,0.000081,1.025517,0.021198,0.053755,-0.107865,-0.220471,7.227358,-9.782430,-7.043875,-0.237724,-6.823739
167.000000,1403636746.813555,1.000000,0.176374,1.025517,0.026026,-0.074935,0.101375,9.853780,9.603929,0.521904,2.120543,-9.575111,0.238006
168.000000,1403636747.813555,1.000000,0.010099,1.025517,0.007007,-0.024416,-0.013950,-5.829021,13.254759,6.570982,5.897359,7.051725,3.424971
169.000000,1403636748.813555,1.000000,0.038308,1.025517,0.036896,-0.069829,0.092626,9.780470,10.789781,0.333587,3.464786,-9.079484,-1.339523
170.000000,1403636749.813555,1.000000,0.000246,1.025517,-0.060520,0.078524,0.013817,-4.992267,11.080434,-8.244332,-4.542050,5.039928,-7.085549
171.000000,1403636750.813555,1.000000,0.526393,1.025517,-0.041950,0.082738,-0.068770,-2.849882,9.625759,9.226411,5.172175,3.685578,7.476712
172.000000,1403636751.813555,1.000000,0.037679,1.025517,-0.214174,0.189631,0.182375,6.955735,16.148925,-0.456134,6.818981,-5.676489,-4.185100
173.000000,1403636752.813555,1.000000,0.119213,1.025517,-0.338068,0.318632,0.169701,7.273979,9.090323,-6.238921,-1.123102,-7.037671,-6.741359
174.000000,1403636753.813555,1.000000,0.241592,1.025517,-0.060149,0.040102,0.071753,9.850043,10.494011,0.343697,0.685480,-9.784664,0.162972
175.000000,1403636754.813555,1.000000,0.035030,1.025517,-0.069966,0.099967,-0.000529,0.729604,-0.182100,-2.361368,-9.039916,0.250645,-3.801736
176.000000,1403636755.813555,1.000000,0.369692,1.025517,-0.012161,-0.023591,0.051992,7.401453,12.852905,5.768655,2.074089,-7.430569,6.059777
177.000000,1403636756.813555,1.000000,0.000367,1.025517,-0.049131,0.129972,-0.035862,-9.630336,8.702294,-1.451441,0.649082,9.637274,-1.713983
