# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
14.000000,1403636593.813555,1.000000,0.750250,1.025517,0.309814,-0.450427,0.020837,-5.971862,13.254444,4.278968,4.233855,8.348276,2.935448
15.000000,1403636594.813555,1.000000,0.200908,1.025517,-0.307952,0.365382,0.134877,-3.720807,15.823544,3.491033,8.437810,4.692921,1.736653
16.000000,1403636595.813555,1.000000,0.614287,1.025517,0.197797,-0.220719,-0.042557,-9.787831,7.430118,-1.345848,-1.644530,9.134182,-3.177790
17.000000,1403636596.813555,1.000000,0.398248,1.025517,-0.226545,0.187584,0.194274,4.044212,7.889849,8.758640,0.671081,-0.905575,9.745034
18.000000,1403636597.813555,1.000000,0.375966,1.025517,-0.038341,0.020920,0.082026,-7.763270,6.662385,5.977506,-1.243628,9.323521,2.785938
19.000000,1403636598.813555,1.000000,1.181743,1.025517,0.011184,-0.303619,0.302084,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
20.000000,1403636599.813555,0.000000,1.181743,1.025517,-0.002997,-0.023968,0.024441,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
21.000000,1403636600.813555,0.000000,1.181743,1.025517,-0.000055,-0.003011,0.020066,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
22.000000,1403636601.813555,0.000000,1.181743,1.025517,0.000096,-0.003493,0.020802,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
23.000000,1403636602.813555,0.000000,1.181743,1.025517,-0.000003,-0.003477,0.020675,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
24.000000,1403636603.813555,0.000000,1.181743,1.025517,0.000022,-0.003085,0.021270,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
25.000000,1403636604.813555,0.000000,1.181743,1.025517,0.000031,-0.003245,0.020801,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
26.000000,1403636605.813555,0.000000,1.181743,1.025517,-0.000015,-0.003369,0.020887,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
27.000000,1403636606.813555,0.000000,1.181743,1.025517,-0.000029,-0.003157,0.020596,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
28.000000,1403636607.813555,0.000000,1.181743,1.025517,0.000016,-0.003308,0.020910,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
29.000000,1403636608.813555,0.000000,1.181743,1.025517,-0.000052,-0.002867,0.020541,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
30.000000,1403636609.813555,0.000000,1.181743,1.025517,0.000192,-0.002918,0.020737,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
31.000000,1403636610.813555,0.000000,1.181743,1.025517,-0.000274,-0.002932,0.019819,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
32.000000,1403636611.813555,0.000000,1.181743,1.025517,0.000038,-0.003502,0.022034,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
33.000000,1403636612.813555,0.000000,1.181743,1.025517,0.000218,-0.003702,0.021388,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
34.000000,1403636613.813555,0.000000,1.181743,1.025517,-0.000060,-0.002757,0.020604,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
35.000000,1403636614.813555,0.000000,1.181743,1.025517,0.000036,-0.003169,0.021049,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
36.000000,1403636615.813555,0.000000,1.181743,1.025517,0.000004,-0.003166,0.020588,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
37.000000,1403636616.813555,0.000000,1.181743,1.025517,-0.000006,-0.003246,0.020708,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
38.000000,1403636617.813555,0.000000,1.181743,1.025517,0.000042,-0.003315,0.020396,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
39.000000,1403636618.813555,0.000000,1.181743,1.025517,0.000114,-0.003644,0.021145,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
40.000000,1403636619.813555,0.000000,1.181743,1.025517,-0.000127,-0.002796,0.020858,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
41.000000,1403636620.813555,0.000000,1.181743,1.025517,0.000077,-0.003060,0.020691,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
42.000000,1403636621.813555,0.000000,1.181743,1.025517,0.000154,-0.003287,0.020518,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
43.000000,1403636622.813555,0.000000,1.181743,1.025517,0.002215,-0.005200,0.019418,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
44.000000,1403636623.813555,0.000000,1.181743,1.025517,0.037499,0.009945,0.005990,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
45.000000,1403636624.813555,0.000000,1.181743,1.025517,-0.009891,0.044455,0.016273,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
46.000000,1403636625.813555,0.000000,1.181743,1.025517,-0.021845,-0.037189,0.074729,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
47.000000,1403636626.813555,0.000000,1.181743,1.025517,0.052210,0.014942,-0.073369,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
48.000000,1403636627.813555,0.000000,1.181743,1.025517,0.068370,-0.105583,0.013265,0.096087,-0.416342,1.542272,-9.776713,0.564147,-0.577687
49.000000,1403636628.813555,1.000000,0.037310,1.025517,0.222405,-0.184303,-0.101586,-0.244507,7.506948,-9.819002,-1.420693,-0.262437,-9.703033
50.000000,1403636629.813555,0.000000,0.037310,1.025517,0.117720,-0.153224,0.039237,-0.244507,7.506948,-9.819002,-1.420693,-0.262437,-9.703033
51.000000,1403636630.813555,0.000000,0.037310,1.025517,-0.025195,0.008768,0.042262,-0.244507,7.506948,-9.819002,-1.420693,-0.262437,-9.703033
52.000000,1403636631.813555,0.000000,0.037310,1.025517,-0.084159,0.123915,-0.031868,-0.244507,7.506948,-9.819002,-1.420693,-0.262437,-9.703033
53.000000,1403636632.813555,0.000000,0.037310,1.025517,-0.131369,0.128517,0.090482,-0.244507,7.506948,-9.819002,-1.420693,-0.262437,-9.703033
54.000000,1403636633.813555,1.000000,0.138206,1.025517,-0.024946,-0.022885,0.101710,7.176986,15.036436,-3.371952,5.918493,-7.131258,-3.217562
55.000000,1403636634.813555,0.000000,0.138206,1.025517,-0.058397,0.069983,-0.022248,7.176986,15.036436,-3.371952,5.918493,-7.131258,-3.217562
56.000000,1403636635.813555,0.000000,0.138206,1.025517,0.037918,-0.100435,0.175969,7.176986,15.036436,-3.371952,5.918493,-7.131258,-3.217562
57.000000,1403636636.813555,0.000000,0.138206,1.025517,-0.042459,0.100008,-0.092461,7.176986,15.036436,-3.371952,5.918493,-7.131258,-3.217562
58.000000,1403636637.813555,0.000000,0.138206,1.025517,-0.012367,0.039198,-0.019785,7.176986,15.036436,-3.371952,5.918493,-7.131258,-3.217562
59.000000,1403636638.813555,0.000000,0.138206,1.025517,0.001996,-0.060822,0.097747,7.176986,15.036436,-3.371952,5.918493,-7.131258,-3.217562
60.000000,1403636639.813555,1.000000,0.059804,1.025517,-0.076563,0.077304,0.045620,4.708074,10.658042,8.642013,0.250061,-4.649358,8.634642
61.000000,1403636640.813555,0.000000,0.059804,1.025517,0.007223,-0.014478,0.016588,4.708074,10.658042,8.642013,0.250061,-4.649358,8.634642
62.000000,1403636641.813555,1.000000,0.018505,1.025517,0.113970,-0.084901,-0.057141,-9.284979,11.093873,-1.873694,2.952844,9.177406,-1.814391
63.000000,1403636642.813555,1.000000,0.047514,1.025517,-0.010131,0.043749,-0.014934,-9.521972,7.933615,-1.477486,-1.218466,9.529522,-1.984856
64.000000,1403636643.813555,0.000000,0.047514,1.025517,-0.003846,-0.082984,0.096950,-9.521972,7.933615,-1.477486,-1.218466,9.529522,-1.984856
65.000000,1403636644.813555,1.000000,0.467702,1.025517,0.016492,0.054726,-0.045066,-6.736385,2.290774,0.621803,-6.984086,6.887913,0.123664
66.000000,1403636645.813555,0.000000,0.467702,1.025517,0.288041,-0.388155,0.007192,-6.736385,2.290774,0.621803,-6.984086,6.887913,0.123664
67.000000,1403636646.813555,1.000000,0.265185,1.025517,0.001473,-0.005238,0.008732,7.335871,12.464834,-5.657352,2.349160,-6.881831,-6.584675
68.000000,1403636647.813555,1.000000,0.065348,1.025517,0.399167,-0.374893,-0.122571,9.633265,11.110499,0.682323,3.717159,-9.078450,0.024018
69.000000,1403636648.813555,0.000000,0.065348,1.025517,0.014944,-0.059596,0.058779,9.633265,11.110499,0.682323,3.717159,-9.078450,0.024018
70.000000,1403636649.813555,1.000000,0.236254,1.025517,0.312491,-0.286194,-0.101933,-7.312768,8.643898,6.056825,2.762251,7.908547,5.104992
71.000000,1403636650.813555,0.000000,0.236254,1.025517,-0.011451,-0.031233,0.046957,-7.312768,8.643898,6.056825,2.762251,7.908547,5.104992
72.000000,1403636651.813555,1.000000,0.296629,1.025517,0.443643,-0.349879,-0.199909,8.762305,13.104364,1.458137,5.806052,-6.511738,-4.485880
73.000000,1403636652.813555,1.000000,0.236590,1.025517,-0.046699,-0.056114,0.154382,-2.893629,16.740132,-5.534440,-5.618227,3.652082,-7.164771
74.000000,1403636653.813555,1.000000,0.188769,1.025517,0.197564,-0.158673,-0.095406,7.655016,14.511638,-3.620777,-0.777792,-6.284931,-7.492048
75.000000,1403636654.813555,0.000000,0.188769,1.025517,0.159210,-0.161288,-0.057576,7.655016,14.511638,-3.620777,-0.777792,-6.284931,-7.492048
76.000000,1403636655.813555,0.000000,0.188769,1.025517,0.132897,-0.176871,0.034115,7.655016,14.511638,-3.620777,-0.777792,-6.284931,-7.492048
77.000000,1403636656.813555,1.000000,0.112970,1.025517,-0.020009,0.053744,-0.049544,-6.156061,15.932139,-3.070567,-6.763444,6.618273,-2.586591
78.000000,1403636657.813555,1.000000,0.409193,1.025517,0.063732,-0.059507,0.094624,-1.254691,11.999677,-9.595824,-9.597287,-1.991141,0.404392
79.000000,1403636658.813555,1.000000,0.140155,1.025517,-0.000108,-0.029804,0.025864,-2.436912,5.448352,-8.684028,-6.651982,-2.253965,6.848917
80.000000,1403636659.813555,1.000000,0.258984,1.025517,0.022031,-0.012033,0.039384,-3.855095,1.575658,4.541099,6.017737,3.376824,6.972803
81.000000,1403636660.813555,1.000000,0.439705,1.025517,-0.027561,-0.006270,-0.008956,3.952326,14.352016,-7.391209,-7.618411,-5.287125,-3.200347
82.000000,1403636661.813555,1.000000,0.295697,1.025517,-0.003952,0.042218,-0.054374,5.756433,16.803689,-1.629516,-3.401252,-3.357874,-8.566930
83.000000,1403636662.813555,1.000000,0.846964,1.025517,0.048803,0.018270,0.061888,-9.034950,6.649419,-3.760334,-4.530948,5.147636,7.014874
84.000000,1403636663.813555,0.000000,0.846964,1.025517,-0.077408,-0.037059,0.101848,-9.034950,6.649419,-3.760334,-4.530948,5.147636,7.014874
85.000000,1403636664.813555,1.000000,0.087099,1.025517,-0.004859,0.018057,0.022629,-7.800324,14.093260,3.771643,-0.687054,9.607363,-1.860812
86.000000,1403636665.813555,0.000000,0.087099,1.025517,-0.019903,0.046774,-0.044940,-7.800324,14.093260,3.771643,-0.687054,9.607363,-1.860812
87.000000,1403636666.813555,1.000000,0.291279,1.025517,-0.019201,0.023018,0.001482,-9.595051,10.709731,0.535705,-2.948550,9.015823,2.501414
88.000000,1403636667.813555,0.000000,0.291279,1.025517,0.060668,-0.084056,0.088683,-9.595051,10.709731,0.535705,-2.948550,9.015823,2.501414
89.000000,1403636668.813555,0.000000,0.291279,1.025517,-0.016627,-0.083313,0.071609,-9.595051,10.709731,0.535705,-2.948550,9.015823,2.501414
90.000000,1403636669.813555,0.000000,0.291279,1.025517,-0.265988,0.326050,-0.181345,-9.595051,10.709731,0.535705,-2.948550,9.015823,2.501414
91.000000,1403636670.813555,0.000000,0.291279,1.025517,-0.352493,0.591386,0.099637,-9.595051,10.709731,0.535705,-2.948550,9.015823,2.501414
92.000000,1403636671.813555,0.000000,0.291279,1.025517,0.030706,-0.122742,0.125717,-9.595051,10.709731,0.535705,-2.948550,9.015823,2.501414
93.000000,1403636672.813555,0.000000,0.291279,1.025517,-0.151443,0.149032,0.099192,-9.595051,10.709731,0.535705,-2.948550,9.015823,2.501414
94.000000,1403636673.813555,0.000000,0.291279,1.025517,-0.110169,0.108292,-0.031587,-9.595051,10.709731,0.535705,-2.948550,9.015823,2.501414
95.000000,1403636674.813555,1.000000,0.442207,1.025517,-0.079524,0.025895,0.185943,5.772005,16.995798,2.427694,7.641863,-3.224631,-5.238300
96.000000,1403636675.813555,0.000000,0.442207,1.025517,-0.408740,0.437043,0.095521,5.772005,16.995798,2.427694,7.641863,-3.224631,-5.238300
97.000000,1403636676.813555,1.000000,0.174418,1.025517,-0.197039,0.135977,0.121426,-8.511070,4.966433,-1.870353,-5.550877,8.087830,0.104270
98.000000,1403636677.813555,1.000000,0.158548,1.025517,-0.389196,0.438511,0.175461,-9.675971,9.397853,2.093379,0.120070,9.647446,1.774395
99.000000,1403636678.813555,1.000000,0.115623,1.025517,-0.416507,0.378103,0.147134,8.779996,11.865872,-3.407529,2.171105,-8.904969,-3.496273
100.000000,1403636679.813555,1.000000,0.356276,1.025517,0.037753,-0.031245,0.056981,6.588557,14.349870,5.504159,0.258047,-7.166103,6.694511
101.000000,1403636680.813555,1.000000,0.123478,1.025517,-0.019873,0.008627,0.002925,9.261370,9.482026,3.547171,-3.269677,-8.741534,3.022095
102.000000,1403636681.813555,0.000000,0.123478,1.025517,-0.004396,-0.010368,0.011589,9.261370,9.482026,3.547171,-3.269677,-8.741534,3.022095
103.000000,1403636682.813555,1.000000,0.088029,1.025517,-0.015383,0.044275,-0.015132,7.779056,12.016890,-5.095547,3.611912,-8.424943,-3.494166
104.000000,1403636683.813555,1.000000,0.117452,1.025517,-0.032574,-0.006780,0.047594,-0.481598,8.984563,10.020992,-4.981842,1.437479,8.327725
105.000000,1403636684.813555,1.000000,0.111163,1.025517,0.040329,-0.019093,0.030477,1.777547,9.945648,-9.465139,5.033515,-2.574594,-8.016938
106.000000,1403636685.813555,0.000000,0.111163,1.025517,-0.012539,0.028404,-0.026938,1.777547,9.945648,-9.465139,5.033515,-2.574594,-8.016938
107.000000,1403636686.813555,1.000000,0.187392,1.025517,-0.013634,-0.018157,0.047846,3.785301,9.001701,9.269021,-5.180119,-2.789147,7.850039
108.000000,1403636687.813555,1.000000,0.187529,1.025517,0.008338,0.004089,0.053543,7.621303,13.819853,4.418582,0.109728,-7.906527,5.809961
109.000000,1403636688.813555,0.000000,0.187529,1.025517,-0.100468,0.158620,-0.091948,7.621303,13.819853,4.418582,0.109728,-7.906527,5.809961
110.000000,1403636689.813555,0.000000,0.187529,1.025517,-0.010585,-0.042075,-0.001372,7.621303,13.819853,4.418582,0.109728,-7.906527,5.809961
111.000000,1403636690.813555,1.000000,0.392655,1.025517,0.003754,-0.028436,0.177029,-2.176804,12.634493,-8.843228,8.010423,1.349516,-5.499821
112.000000,1403636691.813555,1.000000,0.011814,1.025517,0.028987,-0.004761,0.032252,-7.060208,2.876640,-0.885561,-3.227735,8.260547,-4.192262
113.000000,1403636692.813555,0.000000,0.011814,1.025517,-0.030600,0.089452,-0.088178,-7.060208,2.876640,-0.885561,-3.227735,8.260547,-4.192262
114.000000,1403636693.813555,1.000000,0.149902,1.025517,-0.001143,-0.077256,0.100256,2.124734,17.003479,-5.449964,8.918626,-4.082420,0.147806
115.000000,1403636694.813555,1.000000,0.129938,1.025517,0.030602,-0.037376,0.031301,7.376525,11.896586,-5.976039,3.837084,-8.309856,-3.529756
116.000000,1403636695.813555,0.000000,0.129938,1.025517,0.010903,-0.030003,0.021249,7.376525,11.896586,-5.976039,3.837084,-8.309856,-3.529756
117.000000,1403636696.813555,0.000000,0.129938,1.025517,0.094555,-0.061654,-0.018370,7.376525,11.896586,-5.976039,3.837084,-8.309856,-3.529756
118.000000,1403636697.813555,1.000000,0.273480,1.025517,0.345929,-0.335710,-0.132966,-8.420610,6.935936,4.076540,-1.686845,9.205551,2.940831
119.000000,1403636698.813555,1.000000,0.123726,1.025517,0.509701,-0.524393,-0.226966,-9.314903,9.608998,2.269972,0.054889,9.641889,1.807501
120.000000,1403636699.813555,0.000000,0.123726,1.025517,0.168870,-0.219169,0.038853,-9.314903,9.608998,2.269972,0.054889,9.641889,1.807501
121.000000,1403636700.813555,1.000000,0.070704,1.025517,0.002848,0.007971,0.022367,-7.900028,7.344746,5.213395,-0.505364,7.866014,5.840078
122.000000,1403636701.813555,0.000000,0.070704,1.025517,0.242039,-0.206492,-0.078712,-7.900028,7.344746,5.213395,-0.505364,7.866014,5.840078
123.000000,1403636702.813555,1.000000,0.556306,1.025517,-0.021801,-0.018621,0.046572,-1.684722,15.740919,7.668831,9.004084,3.653044,1.348269
124.000000,1403636703.813555,0.000000,0.556306,1.025517,-0.015147,0.078643,-0.021125,-1.684722,15.740919,7.668831,9.004084,3.653044,1.348269
125.000000,1403636704.813555,0.000000,0.556306,1.025517,-0.007232,-0.035136,0.064387,-1.684722,15.740919,7.668831,9.004084,3.653044,1.348269
126.000000,1403636705.813555,1.000000,0.287764,1.025517,-0.006172,0.006493,0.040021,-8.974985,7.513048,3.524544,-0.908870,8.734500,4.372478
127.000000,1403636706.813555,0.000000,0.287764,1.025517,0.018615,-0.015926,-0.036614,-8.974985,7.513048,3.524544,-0.908870,8.734500,4.372478
128.000000,1403636707.813555,1.000000,0.519528,1.025517,-0.011412,-0.057007,0.118621,-0.157982,13.587025,-8.513582,-2.606972,0.629345,-9.436298
129.000000,1403636708.813555,1.000000,0.036487,1.025517,0.034849,-0.010452,0.015286,6.206844,9.467636,-7.657280,-4.109160,-6.557409,-6.029203
130.000000,1403636709.813555,0.000000,0.036487,1.025517,-0.169227,0.147314,0.020758,6.206844,9.467636,-7.657280,-4.109160,-6.557409,-6.029203
131.000000,1403636710.813555,0.000000,0.036487,1.025517,-0.091072,0.032655,0.170202,6.206844,9.467636,-7.657280,-4.109160,-6.557409,-6.029203
132.000000,1403636711.813555,1.000000,0.141639,1.025517,-0.128995,0.125535,0.038771,3.538533,12.507561,8.918563,7.206562,-3.153481,5.861494
133.000000,1403636712.813555,0.000000,0.141639,1.025517,-0.019781,0.075102,-0.089840,3.538533,12.507561,8.918563,7.206562,-3.153481,5.861494
134.000000,1403636713.813555,0.000000,0.141639,1.025517,-0.061216,0.109925,0.024476,3.538533,12.507561,8.918563,7.206562,-3.153481,5.861494
135.000000,1403636714.813555,0.000000,0.141639,1.025517,-0.180719,0.109892,0.162278,3.538533,12.507561,8.918563,7.206562,-3.153481,5.861494
136.000000,1403636715.813555,1.000000,0.194603,1.025517,-0.001283,0.016178,0.014470,-1.439016,14.205125,-8.163662,3.765884,1.736602,-8.890356
137.000000,1403636716.813555,0.000000,0.194603,1.025517,-0.199277,0.204159,0.134266,-1.439016,14.205125,-8.163662,3.765884,1.736602,-8.890356
138.000000,1403636717.813555,0.000000,0.194603,1.025517,-0.293460,0.301595,0.030293,-1.439016,14.205125,-8.163662,3.765884,1.736602,-8.890356
139.000000,1403636718.813555,0.000000,0.194603,1.025517,0.012814,-0.028846,0.056921,-1.439016,14.205125,-8.163662,3.765884,1.736602,-8.890356
140.000000,1403636719.813555,1.000000,0.009092,1.025517,0.011490,-0.002328,-0.005422,9.756805,9.829556,-1.407566,-0.188422,-9.750196,-1.065021
141.000000,1403636720.813555,1.000000,0.021451,1.025517,0.230615,-0.252787,-0.016835,9.486159,8.448562,-3.050175,-0.862473,-9.428961,-2.566502
142.000000,1403636721.813555,0.000000,0.021451,1.025517,0.028995,-0.028301,0.024959,9.486159,8.448562,-3.050175,-0.862473,-9.428961,-2.566502
143.000000,1403636722.813555,1.000000,0.097940,1.025517,0.081747,-0.101189,-0.001957,-0.009585,10.346664,9.744861,0.420130,0.300783,9.796381
144.000000,1403636723.813555,1.000000,0.232629,1.025517,0.213395,-0.194308,-0.070616,8.618236,12.035084,3.718978,3.059111,-8.344408,4.153168
145.000000,1403636724.813555,1.000000,0.044265,1.025517,-0.011469,0.015274,0.009106,-5.879822,10.015916,7.749045,2.269666,6.238883,7.222261
146.000000,1403636725.813555,1.000000,0.327734,1.025517,-0.033779,0.008541,0.017809,-1.246571,9.497833,-9.682679,-1.904265,1.100003,-9.560328
147.000000,1403636726.813555,1.000000,0.089875,1.025517,-0.007294,0.009061,0.079734,-4.380006,12.830269,7.929625,4.809647,4.625556,7.190899
148.000000,1403636727.813555,0.000000,0.089875,1.025517,-0.047294,0.044885,0.020453,-4.380006,12.830269,7.929625,4.809647,4.625556,7.190899
149.000000,1403636728.813555,0.000000,0.089875,1.025517,-0.089081,0.089865,0.053765,-4.380006,12.830269,7.929625,4.809647,4.625556,7.190899
150.000000,1403636729.813555,0.000000,0.089875,1.025517,-0.007020,0.065748,-0.045682,-4.380006,12.830269,7.929625,4.809647,4.625556,7.190899
151.000000,1403636730.813555,1.000000,0.215104,1.025517,-0.002059,-0.053104,0.049775,-2.498684,17.904809,-2.340326,9.029806,2.775152,-2.645220
152.000000,1403636731.813555,0.000000,0.215104,1.025517,0.007458,-0.060104,0.128749,-2.498684,17.904809,-2.340326,9.029806,2.775152,-2.645220
153.000000,1403636732.813555,0.000000,0.215104,1.025517,-0.018883,0.080737,-0.060613,-2.498684,17.904809,-2.340326,9.029806,2.775152,-2.645220
154.000000,1403636733.813555,0.000000,0.215104,1.025517,-0.011945,0.016247,0.012766,-2.498684,17.904809,-2.340326,9.029806,2.775152,-2.645220
155.000000,1403636734.813555,0.000000,0.215104,1.025517,0.022655,-0.027688,0.003847,-2.498684,17.904809,-2.340326,9.029806,2.775152,-2.645220
156.000000,1403636735.813555,1.000000,0.345289,1.025517,-0.095696,0.064348,0.134687,-0.731569,10.785968,9.723224,1.565627,0.975714,9.634983
157.000000,1403636736.813555,0.000000,0.345289,1.025517,-0.060139,0.093760,-0.072534,-0.731569,10.785968,9.723224,1.565627,0.975714,9.634983
158.000000,1403636737.813555,0.000000,0.345289,1.025517,0.121845,-0.135769,-0.012996,-0.731569,10.785968,9.723224,1.565627,0.975714,9.634983
159.000000,1403636738.813555,0.000000,0.345289,1.025517,0.460885,-0.496881,-0.090852,-0.731569,10.785968,9.723224,1.565627,0.975714,9.634983
160.000000,1403636739.813555,1.000000,0.305687,1.025517,-0.020872,0.019021,0.032283,-6.216181,11.582249,-7.056469,-1.747425,6.332641,-7.285620
161.000000,1403636740.813555,1.000000,0.194782,1.025517,0.056436,-0.036249,-0.017290,2.398623,10.746931,9.375901,5.798836,-1.703740,7.727022
162.000000,1403636741.813555,1.000000,0.164333,1.025517,-0.045386,0.004879,0.079116,-9.425306,8.701433,2.212397,-0.862345,9.516536,2.219911
163.000000,1403636742.813555,1.000000,0.200199,1.025517,0.057814,-0.034396,-0.023370,-6.799171,3.803944,4.396217,-3.839929,6.448252,6.317523
164.000000,1403636743.813555,1.000000,0.748623,1.025517,0.057711,-0.115546,0.021236,-5.989461,14.636645,4.189857,6.104655,7.623034,0.926457
165.000000,1403636744.813555,0.000000,0.748623,1.025517,0.000810,0.005013,0.053207,-5.989461,14.636645,4.189857,6.104655,7.623034,0.926457
166.000000,1403636745.813555,0.000000,0.748623,1.025517,0.021656,0.056599,-0.105750,-5.989461,14.636645,4.189857,6.104655,7.623034,0.926457
167.000000,1403636746.813555,1.000000,0.110382,1.025517,0.025365,-0.073743,0.101983,9.534726,12.017457,0.984074,4.310662,-8.784298,-0.700288
168.000000,1403636747.813555,0.000000,0.110382,1.025517,0.006705,-0.024297,-0.013822,9.534726,12.017457,0.984074,4.310662,-8.784298,-0.700288
169.000000,1403636748.813555,0.000000,0.110382,1.025517,0.036908,-0.069597,0.092818,9.534726,12.017457,0.984074,4.310662,-8.784298,-0.700288
170.000000,1403636749.813555,0.000000,0.110382,1.025517,-0.060801,0.078369,0.013799,9.534726,12.017457,0.984074,4.310662,-8.784298,-0.700288
171.000000,1403636750.813555,1.000000,0.807884,1.025517,-0.041943,0.082768,-0.068679,-4.756289,9.328463,8.293685,4.120671,5.525289,6.980589
172.000000,1403636751.813555,1.000000,0.047340,1.025517,-0.217458,0.187775,0.184243,7.999694,14.699782,-1.762530,5.068135,-6.993577,-4.651880
173.000000,1403636752.813555,1.000000,0.202934,1.025517,-0.337322,0.318722,0.170109,-9.517404,10.827437,0.100765,1.761392,9.638279,-0.487001
174.000000,1403636753.813555,1.000000,0.137443,1.025517,-0.059610,0.040587,0.074080,9.824926,10.168155,-0.870534,0.368719,-9.747760,-1.039867
175.000000,1403636754.813555,0.000000,0.137443,1.025517,-0.070038,0.100854,-0.000857,9.824926,10.168155,-0.870534,0.368719,-9.747760,-1.039867
176.000000,1403636755.813555,1.000000,0.277675,1.025517,-0.012127,-0.023478,0.052166,7.147642,11.870053,6.557877,1.056404,-7.073286,6.714835
177.000000,1403636756.813555,0.000000,0.277675,1.025517,-0.049707,0.130326,-0.034975,7.147642,11.870053,6.557877,1.056404,-7.073286,6.714835
178.000000,1403636757.813555,1.000000,0.568568,1.025517,-0.047947,0.021701,-0.012347,1.121573,8.742924,9.805770,-2.270394,-0.197231,9.541621
