# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
16.000000,1.000000,0.928865,0.781972,-0.002144,0.021173,0.078166,1.571959,4.679443,0.536380,4.662750,7.800886,3.694100
17.000000,1.000000,0.928865,0.781972,-0.002144,0.021173,0.078166,1.571959,4.679443,0.536380,4.662750,7.800886,3.694100
18.000000,1.000000,0.928865,0.781972,-0.002144,0.021173,0.078166,1.571959,4.679443,0.536380,4.662750,7.800886,3.694100
19.000000,1.000000,0.928865,0.781972,-0.002144,0.021173,0.078166,1.571959,4.679443,0.536380,4.662750,7.800886,3.694100
20.000000,1.000000,1.025372,0.781972,-0.000993,0.020559,0.076637,2.740859,-4.936499,2.020391,-4.612401,5.755029,6.468473
21.000000,1.000000,0.627044,0.781972,-0.002820,0.022703,0.075667,2.186868,1.594947,-10.109481,0.548239,7.318233,-6.510124
22.000000,1.000000,0.691503,0.781972,-0.003457,0.022374,0.075795,-0.020833,-2.721494,-1.241906,-2.783044,9.048942,2.570489
23.000000,1.000000,1.009578,0.781972,-0.002726,0.019806,0.076469,-0.026735,0.084446,0.145292,-0.171091,8.959329,3.992148
24.000000,1.000000,1.009578,0.781972,-0.002726,0.019806,0.076469,-0.026735,0.084446,0.145292,-0.171091,8.959329,3.992148
25.000000,1.000000,1.009578,0.781972,-0.002726,0.019806,0.076469,-0.026735,0.084446,0.145292,-0.171091,8.959329,3.992148
26.000000,1.000000,0.940705,0.781972,-0.002764,0.020901,0.076281,0.787877,0.081934,1.758696,-1.410903,8.239942,5.133107
27.000000,1.000000,0.751152,0.781972,-0.001286,0.021841,0.074969,-0.146895,-0.243584,-0.307296,0.282228,9.152112,3.520668
28.000000,1.000000,0.751152,0.781972,-0.001286,0.021841,0.074969,-0.146895,-0.243584,-0.307296,0.282228,9.152112,3.520668
29.000000,1.000000,0.751152,0.781972,-0.001286,0.021841,0.074969,-0.146895,-0.243584,-0.307296,0.282228,9.152112,3.520668
30.000000,0.000000,0.751152,0.781972,-0.001349,0.021563,0.077268,-0.146895,-0.243584,-0.307296,0.282228,9.152112,3.520668
31.000000,0.000000,0.751152,0.781972,-0.001349,0.021563,0.077268,-0.146895,-0.243584,-0.307296,0.282228,9.152112,3.520668
32.000000,0.000000,0.751152,0.781972,-0.002055,0.021403,0.078864,-0.146895,-0.243584,-0.307296,0.282228,9.152112,3.520668
33.000000,1.000000,0.526223,0.781972,-0.002453,0.017095,0.078379,0.857380,-1.304367,1.879013,-2.473913,8.955689,3.148271
34.000000,1.000000,1.022684,0.781972,0.001377,0.019959,0.079695,0.710890,-0.826269,1.793368,-2.225434,8.763357,3.806157
35.000000,1.000000,0.776420,0.781972,-0.000147,0.020334,0.077396,10.500485,5.346924,-11.159186,9.214693,-3.264526,-0.817541
36.000000,0.000000,0.776420,0.781972,0.000593,0.021604,0.077574,10.500485,5.346924,-11.159186,9.214693,-3.264526,-0.817541
37.000000,1.000000,0.761504,0.781972,-0.001756,0.022204,0.077649,2.709622,6.364698,-5.838208,7.718355,4.673806,3.849509
38.000000,1.000000,0.663589,0.781972,-0.000412,0.018706,0.075544,1.071136,1.298281,-8.934587,6.962132,6.684100,-1.757198
39.000000,1.000000,0.296255,0.781972,-0.000501,0.019320,0.077193,11.695265,7.666842,1.716315,3.490672,-4.434481,8.024121
40.000000,1.000000,0.296255,0.781972,-0.000501,0.019320,0.077193,11.695265,7.666842,1.716315,3.490672,-4.434481,8.024121
41.000000,1.000000,0.669269,0.781972,0.001761,0.021527,0.081278,-0.362857,0.080854,-2.155419,0.530670,9.519208,2.310665
42.000000,1.000000,1.090608,0.781972,-0.000391,0.020382,0.078658,-0.192671,0.095399,-0.317922,-0.165462,9.078064,3.714494
43.000000,1.000000,1.090608,0.781972,-0.000391,0.020382,0.078658,-0.192671,0.095399,-0.317922,-0.165462,9.078064,3.714494
44.000000,1.000000,0.358659,0.781972,0.002940,0.021315,0.078128,13.324067,-7.881281,2.404737,-4.030613,-6.990143,5.579372
45.000000,1.000000,0.515728,0.781972,0.003432,0.025175,0.075829,4.503977,3.155010,4.858329,5.273300,4.517827,6.929479
46.000000,0.000000,0.515728,0.781972,0.002793,0.025256,0.076789,4.503977,3.155010,4.858329,5.273300,4.517827,6.929479
47.000000,1.000000,0.629049,0.781972,-0.000002,0.023179,0.077514,5.193684,-3.096952,4.467465,-0.472046,4.057019,8.919297
48.000000,1.000000,0.854728,0.781972,-0.001278,0.022325,0.076460,0.911775,-0.743990,1.867403,0.067515,7.832911,5.905680
49.000000,1.000000,0.854728,0.781972,-0.001278,0.022325,0.076460,0.911775,-0.743990,1.867403,0.067515,7.832911,5.905680
50.000000,1.000000,0.267479,0.781972,-0.002402,0.021339,0.077741,17.811540,3.063844,-5.639543,3.370752,-7.383224,-5.510171
51.000000,1.000000,0.713985,0.781972,-0.001177,0.021916,0.079103,0.012749,-0.712435,-0.029301,-0.362394,8.650463,4.612404
52.000000,1.000000,0.957461,0.781972,-0.002990,0.021008,0.076075,0.683930,3.359866,0.220360,1.515057,9.634116,1.060021
53.000000,1.000000,0.824589,0.781972,-0.001607,0.021158,0.078962,-0.181587,-0.697159,-0.448711,-0.447905,8.632297,4.638851
54.000000,0.000000,0.824589,0.781972,-0.003154,0.022036,0.077020,-0.181587,-0.697159,-0.448711,-0.447905,8.632297,4.638851
55.000000,1.000000,0.782066,0.781972,-0.001110,0.021940,0.075850,-0.638903,-0.237399,-2.985460,-2.944278,8.588767,3.714891
56.000000,1.000000,0.782066,0.781972,-0.001110,0.021940,0.075850,-0.638903,-0.237399,-2.985460,-2.944278,8.588767,3.714891
57.000000,1.000000,0.782066,0.781972,-0.001110,0.021940,0.075850,-0.638903,-0.237399,-2.985460,-2.944278,8.588767,3.714891
58.000000,1.000000,0.742178,0.781972,-0.003442,0.023116,0.077551,17.833312,2.965032,-7.091617,0.006358,-7.732780,-6.036572
59.000000,1.000000,0.070355,0.781972,0.000226,0.023149,0.076603,11.782771,-3.058464,5.554330,6.563397,-2.948536,6.668140
60.000000,1.000000,0.973940,0.781972,-0.001179,0.023232,0.074730,9.939633,-9.613779,-3.259686,-5.968709,-3.564110,6.921541
61.000000,1.000000,0.706377,0.781972,-0.000793,0.020979,0.076429,3.163801,0.257488,4.431504,3.824395,6.357574,6.415623
62.000000,1.000000,0.341569,0.781972,-0.000432,0.022483,0.073873,14.086465,-5.729388,2.934390,0.562699,-5.931335,7.793510
63.000000,1.000000,0.955933,0.781972,-0.001215,0.023043,0.078046,2.440117,-2.416284,3.151197,0.655382,6.209182,7.566547
64.000000,1.000000,0.260498,0.781972,-0.001083,0.020498,0.075730,4.907418,-8.557458,-4.154286,-7.952410,1.872709,5.430307
65.000000,1.000000,0.063437,0.781972,-0.002466,0.022438,0.076000,10.039050,-9.098064,-5.945811,-8.805606,-3.463422,2.564425
66.000000,1.000000,0.439736,0.781972,-0.003314,0.019182,0.074436,6.091181,-6.879943,2.977074,-2.484990,1.332962,9.395881
67.000000,0.000000,0.439736,0.781972,-0.003805,0.021386,0.077811,6.091181,-6.879943,2.977074,-2.484990,1.332962,9.395881
68.000000,1.000000,0.838745,0.781972,-0.003123,0.021675,0.077739,0.463072,4.789608,-3.886751,1.451880,9.483070,-2.050863
69.000000,1.000000,0.838745,0.781972,-0.003123,0.021675,0.077739,0.463072,4.789608,-3.886751,1.451880,9.483070,-2.050863
70.000000,1.000000,0.320648,0.781972,-0.005350,0.021727,0.076301,8.244790,9.143059,0.929984,9.252793,2.728631,-1.782218
71.000000,1.000000,0.872542,0.781972,-0.004725,0.018675,0.075238,0.599517,-0.820199,1.385906,0.162791,8.173976,5.421790
72.000000,1.000000,0.882312,0.781972,-0.005148,0.019527,0.077329,0.478359,-0.828096,0.994183,-0.464732,8.395556,5.053193
73.000000,1.000000,0.872851,0.781972,-0.009494,0.020742,0.076209,13.635659,-7.850220,-0.540622,-6.814144,-5.376097,4.573662
74.000000,0.000000,0.872851,0.781972,-0.002520,0.020073,0.074361,13.635659,-7.850220,-0.540622,-6.814144,-5.376097,4.573662
75.000000,0.000000,0.872851,0.781972,-0.002520,0.020073,0.074361,13.635659,-7.850220,-0.540622,-6.814144,-5.376097,4.573662
76.000000,1.000000,0.999177,0.781972,-0.008492,0.020571,0.074919,-0.326331,0.256554,-0.706998,-0.061213,9.299644,3.122333
77.000000,1.000000,0.357918,0.781972,-0.002605,0.022559,0.074277,18.394375,1.267190,-7.054549,0.536972,-8.579326,-4.726838
78.000000,0.000000,0.357918,0.781972,-0.005706,0.020529,0.076664,18.394375,1.267190,-7.054549,0.536972,-8.579326,-4.726838
79.000000,1.000000,1.005280,0.781972,-0.004645,0.022671,0.076306,12.792727,-8.603019,0.436363,-8.012472,-0.282544,-5.652997
80.000000,1.000000,1.022014,0.781972,-0.003688,0.019809,0.075279,-0.356767,1.417424,-1.889090,2.212902,8.683489,3.992032
81.000000,1.000000,0.770311,0.781972,-0.000511,0.021043,0.076614,11.647004,7.899274,2.479694,-2.016442,-4.345757,8.560621
82.000000,1.000000,0.599940,0.781972,-0.001620,0.019758,0.074059,8.124302,-9.693823,-4.067702,-2.583876,4.373168,-8.392835
83.000000,1.000000,0.941902,0.781972,0.001469,0.019304,0.078515,-0.155195,-0.030233,-0.327320,0.055004,9.185720,3.443201
84.000000,1.000000,1.014939,0.781972,0.001494,0.020275,0.077867,-0.093097,-0.250513,-0.039889,-0.416778,9.062532,3.732682
85.000000,1.000000,0.874895,0.781972,-0.000956,0.020661,0.079378,-0.464178,0.179699,-1.766016,-0.225234,9.587393,2.065737
86.000000,1.000000,0.244428,0.781972,0.000630,0.021208,0.077541,9.585555,9.431650,-3.865773,9.678522,-0.026749,-1.600014
87.000000,1.000000,0.901333,0.781972,-0.000083,0.021169,0.076449,1.105847,4.723476,-0.478762,4.639243,8.154810,2.867732
88.000000,1.000000,1.074407,0.781972,0.000841,0.020745,0.077449,0.161835,-0.087789,0.518240,-0.140433,8.764615,4.404306
89.000000,1.000000,1.020814,0.781972,-0.002007,0.020890,0.077046,0.426907,4.777604,-2.331737,3.849145,9.020582,0.221691
90.000000,1.000000,0.781206,0.781972,-0.002317,0.020045,0.077736,0.920169,-0.356900,2.068833,0.315802,7.822029,5.912042
91.000000,1.000000,0.872962,0.781972,-0.001916,0.022317,0.075273,0.850628,2.288688,-7.186845,-0.194891,9.099464,-3.660311
92.000000,0.000000,0.872962,0.781972,-0.002739,0.020619,0.075637,0.850628,2.288688,-7.186845,-0.194891,9.099464,-3.660311
93.000000,1.000000,1.046694,0.781972,-0.002363,0.021883,0.076314,0.786686,-1.268325,1.572141,-0.627792,7.921555,5.752070
94.000000,1.000000,0.697266,0.781972,-0.002607,0.021567,0.076828,7.652666,-8.739668,0.875243,-6.926772,0.022501,6.939276
95.000000,0.000000,0.697266,0.781972,-0.003142,0.021556,0.076456,7.652666,-8.739668,0.875243,-6.926772,0.022501,6.939276
96.000000,1.000000,0.354615,0.781972,-0.000489,0.022128,0.076299,4.990888,4.952507,-10.623192,1.591137,5.281969,-8.110368
