# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
17.000000,1.000000,1.126791,1.024728,-0.002119,0.021320,0.076627,-0.000034,0.000000,0.000013,0.473885,9.476095,2.493021
18.000000,1.000000,1.126791,1.024728,-0.002119,0.021320,0.076627,-0.000034,0.000000,0.000013,0.473885,9.476095,2.493021
19.000000,1.000000,1.126791,1.024728,-0.002119,0.021320,0.076627,-0.000034,0.000000,0.000013,0.473885,9.476095,2.493021
20.000000,1.000000,1.002220,1.024728,-0.001878,0.021758,0.077001,-0.000038,-0.000000,0.000013,0.481364,9.500346,2.397461
21.000000,1.000000,0.917407,1.024728,-0.001743,0.021037,0.076270,-0.000019,0.000000,0.000007,0.391750,9.499498,2.417057
22.000000,1.000000,1.003432,1.024728,-0.001002,0.019903,0.079130,-0.000057,0.000002,0.000018,0.457615,9.498626,2.408899
23.000000,1.000000,1.176487,1.024728,-0.001605,0.021346,0.079894,-0.000003,0.000001,-0.000005,0.591504,9.461806,2.521993
24.000000,1.000000,1.003739,1.024728,-0.002064,0.020714,0.077857,0.000002,-0.000000,-0.000001,0.491103,9.465029,2.531431
25.000000,1.000000,0.855476,1.024728,-0.001406,0.021591,0.077733,-0.000046,0.000003,0.000017,0.533047,9.465324,2.521824
26.000000,1.000000,0.855476,1.024728,-0.001406,0.021591,0.077733,-0.000046,0.000003,0.000017,0.533047,9.465324,2.521824
27.000000,1.000000,0.903622,1.024728,0.000121,0.020459,0.079262,-0.000025,-0.000003,0.000009,0.681770,9.454813,2.525431
28.000000,1.000000,1.066589,1.024728,0.003698,0.020552,0.078446,-0.000021,0.000003,0.000004,0.657803,9.445451,2.566485
29.000000,1.000000,1.066589,1.024728,0.003698,0.020552,0.078446,-0.000021,0.000003,0.000004,0.657803,9.445451,2.566485
30.000000,1.000000,0.997089,1.024728,0.001250,0.019446,0.078493,-0.000034,-0.000002,0.000012,0.796361,9.464227,2.455669
31.000000,1.000000,1.098151,1.024728,0.002792,0.022400,0.077564,-0.000051,0.000005,0.000017,0.693592,9.478194,2.432874
32.000000,1.000000,1.158211,1.024728,0.001998,0.023189,0.079395,-0.000022,-0.000002,0.000003,0.742872,9.468484,2.456024
33.000000,1.000000,0.995007,1.024728,-0.001468,0.022745,0.077486,-0.000044,-0.000005,0.000012,0.724951,9.494352,2.359624
34.000000,1.000000,0.988093,1.024728,-0.003249,0.017825,0.072840,0.000006,0.000005,-0.000000,0.649746,9.491814,2.391528
35.000000,1.000000,1.049725,1.024728,-0.006152,0.022229,0.076682,-0.000040,-0.000002,0.000014,0.765813,9.460299,2.480398
36.000000,1.000000,0.890297,1.024728,-0.009976,0.022663,0.074111,-0.000022,-0.000003,0.000004,0.702669,9.480825,2.419980
37.000000,1.000000,1.179525,1.024728,0.000235,0.022081,0.076547,0.000010,-0.000000,-0.000003,0.491478,9.456343,2.563615
38.000000,1.000000,1.179525,1.024728,0.000235,0.022081,0.076547,0.000010,-0.000000,-0.000003,0.491478,9.456343,2.563615
39.000000,1.000000,1.033737,1.024728,-0.000668,0.021547,0.073230,-0.000006,0.000002,0.000003,0.634894,9.432735,2.618496
40.000000,1.000000,0.993333,1.024728,-0.000120,0.017464,0.079952,-0.000014,0.000005,0.000010,0.416896,9.456509,2.576187
41.000000,1.000000,1.057417,1.024728,-0.002952,0.023814,0.079270,-0.000038,0.000002,0.000011,0.625396,9.457183,2.531141
42.000000,1.000000,1.096772,1.024728,-0.004588,0.020065,0.080263,-0.000014,0.000001,0.000004,0.634944,9.452446,2.546413
43.000000,1.000000,1.094302,1.024728,-0.000727,0.022120,0.076532,-0.000018,0.000000,0.000004,0.626386,9.440431,2.592683
44.000000,1.000000,0.981000,1.024728,-0.004264,0.020060,0.077318,-0.000001,-0.000002,0.000001,0.634324,9.494010,2.386945
45.000000,1.000000,0.981000,1.024728,-0.004264,0.020060,0.077318,-0.000001,-0.000002,0.000001,0.634324,9.494010,2.386945
46.000000,1.000000,1.137883,1.024728,-0.004179,0.022270,0.075735,-0.000032,-0.000003,0.000010,0.772643,9.447966,2.524890
47.000000,1.000000,1.034816,1.024728,-0.003913,0.022364,0.075501,-0.000007,-0.000001,0.000002,0.662175,9.443663,2.571937
48.000000,1.000000,0.962823,1.024728,-0.005448,0.019662,0.077903,0.000030,0.000002,-0.000010,0.754842,9.476139,2.422622
49.000000,1.000000,1.210547,1.024728,-0.006830,0.018253,0.074760,-0.000033,0.000001,0.000008,0.624072,9.466650,2.495830
50.000000,1.000000,0.947018,1.024728,-0.002953,0.020887,0.075157,0.000024,-0.000003,-0.000009,0.665681,9.428141,2.627381
51.000000,1.000000,0.947018,1.024728,-0.002953,0.020887,0.075157,0.000024,-0.000003,-0.000009,0.665681,9.428141,2.627381
52.000000,1.000000,1.023836,1.024728,-0.002829,0.020479,0.079219,0.000005,-0.000000,-0.000003,0.797876,9.462637,2.461299
53.000000,1.000000,1.210794,1.024728,-0.000559,0.017825,0.077330,-0.000012,-0.000000,0.000004,0.773966,9.456679,2.491646
54.000000,1.000000,0.912511,1.024728,-0.001364,0.022105,0.077253,-0.000030,-0.000001,0.000013,0.698298,9.443911,2.561449
55.000000,1.000000,0.928855,1.024728,-0.001133,0.021146,0.078231,-0.000066,0.000001,0.000030,0.759888,9.481691,2.399210
56.000000,1.000000,1.087788,1.024728,-0.002668,0.022384,0.077629,0.000009,-0.000001,-0.000003,0.769959,9.476179,2.417706
57.000000,1.000000,0.976396,1.024728,-0.002716,0.020671,0.077041,-0.000063,0.000001,0.000020,0.719747,9.473522,2.443449
58.000000,1.000000,1.102778,1.024728,-0.002904,0.022830,0.076143,-0.000003,0.000000,0.000001,0.725494,9.453849,2.516842
59.000000,1.000000,1.003876,1.024728,-0.001608,0.021186,0.078135,-0.000041,-0.000001,0.000016,0.691992,9.440224,2.576706
60.000000,1.000000,1.003876,1.024728,-0.001608,0.021186,0.078135,-0.000041,-0.000001,0.000016,0.691992,9.440224,2.576706
61.000000,1.000000,0.850187,1.024728,-0.004435,0.021012,0.075317,-0.000089,-0.000010,0.000023,0.668190,9.552866,2.128938
62.000000,1.000000,0.850187,1.024728,-0.004435,0.021012,0.075317,-0.000089,-0.000010,0.000023,0.668190,9.552866,2.128938
63.000000,1.000000,0.850187,1.024728,-0.004435,0.021012,0.075317,-0.000089,-0.000010,0.000023,0.668190,9.552866,2.128938
64.000000,1.000000,0.850327,1.024728,-0.011042,0.021906,0.072977,-0.000002,-0.000002,-0.000001,0.865507,9.473981,2.393883
65.000000,1.000000,1.078086,1.024728,-0.004924,0.020246,0.074294,-0.000039,-0.000007,0.000007,0.510387,9.456156,2.560610
66.000000,1.000000,1.054141,1.024728,-0.004748,0.020591,0.074415,-0.000024,0.000010,0.000012,0.563947,9.455699,2.551041
67.000000,1.000000,1.092670,1.024728,-0.001344,0.023804,0.070745,-0.000018,0.000001,0.000007,0.444593,9.493281,2.432295
68.000000,1.000000,1.040350,1.024728,-0.002999,0.020486,0.077046,-0.000041,0.000009,0.000014,0.498228,9.465198,2.529406
69.000000,1.000000,1.114911,1.024728,-0.002652,0.021413,0.077958,-0.000006,-0.000000,0.000002,0.474454,9.469113,2.519304
70.000000,1.000000,1.114911,1.024728,-0.002652,0.021413,0.077958,-0.000006,-0.000000,0.000002,0.474454,9.469113,2.519304
71.000000,1.000000,1.015660,1.024728,-0.002565,0.021699,0.076560,-0.000004,-0.000000,0.000001,0.520543,9.478760,2.473509
72.000000,1.000000,1.023601,1.024728,-0.002189,0.022571,0.076616,-0.000027,-0.000001,0.000008,0.505694,9.469554,2.511559
73.000000,1.000000,1.081101,1.024728,-0.001642,0.020963,0.077328,-0.000020,0.000000,0.000006,0.422512,9.485880,2.464886
74.000000,1.000000,1.034341,1.024728,-0.002181,0.021578,0.076535,-0.000044,0.000001,0.000015,0.518694,9.464280,2.528728
75.000000,1.000000,1.064351,1.024728,-0.002668,0.023186,0.077220,-0.000026,-0.000000,0.000009,0.497800,9.465331,2.528992
76.000000,1.000000,1.076564,1.024728,-0.001907,0.018669,0.077624,-0.000027,0.000000,0.000015,0.486797,9.469075,2.517091
77.000000,1.000000,1.076564,1.024728,-0.001907,0.018669,0.077624,-0.000027,0.000000,0.000015,0.486797,9.469075,2.517091
78.000000,1.000000,0.963294,1.024728,-0.001834,0.020674,0.078364,-0.000014,0.000000,0.000005,0.422577,9.456384,2.575720
79.000000,1.000000,1.003470,1.024728,-0.002550,0.022534,0.077310,-0.000005,0.000000,0.000001,0.498774,9.467227,2.521693
80.000000,1.000000,1.085780,1.024728,-0.002503,0.020675,0.076989,-0.000020,-0.000001,0.000007,0.522254,9.459722,2.544996
81.000000,1.000000,1.058635,1.024728,-0.001766,0.023870,0.076947,-0.000014,0.000002,0.000011,0.438166,9.468859,2.526820
82.000000,1.000000,1.017258,1.024728,-0.003620,0.020046,0.073155,0.000008,0.000001,0.000001,0.504757,9.487750,2.442116
83.000000,1.000000,1.077514,1.024728,-0.001140,0.019403,0.075683,0.000004,-0.000000,-0.000001,0.490484,9.510085,2.356654
84.000000,1.000000,1.029377,1.024728,-0.002680,0.021475,0.074555,-0.000018,-0.000001,0.000005,0.436878,9.501668,2.400740
85.000000,1.000000,1.006329,1.024728,-0.001639,0.020145,0.074001,-0.000045,-0.000001,0.000011,0.438926,9.504001,2.391110
86.000000,1.000000,1.000936,1.024728,-0.002272,0.021763,0.075931,-0.000025,-0.000002,0.000008,0.404620,9.488040,2.459569
87.000000,1.000000,0.984639,1.024728,-0.001984,0.021226,0.075858,-0.000052,0.000001,0.000020,0.401005,9.508061,2.381610
88.000000,1.000000,1.089241,1.024728,0.000114,0.020373,0.077816,-0.000010,-0.000000,0.000004,0.452719,9.493155,2.431287
89.000000,1.000000,1.001224,1.024728,-0.002998,0.021068,0.077619,-0.000003,0.000001,0.000003,0.484848,9.479286,2.478741
90.000000,1.000000,0.972965,1.024728,-0.000944,0.022206,0.077706,-0.000039,-0.000000,0.000014,0.456879,9.495209,2.422473
91.000000,1.000000,0.937534,1.024728,-0.002356,0.020750,0.076904,-0.000033,-0.000000,0.000012,0.455853,9.458542,2.562084
92.000000,1.000000,1.070784,1.024728,-0.002310,0.021648,0.076696,0.000001,0.000000,-0.000000,0.443955,9.480380,2.482216
93.000000,1.000000,1.185416,1.024728,-0.001974,0.021294,0.074592,-0.000017,-0.000000,0.000007,0.441191,9.476429,2.497746
94.000000,1.000000,1.063869,1.024728,-0.002511,0.021351,0.077592,-0.000039,0.000001,0.000015,0.455293,9.479916,2.481937
95.000000,1.000000,0.947950,1.024728,-0.002489,0.021508,0.076030,-0.000022,-0.000000,0.000007,0.466100,9.478674,2.484669
96.000000,1.000000,1.096956,1.024728,0.000563,0.021285,0.077010,-0.000012,-0.000004,0.000002,0.479975,9.472650,2.504921
97.000000,1.000000,0.992095,1.024728,-0.000684,0.020632,0.078109,-0.000025,0.000002,0.000009,0.480071,9.469153,2.518090
98.000000,1.000000,1.009759,1.024728,-0.000332,0.016405,0.079125,-0.000017,0.000010,0.000018,0.590605,9.436445,2.615490
99.000000,1.000000,0.763697,1.024728,-0.004211,0.020424,0.079143,0.000025,-0.000002,0.000004,0.894088,9.374352,2.749223
100.000000,1.000000,1.022679,1.024728,-0.003424,0.022069,0.079554,0.000005,-0.000002,-0.000003,0.644679,9.454527,2.536218
101.000000,1.000000,1.069075,1.024728,-0.006327,0.019025,0.073325,-0.000042,-0.000006,0.000009,0.662660,9.457235,2.521446
102.000000,1.000000,1.002107,1.024728,-0.005812,0.023311,0.073562,0.000013,0.000003,-0.000003,0.706830,9.437482,2.582717
103.000000,1.000000,0.956532,1.024728,-0.004814,0.018759,0.076019,-0.000031,-0.000004,0.000006,0.726429,9.458599,2.498662
104.000000,1.000000,1.063444,1.024728,-0.001008,0.020236,0.073713,-0.000000,0.000001,0.000001,0.601694,9.443560,2.587129
105.000000,1.000000,1.126279,1.024728,-0.000569,0.017923,0.075651,-0.000031,0.000014,0.000017,0.752926,9.481843,2.400804
106.000000,1.000000,1.017509,1.024728,0.000199,0.018058,0.083708,-0.000005,0.000001,0.000007,0.694130,9.415223,2.666057
107.000000,1.000000,1.049255,1.024728,-0.003356,0.024102,0.077968,0.000011,-0.000002,-0.000005,0.758798,9.436240,2.572488
108.000000,1.000000,1.044055,1.024728,-0.001968,0.021535,0.078590,-0.000027,-0.000003,0.000008,0.721847,9.443372,2.556905
109.000000,1.000000,0.918505,1.024728,-0.002835,0.022089,0.077110,-0.000022,-0.000001,0.000005,0.738197,9.492760,2.361919
110.000000,1.000000,1.048187,1.024728,-0.003097,0.018544,0.073247,-0.000030,-0.000003,0.000007,0.732217,9.449471,2.531294
111.000000,1.000000,0.978605,1.024728,-0.005415,0.020385,0.074635,-0.000055,0.000001,0.000024,0.750842,9.443700,2.547327
112.000000,1.000000,0.915370,1.024728,-0.004857,0.019247,0.077265,-0.000051,-0.000002,0.000018,0.689617,9.434438,2.598442
113.000000,1.000000,0.916657,1.024728,-0.002562,0.020918,0.074868,-0.000041,-0.000002,0.000012,0.629115,9.451804,2.550239
114.000000,1.000000,0.916657,1.024728,-0.002562,0.020918,0.074868,-0.000041,-0.000002,0.000012,0.629115,9.451804,2.550239
115.000000,1.000000,0.916657,1.024728,-0.002562,0.020918,0.074868,-0.000041,-0.000002,0.000012,0.629115,9.451804,2.550239
116.000000,1.000000,0.928969,1.024728,-0.004822,0.020519,0.076053,-0.000069,-0.000002,0.000022,0.547540,9.490821,2.420870
117.000000,1.000000,0.906210,1.024728,-0.002589,0.020517,0.074476,-0.000025,-0.000000,0.000007,0.461238,9.456294,2.569409
118.000000,1.000000,0.804697,1.024728,-0.002649,0.020717,0.077008,-0.000039,0.000002,0.000017,0.406242,9.455629,2.581114
119.000000,1.000000,1.025740,1.024728,-0.001989,0.022526,0.075643,-0.000035,0.000001,0.000011,0.486526,9.460469,2.549299
120.000000,1.000000,0.969767,1.024728,-0.002959,0.022087,0.077074,-0.000002,-0.000000,0.000001,0.456730,9.461838,2.549728
121.000000,1.000000,1.101018,1.024728,-0.001763,0.022423,0.076754,0.000009,0.000001,-0.000003,0.502396,9.472868,2.499694
122.000000,1.000000,0.943422,1.024728,-0.001483,0.021947,0.074617,-0.000014,-0.000001,0.000001,0.457495,9.481190,2.476660
123.000000,1.000000,1.111095,1.024728,-0.001857,0.021322,0.076022,-0.000021,-0.000000,0.000007,0.485861,9.476938,2.487507
124.000000,1.000000,0.932346,1.024728,-0.002714,0.021376,0.074198,-0.000046,-0.000001,0.000016,0.495406,9.494148,2.419054
125.000000,1.000000,1.081094,1.024728,-0.000404,0.021664,0.076139,-0.000027,0.000000,0.000009,0.481473,9.496520,2.412550
126.000000,1.000000,1.151723,1.024728,-0.001694,0.021655,0.076509,-0.000007,0.000000,0.000002,0.520484,9.495052,2.410226
127.000000,1.000000,1.102650,1.024728,-0.002195,0.022632,0.076630,-0.000025,-0.000000,0.000009,0.454799,9.494640,2.425093
128.000000,1.000000,0.989215,1.024728,-0.001431,0.020806,0.076209,-0.000001,-0.000000,0.000000,0.475039,9.494226,2.422832
