# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
30.000000,1.000000,1.000000,0.979472,1.024728,0.001199,0.019551,0.078445,0.072317,-0.966161,0.524715,1.827292,9.223241,2.798022
31.000000,1.000000,1.000000,0.873354,1.024728,0.002829,0.022493,0.077726,0.076830,-0.942086,0.801940,2.004770,9.256078,2.557738
32.000000,1.000000,1.000000,0.863233,1.024728,0.002233,0.023387,0.079554,-0.004525,-3.034588,-1.998954,2.156900,8.000383,5.251453
33.000000,1.000000,1.000000,0.945871,1.024728,-0.001718,0.022690,0.077688,-0.249603,-1.503326,-2.907430,0.304074,8.232859,5.325755
34.000000,1.000000,1.000000,0.897140,1.024728,-0.002596,0.017854,0.072609,3.641992,-0.946144,4.647591,4.861419,8.352294,-1.685791
35.000000,1.000000,1.000000,1.018480,1.024728,-0.006153,0.022202,0.076811,0.264208,-1.392248,0.477446,2.131111,9.091493,3.006528
36.000000,1.000000,1.000000,0.873681,1.024728,-0.010129,0.023196,0.074203,-0.113444,-0.248370,-0.310204,0.574767,9.384943,2.797960
37.000000,1.000000,1.000000,1.046362,1.024728,0.000233,0.021839,0.076807,0.368899,-2.890180,-2.957951,-3.347627,8.559156,3.430794
38.000000,1.000000,1.000000,1.046362,1.024728,0.000233,0.021839,0.076807,0.368899,-2.890180,-2.957951,-3.347627,8.559156,3.430794
39.000000,1.000000,1.000000,0.879077,1.024728,-0.000785,0.021492,0.073393,1.332009,-0.214232,2.632995,3.012231,8.382465,4.110578
40.000000,1.000000,1.000000,0.918352,1.024728,-0.000114,0.017485,0.079960,0.220627,0.291421,0.413994,0.820761,9.460570,2.461720
41.000000,1.000000,1.000000,1.036879,1.024728,-0.003123,0.023939,0.079275,-0.216930,-0.741873,-0.353896,0.302951,9.238233,3.286241
42.000000,1.000000,1.000000,1.069624,1.024728,-0.004546,0.019962,0.080393,-0.185527,-1.891512,-0.624086,0.724989,8.725280,4.424927
43.000000,1.000000,1.000000,0.504260,1.024728,-0.000585,0.021995,0.076567,0.055385,-3.766939,-1.005931,1.469938,7.643477,5.970984
44.000000,1.000000,1.000000,1.002693,1.024728,-0.004226,0.020091,0.077431,0.151784,-2.162950,-1.572446,1.055167,8.456932,4.858295
45.000000,1.000000,1.000000,1.002693,1.024728,-0.004226,0.020091,0.077431,0.151784,-2.162950,-1.572446,1.055167,8.456932,4.858295
46.000000,1.000000,1.000000,1.074021,1.024728,-0.004153,0.022270,0.075738,4.487384,-3.827859,4.277340,7.297171,6.470815,1.056386
47.000000,1.000000,1.000000,1.127967,1.024728,-0.003973,0.022342,0.075549,0.109868,-0.660025,0.362957,1.407503,9.295110,2.802849
48.000000,1.000000,1.000000,0.879679,1.024728,-0.005261,0.019696,0.077838,2.656769,5.649519,-7.964325,-8.226536,4.897661,2.138484
49.000000,1.000000,1.000000,1.184150,1.024728,-0.006885,0.018245,0.074768,0.709811,-2.608672,1.524420,3.597916,8.614623,3.013198
50.000000,1.000000,1.000000,0.645752,1.024728,-0.003020,0.020892,0.075212,0.999660,-2.949783,-7.915745,-2.803334,4.027141,8.494678
51.000000,1.000000,1.000000,0.645752,1.024728,-0.003020,0.020892,0.075212,0.999660,-2.949783,-7.915745,-2.803334,4.027141,8.494678
52.000000,1.000000,1.000000,0.899880,1.024728,-0.002736,0.020487,0.079169,0.831909,-4.544448,-0.818299,3.504742,7.262754,5.586170
53.000000,1.000000,1.000000,1.235931,1.024728,-0.000599,0.017826,0.077365,-0.386175,-0.984264,-5.158032,-2.176775,7.242699,6.248285
54.000000,1.000000,1.000000,0.471736,1.024728,-0.001357,0.022070,0.077255,0.547584,-5.127214,-4.827581,1.258313,4.966279,8.365932
55.000000,1.000000,1.000000,0.516161,1.024728,-0.001553,0.021223,0.078115,2.674864,0.288504,4.112987,3.401158,9.026940,-1.783979
56.000000,1.000000,1.000000,0.757831,1.024728,-0.002877,0.022396,0.077702,8.863962,-3.786683,5.685002,7.713367,4.130979,-4.435661
57.000000,1.000000,1.000000,0.861391,1.024728,-0.002758,0.020759,0.077074,-0.419543,1.676004,-2.174090,-1.890772,9.056084,3.263193
58.000000,1.000000,1.000000,1.081397,1.024728,-0.002924,0.022822,0.076140,1.690727,3.168499,2.344072,-0.198372,9.663608,-1.676729
59.000000,1.000000,1.000000,0.906953,1.024728,-0.001397,0.021203,0.078044,4.345071,-2.576918,4.639819,6.073008,7.597724,-1.276427
60.000000,1.000000,1.000000,0.906953,1.024728,-0.001397,0.021203,0.078044,4.345071,-2.576918,4.639819,6.073008,7.597724,-1.276427
61.000000,1.000000,1.000000,0.535896,1.024728,-0.004685,0.021005,0.075400,2.566099,1.489463,4.538425,2.611775,8.818790,-3.412281
62.000000,1.000000,1.000000,0.535896,1.024728,-0.004685,0.021005,0.075400,2.566099,1.489463,4.538425,2.611775,8.818790,-3.412281
63.000000,1.000000,1.000000,0.535896,1.024728,-0.004685,0.021005,0.075400,2.566099,1.489463,4.538425,2.611775,8.818790,-3.412281
64.000000,1.000000,1.000000,0.968099,1.024728,-0.011058,0.021742,0.073014,-0.088546,-0.154078,-0.016151,0.864607,9.425372,2.578936
65.000000,1.000000,1.000000,0.957094,1.024728,-0.004841,0.020115,0.074369,-0.127538,-1.283919,-0.992578,-0.437288,9.085633,3.673710
66.000000,1.000000,1.000000,1.084953,1.024728,-0.004807,0.020621,0.074338,0.142734,0.933014,0.580825,1.390341,9.528975,1.871278
67.000000,1.000000,1.000000,1.253284,1.024728,-0.001409,0.023472,0.070396,0.321003,-1.891065,1.256501,-0.315120,8.812286,4.298885
68.000000,1.000000,1.000000,1.055160,1.024728,-0.002840,0.020501,0.076973,0.001027,1.075192,-0.512826,0.929927,9.663332,1.411153
69.000000,1.000000,1.000000,0.129465,1.024728,-0.002661,0.021409,0.077966,17.163131,-0.886139,2.286471,4.809609,-7.509940,4.087121
70.000000,1.000000,1.000000,0.129465,1.024728,-0.002661,0.021409,0.077966,17.163131,-0.886139,2.286471,4.809609,-7.509940,4.087121
71.000000,1.000000,1.000000,1.012075,1.024728,-0.002470,0.021717,0.076549,0.618842,-3.346823,-0.081128,-1.599543,8.358996,4.879010
72.000000,1.000000,1.000000,0.971583,1.024728,-0.002164,0.022539,0.076596,-0.609607,0.605559,-3.382591,-1.606886,9.673662,-0.272556
73.000000,1.000000,1.000000,1.078914,1.024728,-0.001555,0.020970,0.077286,5.292830,1.738359,-11.823495,-5.574035,3.270211,-7.380512
74.000000,1.000000,1.000000,0.997862,1.024728,-0.002147,0.021580,0.076522,0.283634,3.791498,-4.359559,0.086055,9.256144,-3.248460
75.000000,1.000000,1.000000,0.320097,1.024728,-0.002673,0.023188,0.077222,11.269959,-1.939359,6.243910,5.837563,-1.601317,7.719763
76.000000,1.000000,1.000000,0.551294,1.024728,-0.001972,0.018676,0.077673,2.645429,-7.280163,-6.454339,-8.605607,4.253726,2.021248
77.000000,1.000000,1.000000,0.551294,1.024728,-0.001972,0.018676,0.077673,2.645429,-7.280163,-6.454339,-8.605607,4.253726,2.021248
78.000000,1.000000,1.000000,0.897625,1.024728,-0.001987,0.020656,0.078450,0.899993,4.574281,-5.716291,0.511617,8.579002,-4.730230
79.000000,1.000000,1.000000,0.167728,1.024728,-0.002507,0.022521,0.077310,9.441391,-9.900748,-3.276069,-7.078703,-1.427614,6.640028
80.000000,1.000000,1.000000,0.833626,1.024728,-0.002399,0.020690,0.076947,2.260673,0.905148,3.592135,3.947814,7.677537,4.659001
81.000000,1.000000,1.000000,1.126200,1.024728,-0.001840,0.023868,0.077001,0.069333,0.616685,0.522703,1.140026,9.380196,2.635974
82.000000,1.000000,1.000000,1.059588,1.024728,-0.003584,0.020121,0.073253,0.118584,0.015019,0.437078,0.599979,9.382674,2.800276
83.000000,1.000000,1.000000,1.073024,1.024728,-0.001023,0.019502,0.075627,0.435601,-3.548723,-1.130928,-3.049584,9.246716,1.197659
84.000000,1.000000,1.000000,1.012165,1.024728,-0.003143,0.021718,0.074488,0.043845,-1.188570,0.340963,-0.771093,9.395311,2.714708
85.000000,1.000000,1.000000,0.942818,1.024728,-0.001593,0.020210,0.073916,0.372481,2.625129,0.694437,2.789777,8.687672,3.602443
86.000000,1.000000,1.000000,0.375340,1.024728,-0.002261,0.021765,0.075927,8.742532,-9.233329,-1.251836,-9.493353,2.470623,0.091449
87.000000,1.000000,1.000000,0.583633,1.024728,-0.002084,0.021239,0.075879,3.322347,7.767887,-5.037366,8.460373,4.870279,-0.968796
88.000000,1.000000,1.000000,0.581134,1.024728,0.000114,0.020435,0.077802,0.055649,-0.731951,0.684913,-0.485038,9.430069,2.659820
89.000000,1.000000,1.000000,0.979710,1.024728,-0.002716,0.021272,0.077665,16.838359,-6.342284,-3.488524,-5.623683,-7.789781,1.982323
90.000000,1.000000,1.000000,0.767766,1.024728,-0.000931,0.022209,0.077708,1.326791,-5.971033,-3.466013,-6.077797,7.692324,0.353041
91.000000,1.000000,1.000000,0.817611,1.024728,-0.002360,0.020745,0.076905,7.122239,-2.433796,6.043649,-0.584735,2.674730,9.420191
92.000000,1.000000,1.000000,0.972193,1.024728,-0.002316,0.021648,0.076698,6.152917,-8.825300,-5.396619,-9.265316,3.169004,-0.589434
93.000000,1.000000,1.000000,0.971219,1.024728,-0.001955,0.021295,0.074586,0.723439,-3.950191,-0.364479,-3.480535,8.694802,2.919313
94.000000,1.000000,1.000000,0.823766,1.024728,-0.002651,0.021349,0.077639,2.291183,-6.925858,-1.164160,-6.515238,6.744205,2.881574
95.000000,1.000000,1.000000,0.810194,1.024728,-0.002520,0.021515,0.076041,5.326813,-4.834319,4.477519,-3.300736,4.373505,8.137180
96.000000,1.000000,1.000000,0.985328,1.024728,0.000530,0.021368,0.076944,-0.073991,-0.826670,-0.139023,-0.382344,9.449211,2.608127
97.000000,1.000000,1.000000,1.008615,1.024728,-0.000674,0.020668,0.078240,-0.091342,0.709937,-0.183834,0.821644,9.593594,1.877219
98.000000,1.000000,1.000000,0.986905,1.024728,-0.000379,0.016439,0.078965,0.065059,0.323514,0.193123,0.787064,9.492125,2.348660
99.000000,1.000000,1.000000,0.520519,1.024728,-0.004405,0.020318,0.079019,0.612751,-0.625511,0.919412,2.197899,9.147501,2.780030
100.000000,1.000000,1.000000,0.461304,1.024728,-0.003568,0.022019,0.079595,6.815002,-2.750757,5.453627,7.410617,6.109331,-1.998733
101.000000,1.000000,1.000000,0.637885,1.024728,-0.006203,0.019167,0.073433,13.624475,3.658462,5.356044,5.374118,-0.688076,-8.178111
102.000000,1.000000,1.000000,0.853748,1.024728,-0.005561,0.023275,0.073493,0.376234,0.680275,0.681591,1.235489,9.597444,1.612061
103.000000,1.000000,1.000000,0.920044,1.024728,-0.004595,0.018902,0.076022,-0.193085,0.124695,-0.483044,0.260417,9.526611,2.326364
104.000000,1.000000,1.000000,1.090552,1.024728,-0.001099,0.020422,0.073606,0.368248,-0.279424,1.781724,2.180377,8.978686,3.296248
105.000000,1.000000,1.000000,1.052097,1.024728,-0.000488,0.018008,0.075659,-0.020284,-0.057957,0.251329,0.948026,9.397306,2.651036
106.000000,1.000000,1.000000,1.031884,1.024728,0.000096,0.018164,0.083699,13.517533,-9.198127,-1.756494,7.220624,-5.647197,3.493975
107.000000,1.000000,1.000000,0.826749,1.024728,-0.003270,0.024043,0.077895,-0.285721,-1.825337,-2.103192,0.863725,8.364283,5.052608
108.000000,1.000000,1.000000,1.161500,1.024728,-0.002165,0.021547,0.078664,-0.163864,-1.076429,-1.014534,1.059868,8.863214,4.068934
109.000000,1.000000,1.000000,0.960583,1.024728,-0.002832,0.022171,0.077138,-0.223941,1.048209,-0.543189,-0.439516,9.540460,2.241103
110.000000,1.000000,1.000000,0.952856,1.024728,-0.003088,0.018584,0.073216,0.331212,-2.565014,-0.427150,2.282121,8.478875,4.374552
111.000000,1.000000,1.000000,0.714842,1.024728,-0.005529,0.020163,0.074425,1.600727,0.482952,2.934969,2.785069,9.406228,-0.048532
112.000000,1.000000,1.000000,0.666868,1.024728,-0.004781,0.019269,0.077438,-0.107418,-1.783839,-0.183838,1.371684,8.781984,4.151064
113.000000,1.000000,1.000000,0.961785,1.024728,-0.002438,0.020943,0.074798,2.856057,-4.272705,-8.833527,-8.208205,5.328610,-0.683652
114.000000,1.000000,1.000000,0.961785,1.024728,-0.002438,0.020943,0.074798,2.856057,-4.272705,-8.833527,-8.208205,5.328610,-0.683652
115.000000,1.000000,1.000000,0.961785,1.024728,-0.002438,0.020943,0.074798,2.856057,-4.272705,-8.833527,-8.208205,5.328610,-0.683652
116.000000,1.000000,1.000000,0.782177,1.024728,-0.004830,0.020311,0.076051,7.093368,-2.805859,6.137540,4.127445,2.566391,8.521381
117.000000,1.000000,1.000000,0.790795,1.024728,-0.002693,0.020434,0.074594,13.186400,-8.808493,-0.364149,-4.275323,-4.997276,7.279075
118.000000,1.000000,1.000000,0.732934,1.024728,-0.002334,0.020758,0.076925,0.165727,-0.935187,0.603918,-0.135503,9.137209,3.567793
119.000000,1.000000,1.000000,0.704247,1.024728,-0.001988,0.022526,0.075644,2.549224,-7.315713,-3.745214,-7.480335,5.917680,2.293851
120.000000,1.000000,1.000000,1.083945,1.024728,-0.002965,0.022083,0.077079,2.463450,-6.775947,-5.007579,-7.553792,6.180765,0.987152
121.000000,1.000000,1.000000,1.184169,1.024728,-0.001800,0.022396,0.076746,0.170866,1.805637,-0.061691,2.154037,9.404153,1.777115
122.000000,1.000000,1.000000,0.971552,1.024728,-0.001398,0.022023,0.074675,-0.291155,-0.014422,-0.990004,0.192792,9.693499,1.494993
123.000000,1.000000,1.000000,0.302865,1.024728,-0.001945,0.021316,0.076028,6.276901,-9.272600,-2.039539,-9.168340,3.264138,1.234117
124.000000,1.000000,1.000000,0.791812,1.024728,-0.002767,0.021395,0.074175,10.138426,-9.634532,-3.711015,-9.784468,-0.341620,-0.619339
125.000000,1.000000,1.000000,1.070993,1.024728,-0.000422,0.021608,0.076102,-0.260717,0.203150,-0.690676,0.858673,9.613389,1.755428
126.000000,1.000000,1.000000,1.199352,1.024728,-0.001688,0.021655,0.076506,1.096062,-3.483573,1.418694,-3.263410,8.754154,2.991831
127.000000,1.000000,1.000000,0.926343,1.024728,-0.002193,0.022632,0.076627,-0.541666,0.151496,-2.070011,1.164239,9.732395,0.401427
128.000000,1.000000,1.000000,0.887342,1.024728,-0.001387,0.020807,0.076194,1.896677,-5.531247,-6.902299,-3.551502,7.377408,-5.403405
