# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
27.000000,1.000000,0.719057,1.157850,0.001282,0.022692,0.078383,0.000004,0.000016,0.000033,-0.099224,9.369635,2.904513
28.000000,1.000000,1.017888,1.157850,0.006262,0.020035,0.085517,-0.000057,0.000001,0.000033,-0.141652,9.345233,2.980377
29.000000,1.000000,0.721060,1.157850,0.008235,0.020768,0.090192,-0.000150,0.000063,0.000035,-0.381992,9.291130,3.124913
30.000000,1.000000,0.853701,1.157850,0.000455,0.022605,0.091602,-0.000093,0.000031,0.000021,0.192790,9.277645,3.181860
31.000000,1.000000,1.004601,1.157850,-0.000243,0.027249,0.076561,-0.000100,0.000001,0.000043,0.063271,9.327162,3.039103
32.000000,1.000000,1.004601,1.157850,-0.000243,0.027249,0.076561,-0.000100,0.000001,0.000043,0.063271,9.327162,3.039103
33.000000,1.000000,1.004601,1.157850,-0.000243,0.027249,0.076561,-0.000100,0.000001,0.000043,0.063271,9.327162,3.039103
34.000000,1.000000,1.002761,1.157850,-0.006535,0.026883,0.076812,-0.000002,-0.000004,-0.000007,-0.022246,9.315606,3.074913
35.000000,1.000000,1.025987,1.157850,0.001761,0.022386,0.075674,-0.000011,-0.000000,0.000009,-0.171017,9.261970,3.228431
36.000000,1.000000,0.957557,1.157850,-0.002673,0.018484,0.080458,-0.000015,-0.000002,0.000011,-0.148785,9.332506,3.019652
37.000000,1.000000,0.884007,1.157850,-0.002272,0.026403,0.078832,-0.000024,0.000001,0.000007,-0.031669,9.295340,3.135563
38.000000,1.000000,1.011442,1.157850,-0.008436,0.023316,0.082278,0.000016,0.000002,-0.000005,-0.089569,9.342781,2.990071
39.000000,1.000000,1.000573,1.157850,0.002444,0.021338,0.078908,-0.000042,0.000005,0.000009,-0.046661,9.328954,3.033900
40.000000,1.000000,0.459917,1.157850,0.002471,0.018418,0.081660,0.000161,-0.000041,-0.000043,0.079424,9.282116,3.173660
41.000000,1.000000,0.819592,1.157850,-0.001572,0.028091,0.079842,-0.000165,0.000003,0.000052,-0.091316,9.264393,3.224716
42.000000,1.000000,1.097335,1.157850,0.001825,0.025687,0.078955,-0.000002,0.000004,0.000002,0.090983,9.305799,3.103213
43.000000,1.000000,0.918757,1.157850,-0.003105,0.025965,0.079800,-0.000004,0.000002,0.000001,-0.047096,9.330953,3.027738
44.000000,1.000000,0.967013,1.157850,-0.000348,0.024078,0.079097,-0.000006,-0.000007,0.000001,-0.044241,9.320016,3.061281
45.000000,1.000000,1.001439,1.157850,-0.004803,0.026590,0.078311,0.000005,-0.000003,-0.000004,-0.002463,9.315881,3.074158
46.000000,1.000000,0.970322,1.157850,-0.010536,0.026936,0.072203,-0.000003,-0.000006,-0.000005,-0.102515,9.322830,3.051301
47.000000,1.000000,0.929668,1.157850,-0.007103,0.026591,0.075078,-0.000057,-0.000005,-0.000002,-0.158237,9.375744,2.882097
48.000000,1.000000,1.028395,1.157850,-0.000671,0.024421,0.075226,0.000025,0.000001,-0.000012,-0.116990,9.406535,2.782000
49.000000,1.000000,0.987835,1.157850,-0.004322,0.024245,0.077275,-0.000122,-0.000007,0.000039,-0.062146,9.397093,2.815472
50.000000,1.000000,0.970199,1.157850,-0.003962,0.026841,0.079417,-0.000068,-0.000002,-0.000014,-0.018513,9.402949,2.796481
51.000000,1.000000,0.970199,1.157850,-0.003962,0.026841,0.079417,-0.000068,-0.000002,-0.000014,-0.018513,9.402949,2.796481
52.000000,1.000000,1.021983,1.157850,-0.002674,0.025786,0.079422,0.000005,-0.000001,-0.000011,-0.015986,9.389431,2.841555
53.000000,1.000000,0.958065,1.157850,-0.004786,0.026525,0.077936,-0.000065,0.000001,0.000012,-0.096547,9.407001,2.781205
54.000000,1.000000,1.005703,1.157850,-0.000476,0.024674,0.080032,-0.000039,0.000000,-0.000000,-0.021561,9.409210,2.775321
55.000000,1.000000,1.022623,1.157850,0.000681,0.024108,0.081466,-0.000025,0.000005,0.000010,-0.075504,9.399165,2.808220
56.000000,1.000000,0.956476,1.157850,0.000533,0.021788,0.084908,-0.000075,0.000006,0.000015,-0.141523,9.390515,2.834484
57.000000,1.000000,1.024629,1.157850,0.000239,0.020861,0.083019,-0.000027,-0.000020,-0.000021,-0.137509,9.369243,2.904216
58.000000,1.000000,1.014317,1.157850,0.005052,0.029132,0.086253,-0.000043,-0.000003,-0.000002,-0.105059,9.333054,3.019797
59.000000,1.000000,0.970220,1.157850,0.001867,0.025623,0.080376,-0.000049,-0.000004,0.000013,-0.059554,9.336714,3.009707
60.000000,1.000000,0.990173,1.157850,0.000181,0.025676,0.081588,-0.000048,0.000014,-0.000001,-0.008567,9.328152,3.036711
61.000000,1.000000,0.973773,1.157850,-0.002540,0.025577,0.080569,0.000027,-0.000000,-0.000009,0.065790,9.328594,3.034651
62.000000,1.000000,0.781946,1.157850,-0.004850,0.022608,0.076249,-0.000074,0.000000,0.000021,0.102403,9.358918,2.938754
63.000000,1.000000,0.781946,1.157850,-0.004850,0.022608,0.076249,-0.000074,0.000000,0.000021,0.102403,9.358918,2.938754
64.000000,1.000000,1.037594,1.157850,-0.001392,0.025900,0.080148,0.000005,-0.000001,-0.000004,-0.060621,9.327559,3.037937
65.000000,1.000000,0.870289,1.157850,-0.006093,0.025657,0.074996,0.000073,0.000008,-0.000035,-0.143503,9.344112,2.983801
66.000000,1.000000,1.046484,1.157850,-0.006288,0.029945,0.075400,0.000061,-0.000001,-0.000026,-0.135771,9.333692,3.016596
67.000000,1.000000,0.826423,1.157850,-0.004677,0.025962,0.077106,-0.000063,-0.000007,0.000003,-0.174906,9.371949,2.893454
68.000000,1.000000,0.954598,1.157850,-0.003886,0.025599,0.074236,-0.000005,-0.000014,0.000006,-0.172300,9.399682,2.802212
69.000000,1.000000,0.961643,1.157850,-0.000838,0.021954,0.076455,-0.000083,-0.000005,0.000030,-0.074087,9.422096,2.730334
70.000000,1.000000,0.905082,1.157850,-0.001639,0.027359,0.081082,-0.000025,0.000000,0.000007,-0.155745,9.396093,2.815186
71.000000,1.000000,0.956832,1.157850,-0.004239,0.023654,0.076422,-0.000091,-0.000007,0.000032,-0.146897,9.409604,2.770175
72.000000,1.000000,0.850525,1.157850,-0.001484,0.024428,0.078899,-0.000095,0.000006,0.000015,-0.063704,9.424912,2.720861
73.000000,1.000000,0.944367,1.157850,0.000838,0.022726,0.080363,-0.000074,-0.000004,0.000048,-0.092267,9.427629,2.710610
74.000000,1.000000,0.926321,1.157850,0.004743,0.023156,0.085390,-0.000043,0.000021,0.000014,-0.142865,9.401517,2.797708
75.000000,1.000000,0.913848,1.157850,0.003373,0.024092,0.079252,-0.000067,0.000008,0.000030,-0.161432,9.353375,2.953714
76.000000,1.000000,0.970757,1.157850,-0.003952,0.024917,0.084161,-0.000006,0.000005,0.000013,-0.141366,9.357281,2.942346
77.000000,1.000000,0.876106,1.157850,0.001903,0.022922,0.080336,-0.000105,0.000019,0.000031,-0.106495,9.325202,3.043906
78.000000,1.000000,0.876106,1.157850,0.001903,0.022922,0.080336,-0.000105,0.000019,0.000031,-0.106495,9.325202,3.043906
79.000000,1.000000,0.935730,1.157850,-0.001093,0.022119,0.079252,0.000023,-0.000003,-0.000011,-0.103907,9.350771,2.964520
80.000000,1.000000,0.965850,1.157850,0.001285,0.024202,0.082545,-0.000024,0.000011,0.000016,-0.111872,9.330149,3.028516
81.000000,1.000000,0.984662,1.157850,-0.004795,0.025082,0.078165,-0.000121,-0.000022,0.000037,0.063688,9.323202,3.051220
82.000000,1.000000,1.029900,1.157850,0.003190,0.021488,0.077517,0.000030,0.000003,-0.000009,-0.015731,9.333722,3.019517
83.000000,1.000000,0.968706,1.157850,-0.003886,0.026730,0.078115,-0.000051,-0.000006,0.000021,0.018975,9.323087,3.052179
84.000000,1.000000,0.987455,1.157850,0.000046,0.026241,0.075377,-0.000036,0.000007,0.000002,0.034822,9.341689,2.994618
85.000000,1.000000,0.998012,1.157850,-0.002967,0.021548,0.080890,-0.000037,-0.000003,0.000022,0.018451,9.333005,3.021719
86.000000,1.000000,1.029099,1.157850,-0.003208,0.023426,0.079608,-0.000015,-0.000001,0.000004,0.006059,9.325851,3.043777
87.000000,1.000000,1.029099,1.157850,-0.003208,0.023426,0.079608,-0.000015,-0.000001,0.000004,0.006059,9.325851,3.043777
88.000000,1.000000,1.029099,1.157850,-0.003208,0.023426,0.079608,-0.000015,-0.000001,0.000004,0.006059,9.325851,3.043777
89.000000,1.000000,0.933110,1.157850,0.002834,0.022300,0.079913,-0.000014,-0.000003,-0.000001,0.058540,9.320067,3.060885
90.000000,1.000000,1.021985,1.157850,0.005561,0.025166,0.086681,-0.000044,0.000002,0.000001,0.145930,9.361691,2.928062
91.000000,1.000000,0.842804,1.157850,-0.002326,0.023229,0.078964,-0.000022,-0.000000,0.000007,0.022905,9.361764,2.931375
92.000000,1.000000,0.960755,1.157850,-0.002819,0.023488,0.080084,0.000142,-0.000002,-0.000060,0.174061,9.372775,2.890829
93.000000,1.000000,0.710316,1.157850,-0.013736,0.028528,0.071925,-0.000061,0.000005,0.000017,-0.015762,9.410480,2.771049
94.000000,1.000000,0.861612,1.157850,-0.007815,0.027566,0.073516,0.000015,-0.000003,0.000018,0.019746,9.386791,2.850238
95.000000,1.000000,0.996674,1.157850,-0.000173,0.021651,0.072488,-0.000022,0.000002,0.000017,-0.167130,9.343868,2.983336
96.000000,1.000000,1.070171,1.157850,0.003925,0.024343,0.083499,0.000002,-0.000009,-0.000007,-0.137079,9.349897,2.965929
97.000000,1.000000,0.993196,1.157850,0.000721,0.022741,0.086208,0.000036,0.000008,-0.000002,-0.092843,9.320353,3.059168
98.000000,1.000000,0.999650,1.157850,-0.001043,0.022909,0.079253,-0.000046,0.000000,0.000015,0.013015,9.322851,3.052930
99.000000,1.000000,0.969453,1.157850,0.000270,0.023214,0.075562,-0.000005,-0.000008,-0.000001,0.025317,9.338571,3.004421
100.000000,1.000000,1.006763,1.157850,-0.000346,0.023818,0.083440,0.000045,-0.000001,-0.000017,0.038928,9.322979,3.052317
101.000000,1.000000,0.967729,1.157850,0.000806,0.022985,0.081697,-0.000026,0.000008,0.000004,0.128367,9.358070,2.940433
102.000000,1.000000,1.032157,1.157850,-0.000507,0.024001,0.081442,-0.000011,-0.000000,-0.000006,0.095142,9.344015,2.986040
103.000000,1.000000,1.035127,1.157850,-0.002461,0.029945,0.076189,-0.000044,-0.000010,-0.000000,0.118201,9.356967,2.944367
104.000000,1.000000,0.971811,1.157850,-0.002747,0.019847,0.079198,0.000054,0.000003,-0.000013,0.065015,9.336779,3.009389
105.000000,1.000000,0.951912,1.157850,-0.000313,0.026552,0.075341,0.000054,-0.000001,-0.000012,0.059440,9.321168,3.057514
106.000000,1.000000,0.996373,1.157850,-0.001278,0.026885,0.074627,-0.000104,-0.000000,0.000031,0.079852,9.315484,3.074326
107.000000,1.000000,0.996373,1.157850,-0.001278,0.026885,0.074627,-0.000104,-0.000000,0.000031,0.079852,9.315484,3.074326
108.000000,1.000000,0.945639,1.157850,-0.000005,0.024024,0.079868,-0.000032,0.000000,0.000012,0.059535,9.323041,3.051797
109.000000,1.000000,0.945639,1.157850,-0.000005,0.024024,0.079868,-0.000032,0.000000,0.000012,0.059535,9.323041,3.051797
110.000000,1.000000,0.973576,1.157850,-0.003230,0.025612,0.074943,-0.000082,-0.000001,0.000029,0.043858,9.325027,3.045988
111.000000,1.000000,0.981456,1.157850,-0.000358,0.021891,0.081748,-0.000059,-0.000001,0.000018,0.065592,9.331083,3.026993
