# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
21.000000,1.000000,1.000000,0.515746,0.591527,-0.001512,0.014184,0.078331,0.249384,1.179662,0.178071,0.589640,9.041415,3.760483
22.000000,1.000000,1.000000,0.476633,0.591527,-0.000666,0.015922,0.080411,-0.069333,0.146268,-0.046254,-0.506086,9.238971,3.259047
23.000000,1.000000,1.000000,0.081300,0.591527,0.000226,0.018645,0.085591,0.022846,-0.265856,0.482348,1.800898,8.992221,3.483221
24.000000,1.000000,1.000000,0.081300,0.591527,0.000226,0.018645,0.085591,0.022846,-0.265856,0.482348,1.800898,8.992221,3.483221
25.000000,1.000000,1.000000,0.491088,0.591527,-0.001216,0.017659,0.071611,0.509750,-0.149244,1.224748,0.179240,9.560802,2.189759
26.000000,1.000000,1.000000,0.491088,0.591527,-0.001216,0.017659,0.071611,0.509750,-0.149244,1.224748,0.179240,9.560802,2.189759
27.000000,1.000000,1.000000,0.464004,0.591527,-0.003380,0.019740,0.076253,-0.153500,1.400724,-1.507779,-2.023567,8.659702,4.141357
28.000000,1.000000,1.000000,0.510657,0.591527,-0.001639,0.021937,0.073137,-0.361956,-1.006917,-1.080770,0.198509,8.644236,4.633991
29.000000,1.000000,1.000000,0.481663,0.591527,-0.002516,0.018893,0.079806,-0.685445,1.068520,-2.883279,-2.286826,7.876501,5.382124
30.000000,1.000000,1.000000,0.629110,0.591527,-0.003362,0.023108,0.077243,-0.290493,1.023163,-1.806669,-1.933009,8.374973,4.728573
31.000000,1.000000,1.000000,0.442724,0.591527,-0.005624,0.020705,0.070720,0.243638,0.347754,0.682926,-0.102859,9.442517,2.657891
32.000000,1.000000,1.000000,0.332754,0.591527,-0.003763,0.022614,0.072372,0.051713,-0.188904,0.248250,-0.252356,9.165032,3.489213
33.000000,1.000000,1.000000,0.608735,0.591527,-0.005202,0.022052,0.075594,-0.145827,0.579647,-0.231377,-0.768618,9.362917,2.825085
34.000000,1.000000,1.000000,0.497876,0.591527,-0.004986,0.022907,0.068305,19.201978,0.399902,-0.472774,1.198041,-9.706587,0.763517
35.000000,1.000000,1.000000,0.497876,0.591527,-0.004986,0.022907,0.068305,19.201978,0.399902,-0.472774,1.198041,-9.706587,0.763517
36.000000,1.000000,1.000000,0.495263,0.591527,-0.000673,0.020843,0.071026,-0.119892,0.539321,-0.075928,-0.086004,9.171426,3.480466
37.000000,1.000000,1.000000,0.246694,0.591527,-0.003392,0.024265,0.071003,-0.128898,0.436811,-0.553055,-0.440580,9.124734,3.575082
38.000000,1.000000,1.000000,0.375447,0.591527,0.001327,0.025917,0.067745,-0.255369,0.416165,-0.395977,-0.656266,9.086015,3.640019
39.000000,1.000000,1.000000,0.453700,0.591527,-0.002876,0.019329,0.066662,-0.095072,0.028505,0.131100,-0.249818,9.224599,3.328733
40.000000,1.000000,1.000000,0.146857,0.591527,-0.004483,0.018899,0.070412,-0.106641,0.698922,-0.848989,-0.269064,9.496597,2.445064
41.000000,1.000000,1.000000,0.433612,0.591527,-0.001395,0.022914,0.072390,-0.136042,0.402671,-0.244966,-0.132427,9.160993,3.506390
42.000000,1.000000,1.000000,0.433612,0.591527,-0.001395,0.022914,0.072390,-0.136042,0.402671,-0.244966,-0.132427,9.160993,3.506390
43.000000,1.000000,1.000000,0.641249,0.591527,-0.004989,0.023495,0.071574,0.018117,0.309029,0.399672,-0.710573,9.158834,3.441938
44.000000,1.000000,1.000000,0.641249,0.591527,-0.004989,0.023495,0.071574,0.018117,0.309029,0.399672,-0.710573,9.158834,3.441938
45.000000,1.000000,1.000000,0.659531,0.591527,-0.004532,0.018151,0.075713,0.181289,0.238325,0.752388,-0.681930,9.402776,2.712726
46.000000,1.000000,1.000000,0.659531,0.591527,-0.004532,0.018151,0.075713,0.181289,0.238325,0.752388,-0.681930,9.402776,2.712726
47.000000,1.000000,1.000000,0.659531,0.591527,-0.004532,0.018151,0.075713,0.181289,0.238325,0.752388,-0.681930,9.402776,2.712726
48.000000,1.000000,1.000000,0.611831,0.591527,-0.004107,0.020850,0.076421,-0.045321,2.108634,-1.289438,-1.500903,8.212726,5.151167
49.000000,1.000000,1.000000,0.604548,0.591527,0.004308,0.020123,0.075299,-0.035979,0.483220,-0.118249,-0.634661,9.115837,3.568588
50.000000,1.000000,1.000000,0.607039,0.591527,-0.002863,0.023328,0.079049,-0.031083,-0.510548,-0.034271,-0.128750,9.431394,2.695985
51.000000,1.000000,1.000000,0.626116,0.591527,-0.005813,0.020253,0.076575,0.106259,0.449718,0.209820,-0.693971,9.080017,3.647984
52.000000,1.000000,1.000000,0.626116,0.591527,-0.005813,0.020253,0.076575,0.106259,0.449718,0.209820,-0.693971,9.080017,3.647984
53.000000,1.000000,1.000000,0.586200,0.591527,-0.001360,0.026087,0.075479,0.098021,-0.359492,0.371080,-0.597748,9.416476,2.684916
54.000000,1.000000,1.000000,0.614405,0.591527,-0.003943,0.014582,0.077630,-0.282937,-0.262611,-0.564502,0.301257,9.263041,3.215807
55.000000,1.000000,1.000000,0.247179,0.591527,0.000541,0.026177,0.074121,8.670631,-5.740605,5.606701,-4.116173,4.170105,-7.867874
56.000000,1.000000,1.000000,0.141722,0.591527,-0.002235,0.022647,0.073620,3.538177,-5.930596,-8.703405,9.211795,3.351579,-0.381912
57.000000,1.000000,1.000000,0.653736,0.591527,-0.002258,0.017759,0.080079,-0.159040,2.084984,-0.796844,-0.715680,8.362544,5.078559
58.000000,1.000000,1.000000,0.235599,0.591527,-0.003480,0.020724,0.074396,6.836082,-8.530422,0.888305,1.319360,6.468781,-7.256050
59.000000,1.000000,1.000000,0.530533,0.591527,0.003410,0.019079,0.079354,18.388933,-4.049016,-4.127118,-0.455926,-7.841898,-5.876467
60.000000,1.000000,1.000000,0.524454,0.591527,-0.001000,0.021265,0.075678,-0.115163,-0.620354,-0.457370,-0.278133,9.498648,2.436067
61.000000,1.000000,1.000000,0.524019,0.591527,-0.005582,0.021271,0.079946,0.825465,5.379469,-1.782206,4.320448,6.970172,5.383914
62.000000,1.000000,1.000000,0.470204,0.591527,-0.006030,0.024150,0.072623,-0.006605,0.027445,0.222413,-0.588942,9.194444,3.369192
63.000000,1.000000,1.000000,0.559899,0.591527,-0.004131,0.016320,0.075039,0.342098,-0.059331,0.720756,-0.969678,9.392433,2.660457
64.000000,1.000000,1.000000,0.560038,0.591527,-0.006628,0.020619,0.075044,-0.032066,0.151752,0.088413,-0.518183,9.252119,3.219609
65.000000,1.000000,1.000000,0.597083,0.591527,-0.006578,0.022269,0.071690,-0.102838,0.193932,-0.037025,-0.571397,9.264103,3.175847
66.000000,1.000000,1.000000,0.597083,0.591527,-0.006578,0.022269,0.071690,-0.102838,0.193932,-0.037025,-0.571397,9.264103,3.175847
67.000000,1.000000,1.000000,0.572775,0.591527,-0.002384,0.027119,0.073622,0.095204,-0.403249,0.250025,-0.603922,9.017256,3.815820
68.000000,1.000000,1.000000,0.596399,0.591527,-0.003500,0.016109,0.075645,0.157550,-0.133452,0.286718,-0.647675,9.105748,3.591931
69.000000,1.000000,1.000000,0.471980,0.591527,-0.003298,0.018770,0.076412,0.005238,-0.357186,0.397803,-1.068624,9.020189,3.705446
70.000000,1.000000,1.000000,0.336703,0.591527,-0.000938,0.023064,0.073902,5.414673,8.681139,-0.530285,8.349943,3.994284,3.249653
71.000000,1.000000,1.000000,0.515915,0.591527,-0.002529,0.020313,0.073211,0.063460,0.033793,-0.186028,-0.432989,9.302576,3.083942
72.000000,1.000000,1.000000,0.515915,0.591527,-0.002529,0.020313,0.073211,0.063460,0.033793,-0.186028,-0.432989,9.302576,3.083942
73.000000,1.000000,1.000000,0.000221,0.591527,0.000336,0.022958,0.078352,15.284112,-5.633696,-7.841264,-2.375592,-5.013032,-8.090870
74.000000,1.000000,1.000000,0.496415,0.591527,-0.001875,0.019608,0.077219,-0.323646,-0.199237,-0.324540,-0.719247,9.369455,2.816397
75.000000,1.000000,1.000000,0.621353,0.591527,-0.004889,0.023561,0.077300,-0.395046,-0.188651,-0.750730,-0.855345,9.456550,2.465391
76.000000,1.000000,1.000000,0.434795,0.591527,-0.002997,0.021253,0.076591,3.767703,8.157432,-2.239464,7.740972,5.959672,0.892055
77.000000,1.000000,1.000000,0.568775,0.591527,-0.002559,0.022229,0.077693,0.912836,0.189330,2.133417,-0.507406,8.242510,5.295249
78.000000,1.000000,1.000000,0.568775,0.591527,-0.002559,0.022229,0.077693,0.912836,0.189330,2.133417,-0.507406,8.242510,5.295249
