# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
17.000000,1403715545.462143,1.000000,1.181713,1.007187,-0.006166,0.020547,0.075365,-0.000022,-0.000001,0.000009,-0.381760,9.270791,3.184776
18.000000,1403715546.462143,1.000000,1.118223,1.007187,-0.002431,0.023140,0.069278,-0.000017,0.000002,0.000006,-0.421743,9.212889,3.343787
19.000000,1403715547.462143,1.000000,1.016311,1.007187,-0.002604,0.019267,0.073702,-0.000041,-0.000004,0.000016,-0.474351,9.295562,3.098970
20.000000,1403715548.462143,1.000000,1.054858,1.007187,-0.004788,0.016607,0.075374,-0.000007,-0.000001,0.000001,-0.539152,9.289110,3.107709
21.000000,1403715549.462143,1.000000,0.954571,1.007187,0.000472,0.015360,0.078060,-0.000020,0.000012,0.000012,-0.567734,9.274386,3.146355
22.000000,1403715550.462143,1.000000,0.957480,1.007187,-0.000877,0.017921,0.080111,-0.000034,0.000006,0.000010,-0.579890,9.228456,3.276497
23.000000,1403715552.462143,1.000000,0.861017,1.007187,-0.000133,0.018874,0.085435,-0.000053,0.000004,0.000021,-0.001340,9.217322,3.358136
24.000000,1403715552.462143,1.000000,0.861017,1.007187,-0.000133,0.018874,0.085435,-0.000053,0.000004,0.000021,-0.001340,9.217322,3.358136
25.000000,1403715554.462143,1.000000,1.028536,1.007187,-0.002857,0.017427,0.072090,-0.000013,-0.000011,0.000005,-0.347269,9.241483,3.272690
26.000000,1403715554.462143,1.000000,1.028536,1.007187,-0.002857,0.017427,0.072090,-0.000013,-0.000011,0.000005,-0.347269,9.241483,3.272690
27.000000,1403715555.462143,1.000000,0.968121,1.007187,-0.003329,0.019661,0.076257,-0.000039,0.000008,0.000014,-0.190591,9.244329,3.277522
28.000000,1403715556.462143,1.000000,1.058556,1.007187,-0.002088,0.022227,0.073297,0.000001,-0.000000,-0.000001,-0.288116,9.255101,3.239783
29.000000,1403715557.462143,1.000000,0.917084,1.007187,-0.002464,0.018538,0.080070,0.000008,0.000000,-0.000004,-0.311014,9.242452,3.273599
30.000000,1403715558.462143,1.000000,1.279377,1.007187,-0.003853,0.023769,0.076750,-0.000034,-0.000002,0.000001,-0.257986,9.138766,3.557035
31.000000,1403715559.462143,1.000000,0.912729,1.007187,-0.004646,0.021573,0.070547,-0.000006,0.000002,0.000006,-0.391768,9.243170,3.262887
32.000000,1403715560.462143,1.000000,0.610931,1.007187,-0.002223,0.022950,0.072434,-0.000027,-0.000002,0.000013,-0.543407,9.236504,3.260030
33.000000,1403715561.462143,1.000000,1.192124,1.007187,-0.005377,0.022435,0.075602,-0.000030,-0.000002,0.000006,-0.640905,9.203773,3.334053
34.000000,1403715563.462143,1.000000,0.943922,1.007187,-0.001033,0.021501,0.068213,0.000020,0.000008,-0.000005,-0.663004,9.204709,3.327139
35.000000,1403715563.462143,1.000000,0.943922,1.007187,-0.001033,0.021501,0.068213,0.000020,0.000008,-0.000005,-0.663004,9.204709,3.327139
36.000000,1403715564.462143,1.000000,0.936490,1.007187,-0.000775,0.019751,0.071453,-0.000042,0.000011,0.000014,-0.571074,9.276677,3.138985
37.000000,1403715565.462143,1.000000,0.798082,1.007187,-0.002741,0.025832,0.069569,0.000001,0.000011,-0.000006,-0.563695,9.301836,3.064995
38.000000,1403715566.462143,1.000000,1.011186,1.007187,0.001142,0.026301,0.067039,-0.000062,0.000015,-0.000003,-0.196100,9.223757,3.334658
39.000000,1403715567.462143,1.000000,0.868838,1.007187,-0.000075,0.019261,0.066042,-0.000072,-0.000001,0.000023,-0.327691,9.218317,3.339363
40.000000,1403715568.462143,1.000000,0.610434,1.007187,-0.002794,0.018747,0.069881,0.000018,0.000009,-0.000020,-0.233549,9.206116,3.380678
41.000000,1403715570.462143,1.000000,1.027104,1.007187,-0.002332,0.022264,0.072320,-0.000031,0.000004,0.000010,-0.470419,9.263287,3.194733
42.000000,1403715570.462143,1.000000,1.027104,1.007187,-0.002332,0.022264,0.072320,-0.000031,0.000004,0.000010,-0.470419,9.263287,3.194733
43.000000,1403715572.462143,1.000000,0.985305,1.007187,-0.005165,0.023896,0.070885,-0.000023,0.000003,0.000008,-0.360596,9.288327,3.135769
44.000000,1403715572.462143,1.000000,0.985305,1.007187,-0.005165,0.023896,0.070885,-0.000023,0.000003,0.000008,-0.360596,9.288327,3.135769
45.000000,1403715575.462143,1.000000,1.121212,1.007187,-0.004180,0.018227,0.075241,-0.000034,-0.000004,0.000010,-0.113342,9.263324,3.227086
46.000000,1403715575.462143,1.000000,1.121212,1.007187,-0.004180,0.018227,0.075241,-0.000034,-0.000004,0.000010,-0.113342,9.263324,3.227086
47.000000,1403715575.462143,1.000000,1.121212,1.007187,-0.004180,0.018227,0.075241,-0.000034,-0.000004,0.000010,-0.113342,9.263324,3.227086
48.000000,1403715576.462143,1.000000,0.993221,1.007187,-0.003700,0.021032,0.075999,-0.000027,0.000003,0.000005,-0.269504,9.269560,3.199800
49.000000,1403715577.462143,1.000000,1.029162,1.007187,0.004260,0.020693,0.075180,-0.000025,0.000004,0.000009,-0.302584,9.282289,3.159693
50.000000,1403715578.462143,1.000000,1.011054,1.007187,-0.003165,0.023537,0.079274,-0.000021,-0.000004,0.000009,-0.301262,9.294730,3.123033
51.000000,1403715580.462143,1.000000,1.033470,1.007187,-0.005324,0.020854,0.076676,-0.000033,0.000008,0.000015,-0.381588,9.274577,3.173754
52.000000,1403715580.462143,1.000000,1.033470,1.007187,-0.005324,0.020854,0.076676,-0.000033,0.000008,0.000015,-0.381588,9.274577,3.173754
53.000000,1403715581.462143,1.000000,0.998165,1.007187,-0.001655,0.025390,0.075441,-0.000030,-0.000005,0.000015,-0.298848,9.297176,3.115976
54.000000,1403715582.462143,1.000000,1.039990,1.007187,-0.004162,0.014443,0.077683,-0.000032,-0.000002,0.000013,-0.318622,9.299978,3.105637
55.000000,1403715583.462143,1.000000,0.931683,1.007187,0.000921,0.026279,0.073916,-0.000033,-0.000000,0.000003,-0.489586,9.329473,2.992880
56.000000,1403715584.462143,1.000000,1.039985,1.007187,-0.002515,0.022409,0.073761,-0.000022,-0.000000,0.000011,-0.295702,9.297671,3.114799
57.000000,1403715585.462143,1.000000,1.023392,1.007187,-0.002679,0.017494,0.080482,-0.000052,0.000001,0.000021,-0.293539,9.311704,3.072802
58.000000,1403715586.462143,1.000000,0.899785,1.007187,-0.002732,0.020933,0.073706,-0.000038,-0.000001,0.000012,-0.337917,9.301606,3.098715
59.000000,1403715587.462143,1.000000,1.034480,1.007187,0.001367,0.019096,0.081028,0.000021,-0.000000,-0.000018,-0.365068,9.287861,3.136633
60.000000,1403715588.462143,1.000000,0.998377,1.007187,-0.003839,0.019485,0.076786,-0.000007,-0.000003,0.000001,-0.444237,9.285185,3.134341
61.000000,1403715589.462143,1.000000,1.018638,1.007187,-0.005436,0.021148,0.080745,-0.000032,-0.000001,0.000014,-0.484529,9.281658,3.138815
62.000000,1403715590.462143,1.000000,0.820914,1.007187,-0.007143,0.025405,0.073583,-0.000048,-0.000002,0.000022,-0.370027,9.241015,3.271518
63.000000,1403715591.462143,1.000000,0.992145,1.007187,-0.004161,0.016828,0.075156,0.000010,0.000006,0.000012,-0.298419,9.304280,3.094741
64.000000,1403715592.462143,1.000000,0.943993,1.007187,-0.007914,0.021182,0.074755,-0.000025,0.000002,0.000008,-0.297142,9.254806,3.239811
65.000000,1403715594.462143,1.000000,0.924668,1.007187,-0.006661,0.023009,0.072310,-0.000034,0.000005,0.000015,-0.543257,9.219473,3.307914
66.000000,1403715594.462143,1.000000,0.924668,1.007187,-0.006661,0.023009,0.072310,-0.000034,0.000005,0.000015,-0.543257,9.219473,3.307914
67.000000,1403715595.462143,1.000000,1.055126,1.007187,-0.003299,0.027753,0.074727,-0.000014,-0.000005,0.000004,-0.555614,9.197586,3.366275
68.000000,1403715596.462143,1.000000,1.058019,1.007187,-0.001859,0.016945,0.074602,-0.000012,-0.000000,0.000006,-0.579590,9.228973,3.275094
69.000000,1403715597.462143,1.000000,0.993021,1.007187,-0.003492,0.018263,0.076861,-0.000036,0.000004,0.000013,-0.647119,9.231288,3.255866
70.000000,1403715598.462143,1.000000,1.022048,1.007187,-0.001372,0.023282,0.073256,-0.000021,0.000000,0.000004,-0.582640,9.245346,3.228035
71.000000,1403715600.462143,1.000000,1.010709,1.007187,-0.002632,0.021466,0.073237,0.000006,0.000002,-0.000003,-0.569132,9.264254,3.175812
72.000000,1403715600.462143,1.000000,1.010709,1.007187,-0.002632,0.021466,0.073237,0.000006,0.000002,-0.000003,-0.569132,9.264254,3.175812
73.000000,1403715601.462143,1.000000,1.037053,1.007187,0.000803,0.022023,0.078312,-0.000012,0.000000,0.000002,-0.541012,9.306015,3.056386
74.000000,1403715602.462143,1.000000,1.043032,1.007187,-0.001118,0.019042,0.077055,-0.000055,-0.000002,0.000017,-0.609235,9.244053,3.226827
75.000000,1403715603.462143,1.000000,0.992097,1.007187,-0.004620,0.023387,0.077331,-0.000037,0.000002,0.000016,-0.622355,9.256048,3.189727
76.000000,1403715604.462143,1.000000,0.752884,1.007187,-0.002693,0.021370,0.076541,-0.000022,-0.000000,0.000008,-0.562882,9.269168,3.162560
77.000000,1403715606.462143,1.000000,1.043779,1.007187,-0.002424,0.021917,0.077775,-0.000030,0.000001,0.000010,-0.574833,9.276307,3.139393
78.000000,1403715606.462143,1.000000,1.043779,1.007187,-0.002424,0.021917,0.077775,-0.000030,0.000001,0.000010,-0.574833,9.276307,3.139393
