# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
41.000000,1403638564.127830,1.000000,1.030840,0.850247,-0.000206,0.021774,0.075560,-0.000162,0.000012,0.000046,-0.282519,8.991852,3.911891
42.000000,1403638564.127830,1.000000,1.030840,0.850247,-0.000206,0.021774,0.075560,-0.000162,0.000012,0.000046,-0.282519,8.991852,3.911891
43.000000,1403638565.127830,1.000000,0.592204,0.850247,0.000813,0.021007,0.078173,0.000259,-0.000005,-0.000083,-0.298199,8.941850,4.023743
44.000000,1403638566.127830,1.000000,0.864473,0.850247,0.001475,0.024642,0.075552,-0.000244,0.000004,0.000087,-0.171220,9.061328,3.754879
45.000000,1403638567.127830,1.000000,0.618421,0.850247,0.000495,0.026298,0.078079,0.000100,-0.000001,-0.000035,-0.037765,9.072317,3.731989
46.000000,1403638568.127830,1.000000,0.839704,0.850247,0.001518,0.023902,0.076018,0.000034,0.000001,-0.000014,-0.075728,9.095314,3.675000
47.000000,1403638570.127830,1.000000,1.016894,0.850247,0.001854,0.019893,0.078981,-0.000264,0.000032,0.000099,-0.297550,9.043116,3.790728
48.000000,1403638570.127830,1.000000,1.016894,0.850247,0.001854,0.019893,0.078981,-0.000264,0.000032,0.000099,-0.297550,9.043116,3.790728
49.000000,1403638571.127830,1.000000,0.734302,0.850247,0.001715,0.022627,0.078123,-0.000019,-0.000002,0.000017,-0.300466,8.983711,3.929218
50.000000,1403638572.127830,1.000000,1.322717,0.850247,-0.001569,0.021994,0.079276,-0.000132,0.000006,0.000052,-0.128109,9.021144,3.852096
51.000000,1403638574.127830,1.000000,0.984443,0.850247,-0.002746,0.020606,0.077867,-0.000061,-0.000004,0.000022,-0.027299,9.017325,3.863057
52.000000,1403638574.127830,1.000000,0.984443,0.850247,-0.002746,0.020606,0.077867,-0.000061,-0.000004,0.000022,-0.027299,9.017325,3.863057
53.000000,1403638575.127830,1.000000,1.017123,0.850247,-0.001582,0.020099,0.075761,-0.000025,0.000003,0.000009,0.015897,9.029018,3.835712
54.000000,1403638576.127830,1.000000,0.930757,0.850247,-0.002074,0.020834,0.077944,-0.000108,-0.000006,0.000044,-0.073489,9.041142,3.806369
55.000000,1403638577.127830,1.000000,1.025877,0.850247,-0.001634,0.020990,0.076345,0.000043,0.000001,-0.000016,-0.109549,9.012561,3.872705
56.000000,1403638579.127830,1.000000,0.948089,0.850247,-0.004555,0.019813,0.076632,-0.000200,-0.000002,0.000064,-0.091018,9.034019,3.822868
57.000000,1403638579.127830,1.000000,0.948089,0.850247,-0.004555,0.019813,0.076632,-0.000200,-0.000002,0.000064,-0.091018,9.034019,3.822868
58.000000,1403638580.127830,1.000000,0.826785,0.850247,0.000445,0.023146,0.074310,0.000136,0.000031,-0.000046,-0.006139,9.006307,3.888765
59.000000,1403638582.127830,1.000000,1.061594,0.850247,-0.002259,0.019485,0.075759,0.000163,0.000004,-0.000050,-0.183310,9.067120,3.740299
60.000000,1403638582.127830,1.000000,1.061594,0.850247,-0.002259,0.019485,0.075759,0.000163,0.000004,-0.000050,-0.183310,9.067120,3.740299
61.000000,1403638583.127830,1.000000,0.925342,0.850247,-0.003108,0.019870,0.076678,-0.000023,-0.000001,0.000009,-0.066750,9.049991,3.785408
62.000000,1403638584.127830,1.000000,1.196237,0.850247,-0.002406,0.021039,0.076301,-0.000134,-0.000004,0.000042,-0.304019,9.092013,3.671371
63.000000,1403638585.127830,1.000000,0.851890,0.850247,-0.002673,0.021911,0.077193,-0.000043,0.000000,0.000016,-0.227250,9.084831,3.694633
64.000000,1403638586.127830,1.000000,0.834087,0.850247,-0.002328,0.021922,0.078408,-0.000302,-0.000008,0.000099,-0.157439,9.050310,3.781958
65.000000,1403638587.127830,1.000000,0.902615,0.850247,-0.001589,0.021697,0.077397,-0.000117,-0.000001,0.000041,-0.181737,9.046538,3.789884
66.000000,1403638588.127830,1.000000,0.833727,0.850247,-0.002495,0.020920,0.076939,-0.000093,-0.000000,0.000032,-0.061024,9.057348,3.767866
67.000000,1403638590.127830,1.000000,0.947194,0.850247,-0.002102,0.021250,0.076405,0.000056,0.000000,-0.000020,-0.184853,9.055702,3.767782
68.000000,1403638590.127830,1.000000,0.947194,0.850247,-0.002102,0.021250,0.076405,0.000056,0.000000,-0.000020,-0.184853,9.055702,3.767782
69.000000,1403638592.127830,1.000000,0.846753,0.850247,-0.002749,0.019172,0.077060,-0.000045,-0.000000,0.000021,-0.203775,9.061556,3.752704
70.000000,1403638592.127830,1.000000,0.846753,0.850247,-0.002749,0.019172,0.077060,-0.000045,-0.000000,0.000021,-0.203775,9.061556,3.752704
71.000000,1403638594.127830,1.000000,0.829227,0.850247,-0.002743,0.019738,0.076365,-0.000199,-0.000003,0.000064,-0.162592,9.038811,3.809140
72.000000,1403638594.127830,1.000000,0.829227,0.850247,-0.002743,0.019738,0.076365,-0.000199,-0.000003,0.000064,-0.162592,9.038811,3.809140
73.000000,1403638595.127830,1.000000,0.978711,0.850247,-0.003010,0.021000,0.078266,-0.000216,-0.000003,0.000074,-0.141306,9.055110,3.771089
74.000000,1403638596.127830,1.000000,0.962797,0.850247,-0.005116,0.020437,0.076927,-0.000111,-0.000024,0.000036,-0.067398,9.071483,3.733598
75.000000,1403638597.127830,1.000000,1.108368,0.850247,-0.004990,0.020551,0.075284,-0.000025,-0.000004,0.000007,-0.245257,9.045709,3.788284
76.000000,1403638598.127830,1.000000,0.855975,0.850247,-0.010367,0.023662,0.077849,-0.000012,-0.000002,0.000001,-0.208333,9.057528,3.762164
77.000000,1403638599.127830,1.000000,1.309246,0.850247,-0.008369,0.021291,0.073282,-0.000027,-0.000007,0.000018,-0.157776,9.081849,3.705566
78.000000,1403638600.127830,1.000000,0.951542,0.850247,-0.003837,0.021366,0.077997,-0.000066,0.000003,0.000030,-0.354366,9.065205,3.732638
79.000000,1403638601.127830,1.000000,0.841901,0.850247,-0.005151,0.021985,0.077174,-0.000143,-0.000013,0.000038,-0.229234,9.097570,3.663027
80.000000,1403638602.127830,1.000000,0.869793,0.850247,-0.002715,0.019259,0.078138,0.000102,-0.000023,-0.000042,-0.417056,9.048501,3.766535
81.000000,1403638603.127830,1.000000,1.155797,0.850247,-0.002731,0.023003,0.076615,-0.000033,0.000000,0.000008,-0.154647,9.146800,3.542348
82.000000,1403638604.127830,1.000000,0.932385,0.850247,-0.003226,0.021014,0.075298,-0.000078,-0.000001,0.000025,-0.224879,9.127043,3.589236
83.000000,1403638606.127830,1.000000,1.112195,0.850247,-0.005121,0.021802,0.072667,-0.000070,-0.000003,0.000028,-0.173973,9.127150,3.591791
84.000000,1403638606.127830,1.000000,1.112195,0.850247,-0.005121,0.021802,0.072667,-0.000070,-0.000003,0.000028,-0.173973,9.127150,3.591791
85.000000,1403638607.127830,1.000000,1.020621,0.850247,-0.001172,0.020922,0.077240,-0.000073,0.000003,0.000027,-0.158935,9.150287,3.533142
86.000000,1403638608.127830,1.000000,0.993010,0.850247,-0.002477,0.020829,0.077406,-0.000083,0.000001,0.000029,-0.208602,9.156969,3.513190
87.000000,1403638610.127830,1.000000,1.027579,0.850247,-0.002168,0.020327,0.075940,-0.000043,0.000001,0.000012,-0.173737,9.146284,3.542795
88.000000,1403638610.127830,1.000000,1.027579,0.850247,-0.002168,0.020327,0.075940,-0.000043,0.000001,0.000012,-0.173737,9.146284,3.542795
89.000000,1403638611.127830,1.000000,1.024936,0.850247,-0.003319,0.021188,0.076128,-0.000075,0.000001,0.000022,-0.197174,9.158154,3.510760
90.000000,1403638612.127830,1.000000,0.918455,0.850247,-0.002031,0.019784,0.077459,-0.000194,0.000000,0.000063,-0.217932,9.164252,3.493579
91.000000,1403638613.127830,1.000000,1.133645,0.850247,0.000243,0.020634,0.078359,-0.000007,0.000003,0.000001,-0.137645,9.161193,3.505667
92.000000,1403638614.127830,1.000000,0.841662,0.850247,-0.001368,0.020535,0.077769,-0.000004,0.000003,0.000011,-0.226969,9.159224,3.506165
93.000000,1403638615.127830,1.000000,0.969795,0.850247,0.000126,0.024183,0.079044,0.000006,0.000022,-0.000010,-0.272585,9.135391,3.564609
94.000000,1403638616.127830,1.000000,1.092828,0.850247,-0.001530,0.021075,0.076814,0.000038,-0.000001,-0.000011,-0.226708,9.118344,3.611163
95.000000,1403638617.127830,1.000000,0.888266,0.850247,-0.001295,0.021052,0.077266,-0.000045,0.000000,0.000017,-0.215403,9.144858,3.544190
96.000000,1403638618.127830,1.000000,1.027832,0.850247,0.000161,0.017883,0.079202,-0.000225,-0.000004,0.000092,-0.264476,9.100037,3.654515
97.000000,1403638619.127830,1.000000,1.215299,0.850247,-0.003004,0.017544,0.079368,-0.000034,0.000005,0.000021,-0.223087,9.111363,3.628966
98.000000,1403638621.127830,1.000000,0.934945,0.850247,-0.002001,0.021236,0.077842,-0.000092,-0.000001,0.000028,-0.192732,9.082083,3.703339
99.000000,1403638621.127830,1.000000,0.934945,0.850247,-0.002001,0.021236,0.077842,-0.000092,-0.000001,0.000028,-0.192732,9.082083,3.703339
100.000000,1403638622.127830,1.000000,0.822517,0.850247,-0.003280,0.021704,0.076765,0.000030,0.000001,-0.000015,-0.181833,9.051440,3.778156
101.000000,1403638623.127830,1.000000,0.993482,0.850247,-0.000852,0.021523,0.078243,-0.000209,0.000001,0.000068,-0.177978,9.059121,3.759887
102.000000,1403638624.127830,1.000000,0.810794,0.850247,-0.002347,0.021305,0.076713,0.000041,-0.000000,-0.000009,-0.119243,9.080682,3.709864
103.000000,1403638625.127830,1.000000,0.879724,0.850247,-0.001700,0.021623,0.077456,0.000003,-0.000000,-0.000001,-0.262171,9.112352,3.623866
104.000000,1403638627.127830,1.000000,0.458377,0.850247,-0.003032,0.022520,0.078221,-0.000175,-0.000000,0.000066,-0.176092,9.158244,3.511645
105.000000,1403638627.127830,1.000000,0.458377,0.850247,-0.003032,0.022520,0.078221,-0.000175,-0.000000,0.000066,-0.176092,9.158244,3.511645
106.000000,1403638629.127830,1.000000,0.920544,0.850247,-0.002177,0.021358,0.077207,-0.000053,-0.000000,0.000020,-0.228282,9.083952,3.696729
107.000000,1403638629.127830,1.000000,0.920544,0.850247,-0.002177,0.021358,0.077207,-0.000053,-0.000000,0.000020,-0.228282,9.083952,3.696729
