# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
31.000000,1403715559.462143,1.000000,0.449533,0.591527,-0.005553,0.020725,0.070647,-0.000008,0.000001,0.000007,-0.404449,9.210634,3.352126
32.000000,1403715560.462143,1.000000,0.318708,0.591527,-0.003868,0.022595,0.072374,-0.000028,-0.000002,0.000013,-0.536877,9.205293,3.348199
33.000000,1403715561.462143,1.000000,0.542369,0.591527,-0.005472,0.022222,0.075665,-0.000033,-0.000002,0.000008,-0.565416,9.174866,3.426111
34.000000,1403715563.462143,1.000000,0.496686,0.591527,-0.005690,0.022716,0.068357,0.000016,0.000006,-0.000007,-0.648170,9.200553,3.341526
35.000000,1403715563.462143,1.000000,0.496686,0.591527,-0.005690,0.022716,0.068357,0.000016,0.000006,-0.000007,-0.648170,9.200553,3.341526
36.000000,1403715564.462143,1.000000,0.478882,0.591527,-0.000800,0.020894,0.071132,-0.000035,0.000012,0.000011,-0.551009,9.256363,3.201912
37.000000,1403715565.462143,1.000000,0.396821,0.591527,-0.003549,0.024214,0.071004,-0.000002,0.000009,-0.000012,-0.609346,9.282959,3.113113
38.000000,1403715566.462143,1.000000,0.514285,0.591527,0.001399,0.026016,0.067712,-0.000054,0.000013,0.000003,-0.235462,9.215889,3.353812
39.000000,1403715567.462143,1.000000,0.445884,0.591527,-0.002778,0.019237,0.066683,-0.000073,-0.000003,0.000024,-0.332724,9.201431,3.385122
40.000000,1403715568.462143,1.000000,0.344739,0.591527,-0.004375,0.018895,0.070362,0.000013,0.000009,-0.000015,-0.267885,9.178543,3.452345
41.000000,1403715570.462143,1.000000,0.531679,0.591527,-0.001635,0.022429,0.072536,-0.000034,0.000005,0.000012,-0.524742,9.215847,3.320979
42.000000,1403715570.462143,1.000000,0.531679,0.591527,-0.001635,0.022429,0.072536,-0.000034,0.000005,0.000012,-0.524742,9.215847,3.320979
43.000000,1403715572.462143,1.000000,0.573256,0.591527,-0.004950,0.023540,0.071567,-0.000014,0.000003,0.000006,-0.387509,9.255782,3.227450
44.000000,1403715572.462143,1.000000,0.573256,0.591527,-0.004950,0.023540,0.071567,-0.000014,0.000003,0.000006,-0.387509,9.255782,3.227450
45.000000,1403715575.462143,1.000000,0.682176,0.591527,-0.004287,0.018185,0.075652,-0.000024,-0.000003,0.000007,-0.110706,9.242683,3.285826
46.000000,1403715575.462143,1.000000,0.682176,0.591527,-0.004287,0.018185,0.075652,-0.000024,-0.000003,0.000007,-0.110706,9.242683,3.285826
47.000000,1403715575.462143,1.000000,0.682176,0.591527,-0.004287,0.018185,0.075652,-0.000024,-0.000003,0.000007,-0.110706,9.242683,3.285826
48.000000,1403715576.462143,1.000000,0.587529,0.591527,-0.003752,0.020752,0.076271,-0.000015,0.000002,0.000003,-0.300606,9.258090,3.230094
49.000000,1403715577.462143,1.000000,0.607864,0.591527,0.004286,0.020170,0.075213,-0.000027,0.000004,0.000009,-0.365219,9.266717,3.198541
50.000000,1403715578.462143,1.000000,0.591881,0.591527,-0.003165,0.023376,0.079164,-0.000020,-0.000004,0.000009,-0.358282,9.281888,3.155041
51.000000,1403715580.462143,1.000000,0.610361,0.591527,-0.005944,0.020312,0.076610,-0.000036,0.000008,0.000016,-0.442316,9.264700,3.194649
52.000000,1403715580.462143,1.000000,0.610361,0.591527,-0.005944,0.020312,0.076610,-0.000036,0.000008,0.000016,-0.442316,9.264700,3.194649
53.000000,1403715581.462143,1.000000,0.591245,0.591527,-0.001358,0.025629,0.075444,-0.000029,-0.000005,0.000014,-0.360842,9.284683,3.146514
54.000000,1403715582.462143,1.000000,0.618560,0.591527,-0.003934,0.014590,0.077627,-0.000031,-0.000002,0.000013,-0.381371,9.288914,3.131569
55.000000,1403715583.462143,1.000000,0.549049,0.591527,0.000594,0.026136,0.073955,-0.000026,-0.000001,0.000002,-0.561111,9.318511,3.014400
56.000000,1403715584.462143,1.000000,0.613804,0.591527,-0.002335,0.022680,0.073696,-0.000023,-0.000000,0.000012,-0.346509,9.284116,3.149799
57.000000,1403715585.462143,1.000000,0.612496,0.591527,-0.002681,0.017736,0.080165,-0.000050,0.000002,0.000020,-0.357412,9.299574,3.102624
58.000000,1403715586.462143,1.000000,0.562934,0.591527,-0.003364,0.020698,0.074335,-0.000041,-0.000001,0.000013,-0.374710,9.284116,3.146568
59.000000,1403715587.462143,1.000000,0.619040,0.591527,0.003354,0.019832,0.080216,0.000022,-0.000001,-0.000018,-0.418624,9.273582,3.171991
60.000000,1403715588.462143,1.000000,0.577231,0.591527,-0.000956,0.021271,0.075623,-0.000002,-0.000002,-0.000001,-0.484587,9.270154,3.172621
61.000000,1403715589.462143,1.000000,0.583515,0.591527,-0.005558,0.021291,0.079969,-0.000029,-0.000001,0.000012,-0.511122,9.274265,3.156401
62.000000,1403715590.462143,1.000000,0.506357,0.591527,-0.006087,0.024093,0.072580,-0.000044,-0.000003,0.000023,-0.430612,9.250679,3.236605
63.000000,1403715591.462143,1.000000,0.584243,0.591527,-0.004297,0.016631,0.075078,0.000014,0.000005,0.000008,-0.343307,9.299876,3.103314
64.000000,1403715592.462143,1.000000,0.552438,0.591527,-0.006306,0.020665,0.074923,-0.000021,0.000001,0.000007,-0.357696,9.243175,3.266782
65.000000,1403715594.462143,1.000000,0.611484,0.591527,-0.006517,0.022274,0.071663,-0.000031,0.000003,0.000016,-0.482859,9.199786,3.371481
66.000000,1403715594.462143,1.000000,0.611484,0.591527,-0.006517,0.022274,0.071663,-0.000031,0.000003,0.000016,-0.482859,9.199786,3.371481
67.000000,1403715595.462143,1.000000,0.592922,0.591527,-0.002188,0.026828,0.073463,-0.000023,-0.000005,0.000005,-0.554918,9.195412,3.372322
68.000000,1403715596.462143,1.000000,0.594413,0.591527,-0.003672,0.016094,0.075669,-0.000012,0.000000,0.000009,-0.618871,9.234894,3.251129
69.000000,1403715597.462143,1.000000,0.551778,0.591527,-0.003333,0.018783,0.076472,-0.000033,0.000001,0.000011,-0.666615,9.226324,3.265987
70.000000,1403715598.462143,1.000000,0.589630,0.591527,-0.000774,0.023046,0.073828,-0.000026,0.000000,0.000005,-0.634343,9.231425,3.257990
71.000000,1403715600.462143,1.000000,0.584013,0.591527,-0.002476,0.020423,0.073314,0.000010,0.000003,-0.000005,-0.616892,9.246034,3.219689
72.000000,1403715600.462143,1.000000,0.584013,0.591527,-0.002476,0.020423,0.073314,0.000010,0.000003,-0.000005,-0.616892,9.246034,3.219689
73.000000,1403715601.462143,1.000000,0.604294,0.591527,0.000600,0.022505,0.077999,-0.000012,0.000001,0.000001,-0.591292,9.287837,3.102026
74.000000,1403715602.462143,1.000000,0.603640,0.591527,-0.001850,0.019613,0.077255,-0.000061,-0.000002,0.000019,-0.670236,9.225706,3.266992
75.000000,1403715603.462143,1.000000,0.579762,0.591527,-0.004957,0.023595,0.077300,-0.000036,0.000002,0.000015,-0.680508,9.238983,3.227104
76.000000,1403715604.462143,1.000000,0.441280,0.591527,-0.002944,0.021255,0.076575,-0.000022,-0.000000,0.000008,-0.623384,9.253170,3.197865
77.000000,1403715606.462143,1.000000,0.613613,0.591527,-0.002542,0.022222,0.077689,-0.000031,0.000001,0.000010,-0.636950,9.260952,3.172565
78.000000,1403715606.462143,1.000000,0.613613,0.591527,-0.002542,0.022222,0.077689,-0.000031,0.000001,0.000010,-0.636950,9.260952,3.172565
