# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
15.000000,1403715543.462143,1.000000,0.490658,0.591527,0.002546,0.022348,0.075300,-0.000075,0.000003,-0.000018,-0.443121,9.230617,3.291726
16.000000,1403715544.462143,1.000000,0.490561,0.591527,-0.002261,0.017701,0.077075,-0.000093,0.000004,0.000030,-0.372252,9.231767,3.297272
17.000000,1403715545.462143,1.000000,0.545263,0.591527,-0.006344,0.021368,0.075281,-0.000054,-0.000004,0.000021,-0.405241,9.230577,3.296716
18.000000,1403715546.462143,1.000000,0.523767,0.591527,-0.004037,0.023817,0.069516,-0.000079,0.000004,0.000026,-0.494539,9.208137,3.346900
19.000000,1403715547.462143,1.000000,0.489389,0.591527,-0.003392,0.019727,0.074083,-0.000137,-0.000008,0.000057,-0.503880,9.283316,3.130855
20.000000,1403715548.462143,1.000000,0.528133,0.591527,-0.006111,0.016083,0.075620,-0.000029,-0.000002,0.000003,-0.560906,9.269357,3.162356
21.000000,1403715549.462143,1.000000,0.475091,0.591527,-0.001053,0.015022,0.077123,-0.000041,0.000039,0.000023,-0.603351,9.252288,3.204253
22.000000,1403715550.462143,1.000000,0.476860,0.591527,-0.000690,0.016219,0.080311,-0.000111,0.000023,0.000038,-0.597492,9.194532,3.367445
23.000000,1403715552.462143,1.000000,0.191037,0.591527,0.000461,0.018495,0.085685,-0.000232,-0.000002,0.000099,0.857722,9.116763,3.519240
24.000000,1403715552.462143,1.000000,0.191037,0.591527,0.000461,0.018495,0.085685,-0.000232,-0.000002,0.000099,0.857722,9.116763,3.519240
25.000000,1403715554.462143,1.000000,0.497360,0.591527,-0.001279,0.017589,0.071656,-0.000043,-0.000025,0.000019,-0.367457,9.210954,3.355502
26.000000,1403715554.462143,1.000000,0.497360,0.591527,-0.001279,0.017589,0.071656,-0.000043,-0.000025,0.000019,-0.367457,9.210954,3.355502
27.000000,1403715555.462143,1.000000,0.462412,0.591527,-0.003201,0.019763,0.076188,-0.000123,0.000027,0.000047,-0.185806,9.213516,3.363434
28.000000,1403715556.462143,1.000000,0.507755,0.591527,-0.001678,0.021937,0.073143,0.000006,-0.000002,-0.000007,-0.305909,9.223265,3.327747
29.000000,1403715557.462143,1.000000,0.451677,0.591527,-0.002436,0.018911,0.079768,-0.000008,0.000000,0.000001,-0.324702,9.214551,3.350031
30.000000,1403715558.462143,1.000000,0.596577,0.591527,-0.003772,0.022505,0.077182,-0.000136,0.000002,0.000013,-0.290573,9.128089,3.581851
31.000000,1403715559.462143,1.000000,0.437861,0.591527,-0.005664,0.020842,0.070578,-0.000010,0.000005,0.000016,-0.413134,9.209478,3.354242
32.000000,1403715560.462143,1.000000,0.310511,0.591527,-0.003823,0.022678,0.072342,-0.000080,-0.000008,0.000038,-0.542809,9.202129,3.355931
33.000000,1403715561.462143,1.000000,0.543973,0.591527,-0.005245,0.022098,0.075640,-0.000119,-0.000006,0.000030,-0.565951,9.176996,3.420312
34.000000,1403715563.462143,1.000000,0.490104,0.591527,-0.005904,0.022238,0.068169,0.000068,0.000021,-0.000019,-0.661238,9.195513,3.352821
35.000000,1403715563.462143,1.000000,0.490104,0.591527,-0.005904,0.022238,0.068169,0.000068,0.000021,-0.000019,-0.661238,9.195513,3.352821
36.000000,1403715564.462143,1.000000,0.476709,0.591527,-0.000184,0.020360,0.071461,-0.000125,0.000037,0.000032,-0.538847,9.253846,3.211243
37.000000,1403715565.462143,1.000000,0.351272,0.591527,-0.003364,0.023534,0.071474,0.000027,0.000043,-0.000050,-0.696533,9.279008,3.106597
38.000000,1403715566.462143,1.000000,0.479559,0.591527,0.001252,0.024722,0.068118,-0.000185,0.000050,0.000021,-0.282584,9.227033,3.319353
39.000000,1403715567.462143,1.000000,0.439585,0.591527,-0.002912,0.019362,0.066650,-0.000214,-0.000006,0.000084,-0.309234,9.202894,3.383374
40.000000,1403715568.462143,1.000000,0.357795,0.591527,-0.004403,0.018858,0.071364,0.000052,0.000034,-0.000061,-0.263501,9.192224,3.416092
41.000000,1403715570.462143,1.000000,0.514099,0.591527,-0.001210,0.022774,0.072834,-0.000095,0.000014,0.000029,-0.547075,9.213277,3.324507
42.000000,1403715570.462143,1.000000,0.514099,0.591527,-0.001210,0.022774,0.072834,-0.000095,0.000014,0.000029,-0.547075,9.213277,3.324507
43.000000,1403715572.462143,1.000000,0.587974,0.591527,-0.004888,0.023459,0.071496,-0.000079,0.000006,0.000030,-0.377020,9.262630,3.208993
44.000000,1403715572.462143,1.000000,0.587974,0.591527,-0.004888,0.023459,0.071496,-0.000079,0.000006,0.000030,-0.377020,9.262630,3.208993
45.000000,1403715575.462143,1.000000,0.662585,0.591527,-0.004596,0.018120,0.075729,-0.000073,-0.000007,0.000022,-0.132373,9.239957,3.292684
46.000000,1403715575.462143,1.000000,0.662585,0.591527,-0.004596,0.018120,0.075729,-0.000073,-0.000007,0.000022,-0.132373,9.239957,3.292684
47.000000,1403715575.462143,1.000000,0.662585,0.591527,-0.004596,0.018120,0.075729,-0.000073,-0.000007,0.000022,-0.132373,9.239957,3.292684
48.000000,1403715576.462143,1.000000,0.595329,0.591527,-0.004131,0.020868,0.076380,-0.000043,0.000010,0.000007,-0.308829,9.253635,3.242061
49.000000,1403715577.462143,1.000000,0.605647,0.591527,0.004267,0.020203,0.075104,-0.000085,0.000016,0.000030,-0.350773,9.267561,3.197712
50.000000,1403715578.462143,1.000000,0.593216,0.591527,-0.003133,0.023333,0.079113,-0.000070,-0.000015,0.000030,-0.366599,9.285845,3.142418
51.000000,1403715580.462143,1.000000,0.598778,0.591527,-0.005834,0.020280,0.076617,-0.000103,0.000023,0.000046,-0.429124,9.274665,3.167418
52.000000,1403715580.462143,1.000000,0.598778,0.591527,-0.005834,0.020280,0.076617,-0.000103,0.000023,0.000046,-0.429124,9.274665,3.167418
53.000000,1403715581.462143,1.000000,0.587240,0.591527,-0.001783,0.026048,0.075412,-0.000082,-0.000017,0.000043,-0.361158,9.291285,3.126929
54.000000,1403715582.462143,1.000000,0.613707,0.591527,-0.004036,0.014568,0.077682,-0.000105,-0.000005,0.000044,-0.375120,9.289977,3.129171
55.000000,1403715583.462143,1.000000,0.546699,0.591527,0.000127,0.026141,0.074123,-0.000072,-0.000005,0.000006,-0.546963,9.321889,3.006546
56.000000,1403715584.462143,1.000000,0.613046,0.591527,-0.002277,0.022660,0.073642,-0.000067,-0.000001,0.000034,-0.325860,9.285043,3.149269
57.000000,1403715585.462143,1.000000,0.615124,0.591527,-0.001864,0.017812,0.079911,-0.000149,0.000007,0.000054,-0.352075,9.302785,3.093595
58.000000,1403715586.462143,1.000000,0.569473,0.591527,-0.003240,0.020671,0.074307,-0.000137,-0.000004,0.000043,-0.376698,9.289347,3.130852
59.000000,1403715587.462143,1.000000,0.615170,0.591527,0.002990,0.019833,0.080353,0.000057,-0.000002,-0.000041,-0.434384,9.270704,3.178280
60.000000,1403715588.462143,1.000000,0.572128,0.591527,-0.001044,0.021238,0.075559,0.000011,-0.000006,-0.000013,-0.487832,9.269311,3.174586
61.000000,1403715589.462143,1.000000,0.586216,0.591527,-0.005788,0.021272,0.080083,-0.000084,-0.000001,0.000037,-0.512333,9.277475,3.146756
62.000000,1403715590.462143,1.000000,0.470102,0.591527,-0.006098,0.024367,0.072449,-0.000141,-0.000009,0.000071,-0.410032,9.234496,3.285128
63.000000,1403715591.462143,1.000000,0.582935,0.591527,-0.004499,0.016485,0.074693,0.000046,0.000004,0.000024,-0.326580,9.306483,3.085258
64.000000,1403715592.462143,1.000000,0.548574,0.591527,-0.006630,0.020579,0.075065,-0.000072,0.000003,0.000026,-0.379578,9.240573,3.271670
65.000000,1403715594.462143,1.000000,0.626087,0.591527,-0.006559,0.022215,0.071566,-0.000102,0.000004,0.000050,-0.466561,9.192451,3.393710
66.000000,1403715594.462143,1.000000,0.626087,0.591527,-0.006559,0.022215,0.071566,-0.000102,0.000004,0.000050,-0.466561,9.192451,3.393710
67.000000,1403715595.462143,1.000000,0.590696,0.591527,-0.002332,0.027070,0.073476,-0.000056,-0.000017,0.000018,-0.553992,9.194188,3.375811
68.000000,1403715596.462143,1.000000,0.588814,0.591527,-0.003678,0.016067,0.075652,-0.000038,-0.000001,0.000028,-0.632115,9.237306,3.241712
69.000000,1403715597.462143,1.000000,0.539068,0.591527,-0.003251,0.018733,0.076464,-0.000114,0.000002,0.000037,-0.682705,9.219368,3.282267
70.000000,1403715598.462143,1.000000,0.575523,0.591527,-0.000929,0.023071,0.073871,-0.000097,0.000002,0.000021,-0.637471,9.220522,3.288114
71.000000,1403715600.462143,1.000000,0.580403,0.591527,-0.002536,0.020452,0.073495,0.000044,0.000009,-0.000024,-0.611400,9.245407,3.222536
72.000000,1403715600.462143,1.000000,0.580403,0.591527,-0.002536,0.020452,0.073495,0.000044,0.000009,-0.000024,-0.611400,9.245407,3.222536
73.000000,1403715601.462143,1.000000,0.603165,0.591527,0.001080,0.022474,0.077649,-0.000039,0.000003,0.000001,-0.583418,9.281866,3.121327
74.000000,1403715602.462143,1.000000,0.583796,0.591527,-0.001902,0.019549,0.077195,-0.000214,-0.000010,0.000073,-0.671916,9.226647,3.263987
75.000000,1403715603.462143,1.000000,0.577449,0.591527,-0.005014,0.023582,0.077350,-0.000119,0.000005,0.000051,-0.677371,9.238982,3.227767
76.000000,1403715604.462143,1.000000,0.490602,0.591527,-0.002952,0.021253,0.076567,-0.000088,-0.000000,0.000033,-0.633193,9.249118,3.207644
77.000000,1403715606.462143,1.000000,0.604667,0.591527,-0.002585,0.022229,0.077699,-0.000107,0.000002,0.000035,-0.641456,9.258489,3.178839
78.000000,1403715606.462143,1.000000,0.604667,0.591527,-0.002585,0.022229,0.077699,-0.000107,0.000002,0.000035,-0.641456,9.258489,3.178839
