# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
19.000000,1.000000,1.000000,2.135463,2.430496,-0.001100,0.026048,0.079639,-0.000023,-0.000014,0.000009,0.240099,9.355950,2.940179
20.000000,1.000000,1.000000,2.198186,2.430496,-0.003709,0.026044,0.074857,-0.000015,-0.000000,0.000005,0.210969,9.373402,2.886334
21.000000,1.000000,1.000000,2.178041,2.430496,-0.001482,0.023270,0.081581,-0.000072,0.000004,0.000042,0.189132,9.377091,2.875847
22.000000,1.000000,1.000000,2.026718,2.430496,-0.001974,0.026895,0.076215,-0.000119,0.000000,0.000036,0.172683,9.421496,2.727948
23.000000,1.000000,1.000000,2.219878,2.430496,0.000547,0.020910,0.084029,-0.000046,-0.000000,0.000010,0.189413,9.363870,2.918589
24.000000,1.000000,1.000000,2.297987,2.430496,0.002754,0.022018,0.090458,0.000146,-0.000032,-0.000025,0.174951,9.350719,2.961342
25.000000,1.000000,1.000000,2.259152,2.430496,0.001780,0.026508,0.084571,-0.000050,0.000005,0.000010,0.044946,9.404736,2.790164
26.000000,1.000000,1.000000,2.078170,2.430496,-0.003354,0.024946,0.079940,-0.000072,-0.000005,0.000027,0.008689,9.400021,2.806356
27.000000,1.000000,1.000000,1.616224,2.430496,0.000726,0.021766,0.078608,0.000011,0.000017,0.000032,-0.080070,9.368709,2.908089
28.000000,1.000000,1.000000,2.338082,2.430496,0.005447,0.019514,0.085913,-0.000077,0.000009,0.000044,-0.130744,9.341433,2.992763
29.000000,1.000000,1.000000,1.785325,2.430496,0.006262,0.021914,0.090110,-0.000190,0.000064,0.000041,-0.287085,9.304578,3.094917
30.000000,1.000000,1.000000,2.039603,2.430496,-0.000093,0.022981,0.091628,-0.000055,0.000026,0.000008,0.114751,9.296431,3.130383
31.000000,1.000000,1.000000,2.236869,2.430496,-0.000410,0.027326,0.076661,-0.000099,0.000001,0.000043,0.065323,9.322606,3.053007
32.000000,1.000000,1.000000,2.236869,2.430496,-0.000410,0.027326,0.076661,-0.000099,0.000001,0.000043,0.065323,9.322606,3.053007
33.000000,1.000000,1.000000,2.236869,2.430496,-0.000410,0.027326,0.076661,-0.000099,0.000001,0.000043,0.065323,9.322606,3.053007
34.000000,1.000000,1.000000,2.249021,2.430496,-0.006708,0.026994,0.076425,-0.000001,-0.000003,-0.000011,-0.003422,9.312671,3.083868
35.000000,1.000000,1.000000,2.246217,2.430496,0.001997,0.023461,0.075910,0.000007,0.000005,0.000001,-0.154873,9.266917,3.215022
36.000000,1.000000,1.000000,2.104400,2.430496,-0.001606,0.019278,0.081036,-0.000017,-0.000001,0.000009,-0.175276,9.336273,3.006557
37.000000,1.000000,1.000000,1.928754,2.430496,-0.002078,0.026389,0.078924,-0.000021,0.000002,0.000006,-0.022175,9.289972,3.151512
38.000000,1.000000,1.000000,2.221703,2.430496,-0.007941,0.024265,0.081996,0.000004,0.000008,-0.000003,-0.074804,9.341855,2.993367
39.000000,1.000000,1.000000,2.208209,2.430496,0.003288,0.021840,0.079017,-0.000065,0.000005,0.000014,-0.062731,9.332303,3.023290
40.000000,1.000000,1.000000,0.843922,2.430496,0.002371,0.017984,0.082262,0.000179,-0.000047,-0.000043,0.104797,9.277520,3.186336
41.000000,1.000000,1.000000,1.842644,2.430496,-0.001181,0.026683,0.079119,-0.000123,0.000005,0.000039,-0.073571,9.279056,3.182737
42.000000,1.000000,1.000000,2.219018,2.430496,0.000287,0.023719,0.078749,-0.000051,0.000007,0.000019,0.026219,9.298690,3.125665
43.000000,1.000000,1.000000,1.976743,2.430496,-0.004212,0.024975,0.079661,-0.000008,0.000003,0.000003,-0.019017,9.323286,3.051570
44.000000,1.000000,1.000000,2.004256,2.430496,-0.000663,0.023799,0.079187,-0.000023,-0.000006,0.000008,-0.002450,9.305755,3.104675
45.000000,1.000000,1.000000,2.123302,2.430496,-0.004891,0.026548,0.078377,0.000001,-0.000003,-0.000003,0.029725,9.307706,3.098682
46.000000,1.000000,1.000000,2.074263,2.430496,-0.009889,0.027365,0.072076,-0.000005,-0.000007,-0.000005,-0.068387,9.317570,3.068277
47.000000,1.000000,1.000000,2.011926,2.430496,-0.006850,0.026495,0.075681,-0.000041,-0.000003,-0.000003,-0.112948,9.373433,2.891730
48.000000,1.000000,1.000000,2.203131,2.430496,0.000129,0.024053,0.075220,0.000032,-0.000001,-0.000011,-0.077950,9.403596,2.793277
49.000000,1.000000,1.000000,2.107814,2.430496,-0.004666,0.024323,0.077128,-0.000129,-0.000006,0.000039,-0.023231,9.388454,2.844730
50.000000,1.000000,1.000000,2.085859,2.430496,-0.004307,0.026926,0.079438,-0.000045,-0.000007,-0.000022,0.026962,9.397299,2.815342
51.000000,1.000000,1.000000,2.085859,2.430496,-0.004307,0.026926,0.079438,-0.000045,-0.000007,-0.000022,0.026962,9.397299,2.815342
52.000000,1.000000,1.000000,2.196115,2.430496,-0.002780,0.025821,0.079534,0.000021,-0.000002,-0.000018,0.030298,9.381685,2.866910
53.000000,1.000000,1.000000,2.056727,2.430496,-0.004350,0.026349,0.077973,-0.000063,0.000001,0.000010,-0.045773,9.400474,2.804478
54.000000,1.000000,1.000000,2.179620,2.430496,-0.000386,0.024747,0.080000,-0.000032,0.000001,-0.000011,0.023674,9.402776,2.797026
55.000000,1.000000,1.000000,2.201368,2.430496,0.001045,0.023862,0.081820,-0.000027,0.000005,0.000008,-0.036695,9.393801,2.826881
56.000000,1.000000,1.000000,2.031592,2.430496,0.000392,0.022098,0.084640,-0.000078,0.000003,0.000011,-0.103141,9.381032,2.867351
57.000000,1.000000,1.000000,2.173048,2.430496,-0.000061,0.021146,0.083039,-0.000028,-0.000020,-0.000012,-0.093773,9.364287,2.921888
58.000000,1.000000,1.000000,2.097891,2.430496,0.003284,0.026555,0.085519,-0.000043,-0.000006,0.000003,-0.052032,9.325229,3.045240
59.000000,1.000000,1.000000,1.999983,2.430496,0.001872,0.025054,0.080402,-0.000051,-0.000005,0.000014,-0.017057,9.319078,3.064408
60.000000,1.000000,1.000000,2.052352,2.430496,0.000210,0.025796,0.081708,-0.000056,0.000019,0.000005,0.029624,9.309903,3.092076
61.000000,1.000000,1.000000,2.024903,2.430496,-0.002390,0.025052,0.080323,0.000035,-0.000003,-0.000011,0.104707,9.309706,3.091037
62.000000,1.000000,1.000000,1.709913,2.430496,-0.004749,0.022734,0.076400,-0.000072,-0.000001,0.000021,0.135182,9.331997,3.021864
63.000000,1.000000,1.000000,1.709913,2.430496,-0.004749,0.022734,0.076400,-0.000072,-0.000001,0.000021,0.135182,9.331997,3.021864
64.000000,1.000000,1.000000,2.162157,2.430496,-0.001070,0.025968,0.080105,0.000008,-0.000000,-0.000004,-0.018853,9.314135,3.079388
65.000000,1.000000,1.000000,1.888518,2.430496,-0.005686,0.025178,0.074837,0.000065,0.000008,-0.000033,-0.067172,9.318324,3.066011
66.000000,1.000000,1.000000,2.102939,2.430496,-0.005796,0.030086,0.074754,0.000010,-0.000011,-0.000007,-0.050041,9.317653,3.068378
67.000000,1.000000,1.000000,1.632354,2.430496,-0.004759,0.026112,0.076826,-0.000069,-0.000003,0.000002,-0.118686,9.351415,2.961934
68.000000,1.000000,1.000000,1.965164,2.430496,-0.002995,0.025381,0.073508,-0.000020,-0.000012,0.000012,-0.131974,9.380962,2.866399
69.000000,1.000000,1.000000,1.995417,2.430496,-0.000663,0.022205,0.076460,-0.000087,-0.000005,0.000031,-0.033470,9.406039,2.785929
70.000000,1.000000,1.000000,1.871007,2.430496,-0.001616,0.027393,0.080947,-0.000022,0.000000,0.000006,-0.114042,9.381446,2.865581
71.000000,1.000000,1.000000,2.002309,2.430496,-0.004344,0.023935,0.076272,-0.000084,-0.000006,0.000029,-0.106884,9.394030,2.824335
72.000000,1.000000,1.000000,1.772745,2.430496,-0.001468,0.023842,0.079110,-0.000097,0.000006,0.000016,-0.007995,9.410688,2.770377
73.000000,1.000000,1.000000,1.978416,2.430496,0.001528,0.022385,0.081314,-0.000053,-0.000004,0.000037,-0.066633,9.408924,2.775572
74.000000,1.000000,1.000000,1.945334,2.430496,0.002853,0.023119,0.086136,-0.000001,0.000023,0.000011,-0.110533,9.389871,2.837994
75.000000,1.000000,1.000000,1.887141,2.430496,0.002921,0.024437,0.079167,-0.000058,0.000008,0.000025,-0.124393,9.335168,3.012519
76.000000,1.000000,1.000000,1.983681,2.430496,-0.003837,0.025071,0.083967,-0.000002,0.000006,0.000011,-0.099391,9.339993,2.998460
77.000000,1.000000,1.000000,1.785809,2.430496,0.001215,0.023101,0.080503,-0.000096,0.000018,0.000026,-0.072863,9.303300,3.111174
78.000000,1.000000,1.000000,1.785809,2.430496,0.001215,0.023101,0.080503,-0.000096,0.000018,0.000026,-0.072863,9.303300,3.111174
79.000000,1.000000,1.000000,1.915453,2.430496,-0.001682,0.022186,0.079497,0.000029,-0.000003,-0.000014,-0.060418,9.331227,3.026656
80.000000,1.000000,1.000000,1.972297,2.430496,0.001117,0.024358,0.082621,-0.000021,0.000012,0.000015,-0.069318,9.311837,3.085610
81.000000,1.000000,1.000000,2.062677,2.430496,-0.004651,0.024995,0.078049,-0.000099,-0.000020,0.000029,0.112212,9.295274,3.133908
82.000000,1.000000,1.000000,2.076168,2.430496,0.002899,0.021547,0.077594,0.000022,0.000001,-0.000007,0.033494,9.310076,3.091513
83.000000,1.000000,1.000000,1.976414,2.430496,-0.003583,0.026754,0.078053,-0.000051,-0.000005,0.000022,0.065081,9.303836,3.109743
84.000000,1.000000,1.000000,2.002323,2.430496,-0.000157,0.026326,0.075335,-0.000039,0.000007,0.000003,0.077404,9.321711,3.055455
85.000000,1.000000,1.000000,2.038992,2.430496,-0.003102,0.021401,0.080953,-0.000034,0.000001,0.000023,0.080525,9.311545,3.086219
86.000000,1.000000,1.000000,2.114592,2.430496,-0.003298,0.023282,0.079651,-0.000014,-0.000001,0.000004,0.046554,9.306666,3.101597
87.000000,1.000000,1.000000,2.114592,2.430496,-0.003298,0.023282,0.079651,-0.000014,-0.000001,0.000004,0.046554,9.306666,3.101597
88.000000,1.000000,1.000000,2.114592,2.430496,-0.003298,0.023282,0.079651,-0.000014,-0.000001,0.000004,0.046554,9.306666,3.101597
89.000000,1.000000,1.000000,1.915782,2.430496,0.002706,0.022325,0.080112,-0.000017,-0.000002,0.000000,0.099436,9.301625,3.115443
90.000000,1.000000,1.000000,1.988397,2.430496,0.005596,0.025018,0.086543,-0.000064,0.000011,0.000007,0.231747,9.335512,3.005098
91.000000,1.000000,1.000000,1.718888,2.430496,-0.003016,0.023678,0.078956,-0.000023,-0.000000,0.000008,0.064887,9.340741,2.997073
92.000000,1.000000,1.000000,1.972722,2.430496,-0.003028,0.024459,0.080072,0.000119,-0.000003,-0.000051,0.219695,9.353010,2.951108
93.000000,1.000000,1.000000,1.378421,2.430496,-0.013834,0.029056,0.071681,-0.000055,0.000003,0.000014,0.001582,9.397219,2.815735
94.000000,1.000000,1.000000,1.805905,2.430496,-0.007928,0.027682,0.072689,0.000008,-0.000003,0.000019,0.064676,9.353563,2.956820
95.000000,1.000000,1.000000,1.988470,2.430496,0.000456,0.022204,0.072887,-0.000006,0.000005,0.000013,-0.127535,9.317655,3.066126
96.000000,1.000000,1.000000,2.225778,2.430496,0.003930,0.023792,0.084020,-0.000010,-0.000007,-0.000009,-0.094285,9.327787,3.036381
97.000000,1.000000,1.000000,2.008681,2.430496,0.000524,0.022907,0.086100,0.000034,0.000005,-0.000004,-0.049964,9.298142,3.127005
98.000000,1.000000,1.000000,2.021402,2.430496,-0.001556,0.022794,0.079194,-0.000051,-0.000000,0.000017,0.052134,9.297513,3.128839
99.000000,1.000000,1.000000,1.956390,2.430496,-0.000952,0.023572,0.075563,-0.000011,-0.000008,0.000001,0.064130,9.312899,3.082514
100.000000,1.000000,1.000000,2.028414,2.430496,-0.000530,0.023536,0.083552,0.000040,0.000000,-0.000014,0.081519,9.295305,3.134766
101.000000,1.000000,1.000000,1.951427,2.430496,0.000742,0.023056,0.081714,-0.000025,0.000008,0.000002,0.176861,9.330064,3.025678
102.000000,1.000000,1.000000,2.085962,2.430496,-0.000511,0.023973,0.081369,-0.000010,0.000000,-0.000007,0.141843,9.316556,3.068837
103.000000,1.000000,1.000000,2.087711,2.430496,-0.002406,0.029940,0.076203,-0.000046,-0.000009,0.000000,0.166469,9.330197,3.025858
104.000000,1.000000,1.000000,1.953129,2.430496,-0.002798,0.019423,0.078788,0.000076,0.000004,-0.000016,0.107273,9.311829,3.084546
105.000000,1.000000,1.000000,1.916983,2.430496,-0.000283,0.027004,0.075842,0.000064,-0.000002,-0.000015,0.097747,9.295669,3.133223
106.000000,1.000000,1.000000,1.982337,2.430496,-0.000989,0.026804,0.074499,-0.000112,-0.000000,0.000034,0.125835,9.287061,3.157651
107.000000,1.000000,1.000000,1.982337,2.430496,-0.000989,0.026804,0.074499,-0.000112,-0.000000,0.000034,0.125835,9.287061,3.157651
108.000000,1.000000,1.000000,1.979824,2.430496,-0.001093,0.024552,0.080016,-0.000033,0.000000,0.000012,0.093849,9.293830,3.138792
109.000000,1.000000,1.000000,1.979824,2.430496,-0.001093,0.024552,0.080016,-0.000033,0.000000,0.000012,0.093849,9.293830,3.138792
110.000000,1.000000,1.000000,2.042846,2.430496,-0.003473,0.027660,0.074648,-0.000084,-0.000001,0.000030,0.067460,9.294530,3.137397
111.000000,1.000000,1.000000,2.065365,2.430496,-0.000411,0.021731,0.081668,-0.000059,-0.000001,0.000018,0.079718,9.298579,3.125086
