# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
66.000000,1403638193.295097,1.000000,0.000047,0.438504,-0.018156,0.064260,0.007243,2.201006,-0.673364,-1.265497,-7.888426,-4.391153,3.837527
67.000000,1403638194.295097,1.000000,0.163850,0.438504,0.008757,0.132663,-0.130086,-6.729355,2.855325,-3.560065,-8.361114,4.894043,1.541498
68.000000,1403638195.295097,1.000000,0.050290,0.438504,-0.004814,-0.062903,0.089034,-6.984226,4.630423,-4.530475,-8.382671,5.092104,-0.193393
69.000000,1403638196.295097,1.000000,0.023857,0.438504,0.010346,-0.030856,0.051602,9.673886,7.172702,1.054346,1.442521,-9.670449,0.798533
70.000000,1403638197.295097,1.000000,0.023977,0.438504,-0.006752,-0.049935,0.068168,-8.137836,6.441503,4.825050,-0.479491,7.562293,6.230402
71.000000,1403638198.295097,1.000000,0.000096,0.438504,0.032413,-0.048665,0.134776,-9.438141,11.120869,1.958548,0.853379,9.621743,1.711698
72.000000,1403638199.295097,1.000000,0.000138,0.438504,-0.157913,0.153162,0.029353,6.332177,10.532265,7.929262,6.094190,-6.255398,4.468439
73.000000,1403638200.295097,1.000000,0.000008,0.438504,-0.186150,0.176794,0.059707,6.754869,8.792123,7.971605,2.831454,-7.302369,5.907147
74.000000,1403638201.295097,1.000000,0.019558,0.438504,-0.054185,0.064743,-0.030434,-4.750774,11.993296,-7.301311,-0.113125,5.758278,-7.941382
75.000000,1403638202.295097,1.000000,0.008698,0.438504,-0.019913,-0.007374,0.036149,8.164466,8.345728,-4.882724,-1.429483,-7.811898,-5.759074
76.000000,1403638203.295097,1.000000,0.000085,0.438504,-0.026454,0.055210,-0.053752,4.220707,9.077081,-8.346672,-2.330812,-3.487567,-8.867936
77.000000,1403638204.295097,1.000000,0.189379,0.438504,-0.347978,0.326380,0.229743,-1.907020,13.034689,-8.230879,2.410246,3.189380,-8.958497
78.000000,1403638205.295097,1.000000,0.047590,0.438504,-0.517981,0.421183,0.330656,9.228991,9.326805,-2.678463,-0.420342,-8.287678,-5.231999
79.000000,1403638206.295097,1.000000,0.000016,0.438504,-0.187300,0.122001,0.050000,9.662611,6.722618,1.935179,-3.996485,-8.619604,-2.442668
80.000000,1403638207.295097,1.000000,0.045552,0.438504,-0.187722,0.231722,-0.010546,5.946799,2.015433,3.055860,-7.203771,-3.078022,-5.904876
81.000000,1403638208.295097,1.000000,0.078983,0.438504,-0.110217,0.125444,0.031840,1.469245,9.937411,10.104787,-8.255859,-0.601706,5.264488
82.000000,1403638209.295097,1.000000,0.000083,0.438504,0.008395,-0.067200,0.086335,-2.244321,9.116432,9.737602,-7.547906,3.243346,5.361522
83.000000,1403638210.295097,1.000000,0.000020,0.438504,-0.002484,0.045822,-0.044348,9.713935,7.899207,-0.300387,-2.418271,-8.488028,-4.282692
84.000000,1403638211.295097,1.000000,0.110754,0.438504,0.421345,-0.436194,-0.130851,9.272816,12.612644,0.580253,-1.365263,-9.584650,1.583235
85.000000,1403638212.295097,1.000000,0.022013,0.438504,0.546304,-0.528415,-0.208577,8.104595,10.030324,-6.395795,2.049004,-8.039778,-5.234467
86.000000,1403638213.295097,1.000000,0.054658,0.438504,0.253503,-0.256357,-0.014673,7.774583,3.801993,1.435719,-4.697077,-8.329390,2.189710
87.000000,1403638214.295097,1.000000,0.000141,0.438504,-0.037407,-0.026312,0.129203,3.899335,16.539828,-4.831962,7.670501,-2.912392,-5.377498
88.000000,1403638215.295097,1.000000,0.000021,0.438504,0.044697,-0.056745,0.026621,5.604448,12.260710,-7.950945,2.395484,-4.771907,-8.229621
89.000000,1403638216.295097,1.000000,0.000199,0.438504,0.123536,-0.112755,-0.027096,7.965347,13.319450,3.580319,5.200219,-7.921243,2.539238
90.000000,1403638217.295097,1.000000,0.061556,0.438504,0.043048,-0.061870,0.086387,7.949524,10.519696,-5.949890,-0.075197,-7.450778,-6.380937
91.000000,1403638218.295097,1.000000,0.000029,0.438504,0.030145,-0.024936,-0.075120,-5.536874,6.768952,7.709552,-0.595948,4.843722,8.509953
92.000000,1403638219.295097,1.000000,0.000503,0.438504,0.006840,0.011834,-0.001634,8.824286,7.939268,4.226880,1.083631,-9.216174,3.181819
93.000000,1403638220.295097,1.000000,0.001126,0.438504,0.021931,-0.010955,0.018883,9.509070,7.811754,-2.511455,-1.007492,-9.353028,-2.782430
94.000000,1403638221.295097,1.000000,0.042851,0.438504,0.002372,0.010588,0.005592,9.756756,9.871678,-1.471614,1.334921,-9.408415,-2.436352
95.000000,1403638222.295097,1.000000,0.209238,0.438504,-0.006875,0.017635,-0.009132,-3.420060,1.955135,-5.559807,-9.055768,2.665445,-2.669188
96.000000,1403638223.295097,1.000000,0.031059,0.438504,0.010097,-0.008025,0.045929,1.869303,8.517179,9.661862,2.838945,-2.096334,9.153244
97.000000,1403638224.295097,1.000000,0.070759,0.438504,-0.012796,-0.006169,0.023156,-6.874405,9.728274,-6.862946,-2.826499,7.139474,-6.105319
98.000000,1403638225.295097,1.000000,0.132196,0.438504,-0.001296,0.012150,-0.006923,-9.253117,12.193888,1.773349,2.298746,9.399625,1.612117
99.000000,1403638226.295097,1.000000,0.605898,0.438504,0.000148,0.008771,0.034322,-7.772772,13.474218,-3.595068,2.016176,8.336097,-4.762417
