# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
49.000000,1403638177.395097,1.000000,0.887458,0.781972,-0.001278,0.022325,0.076460,0.486355,-0.598433,1.426678,-0.028977,8.294749,5.486690
50.000000,1403638178.395097,1.000000,0.076469,0.781972,-0.002402,0.021339,0.077741,-0.891682,-3.082608,-0.932035,-3.333089,8.289735,5.333354
51.000000,1403638179.395097,1.000000,0.708613,0.781972,-0.001177,0.021916,0.079103,-0.000406,-0.696623,0.001794,-0.335966,8.675106,4.620200
52.000000,1403638180.395097,1.000000,0.973462,0.781972,-0.002990,0.021008,0.076075,-0.034419,2.576712,0.093082,0.877467,9.931228,1.864674
53.000000,1403638181.395097,1.000000,0.823533,0.781972,-0.001607,0.021158,0.078962,-0.207638,-0.690293,-0.416631,-0.424746,8.666569,4.652835
54.000000,1403638182.395097,1.000000,0.869030,0.781972,-0.003154,0.022036,0.077020,-0.333761,-1.693864,-0.540752,-0.656969,8.255918,5.559463
55.000000,1403638185.395097,1.000000,0.791466,0.781972,-0.001110,0.021940,0.075850,-1.178728,-0.193675,-3.084924,-3.211001,9.058773,3.832308
56.000000,1403638185.395097,1.000000,0.791466,0.781972,-0.001110,0.021940,0.075850,-1.178728,-0.193675,-3.084924,-3.211001,9.058773,3.832308
57.000000,1403638185.395097,1.000000,0.791466,0.781972,-0.001110,0.021940,0.075850,-1.178728,-0.193675,-3.084924,-3.211001,9.058773,3.832308
58.000000,1403638186.395097,1.000000,0.848968,0.781972,-0.003442,0.023116,0.077551,-0.228703,-0.120240,-0.461676,-0.542832,8.956432,3.999928
59.000000,1403638187.395097,1.000000,0.186762,0.781972,0.000226,0.023149,0.076603,2.684865,-1.359104,8.329547,7.407567,6.472121,8.802407
60.000000,1403638188.395097,1.000000,1.035986,0.781972,-0.001179,0.023232,0.074730,-0.396130,-3.329945,-2.007914,-3.642034,8.281567,5.525926
61.000000,1403638189.395097,1.000000,0.789289,0.781972,-0.000793,0.020979,0.076429,1.254946,2.085265,3.514465,3.949792,8.673681,4.836650
62.000000,1403638190.395097,1.000000,0.347235,0.781972,-0.000432,0.022483,0.073873,-3.788523,-1.201239,-11.865419,-9.143516,12.468134,-3.445621
63.000000,1403638191.395097,1.000000,0.951338,0.781972,-0.001215,0.023043,0.078046,13.174425,-5.567573,34.964268,21.103221,-3.170874,32.680767
64.000000,1403638192.395097,1.000000,0.465755,0.781972,-0.001083,0.020498,0.075730,-2.582293,-16.915271,-9.069752,-18.756123,7.030816,8.302205
65.000000,1403638193.395097,1.000000,0.429587,0.781972,-0.002466,0.022438,0.076000,-2.553180,70.561615,-6.015936,51.300000,29.030330,-40.466145
66.000000,1403638194.395097,1.000000,0.495900,0.781972,-0.003314,0.019182,0.074436,0.241611,-47.443376,0.359928,-36.933810,-3.585529,31.191587
67.000000,1403638195.395097,1.000000,0.937799,0.781972,-0.003805,0.021386,0.077811,-2.370142,-3.325707,-5.988939,-6.828670,10.054524,1.140894
68.000000,1403638197.395097,1.000000,0.837357,0.781972,-0.003123,0.021675,0.077739,-3.419583,-5.078944,-10.354415,-10.822041,11.033429,-0.893689
69.000000,1403638197.395097,1.000000,0.837357,0.781972,-0.003123,0.021675,0.077739,-3.419583,-5.078944,-10.354415,-10.822041,11.033429,-0.893689
70.000000,1403638198.395097,1.000000,0.637138,0.781972,-0.005350,0.021727,0.076301,13.712749,-7.483817,40.134934,20.849089,-6.226276,38.521892
71.000000,1403638199.395097,1.000000,0.857396,0.781972,-0.004725,0.018675,0.075238,0.290578,-0.535642,0.996398,0.146920,8.534160,4.974110
72.000000,1403638200.395097,1.000000,0.875306,0.781972,-0.005148,0.019527,0.077329,0.371663,-0.766519,1.006715,-0.401874,8.503272,5.050844
73.000000,1403638201.395097,1.000000,0.918060,0.781972,-0.009494,0.020742,0.076209,-2.146027,-1.988722,-6.591584,-4.242609,11.318583,-1.345802
74.000000,1403638203.395097,1.000000,0.583869,0.781972,-0.002520,0.020073,0.074361,-3.600438,13.406519,-10.729359,9.494488,15.183228,-9.063793
75.000000,1403638203.395097,1.000000,0.583869,0.781972,-0.002520,0.020073,0.074361,-3.600438,13.406519,-10.729359,9.494488,15.183228,-9.063793
76.000000,1403638204.395097,1.000000,0.999777,0.781972,-0.008492,0.020571,0.074919,-0.355015,0.273461,-0.689117,-0.045631,9.330443,3.138169
77.000000,1403638205.395097,1.000000,0.525204,0.781972,-0.002605,0.022559,0.074277,-0.058080,-0.904263,-0.512076,-0.466013,9.253500,3.389618
78.000000,1403638206.395097,1.000000,0.107061,0.781972,-0.005706,0.020529,0.076664,-1.318630,-1.831089,-2.099364,-0.197799,10.132647,1.432948
79.000000,1403638207.395097,1.000000,0.961927,0.781972,-0.004645,0.022671,0.076306,0.060627,2.093076,0.180707,0.793101,8.355782,5.486295
80.000000,1403638208.395097,1.000000,1.048302,0.781972,-0.003688,0.019809,0.075279,-0.650291,1.327895,-1.878175,2.248278,8.994472,3.998782
81.000000,1403638209.395097,1.000000,0.393670,0.781972,-0.000511,0.021043,0.076614,0.294804,70.230871,2.050696,26.677383,-14.707562,63.953956
82.000000,1403638210.395097,1.000000,0.907536,0.781972,-0.001620,0.019758,0.074059,-5.089849,45.356028,-20.111847,37.693223,-2.759382,34.068973
83.000000,1403638211.395097,1.000000,0.965713,0.781972,0.001469,0.019304,0.078515,-0.177244,-0.053814,-0.365311,0.082916,9.206339,3.410928
84.000000,1403638212.395097,1.000000,1.018823,0.781972,0.001494,0.020275,0.077867,-0.093771,-0.264867,-0.026874,-0.433664,9.062893,3.739747
85.000000,1403638213.395097,1.000000,0.891904,0.781972,-0.000956,0.020661,0.079378,-0.589244,0.150605,-1.595504,-0.250423,9.698145,2.244728
86.000000,1403638214.395097,1.000000,0.688395,0.781972,0.000630,0.021208,0.077541,0.052823,-3.251672,1.035042,-3.185482,8.424791,5.154122
87.000000,1403638215.395097,1.000000,0.912298,0.781972,-0.000083,0.021169,0.076449,0.097824,4.439430,0.346198,4.398218,9.075300,3.799979
88.000000,1403638216.395097,1.000000,1.086390,0.781972,0.000841,0.020745,0.077449,0.148706,-0.112409,0.514276,-0.171296,8.780225,4.405982
89.000000,1403638217.395097,1.000000,1.082646,0.781972,-0.002007,0.020890,0.077046,-0.880637,6.388592,-1.530966,5.505280,10.398248,0.616426
90.000000,1403638218.395097,1.000000,0.765176,0.781972,-0.002317,0.020045,0.077736,0.968271,-0.510981,3.025245,0.458561,7.697698,6.865864
91.000000,1403638219.395097,1.000000,0.881295,0.781972,-0.001916,0.022317,0.075273,-4.000684,9.621398,-13.681548,3.902683,15.680288,-11.369593
92.000000,1403638220.395097,1.000000,0.933057,0.781972,-0.002739,0.020619,0.075637,-0.046351,8.060811,0.357364,7.590929,10.061770,1.540874
93.000000,1403638221.395097,1.000000,0.866014,0.781972,-0.002363,0.021883,0.076314,3.745566,-5.568226,10.419819,-1.213990,4.025972,15.216099
94.000000,1403638222.395097,1.000000,1.071358,0.781972,-0.002607,0.021567,0.076828,0.211965,3.269301,0.916767,3.275421,9.164885,3.616210
95.000000,1403638223.395097,1.000000,0.560928,0.781972,-0.003142,0.021556,0.076456,-6.423923,-1.876564,-17.732643,-8.809951,15.473225,-11.741121
96.000000,1403638224.395097,1.000000,0.733944,0.781972,-0.000489,0.022128,0.076299,1.334080,10.751801,3.485436,11.289015,9.268154,3.551803
