# index, timestamp_s, flag, s_computed_(v), s_true, b_g_x_(i), b_g_y_(i), b_g_z_(i), b_a_x_(i), b_a_y_(i), b_a_z_(i), g_x_(v), g_y_(v), g_z_(v) 
16.000000,0.000000,1.000000,0.683776,0.933621,-0.005268,0.022102,0.076871,-0.000016,0.000000,0.000005,-0.174097,9.065685,3.744214
17.000000,0.000000,1.000000,0.902414,0.933621,-0.002365,0.025947,0.074029,-0.000007,0.000003,0.000005,-0.140614,9.044321,3.796919
18.000000,0.000000,1.000000,1.044127,0.933621,-0.003556,0.020978,0.074420,-0.000006,0.000000,0.000002,-0.259179,9.025541,3.835171
19.000000,0.000000,1.000000,0.969296,0.933621,-0.000196,0.020092,0.075832,-0.000026,0.000001,0.000007,-0.310919,9.043397,3.788983
20.000000,0.000000,1.000000,0.969296,0.933621,-0.000196,0.020092,0.075832,-0.000026,0.000001,0.000007,-0.310919,9.043397,3.788983
21.000000,0.000000,1.000000,1.188430,0.933621,-0.004461,0.021703,0.073169,0.000006,-0.000001,-0.000004,-0.268542,9.032817,3.817356
22.000000,0.000000,1.000000,1.028778,0.933621,-0.002148,0.024376,0.075672,-0.000026,0.000003,0.000007,-0.368931,9.093811,3.660954
23.000000,0.000000,1.000000,1.012328,0.933621,-0.003956,0.019132,0.075511,-0.000028,-0.000000,0.000012,-0.334533,9.100876,3.646676
24.000000,0.000000,1.000000,0.960729,0.933621,-0.002842,0.021275,0.075265,-0.000040,0.000001,0.000013,-0.330474,9.124353,3.587906
25.000000,0.000000,1.000000,1.039488,0.933621,-0.001684,0.020866,0.077626,-0.000028,-0.000001,0.000008,-0.314029,9.128372,3.579149
26.000000,0.000000,1.000000,1.099245,0.933621,-0.001817,0.021150,0.075830,-0.000021,0.000000,0.000007,-0.219569,9.146898,3.538664
27.000000,0.000000,1.000000,1.099245,0.933621,-0.001817,0.021150,0.075830,-0.000021,0.000000,0.000007,-0.219569,9.146898,3.538664
28.000000,0.000000,1.000000,1.099245,0.933621,-0.001817,0.021150,0.075830,-0.000021,0.000000,0.000007,-0.219569,9.146898,3.538664
29.000000,0.000000,1.000000,0.868275,0.933621,-0.001921,0.019960,0.077332,-0.000007,-0.000000,0.000003,-0.253812,9.144995,3.541290
30.000000,0.000000,1.000000,1.066250,0.933621,0.000732,0.019682,0.079658,-0.000033,0.000001,0.000011,-0.216219,9.135904,3.567156
31.000000,0.000000,1.000000,1.044184,0.933621,0.000479,0.021313,0.076730,-0.000020,-0.000000,0.000005,-0.321525,9.140047,3.548557
32.000000,0.000000,1.000000,0.809643,0.933621,-0.002033,0.018920,0.077777,-0.000008,0.000002,0.000004,-0.246438,9.127492,3.586677
33.000000,0.000000,1.000000,1.096018,0.933621,-0.001788,0.019903,0.076928,-0.000019,0.000001,0.000006,-0.308964,9.096491,3.659848
34.000000,0.000000,1.000000,1.114299,0.933621,-0.002178,0.020975,0.078469,-0.000035,0.000001,0.000012,-0.302161,9.117421,3.607967
35.000000,0.000000,1.000000,1.205012,0.933621,-0.001690,0.019965,0.078687,-0.000017,-0.000000,0.000006,-0.342818,9.076230,3.706834
36.000000,0.000000,1.000000,1.205012,0.933621,-0.001690,0.019965,0.078687,-0.000017,-0.000000,0.000006,-0.342818,9.076230,3.706834
37.000000,0.000000,1.000000,0.938747,0.933621,0.000216,0.022639,0.077187,-0.000005,-0.000000,0.000001,-0.327414,9.069660,3.724268
38.000000,0.000000,1.000000,0.511389,0.933621,0.005710,0.022564,0.078423,-0.000053,-0.000003,0.000010,-0.171582,9.111203,3.632168
39.000000,0.000000,1.000000,1.049742,0.933621,-0.002513,0.018796,0.080503,-0.000032,0.000003,0.000010,-0.326568,9.030689,3.817868
40.000000,0.000000,1.000000,1.049742,0.933621,-0.002513,0.018796,0.080503,-0.000032,0.000003,0.000010,-0.326568,9.030689,3.817868
41.000000,0.000000,1.000000,0.990828,0.933621,-0.002598,0.019002,0.080032,-0.000026,0.000002,0.000006,-0.049519,9.037771,3.814753
42.000000,0.000000,1.000000,0.990828,0.933621,-0.002598,0.019002,0.080032,-0.000026,0.000002,0.000006,-0.049519,9.037771,3.814753
43.000000,0.000000,1.000000,0.990828,0.933621,-0.002598,0.019002,0.080032,-0.000026,0.000002,0.000006,-0.049519,9.037771,3.814753
44.000000,0.000000,1.000000,1.028811,0.933621,-0.001928,0.016367,0.077594,-0.000013,0.000003,0.000004,-0.057946,9.047731,3.790950
45.000000,0.000000,1.000000,1.154248,0.933621,-0.001929,0.020246,0.077909,-0.000031,0.000004,0.000011,-0.067044,9.067612,3.742996
46.000000,0.000000,1.000000,1.075531,0.933621,-0.001450,0.022175,0.079825,-0.000009,0.000001,0.000003,0.050864,9.070244,3.736868
47.000000,0.000000,1.000000,0.997349,0.933621,-0.003522,0.020345,0.078823,0.000001,0.000000,-0.000000,0.048826,9.071284,3.734370
48.000000,0.000000,1.000000,1.099229,0.933621,-0.001099,0.021335,0.076988,-0.000055,0.000002,0.000015,0.007225,9.042249,3.804443
49.000000,0.000000,1.000000,1.076123,0.933621,-0.003107,0.020998,0.075226,0.000001,0.000000,-0.000000,0.026734,9.077749,3.718851
50.000000,0.000000,1.000000,1.049709,0.933621,-0.003730,0.021832,0.077476,-0.000016,0.000001,0.000007,0.024043,9.086046,3.698553
51.000000,0.000000,1.000000,1.006491,0.933621,-0.002219,0.021141,0.075325,-0.000059,-0.000000,0.000023,0.017802,9.067865,3.742941
52.000000,0.000000,1.000000,1.006491,0.933621,-0.002219,0.021141,0.075325,-0.000059,-0.000000,0.000023,0.017802,9.067865,3.742941
53.000000,0.000000,1.000000,1.006491,0.933621,-0.002219,0.021141,0.075325,-0.000059,-0.000000,0.000023,0.017802,9.067865,3.742941
54.000000,0.000000,1.000000,0.862134,0.933621,-0.003624,0.021463,0.076604,-0.000028,0.000000,0.000010,-0.049814,9.050288,3.784959
55.000000,0.000000,1.000000,0.977505,0.933621,-0.004032,0.021195,0.075402,-0.000025,0.000002,0.000008,-0.050328,9.024310,3.846478
56.000000,0.000000,1.000000,1.114317,0.933621,-0.002657,0.020356,0.076796,-0.000028,0.000001,0.000011,-0.017859,9.042485,3.803847
57.000000,0.000000,1.000000,1.109937,0.933621,-0.000799,0.021804,0.076780,-0.000025,0.000001,0.000007,-0.098352,9.041155,3.805777
58.000000,0.000000,1.000000,0.911665,0.933621,-0.001982,0.021495,0.075951,-0.000014,-0.000000,0.000006,-0.117990,9.027153,3.838319
59.000000,0.000000,1.000000,0.472880,0.933621,-0.003146,0.020853,0.076460,-0.000041,0.000001,0.000015,-0.223621,9.076812,3.714508
60.000000,0.000000,1.000000,1.054669,0.933621,-0.003015,0.022720,0.076527,-0.000008,0.000000,0.000003,-0.162488,9.039266,3.808067
61.000000,0.000000,1.000000,1.054669,0.933621,-0.003015,0.022720,0.076527,-0.000008,0.000000,0.000003,-0.162488,9.039266,3.808067
62.000000,0.000000,1.000000,1.054669,0.933621,-0.003015,0.022720,0.076527,-0.000008,0.000000,0.000003,-0.162488,9.039266,3.808067
63.000000,0.000000,1.000000,1.054669,0.933621,-0.003015,0.022720,0.076527,-0.000008,0.000000,0.000003,-0.162488,9.039266,3.808067
64.000000,0.000000,1.000000,0.966444,0.933621,-0.003984,0.021018,0.075124,-0.000013,-0.000001,0.000002,-0.195418,9.058434,3.760677
65.000000,0.000000,1.000000,0.938023,0.933621,-0.003676,0.021559,0.079077,-0.000027,0.000000,0.000009,-0.249614,9.043683,3.792834
66.000000,0.000000,1.000000,1.228481,0.933621,-0.005002,0.022589,0.072387,-0.000010,-0.000000,0.000004,-0.222807,9.050165,3.779018
67.000000,0.000000,1.000000,1.164406,0.933621,-0.001215,0.020871,0.076348,-0.000045,-0.000001,0.000016,-0.247394,9.053583,3.769289
68.000000,0.000000,1.000000,0.979611,0.933621,-0.005358,0.022214,0.076066,-0.000036,-0.000001,0.000011,-0.242719,9.069296,3.731630
69.000000,0.000000,1.000000,0.955615,0.933621,-0.004252,0.020593,0.075212,-0.000035,-0.000001,0.000011,-0.297979,9.078893,3.704189
70.000000,0.000000,1.000000,0.859862,0.933621,-0.007894,0.017217,0.076267,-0.000011,0.000000,0.000004,-0.346616,9.066291,3.730728
71.000000,0.000000,1.000000,1.005649,0.933621,-0.003896,0.021317,0.073809,-0.000005,0.000005,0.000002,-0.408511,9.054266,3.753596
72.000000,0.000000,1.000000,1.005649,0.933621,-0.003896,0.021317,0.073809,-0.000005,0.000005,0.000002,-0.408511,9.054266,3.753596
73.000000,0.000000,1.000000,1.091815,0.933621,-0.002963,0.024877,0.075110,-0.000016,0.000001,0.000005,-0.321004,9.092623,3.668414
74.000000,0.000000,1.000000,0.857081,0.933621,-0.003967,0.020069,0.077760,-0.000006,-0.000000,0.000002,-0.253116,9.098198,3.659893
75.000000,0.000000,1.000000,0.857081,0.933621,-0.003967,0.020069,0.077760,-0.000006,-0.000000,0.000002,-0.253116,9.098198,3.659893
76.000000,0.000000,1.000000,1.018455,0.933621,-0.002245,0.021013,0.075836,-0.000022,0.000000,0.000007,-0.339688,9.108341,3.627512
77.000000,0.000000,1.000000,1.018455,0.933621,-0.002245,0.021013,0.075836,-0.000022,0.000000,0.000007,-0.339688,9.108341,3.627512
78.000000,0.000000,1.000000,1.070332,0.933621,-0.002603,0.022568,0.075085,-0.000041,0.000001,0.000014,-0.275115,9.113075,3.621087
79.000000,0.000000,1.000000,0.992389,0.933621,-0.002603,0.020288,0.075026,-0.000031,-0.000001,0.000010,-0.330566,9.107983,3.629253
80.000000,0.000000,1.000000,0.949635,0.933621,-0.002533,0.021342,0.076110,-0.000038,-0.000001,0.000015,-0.262631,9.108949,3.632378
81.000000,0.000000,1.000000,1.223180,0.933621,-0.002042,0.018724,0.075286,-0.000038,-0.000002,0.000015,-0.287501,9.143812,3.541770
82.000000,0.000000,1.000000,1.223180,0.933621,-0.002042,0.018724,0.075286,-0.000038,-0.000002,0.000015,-0.287501,9.143812,3.541770
83.000000,0.000000,1.000000,0.679188,0.933621,-0.000702,0.020115,0.079200,-0.000041,-0.000001,0.000009,-0.330091,9.127638,3.579575
84.000000,0.000000,1.000000,0.679188,0.933621,-0.000702,0.020115,0.079200,-0.000041,-0.000001,0.000009,-0.330091,9.127638,3.579575
85.000000,0.000000,1.000000,0.679188,0.933621,-0.000702,0.020115,0.079200,-0.000041,-0.000001,0.000009,-0.330091,9.127638,3.579575
86.000000,0.000000,1.000000,0.613307,0.933621,0.001361,0.019088,0.077737,-0.000044,0.000002,0.000015,-0.250802,9.138403,3.558481
87.000000,0.000000,1.000000,0.571715,0.933621,-0.004557,0.018671,0.079398,0.000032,-0.000004,-0.000016,-0.707184,9.045264,3.730843
88.000000,0.000000,1.000000,0.712553,0.933621,0.001747,0.017619,0.077835,-0.000042,0.000001,0.000016,-0.268637,9.045989,3.786028
89.000000,0.000000,1.000000,0.712553,0.933621,0.001747,0.017619,0.077835,-0.000042,0.000001,0.000016,-0.268637,9.045989,3.786028
90.000000,0.000000,1.000000,1.301907,0.933621,-0.003449,0.021099,0.077431,-0.000043,0.000003,0.000015,-0.244003,9.065975,3.739608
91.000000,0.000000,1.000000,1.056880,0.933621,-0.001130,0.019996,0.077499,-0.000039,0.000002,0.000013,-0.278630,9.014082,3.860673
92.000000,0.000000,1.000000,1.056880,0.933621,-0.001130,0.019996,0.077499,-0.000039,0.000002,0.000013,-0.278630,9.014082,3.860673
93.000000,0.000000,1.000000,1.043093,0.933621,-0.002611,0.021037,0.076427,-0.000035,-0.000000,0.000016,-0.285376,9.026863,3.830196
94.000000,0.000000,1.000000,1.043093,0.933621,-0.002611,0.021037,0.076427,-0.000035,-0.000000,0.000016,-0.285376,9.026863,3.830196
95.000000,0.000000,1.000000,1.043093,0.933621,-0.002611,0.021037,0.076427,-0.000035,-0.000000,0.000016,-0.285376,9.026863,3.830196
96.000000,0.000000,1.000000,0.780950,0.933621,-0.002761,0.021661,0.075830,0.000006,-0.000000,-0.000002,-0.318774,9.037853,3.801538
97.000000,0.000000,1.000000,1.114497,0.933621,-0.002278,0.019840,0.076044,-0.000021,-0.000000,0.000007,-0.309664,9.023026,3.837344
98.000000,0.000000,1.000000,1.153695,0.933621,-0.003860,0.021026,0.072498,-0.000024,0.000002,0.000008,-0.377893,9.023830,3.829332
99.000000,0.000000,1.000000,0.890058,0.933621,-0.000832,0.019885,0.077714,-0.000017,-0.000000,0.000007,-0.300909,9.060764,3.748081
100.000000,0.000000,1.000000,1.020596,0.933621,-0.003120,0.021067,0.076012,-0.000014,-0.000000,0.000005,-0.342931,9.058976,3.748793
101.000000,0.000000,1.000000,0.880084,0.933621,-0.002802,0.021069,0.076709,-0.000005,-0.000000,0.000002,-0.358516,9.055187,3.756481
102.000000,0.000000,1.000000,0.880084,0.933621,-0.002802,0.021069,0.076709,-0.000005,-0.000000,0.000002,-0.358516,9.055187,3.756481
103.000000,0.000000,1.000000,0.880084,0.933621,-0.002802,0.021069,0.076709,-0.000005,-0.000000,0.000002,-0.358516,9.055187,3.756481
104.000000,0.000000,1.000000,0.938716,0.933621,-0.004326,0.019832,0.076418,-0.000041,-0.000001,0.000015,-0.374045,9.035462,3.802186
105.000000,0.000000,1.000000,1.082780,0.933621,-0.004974,0.021594,0.076869,-0.000041,-0.000001,0.000014,-0.356094,9.056348,3.753914
106.000000,0.000000,1.000000,0.855091,0.933621,0.002463,0.019652,0.076343,-0.000037,0.000001,0.000018,-0.369381,9.039695,3.792568
107.000000,0.000000,1.000000,1.086750,0.933621,-0.002581,0.018824,0.077705,-0.000028,-0.000000,0.000012,-0.287513,9.015436,3.856858
108.000000,0.000000,1.000000,0.704740,0.933621,-0.001851,0.019578,0.077705,-0.000023,0.000001,0.000007,-0.276316,8.981036,3.937098
109.000000,0.000000,1.000000,0.704740,0.933621,-0.001851,0.019578,0.077705,-0.000023,0.000001,0.000007,-0.276316,8.981036,3.937098
110.000000,0.000000,1.000000,1.356933,0.933621,-0.001347,0.020694,0.075923,0.000002,0.000000,-0.000001,-0.320044,9.025639,3.830341
111.000000,0.000000,1.000000,1.010642,0.933621,-0.001370,0.022026,0.076108,-0.000032,0.000002,0.000012,-0.235636,8.987128,3.925825
112.000000,0.000000,1.000000,1.027621,0.933621,-0.001605,0.020343,0.077946,-0.000014,0.000000,0.000005,-0.221350,8.989357,3.921552
113.000000,0.000000,1.000000,0.943792,0.933621,-0.002488,0.019721,0.076546,-0.000022,-0.000000,0.000008,-0.246468,9.006151,3.881315
114.000000,0.000000,1.000000,1.047299,0.933621,-0.002390,0.022923,0.073041,-0.000013,0.000000,0.000004,-0.254068,8.998338,3.898904
115.000000,0.000000,1.000000,0.826778,0.933621,-0.002338,0.020486,0.077149,-0.000014,0.000000,0.000004,-0.396965,9.021060,3.833927
116.000000,0.000000,1.000000,0.882605,0.933621,-0.006839,0.020869,0.074388,-0.000007,-0.000000,0.000003,-0.312331,9.037046,3.803991
117.000000,0.000000,1.000000,0.879153,0.933621,-0.007878,0.021471,0.070683,-0.000025,-0.000004,0.000007,-0.317121,9.032914,3.813398
118.000000,0.000000,1.000000,0.746394,0.933621,-0.006235,0.021919,0.071385,-0.000049,-0.000003,0.000020,-0.306666,9.044105,3.787641
119.000000,0.000000,1.000000,0.639576,0.933621,-0.002787,0.021708,0.071991,-0.000043,0.000002,0.000017,-0.214541,9.112165,3.627467
120.000000,0.000000,1.000000,1.074189,0.933621,-0.004265,0.020218,0.074229,-0.000045,0.000000,0.000017,-0.261250,9.115460,3.616108
121.000000,0.000000,1.000000,1.090735,0.933621,-0.001232,0.018613,0.075138,-0.000025,0.000001,0.000011,-0.259599,9.113704,3.620650
122.000000,0.000000,1.000000,0.993293,0.933621,-0.003537,0.021219,0.073634,-0.000017,-0.000001,0.000005,-0.267170,9.108716,3.632631
123.000000,0.000000,1.000000,0.993293,0.933621,-0.003537,0.021219,0.073634,-0.000017,-0.000001,0.000005,-0.267170,9.108716,3.632631
124.000000,0.000000,1.000000,1.045692,0.933621,0.001214,0.019454,0.077261,-0.000039,-0.000001,0.000016,-0.270595,9.116905,3.611775
125.000000,0.000000,1.000000,0.979694,0.933621,-0.002181,0.018576,0.077881,-0.000010,-0.000000,0.000004,-0.280967,9.108240,3.632784
126.000000,0.000000,1.000000,0.991089,0.933621,-0.002016,0.021904,0.078120,-0.000060,-0.000000,0.000020,-0.318007,9.101286,3.647132
127.000000,0.000000,1.000000,1.039273,0.933621,-0.001587,0.020771,0.079189,-0.000012,-0.000001,0.000004,-0.367297,9.073108,3.712130
128.000000,0.000000,1.000000,1.039273,0.933621,-0.001587,0.020771,0.079189,-0.000012,-0.000001,0.000004,-0.367297,9.073108,3.712130
129.000000,0.000000,1.000000,1.319787,0.933621,0.004725,0.019396,0.079017,-0.000035,0.000004,0.000014,-0.229970,9.072708,3.724136
130.000000,0.000000,1.000000,1.158041,0.933621,0.002376,0.018046,0.079726,-0.000014,0.000004,0.000005,-0.328812,9.042309,3.790069
131.000000,0.000000,1.000000,0.953999,0.933621,-0.003086,0.020546,0.078330,-0.000016,-0.000000,0.000005,-0.297581,9.013377,3.860904
132.000000,0.000000,1.000000,1.002833,0.933621,-0.003921,0.018849,0.075597,-0.000026,-0.000001,0.000009,-0.285451,9.008734,3.872638
133.000000,0.000000,1.000000,0.881039,0.933621,-0.002390,0.022344,0.073696,-0.000012,0.000002,0.000003,-0.295444,8.992624,3.909158
134.000000,0.000000,1.000000,0.984782,0.933621,-0.002337,0.017929,0.076942,-0.000034,-0.000001,0.000012,-0.329691,9.035833,3.805408
135.000000,0.000000,1.000000,0.919587,0.933621,-0.002514,0.021257,0.076538,-0.000006,0.000000,0.000002,-0.300477,9.009067,3.870727
136.000000,0.000000,1.000000,1.036448,0.933621,-0.002100,0.020641,0.077217,-0.000017,0.000000,0.000006,-0.303275,9.020564,3.843638
137.000000,0.000000,1.000000,1.036448,0.933621,-0.002100,0.020641,0.077217,-0.000017,0.000000,0.000006,-0.303275,9.020564,3.843638
138.000000,0.000000,1.000000,0.987688,0.933621,-0.002925,0.019898,0.077973,-0.000035,0.000001,0.000012,-0.327889,9.025106,3.830934
139.000000,0.000000,1.000000,0.987688,0.933621,-0.002925,0.019898,0.077973,-0.000035,0.000001,0.000012,-0.327889,9.025106,3.830934
140.000000,0.000000,1.000000,1.022962,0.933621,-0.002288,0.021828,0.076335,-0.000013,-0.000000,0.000005,-0.304456,9.020882,3.842799
